"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-9.1283","2.0","-9.134599999999999","2.0","-9.126199999999999","2.0","-9.127699999999999","2.0","-9.127699999999999","2.0","-9.1305","2.0","-9.1331","2.0","-9.1321","2.0","-9.1192","2.0","-9.1206","2.0","-9.1213","2.0","-9.1192","2.0","-9.1206","2.0","-9.1213","2.0"
"91","-9.1232","2.0","-9.1213","2.0","-9.1222","2.0","-9.1217","2.0","-9.1217","2.0","-9.1263","2.0","-9.1233","2.0","-9.1233","2.0","-9.1185","2.0","-9.1174","2.0","-9.1182","2.0","-9.1185","2.0","-9.1175","2.0","-9.1182","2.0"
"92","-9.1188","2.0","-9.119299999999999","2.0","-9.1215","2.0","-9.1214","2.0","-9.1213","2.0","-9.1158","2.0","-9.1185","2.0","-9.1176","2.0","-9.1162","2.0","-9.116","2.0","-9.1146","2.0","-9.1162","2.0","-9.116","2.0","-9.1146","2.0"
"93","-9.110199999999999","2.0","-9.1075","2.0","-9.1048","2.0","-9.1014","2.0","-9.1014","2.0","-9.1055","2.0","-9.1039","2.0","-9.1061","2.0","-9.1053","2.0","-9.1034","2.0","-9.1046","2.0","-9.1053","2.0","-9.103299999999999","2.0","-9.1047","2.0"
"94","-9.0965","2.0","-9.1005","2.0","-9.0925","2.0","-9.0946","2.0","-9.0947","2.0","-9.1016","2.0","-9.1036","2.0","-9.102","2.0","-9.097999999999999","2.0","-9.1007","2.0","-9.0998","2.0","-9.097999999999999","2.0","-9.1007","2.0","-9.0997","2.0"
"95","-9.0866","2.0","-9.0868","2.0","-9.0914","2.0","-9.0914","2.0","-9.0914","2.0","-9.0926","2.0","-9.0941","2.0","-9.0947","2.0","-9.0977","2.0","-9.0962","2.0","-9.0983","2.0","-9.0977","2.0","-9.0962","2.0","-9.0983","2.0"
"96","-9.0856","2.0","-9.0862","2.0","-9.087299999999999","2.0","-9.088799999999999","2.0","-9.0887","2.0","-9.091899999999999","2.0","-9.0904","2.0","-9.0904","2.0","-9.0938","2.0","-9.0952","2.0","-9.0933","2.0","-9.0938","2.0","-9.0952","2.0","-9.093399999999999","2.0"
"97","-8.4924","2.0","-8.3616","2.0","-8.3549","2.0","-8.2282","2.0","-8.2282","2.0","-8.374","2.0","-8.2494","2.0","-8.2447","2.0","-8.2411","2.0","-8.1221","2.0","-8.1144","2.0","-8.2411","2.0","-8.1221","2.0","-8.1145","2.0"
"98","-7.9663","2.0","-8.0753","2.0","-8.0503","2.0","-7.9484","2.0","-7.9484","2.0","-8.113199999999999","2.0","-7.9896","2.0","-7.996","2.0","-7.9873","2.0","-7.8668000000000005","2.0","-7.875900000000001","2.0","-7.9873","2.0","-7.8668000000000005","2.0","-7.875900000000001","2.0"
"99","-7.915","2.0","-7.8485000000000005","2.0","-7.8429","2.0","-7.930000000000001","2.0","-7.930000000000001","2.0","-7.8097","2.0","-7.9641","2.0","-7.9707","2.0","-7.9435","2.0","-7.8406","2.0","-7.8499","2.0","-7.9435","2.0","-7.8407","2.0","-7.8499","2.0"
"100","-7.8769","2.0","-7.7586","2.0","-7.7902000000000005","2.0","-7.729900000000001","2.0","-7.7298","2.0","-7.772600000000001","2.0","-7.7281","2.0","-7.719600000000001","2.0","-7.7010000000000005","2.0","-7.8329","2.0","-7.8218000000000005","2.0","-7.7010000000000005","2.0","-7.8329","2.0","-7.8217","2.0"
"101","-7.4294","2.0","-7.583","2.0","-7.5602","2.0","-7.6592","2.0","-7.6591000000000005","2.0","-7.5697","2.0","-7.665","2.0","-7.6527","2.0","-7.6897","2.0","-7.6165","2.0","-7.605300000000001","2.0","-7.6897","2.0","-7.6165","2.0","-7.6052","2.0"
"102","-7.399","2.0","-7.4893","2.0","-7.502800000000001","2.0","-7.4767","2.0","-7.4768","2.0","-7.5341000000000005","2.0","-7.4270000000000005","2.0","-7.4431","2.0","-7.4638","2.0","-7.586600000000001","2.0","-7.5999","2.0","-7.4638","2.0","-7.586600000000001","2.0","-7.5999","2.0"
"103","-7.3329","2.0","-7.3279000000000005","2.0","-7.3467","2.0","-7.4603","2.0","-7.4604","2.0","-7.2988","2.0","-7.3977","2.0","-7.4133000000000004","2.0","-7.4185","2.0","-7.558800000000001","2.0","-7.5719","2.0","-7.4185","2.0","-7.558800000000001","2.0","-7.572","2.0"
"104","-7.3047","2.0","-7.2859","2.0","-7.294300000000001","2.0","-7.3007","2.0","-7.3007","2.0","-7.2973","2.0","-7.2986","2.0","-7.288200000000001","2.0","-7.298100000000001","2.0","-7.3769","2.0","-7.3597","2.0","-7.298100000000001","2.0","-7.3769","2.0","-7.3597","2.0"
"105","-7.274500000000001","2.0","-7.271","2.0","-7.2752","2.0","-7.2796","2.0","-7.2796","2.0","-7.282","2.0","-7.2784","2.0","-7.2822000000000005","2.0","-7.284800000000001","2.0","-7.2679","2.0","-7.2794","2.0","-7.284800000000001","2.0","-7.2679","2.0","-7.2794","2.0"
"106","-7.2631000000000006","2.0","-7.2679","2.0","-7.2738000000000005","2.0","-7.2659","2.0","-7.2659","2.0","-7.269900000000001","2.0","-7.2759","2.0","-7.2666","2.0","-7.261","2.0","-7.266100000000001","2.0","-7.2625","2.0","-7.261","2.0","-7.266100000000001","2.0","-7.2625","2.0"
"107","-7.2593000000000005","2.0","-7.2612000000000005","2.0","-7.240200000000001","2.0","-7.2536000000000005","2.0","-7.2536000000000005","2.0","-7.2410000000000005","2.0","-7.2564","2.0","-7.2598","2.0","-7.2542","2.0","-7.2552","2.0","-7.2555000000000005","2.0","-7.2542","2.0","-7.2552","2.0","-7.2555000000000005","2.0"
"108","-7.240600000000001","2.0","-7.2477","2.0","-7.2395000000000005","2.0","-7.2479000000000005","2.0","-7.2479000000000005","2.0","-7.2339","2.0","-7.248","2.0","-7.242900000000001","2.0","-7.2359","2.0","-7.2523","2.0","-7.2465","2.0","-7.2359","2.0","-7.2523","2.0","-7.2465","2.0"
"109","-7.2330000000000005","2.0","-7.244400000000001","2.0","-7.235600000000001","2.0","-7.242","2.0","-7.242","2.0","-7.233700000000001","2.0","-7.2415","2.0","-7.236000000000001","2.0","-7.2358","2.0","-7.244000000000001","2.0","-7.242900000000001","2.0","-7.2358","2.0","-7.244000000000001","2.0","-7.242900000000001","2.0"
"110","-7.230300000000001","2.0","-7.2389","2.0","-7.232","2.0","-7.2366","2.0","-7.2366","2.0","-7.2327","2.0","-7.2263","2.0","-7.2302","2.0","-7.2352","2.0","-7.2343","2.0","-7.238","2.0","-7.2352","2.0","-7.2343","2.0","-7.238","2.0"
"111","-7.2262","2.0","-7.1850000000000005","2.0","-7.2229","2.0","-7.2244","2.0","-7.2244","2.0","-7.1881","2.0","-7.2157","2.0","-7.2241","2.0","-7.2329","2.0","-7.2275","2.0","-7.2321","2.0","-7.2329","2.0","-7.2275","2.0","-7.2321","2.0"
"112","-6.8253","2.0","-6.9773000000000005","2.0","-6.9971000000000005","2.0","-7.1267000000000005","2.0","-7.1267000000000005","2.0","-6.967700000000001","2.0","-7.109500000000001","2.0","-7.1001","2.0","-7.1226","2.0","-7.2071000000000005","2.0","-7.199","2.0","-7.1227","2.0","-7.2072","2.0","-7.199","2.0"
"113","-5.067","2.0","-5.0449","2.0","-5.0446","2.0","-5.035","2.0","-5.035","2.0","-5.0624","2.0","-5.0409","2.0","-5.0414","2.0","-5.0414","2.0","-5.0304","2.0","-5.034","2.0","-5.0413","2.0","-5.0303","2.0","-5.034","2.0"
"114","-5.0488","2.0","-5.0299000000000005","2.0","-5.0335","2.0","-5.0248","2.0","-5.0247","2.0","-5.0533","2.0","-5.0338","2.0","-5.0334","2.0","-5.0359","2.0","-5.0283","2.0","-5.0255","2.0","-5.0359","2.0","-5.0282","2.0","-5.0256","2.0"
"115","-5.0247","2.0","-5.0121","2.0","-5.0167","2.0","-5.0147","2.0","-5.0146","2.0","-5.0243","2.0","-5.0122","2.0","-5.0101","2.0","-5.0157","2.0","-5.0162","2.0","-5.014","2.0","-5.0156","2.0","-5.0161","2.0","-5.0141","2.0"
"116","-5.0223","2.0","-5.0068","2.0","-5.0131","2.0","-5.013","2.0","-5.0131","2.0","-5.0232","2.0","-5.0063","2.0","-5.0094","2.0","-5.0138","2.0","-5.0142","2.0","-5.0127","2.0","-5.0138","2.0","-5.0143","2.0","-5.0127","2.0"
"117","-4.9963","2.0","-4.9999","2.0","-5.0040000000000004","2.0","-5.0119","2.0","-5.0119","2.0","-4.9915","2.0","-4.998","2.0","-4.9978","2.0","-5.0008","2.0","-5.0112","2.0","-5.0121","2.0","-5.0008","2.0","-5.0111","2.0","-5.0122","2.0"
"118","-4.9941","2.0","-4.9919","2.0","-5.0012","2.0","-5.0116","2.0","-5.0116","2.0","-4.989","2.0","-4.9938","2.0","-4.9939","2.0","-4.9998000000000005","2.0","-5.0077","2.0","-5.0088","2.0","-4.9998000000000005","2.0","-5.0078000000000005","2.0","-5.0087","2.0"
"119","-4.9809","2.0","-4.9909","2.0","-4.994","2.0","-5.0026","2.0","-5.0027","2.0","-4.9796000000000005","2.0","-4.9937000000000005","2.0","-4.9906","2.0","-4.9921","2.0","-5.0044","2.0","-5.0040000000000004","2.0","-4.9921","2.0","-5.0045","2.0","-5.0040000000000004","2.0"
"120","-4.9804","2.0","-4.9904","2.0","-4.9874","2.0","-5.0001","2.0","-5.0002","2.0","-4.9785","2.0","-4.9838000000000005","2.0","-4.9853","2.0","-4.9886","2.0","-4.9991","2.0","-5.0005","2.0","-4.9886","2.0","-4.9992","2.0","-5.0004","2.0"
"121","-4.9792","2.0","-4.9867","2.0","-4.9872","2.0","-4.9802","2.0","-4.9802","2.0","-4.9752","2.0","-4.982","2.0","-4.9837","2.0","-4.9809","2.0","-4.977","2.0","-4.9796000000000005","2.0","-4.981","2.0","-4.9771","2.0","-4.9796000000000005","2.0"
"122","-4.9745","2.0","-4.9834","2.0","-4.9826","2.0","-4.9759","2.0","-4.9759","2.0","-4.9723","2.0","-4.9817","2.0","-4.982","2.0","-4.9806","2.0","-4.9711","2.0","-4.9705","2.0","-4.9806","2.0","-4.971","2.0","-4.9705","2.0"
"123","-4.9739","2.0","-4.9794","2.0","-4.9723","2.0","-4.97","2.0","-4.97","2.0","-4.97","2.0","-4.9756","2.0","-4.9803","2.0","-4.9725","2.0","-4.968","2.0","-4.9693","2.0","-4.9725","2.0","-4.968","2.0","-4.9692","2.0"
"124","-4.9701","2.0","-4.979","2.0","-4.9705","2.0","-4.9698","2.0","-4.9698","2.0","-4.9687","2.0","-4.9709","2.0","-4.9795","2.0","-4.9676","2.0","-4.9626","2.0","-4.9691","2.0","-4.9676","2.0","-4.9626","2.0","-4.9691","2.0"
"125","-4.9646","2.0","-4.9726","2.0","-4.9683","2.0","-4.9619","2.0","-4.962","2.0","-4.9658","2.0","-4.9682","2.0","-4.9664","2.0","-4.9666","2.0","-4.962","2.0","-4.9611","2.0","-4.9666","2.0","-4.962","2.0","-4.9611","2.0"
"126","-4.9538","2.0","-4.955","2.0","-4.9578","2.0","-4.9515","2.0","-4.9515","2.0","-4.96","2.0","-4.9674000000000005","2.0","-4.965","2.0","-4.9599","2.0","-4.9591","2.0","-4.9604","2.0","-4.96","2.0","-4.9591","2.0","-4.9604","2.0"
"127","-4.9487","2.0","-4.9519","2.0","-4.9474","2.0","-4.9488","2.0","-4.9488","2.0","-4.9579","2.0","-4.9663","2.0","-4.9541","2.0","-4.9574","2.0","-4.9587","2.0","-4.949","2.0","-4.9574","2.0","-4.9587","2.0","-4.949","2.0"
"128","-4.9458","2.0","-4.9495000000000005","2.0","-4.9454","2.0","-4.9477","2.0","-4.9477","2.0","-4.9538","2.0","-4.9495000000000005","2.0","-4.9508","2.0","-4.9532","2.0","-4.9496","2.0","-4.9488","2.0","-4.9532","2.0","-4.9496","2.0","-4.9488","2.0"
"129","-3.5544000000000002","2.0","-3.5362","2.0","-3.5279","2.0","-3.5426","2.0","-3.5427","2.0","-3.5252999999999997","2.0","-3.4899000000000004","2.0","-3.4922000000000004","2.0","-3.3984","2.0","-3.2491000000000003","2.0","-3.3203","2.0","-3.3982","2.0","-3.2491000000000003","2.0","-3.3199","2.0"
"130","-3.5518","2.0","-3.5158000000000005","2.0","-3.4701000000000004","2.0","-3.498","2.0","-3.498","2.0","-3.4679","2.0","-3.4387999999999996","2.0","-3.4362000000000004","2.0","-3.3245","2.0","-3.2146","2.0","-3.2187","2.0","-3.3246","2.0","-3.2144000000000004","2.0","-3.2188","2.0"
"131","-3.4516","2.0","-3.4815000000000005","2.0","-3.4576000000000002","2.0","-3.4770000000000003","2.0","-3.4770000000000003","2.0","-3.4153000000000002","2.0","-3.4213","2.0","-3.419","2.0","-3.308","2.0","-3.1166","2.0","-3.1891","2.0","-3.3081","2.0","-3.117","2.0","-3.1891","2.0"
"132","-3.4367","2.0","-3.4417","2.0","-3.4031000000000002","2.0","-3.4323","2.0","-3.4324000000000003","2.0","-3.3832","2.0","-3.3722000000000003","2.0","-3.3747","2.0","-3.2375","2.0","-3.0981","2.0","-3.1085000000000003","2.0","-3.2375","2.0","-3.098","2.0","-3.1083","2.0"
"133","-3.4196999999999997","2.0","-3.4398999999999997","2.0","-3.4031000000000002","2.0","-3.1499","2.0","-3.1501","2.0","-3.3395","2.0","-3.1479","2.0","-3.3042","2.0","-3.2167000000000003","2.0","-3.091","2.0","-3.0930999999999997","2.0","-3.2166","2.0","-3.0911","2.0","-3.0933","2.0"
"134","-3.4034","2.0","-3.4091","2.0","-3.3026999999999997","2.0","-3.0653","2.0","-3.0655","2.0","-3.3174","2.0","-3.1125","2.0","-3.1696999999999997","2.0","-3.1648","2.0","-3.0153","2.0","-3.0512","2.0","-3.1648","2.0","-3.0155000000000003","2.0","-3.0512","2.0"
"135","-3.3622","2.0","-3.3924000000000003","2.0","-3.2869","2.0","-3.0133","2.0","-3.0133","2.0","-3.2603999999999997","2.0","-3.0482","2.0","-3.0792","2.0","-3.0502000000000002","2.0","-2.9937","2.0","-2.9929","2.0","-3.0502000000000002","2.0","-2.9938000000000002","2.0","-2.9930000000000003","2.0"
"136","-3.3552","2.0","-3.3478000000000003","2.0","-3.2019","2.0","-2.9457","2.0","-2.9457","2.0","-3.1924","2.0","-3.0375","2.0","-3.0006","2.0","-3.0332","2.0","-2.9374000000000002","2.0","-2.8971","2.0","-3.0332","2.0","-2.9375999999999998","2.0","-2.8971999999999998","2.0"
"137","-3.3154000000000003","2.0","-2.9651","2.0","-3.0446","2.0","-2.9016","2.0","-2.9016","2.0","-3.0742000000000003","2.0","-2.9989","2.0","-2.9132","2.0","-3.0225","2.0","-2.9186","2.0","-2.8667","2.0","-3.0225","2.0","-2.9186","2.0","-2.8667","2.0"
"138","-3.2711","2.0","-2.8864","2.0","-2.9676","2.0","-2.8474000000000004","2.0","-2.847","2.0","-3.0709","2.0","-2.9635","2.0","-2.8061","2.0","-2.9503000000000004","2.0","-2.8871","2.0","-2.8089","2.0","-2.9503000000000004","2.0","-2.8867000000000003","2.0","-2.8092","2.0"
"139","-3.253","2.0","-2.8297","2.0","-2.9632","2.0","-2.8321","2.0","-2.832","2.0","-2.9969","2.0","-2.8577000000000004","2.0","-2.7843","2.0","-2.9152","2.0","-2.8772","2.0","-2.7593","2.0","-2.9153000000000002","2.0","-2.8772","2.0","-2.7593","2.0"
"140","-3.1589","2.0","-2.7720000000000002","2.0","-2.9032","2.0","-2.7782999999999998","2.0","-2.7779","2.0","-2.9772","2.0","-2.8171","2.0","-2.6710000000000003","2.0","-2.8673","2.0","-2.8279","2.0","-2.6925","2.0","-2.8674999999999997","2.0","-2.8276000000000003","2.0","-2.6927000000000003","2.0"
"141","-2.481","2.0","-2.4558999999999997","2.0","-2.3732","2.0","-2.3621","2.0","-2.362","2.0","-2.4019","2.0","-2.3805","2.0","-2.4574","2.0","-2.3571","2.0","-2.3843","2.0","-2.4359","2.0","-2.3571","2.0","-2.3843","2.0","-2.4359","2.0"
"142","-2.3833","2.0","-2.4073","2.0","-2.3269","2.0","-2.3346999999999998","2.0","-2.3348","2.0","-2.3239","2.0","-2.3485","2.0","-2.3841","2.0","-2.3545","2.0","-2.3252","2.0","-2.4152","2.0","-2.3546","2.0","-2.3254","2.0","-2.415","2.0"
"143","-2.2546","2.0","-2.2427","2.0","-2.2934","2.0","-2.333","2.0","-2.333","2.0","-2.2894","2.0","-2.2911","2.0","-2.3391","2.0","-2.2937000000000003","2.0","-2.3036000000000003","2.0","-2.3318000000000003","2.0","-2.2936","2.0","-2.3035","2.0","-2.3317","2.0"
"144","-2.1054","2.0","-2.2224","2.0","-2.2359999999999998","2.0","-2.2651","2.0","-2.2652","2.0","-2.277","2.0","-2.248","2.0","-2.2914","2.0","-2.2776","2.0","-2.289","2.0","-2.3295","2.0","-2.2774","2.0","-2.289","2.0","-2.3294","2.0"
"145","-2.1029","2.0","-2.104","2.0","-2.2194000000000003","2.0","-2.2062","2.0","-2.2064","2.0","-2.2046","2.0","-2.2186","2.0","-2.2665","2.0","-2.276","2.0","-2.2798","2.0","-2.278","2.0","-2.2759","2.0","-2.2797","2.0","-2.2778","2.0"
"146","-2.0489","2.0","-2.0682","2.0","-2.1668000000000003","2.0","-2.1915","2.0","-2.1915","2.0","-2.1702","2.0","-2.2028","2.0","-2.2612","2.0","-2.2534","2.0","-2.2695","2.0","-2.2712","2.0","-2.2535","2.0","-2.2696","2.0","-2.271","2.0"
"147","-2.0426","2.0","-2.0491","2.0","-2.1106","2.0","-2.1834","2.0","-2.1835","2.0","-2.1642","2.0","-2.1893000000000002","2.0","-2.2011000000000003","2.0","-2.2531","2.0","-2.2342","2.0","-2.2629","2.0","-2.253","2.0","-2.2343","2.0","-2.2629","2.0"
"148","-2.0393","2.0","-2.0453","2.0","-2.103","2.0","-2.1219","2.0","-2.1217","2.0","-2.1345","2.0","-2.1812","2.0","-2.1886","2.0","-2.2253","2.0","-2.2308","2.0","-2.2461","2.0","-2.2253","2.0","-2.2307","2.0","-2.246","2.0"
"149","-1.9677","2.0","-2.0347","2.0","-2.0595","2.0","-2.1101","2.0","-2.1101","2.0","-2.1037","2.0","-2.1779","2.0","-2.1529","2.0","-2.1485000000000003","2.0","-2.2051","2.0","-2.2184","2.0","-2.1485000000000003","2.0","-2.2052","2.0","-2.2183","2.0"
"150","-1.8729","2.0","-1.9775","2.0","-2.0564","2.0","-2.1023","2.0","-2.1023","2.0","-2.0860000000000003","2.0","-2.08","2.0","-2.1187","2.0","-2.1199","2.0","-2.1699","2.0","-2.1327","2.0","-2.1198","2.0","-2.17","2.0","-2.1328","2.0"
"151","-1.8451","2.0","-1.9686","2.0","-2.0045","2.0","-2.0415","2.0","-2.0418000000000003","2.0","-2.0557","2.0","-2.051","2.0","-2.0925000000000002","2.0","-2.0741","2.0","-2.1435","2.0","-2.1305","2.0","-2.0741","2.0","-2.1434","2.0","-2.1308","2.0"
"152","-1.7974","2.0","-1.967","2.0","-1.9899","2.0","-2.0204","2.0","-2.0204","2.0","-2.0503","2.0","-2.0331","2.0","-2.017","2.0","-2.0464","2.0","-2.1305","2.0","-2.1271","2.0","-2.0464","2.0","-2.1305","2.0","-2.1271","2.0"
"153","-1.7498","2.0","-1.8779000000000001","2.0","-1.9100000000000001","2.0","-1.9783","2.0","-1.9784000000000002","2.0","-2.0268","2.0","-1.9799","2.0","-1.9777","2.0","-1.9451","2.0","-1.9065","2.0","-1.9491","2.0","-1.9452","2.0","-1.9066","2.0","-1.9491","2.0"
"154","-1.7408000000000001","2.0","-1.824","2.0","-1.7746","2.0","-1.9482","2.0","-1.9479000000000002","2.0","-1.8855","2.0","-1.9518","2.0","-1.9540000000000002","2.0","-1.8532000000000002","2.0","-1.8808","2.0","-1.9121000000000001","2.0","-1.8532000000000002","2.0","-1.8806","2.0","-1.9121000000000001","2.0"
"155","-1.7245","2.0","-1.8083","2.0","-1.7347000000000001","2.0","-1.924","2.0","-1.9242","2.0","-1.7285","2.0","-1.8282","2.0","-1.8588","2.0","-1.8073000000000001","2.0","-1.8593000000000002","2.0","-1.8956","2.0","-1.8074000000000001","2.0","-1.8592","2.0","-1.8956","2.0"
"156","-1.6357","2.0","-1.7995","2.0","-1.701","2.0","-1.8407","2.0","-1.8405","2.0","-1.6564","2.0","-1.7986","2.0","-1.8086","2.0","-1.8071000000000002","2.0","-1.849","2.0","-1.8462","2.0","-1.807","2.0","-1.849","2.0","-1.8465","2.0"
"157","-1.6089","2.0","-1.7967","2.0","-1.6872","2.0","-1.7891","2.0","-1.7890000000000001","2.0","-1.6372","2.0","-1.7891","2.0","-1.7801","2.0","-1.7448000000000001","2.0","-1.8355000000000001","2.0","-1.8269","2.0","-1.7448000000000001","2.0","-1.8355000000000001","2.0","-1.8266","2.0"
"158","-1.6072","2.0","-1.7704","2.0","-1.6652","2.0","-1.7325","2.0","-1.7328000000000001","2.0","-1.6186","2.0","-1.7752000000000001","2.0","-1.7463","2.0","-1.74","2.0","-1.7650000000000001","2.0","-1.8183","2.0","-1.7402","2.0","-1.7652","2.0","-1.8182","2.0"
"159","-1.5881","2.0","-1.7591","2.0","-1.6161","2.0","-1.608","2.0","-1.608","2.0","-1.6064","2.0","-1.6918","2.0","-1.6926","2.0","-1.7169","2.0","-1.7213","2.0","-1.7707000000000002","2.0","-1.717","2.0","-1.7213","2.0","-1.7707000000000002","2.0"
"160","-1.5605","2.0","-1.6795","2.0","-1.6042","2.0","-1.6047","2.0","-1.6048","2.0","-1.5904","2.0","-1.6828","2.0","-1.6419000000000001","2.0","-1.7087","2.0","-1.7133","2.0","-1.709","2.0","-1.7087","2.0","-1.7134","2.0","-1.709","2.0"
"161","-1.5561","2.0","-1.5671","2.0","-1.5889","2.0","-1.5782","2.0","-1.5781","2.0","-1.574","2.0","-1.6229","2.0","-1.6172","2.0","-1.7003","2.0","-1.7048","2.0","-1.6932","2.0","-1.7004000000000001","2.0","-1.7048","2.0","-1.6934","2.0"
"162","-1.5305","2.0","-1.5644","2.0","-1.5317","2.0","-1.5781","2.0","-1.5781","2.0","-1.556","2.0","-1.6162","2.0","-1.6162","2.0","-1.6754","2.0","-1.6875","2.0","-1.6728","2.0","-1.6754","2.0","-1.6876","2.0","-1.6725","2.0"
"163","-1.5204","2.0","-1.5552000000000001","2.0","-1.5138","2.0","-1.5495","2.0","-1.5495","2.0","-1.5221","2.0","-1.594","2.0","-1.581","2.0","-1.6481000000000001","2.0","-1.667","2.0","-1.6443","2.0","-1.6481000000000001","2.0","-1.6671","2.0","-1.6442","2.0"
"164","-1.4895","2.0","-1.489","2.0","-1.5064","2.0","-1.545","2.0","-1.5449","2.0","-1.4974","2.0","-1.5711","2.0","-1.5582","2.0","-1.6366","2.0","-1.6453","2.0","-1.6145","2.0","-1.6365","2.0","-1.6454","2.0","-1.6143","2.0"
"165","-1.4307","2.0","-1.4687000000000001","2.0","-1.4843","2.0","-1.5261","2.0","-1.5262","2.0","-1.4646000000000001","2.0","-1.56","2.0","-1.5571000000000002","2.0","-1.6064","2.0","-1.631","2.0","-1.6003","2.0","-1.6064","2.0","-1.6312","2.0","-1.6002","2.0"
"166","-1.4200000000000002","2.0","-1.4279","2.0","-1.4423000000000001","2.0","-1.5118","2.0","-1.5119","2.0","-1.4517","2.0","-1.5291000000000001","2.0","-1.4894","2.0","-1.5408","2.0","-1.625","2.0","-1.5723","2.0","-1.5407","2.0","-1.6251","2.0","-1.5724","2.0"
"167","-1.4142000000000001","2.0","-1.4233","2.0","-1.4009","2.0","-1.4642","2.0","-1.464","2.0","-1.4407","2.0","-1.4906000000000001","2.0","-1.4559","2.0","-1.4975","2.0","-1.5372000000000001","2.0","-1.5538","2.0","-1.4976","2.0","-1.5372000000000001","2.0","-1.5538","2.0"
"168","-1.4095","2.0","-1.4080000000000001","2.0","-1.3991","2.0","-1.4494","2.0","-1.4494","2.0","-1.3965","2.0","-1.425","2.0","-1.4459","2.0","-1.4667000000000001","2.0","-1.5253","2.0","-1.5276","2.0","-1.4668","2.0","-1.5254","2.0","-1.5277","2.0"
"169","-1.3909","2.0","-1.4026","2.0","-1.3980000000000001","2.0","-1.4227","2.0","-1.4227","2.0","-1.3771","2.0","-1.4195","2.0","-1.4099","2.0","-1.4113","2.0","-1.4214","2.0","-1.4285","2.0","-1.4113","2.0","-1.4213","2.0","-1.4285","2.0"
"170","-1.3749","2.0","-1.3114000000000001","2.0","-1.3788","2.0","-1.3661","2.0","-1.3663","2.0","-1.3371","2.0","-1.3941000000000001","2.0","-1.3757000000000001","2.0","-1.3365","2.0","-1.3742","2.0","-1.4059000000000001","2.0","-1.3365","2.0","-1.3742","2.0","-1.4060000000000001","2.0"
"171","-1.352","2.0","-1.2862","2.0","-1.3558000000000001","2.0","-1.357","2.0","-1.3567","2.0","-1.3326","2.0","-1.3236","2.0","-1.3377000000000001","2.0","-1.2883","2.0","-1.3668","2.0","-1.3695","2.0","-1.2882","2.0","-1.3664","2.0","-1.3699000000000001","2.0"
"172","-1.2958","2.0","-1.2838","2.0","-1.3115","2.0","-1.3551","2.0","-1.3551","2.0","-1.32","2.0","-1.3195000000000001","2.0","-1.3171","2.0","-1.2862","2.0","-1.3526","2.0","-1.351","2.0","-1.2862","2.0","-1.3521","2.0","-1.3511","2.0"
"173","-1.2890000000000001","2.0","-1.2361","2.0","-1.2882","2.0","-1.348","2.0","-1.348","2.0","-1.3136","2.0","-1.3007","2.0","-1.2973000000000001","2.0","-1.2515","2.0","-1.3501","2.0","-1.344","2.0","-1.2514","2.0","-1.3499","2.0","-1.3439","2.0"
"174","-1.2795","2.0","-1.2309","2.0","-1.2731000000000001","2.0","-1.3446","2.0","-1.3443","2.0","-1.2875","2.0","-1.2839","2.0","-1.2965","2.0","-1.2451","2.0","-1.3497000000000001","2.0","-1.3371","2.0","-1.2452","2.0","-1.3498","2.0","-1.337","2.0"
"175","-1.2723","2.0","-1.2203","2.0","-1.2664","2.0","-1.2502","2.0","-1.2503","2.0","-1.2735","2.0","-1.2162","2.0","-1.2283","2.0","-1.2316","2.0","-1.334","2.0","-1.3314000000000001","2.0","-1.2316","2.0","-1.334","2.0","-1.3318","2.0"
"176","-1.2662","2.0","-1.1991","2.0","-1.2587000000000002","2.0","-1.2352","2.0","-1.2351","2.0","-1.266","2.0","-1.2013","2.0","-1.2127000000000001","2.0","-1.2302","2.0","-1.2163","2.0","-1.2311","2.0","-1.2302","2.0","-1.2163","2.0","-1.2309","2.0"
"177","-1.243","2.0","-1.1887","2.0","-1.2530000000000001","2.0","-1.214","2.0","-1.2139","2.0","-1.2582","2.0","-1.1953","2.0","-1.2056","2.0","-1.2019","2.0","-1.201","2.0","-1.2073","2.0","-1.2019","2.0","-1.201","2.0","-1.2074","2.0"
"178","-1.2065000000000001","2.0","-1.1735","2.0","-1.2395","2.0","-1.1997","2.0","-1.1996","2.0","-1.1828","2.0","-1.1842000000000001","2.0","-1.2053","2.0","-1.1651","2.0","-1.2003","2.0","-1.1711","2.0","-1.1651","2.0","-1.2003","2.0","-1.1712","2.0"
"179","-1.1782","2.0","-1.1387","2.0","-1.2274","2.0","-1.1887","2.0","-1.1888","2.0","-1.1599","2.0","-1.15","2.0","-1.1409","2.0","-1.1614","2.0","-1.1939","2.0","-1.1708","2.0","-1.1613","2.0","-1.1938","2.0","-1.1708","2.0"
"180","-1.1769","2.0","-1.1181","2.0","-1.2049","2.0","-1.1795","2.0","-1.1796","2.0","-1.1193","2.0","-1.1166","2.0","-1.1217000000000001","2.0","-1.1123","2.0","-1.1256","2.0","-1.1395","2.0","-1.1123","2.0","-1.1256","2.0","-1.1396000000000002","2.0"
