         286  0.804077029       1.77565706       1.77565706       4.29459715       6.05542707       7.40426111       7.40426111       9.65672493    
         287  0.798156977       1.77293003       1.77293003       4.30033016       6.05182219       7.40864420       7.40864420       9.65060425    
         288  0.792239010       1.77019894       1.77020001       4.30605507       6.04821777       7.41303587       7.41303682       9.64449406    
         289  0.786321998       1.76746500       1.76746500       4.31177092       6.04461622       7.41743994       7.41743994       9.63839722    
         290  0.780408025       1.76472604       1.76472604       4.31747818       6.04101610       7.42185402       7.42185402       9.63231182    
         291  0.774495006       1.76198196       1.76198196       4.32317495       6.03741693       7.42627478       7.42627478       9.62623978    
         292  0.768583000       1.75923502       1.75923502       4.32886410       6.03382015       7.43070889       7.43070889       9.62018013    
         293  0.762673974       1.75648403       1.75648403       4.33454418       6.03022623       7.43515396       7.43515396       9.61413383    
         294  0.756766021       1.75372899       1.75372899       4.34021378       6.02663279       7.43960905       7.43960905       9.60810089    
         295  0.750859976       1.75097001       1.75097001       4.34587479       6.02304316       7.44407415       7.44407415       9.60208321    
         296  0.744956017       1.74820697       1.74820697       4.35152578       6.01945496       7.44854879       7.44854879       9.59607792    
         297  0.739054024       1.74544001       1.74544001       4.35716677       6.01586914       7.45303392       7.45303392       9.59008884    
         298  0.733153999       1.74267006       1.74267006       4.36279917       6.01228619       7.45752907       7.45753002       9.58411407    
         299  0.727256000       1.73989606       1.73989606       4.36842108       6.00870514       7.46203518       7.46203518       9.57815266    
         300  0.721359015       1.73711801       1.73711801       4.37403297       6.00512600       7.46654987       7.46655083       9.57220936    
         301  0.715465009       1.73433602       1.73433602       4.37963390       6.00155020       7.47107601       7.47107601       9.56628036    
         302  0.709572017       1.73155105       1.73155105       4.38522577       5.99797678       7.47561121       7.47561121       9.56036568    
         303  0.703680992       1.72876298       1.72876298       4.39080715       5.99440622       7.48015594       7.48015594       9.55446911    
         304  0.697791994       1.72597003       1.72597003       4.39637804       5.99083805       7.48471117       7.48471117       9.54858780    
         305  0.691905975       1.72317505       1.72317505       4.40193796       5.98727179       7.48927498       7.48927593       9.54272366    
         306  0.686020970       1.72037601       1.72037601       4.40748787       5.98370981       7.49385023       7.49385023       9.53687572    
         307  0.680137992       1.71757305       1.71757305       4.41302776       5.98015022       7.49843407       7.49843407       9.53104591    
         308  0.674256980       1.71476698       1.71476698       4.41855621       5.97659397       7.50302792       7.50302792       9.52523232    
         309  0.668377995       1.71195805       1.71195805       4.42407322       5.97304010       7.50763083       7.50763178       9.51943684    
         310  0.662500978       1.70914495       1.70914495       4.42957878       5.96949005       7.51224422       7.51224518       9.51365757    
         311  0.656625986       1.70632899       1.70632899       4.43507385       5.96594191       7.51686716       7.51686716       9.50789833    
         312  0.650753021       1.70351005       1.70351005       4.44055796       5.96239805       7.52149916       7.52149916       9.50215626    
         313  0.644882023       1.70068800       1.70068800       4.44603109       5.95885706       7.52614117       7.52614117       9.49643230    
         314  0.639012992       1.69786298       1.69786298       4.45149183       5.95531988       7.53079224       7.53079224       9.49072742    
         315  0.633145988       1.69503403       1.69503403       4.45694113       5.95178604       7.53545189       7.53545189       9.48503971    
         316  0.627281010       1.69220304       1.69220304       4.46237898       5.94825506       7.54012203       7.54012203       9.47937202    
         317  0.621417999       1.68936801       1.68936801       4.46780491       5.94472790       7.54480124       7.54480124       9.47372341    
         318  0.615558028       1.68653202       1.68653202       4.47321892       5.94120693       7.54949284       7.54949284       9.46809483    
         319  0.609699011       1.68369198       1.68369198       4.47862101       5.93768692       7.55419111       7.55419111       9.46248531    
         320  0.603842974       1.68084800       1.68084800       4.48401117       5.93417120       7.55889797       7.55889797       9.45689487    
         321  0.597989023       1.67800200       1.67800200       4.48938799       5.93065882       7.56361389       7.56361389       9.45132446    
         322  0.592136025       1.67515302       1.67515302       4.49475288       5.92714977       7.56833887       7.56833887       9.44577408    
         323  0.586286008       1.67230201       1.67230201       4.50010490       5.92364597       7.57307291       7.57307386       9.44024277    
         324  0.580438018       1.66944695       1.66944695       4.50544500       5.92014503       7.57781696       7.57781696       9.43473339    
         325  0.574591994       1.66658998       1.66658998       4.51077080       5.91664886       7.58256912       7.58256912       9.42924404    
         326  0.568747997       1.66373003       1.66373003       4.51608610       5.91315603       7.58733082       7.58733082       9.42377472    
         327  0.562906981       1.66086805       1.66086805       4.52138615       5.90966797       7.59210110       7.59210110       9.41832733    
         328  0.557066977       1.65800297       1.65800297       4.52667379       5.90618515       7.59687996       7.59687996       9.41289997    
         329  0.551230013       1.65513504       1.65513504       4.53194904       5.90270519       7.60166788       7.60166788       9.40749359    
         330  0.545395017       1.65226495       1.65226495       4.53720999       5.89923000       7.60646486       7.60646486       9.40211010    
         331  0.539561987       1.64939296       1.64939296       4.54245710       5.89575911       7.61127090       7.61127090       9.39674664    
         332  0.533730984       1.64651799       1.64651799       4.54769087       5.89229202       7.61608601       7.61608601       9.39140606    
         333  0.527903020       1.64364004       1.64364004       4.55291080       5.88883114       7.62090921       7.62090921       9.38608646    
         334  0.522077024       1.64076102       1.64076102       4.55811691       5.88537312       7.62574100       7.62574100       9.38078880    
         335  0.516252995       1.63787901       1.63787901       4.56330919       5.88192081       7.63058186       7.63058186       9.37551403    
         336  0.510430992       1.63499403       1.63499498       4.56848717       5.87847281       7.63543081       7.63543081       9.37026119    
         337  0.504611015       1.63210797       1.63210797       4.57365084       5.87503004       7.64028883       7.64028883       9.36503029    
         338  0.498793989       1.62921906       1.62921906       4.57880020       5.87159204       7.64515495       7.64515591       9.35982227    
         339  0.492978990       1.62632799       1.62632799       4.58393478       5.86815882       7.65003014       7.65003109       9.35463715    
         340  0.487165987       1.62343502       1.62343502       4.58905506       5.86473083       7.65491390       7.65491390       9.34947491    
         341  0.481355011       1.62054002       1.62054002       4.59416008       5.86130810       7.65980577       7.65980577       9.34433556    
         342  0.475546986       1.61764300       1.61764300       4.59924984       5.85789013       7.66470623       7.66470718       9.33922005    
         343  0.469740003       1.61474395       1.61474395       4.60432482       5.85447693       7.66961479       7.66961479       9.33412743    
         344  0.463936001       1.61184204       1.61184204       4.60938501       5.85106993       7.67453194       7.67453289       9.32905769    
         345  0.458135009       1.60893905       1.60893905       4.61442900       5.84766817       7.67945814       7.67945814       9.32401276    
         346  0.452335000       1.60603404       1.60603404       4.61945820       5.84427118       7.68439198       7.68439198       9.31899071    
         347  0.446538001       1.60312700       1.60312700       4.62447119       5.84087992       7.68933392       7.68933392       9.31399441    
         348  0.440742999       1.60021806       1.60021806       4.62946892       5.83749390       7.69428396       7.69428396       9.30902004    
         349  0.434951007       1.59730804       1.59730804       4.63444996       5.83411407       7.69924307       7.69924307       9.30407143    
         350  0.429161012       1.59439504       1.59439504       4.63941622       5.83073997       7.70420885       7.70420885       9.29914570    
         351  0.423373014       1.59148097       1.59148097       4.64436483       5.82737112       7.70918417       7.70918417       9.29424572    
         352  0.417587996       1.58856499       1.58856499       4.64929819       5.82400799       7.71416712       7.71416712       9.28936958    
         353  0.411805004       1.58564794       1.58564794       4.65421391       5.82065105       7.71915817       7.71915817       9.28451920    
         354  0.406024009       1.58272803       1.58272803       4.65911293       5.81729984       7.72415686       7.72415686       9.27969265    
         355  0.400245994       1.57980704       1.57980704       4.66399622       5.81395483       7.72916317       7.72916317       9.27488708    
         356  0.394470006       1.57688498       1.57688498       4.66886187       5.81061602       7.73417807       7.73417807       9.27011204    
         357  0.388696998       1.57396102       1.57396102       4.67371082       5.80728388       7.73920012       7.73920107       9.26536083    
         358  0.382925987       1.57103598       1.57103598       4.67854214       5.80395699       7.74423122       7.74423122       9.26063633    
         359  0.377157003       1.56810904       1.56810904       4.68335581       5.80063677       7.74926996       7.74926996       9.25593662    
         360  0.371390998       1.56518102       1.56518102       4.68815279       5.79732418       7.75431585       7.75431585       9.25126362    
         361  0.365626991       1.56225097       1.56225097       4.69293118       5.79401684       7.75936985       7.75937080       9.24661636    
         362  0.359865993       1.55931997       1.55931997       4.69769192       5.79071617       7.76443195       7.76443195       9.24199486    
         363  0.354108006       1.55638802       1.55638802       4.70243502       5.78742218       7.76950216       7.76950216       9.23739910    
         364  0.348351985       1.55345404       1.55345404       4.70716000       5.78413486       7.77457905       7.77457905       9.23283005    
         365  0.342597991       1.55051899       1.55051899       4.71186590       5.78085518       7.77966404       7.77966404       9.22828770    
         366  0.336847007       1.54758298       1.54758298       4.71655416       5.77758121       7.78475714       7.78475714       9.22377205    
         367  0.331097990       1.54464602       1.54464602       4.72122288       5.77431393       7.78985691       7.78985691       9.21928215    
         368  0.325351000       1.54170704       1.54170704       4.72587299       5.77105284       7.79496479       7.79496479       9.21481895    
         369  0.319608003       1.53876805       1.53876805       4.73050499       5.76780081       7.80008078       7.80008078       9.21038342    
         370  0.313865989       1.53582704       1.53582704       4.73511696       5.76455498       7.80520391       7.80520391       9.20597458    
         371  0.308127999       1.53288496       1.53288603       4.73970985       5.76131678       7.81033421       7.81033421       9.20159340    
         372  0.302392006       1.52994299       1.52994299       4.74428320       5.75808620       7.81547213       7.81547213       9.19723988    
         373  0.296658009       1.52699900       1.52699900       4.74883699       5.75486279       7.82061720       7.82061720       9.19291306    
         374  0.290926993       1.52405405       1.52405500       4.75337076       5.75164700       7.82576990       7.82576990       9.18861485    
         375  0.285198987       1.52110898       1.52110898       4.75788498       5.74843884       7.83093023       7.83093023       9.18434429    
         376  0.279473007       1.51816201       1.51816201       4.76237822       5.74523783       7.83609676       7.83609676       9.18010139    
         377  0.273750007       1.51521504       1.51521504       4.76685190       5.74204588       7.84127188       7.84127188       9.17588520    
         378  0.268029004       1.51226699       1.51226699       4.77130508       5.73886108       7.84645414       7.84645414       9.17169857    
         379  0.262311012       1.50931799       1.50931799       4.77573681       5.73568392       7.85164309       7.85164309       9.16753960    
         380  0.256594986       1.50636804       1.50636804       4.78014898       5.73251486       7.85684013       7.85684013       9.16340923    
         381  0.250883013       1.50341797       1.50341797       4.78453922       5.72935390       7.86204290       7.86204290       9.15930843    
         382  0.245173007       1.50046694       1.50046694       4.78890800       5.72620201       7.86725378       7.86725378       9.15523529    
         383  0.239464998       1.49751496       1.49751496       4.79325581       5.72305822       7.87247181       7.87247181       9.15118980    
         384  0.233759999       1.49456203       1.49456203       4.79758215       5.71992207       7.87769699       7.87769699       9.14717484    
         385  0.228057995       1.49160898       1.49160898       4.80188704       5.71679401       7.88292885       7.88292885       9.14318943    
         386  0.222358003       1.48865604       1.48865604       4.80616903       5.71367598       7.88816786       7.88816786       9.13923073    
         387  0.216661006       1.48570096       1.48570204       4.81043005       5.71056604       7.89341402       7.89341402       9.13530254    
         388  0.210967004       1.48274696       1.48274696       4.81466818       5.70746517       7.89866686       7.89866686       9.13140488    
         389  0.205275998       1.47979200       1.47979200       4.81888294       5.70437288       7.90392685       7.90392685       9.12753582    
         390  0.199587002       1.47683597       1.47683597       4.82307577       5.70128918       7.90919399       7.90919399       9.12369633    
         391  0.193901002       1.47388005       1.47388005       4.82724619       5.69821501       7.91446781       7.91446781       9.11988735    
         392  0.188216999       1.47092402       1.47092402       4.83139277       5.69514990       7.91974783       7.91974783       9.11610699    
         393  0.182536006       1.46796703       1.46796703       4.83551693       5.69209480       7.92503595       7.92503595       9.11235714    
         394  0.176857993       1.46501005       1.46501005       4.83961678       5.68904877       7.93032980       7.93032980       9.10863686    
         395  0.171184003       1.46205294       1.46205294       4.84369421       5.68601179       7.93563223       7.93563223       9.10494804    
         396  0.165510997       1.45909500       1.45909500       4.84774685       5.68298578       7.94093990       7.94093990       9.10128880    
         397  0.159841001       1.45613694       1.45613694       4.85177517       5.67996883       7.94625378       7.94625378       9.09766102    
         398  0.154174000       1.45317900       1.45317900       4.85578012       5.67696095       7.95157623       7.95157623       9.09406281    
         399  0.148509994       1.45022094       1.45022094       4.85975981       5.67396402       7.95690298       7.95690393       9.09049606    
         400  0.142848998       1.44726300       1.44726300       4.86371517       5.67097712       7.96223783       7.96223783       9.08695984    
         401  0.137189999       1.44430399       1.44430399       4.86764479       5.66800117       7.96757889       7.96757984       9.08345413    
         402  0.131533995       1.44134605       1.44134605       4.87155008       5.66503382       7.97292709       7.97292709       9.07997990    
         403  0.125881001       1.43838704       1.43838704       4.87543011       5.66207886       7.97828102       7.97828197       9.07653713    
         404  0.120231003       1.43542802       1.43542802       4.87928391       5.65913296       7.98364210       7.98364210       9.07312584    
         405  0.114583001       1.43246996       1.43246996       4.88311291       5.65619898       7.98900986       7.98900986       9.06974506    
         406  0.108939998       1.42951095       1.42951095       4.88691616       5.65327597       7.99438381       7.99438381       9.06639957    
         407  0.103298001       1.42655301       1.42655301       4.89069223       5.65036297       7.99976492       7.99976492       9.06308270    
         408   9.76589993E-02   1.42359400       1.42359400       4.89444208       5.64746189       8.00515079       8.00515079       9.05979824    
         409   9.20230001E-02   1.42063606       1.42063606       4.89816523       5.64457178       8.01054478       8.01054478       9.05654430    
         410   8.63900036E-02   1.41767800       1.41767800       4.90186214       5.64169312       8.01594353       8.01594353       9.05332279    
         411   8.07589963E-02   1.41472006       1.41472006       4.90553093       5.63882589       8.02134991       8.02134991       9.05013371    
         412   7.51319975E-02   1.41176200       1.41176200       4.90917301       5.63597107       8.02676201       8.02676201       9.04697704    
         413   6.95080012E-02   1.40880406       1.40880406       4.91278791       5.63312817       8.03217983       8.03218079       9.04385185    
         414   6.38860017E-02   1.40584695       1.40584695       4.91637516       5.63029623       8.03760529       8.03760624       9.04076004    
         415   5.82670011E-02   1.40288997       1.40288997       4.91993284       5.62747717       8.04303646       8.04303646       9.03769970    
         416   5.26509993E-02   1.39993298       1.39993298       4.92346382       5.62467003       8.04847431       8.04847431       9.03467274    
         417   4.70380001E-02   1.39697695       1.39697695       4.92696619       5.62187576       8.05391693       8.05391693       9.03167915    
         418   4.14290018E-02   1.39402103       1.39402103       4.93043900       5.61909389       8.05936623       8.05936718       9.02871799    
         419   3.58220004E-02   1.39106500       1.39106500       4.93388414       5.61632490       8.06482220       8.06482315       9.02578926    
         420   3.02179996E-02   1.38811004       1.38811004       4.93729877       5.61356878       8.07028389       8.07028389       9.02289391    
         421   2.46159993E-02   1.38515496       1.38515496       4.94068384       5.61082602       8.07575226       8.07575226       9.02003193    
         422   1.90180000E-02   1.38220096       1.38220096       4.94403982       5.60809612       8.08122635       8.08122635       9.01720428    
         423   1.34230005E-02   1.37924695       1.37924695       4.94736624       5.60538006       8.08670616       8.08670616       9.01440811    
         424   7.83099979E-03   1.37629402       1.37629402       4.95066214       5.60267687       8.09219170       8.09219170       9.01164722    
         425   2.24200008E-03   1.37334096       1.37334096       4.95392704       5.59998894       8.09768391       8.09768391       9.00891781    
         426  -3.34400008E-03   1.37038898       1.37038898       4.95716095       5.59731388       8.10318184       8.10318184       9.00622368    
         427  -8.92699976E-03   1.36743796       1.36743796       4.96036482       5.59465313       8.10868645       8.10868645       9.00356293    
         428  -1.45079996E-02   1.36448705       1.36448705       4.96353722       5.59200716       8.11419582       8.11419582       9.00093746    
         429  -2.00839993E-02   1.36153698       1.36153698       4.96667719       5.58937502       8.11971188       8.11971188       8.99834442    
         430  -2.56590005E-02   1.35858798       1.35858798       4.96978617       5.58675814       8.12523270       8.12523365       8.99578476    
         431  -3.12290005E-02   1.35563898       1.35563898       4.97286320       5.58415604       8.13076115       8.13076115       8.99326134    
         432  -3.67969982E-02   1.35269105       1.35269105       4.97590780       5.58156919       8.13629436       8.13629436       8.99077129    
         433  -4.23620008E-02   1.34974396       1.34974396       4.97891998       5.57899714       8.14183331       8.14183331       8.98831463    
         434  -4.79240008E-02   1.34679794       1.34679794       4.98189878       5.57644081       8.14737797       8.14737797       8.98589420    
         435  -5.34829982E-02   1.34385300       1.34385300       4.98484516       5.57390022       8.15292931       8.15292931       8.98350716    
         436  -5.90379983E-02   1.34090805       1.34090805       4.98775721       5.57137489       8.15848541       8.15848541       8.98115540    
         437  -6.45909980E-02   1.33796406       1.33796406       4.99063587       5.56886578       8.16404724       8.16404724       8.97883797    
         438  -7.01399967E-02   1.33502197       1.33502197       4.99348021       5.56637383       8.16961384       8.16961479       8.97655582    
         439  -7.56860003E-02   1.33208001       1.33208001       4.99629116       5.56389809       8.17518806       8.17518806       8.97430801    
         440  -8.12299997E-02   1.32913899       1.32913899       4.99906683       5.56143904       8.18076706       8.18076706       8.97209644    
         441  -8.67689997E-02   1.32619905       1.32619905       5.00180817       5.55899620       8.18635178       8.18635178       8.96991920    
         442  -9.23060030E-02   1.32325995       1.32325995       5.00451517       5.55657101       8.19194221       8.19194221       8.96777725    
         443  -9.78400037E-02   1.32032204       1.32032204       5.00718498       5.55416298       8.19753742       8.19753838       8.96566963    
         444 -0.103370003       1.31738496       1.31738496       5.00981998       5.55177307       8.20313931       8.20313931       8.96359825    
         445 -0.108897001       1.31445003       1.31445003       5.01241922       5.54939985       8.20874500       8.20874596       8.96156216    
         446 -0.114422001       1.31151497       1.31151497       5.01498222       5.54704618       8.21435833       8.21435833       8.95956230    
         447 -0.119942002       1.30858195       1.30858195       5.01750898       5.54470921       8.21997643       8.21997643       8.95759678    
         448 -0.125459999       1.30565000       1.30565000       5.01999807       5.54239178       8.22559929       8.22559929       8.95566845    
         449 -0.130973995       1.30271900       1.30271900       5.02244997       5.54009199       8.23122692       8.23122692       8.95377445    
         450 -0.136485994       1.29978895       1.29978895       5.02486515       5.53781223       8.23686123       8.23686123       8.95191669    
         451 -0.141993999       1.29685998       1.29685998       5.02724218       5.53555012       8.24250031       8.24250031       8.95009518    
         452 -0.147497997       1.29393303       1.29393303       5.02958107       5.53330803       8.24814415       8.24814415       8.94830894    
         453 -0.152999997       1.29100704       1.29100704       5.03188181       5.53108597       8.25379372       8.25379372       8.94655895    
         454 -0.158498004       1.28808200       1.28808200       5.03414392       5.52888298       8.25944901       8.25944901       8.94484520    
         455 -0.163993001       1.28515804       1.28515804       5.03636789       5.52670002       8.26510906       8.26510906       8.94316769    
         456 -0.169484004       1.28223598       1.28223598       5.03855181       5.52453709       8.27077484       8.27077484       8.94152641    
         457 -0.174972996       1.27931595       1.27931595       5.04069710       5.52239513       8.27644539       8.27644539       8.93992138    
         458 -0.180457994       1.27639604       1.27639604       5.04280281       5.52027416       8.28212070       8.28212166       8.93835258    
         459 -0.185938999       1.27347898       1.27347898       5.04486799       5.51817322       8.28780174       8.28780270       8.93682098    
         460 -0.191418007       1.27056205       1.27056205       5.04689407       5.51609421       8.29348946       8.29348946       8.93532467    
         461 -0.196891993       1.26764703       1.26764703       5.04887915       5.51403618       8.29918003       8.29918098       8.93386555    
         462 -0.202363998       1.26473403       1.26473403       5.05082321       5.51199913       8.30487728       8.30487728       8.93244267    
         463 -0.207831994       1.26182199       1.26182199       5.05272579       5.50998402       8.31057930       8.31057930       8.93105793    
         464 -0.213296995       1.25891197       1.25891197       5.05458879       5.50799084       8.31628609       8.31628609       8.92970753    
         465 -0.218759000       1.25600302       1.25600302       5.05640888       5.50602007       8.32199764       8.32199764       8.92839622    
         466 -0.224216998       1.25309598       1.25309598       5.05818796       5.50407219       8.32771492       8.32771492       8.92712116    
         467 -0.229672000       1.25019097       1.25019097       5.05992508       5.50214577       8.33343697       8.33343697       8.92588234    
         468 -0.235122994       1.24728703       1.24728703       5.06162024       5.50024223       8.33916378       8.33916378       8.92468071    
         469 -0.240571007       1.24438500       1.24438500       5.06327295       5.49836206       8.34489632       8.34489632       8.92351627    
         470 -0.246014997       1.24148405       1.24148405       5.06488323       5.49650478       8.35063267       8.35063267       8.92238808    
         471 -0.251455992       1.23858595       1.23858595       5.06645012       5.49467087       8.35637474       8.35637474       8.92129803    
         472 -0.256893992       1.23568904       1.23568904       5.06797409       5.49285984       8.36212158       8.36212158       8.92024422    
         473 -0.262327999       1.23279405       1.23279405       5.06945515       5.49107313       8.36787319       8.36787415       8.91922760    
         474 -0.267758012       1.22990000       1.22990000       5.07089281       5.48930883       8.37362957       8.37362957       8.91824913    
         475 -0.273185015       1.22700906       1.22700906       5.07228708       5.48756886       8.37939167       8.37939167       8.91730690    
         476 -0.278609008       1.22411895       1.22411895       5.07363796       5.48585415       8.38515759       8.38515759       8.91640282    
         477 -0.284029007       1.22123098       1.22123098       5.07494497       5.48416185       8.39092922       8.39093018       8.91553497    
         478 -0.289445013       1.21834505       1.21834505       5.07620811       5.48249388       8.39670467       8.39670467       8.91470528    
         479 -0.294858009       1.21546102       1.21546102       5.07742596       5.48085117       8.40248585       8.40248585       8.91391277    
         480 -0.300267011       1.21257901       1.21257901       5.07860088       5.47923183       8.40827084       8.40827179       8.91315842    
         481 -0.305673003       1.20969796       1.20969796       5.07973099       5.47763681       8.41406155       8.41406155       8.91244030    
         482 -0.311075985       1.20682001       1.20682001       5.08081722       5.47606707       8.41985703       8.41985703       8.91176033    
         483 -0.316473991       1.20394397       1.20394397       5.08185911       5.47452211       8.42565632       8.42565727       8.91111660    
         484 -0.321869999       1.20106995       1.20106995       5.08285618       5.47300100       8.43146133       8.43146133       8.91051197    
         485 -0.327259988       1.19819903       1.19819903       5.08380795       5.47150421       8.43727207       8.43727207       8.90994358    
         486 -0.332648009       1.19532800       1.19532800       5.08471680       5.47003222       8.44308472       8.44308472       8.90941429    
         487 -0.338032007       1.19245994       1.19245994       5.08557987       5.46858501       8.44890308       8.44890404       8.90892124    
         488 -0.343412012       1.18959498       1.18959498       5.08639908       5.46716309       8.45473099       8.45473099       8.90846825    
         489 -0.348789006       1.18673205       1.18673205       5.08717394       5.46576405       8.46055794       8.46055794       8.90804958    
         490 -0.354162008       1.18386996       1.18386996       5.08790398       5.46438980       8.46638966       8.46638966       8.90767002    
         491 -0.359531999       1.18101001       1.18101001       5.08859015       5.46303988       8.47222614       8.47222614       8.90732765    
         492 -0.364897996       1.17815197       1.17815304       5.08923197       5.46171522       8.47806740       8.47806835       8.90702343    
         493 -0.370261014       1.17529702       1.17529702       5.08982897       5.46041393       8.48391342       8.48391342       8.90675640    
         494 -0.375618994       1.17244399       1.17244399       5.09038305       5.45913601       8.48976326       8.48976326       8.90652561    
         495 -0.380973995       1.16959202       1.16959298       5.09089184       5.45788288       8.49561691       8.49561787       8.90633392    
         496 -0.386325002       1.16674399       1.16674399       5.09135818       5.45665312       8.50147629       8.50147629       8.90618038    
         497 -0.391672999       1.16389704       1.16389704       5.09178019       5.45544720       8.50734043       8.50734043       8.90606308    
         498 -0.397017002       1.16105294       1.16105294       5.09215879       5.45426416       8.51320744       8.51320744       8.90598392    
         499 -0.402357012       1.15821099       1.15821099       5.09249496       5.45310402       8.51907921       8.51907921       8.90594292    
         500 -0.407692999       1.15537202       1.15537202       5.09278822       5.45196676       8.52495575       8.52495575       8.90593910    
         501 -0.413026005       1.15253496       1.15253496       5.09303808       5.45085192       8.53083611       8.53083706       8.90597343    
         502 -0.418354005       1.14970005       1.14970005       5.09324598       5.44975996       8.53672218       8.53672218       8.90604401    
         503 -0.423678994       1.14686704       1.14686799       5.09341192       5.44868994       8.54261112       8.54261112       8.90615273    
         504 -0.428999990       1.14403796       1.14403796       5.09353590       5.44764185       8.54850483       8.54850483       8.90629864    
         505 -0.434316993       1.14120996       1.14120996       5.09361887       5.44661522       8.55440331       8.55440331       8.90648270    
         506 -0.439630002       1.13838506       1.13838506       5.09366083       5.44561005       8.56030464       8.56030464       8.90670395    
         507 -0.444940001       1.13556302       1.13556302       5.09366179       5.44462490       8.56621075       8.56621170       8.90696335    
         508 -0.450244993       1.13274300       1.13274300       5.09362316       5.44365978       8.57212162       8.57212162       8.90725899    
         509 -0.455547988       1.12992501       1.12992501       5.09354401       5.44271612       8.57803726       8.57803726       8.90759277    
         510 -0.460846007       1.12711096       1.12711096       5.09342480       5.44179106       8.58395576       8.58395576       8.90796471    
         511 -0.466140002       1.12429798       1.12429798       5.09326792       5.44088507       8.58987904       8.58987904       8.90837288    
         512 -0.471430987       1.12148905       1.12148905       5.09307194       5.43999815       8.59580612       8.59580612       8.90881920    
         513 -0.476716995       1.11868203       1.11868203       5.09283686       5.43912983       8.60173798       8.60173798       8.90930271    
         514 -0.481999993       1.11587703       1.11587703       5.09256506       5.43827915       8.60767269       8.60767269       8.90982342    
         515 -0.487278014       1.11307597       1.11307597       5.09225607       5.43744612       8.61361313       8.61361313       8.91038132    
         516 -0.492552996       1.11027598       1.11027598       5.09191084       5.43662977       8.61955643       8.61955738       8.91097641    
         517 -0.497823000       1.10748005       1.10748005       5.09152889       5.43583107       8.62550354       8.62550354       8.91160870    
         518 -0.503090024       1.10468602       1.10468602       5.09111118       5.43504715       8.63145638       8.63145638       8.91227818    
         519 -0.508351982       1.10189605       1.10189605       5.09065819       5.43427992       8.63741112       8.63741112       8.91298389    
         520 -0.513611019       1.09910703       1.09910703       5.09017086       5.43352699       8.64337063       8.64337063       8.91372776    
         521 -0.518864989       1.09632194       1.09632194       5.08965015       5.43278885       8.64933491       8.64933491       8.91450787    
         522 -0.524115026       1.09353900       1.09353900       5.08909512       5.43206501       8.65530205       8.65530205       8.91532612    
         523 -0.529362023       1.09075999       1.09075999       5.08850718       5.43135500       8.66127396       8.66127396       8.91617966    
         524 -0.534604013       1.08798301       1.08798301       5.08788681       5.43065691       8.66724873       8.66724968       8.91707134    
         525 -0.539842010       1.08520901       1.08520901       5.08723497       5.42997217       8.67322922       8.67322922       8.91799927    
         526 -0.545076013       1.08243704       1.08243704       5.08655214       5.42929983       8.67921162       8.67921162       8.91896439    
         527 -0.550306022       1.07966900       1.07966900       5.08583784       5.42863798       8.68519878       8.68519878       8.91996479    
         528 -0.555531025       1.07690406       1.07690406       5.08509398       5.42798805       8.69118977       8.69118977       8.92100334    
         529 -0.560752988       1.07414103       1.07414103       5.08432102       5.42734814       8.69718456       8.69718456       8.92207718    
         530 -0.565971017       1.07138205       1.07138205       5.08351898       5.42671824       8.70318317       8.70318317       8.92318821    
         531 -0.571183980       1.06862497       1.06862497       5.08268785       5.42609692       8.70918465       8.70918560       8.92433453    
         532 -0.576393008       1.06587100       1.06587100       5.08183002       5.42548513       8.71519184       8.71519184       8.92551899    
         533 -0.581596971       1.06312096       1.06312096       5.08094501       5.42488194       8.72120094       8.72120094       8.92673874    
         534 -0.586798012       1.06037295       1.06037295       5.08003283       5.42428589       8.72721481       8.72721481       8.92799377    
         535 -0.591993988       1.05762899       1.05762899       5.07909489       5.42369699       8.73323154       8.73323154       8.92928600    
         536 -0.597186029       1.05488706       1.05488706       5.07813215       5.42311621       8.73925304       8.73925304       8.93061543    
         537 -0.602374017       1.05214906       1.05214906       5.07714415       5.42254019       8.74527836       8.74527836       8.93197918    
         538 -0.607558012       1.04941297       1.04941297       5.07613182       5.42196989       8.75130558       8.75130653       8.93337822    
         539 -0.612737000       1.04668105       1.04668105       5.07509708       5.42140579       8.75733757       8.75733757       8.93481445    
         540 -0.617911994       1.04395199       1.04395199       5.07403803       5.42084599       8.76337433       8.76337433       8.93628502    
         541 -0.623082995       1.04122603       1.04122603       5.07295609       5.42028904       8.76941204       8.76941299       8.93778610    
         542 -0.628248990       1.03850305       1.03850400       5.07185316       5.41973782       8.77545547       8.77545547       8.93932915    
         543 -0.633410990       1.03578401       1.03578401       5.07072783       5.41918898       8.78150177       8.78150177       8.94090652    
         544 -0.638567984       1.03306699       1.03306699       5.06958294       5.41864300       8.78755188       8.78755188       8.94252014    
         545 -0.643720984       1.03035402       1.03035402       5.06841707       5.41809988       8.79360485       8.79360485       8.94416904    
         546 -0.648869991       1.02764404       1.02764404       5.06723118       5.41755819       8.79966164       8.79966164       8.94585323    
         547 -0.654013991       1.02493799       1.02493799       5.06602716       5.41701794       8.80572224       8.80572224       8.94757080    
         548 -0.659153998       1.02223396       1.02223396       5.06480312       5.41647911       8.81178570       8.81178570       8.94932461    
         549 -0.664290011       1.01953399       1.01953399       5.06356096       5.41594124       8.81785393       8.81785393       8.95111370    
