"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"514","6.0299000000000005","0.0","5.998","0.0","5.998","0.0","5.9416","0.0","6.0163","0.0","6.0156","0.0","5.9416","0.0","6.0156","0.0","6.0163","0.0","5.9416","0.0","6.0007","0.0","6.0002","0.0","5.9682","0.0","5.8805000000000005","0.0","5.9229","0.0","5.9681","0.0","5.88","0.0","5.9232000000000005","0.0","5.9416","0.0","6.0002","0.0","6.0007","0.0","5.9681","0.0","5.9232000000000005","0.0","5.88","0.0","5.9682","0.0","5.9229","0.0","5.8805000000000005","0.0"
"515","6.0962000000000005","0.0","5.9999","0.0","5.9999","0.0","5.9461","0.0","6.0229","0.0","6.0237","0.0","5.9461","0.0","6.0237","0.0","6.0229","0.0","5.9418","0.0","6.0034","0.0","6.0015","0.0","5.9691","0.0","5.9148000000000005","0.0","5.9326","0.0","5.969","0.0","5.9143","0.0","5.9324","0.0","5.9418","0.0","6.0015","0.0","6.0034","0.0","5.969","0.0","5.9324","0.0","5.9143","0.0","5.9691","0.0","5.9326","0.0","5.9148000000000005","0.0"
"516","6.0962000000000005","0.0","6.0106","0.0","6.0106","0.0","5.9866","0.0","6.0494","0.0","6.05","0.0","5.9866","0.0","6.05","0.0","6.0494","0.0","5.9601","0.0","6.0128","0.0","6.0049","0.0","5.9863","0.0","5.9205000000000005","0.0","5.9627","0.0","5.9861","0.0","5.9199","0.0","5.9627","0.0","5.9601","0.0","6.0049","0.0","6.0128","0.0","5.9861","0.0","5.9627","0.0","5.9199","0.0","5.9863","0.0","5.9627","0.0","5.9205000000000005","0.0"
"517","6.1002","0.0","6.0494","0.0","6.0494","0.0","6.0354","0.0","6.0504","0.0","6.0503","0.0","6.0354","0.0","6.0503","0.0","6.0504","0.0","6.0785","0.0","6.0177000000000005","0.0","6.0143","0.0","6.0497000000000005","0.0","5.9631","0.0","5.9913","0.0","6.0499","0.0","5.9639","0.0","5.9910000000000005","0.0","6.0785","0.0","6.0143","0.0","6.0177000000000005","0.0","6.0499","0.0","5.9910000000000005","0.0","5.9639","0.0","6.0497000000000005","0.0","5.9913","0.0","5.9631","0.0"
"518","6.1002","0.0","6.0506","0.0","6.0506","0.0","6.062","0.0","6.0656","0.0","6.0657000000000005","0.0","6.062","0.0","6.0657000000000005","0.0","6.0656","0.0","6.0949","0.0","6.0356000000000005","0.0","6.0192000000000005","0.0","6.0684000000000005","0.0","5.9758000000000004","0.0","6.0266","0.0","6.0687","0.0","5.9755","0.0","6.0265","0.0","6.0949","0.0","6.0192000000000005","0.0","6.0356000000000005","0.0","6.0687","0.0","6.0265","0.0","5.9755","0.0","6.0684000000000005","0.0","6.0266","0.0","5.9758000000000004","0.0"
"519","6.1529","0.0","6.1065000000000005","0.0","6.1065000000000005","0.0","6.1385000000000005","0.0","6.0798000000000005","0.0","6.0794","0.0","6.1385000000000005","0.0","6.0794","0.0","6.0798000000000005","0.0","6.0982","0.0","6.041","0.0","6.0589","0.0","6.0752","0.0","6.0282","0.0","6.033","0.0","6.0751","0.0","6.0280000000000005","0.0","6.0332","0.0","6.0982","0.0","6.0589","0.0","6.041","0.0","6.0751","0.0","6.0332","0.0","6.0280000000000005","0.0","6.0752","0.0","6.033","0.0","6.0282","0.0"
"520","6.1529","0.0","6.1239","0.0","6.1239","0.0","6.1432","0.0","6.1029","0.0","6.1025","0.0","6.1432","0.0","6.1025","0.0","6.1029","0.0","6.11","0.0","6.0451","0.0","6.0677","0.0","6.0969","0.0","6.0307","0.0","6.0671","0.0","6.0969","0.0","6.0313","0.0","6.0671","0.0","6.11","0.0","6.0677","0.0","6.0451","0.0","6.0969","0.0","6.0671","0.0","6.0313","0.0","6.0969","0.0","6.0671","0.0","6.0307","0.0"
"521","6.1672","0.0","6.1251","0.0","6.1251","0.0","6.1518","0.0","6.1253","0.0","6.125","0.0","6.1518","0.0","6.125","0.0","6.1253","0.0","6.1883","0.0","6.0627","0.0","6.0840000000000005","0.0","6.0982","0.0","6.0680000000000005","0.0","6.0909","0.0","6.098","0.0","6.0676000000000005","0.0","6.0912","0.0","6.1883","0.0","6.0840000000000005","0.0","6.0627","0.0","6.098","0.0","6.0912","0.0","6.0676000000000005","0.0","6.0982","0.0","6.0909","0.0","6.0680000000000005","0.0"
"522","6.1672","0.0","6.1275","0.0","6.1275","0.0","6.1886","0.0","6.1419","0.0","6.1414","0.0","6.1886","0.0","6.1414","0.0","6.1419","0.0","6.1887","0.0","6.0701","0.0","6.0936","0.0","6.1097","0.0","6.0858","0.0","6.1214","0.0","6.1096","0.0","6.0856","0.0","6.1214","0.0","6.1887","0.0","6.0936","0.0","6.0701","0.0","6.1096","0.0","6.1214","0.0","6.0856","0.0","6.1097","0.0","6.1214","0.0","6.0858","0.0"
"523","6.2431","0.0","6.1497","0.0","6.1497","0.0","6.2036","0.0","6.1629000000000005","0.0","6.1633000000000004","0.0","6.2036","0.0","6.1633000000000004","0.0","6.1629000000000005","0.0","6.2187","0.0","6.1069","0.0","6.1073","0.0","6.1124","0.0","6.0929","0.0","6.1658","0.0","6.1127","0.0","6.0931","0.0","6.1656","0.0","6.2187","0.0","6.1073","0.0","6.1069","0.0","6.1127","0.0","6.1656","0.0","6.0931","0.0","6.1124","0.0","6.1658","0.0","6.0929","0.0"
"524","6.2431","0.0","6.1516","0.0","6.1516","0.0","6.2086","0.0","6.1785000000000005","0.0","6.179","0.0","6.2086","0.0","6.179","0.0","6.1785000000000005","0.0","6.2344","0.0","6.1074","0.0","6.1142","0.0","6.1246","0.0","6.1276","0.0","6.1887","0.0","6.1247","0.0","6.1276","0.0","6.189","0.0","6.2344","0.0","6.1142","0.0","6.1074","0.0","6.1247","0.0","6.189","0.0","6.1276","0.0","6.1246","0.0","6.1887","0.0","6.1276","0.0"
"525","6.2673000000000005","0.0","6.1618","0.0","6.1618","0.0","6.2119","0.0","6.1982","0.0","6.1984","0.0","6.2119","0.0","6.1984","0.0","6.1982","0.0","6.2384","0.0","6.1172","0.0","6.1195","0.0","6.1852","0.0","6.2119","0.0","6.1945","0.0","6.1857","0.0","6.2123","0.0","6.1941","0.0","6.2384","0.0","6.1195","0.0","6.1172","0.0","6.1857","0.0","6.1941","0.0","6.2123","0.0","6.1852","0.0","6.1945","0.0","6.2119","0.0"
"526","6.2673000000000005","0.0","6.178","0.0","6.178","0.0","6.2363","0.0","6.2212000000000005","0.0","6.2213","0.0","6.2363","0.0","6.2213","0.0","6.2212000000000005","0.0","6.2389","0.0","6.1383","0.0","6.1301000000000005","0.0","6.2021","0.0","6.23","0.0","6.2003","0.0","6.2022","0.0","6.2305","0.0","6.2","0.0","6.2389","0.0","6.1301000000000005","0.0","6.1383","0.0","6.2022","0.0","6.2","0.0","6.2305","0.0","6.2021","0.0","6.2003","0.0","6.23","0.0"
"527","6.272","0.0","6.182","0.0","6.182","0.0","6.2472","0.0","6.2276","0.0","6.2274","0.0","6.2472","0.0","6.2274","0.0","6.2276","0.0","6.2893","0.0","6.1577","0.0","6.1431000000000004","0.0","6.2124","0.0","6.2513000000000005","0.0","6.2057","0.0","6.2128000000000005","0.0","6.2522","0.0","6.2059","0.0","6.2893","0.0","6.1431000000000004","0.0","6.1577","0.0","6.2128000000000005","0.0","6.2059","0.0","6.2522","0.0","6.2124","0.0","6.2057","0.0","6.2513000000000005","0.0"
"528","6.272","0.0","6.2051","0.0","6.2051","0.0","6.2582","0.0","6.2289","0.0","6.2286","0.0","6.2582","0.0","6.2286","0.0","6.2289","0.0","6.2916","0.0","6.1804","0.0","6.1713000000000005","0.0","6.2312","0.0","6.2642","0.0","6.2079","0.0","6.2315000000000005","0.0","6.2647","0.0","6.2074","0.0","6.2916","0.0","6.1713000000000005","0.0","6.1804","0.0","6.2315000000000005","0.0","6.2074","0.0","6.2647","0.0","6.2312","0.0","6.2079","0.0","6.2642","0.0"
"529","6.2963000000000005","0.0","6.2196","0.0","6.2196","0.0","6.3319","0.0","6.2637","0.0","6.2637","0.0","6.3319","0.0","6.2637","0.0","6.2637","0.0","6.3088","0.0","6.1972000000000005","0.0","6.1857","0.0","6.3712","0.0","6.2801","0.0","6.26","0.0","6.371","0.0","6.2807","0.0","6.2607","0.0","6.3088","0.0","6.1857","0.0","6.1972000000000005","0.0","6.371","0.0","6.2607","0.0","6.2807","0.0","6.3712","0.0","6.26","0.0","6.2801","0.0"
"530","6.2963000000000005","0.0","6.235","0.0","6.235","0.0","6.3371","0.0","6.2648","0.0","6.2649","0.0","6.3371","0.0","6.2649","0.0","6.2648","0.0","6.3156","0.0","6.2015","0.0","6.1869000000000005","0.0","6.3729000000000005","0.0","6.2966","0.0","6.2755","0.0","6.373","0.0","6.297","0.0","6.2758","0.0","6.3156","0.0","6.1869000000000005","0.0","6.2015","0.0","6.373","0.0","6.2758","0.0","6.297","0.0","6.3729000000000005","0.0","6.2755","0.0","6.2966","0.0"
"531","6.3108","0.0","6.271","0.0","6.271","0.0","6.3454","0.0","6.2926","0.0","6.2929","0.0","6.3454","0.0","6.2929","0.0","6.2926","0.0","6.3314","0.0","6.2332","0.0","6.2424","0.0","6.3995","0.0","6.3057","0.0","6.2868","0.0","6.3993","0.0","6.3058000000000005","0.0","6.2877","0.0","6.3314","0.0","6.2424","0.0","6.2332","0.0","6.3993","0.0","6.2877","0.0","6.3058000000000005","0.0","6.3995","0.0","6.2868","0.0","6.3057","0.0"
"532","6.3108","0.0","6.2794","0.0","6.2794","0.0","6.3504000000000005","0.0","6.3025","0.0","6.3028","0.0","6.3504000000000005","0.0","6.3028","0.0","6.3025","0.0","6.3461","0.0","6.2464","0.0","6.2429","0.0","6.3999","0.0","6.3364","0.0","6.2895","0.0","6.3998","0.0","6.3365","0.0","6.2895","0.0","6.3461","0.0","6.2429","0.0","6.2464","0.0","6.3998","0.0","6.2895","0.0","6.3365","0.0","6.3999","0.0","6.2895","0.0","6.3364","0.0"
"533","6.3574","0.0","6.2864","0.0","6.2864","0.0","6.361","0.0","6.3051","0.0","6.305","0.0","6.361","0.0","6.305","0.0","6.3051","0.0","6.3462000000000005","0.0","6.2818000000000005","0.0","6.2438","0.0","6.4131","0.0","6.3809000000000005","0.0","6.3312","0.0","6.4131","0.0","6.381","0.0","6.332","0.0","6.3462000000000005","0.0","6.2438","0.0","6.2818000000000005","0.0","6.4131","0.0","6.332","0.0","6.381","0.0","6.4131","0.0","6.3312","0.0","6.3809000000000005","0.0"
"534","6.3574","0.0","6.2894000000000005","0.0","6.2894000000000005","0.0","6.3775","0.0","6.3158","0.0","6.3159","0.0","6.3775","0.0","6.3159","0.0","6.3158","0.0","6.3489","0.0","6.2982000000000005","0.0","6.2559000000000005","0.0","6.4311","0.0","6.3959","0.0","6.3325000000000005","0.0","6.430600000000001","0.0","6.3964","0.0","6.3321000000000005","0.0","6.3489","0.0","6.2559000000000005","0.0","6.2982000000000005","0.0","6.430600000000001","0.0","6.3321000000000005","0.0","6.3964","0.0","6.4311","0.0","6.3325000000000005","0.0","6.3959","0.0"
"535","6.3619","0.0","6.3042","0.0","6.3042","0.0","6.4178","0.0","6.335","0.0","6.335","0.0","6.4178","0.0","6.335","0.0","6.335","0.0","6.352","0.0","6.3075","0.0","6.2617","0.0","6.435099999999999","0.0","6.4259","0.0","6.3733","0.0","6.435300000000001","0.0","6.426","0.0","6.3733","0.0","6.352","0.0","6.2617","0.0","6.3075","0.0","6.435300000000001","0.0","6.3733","0.0","6.426","0.0","6.435099999999999","0.0","6.3733","0.0","6.4259","0.0"
"536","6.3619","0.0","6.3125","0.0","6.3125","0.0","6.4326","0.0","6.3452","0.0","6.3456","0.0","6.4326","0.0","6.3456","0.0","6.3452","0.0","6.4054","0.0","6.3214","0.0","6.2642","0.0","6.4492","0.0","6.430499999999999","0.0","6.3748000000000005","0.0","6.449599999999999","0.0","6.4311","0.0","6.3757","0.0","6.4054","0.0","6.2642","0.0","6.3214","0.0","6.449599999999999","0.0","6.3757","0.0","6.4311","0.0","6.4492","0.0","6.3748000000000005","0.0","6.430499999999999","0.0"
"537","6.3674","0.0","6.3278","0.0","6.3278","0.0","6.443499999999999","0.0","6.407","0.0","6.408","0.0","6.443499999999999","0.0","6.408","0.0","6.407","0.0","6.4278","0.0","6.3407","0.0","6.2656","0.0","6.460500000000001","0.0","6.4393","0.0","6.3817","0.0","6.460500000000001","0.0","6.4386","0.0","6.3822","0.0","6.4278","0.0","6.2656","0.0","6.3407","0.0","6.460500000000001","0.0","6.3822","0.0","6.4386","0.0","6.460500000000001","0.0","6.3817","0.0","6.4393","0.0"
"538","6.3674","0.0","6.3282","0.0","6.3282","0.0","6.4479999999999995","0.0","6.4124","0.0","6.4121","0.0","6.4479999999999995","0.0","6.4121","0.0","6.4124","0.0","6.457199999999999","0.0","6.348","0.0","6.2734000000000005","0.0","6.470300000000001","0.0","6.4415000000000004","0.0","6.3889000000000005","0.0","6.4706","0.0","6.4415000000000004","0.0","6.3888","0.0","6.457199999999999","0.0","6.2734000000000005","0.0","6.348","0.0","6.4706","0.0","6.3888","0.0","6.4415000000000004","0.0","6.470300000000001","0.0","6.3889000000000005","0.0","6.4415000000000004","0.0"
"539","6.4234","0.0","6.4093","0.0","6.4093","0.0","6.4601","0.0","6.4237","0.0","6.4245","0.0","6.4601","0.0","6.4245","0.0","6.4237","0.0","6.463","0.0","6.4502999999999995","0.0","6.3364","0.0","6.4989","0.0","6.474800000000001","0.0","6.3914","0.0","6.499099999999999","0.0","6.4745","0.0","6.3908000000000005","0.0","6.463","0.0","6.3364","0.0","6.4502999999999995","0.0","6.499099999999999","0.0","6.3908000000000005","0.0","6.4745","0.0","6.4989","0.0","6.3914","0.0","6.474800000000001","0.0"
"540","6.4234","0.0","6.418","0.0","6.418","0.0","6.464099999999999","0.0","6.4348","0.0","6.434500000000001","0.0","6.464099999999999","0.0","6.434500000000001","0.0","6.4348","0.0","6.479500000000001","0.0","6.461100000000001","0.0","6.3377","0.0","6.537300000000001","0.0","6.4898","0.0","6.4377","0.0","6.538100000000001","0.0","6.489300000000001","0.0","6.4387","0.0","6.479500000000001","0.0","6.3377","0.0","6.461100000000001","0.0","6.538100000000001","0.0","6.4387","0.0","6.489300000000001","0.0","6.537300000000001","0.0","6.4377","0.0","6.4898","0.0"
"541","6.4575000000000005","0.0","6.4537","0.0","6.4537","0.0","6.488499999999999","0.0","6.5127999999999995","0.0","6.5127999999999995","0.0","6.488499999999999","0.0","6.5127999999999995","0.0","6.5127999999999995","0.0","6.521300000000001","0.0","6.463500000000001","0.0","6.4193","0.0","6.5544","0.0","6.523000000000001","0.0","6.484100000000001","0.0","6.553999999999999","0.0","6.5226999999999995","0.0","6.483899999999999","0.0","6.521300000000001","0.0","6.4193","0.0","6.463500000000001","0.0","6.553999999999999","0.0","6.483899999999999","0.0","6.5226999999999995","0.0","6.5544","0.0","6.484100000000001","0.0","6.523000000000001","0.0"
"542","6.4575000000000005","0.0","6.461900000000001","0.0","6.461900000000001","0.0","6.5041","0.0","6.5392","0.0","6.5393","0.0","6.5041","0.0","6.5393","0.0","6.5392","0.0","6.5257","0.0","6.4700999999999995","0.0","6.4204","0.0","6.565","0.0","6.5467","0.0","6.536700000000001","0.0","6.5658","0.0","6.5467","0.0","6.536499999999999","0.0","6.5257","0.0","6.4204","0.0","6.4700999999999995","0.0","6.5658","0.0","6.536499999999999","0.0","6.5467","0.0","6.565","0.0","6.536700000000001","0.0","6.5467","0.0"
"543","6.4669","0.0","6.5200000000000005","0.0","6.5200000000000005","0.0","6.5048","0.0","6.574800000000001","0.0","6.576","0.0","6.5048","0.0","6.576","0.0","6.574800000000001","0.0","6.5528","0.0","6.502300000000001","0.0","6.4684","0.0","6.576300000000001","0.0","6.564800000000001","0.0","6.5545","0.0","6.5759","0.0","6.5661","0.0","6.554100000000001","0.0","6.5528","0.0","6.4684","0.0","6.502300000000001","0.0","6.5759","0.0","6.554100000000001","0.0","6.5661","0.0","6.576300000000001","0.0","6.5545","0.0","6.564800000000001","0.0"
"544","6.4669","0.0","6.5246","0.0","6.5246","0.0","6.5208","0.0","6.584600000000001","0.0","6.5843","0.0","6.5208","0.0","6.5843","0.0","6.584600000000001","0.0","6.5529","0.0","6.519900000000001","0.0","6.4905","0.0","6.5774","0.0","6.5805","0.0","6.5866","0.0","6.5773","0.0","6.5806","0.0","6.585999999999999","0.0","6.5529","0.0","6.4905","0.0","6.519900000000001","0.0","6.5773","0.0","6.585999999999999","0.0","6.5806","0.0","6.5774","0.0","6.5866","0.0","6.5805","0.0"
"545","6.5386","0.0","6.5842","0.0","6.5842","0.0","6.527299999999999","0.0","6.5943","0.0","6.5943","0.0","6.527299999999999","0.0","6.5943","0.0","6.5943","0.0","6.561100000000001","0.0","6.6145000000000005","0.0","6.5057","0.0","6.588299999999999","0.0","6.5905","0.0","6.606700000000001","0.0","6.5881","0.0","6.5918","0.0","6.606000000000001","0.0","6.561100000000001","0.0","6.5057","0.0","6.6145000000000005","0.0","6.5881","0.0","6.606000000000001","0.0","6.5918","0.0","6.588299999999999","0.0","6.606700000000001","0.0","6.5905","0.0"
"546","6.5386","0.0","6.584600000000001","0.0","6.584600000000001","0.0","6.536600000000001","0.0","6.6056","0.0","6.605300000000001","0.0","6.536600000000001","0.0","6.605300000000001","0.0","6.6056","0.0","6.573900000000001","0.0","6.6244000000000005","0.0","6.5139000000000005","0.0","6.6077","0.0","6.624","0.0","6.612000000000001","0.0","6.6077","0.0","6.624099999999999","0.0","6.6118","0.0","6.573900000000001","0.0","6.5139000000000005","0.0","6.6244000000000005","0.0","6.6077","0.0","6.6118","0.0","6.624099999999999","0.0","6.6077","0.0","6.612000000000001","0.0","6.624","0.0"
"547","6.572500000000001","0.0","6.5894","0.0","6.5894","0.0","6.576099999999999","0.0","6.6184","0.0","6.618200000000001","0.0","6.576099999999999","0.0","6.618200000000001","0.0","6.6184","0.0","6.671500000000001","0.0","6.676699999999999","0.0","6.5795","0.0","6.660699999999999","0.0","6.655","0.0","6.6597","0.0","6.6612","0.0","6.6557","0.0","6.6598","0.0","6.671500000000001","0.0","6.5795","0.0","6.676699999999999","0.0","6.6612","0.0","6.6598","0.0","6.6557","0.0","6.660699999999999","0.0","6.6597","0.0","6.655","0.0"
"548","6.572500000000001","0.0","6.5904","0.0","6.5904","0.0","6.6079","0.0","6.6263","0.0","6.626399999999999","0.0","6.6079","0.0","6.626399999999999","0.0","6.6263","0.0","6.6741","0.0","6.685899999999999","0.0","6.590599999999999","0.0","6.6742","0.0","6.6695","0.0","6.6628","0.0","6.673699999999999","0.0","6.670100000000001","0.0","6.6628","0.0","6.6741","0.0","6.590599999999999","0.0","6.685899999999999","0.0","6.673699999999999","0.0","6.6628","0.0","6.670100000000001","0.0","6.6742","0.0","6.6628","0.0","6.6695","0.0"
"549","6.6443","0.0","6.624099999999999","0.0","6.624099999999999","0.0","6.619599999999999","0.0","6.6308","0.0","6.6301","0.0","6.619599999999999","0.0","6.6301","0.0","6.6308","0.0","6.679200000000001","0.0","6.7015","0.0","6.621099999999999","0.0","6.683800000000001","0.0","6.717099999999999","0.0","6.6697999999999995","0.0","6.6842999999999995","0.0","6.717099999999999","0.0","6.669899999999999","0.0","6.679200000000001","0.0","6.621099999999999","0.0","6.7015","0.0","6.6842999999999995","0.0","6.669899999999999","0.0","6.717099999999999","0.0","6.683800000000001","0.0","6.6697999999999995","0.0","6.717099999999999","0.0"
"550","6.6443","0.0","6.624899999999999","0.0","6.624899999999999","0.0","6.6292","0.0","6.6392999999999995","0.0","6.6392","0.0","6.6292","0.0","6.6392","0.0","6.6392999999999995","0.0","6.6824","0.0","6.7047","0.0","6.6291","0.0","6.693600000000001","0.0","6.7383","0.0","6.682300000000001","0.0","6.6933","0.0","6.7375","0.0","6.682200000000001","0.0","6.6824","0.0","6.6291","0.0","6.7047","0.0","6.6933","0.0","6.682200000000001","0.0","6.7375","0.0","6.693600000000001","0.0","6.682300000000001","0.0","6.7383","0.0"
"551","6.6528","0.0","6.693700000000001","0.0","6.693700000000001","0.0","6.6398","0.0","6.640899999999999","0.0","6.6412","0.0","6.6398","0.0","6.6412","0.0","6.640899999999999","0.0","6.6833","0.0","6.7185999999999995","0.0","6.649400000000001","0.0","6.6978","0.0","6.7505999999999995","0.0","6.6893","0.0","6.698300000000001","0.0","6.7495","0.0","6.688899999999999","0.0","6.6833","0.0","6.649400000000001","0.0","6.7185999999999995","0.0","6.698300000000001","0.0","6.688899999999999","0.0","6.7495","0.0","6.6978","0.0","6.6893","0.0","6.7505999999999995","0.0"
"552","6.6528","0.0","6.6972","0.0","6.6972","0.0","6.641699999999999","0.0","6.659999999999999","0.0","6.6613999999999995","0.0","6.641699999999999","0.0","6.6613999999999995","0.0","6.659999999999999","0.0","6.689800000000001","0.0","6.7312","0.0","6.6625000000000005","0.0","6.7183","0.0","6.753100000000001","0.0","6.6971","0.0","6.7184","0.0","6.7526","0.0","6.6972","0.0","6.689800000000001","0.0","6.6625000000000005","0.0","6.7312","0.0","6.7184","0.0","6.6972","0.0","6.7526","0.0","6.7183","0.0","6.6971","0.0","6.753100000000001","0.0"
"553","6.664499999999999","0.0","6.7017","0.0","6.7017","0.0","6.6588","0.0","6.668","0.0","6.6674999999999995","0.0","6.6588","0.0","6.6674999999999995","0.0","6.668","0.0","6.739300000000001","0.0","6.746300000000001","0.0","6.7376","0.0","6.721699999999999","0.0","6.760599999999999","0.0","6.7406","0.0","6.7222","0.0","6.760000000000001","0.0","6.7406","0.0","6.739300000000001","0.0","6.7376","0.0","6.746300000000001","0.0","6.7222","0.0","6.7406","0.0","6.760000000000001","0.0","6.721699999999999","0.0","6.7406","0.0","6.760599999999999","0.0"
"554","6.664499999999999","0.0","6.7038","0.0","6.7038","0.0","6.6589","0.0","6.6886","0.0","6.6887","0.0","6.6589","0.0","6.6887","0.0","6.6886","0.0","6.7421","0.0","6.758400000000001","0.0","6.743100000000001","0.0","6.7235000000000005","0.0","6.7794","0.0","6.772900000000001","0.0","6.723300000000001","0.0","6.779000000000001","0.0","6.7732","0.0","6.7421","0.0","6.743100000000001","0.0","6.758400000000001","0.0","6.723300000000001","0.0","6.7732","0.0","6.779000000000001","0.0","6.7235000000000005","0.0","6.772900000000001","0.0","6.7794","0.0"
"555","6.7662","0.0","6.735399999999999","0.0","6.735399999999999","0.0","6.6865","0.0","6.7032","0.0","6.7022","0.0","6.6865","0.0","6.7022","0.0","6.7032","0.0","6.762200000000001","0.0","6.8043000000000005","0.0","6.818600000000001","0.0","6.7322","0.0","6.7824","0.0","6.7818","0.0","6.7321","0.0","6.7816","0.0","6.7816","0.0","6.762200000000001","0.0","6.818600000000001","0.0","6.8043000000000005","0.0","6.7321","0.0","6.7816","0.0","6.7816","0.0","6.7322","0.0","6.7818","0.0","6.7824","0.0"
"556","6.7662","0.0","6.753100000000001","0.0","6.753100000000001","0.0","6.7022","0.0","6.7719","0.0","6.771400000000001","0.0","6.7022","0.0","6.771400000000001","0.0","6.7719","0.0","6.7693","0.0","6.811700000000001","0.0","6.8351","0.0","6.739300000000001","0.0","6.790400000000001","0.0","6.8021","0.0","6.739400000000001","0.0","6.791099999999999","0.0","6.8016","0.0","6.7693","0.0","6.8351","0.0","6.811700000000001","0.0","6.739400000000001","0.0","6.8016","0.0","6.791099999999999","0.0","6.739300000000001","0.0","6.8021","0.0","6.790400000000001","0.0"
"557","6.7663","0.0","6.7656","0.0","6.7656","0.0","6.7495","0.0","6.7741999999999996","0.0","6.774","0.0","6.7495","0.0","6.774","0.0","6.7741999999999996","0.0","6.775900000000001","0.0","6.826099999999999","0.0","6.843800000000001","0.0","6.764600000000001","0.0","6.806","0.0","6.804200000000001","0.0","6.7642","0.0","6.805700000000001","0.0","6.804200000000001","0.0","6.775900000000001","0.0","6.843800000000001","0.0","6.826099999999999","0.0","6.7642","0.0","6.804200000000001","0.0","6.805700000000001","0.0","6.764600000000001","0.0","6.804200000000001","0.0","6.806","0.0"
"558","6.7663","0.0","6.765899999999999","0.0","6.765899999999999","0.0","6.759200000000001","0.0","6.7860000000000005","0.0","6.7855","0.0","6.759200000000001","0.0","6.7855","0.0","6.7860000000000005","0.0","6.7787","0.0","6.830800000000001","0.0","6.8496","0.0","6.7869","0.0","6.8257","0.0","6.8166","0.0","6.7871999999999995","0.0","6.826899999999999","0.0","6.8157000000000005","0.0","6.7787","0.0","6.8496","0.0","6.830800000000001","0.0","6.7871999999999995","0.0","6.8157000000000005","0.0","6.826899999999999","0.0","6.7869","0.0","6.8166","0.0","6.8257","0.0"
"559","6.7929","0.0","6.7679","0.0","6.7679","0.0","6.782800000000001","0.0","6.791900000000001","0.0","6.791799999999999","0.0","6.782800000000001","0.0","6.791799999999999","0.0","6.791900000000001","0.0","6.8547","0.0","6.8365","0.0","6.8524","0.0","6.8173","0.0","6.849200000000001","0.0","6.8318","0.0","6.816999999999999","0.0","6.8481","0.0","6.831","0.0","6.8547","0.0","6.8524","0.0","6.8365","0.0","6.816999999999999","0.0","6.831","0.0","6.8481","0.0","6.8173","0.0","6.8318","0.0","6.849200000000001","0.0"
"560","6.7929","0.0","6.785699999999999","0.0","6.785699999999999","0.0","6.8123","0.0","6.809","0.0","6.808800000000001","0.0","6.8123","0.0","6.808800000000001","0.0","6.809","0.0","6.8572999999999995","0.0","6.8534","0.0","6.8725","0.0","6.8242","0.0","6.8618","0.0","6.842099999999999","0.0","6.824000000000001","0.0","6.8623","0.0","6.841500000000001","0.0","6.8572999999999995","0.0","6.8725","0.0","6.8534","0.0","6.824000000000001","0.0","6.841500000000001","0.0","6.8623","0.0","6.8242","0.0","6.842099999999999","0.0","6.8618","0.0"
"561","6.8188","0.0","6.7909","0.0","6.7909","0.0","6.8136","0.0","6.8493","0.0","6.8502","0.0","6.8136","0.0","6.8502","0.0","6.8493","0.0","6.871899999999999","0.0","6.860500000000001","0.0","6.876500000000001","0.0","6.8289","0.0","6.8662","0.0","6.8783","0.0","6.828500000000001","0.0","6.8664","0.0","6.8778","0.0","6.871899999999999","0.0","6.876500000000001","0.0","6.860500000000001","0.0","6.828500000000001","0.0","6.8778","0.0","6.8664","0.0","6.8289","0.0","6.8783","0.0","6.8662","0.0"
"562","6.8188","0.0","6.791200000000001","0.0","6.791200000000001","0.0","6.8256000000000006","0.0","6.882700000000001","0.0","6.8839999999999995","0.0","6.8256000000000006","0.0","6.8839999999999995","0.0","6.882700000000001","0.0","6.907100000000001","0.0","6.8617","0.0","6.888599999999999","0.0","6.8509","0.0","6.8746","0.0","6.8877","0.0","6.850600000000001","0.0","6.874200000000001","0.0","6.8885","0.0","6.907100000000001","0.0","6.888599999999999","0.0","6.8617","0.0","6.850600000000001","0.0","6.8885","0.0","6.874200000000001","0.0","6.8509","0.0","6.8877","0.0","6.8746","0.0"
"563","6.829400000000001","0.0","6.8617","0.0","6.8617","0.0","6.8686","0.0","6.884200000000001","0.0","6.8844","0.0","6.8686","0.0","6.8844","0.0","6.884200000000001","0.0","6.9075999999999995","0.0","6.8654","0.0","6.928299999999999","0.0","6.8595","0.0","6.8937","0.0","6.899400000000001","0.0","6.8588","0.0","6.8942000000000005","0.0","6.8989","0.0","6.9075999999999995","0.0","6.928299999999999","0.0","6.8654","0.0","6.8588","0.0","6.8989","0.0","6.8942000000000005","0.0","6.8595","0.0","6.899400000000001","0.0","6.8937","0.0"
