"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"180","-1.123","2.0","-1.0666","2.0","-1.1276000000000002","2.0","-1.1235","2.0","-1.1234","2.0","-1.0858","2.0","-1.0441","2.0","-1.0373","2.0","-1.0758","2.0","-1.0905","2.0","-1.085","2.0","-1.0758","2.0","-1.0904","2.0","-1.085","2.0"
"181","-1.115","2.0","-1.0122","2.0","-1.102","2.0","-1.0599","2.0","-1.0599","2.0","-1.0452","2.0","-1.0242","2.0","-1.0352000000000001","2.0","-1.065","2.0","-1.0604","2.0","-1.0574","2.0","-1.0651000000000002","2.0","-1.0604","2.0","-1.0574","2.0"
"182","-1.0686","2.0","-1.0104","2.0","-1.0711","2.0","-1.0475","2.0","-1.0474","2.0","-1.0307","2.0","-1.0219","2.0","-1.0203","2.0","-1.0426","2.0","-1.041","2.0","-1.0421","2.0","-1.0426","2.0","-1.041","2.0","-1.0423","2.0"
"183","-1.0427","2.0","-0.9957","2.0","-1.0198","2.0","-0.9782","2.0","-0.9779","2.0","-1.0251000000000001","2.0","-1.0104","2.0","-1.0073","2.0","-1.0323","2.0","-1.0069","2.0","-1.0112","2.0","-1.0322","2.0","-1.0068000000000001","2.0","-1.0112","2.0"
"184","-0.9842","2.0","-0.9953000000000001","2.0","-0.9715","2.0","-0.9499","2.0","-0.9504","2.0","-0.9861","2.0","-1.0093","2.0","-0.9841","2.0","-0.9966","2.0","-0.9734","2.0","-0.9724","2.0","-0.9965","2.0","-0.9737","2.0","-0.9721","2.0"
"185","-0.9423","2.0","-0.9752000000000001","2.0","-0.9688000000000001","2.0","-0.9323","2.0","-0.9322","2.0","-0.9851000000000001","2.0","-0.9295","2.0","-0.9411","2.0","-0.9787","2.0","-0.8973","2.0","-0.9171","2.0","-0.9786","2.0","-0.8973","2.0","-0.9172","2.0"
"186","-0.9410000000000001","2.0","-0.9532","2.0","-0.9559","2.0","-0.9218","2.0","-0.9219","2.0","-0.9629000000000001","2.0","-0.9115","2.0","-0.8985000000000001","2.0","-0.9508000000000001","2.0","-0.8964000000000001","2.0","-0.8989","2.0","-0.9508000000000001","2.0","-0.8961","2.0","-0.8988","2.0"
"187","-0.9385000000000001","2.0","-0.9502","2.0","-0.9326000000000001","2.0","-0.9156","2.0","-0.9154","2.0","-0.9118","2.0","-0.8899","2.0","-0.898","2.0","-0.9298","2.0","-0.891","2.0","-0.8812","2.0","-0.9299000000000001","2.0","-0.8911","2.0","-0.8807","2.0"
"188","-0.8885000000000001","2.0","-0.8958","2.0","-0.902","2.0","-0.9135","2.0","-0.9141","2.0","-0.9072","2.0","-0.8673","2.0","-0.8882000000000001","2.0","-0.9081","2.0","-0.8887","2.0","-0.8675","2.0","-0.9081","2.0","-0.8894","2.0","-0.8679000000000001","2.0"
"189","-0.8418","2.0","-0.8884000000000001","2.0","-0.9016","2.0","-0.8676","2.0","-0.8672","2.0","-0.8742000000000001","2.0","-0.8641000000000001","2.0","-0.8756","2.0","-0.8673","2.0","-0.8505","2.0","-0.8523000000000001","2.0","-0.8673","2.0","-0.8501000000000001","2.0","-0.8526","2.0"
"190","-0.7604000000000001","2.0","-0.8353","2.0","-0.89","2.0","-0.8634000000000001","2.0","-0.8631","2.0","-0.8478","2.0","-0.8542000000000001","2.0","-0.8645","2.0","-0.8518","2.0","-0.8387","2.0","-0.8493","2.0","-0.8518","2.0","-0.8381000000000001","2.0","-0.8499","2.0"
"191","-0.7055","2.0","-0.8350000000000001","2.0","-0.771","2.0","-0.8255","2.0","-0.8250000000000001","2.0","-0.726","2.0","-0.8154","2.0","-0.8031","2.0","-0.8424","2.0","-0.8144","2.0","-0.8295","2.0","-0.8424","2.0","-0.8145","2.0","-0.8291000000000001","2.0"
"192","-0.6292","2.0","-0.759","2.0","-0.7381","2.0","-0.7987000000000001","2.0","-0.7988000000000001","2.0","-0.6815","2.0","-0.7988000000000001","2.0","-0.7967000000000001","2.0","-0.7828","2.0","-0.8073","2.0","-0.8217","2.0","-0.7828","2.0","-0.8074","2.0","-0.8217","2.0"
"193","-0.6247","2.0","-0.7234","2.0","-0.6457","2.0","-0.7886000000000001","2.0","-0.7884","2.0","-0.677","2.0","-0.7179","2.0","-0.7768","2.0","-0.7548","2.0","-0.7961","2.0","-0.8052","2.0","-0.7546","2.0","-0.796","2.0","-0.8055","2.0"
"194","-0.6037","2.0","-0.7071000000000001","2.0","-0.6127","2.0","-0.7844","2.0","-0.7846000000000001","2.0","-0.6187","2.0","-0.7136","2.0","-0.7119000000000001","2.0","-0.6924","2.0","-0.7854","2.0","-0.7914","2.0","-0.6925","2.0","-0.785","2.0","-0.7915","2.0"
"195","-0.5857","2.0","-0.6666000000000001","2.0","-0.5969","2.0","-0.7385","2.0","-0.7389","2.0","-0.6145","2.0","-0.6924","2.0","-0.6931","2.0","-0.6773","2.0","-0.7454000000000001","2.0","-0.7597","2.0","-0.6773","2.0","-0.7455","2.0","-0.7597","2.0"
"196","-0.5835","2.0","-0.6203000000000001","2.0","-0.5870000000000001","2.0","-0.7262000000000001","2.0","-0.7266","2.0","-0.6065","2.0","-0.6708000000000001","2.0","-0.6343000000000001","2.0","-0.6627000000000001","2.0","-0.733","2.0","-0.7366","2.0","-0.6626000000000001","2.0","-0.7328","2.0","-0.736","2.0"
"197","-0.44600000000000006","2.0","-0.49260000000000004","2.0","-0.5726","2.0","-0.6116","2.0","-0.6118","2.0","-0.5832","2.0","-0.6571","2.0","-0.6322","2.0","-0.5859000000000001","2.0","-0.7309","2.0","-0.7093","2.0","-0.5859000000000001","2.0","-0.7312000000000001","2.0","-0.7094","2.0"
"198","-0.4327000000000001","2.0","-0.4922000000000001","2.0","-0.4567","2.0","-0.5561","2.0","-0.556","2.0","-0.5418000000000001","2.0","-0.5456000000000001","2.0","-0.5762","2.0","-0.5154000000000001","2.0","-0.7002","2.0","-0.6701","2.0","-0.5154000000000001","2.0","-0.7006","2.0","-0.6696000000000001","2.0"
"199","-0.22409999999999997","2.0","-0.40880000000000005","2.0","-0.396","2.0","-0.48350000000000004","2.0","-0.48340000000000005","2.0","-0.2108000000000001","2.0","-0.4889","2.0","-0.5169","2.0","-0.44920000000000004","2.0","-0.6518","2.0","-0.6371","2.0","-0.44920000000000004","2.0","-0.6518","2.0","-0.6371","2.0"
"200","-0.016199999999999992","2.0","-0.24670000000000014","2.0","-0.24880000000000013","2.0","-0.42210000000000003","2.0","-0.4222","2.0","-0.14450000000000007","2.0","-0.4585","2.0","-0.3671","2.0","-0.3853000000000001","2.0","-0.6277","2.0","-0.6069","2.0","-0.3853000000000001","2.0","-0.6279","2.0","-0.6069","2.0"
"201","1.5861999999999998","0.0","1.6218","0.0","1.6612999999999998","0.0","1.6364","0.0","1.6364","0.0","1.7801","0.0","1.8769","0.0","1.884","0.0","1.8502","0.0","2.4231","0.0","2.257","0.0","1.8502","0.0","2.4233","0.0","2.2567","0.0"
"202","1.6743999999999999","0.0","1.7799","0.0","1.7972000000000001","0.0","1.8361","0.0","1.8361","0.0","1.8235000000000001","0.0","2.0735","0.0","2.0645","0.0","2.0665","0.0","2.5675","0.0","2.4562","0.0","2.0665","0.0","2.5673","0.0","2.4563","0.0"
"203","1.8388","0.0","1.8338","0.0","1.8668999999999998","0.0","1.8382","0.0","1.8382","0.0","1.9788000000000001","0.0","2.0736","0.0","2.066","0.0","2.0667","0.0","2.6813","0.0","2.5971","0.0","2.0667","0.0","2.6813","0.0","2.5971","0.0"
"204","1.9356999999999998","0.0","1.9306","0.0","1.9356999999999998","0.0","2.0181","0.0","2.0181","0.0","2.0479","0.0","2.2364","0.0","2.2475","0.0","2.2576","0.0","2.6911","0.0","2.6931999999999996","0.0","2.2576","0.0","2.6915","0.0","2.6929000000000003","0.0"
"205","1.9605000000000001","0.0","1.9764","0.0","2.0218","0.0","2.5702","0.0","2.5704","0.0","2.1407","0.0","2.5526","0.0","2.2709","0.0","2.4906","0.0","2.7086","0.0","2.7487","0.0","2.4906","0.0","2.7086","0.0","2.7487999999999997","0.0"
"206","2.0495","0.0","2.1024","0.0","2.1053","0.0","2.7897000000000003","0.0","2.7899999999999996","0.0","2.168","0.0","2.6351999999999998","0.0","2.5475","0.0","2.6780000000000004","0.0","2.7834999999999996","0.0","2.8309","0.0","2.6778999999999997","0.0","2.7834999999999996","0.0","2.831","0.0"
"207","2.0729","0.0","2.1602","0.0","2.1694999999999998","0.0","2.8523","0.0","2.8522000000000003","0.0","2.3271","0.0","2.7666","0.0","2.682","0.0","2.7392999999999996","0.0","2.9233","0.0","2.9811","0.0","2.7392999999999996","0.0","2.9232","0.0","2.9812","0.0"
"208","2.1271","0.0","2.3222","0.0","2.3445","0.0","2.9042","0.0","2.9041","0.0","2.376","0.0","2.7762999999999995","0.0","2.8714","0.0","2.8486","0.0","2.9473999999999996","0.0","2.9987999999999997","0.0","2.8486","0.0","2.9473","0.0","2.999","0.0"
"209","2.1497","0.0","2.7441999999999998","0.0","2.7322","0.0","2.9658","0.0","2.9656999999999996","0.0","2.5942","0.0","2.7969000000000004","0.0","2.9094","0.0","2.8915","0.0","3.0113999999999996","0.0","3.0370000000000004","0.0","2.8915","0.0","3.0113999999999996","0.0","3.0371","0.0"
"210","2.19","0.0","2.9368000000000003","0.0","2.9526","0.0","3.0893","0.0","3.0892000000000004","0.0","2.7525","0.0","2.8675","0.0","3.0596","0.0","2.9124000000000003","0.0","3.0254","0.0","3.0902999999999996","0.0","2.9125","0.0","3.0254999999999996","0.0","3.0905","0.0"
"211","2.4074","0.0","3.0239","0.0","2.9659999999999997","0.0","3.1005999999999996","0.0","3.1005","0.0","2.8314","0.0","3.0357999999999996","0.0","3.1070999999999995","0.0","3.0844","0.0","3.0342","0.0","3.1984","0.0","3.0845","0.0","3.0342","0.0","3.1983","0.0"
"212","2.4633","0.0","3.1781","0.0","3.1625","0.0","3.1597000000000004","0.0","3.1595","0.0","2.9739999999999998","0.0","3.0612999999999997","0.0","3.3213000000000004","0.0","3.0962","0.0","3.0494999999999997","0.0","3.2121999999999997","0.0","3.0963","0.0","3.0493","0.0","3.2121999999999997","0.0"
"213","3.6449000000000003","0.0","3.7502","0.0","3.8648000000000002","0.0","3.9012","0.0","3.9015","0.0","3.8218","0.0","3.7941","0.0","3.8137000000000003","0.0","3.9118999999999997","0.0","3.8772999999999995","0.0","3.8618","0.0","3.9117","0.0","3.8775","0.0","3.8614","0.0"
"214","3.9434","0.0","3.9604000000000004","0.0","3.9793999999999996","0.0","3.9663","0.0","3.9661000000000004","0.0","4.023","0.0","3.9324999999999997","0.0","3.9479","0.0","3.9774999999999996","0.0","3.922","0.0","3.8796000000000004","0.0","3.9774999999999996","0.0","3.9219000000000004","0.0","3.8796000000000004","0.0"
"215","4.4528","0.0","4.059900000000001","0.0","4.0779","0.0","4.0268","0.0","4.0268","0.0","4.057","0.0","4.1523","0.0","4.013999999999999","0.0","4.062900000000001","0.0","3.9701","0.0","3.8836999999999997","0.0","4.062900000000001","0.0","3.9697999999999998","0.0","3.8836999999999997","0.0"
"216","4.457000000000001","0.0","4.099500000000001","0.0","4.228199999999999","0.0","4.110099999999999","0.0","4.109999999999999","0.0","4.088699999999999","0.0","4.162800000000001","0.0","4.0154","0.0","4.066000000000001","0.0","4.0527999999999995","0.0","3.9925","0.0","4.066000000000001","0.0","4.053000000000001","0.0","3.9926","0.0"
"217","4.477399999999999","0.0","4.2706","0.0","4.273999999999999","0.0","4.1389","0.0","4.1389","0.0","4.2295","0.0","4.1745","0.0","4.051500000000001","0.0","4.1273","0.0","4.0588","0.0","4.0563","0.0","4.1274","0.0","4.0588","0.0","4.0562000000000005","0.0"
"218","4.4830000000000005","0.0","4.333600000000001","0.0","4.3085","0.0","4.1503","0.0","4.1509","0.0","4.263999999999999","0.0","4.210699999999999","0.0","4.0768","0.0","4.159599999999999","0.0","4.103300000000001","0.0","4.1058","0.0","4.1594","0.0","4.103300000000001","0.0","4.1061","0.0"
"219","4.5661000000000005","0.0","4.5265","0.0","4.4175","0.0","4.172700000000001","0.0","4.172599999999999","0.0","4.3321000000000005","0.0","4.2699","0.0","4.1105","0.0","4.1928","0.0","4.1989","0.0","4.1182","0.0","4.193","0.0","4.1991","0.0","4.1182","0.0"
"220","4.6027000000000005","0.0","4.5298","0.0","4.5108","0.0","4.3589","0.0","4.358599999999999","0.0","4.514900000000001","0.0","4.345599999999999","0.0","4.256500000000001","0.0","4.225","0.0","4.243499999999999","0.0","4.1358","0.0","4.2249","0.0","4.2437000000000005","0.0","4.135999999999999","0.0"
"221","4.6987000000000005","0.0","4.636699999999999","0.0","4.5212","0.0","4.386699999999999","0.0","4.386900000000001","0.0","4.569699999999999","0.0","4.427199999999999","0.0","4.488099999999999","0.0","4.3439","0.0","4.255699999999999","0.0","4.208600000000001","0.0","4.343999999999999","0.0","4.255800000000001","0.0","4.208600000000001","0.0"
"222","4.7766","0.0","4.7066","0.0","4.584199999999999","0.0","4.4122","0.0","4.4123","0.0","4.604100000000001","0.0","4.457800000000001","0.0","4.5341000000000005","0.0","4.4091000000000005","0.0","4.3283000000000005","0.0","4.237299999999999","0.0","4.4093","0.0","4.328099999999999","0.0","4.236800000000001","0.0"
"223","4.819699999999999","0.0","4.7165","0.0","4.654","0.0","4.601800000000001","0.0","4.600999999999999","0.0","4.629300000000001","0.0","4.4582999999999995","0.0","4.5852","0.0","4.550699999999999","0.0","4.3361","0.0","4.3856","0.0","4.550699999999999","0.0","4.3361","0.0","4.3850999999999996","0.0"
"224","4.839600000000001","0.0","4.783200000000001","0.0","4.7325","0.0","4.716799999999999","0.0","4.717700000000001","0.0","4.6645","0.0","4.59","0.0","4.6126000000000005","0.0","4.5792","0.0","4.475","0.0","4.4878","0.0","4.5792","0.0","4.4754000000000005","0.0","4.488099999999999","0.0"
"225","4.8469","0.0","4.7996","0.0","4.7841000000000005","0.0","4.7661","0.0","4.766500000000001","0.0","4.8002","0.0","4.6158","0.0","4.6868","0.0","4.701599999999999","0.0","4.6114","0.0","4.5184","0.0","4.7018","0.0","4.6122","0.0","4.5191","0.0"
"226","4.8522","0.0","4.811400000000001","0.0","4.8171","0.0","4.816699999999999","0.0","4.815899999999999","0.0","4.803599999999999","0.0","4.638","0.0","4.6907","0.0","4.7219999999999995","0.0","4.628299999999999","0.0","4.6896","0.0","4.7219999999999995","0.0","4.627800000000001","0.0","4.6888000000000005","0.0"
"227","4.8947","0.0","4.8527000000000005","0.0","4.8946000000000005","0.0","4.8308","0.0","4.8308","0.0","4.805300000000001","0.0","4.6716999999999995","0.0","4.6936","0.0","4.777100000000001","0.0","4.631500000000001","0.0","4.7416","0.0","4.7768999999999995","0.0","4.6305","0.0","4.741300000000001","0.0"
"228","4.9617","0.0","4.879","0.0","4.917","0.0","4.8833","0.0","4.8827","0.0","4.8801000000000005","0.0","4.684699999999999","0.0","4.743","0.0","4.833600000000001","0.0","4.7156","0.0","4.780099999999999","0.0","4.833399999999999","0.0","4.715199999999999","0.0","4.780099999999999","0.0"
"229","5.0199","0.0","4.915100000000001","0.0","5.0167","0.0","4.8895","0.0","4.8901","0.0","4.9572","0.0","4.7392","0.0","4.743600000000001","0.0","4.8515","0.0","4.748900000000001","0.0","4.7926","0.0","4.8514","0.0","4.7493","0.0","4.7934","0.0"
"230","5.064500000000001","0.0","4.9618","0.0","5.0229","0.0","4.954700000000001","0.0","4.9549","0.0","4.9763","0.0","4.927899999999999","0.0","4.849600000000001","0.0","4.902799999999999","0.0","4.8126999999999995","0.0","4.809900000000001","0.0","4.9031","0.0","4.813000000000001","0.0","4.810499999999999","0.0"
"231","5.124499999999999","0.0","5.0565999999999995","0.0","5.0426","0.0","4.974600000000001","0.0","4.9742","0.0","4.9853000000000005","0.0","4.9384","0.0","4.855700000000001","0.0","4.9625","0.0","4.9307","0.0","4.866999999999999","0.0","4.962400000000001","0.0","4.9305","0.0","4.8668","0.0"
"232","5.1419","0.0","5.078099999999999","0.0","5.0565999999999995","0.0","5.0151","0.0","5.0146","0.0","5.105700000000001","0.0","5.0725","0.0","5.102399999999999","0.0","4.9832","0.0","4.942","0.0","4.9102","0.0","4.983700000000001","0.0","4.9426000000000005","0.0","4.910500000000001","0.0"
"233","5.146699999999999","0.0","5.090299999999999","0.0","5.074400000000001","0.0","5.0710999999999995","0.0","5.071300000000001","0.0","5.151999999999999","0.0","5.1136","0.0","5.133699999999999","0.0","5.0274","0.0","5.065200000000001","0.0","5.0372","0.0","5.0273","0.0","5.0649","0.0","5.0375","0.0"
"234","5.167299999999999","0.0","5.0982","0.0","5.0892","0.0","5.132199999999999","0.0","5.132099999999999","0.0","5.1716999999999995","0.0","5.1425","0.0","5.138400000000001","0.0","5.111599999999999","0.0","5.131","0.0","5.0661000000000005","0.0","5.1121","0.0","5.1309000000000005","0.0","5.0662","0.0"
"235","5.186299999999999","0.0","5.145099999999999","0.0","5.146000000000001","0.0","5.133800000000001","0.0","5.1335","0.0","5.1944","0.0","5.1501","0.0","5.1477","0.0","5.125","0.0","5.1378","0.0","5.0853","0.0","5.125","0.0","5.1378","0.0","5.0852","0.0"
"236","5.1929","0.0","5.2012","0.0","5.1546","0.0","5.1577","0.0","5.1583000000000006","0.0","5.2165","0.0","5.1716","0.0","5.2612000000000005","0.0","5.168900000000001","0.0","5.1403","0.0","5.1936","0.0","5.1691","0.0","5.140499999999999","0.0","5.1937999999999995","0.0"
"237","5.2387999999999995","0.0","5.2729","0.0","5.338900000000001","0.0","5.2736","0.0","5.2736","0.0","5.2972","0.0","5.249599999999999","0.0","5.286099999999999","0.0","5.196300000000001","0.0","5.180400000000001","0.0","5.2401","0.0","5.1959","0.0","5.1813","0.0","5.240500000000001","0.0"
"238","5.292299999999999","0.0","5.342599999999999","0.0","5.3458000000000006","0.0","5.283200000000001","0.0","5.2837","0.0","5.3126999999999995","0.0","5.303699999999999","0.0","5.3285","0.0","5.244999999999999","0.0","5.1937","0.0","5.244","0.0","5.2448","0.0","5.1943","0.0","5.2433","0.0"
"239","5.3740000000000006","0.0","5.3824000000000005","0.0","5.3992","0.0","5.3058","0.0","5.3058","0.0","5.3567","0.0","5.401400000000001","0.0","5.3447","0.0","5.2767","0.0","5.2371","0.0","5.2614","0.0","5.2767","0.0","5.236700000000001","0.0","5.260299999999999","0.0"
"240","5.431900000000001","0.0","5.4086","0.0","5.4206","0.0","5.3355","0.0","5.335000000000001","0.0","5.379899999999999","0.0","5.4361","0.0","5.3513","0.0","5.321","0.0","5.2837","0.0","5.3825","0.0","5.320600000000001","0.0","5.2828","0.0","5.3832","0.0"
"241","5.4733","0.0","5.455299999999999","0.0","5.4755","0.0","5.4321","0.0","5.431800000000001","0.0","5.384","0.0","5.442399999999999","0.0","5.4937000000000005","0.0","5.406700000000001","0.0","5.2904","0.0","5.4069","0.0","5.4069","0.0","5.2903","0.0","5.406700000000001","0.0"
"242","5.473800000000001","0.0","5.475099999999999","0.0","5.509399999999999","0.0","5.4361999999999995","0.0","5.4359","0.0","5.397399999999999","0.0","5.4528","0.0","5.5349","0.0","5.5253","0.0","5.4254999999999995","0.0","5.435599999999999","0.0","5.525499999999999","0.0","5.4253","0.0","5.4358","0.0"
"243","5.591799999999999","0.0","5.527699999999999","0.0","5.592700000000001","0.0","5.4368","0.0","5.4375","0.0","5.5306","0.0","5.468400000000001","0.0","5.536","0.0","5.5289","0.0","5.489000000000001","0.0","5.4426000000000005","0.0","5.528499999999999","0.0","5.4891000000000005","0.0","5.442","0.0"
"244","5.7835","0.0","5.6553","0.0","5.6004000000000005","0.0","5.5015","0.0","5.5021","0.0","5.651400000000001","0.0","5.5641","0.0","5.5587","0.0","5.6136","0.0","5.5303","0.0","5.5021","0.0","5.6137","0.0","5.5303","0.0","5.5016","0.0"
"245","5.7971","0.0","5.6637","0.0","5.6838999999999995","0.0","5.598000000000001","0.0","5.597799999999999","0.0","5.6533999999999995","0.0","5.641","0.0","5.656499999999999","0.0","5.7104","0.0","5.6113","0.0","5.5755","0.0","5.7103","0.0","5.6104","0.0","5.576499999999999","0.0"
"246","5.802","0.0","5.751799999999999","0.0","5.6919","0.0","5.6029","0.0","5.6019000000000005","0.0","5.7646","0.0","5.751200000000001","0.0","5.6989","0.0","5.750500000000001","0.0","5.650499999999999","0.0","5.6975999999999996","0.0","5.7507","0.0","5.6509","0.0","5.6966","0.0"
"247","5.8172","0.0","5.789","0.0","5.7348","0.0","5.7043","0.0","5.703799999999999","0.0","5.8050999999999995","0.0","5.787800000000001","0.0","5.7637","0.0","5.7536000000000005","0.0","5.703899999999999","0.0","5.713100000000001","0.0","5.7531","0.0","5.7035","0.0","5.712899999999999","0.0"
"248","5.8283000000000005","0.0","5.8026","0.0","5.8344000000000005","0.0","5.746499999999999","0.0","5.7468","0.0","5.8461","0.0","5.8103","0.0","5.7658000000000005","0.0","5.757899999999999","0.0","5.757999999999999","0.0","5.749599999999999","0.0","5.757999999999999","0.0","5.758100000000001","0.0","5.749499999999999","0.0"
"249","5.832000000000001","0.0","5.849","0.0","5.841100000000001","0.0","5.777799999999999","0.0","5.7773","0.0","5.847300000000001","0.0","5.848000000000001","0.0","5.8123000000000005","0.0","5.823600000000001","0.0","5.765000000000001","0.0","5.781000000000001","0.0","5.823499999999999","0.0","5.7643","0.0","5.7811","0.0"
"250","5.9628","0.0","5.879199999999999","0.0","5.8580000000000005","0.0","5.7805","0.0","5.781499999999999","0.0","5.888400000000001","0.0","5.8553999999999995","0.0","5.870100000000001","0.0","5.835800000000001","0.0","5.7813","0.0","5.838699999999999","0.0","5.8355999999999995","0.0","5.7814","0.0","5.838699999999999","0.0"
"251","5.9983","0.0","5.909700000000001","0.0","5.937799999999999","0.0","5.783099999999999","0.0","5.7836","0.0","5.9284","0.0","5.9285","0.0","5.922700000000001","0.0","5.8811","0.0","5.837400000000001","0.0","5.8576999999999995","0.0","5.880800000000001","0.0","5.837300000000001","0.0","5.857799999999999","0.0"
"252","6.0001999999999995","0.0","6.014099999999999","0.0","5.9747","0.0","5.943199999999999","0.0","5.9429","0.0","5.979799999999999","0.0","5.930300000000001","0.0","5.9634","0.0","5.887600000000001","0.0","5.8849","0.0","5.8788","0.0","5.8873","0.0","5.8850999999999996","0.0","5.8786000000000005","0.0"
"253","6.106","0.0","6.0365","0.0","5.979100000000001","0.0","6.0008","0.0","6.001099999999999","0.0","5.9817","0.0","5.982799999999999","0.0","5.984400000000001","0.0","5.9419","0.0","6.0045","0.0","5.9877","0.0","5.9422","0.0","6.0039","0.0","5.987500000000001","0.0"
"254","6.1583000000000006","0.0","6.0488","0.0","5.9848","0.0","6.0145","0.0","6.015000000000001","0.0","6.0114","0.0","6.0138","0.0","6.0238","0.0","6.042199999999999","0.0","6.0105","0.0","5.9948","0.0","6.041399999999999","0.0","6.010199999999999","0.0","5.9945","0.0"
"255","6.1653","0.0","6.1442","0.0","6.0921","0.0","6.0524000000000004","0.0","6.052199999999999","0.0","6.035399999999999","0.0","6.025499999999999","0.0","6.1423000000000005","0.0","6.1008","0.0","6.0618","0.0","6.015499999999999","0.0","6.112299999999999","0.0","6.0634999999999994","0.0","6.0167","0.0"
"256","6.231400000000001","0.0","6.162599999999999","0.0","6.1608","0.0","6.0602","0.0","6.0600000000000005","0.0","6.0763","0.0","6.1195","0.0","6.153700000000001","0.0","6.181100000000001","0.0","6.1190999999999995","0.0","6.0951","0.0","6.172599999999999","0.0","6.122400000000001","0.0","6.1","0.0"
