"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"92","-10.1618","2.0","-10.166599999999999","2.0","-10.1589","2.0","-10.1601","2.0","-10.1601","2.0","-10.1641","2.0","-10.1672","2.0","-10.171","2.0","-10.1596","2.0","-10.1606","2.0","-10.1623","2.0","-10.1596","2.0","-10.1606","2.0","-10.1622","2.0"
"93","-10.1563","2.0","-10.155999999999999","2.0","-10.1585","2.0","-10.1584","2.0","-10.1586","2.0","-10.1351","2.0","-10.1351","2.0","-10.136099999999999","2.0","-10.1351","2.0","-10.135","2.0","-10.1357","2.0","-10.1351","2.0","-10.1351","2.0","-10.1358","2.0"
"94","-10.155199999999999","2.0","-10.1554","2.0","-10.1579","2.0","-10.1584","2.0","-10.1583","2.0","-10.1328","2.0","-10.1329","2.0","-10.1317","2.0","-10.134","2.0","-10.134","2.0","-10.1335","2.0","-10.134","2.0","-10.1339","2.0","-10.1334","2.0"
"95","-10.0613","2.0","-10.0604","2.0","-10.061","2.0","-10.0604","2.0","-10.0603","2.0","-10.0859","2.0","-10.0863","2.0","-10.0845","2.0","-10.0853","2.0","-10.0854","2.0","-10.084299999999999","2.0","-10.0853","2.0","-10.0854","2.0","-10.0842","2.0"
"96","-10.0572","2.0","-10.058399999999999","2.0","-10.0587","2.0","-10.059199999999999","2.0","-10.059199999999999","2.0","-10.0824","2.0","-10.0821","2.0","-10.0839","2.0","-10.0833","2.0","-10.0832","2.0","-10.084","2.0","-10.0832","2.0","-10.0832","2.0","-10.0841","2.0"
"97","-9.1596","2.0","-9.0223","2.0","-9.0114","2.0","-8.878","2.0","-8.878","2.0","-9.0234","2.0","-8.8925","2.0","-8.887","2.0","-8.879900000000001","2.0","-8.754900000000001","2.0","-8.7464","2.0","-8.879900000000001","2.0","-8.754900000000001","2.0","-8.7464","2.0"
"98","-8.5517","2.0","-8.7208","2.0","-8.6821","2.0","-8.5922","2.0","-8.5921","2.0","-8.7193","2.0","-8.5908","2.0","-8.5981","2.0","-8.583","2.0","-8.4728","2.0","-8.4776","2.0","-8.583","2.0","-8.4727","2.0","-8.4777","2.0"
"99","-8.545","2.0","-8.4194","2.0","-8.4126","2.0","-8.5417","2.0","-8.5418","2.0","-8.4275","2.0","-8.5879","2.0","-8.5953","2.0","-8.5582","2.0","-8.4567","2.0","-8.4671","2.0","-8.5582","2.0","-8.4566","2.0","-8.4671","2.0"
"100","-8.492","2.0","-8.3657","2.0","-8.4116","2.0","-8.2974","2.0","-8.2974","2.0","-8.3714","2.0","-8.3102","2.0","-8.3007","2.0","-8.3003","2.0","-8.4244","2.0","-8.4182","2.0","-8.3003","2.0","-8.4246","2.0","-8.4181","2.0"
"101","-8.2","2.0","-8.1874","2.0","-8.19","2.0","-8.2644","2.0","-8.2643","2.0","-8.1883","2.0","-8.2632","2.0","-8.2581","2.0","-8.2788","2.0","-8.2369","2.0","-8.2316","2.0","-8.2788","2.0","-8.2369","2.0","-8.2316","2.0"
"102","-8.1676","2.0","-8.1725","2.0","-8.1788","2.0","-8.1824","2.0","-8.1824","2.0","-8.1815","2.0","-8.1784","2.0","-8.1732","2.0","-8.1768","2.0","-8.2004","2.0","-8.2047","2.0","-8.1768","2.0","-8.2003","2.0","-8.2047","2.0"
"103","-8.1655","2.0","-8.1644","2.0","-8.1756","2.0","-8.1797","2.0","-8.1797","2.0","-8.1648","2.0","-8.1754","2.0","-8.1727","2.0","-8.1725","2.0","-8.1696","2.0","-8.171","2.0","-8.1725","2.0","-8.1696","2.0","-8.1708","2.0"
"104","-8.147","2.0","-8.1535","2.0","-8.1513","2.0","-8.1714","2.0","-8.1714","2.0","-8.1537","2.0","-8.1747","2.0","-8.1632","2.0","-8.168800000000001","2.0","-8.1663","2.0","-8.1698","2.0","-8.1687","2.0","-8.1664","2.0","-8.1698","2.0"
"105","-8.0721","2.0","-8.1353","2.0","-8.0994","2.0","-8.1504","2.0","-8.1504","2.0","-8.141","2.0","-8.1609","2.0","-8.1619","2.0","-8.1607","2.0","-8.1662","2.0","-8.1646","2.0","-8.1607","2.0","-8.1662","2.0","-8.1646","2.0"
"106","-8.0639","2.0","-8.0798","2.0","-8.0913","2.0","-8.092","2.0","-8.092","2.0","-8.0994","2.0","-8.073500000000001","2.0","-8.0884","2.0","-8.0721","2.0","-8.1119","2.0","-8.1294","2.0","-8.0721","2.0","-8.1118","2.0","-8.1293","2.0"
"107","-8.0601","2.0","-8.0721","2.0","-8.0637","2.0","-8.0643","2.0","-8.0643","2.0","-8.0626","2.0","-8.0681","2.0","-8.075800000000001","2.0","-8.0662","2.0","-8.0999","2.0","-8.106","2.0","-8.0661","2.0","-8.0998","2.0","-8.106","2.0"
"108","-8.0531","2.0","-8.0647","2.0","-8.0618","2.0","-8.063600000000001","2.0","-8.063600000000001","2.0","-8.0605","2.0","-8.0649","2.0","-8.0645","2.0","-8.0647","2.0","-8.0716","2.0","-8.0677","2.0","-8.0647","2.0","-8.0716","2.0","-8.0677","2.0"
"109","-7.970199999999999","2.0","-8.0638","2.0","-8.056000000000001","2.0","-8.0607","2.0","-8.0607","2.0","-8.0582","2.0","-8.0544","2.0","-8.0592","2.0","-8.06","2.0","-8.0599","2.0","-8.0594","2.0","-8.06","2.0","-8.0599","2.0","-8.0594","2.0"
"110","-7.9021","2.0","-8.0506","2.0","-8.0486","2.0","-7.9874","2.0","-7.9874","2.0","-8.033","2.0","-7.9300999999999995","2.0","-7.9353","2.0","-7.9811","2.0","-8.0505","2.0","-8.0413","2.0","-7.9811","2.0","-8.0505","2.0","-8.0414","2.0"
"111","-7.8904","2.0","-7.762499999999999","2.0","-7.8224","2.0","-7.9300999999999995","2.0","-7.930199999999999","2.0","-7.7729","2.0","-7.9235","2.0","-7.9277","2.0","-7.9544999999999995","2.0","-8.035","2.0","-8.0307","2.0","-7.9544999999999995","2.0","-8.035","2.0","-8.0307","2.0"
"112","-7.2982","2.0","-7.473999999999999","2.0","-7.5005","2.0","-7.6671","2.0","-7.6671","2.0","-7.4806","2.0","-7.6568","2.0","-7.643","2.0","-7.6742","2.0","-7.8385","2.0","-7.8283","2.0","-7.6742","2.0","-7.8384","2.0","-7.828399999999999","2.0"
"113","-5.9707","2.0","-5.950399999999999","2.0","-5.9509","2.0","-5.9447","2.0","-5.9449","2.0","-5.967","2.0","-5.9471","2.0","-5.9475","2.0","-5.9475999999999996","2.0","-5.9409","2.0","-5.9424","2.0","-5.9475999999999996","2.0","-5.9411","2.0","-5.9422","2.0"
"114","-5.9559","2.0","-5.9384","2.0","-5.9395","2.0","-5.9327","2.0","-5.9329","2.0","-5.959499999999999","2.0","-5.9415","2.0","-5.9411","2.0","-5.9421","2.0","-5.9357","2.0","-5.9354","2.0","-5.9421","2.0","-5.935899999999999","2.0","-5.9353","2.0"
"115","-5.923699999999999","2.0","-5.919499999999999","2.0","-5.9211","2.0","-5.9293","2.0","-5.928999999999999","2.0","-5.9155","2.0","-5.9113999999999995","2.0","-5.9131","2.0","-5.915","2.0","-5.926699999999999","2.0","-5.9254","2.0","-5.915","2.0","-5.9264","2.0","-5.9257","2.0"
"116","-5.9094999999999995","2.0","-5.909999999999999","2.0","-5.9155999999999995","2.0","-5.9169","2.0","-5.9167","2.0","-5.9079999999999995","2.0","-5.9079999999999995","2.0","-5.907299999999999","2.0","-5.910699999999999","2.0","-5.9192","2.0","-5.919899999999999","2.0","-5.9108","2.0","-5.9189","2.0","-5.9201999999999995","2.0"
"117","-5.904599999999999","2.0","-5.9091","2.0","-5.9081","2.0","-5.9158","2.0","-5.9155","2.0","-5.9052","2.0","-5.906499999999999","2.0","-5.9052","2.0","-5.9060999999999995","2.0","-5.911499999999999","2.0","-5.9075999999999995","2.0","-5.9060999999999995","2.0","-5.9113","2.0","-5.9079","2.0"
"118","-5.9037999999999995","2.0","-5.9037","2.0","-5.904999999999999","2.0","-5.9068","2.0","-5.9072","2.0","-5.9005","2.0","-5.904599999999999","2.0","-5.902699999999999","2.0","-5.9052","2.0","-5.9026","2.0","-5.9006","2.0","-5.904999999999999","2.0","-5.9029","2.0","-5.900799999999999","2.0"
"119","-5.8914","2.0","-5.896599999999999","2.0","-5.9014999999999995","2.0","-5.896599999999999","2.0","-5.8965","2.0","-5.8995","2.0","-5.896599999999999","2.0","-5.8964","2.0","-5.9041999999999994","2.0","-5.8976999999999995","2.0","-5.8998","2.0","-5.9041999999999994","2.0","-5.8975","2.0","-5.8995","2.0"
"120","-5.8885","2.0","-5.8891","2.0","-5.89","2.0","-5.8865","2.0","-5.8864","2.0","-5.8877999999999995","2.0","-5.895099999999999","2.0","-5.8942","2.0","-5.893199999999999","2.0","-5.8892","2.0","-5.8915","2.0","-5.893199999999999","2.0","-5.8895","2.0","-5.8911","2.0"
"121","-5.886699999999999","2.0","-5.888","2.0","-5.886","2.0","-5.8857","2.0","-5.8858999999999995","2.0","-5.8877","2.0","-5.89","2.0","-5.8918","2.0","-5.889799999999999","2.0","-5.8849","2.0","-5.8877999999999995","2.0","-5.889799999999999","2.0","-5.8849","2.0","-5.8877999999999995","2.0"
"122","-5.8792","2.0","-5.881799999999999","2.0","-5.8831999999999995","2.0","-5.8792","2.0","-5.879","2.0","-5.8869","2.0","-5.8892","2.0","-5.8915999999999995","2.0","-5.887499999999999","2.0","-5.8834","2.0","-5.881399999999999","2.0","-5.887499999999999","2.0","-5.883299999999999","2.0","-5.8816","2.0"
"123","-5.8717","2.0","-5.8705","2.0","-5.8664","2.0","-5.874899999999999","2.0","-5.874899999999999","2.0","-5.8607","2.0","-5.8681","2.0","-5.8682","2.0","-5.866","2.0","-5.8748","2.0","-5.8748","2.0","-5.866","2.0","-5.874899999999999","2.0","-5.8747","2.0"
"124","-5.8576999999999995","2.0","-5.8679","2.0","-5.8641","2.0","-5.8728","2.0","-5.8729","2.0","-5.8545","2.0","-5.8639","2.0","-5.863099999999999","2.0","-5.863499999999999","2.0","-5.8736999999999995","2.0","-5.873799999999999","2.0","-5.863499999999999","2.0","-5.8736999999999995","2.0","-5.873799999999999","2.0"
"125","-5.8568","2.0","-5.8614","2.0","-5.8622","2.0","-5.8564","2.0","-5.8563","2.0","-5.8498","2.0","-5.8552","2.0","-5.8571","2.0","-5.8541","2.0","-5.8472","2.0","-5.848","2.0","-5.8541","2.0","-5.847099999999999","2.0","-5.848","2.0"
"126","-5.8476","2.0","-5.8606","2.0","-5.8552","2.0","-5.8496999999999995","2.0","-5.8498","2.0","-5.844399999999999","2.0","-5.8483","2.0","-5.8477","2.0","-5.8449","2.0","-5.8416","2.0","-5.8418","2.0","-5.8449","2.0","-5.8416999999999994","2.0","-5.8418","2.0"
"127","-5.826","2.0","-5.822699999999999","2.0","-5.8225999999999996","2.0","-5.819","2.0","-5.819","2.0","-5.837899999999999","2.0","-5.8351","2.0","-5.832199999999999","2.0","-5.8332999999999995","2.0","-5.8294999999999995","2.0","-5.8279","2.0","-5.8332999999999995","2.0","-5.8294999999999995","2.0","-5.8279","2.0"
"128","-5.811599999999999","2.0","-5.8155","2.0","-5.8152","2.0","-5.8149999999999995","2.0","-5.8149999999999995","2.0","-5.8217","2.0","-5.8252","2.0","-5.826","2.0","-5.8248999999999995","2.0","-5.824","2.0","-5.824","2.0","-5.8248999999999995","2.0","-5.824","2.0","-5.824","2.0"
"129","-3.9558","2.0","-3.9367","2.0","-3.9280999999999997","2.0","-3.9409","2.0","-3.9409","2.0","-3.8933999999999997","2.0","-3.8571","2.0","-3.8562000000000003","2.0","-3.7476000000000003","2.0","-3.6072999999999995","2.0","-3.6806","2.0","-3.7474999999999996","2.0","-3.6072999999999995","2.0","-3.6803","2.0"
"130","-3.9305000000000003","2.0","-3.8960999999999997","2.0","-3.8689","2.0","-3.8964999999999996","2.0","-3.8966000000000003","2.0","-3.8225","2.0","-3.7884","2.0","-3.7889","2.0","-3.6559","2.0","-3.5706999999999995","2.0","-3.5824","2.0","-3.6559999999999997","2.0","-3.5705999999999998","2.0","-3.5824","2.0"
"131","-3.8395","2.0","-3.8743","2.0","-3.8388999999999998","2.0","-3.8602999999999996","2.0","-3.8601","2.0","-3.7718","2.0","-3.7805999999999997","2.0","-3.7825999999999995","2.0","-3.6491999999999996","2.0","-3.4482999999999997","2.0","-3.5281000000000002","2.0","-3.6491999999999996","2.0","-3.4486999999999997","2.0","-3.5281000000000002","2.0"
"132","-3.8303000000000003","2.0","-3.8537999999999997","2.0","-3.7876000000000003","2.0","-3.8186","2.0","-3.8186999999999998","2.0","-3.7493999999999996","2.0","-3.7184999999999997","2.0","-3.718","2.0","-3.577","2.0","-3.4408000000000003","2.0","-3.4493","2.0","-3.5769","2.0","-3.4406999999999996","2.0","-3.4494999999999996","2.0"
"133","-3.784","2.0","-3.7748","2.0","-3.7560000000000002","2.0","-3.5039999999999996","2.0","-3.5042","2.0","-3.6879999999999997","2.0","-3.4995000000000003","2.0","-3.6685999999999996","2.0","-3.5549999999999997","2.0","-3.4383","2.0","-3.4455999999999998","2.0","-3.5549","2.0","-3.4382","2.0","-3.4454000000000002","2.0"
"134","-3.7459","2.0","-3.7630999999999997","2.0","-3.6398","2.0","-3.3907","2.0","-3.3909000000000002","2.0","-3.6516","2.0","-3.4652000000000003","2.0","-3.5053","2.0","-3.5092999999999996","2.0","-3.3651999999999997","2.0","-3.3846","2.0","-3.5092999999999996","2.0","-3.3655","2.0","-3.3846","2.0"
"135","-3.7340999999999998","2.0","-3.7519","2.0","-3.6094","2.0","-3.3632999999999997","2.0","-3.3632999999999997","2.0","-3.5732","2.0","-3.3796999999999997","2.0","-3.4229000000000003","2.0","-3.3901000000000003","2.0","-3.3332999999999995","2.0","-3.3236999999999997","2.0","-3.3899999999999997","2.0","-3.3332999999999995","2.0","-3.3238000000000003","2.0"
"136","-3.7053000000000003","2.0","-3.6845999999999997","2.0","-3.5092","2.0","-3.2697000000000003","2.0","-3.2695999999999996","2.0","-3.4822999999999995","2.0","-3.3722000000000003","2.0","-3.333","2.0","-3.3742","2.0","-3.2771","2.0","-3.2347","2.0","-3.3741000000000003","2.0","-3.2773000000000003","2.0","-3.2348999999999997","2.0"
"137","-3.6555999999999997","2.0","-3.3014","2.0","-3.3765","2.0","-3.2206","2.0","-3.2206","2.0","-3.4159999999999995","2.0","-3.3252999999999995","2.0","-3.2419000000000002","2.0","-3.3549999999999995","2.0","-3.2157","2.0","-3.1651999999999996","2.0","-3.3551","2.0","-3.2156000000000002","2.0","-3.1651999999999996","2.0"
"138","-3.5954999999999995","2.0","-3.2016","2.0","-3.2922000000000002","2.0","-3.1681","2.0","-3.1677","2.0","-3.4069000000000003","2.0","-3.2931999999999997","2.0","-3.1010999999999997","2.0","-3.2633","2.0","-3.2070999999999996","2.0","-3.1311999999999998","2.0","-3.2634","2.0","-3.2066","2.0","-3.1315999999999997","2.0"
"139","-3.5648999999999997","2.0","-3.1409","2.0","-3.2874","2.0","-3.1176","2.0","-3.1176","2.0","-3.3225999999999996","2.0","-3.1481000000000003","2.0","-3.0941","2.0","-3.2291999999999996","2.0","-3.1905","2.0","-3.0732999999999997","2.0","-3.2295","2.0","-3.1905","2.0","-3.0734","2.0"
"140","-3.4382","2.0","-3.0477","2.0","-3.2055999999999996","2.0","-3.0839999999999996","2.0","-3.0835999999999997","2.0","-3.308","2.0","-3.1239999999999997","2.0","-2.9747","2.0","-3.1872","2.0","-3.134","2.0","-3.0021","2.0","-3.1874000000000002","2.0","-3.1338","2.0","-3.0023","2.0"
"141","-2.8913","2.0","-2.867","2.0","-2.7855","2.0","-2.7728","2.0","-2.7727","2.0","-2.8030999999999997","2.0","-2.78","2.0","-2.7908","2.0","-2.7361","2.0","-2.7359","2.0","-2.7725","2.0","-2.7362","2.0","-2.7359","2.0","-2.7725","2.0"
"142","-2.8000999999999996","2.0","-2.8228","2.0","-2.7367999999999997","2.0","-2.747","2.0","-2.747","2.0","-2.7377","2.0","-2.7648","2.0","-2.7862999999999998","2.0","-2.7176","2.0","-2.7107","2.0","-2.7495","2.0","-2.7176","2.0","-2.7108","2.0","-2.7493","2.0"
"143","-2.6371","2.0","-2.6043","2.0","-2.6445999999999996","2.0","-2.6788","2.0","-2.6788","2.0","-2.6134","2.0","-2.618","2.0","-2.7310999999999996","2.0","-2.6525","2.0","-2.6509","2.0","-2.6923","2.0","-2.6524","2.0","-2.6509","2.0","-2.6921","2.0"
"144","-2.4798999999999998","2.0","-2.5849","2.0","-2.5997","2.0","-2.6189","2.0","-2.6191","2.0","-2.5679999999999996","2.0","-2.5812999999999997","2.0","-2.642","2.0","-2.6383","2.0","-2.6468","2.0","-2.6845999999999997","2.0","-2.6383","2.0","-2.6467","2.0","-2.6844","2.0"
"145","-2.4763","2.0","-2.4657","2.0","-2.5839","2.0","-2.5408","2.0","-2.5408","2.0","-2.564","2.0","-2.5684","2.0","-2.5812","2.0","-2.6067","2.0","-2.6318","2.0","-2.6349","2.0","-2.6064999999999996","2.0","-2.6319","2.0","-2.6349","2.0"
"146","-2.4263","2.0","-2.4299","2.0","-2.5397999999999996","2.0","-2.534","2.0","-2.5341","2.0","-2.5557999999999996","2.0","-2.5682","2.0","-2.574","2.0","-2.601","2.0","-2.6125999999999996","2.0","-2.6310000000000002","2.0","-2.6009","2.0","-2.6127","2.0","-2.6308","2.0"
"147","-2.4149","2.0","-2.4034","2.0","-2.4802","2.0","-2.5217","2.0","-2.5218","2.0","-2.5132","2.0","-2.5346","2.0","-2.5464","2.0","-2.5709999999999997","2.0","-2.5673","2.0","-2.5917","2.0","-2.5709","2.0","-2.5671999999999997","2.0","-2.5917","2.0"
"148","-2.4034","2.0","-2.3922","2.0","-2.4795999999999996","2.0","-2.4852","2.0","-2.4852","2.0","-2.4631999999999996","2.0","-2.5191999999999997","2.0","-2.5414","2.0","-2.527","2.0","-2.548","2.0","-2.5538999999999996","2.0","-2.5267999999999997","2.0","-2.5477999999999996","2.0","-2.5536","2.0"
"149","-2.3278","2.0","-2.3883","2.0","-2.4177999999999997","2.0","-2.4718999999999998","2.0","-2.4718","2.0","-2.4336","2.0","-2.4718","2.0","-2.4840999999999998","2.0","-2.5137","2.0","-2.5289","2.0","-2.5499","2.0","-2.5137","2.0","-2.5289","2.0","-2.5498","2.0"
"150","-2.2343","2.0","-2.349","2.0","-2.3879","2.0","-2.4608999999999996","2.0","-2.4607","2.0","-2.4286","2.0","-2.418","2.0","-2.4427","2.0","-2.4869","2.0","-2.5143","2.0","-2.49","2.0","-2.4869","2.0","-2.5144","2.0","-2.49","2.0"
"151","-2.1934","2.0","-2.3305","2.0","-2.3495999999999997","2.0","-2.3756","2.0","-2.3756","2.0","-2.4191","2.0","-2.4002999999999997","2.0","-2.4351","2.0","-2.4406999999999996","2.0","-2.4928","2.0","-2.4806999999999997","2.0","-2.4406999999999996","2.0","-2.4926","2.0","-2.4808","2.0"
"152","-2.1462","2.0","-2.3194","2.0","-2.3475","2.0","-2.3715","2.0","-2.3719","2.0","-2.4105999999999996","2.0","-2.3423","2.0","-2.3734","2.0","-2.4139","2.0","-2.4787","2.0","-2.4663","2.0","-2.4139","2.0","-2.4786","2.0","-2.4665999999999997","2.0"
"153","-2.1241","2.0","-2.1774","2.0","-2.2226","2.0","-2.3151","2.0","-2.3152","2.0","-2.3353","2.0","-2.3325","2.0","-2.343","2.0","-2.3104","2.0","-2.2689","2.0","-2.3175","2.0","-2.3105","2.0","-2.2691","2.0","-2.3175999999999997","2.0"
"154","-2.0989999999999998","2.0","-2.1731999999999996","2.0","-2.1088999999999998","2.0","-2.2927","2.0","-2.2927","2.0","-2.2573999999999996","2.0","-2.3216","2.0","-2.3228999999999997","2.0","-2.2263","2.0","-2.2348","2.0","-2.2737999999999996","2.0","-2.2263","2.0","-2.2346","2.0","-2.2737","2.0"
"155","-2.0964","2.0","-2.1719999999999997","2.0","-2.1035","2.0","-2.2640000000000002","2.0","-2.2638999999999996","2.0","-2.0699","2.0","-2.2161","2.0","-2.214","2.0","-2.1666","2.0","-2.2312","2.0","-2.2393","2.0","-2.1665","2.0","-2.2310999999999996","2.0","-2.2392","2.0"
"156","-1.9977999999999998","2.0","-2.1665","2.0","-2.0789999999999997","2.0","-2.1940999999999997","2.0","-2.194","2.0","-2.0446","2.0","-2.1449","2.0","-2.175","2.0","-2.1562","2.0","-2.1897","2.0","-2.2115","2.0","-2.1563","2.0","-2.1898","2.0","-2.2117","2.0"
"157","-1.9966","2.0","-2.1586999999999996","2.0","-2.0526","2.0","-2.152","2.0","-2.1517999999999997","2.0","-2.0293","2.0","-2.1372999999999998","2.0","-2.1363","2.0","-2.1132999999999997","2.0","-2.1836","2.0","-2.1975","2.0","-2.1132999999999997","2.0","-2.1836","2.0","-2.1971999999999996","2.0"
"158","-1.9956999999999998","2.0","-2.1074","2.0","-2.0228","2.0","-2.098","2.0","-2.0980999999999996","2.0","-2.0134","2.0","-2.1002","2.0","-2.0941","2.0","-2.059","2.0","-2.1433","2.0","-2.1574","2.0","-2.0591","2.0","-2.1433999999999997","2.0","-2.1573","2.0"
"159","-1.9386999999999999","2.0","-2.0976999999999997","2.0","-1.9754","2.0","-1.9830999999999999","2.0","-1.9830999999999999","2.0","-1.9636999999999998","2.0","-2.0515","2.0","-2.0347","2.0","-2.0555","2.0","-2.0610999999999997","2.0","-2.0799","2.0","-2.0555","2.0","-2.0613","2.0","-2.08","2.0"
"160","-1.9087","2.0","-2.0347999999999997","2.0","-1.9754","2.0","-1.9655","2.0","-1.9655999999999998","2.0","-1.9284","2.0","-2.0370999999999997","2.0","-2.0128","2.0","-2.0498","2.0","-2.0552","2.0","-2.0713999999999997","2.0","-2.0496999999999996","2.0","-2.0553","2.0","-2.0713999999999997","2.0"
"161","-1.8851999999999998","2.0","-1.9641","2.0","-1.9028","2.0","-1.9171999999999998","2.0","-1.9173999999999998","2.0","-1.9253","2.0","-1.9796","2.0","-1.9683","2.0","-1.9994999999999998","2.0","-2.0307","2.0","-2.0614","2.0","-1.9994999999999998","2.0","-2.0308","2.0","-2.0614","2.0"
"162","-1.8558","2.0","-1.924","2.0","-1.8527999999999998","2.0","-1.9026999999999998","2.0","-1.9026","2.0","-1.9028999999999998","2.0","-1.9544","2.0","-1.9478","2.0","-1.9857999999999998","2.0","-2.0254","2.0","-1.976","2.0","-1.9857999999999998","2.0","-2.0254","2.0","-1.976","2.0"
"163","-1.8474","2.0","-1.8781999999999999","2.0","-1.8510999999999997","2.0","-1.9022","2.0","-1.9022999999999999","2.0","-1.8645","2.0","-1.9455999999999998","2.0","-1.9053","2.0","-1.9766","2.0","-1.9783","2.0","-1.9748999999999999","2.0","-1.9768","2.0","-1.9785","2.0","-1.9745","2.0"
"164","-1.8276","2.0","-1.827","2.0","-1.8176999999999999","2.0","-1.8664","2.0","-1.8662999999999998","2.0","-1.8363","2.0","-1.9082","2.0","-1.8946","2.0","-1.9573","2.0","-1.9758999999999998","2.0","-1.9642","2.0","-1.9573999999999998","2.0","-1.9758999999999998","2.0","-1.9641","2.0"
"165","-1.7799","2.0","-1.8256999999999999","2.0","-1.7864999999999998","2.0","-1.8161999999999998","2.0","-1.8163999999999998","2.0","-1.8195999999999999","2.0","-1.8687999999999998","2.0","-1.8902999999999999","2.0","-1.9028999999999998","2.0","-1.9622","2.0","-1.9181","2.0","-1.9028999999999998","2.0","-1.9622","2.0","-1.9181","2.0"
"166","-1.7588","2.0","-1.7651","2.0","-1.7681999999999998","2.0","-1.8034","2.0","-1.8034","2.0","-1.7957","2.0","-1.8333","2.0","-1.8428","2.0","-1.8734","2.0","-1.9516","2.0","-1.9058","2.0","-1.8733","2.0","-1.9518","2.0","-1.9059","2.0"
"167","-1.7481999999999998","2.0","-1.7357","2.0","-1.7409","2.0","-1.79","2.0","-1.7898999999999998","2.0","-1.7841999999999998","2.0","-1.8295","2.0","-1.7787","2.0","-1.8026999999999997","2.0","-1.8706","2.0","-1.8687","2.0","-1.8028","2.0","-1.8704999999999998","2.0","-1.8685999999999998","2.0"
"168","-1.7305","2.0","-1.7258","2.0","-1.7147999999999999","2.0","-1.7875999999999999","2.0","-1.7875999999999999","2.0","-1.7822","2.0","-1.7978999999999998","2.0","-1.7778","2.0","-1.7881","2.0","-1.8433","2.0","-1.8472","2.0","-1.7881999999999998","2.0","-1.8434","2.0","-1.8473","2.0"
"169","-1.7047999999999999","2.0","-1.6886999999999999","2.0","-1.7033999999999998","2.0","-1.7473","2.0","-1.7473999999999998","2.0","-1.7542","2.0","-1.7752","2.0","-1.7731","2.0","-1.7268999999999999","2.0","-1.7569","2.0","-1.7346","2.0","-1.7268999999999999","2.0","-1.7569","2.0","-1.7346","2.0"
"170","-1.6881","2.0","-1.6523999999999999","2.0","-1.6875999999999998","2.0","-1.7061","2.0","-1.706","2.0","-1.6709999999999998","2.0","-1.7564","2.0","-1.7525","2.0","-1.6673999999999998","2.0","-1.6812999999999998","2.0","-1.7119999999999997","2.0","-1.6673","2.0","-1.6814","2.0","-1.7119999999999997","2.0"
"171","-1.6537","2.0","-1.6132","2.0","-1.6806999999999999","2.0","-1.6749999999999998","2.0","-1.6751999999999998","2.0","-1.6551999999999998","2.0","-1.6663","2.0","-1.672","2.0","-1.645","2.0","-1.6589","2.0","-1.7024","2.0","-1.645","2.0","-1.6583999999999999","2.0","-1.7025","2.0"
"172","-1.6237","2.0","-1.6036","2.0","-1.6455","2.0","-1.6589999999999998","2.0","-1.6585999999999999","2.0","-1.637","2.0","-1.6568999999999998","2.0","-1.6644999999999999","2.0","-1.6320999999999999","2.0","-1.6557","2.0","-1.6456","2.0","-1.6319","2.0","-1.6553","2.0","-1.646","2.0"
"173","-1.6083999999999998","2.0","-1.5856999999999999","2.0","-1.6261999999999999","2.0","-1.657","2.0","-1.6572","2.0","-1.6171","2.0","-1.6434","2.0","-1.6379","2.0","-1.5809","2.0","-1.645","2.0","-1.6452","2.0","-1.5806999999999998","2.0","-1.645","2.0","-1.645","2.0"
"174","-1.5980999999999999","2.0","-1.5581999999999998","2.0","-1.6065","2.0","-1.6476","2.0","-1.6471","2.0","-1.5921999999999998","2.0","-1.5854","2.0","-1.5903","2.0","-1.5722","2.0","-1.6389999999999998","2.0","-1.6322999999999999","2.0","-1.5722","2.0","-1.6391","2.0","-1.6325999999999998","2.0"
"175","-1.5817999999999999","2.0","-1.5123","2.0","-1.5958999999999999","2.0","-1.5642","2.0","-1.5642","2.0","-1.5771","2.0","-1.5831","2.0","-1.5869","2.0","-1.5537999999999998","2.0","-1.6277","2.0","-1.6225999999999998","2.0","-1.5538999999999998","2.0","-1.6279","2.0","-1.6225999999999998","2.0"
"176","-1.5709","2.0","-1.5055999999999998","2.0","-1.5957999999999999","2.0","-1.557","2.0","-1.5569","2.0","-1.5688","2.0","-1.5080999999999998","2.0","-1.5050999999999999","2.0","-1.5466","2.0","-1.5755","2.0","-1.5668","2.0","-1.5465","2.0","-1.5755","2.0","-1.5668","2.0"
"177","-1.5365","2.0","-1.5038999999999998","2.0","-1.5532","2.0","-1.5275999999999998","2.0","-1.5273999999999999","2.0","-1.5581","2.0","-1.5047","2.0","-1.5044","2.0","-1.5433999999999999","2.0","-1.5264","2.0","-1.5583999999999998","2.0","-1.5433","2.0","-1.5261999999999998","2.0","-1.5581","2.0"
"178","-1.5351","2.0","-1.4890999999999999","2.0","-1.5402","2.0","-1.5248","2.0","-1.5247","2.0","-1.5315999999999999","2.0","-1.4996","2.0","-1.4929","2.0","-1.5306","2.0","-1.5187","2.0","-1.5032999999999999","2.0","-1.5306","2.0","-1.5185","2.0","-1.5033999999999998","2.0"
