         278  -5.78011799       3.53344703       4.46410799       5.57035685       8.70664978       8.71023941       8.89171982       10.9950161    
         279  -5.80133915       3.60992599       4.51853085       5.58275223       8.68822193       8.69924545       8.86493874       10.9451389    
         280  -5.82200098       3.68658304       4.57262516       5.59468508       8.66680431       8.69157124       8.83862686       10.8914394    
         281  -5.84210205       3.76338911       4.62634611       5.60616016       8.64598465       8.68365479       8.81278419       10.8341360    
         282  -5.86163998       3.84031200       4.67964697       5.61718512       8.62576675       8.67551613       8.78741169       10.7734880    
         283  -5.88061285       3.91731501       4.73248005       5.62776518       8.60614872       8.66717434       8.76251125       10.7097940    
         284  -5.89901876       3.99436092       4.78479481       5.63790703       8.58713245       8.65864468       8.73808289       10.6433706    
         285  -5.91685581       4.07140589       4.83653784       5.64762115       8.56871510       8.64993858       8.71413231       10.5745506    
         286  -5.93412304       4.14840412       4.88765621       5.65691185       8.55090046       8.64106464       8.69066143       10.5036716    
         287  -5.95081806       4.22530413       4.93809509       5.66579199       8.53368664       8.63202953       8.66767979       10.4310732    
         288  -5.96694088       4.30204296       4.98778486       5.67426205       8.51707458       8.62282944       8.64518642       10.3570900    
         289  -5.98248816       4.37856293       5.03667116       5.68233395       8.50106525       8.61345768       8.62319183       10.2820539    
         290  -5.99745893       4.45479298       5.08468819       5.69001579       8.48565769       8.60170841       8.60390759       10.2062902    
         291  -6.01185322       4.53065681       5.13176918       5.69731712       8.47085285       8.58074474       8.59416294       10.1301193    
         292  -6.02566814       4.60606718       5.17784405       5.70424318       8.45665073       8.56031513       8.58420086       10.0538578    
         293  -6.03890324       4.68092823       5.22284079       5.71080494       8.44305229       8.54043293       8.57399368       9.97781658    
         294  -6.05155993       4.75513792       5.26669121       5.71701288       8.43005466       8.52111912       8.56350613       9.90231419    
         295  -6.06363678       4.82856417       5.30930614       5.72286797       8.41766167       8.50238705       8.55269527       9.82766628    
         296  -6.07513189       4.90107822       5.35061216       5.72838020       8.40587234       8.48426247       8.54151058       9.75419998    
         297  -6.08604383       4.97253084       5.39052677       5.73355818       8.39468575       8.46676731       8.52989960       9.68224525    
         298  -6.09637022       5.04275513       5.42896700       5.73841000       8.38410378       8.44992924       8.51780128       9.61214638    
         299  -6.10611010       5.11156607       5.46584797       5.74294519       8.37412453       8.43377686       8.50515175       9.54425430    
         300  -6.11526394       5.17874813       5.50108290       5.74716616       8.36474991       8.41833973       8.49189186       9.47892857    
         301  -6.12383509       5.24407005       5.53458309       5.75108194       8.35597897       8.40365219       8.47797203       9.41653538    
         302  -6.13180923       5.30727911       5.56626892       5.75470304       8.34781456       8.38975430       8.46336365       9.35744095    
         303  -6.13919878       5.36808586       5.59604120       5.75802803       8.34025383       8.37667084       8.44806290       9.30199242    
         304  -6.14599895       5.42616320       5.62381887       5.76106405       8.33329678       8.36444569       8.43211555       9.25051498    
         305  -6.15220785       5.48117924       5.64952183       5.76382113       8.32694530       8.35311604       8.41563606       9.20329762    
         306  -6.15782785       5.53275490       5.67306089       5.76629686       8.32119846       8.34272003       8.39881039       9.16056347    
         307  -6.16285610       5.58050299       5.69436121       5.76850080       8.31605530       8.33329868       8.38191700       9.12247372    
         308  -6.16729403       5.62400484       5.71334600       5.77043486       8.31151676       8.32488155       8.36531162       9.08911228    
         309  -6.17113686       5.66285276       5.72995281       5.77210522       8.30758572       8.31751823       8.34944344       9.06049442    
         310  -6.17439079       5.69660902       5.74411488       5.77351189       8.30425739       8.31122112       8.33479881       9.03656006    
         311  -6.17705297       5.72487497       5.75577879       5.77466011       8.30153370       8.30602646       8.32190037       9.01721573    
         312  -6.17912292       5.74729013       5.76490116       5.77554989       8.29941559       8.30195904       8.31124783       9.00234413    
         313  -6.18060207       5.76354122       5.77144289       5.77618504       8.29790401       8.29903889       8.30328560       8.99182415    
         314  -6.18148708       5.77339077       5.77537823       5.77656507       8.29699612       8.29728031       8.29835987       8.98555565    
         315  -6.18178082       5.77669191       5.77669191       5.77669191       8.29669285       8.29669285       8.29669285       8.98347378    
         316  -6.18156195       5.77393579       5.77630186       5.77630186       8.29725933       8.29725933       8.29746723       8.98502636    
         317  -6.18090200       5.76570082       5.77513599       5.77513599       8.29895592       8.29895592       8.29973793       8.98970222    
         318  -6.17980099       5.75207901       5.77319622       5.77319622       8.30177689       8.30177689       8.30335426       8.99756241    
         319  -6.17825794       5.73322105       5.77049017       5.77049017       8.30571461       8.30571461       8.30807877       9.00869846    
         320  -6.17627382       5.70932722       5.76702595       5.76702595       8.31075573       8.31075573       8.31360912       9.02322006    
         321  -6.17384815       5.68063593       5.76281691       5.76281691       8.31688690       8.31688690       8.31959629       9.04124737    
         322  -6.17098284       5.64741087       5.75787687       5.75787687       8.32408905       8.32408905       8.32566833       9.06287956    
         323  -6.16767693       5.60994196       5.75221920       5.75221920       8.33149242       8.33233738       8.33233738       9.08819866    
         324  -6.16392994       5.56853199       5.74586582       5.74586582       8.33673668       8.34161186       8.34161186       9.11724091    
         325  -6.15974092       5.52347994       5.73883486       5.73883486       8.34114265       8.35188484       8.35188484       9.14998722    
         326  -6.15511179       5.47507381       5.73115015       5.73115015       8.34449959       8.36312675       8.36312675       9.18636894    
         327  -6.15004301       5.42359686       5.72283220       5.72283220       8.34666348       8.37530518       8.37530518       9.22626591    
         328  -6.14453411       5.36931992       5.71390581       5.71390581       8.34754562       8.38838768       8.38838768       9.26951313    
         329  -6.13858795       5.31249189       5.70439291       5.70439291       8.34710789       8.40233707       8.40233707       9.31591415    
         330  -6.13220215       5.25335407       5.69432592       5.69432592       8.34535885       8.41711807       8.41711807       9.36525154    
         331  -6.12537289       5.19212294       5.68372917       5.68372917       8.34232998       8.43269157       8.43269157       9.41729736    
         332  -6.11811304       5.12899399       5.67262316       5.67262316       8.33806992       8.44900894       8.44900894       9.47180939    
         333  -6.11041307       5.06414509       5.66104221       5.66104221       8.33263969       8.46604538       8.46604538       9.52857780    
         334  -6.10227585       4.99777412       5.64901400       5.64901400       8.32612610       8.48375130       8.48375130       9.58738041    
         335  -6.09370279       4.93001890       5.63656378       5.63656378       8.31859493       8.50208187       8.50208187       9.64800930    
         336  -6.08469486       4.86101818       5.62371922       5.62371922       8.31012440       8.52099514       8.52099514       9.71027660    
         337  -6.07525206       4.79089785       5.61050415       5.61050415       8.30078411       8.54044628       8.54044628       9.77400589    
         338  -6.06537485       4.71977615       5.59694719       5.59694719       8.29064369       8.56038857       8.56038857       9.83903694    
         339  -6.05506420       4.64775705       5.58307314       5.58307314       8.27977085       8.58077908       8.58077908       9.90522480    
         340  -6.04432583       4.57493305       5.56890392       5.56890392       8.26822472       8.60156918       8.60156918       9.97243690    
         341  -6.03315687       4.50139809       5.55447006       5.55447006       8.25606537       8.62271309       8.62271309       10.0405560    
         342  -6.02155685       4.42722702       5.53979206       5.53979206       8.24334431       8.64416409       8.64416409       10.1094723    
         343  -6.00952721       4.35249281       5.52489185       5.52489185       8.23011208       8.66587353       8.66587353       10.1790886    
         344  -5.99706888       4.27726412       5.50979424       5.50979424       8.21641445       8.68779659       8.68779659       10.2493172    
         345  -5.98418283       4.20160007       5.49451780       5.49451780       8.20229435       8.70988464       8.70988464       10.3200779    
         346  -5.97086382       4.12555695       5.47908592       5.47908592       8.18779278       8.73209095       8.73209095       10.3913012    
         347  -5.95712614       4.04918814       5.46351624       5.46351624       8.17294598       8.75436401       8.75436401       10.4629173    
         348  -5.94296312       3.97253990       5.44782782       5.44782782       8.15779114       8.77665806       8.77665806       10.5348711    
         349  -5.92837715       3.89565611       5.43204117       5.43204117       8.14235878       8.79892445       8.79892445       10.6071072    
         350  -5.91337013       3.81857800       5.41617298       5.41617298       8.12668228       8.82111454       8.82111454       10.6795759    
         351  -5.89794207       3.74134207       5.40023994       5.40023994       8.11078835       8.84318447       8.84318447       10.7522373    
         352  -5.88209486       3.66398406       5.38425779       5.38425779       8.09470367       8.86508179       8.86508179       10.8250427    
         353  -5.86582994       3.58653593       5.36824322       5.36824322       8.07845592       8.88676167       8.88676167       10.8979626    
         354  -5.84915018       3.50902891       5.35220909       5.35220909       8.06206894       8.90817833       8.90817833       10.9709587    
         355  -5.83205605       3.43148994       5.33617020       5.33617020       8.04556274       8.92928410       8.92928410       11.0439997    
         356  -5.81454897       3.35394692       5.32014084       5.32014084       8.02896214       8.95003510       8.95003510       11.1170549    
         357  -5.79663181       3.27642393       5.30413198       5.30413198       8.01228523       8.97038460       8.97038460       11.1900978    
         358  -5.77830791       3.19894099       5.28815603       5.28815603       7.99555016       8.99028492       8.99028492       11.2630968    
         359  -5.75957584       3.12152696       5.27222586       5.27222586       7.97877789       9.00970554       9.00970554       11.3360348    
         360  -5.74043894       3.04420090       5.25635290       5.25635290       7.96198320       9.02860260       9.02860260       11.4088869    
         361  -5.72090006       2.96698093       5.24054480       5.24054480       7.94518185       9.04693413       9.04693413       11.4816217    
         362  -5.70096302       2.88988400       5.22481394       5.22481394       7.92838192       9.06466293       9.06466293       11.5542078    
         363  -5.68062687       2.81293297       5.20916891       5.20916891       7.91161585       9.08175659       9.08175659       11.6266336    
         364  -5.65989923       2.73614311       5.19361782       5.19361782       7.89488697       9.09818363       9.09818363       11.6989164    
         365  -5.63878107       2.65952992       5.17817020       5.17817020       7.87821007       9.11391163       9.11391163       11.7709017    
         366  -5.61727381       2.58310890       5.16283321       5.16283321       7.86159611       9.12891579       9.12891579       11.8426914    
         367  -5.59537983       2.50689292       5.14761400       5.14761400       7.84505701       9.14317036       9.14317036       11.9141779    
         368  -5.57310295       2.43090010       5.13252115       5.13252115       7.82860422       9.15665436       9.15665436       11.9853783    
         369  -5.55044699       2.35514402       5.11755991       5.11755991       7.81224823       9.16934967       9.16934967       12.0562487    
         370  -5.52741289       2.27963901       5.10273790       5.10273790       7.79599810       9.18124390       9.18124390       12.1267776    
         371  -5.50400686       2.20439911       5.08806181       5.08806181       7.77986479       9.19232559       9.19232559       12.1968479    
         372  -5.48023081       2.12943602       5.07353592       5.07353592       7.76385689       9.20258713       9.20258713       12.2664061    
         373  -5.45609093       2.05476308       5.05916691       5.05916691       7.74798298       9.21202469       9.21202469       12.3360176    
         374  -5.43158817       1.98039401       5.04496002       5.04496002       7.73225021       9.22063828       9.22063828       12.4038391    
         375  -5.40673018       1.90634000       5.03091908       5.03091908       7.71666718       9.22842979       9.22842979       12.4723740    
         376  -5.38151884       1.83261299       5.01704979       5.01704979       7.70124102       9.23540592       9.23540592       12.5390873    
         377  -5.35596085       1.75922704       5.00335598       5.00335598       7.68597794       9.24157715       9.24157715       12.6062813    
         378  -5.33006907       1.68618703       4.98984098       4.98984098       7.67087603       9.24694824       9.24694824       12.6802349    
         379  -5.30383301       1.61351705       4.97651005       4.97651005       7.65596008       9.25154781       9.25154781       12.7345200    
         380  -5.27726078       1.54122400       4.96336699       4.96336699       7.64123011       9.25539112       9.25539112       12.7969112    
         381  -5.25037003       1.46931696       4.95041513       4.95041513       7.62667322       9.25849342       9.25849342       12.8594580    
         382  -5.22316122       1.39781106       4.93765593       4.93765593       7.61232090       9.26087761       9.26087761       12.9238596    
         383  -5.19564104       1.32671702       4.92509508       4.92509508       7.59816694       9.26257229       9.26257229       12.9792719    
         384  -5.16781712       1.25604904       4.91273403       4.91273403       7.58421612       9.26360130       9.26360130       13.0363579    
         385  -5.13969612       1.18581605       4.90057611       4.90057611       7.57046890       9.26399326       9.26399326       13.0854387    
         386  -5.11128807       1.11603606       4.88862324       4.88862324       7.55693722       9.26377583       9.26377583       13.1655731    
         387  -5.08260012       1.04672003       4.87687778       4.87687778       7.54362106       9.26298141       9.26298141       13.2013721    
         388  -5.05364418      0.977880001       4.86534405       4.86534405       7.53052521       9.26163960       9.26163960       13.2310400    
         389  -5.02442980      0.909532011       4.85402107       4.85402107       7.51765299       9.25978279       9.25978279       13.2702780    
         390  -4.99496078      0.841691017       4.84291315       4.84291315       7.50500822       9.25744343       9.25744343       13.3162737    
         391  -4.96525383      0.774348021       4.83202600       4.83202600       7.49259520       9.25464916       9.25464916       13.3414688    
         392  -4.93532419      0.707557976       4.82135201       4.82135201       7.48041296       9.25143814       9.25143814       13.3706741    
         393  -4.90517902      0.641318977       4.81089783       4.81089783       7.46846819       9.24783993       9.24783993       13.4825287    
         394  -4.87483120      0.575648010       4.80066395       4.80066395       7.45676184       9.24388504       9.24388504       13.4195766    
         395  -4.84429598      0.510562003       4.79065418       4.79065418       7.44529819       9.23960590       9.23960590       13.4373398    
         396  -4.81358814      0.446081012       4.78086710       4.78086710       7.43407822       9.23503304       9.23503304       13.4459858    
         397  -4.78272295      0.382221997       4.77130604       4.77130604       7.42310476       9.23019695       9.23019695       13.4566231    
         398  -4.75171900      0.319007009       4.76197100       4.76197100       7.41238117       9.22512722       9.22512722       13.4634924    
         399  -4.72059488      0.256457001       4.75286293       4.75286293       7.40190792       9.21985054       9.21985054       13.4678621    
         400  -4.68936777      0.194591999       4.74398422       4.74398422       7.39168787       9.21439743       9.21439743       13.4708261    
         401  -4.65806198      0.133439004       4.73533487       4.73533487       7.38172293       9.20879269       9.20879269       13.4706659    
         402  -4.62669802       7.30199963E-02   4.72691488       4.72691488       7.37201500       9.20306587       9.20306587       13.4689989    
         403  -4.59530115       1.33619998E-02   4.71872187       4.71872187       7.36255503       9.19723797       9.19723797       13.4661779    
         404  -4.56389523      -4.55049984E-02   4.71076584       4.71076584       7.35336494       9.19133568       9.19133568       13.4620371    
         405  -4.53250980     -0.103552997       4.70304108       4.70304108       7.34443617       9.18538380       9.18538380       13.4569626    
         406  -4.50117397     -0.160754994       4.69554901       4.69554901       7.33576679       9.17940235       9.17940235       13.4510708    
         407  -4.46992016     -0.217066005       4.68829107       4.68829107       7.32736588       9.17341423       9.17341423       13.4445391    
         408  -4.43878222     -0.272455990       4.68126917       4.68126917       7.31922913       9.16744041       9.16744041       13.4374800    
         409  -4.40779591     -0.326887995       4.67447996       4.67447996       7.31135893       9.16149902       9.16149902       13.4300413    
         410  -4.37700176     -0.380317986       4.66792822       4.66792822       7.30375719       9.15561104       9.15561104       13.4223261    
         411  -4.34644079     -0.432704002       4.66161108       4.66161108       7.29642296       9.14979267       9.14979267       13.4144230    
         412  -4.31616116     -0.484001011       4.65552998       4.65552998       7.28935909       9.14406204       9.14406204       13.4064140    
         413  -4.28621006     -0.534157991       4.64968491       4.64968491       7.28256607       9.13843632       9.13843632       13.3983631    
         414  -4.25664091     -0.583123982       4.64407587       4.64407587       7.27604008       9.13292313       9.13292313       13.3903370    
         415  -4.22749996     -0.630843997       4.63870478       4.63870478       7.26979113       9.12754917       9.12754917       13.3823919    
         416  -4.19885015     -0.677257001       4.63357210       4.63357210       7.26381493       9.12232399       9.12232399       13.3745699    
         417  -4.17075205     -0.722298980       4.62867594       4.62867594       7.25811291       9.11725903       9.11725903       13.3669386    
         418  -4.14327097     -0.765904009       4.62401819       4.62401819       7.25268507       9.11236668       9.11236668       13.3594646    
         419  -4.11647701     -0.808000982       4.61959887       4.61959887       7.24753189       9.10766029       9.10766029       13.3522511    
         420  -4.09044218     -0.848517001       4.61541700       4.61541700       7.24265480       9.10314941       9.10314941       13.3453121    
         421  -4.06524420     -0.887380004       4.61147308       4.61147308       7.23805380       9.09884167       9.09884167       13.3386478    
         422  -4.04095888     -0.924498975       4.60776806       4.60776806       7.23372889       9.09475231       9.09475231       13.3322983    
         423  -4.01767111     -0.959797025       4.60430193       4.60430193       7.22968197       9.09088612       9.09088612       13.3262777    
         424  -3.99546504     -0.993187010       4.60107422       4.60107422       7.22591114       9.08725166       9.08725166       13.3206129    
         425  -3.97442794      -1.02458298       4.59808588       4.59808588       7.22241879       9.08385754       9.08385754       13.3153143    
         426  -3.95464802      -1.05389404       4.59533596       4.59533596       7.21920490       9.08071136       9.08071136       13.3103933    
         427  -3.93620896      -1.08103096       4.59283018       4.59283018       7.21627188       9.07781601       9.07781601       13.3058634    
         428  -3.91920495      -1.10591197       4.59055805       4.59055805       7.21361494       9.07518005       9.07518005       13.3017359    
         429  -3.90371895      -1.12844598       4.58852482       4.58852482       7.21123695       9.07280827       9.07280827       13.2980204    
         430  -3.88983107      -1.14855301       4.58673096       4.58673096       7.20913792       9.07070446       9.07070446       13.2947226    
         431  -3.87761998      -1.16615403       4.58517694       4.58517694       7.20731878       9.06887341       9.06887341       13.2918530    
         432  -3.86715198      -1.18117404       4.58386421       4.58386421       7.20579815       9.06731796       9.06731796       13.2894230    
         433  -3.85849810      -1.19355905       4.58278704       4.58278704       7.20453787       9.06604195       9.06604195       13.2874212    
         434  -3.85170698      -1.20325005       4.58195019       4.58195019       7.20355797       9.06504631       9.06504631       13.2858601    
         435  -3.84682393      -1.21020401       4.58135223       4.58135223       7.20285702       9.06433392       9.06433392       13.2847433    
         436  -3.84388089      -1.21438897       4.58099318       4.58099318       7.20243692       9.06390572       9.06390572       13.2840719    
         437  -3.84289789      -1.21578705       4.58087301       4.58087301       7.20229721       9.06376266       9.06376266       13.2838478    
         438  -3.84201193      -1.21530104       4.57196283       4.57919121       7.21057892       9.06201553       9.06723881       13.2882128    
         439  -3.83935189      -1.21384799       4.54561186       4.57416105       7.23497391       9.05690098       9.07764721       13.3011942    
         440  -3.83491993      -1.21143401       4.50288820       4.56583691       7.27419090       9.04880619       9.09493256       13.3224497    
         441  -3.82871890      -1.20807695       4.44536591       4.55430222       7.32626820       9.03838921       9.11900997       13.3514042    
         442  -3.82074499      -1.20378804       4.37491417       4.53968000       7.38875580       9.02660465       9.14975929       13.3872309    
         443  -3.81100297      -1.19859600       4.29344511       4.52211189       7.45888615       9.01474285       9.18703365       13.4288311    
         444  -3.79949999      -1.19253302       4.20279217       4.50176191       7.53363085       9.00446987       9.23066330       13.4747696    
         445  -3.78623390      -1.18563497       4.10462904       4.47881699       7.60973978       8.99790382       9.28046131       13.5231848    
         446  -3.77121401      -1.17794800       4.00042105       4.45347118       7.68371010       8.99762058       9.33621788       13.5715961    
         447  -3.75443912      -1.16952395       3.89143801       4.42593622       7.75184584       9.00660896       9.39772701       13.6166964    
         448  -3.73592305      -1.16042602       3.77876091       4.39642286       7.81048298       9.02799606       9.46476460       13.6538553    
         449  -3.71566606      -1.15072095       3.66332197       4.36514282       7.85646820       9.06455708       9.53711224       13.6768856    
         450  -3.69367599      -1.14048898       3.54591107       4.33231211       7.88775587       9.11807060       9.61454773       13.6780443    
         451  -3.66995907      -1.12982500       3.42721796       4.29813719       7.90383816       9.18886757       9.69685745       13.6503487    
         452  -3.64452791      -1.11883199       3.30784607       4.26281595       7.90567017       9.27586842       9.78382206       13.5911808    
         453  -3.61739111      -1.10762894       3.18833303       4.22654486       7.89517117       9.37708092       9.87524033       13.5035467    
         454  -3.58856201      -1.09635305       3.06917191       4.18950415       7.87461185       9.49018478       9.97090816       13.3949356    
         455  -3.55805111      -1.08515203       2.95081711       4.15187597       7.84617805       9.61297035       10.0706358       13.2720470    
         456  -3.52587390      -1.07420003       2.83370304       4.11381817       7.81175089       9.74351120       10.1742392       13.1402435    
         457  -3.49204803      -1.06368804       2.71825695       4.07548714       7.77288008       9.88023090       10.2815380       13.0030222    
         458  -3.45658994      -1.05383205       2.60488200       4.03702688       7.73078823       10.0218267       10.3923588       12.8627443    
         459  -3.41952705      -1.04487097       2.49400306       3.99857402       7.68643999       10.1672163       10.5065432       12.7210426    
         460  -3.38088107      -1.03706598       2.38604593       3.96025300       7.64060116       10.3154297       10.6239223       12.5791559    
         461  -3.34068203      -1.03070903       2.28144503       3.92217994       7.59387589       10.4655104       10.7443399       12.4381638    
         462  -3.29895997      -1.02611005       2.18064809       3.88446212       7.54674578       10.6163359       10.8676357       12.2991972    
         463  -3.25576210      -1.02360594       2.08412004       3.84719896       7.49960613       10.7663250       10.9936504       12.1638699    
         464  -3.21113110      -1.02355003       1.99233401       3.81048107       7.45277309       10.9127388       11.1222143       12.0348606    
         465  -3.16512108      -1.02629495       1.90577602       3.77439499       7.40651083       11.0499220       11.2531538       11.9178247    
         466  -3.11780000      -1.03219998       1.82492399       3.73901606       7.36103821       11.1646357       11.3862782       11.8259554    
         467  -3.06924796      -1.04160702       1.75024498       3.70441794       7.31653595       11.2285643       11.5213699       11.7874928    
         468  -3.01956201      -1.05480599       1.68218100       3.67066693       7.27316523       11.2143402       11.6581964       11.8298225    
         469  -2.96885991      -1.07203698       1.62112606       3.63782597       7.23105192       11.1385851       11.7964668       11.9362793    
         470  -2.91730094      -1.09345198       1.56741095       3.60594797       7.19031286       11.0334578       11.9358292       12.0746450    
         471  -2.86507010      -1.11908603       1.52128506       3.57508802       7.15104294       10.9160194       12.0758467       12.2278442    
         472  -2.81241298      -1.14883304       1.48290205       3.54528904       7.11331892       10.7933826       12.2159548       12.3886890    
         473  -2.75964403      -1.18240798       1.45231605       3.51659393       7.07721901       10.6687002       12.3554058       12.5539837    
         474  -2.70716596      -1.21932304       1.42947805       3.48905301       7.04280090       10.5435410       12.4932137       12.7220736    
         475  -2.65554810      -1.25888300       1.41422105       3.46269703       7.01011610       10.4187479       12.6280251       12.8919344    
         476  -2.60550308      -1.30010498       1.40630805       3.43756104       6.97920895       10.2948551       12.7579374       13.0628710    
         477  -2.55802202      -1.34170401       1.40541995       3.41367602       6.95011616       10.1722002       12.8805323       13.2336473    
         478  -2.51439095      -1.38201702       1.41119003       3.39107203       6.92286587       10.0510273       12.9925680       13.4043770    
         479  -2.47629404      -1.41896796       1.42321396       3.36977506       6.89748096       9.93152237       13.0911846       13.5796165    
         480  -2.44581389      -1.45006704       1.44107294       3.34980989       6.87398195       9.81383228       13.1718597       13.6955748    
         481  -2.44488811      -1.45042002       1.44182205       3.34368396       6.88291693       9.81445026       13.1420155       13.7255707    
         482  -2.44211197      -1.45148504       1.44406796       3.32552600       6.90951777       9.81630516       13.0684433       13.7078333    
         483  -2.43748403      -1.45328295       1.44781303       3.29594207       6.95319414       9.81938744       12.9711370       13.5473280    
         484  -2.43100405      -1.45584595       1.45305300       3.25587392       7.01303387       9.82368565       12.8626976       13.3971138    
         485  -2.42267609      -1.45922899       1.45978498       3.20648599       7.08790302       9.82918167       12.7485371       13.2451458    
         486  -2.41249704      -1.46349204       1.46800494       3.14908695       7.17654419       9.83585167       12.6313400       13.0912008    
         487  -2.40047503      -1.46871603       1.47770798       3.08502102       7.27766085       9.84366035       12.5125847       12.9380083    
         488  -2.38660407      -1.47498798       1.48888898       3.01562309       7.38998985       9.85256958       12.3931141       12.7853270    
         489  -2.37088609      -1.48240805       1.50154102       2.94215989       7.51234484       9.86253071       12.2734871       12.6334372    
         490  -2.35332108      -1.49109304       1.51565897       2.86580205       7.64363384       9.87348080       12.1541185       12.4825783    
         491  -2.33391809      -1.50117397       1.53122997       2.78761101       7.78286695       9.88533211       12.0353394       12.3329096    
         492  -2.31267309      -1.51278198       1.54824603       2.70855403       7.92915487       9.89798832       11.9174452       12.1846046    
         493  -2.28959107      -1.52606797       1.56669700       2.62949395       8.08170033       9.91131783       11.8007202       12.0378189    
         494  -2.26467609      -1.54119098       1.58656800       2.55120993       8.23977089       9.92515469       11.6854506       11.8927212    
         495  -2.23792410      -1.55829704       1.60785198       2.47439504       8.40268803       9.93929100       11.5719624       11.7495079    
         496  -2.20933890      -1.57754898       1.63053203       2.39967489       8.56978607       9.95344257       11.4606428       11.6084242    
         497  -2.17892599      -1.59911096       1.65459204       2.32760096       8.74037647       9.96723366       11.3519459       11.4697943    
         498  -2.14668894      -1.62313700       1.68001199       2.25866795       8.91368008       9.98015976       11.2464457       11.3340797    
         499  -2.11262894      -1.64976895       1.70678198       2.19332004       9.08871174       9.99153900       11.1449089       11.2019968    
         500  -2.07675004      -1.67914402       1.73487604       2.13193703       9.26407909       10.0004377       11.0483274       11.0747004    
         501  -2.03905797      -1.71137702       1.76427495       2.07485294       9.43754768       10.0056019       10.9542093       10.9580154    
         502  -1.99955797      -1.74654901       1.79495394       2.02235389       9.60509491       10.0053816       10.8443670       10.8756723    
         503  -1.95825005      -1.78472805       1.82689095       1.97466898       9.75879002       9.99777317       10.7529478       10.8033657    
         504  -1.91514003      -1.82595396       1.86005795       1.93198299       9.88279343       9.98062325       10.6956453       10.7432928    
         505  -1.87023401      -1.87023401       1.89442694       1.89442694       9.95215702       9.95215702       10.6972742       10.6972742    
         506  -1.93522704      -1.80575204       1.84661496       1.94540906       9.89918518       9.99499607       10.6503859       10.7578773    
         507  -2.00052094      -1.74201000       1.80224001       1.99931395       9.84041882       10.0219374       10.6229649       10.8278694    
         508  -2.06592298      -1.67925894       1.76158297       2.05590701       9.77868080       10.0277109       10.6202679       10.9044380    
         509  -2.13125896      -1.61775899       1.72494400       2.11496806       9.71574306       10.0110788       10.6435204       10.9858217    
         510  -2.19637299      -1.55781102       1.69262505       2.17628694       9.65272808       9.97580433       10.6889334       11.0709038    
         511  -2.26111889      -1.49971294       1.66496003       2.23966789       9.59036255       9.92762566       10.7507601       11.1589603    
         512  -2.32537198      -1.44377804       1.64227402       2.30492306       9.52914715       9.87140560       10.8241167       11.2494974    
         513  -2.38901210      -1.39031994       1.62490594       2.37187696       9.46943569       9.81044579       10.9056787       11.3421621    
         514  -2.45193696      -1.33966696       1.61318398       2.44034290       9.41147995       9.74682045       10.9933491       11.4366989    
         515  -2.51405096      -1.29212606       1.60742199       2.51015592       9.35548306       9.68181992       11.0858097       11.5329027    
         516  -2.57526898      -1.24797404       1.60791194       2.58115506       9.30160427       9.61625767       11.1822224       11.6306105    
         517  -2.63551593      -1.20746398       1.61490703       2.65317607       9.24997044       9.55066013       11.2820292       11.7296696    
         518  -2.69472098      -1.17079496       1.62861395       2.72605705       9.20069790       9.48536587       11.3848467       11.8299503    
         519  -2.75281310      -1.13812399       1.64917600       2.79964209       9.15388012       9.42060947       11.4904156       11.9313278    
         520  -2.80973792      -1.10953403       1.67667401       2.87376904       9.10960960       9.35653496       11.5985355       12.0336704    
         521  -2.86544108      -1.08503902       1.71111500       2.94827890       9.06796932       9.29324627       11.7090664       12.1368589    
         522  -2.91987801      -1.06458902       1.75243199       3.02300811       9.02902985       9.23078918       11.8218889       12.2407236    
         523  -2.97300196      -1.04806805       1.80049002       3.09779191       8.99286747       9.16919231       11.9369125       12.3451900    
         524  -3.02478290      -1.03530002       1.85508704       3.17246294       8.95954418       9.10844994       12.0540457       12.4498863    
         525  -3.07516909      -1.02605605       1.91597497       3.24685597       8.92912865       9.04854393       12.1731663       12.5618258    
         526  -3.12413406      -1.02007699       1.98285401       3.32079697       8.90167046       8.98942184       12.2932634       12.3882551    
         527  -3.17164898      -1.01706898       2.05539608       3.39411402       8.87722683       8.93102455       12.1901932       12.4196033    
         528  -3.21768403      -1.01673400       2.13325191       3.46663094       8.85584068       8.87326145       11.9968948       12.5453463    
         529  -3.26221395      -1.01876104       2.21605802       3.53817201       8.81601810       8.83755016       11.8058367       12.6711740    
         530  -3.30522299      -1.02284300       2.30344605       3.60856009       8.75915623       8.82238102       11.6174917       12.8000774    
         531  -3.34667397      -1.02868104       2.39504695       3.67761588       8.70251560       8.81035423       11.4322376       12.9316616    
         532  -3.38655591      -1.03600001       2.49048901       3.74516296       8.64589596       8.80146408       11.2504578       13.0640268    
         533  -3.42485189      -1.04452896       2.58941507       3.81102800       8.58906364       8.79569626       11.0725651       13.2002344    
         534  -3.46154690      -1.05402398       2.69146395       3.87503791       8.53175068       8.79301643       10.8990192       13.3401070    
         535  -3.49661994      -1.06425703       2.79628110       3.93702793       8.47365189       8.79336739       10.7303276       13.4752893    
         536  -3.53005600      -1.07501101       2.90351510       3.99684191       8.41442966       8.79667091       10.5670414       13.6063862    
         537  -3.56184793      -1.08611405       3.01277709       4.05431890       8.35370159       8.80280304       10.4097652       13.6520786    
         538  -3.59197998      -1.09739006       3.12369704       4.10931921       8.29107761       8.81162357       10.2591524       13.7073822    
