"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"284","-2.6958","1.0","-2.7091","1.0","-2.7091","1.0","-2.6698","1.0","-2.6788","1.0","-2.6788","1.0","-2.6698","1.0","-2.6788","1.0","-2.6788","1.0","-2.6992","1.0","-2.6844","1.0","-2.7317","1.0","-2.7264","1.0","-2.7148","1.0","-2.7295999999999996","1.0","-2.7264","1.0","-2.7148","1.0","-2.7295999999999996","1.0","-2.6992","1.0","-2.7317","1.0","-2.6844","1.0","-2.7264","1.0","-2.7295999999999996","1.0","-2.7148","1.0","-2.7264","1.0","-2.7295999999999996","1.0","-2.7148","1.0"
"285","-2.5738","1.0","-2.5942999999999996","1.0","-2.5942999999999996","1.0","-2.6108000000000002","1.0","-2.6742999999999997","1.0","-2.6744","1.0","-2.6108000000000002","1.0","-2.6744","1.0","-2.6742999999999997","1.0","-2.6582","1.0","-2.6825","1.0","-2.7119999999999997","1.0","-2.662","1.0","-2.6867","1.0","-2.6906","1.0","-2.662","1.0","-2.6867","1.0","-2.6904","1.0","-2.6582","1.0","-2.7119999999999997","1.0","-2.6825","1.0","-2.662","1.0","-2.6904","1.0","-2.6867","1.0","-2.662","1.0","-2.6906","1.0","-2.6867","1.0"
"286","-2.5738","1.0","-2.5591","1.0","-2.5591","1.0","-2.5818","1.0","-2.5984999999999996","1.0","-2.5984","1.0","-2.5818","1.0","-2.5984","1.0","-2.5984999999999996","1.0","-2.6033","1.0","-2.6378","1.0","-2.6833","1.0","-2.6128","1.0","-2.6866","1.0","-2.6821","1.0","-2.6127","1.0","-2.6864999999999997","1.0","-2.682","1.0","-2.6033","1.0","-2.6833","1.0","-2.6378","1.0","-2.6127","1.0","-2.682","1.0","-2.6864999999999997","1.0","-2.6128","1.0","-2.6821","1.0","-2.6866","1.0"
"287","-2.4806","1.0","-2.5324","1.0","-2.5324","1.0","-2.5796","1.0","-2.5885","1.0","-2.5885","1.0","-2.5796","1.0","-2.5885","1.0","-2.5885","1.0","-2.5757","1.0","-2.586","1.0","-2.5961","1.0","-2.5903","1.0","-2.5961999999999996","1.0","-2.6605","1.0","-2.5903","1.0","-2.5961","1.0","-2.6604","1.0","-2.5757","1.0","-2.5961","1.0","-2.586","1.0","-2.5903","1.0","-2.6604","1.0","-2.5961","1.0","-2.5903","1.0","-2.6605","1.0","-2.5961999999999996","1.0"
"288","-2.4806","1.0","-2.5302","1.0","-2.5302","1.0","-2.5715","1.0","-2.5639","1.0","-2.564","1.0","-2.5715","1.0","-2.564","1.0","-2.5639","1.0","-2.5399","1.0","-2.5487","1.0","-2.5599999999999996","1.0","-2.5849","1.0","-2.5907","1.0","-2.6494","1.0","-2.5848","1.0","-2.5907999999999998","1.0","-2.6494","1.0","-2.5399","1.0","-2.5599999999999996","1.0","-2.5487","1.0","-2.5848","1.0","-2.6494","1.0","-2.5907999999999998","1.0","-2.5849","1.0","-2.6494","1.0","-2.5907","1.0"
"289","-2.4796","1.0","-2.5119","1.0","-2.5119","1.0","-2.5353","1.0","-2.5578","1.0","-2.5579","1.0","-2.5353","1.0","-2.5579","1.0","-2.5578","1.0","-2.5282","1.0","-2.5236","1.0","-2.5557999999999996","1.0","-2.5635","1.0","-2.57","1.0","-2.5692","1.0","-2.5635","1.0","-2.57","1.0","-2.5690999999999997","1.0","-2.5282","1.0","-2.5557999999999996","1.0","-2.5236","1.0","-2.5635","1.0","-2.5690999999999997","1.0","-2.57","1.0","-2.5635","1.0","-2.5692","1.0","-2.57","1.0"
"290","-2.4796","1.0","-2.4981","1.0","-2.4981","1.0","-2.5339","1.0","-2.5548","1.0","-2.5548","1.0","-2.5339","1.0","-2.5548","1.0","-2.5548","1.0","-2.5045","1.0","-2.5061","1.0","-2.5416999999999996","1.0","-2.5496","1.0","-2.5667","1.0","-2.5627","1.0","-2.5495","1.0","-2.5667","1.0","-2.5625999999999998","1.0","-2.5045","1.0","-2.5416999999999996","1.0","-2.5061","1.0","-2.5495","1.0","-2.5625999999999998","1.0","-2.5667","1.0","-2.5496","1.0","-2.5627","1.0","-2.5667","1.0"
"291","-2.3219","1.0","-2.4918","1.0","-2.4918","1.0","-2.5092999999999996","1.0","-2.5191999999999997","1.0","-2.5191999999999997","1.0","-2.5092999999999996","1.0","-2.5191999999999997","1.0","-2.5191999999999997","1.0","-2.4979999999999998","1.0","-2.4981","1.0","-2.5302","1.0","-2.5286","1.0","-2.5492","1.0","-2.5435","1.0","-2.5284","1.0","-2.5492","1.0","-2.5434","1.0","-2.4979999999999998","1.0","-2.5302","1.0","-2.4981","1.0","-2.5284","1.0","-2.5434","1.0","-2.5492","1.0","-2.5286","1.0","-2.5435","1.0","-2.5492","1.0"
"292","-2.3219","1.0","-2.4753","1.0","-2.4753","1.0","-2.4966","1.0","-2.517","1.0","-2.5172999999999996","1.0","-2.4966","1.0","-2.5172999999999996","1.0","-2.517","1.0","-2.4857","1.0","-2.4956","1.0","-2.5181999999999998","1.0","-2.5148","1.0","-2.5194","1.0","-2.5387","1.0","-2.5147","1.0","-2.5193","1.0","-2.5385","1.0","-2.4857","1.0","-2.5181999999999998","1.0","-2.4956","1.0","-2.5147","1.0","-2.5385","1.0","-2.5193","1.0","-2.5148","1.0","-2.5387","1.0","-2.5194","1.0"
"293","-2.3072","1.0","-2.3733","1.0","-2.3733","1.0","-2.4337999999999997","1.0","-2.4757","1.0","-2.4758","1.0","-2.4337999999999997","1.0","-2.4758","1.0","-2.4757","1.0","-2.4265","1.0","-2.4814","1.0","-2.5129","1.0","-2.5111999999999997","1.0","-2.5106","1.0","-2.519","1.0","-2.5111999999999997","1.0","-2.5107","1.0","-2.5187999999999997","1.0","-2.4265","1.0","-2.5129","1.0","-2.4814","1.0","-2.5111999999999997","1.0","-2.5187999999999997","1.0","-2.5107","1.0","-2.5111999999999997","1.0","-2.519","1.0","-2.5106","1.0"
"294","-2.3072","1.0","-2.3704","1.0","-2.3704","1.0","-2.3876999999999997","1.0","-2.4659999999999997","1.0","-2.4661","1.0","-2.3876999999999997","1.0","-2.4661","1.0","-2.4659999999999997","1.0","-2.409","1.0","-2.4726999999999997","1.0","-2.5035","1.0","-2.4846","1.0","-2.4584","1.0","-2.5029","1.0","-2.4844999999999997","1.0","-2.4584","1.0","-2.5027","1.0","-2.409","1.0","-2.5035","1.0","-2.4726999999999997","1.0","-2.4844999999999997","1.0","-2.5027","1.0","-2.4584","1.0","-2.4846","1.0","-2.5029","1.0","-2.4584","1.0"
"295","-2.2866","1.0","-2.3682","1.0","-2.3682","1.0","-2.3744","1.0","-2.433","1.0","-2.433","1.0","-2.3744","1.0","-2.433","1.0","-2.433","1.0","-2.4072999999999998","1.0","-2.4366","1.0","-2.4547","1.0","-2.4473","1.0","-2.4504","1.0","-2.4892","1.0","-2.4473","1.0","-2.4503","1.0","-2.4890999999999996","1.0","-2.4072999999999998","1.0","-2.4547","1.0","-2.4366","1.0","-2.4473","1.0","-2.4890999999999996","1.0","-2.4503","1.0","-2.4473","1.0","-2.4892","1.0","-2.4504","1.0"
"296","-2.2866","1.0","-2.3476999999999997","1.0","-2.3476999999999997","1.0","-2.3369","1.0","-2.429","1.0","-2.4289","1.0","-2.3369","1.0","-2.4289","1.0","-2.429","1.0","-2.3543","1.0","-2.4349","1.0","-2.4126","1.0","-2.4016","1.0","-2.4408","1.0","-2.4608999999999996","1.0","-2.4015","1.0","-2.4408","1.0","-2.4608999999999996","1.0","-2.3543","1.0","-2.4126","1.0","-2.4349","1.0","-2.4015","1.0","-2.4608999999999996","1.0","-2.4408","1.0","-2.4016","1.0","-2.4608999999999996","1.0","-2.4408","1.0"
"297","-2.2846","1.0","-2.3413","1.0","-2.3413","1.0","-2.3226999999999998","1.0","-2.3914","1.0","-2.3914","1.0","-2.3226999999999998","1.0","-2.3914","1.0","-2.3914","1.0","-2.3253","1.0","-2.4185999999999996","1.0","-2.4101999999999997","1.0","-2.4","1.0","-2.439","1.0","-2.4558","1.0","-2.3998999999999997","1.0","-2.4391","1.0","-2.4556999999999998","1.0","-2.3253","1.0","-2.4101999999999997","1.0","-2.4185999999999996","1.0","-2.3998999999999997","1.0","-2.4556999999999998","1.0","-2.4391","1.0","-2.4","1.0","-2.4558","1.0","-2.439","1.0"
"298","-2.2846","1.0","-2.3305","1.0","-2.3305","1.0","-2.3033","1.0","-2.3762999999999996","1.0","-2.3762","1.0","-2.3033","1.0","-2.3762","1.0","-2.3762999999999996","1.0","-2.3209","1.0","-2.4062","1.0","-2.3838999999999997","1.0","-2.3811999999999998","1.0","-2.4184","1.0","-2.4457999999999998","1.0","-2.3811999999999998","1.0","-2.4181999999999997","1.0","-2.4457","1.0","-2.3209","1.0","-2.3838999999999997","1.0","-2.4062","1.0","-2.3811999999999998","1.0","-2.4457","1.0","-2.4181999999999997","1.0","-2.3811999999999998","1.0","-2.4457999999999998","1.0","-2.4184","1.0"
"299","-2.1883999999999997","1.0","-2.3189","1.0","-2.3189","1.0","-2.3028","1.0","-2.3741","1.0","-2.3743","1.0","-2.3028","1.0","-2.3743","1.0","-2.3741","1.0","-2.3152999999999997","1.0","-2.3621","1.0","-2.3823","1.0","-2.3338","1.0","-2.4072","1.0","-2.4341","1.0","-2.3338","1.0","-2.4074","1.0","-2.434","1.0","-2.3152999999999997","1.0","-2.3823","1.0","-2.3621","1.0","-2.3338","1.0","-2.434","1.0","-2.4074","1.0","-2.3338","1.0","-2.4341","1.0","-2.4072","1.0"
"300","-2.1883999999999997","1.0","-2.2298999999999998","1.0","-2.2298999999999998","1.0","-2.29","1.0","-2.3078","1.0","-2.308","1.0","-2.29","1.0","-2.308","1.0","-2.3078","1.0","-2.3106","1.0","-2.287","1.0","-2.3323","1.0","-2.3181","1.0","-2.3645","1.0","-2.3765","1.0","-2.318","1.0","-2.3644","1.0","-2.3765","1.0","-2.3106","1.0","-2.3323","1.0","-2.287","1.0","-2.318","1.0","-2.3765","1.0","-2.3644","1.0","-2.3181","1.0","-2.3765","1.0","-2.3645","1.0"
"301","-2.1643999999999997","1.0","-2.2005999999999997","1.0","-2.2005999999999997","1.0","-2.2243","1.0","-2.2599","1.0","-2.26","1.0","-2.2243","1.0","-2.26","1.0","-2.2599","1.0","-2.259","1.0","-2.2815","1.0","-2.3058","1.0","-2.3072999999999997","1.0","-2.3639","1.0","-2.3529999999999998","1.0","-2.3072","1.0","-2.3638","1.0","-2.3531","1.0","-2.259","1.0","-2.3058","1.0","-2.2815","1.0","-2.3072","1.0","-2.3531","1.0","-2.3638","1.0","-2.3072999999999997","1.0","-2.3529999999999998","1.0","-2.3639","1.0"
"302","-2.1643999999999997","1.0","-2.1546","1.0","-2.1546","1.0","-2.1681","1.0","-2.2356","1.0","-2.2356","1.0","-2.1681","1.0","-2.2356","1.0","-2.2356","1.0","-2.2413","1.0","-2.1988","1.0","-2.2540999999999998","1.0","-2.2995","1.0","-2.3623","1.0","-2.3459","1.0","-2.2995","1.0","-2.3624","1.0","-2.3457999999999997","1.0","-2.2413","1.0","-2.2540999999999998","1.0","-2.1988","1.0","-2.2995","1.0","-2.3457999999999997","1.0","-2.3624","1.0","-2.2995","1.0","-2.3459","1.0","-2.3623","1.0"
"303","-2.1356","1.0","-2.1107","1.0","-2.1107","1.0","-2.1669","1.0","-2.1818","1.0","-2.1821","1.0","-2.1669","1.0","-2.1821","1.0","-2.1818","1.0","-2.161","1.0","-2.1966","1.0","-2.2305","1.0","-2.2597","1.0","-2.2336","1.0","-2.2876","1.0","-2.2599","1.0","-2.2338","1.0","-2.2876","1.0","-2.161","1.0","-2.2305","1.0","-2.1966","1.0","-2.2599","1.0","-2.2876","1.0","-2.2338","1.0","-2.2597","1.0","-2.2876","1.0","-2.2336","1.0"
"304","-2.1356","1.0","-2.1033999999999997","1.0","-2.1033999999999997","1.0","-2.1403","1.0","-2.1639","1.0","-2.1639","1.0","-2.1403","1.0","-2.1639","1.0","-2.1639","1.0","-2.122","1.0","-2.1513","1.0","-2.1667","1.0","-2.1755","1.0","-2.1967999999999996","1.0","-2.1803999999999997","1.0","-2.1755999999999998","1.0","-2.1967999999999996","1.0","-2.1803","1.0","-2.122","1.0","-2.1667","1.0","-2.1513","1.0","-2.1755999999999998","1.0","-2.1803","1.0","-2.1967999999999996","1.0","-2.1755","1.0","-2.1803999999999997","1.0","-2.1967999999999996","1.0"
"305","-2.0393999999999997","1.0","-2.0925","1.0","-2.0925","1.0","-2.086","1.0","-2.1511","1.0","-2.151","1.0","-2.086","1.0","-2.151","1.0","-2.1511","1.0","-2.1084","1.0","-2.106","1.0","-2.1319","1.0","-2.1688","1.0","-2.1569","1.0","-2.1666","1.0","-2.1688","1.0","-2.1569","1.0","-2.1666","1.0","-2.1084","1.0","-2.1319","1.0","-2.106","1.0","-2.1688","1.0","-2.1666","1.0","-2.1569","1.0","-2.1688","1.0","-2.1666","1.0","-2.1569","1.0"
"306","-2.0393999999999997","1.0","-2.0766999999999998","1.0","-2.0766999999999998","1.0","-2.0622","1.0","-2.1075","1.0","-2.1077","1.0","-2.0622","1.0","-2.1077","1.0","-2.1075","1.0","-2.0963","1.0","-2.0945","1.0","-2.1277","1.0","-2.1452","1.0","-2.1468","1.0","-2.1403999999999996","1.0","-2.1451","1.0","-2.1468","1.0","-2.1407","1.0","-2.0963","1.0","-2.1277","1.0","-2.0945","1.0","-2.1451","1.0","-2.1407","1.0","-2.1468","1.0","-2.1452","1.0","-2.1403999999999996","1.0","-2.1468","1.0"
"307","-1.9859","1.0","-2.0491","1.0","-2.0491","1.0","-2.046","1.0","-2.064","1.0","-2.064","1.0","-2.046","1.0","-2.064","1.0","-2.064","1.0","-2.0742","1.0","-2.0933","1.0","-2.1102","1.0","-2.1182","1.0","-2.145","1.0","-2.1374","1.0","-2.1182","1.0","-2.1451","1.0","-2.1372","1.0","-2.0742","1.0","-2.1102","1.0","-2.0933","1.0","-2.1182","1.0","-2.1372","1.0","-2.1451","1.0","-2.1182","1.0","-2.1374","1.0","-2.145","1.0"
"308","-1.9859","1.0","-2.0105999999999997","1.0","-2.0105999999999997","1.0","-2.0459","1.0","-2.0534999999999997","1.0","-2.0534","1.0","-2.0459","1.0","-2.0534","1.0","-2.0534999999999997","1.0","-2.0682","1.0","-2.0845","1.0","-2.1081","1.0","-2.1111999999999997","1.0","-2.0976999999999997","1.0","-2.1296999999999997","1.0","-2.1113","1.0","-2.0976999999999997","1.0","-2.1296999999999997","1.0","-2.0682","1.0","-2.1081","1.0","-2.0845","1.0","-2.1113","1.0","-2.1296999999999997","1.0","-2.0976999999999997","1.0","-2.1111999999999997","1.0","-2.1296999999999997","1.0","-2.0976999999999997","1.0"
"309","-1.9775999999999998","1.0","-1.9996","1.0","-1.9996","1.0","-1.9947","1.0","-2.0524999999999998","1.0","-2.0524999999999998","1.0","-1.9947","1.0","-2.0524999999999998","1.0","-2.0524999999999998","1.0","-2.0481","1.0","-2.0682","1.0","-2.1004","1.0","-2.0901","1.0","-2.0826","1.0","-2.1056","1.0","-2.0902","1.0","-2.0827","1.0","-2.1054","1.0","-2.0481","1.0","-2.1004","1.0","-2.0682","1.0","-2.0902","1.0","-2.1054","1.0","-2.0827","1.0","-2.0901","1.0","-2.1056","1.0","-2.0826","1.0"
"310","-1.9775999999999998","1.0","-1.9994999999999998","1.0","-1.9994999999999998","1.0","-1.9834999999999998","1.0","-2.0469999999999997","1.0","-2.0468","1.0","-1.9834999999999998","1.0","-2.0468","1.0","-2.0469999999999997","1.0","-2.0067","1.0","-2.0446","1.0","-2.0877","1.0","-2.051","1.0","-2.0712","1.0","-2.0869999999999997","1.0","-2.0511","1.0","-2.0712","1.0","-2.0871","1.0","-2.0067","1.0","-2.0877","1.0","-2.0446","1.0","-2.0511","1.0","-2.0871","1.0","-2.0712","1.0","-2.051","1.0","-2.0869999999999997","1.0","-2.0712","1.0"
"311","-1.9368999999999998","1.0","-1.9935999999999998","1.0","-1.9935999999999998","1.0","-1.9821","1.0","-2.0263999999999998","1.0","-2.0263999999999998","1.0","-1.9821","1.0","-2.0263999999999998","1.0","-2.0263999999999998","1.0","-1.9747","1.0","-2.0275","1.0","-2.0313","1.0","-2.0241","1.0","-2.0545","1.0","-2.0762","1.0","-2.024","1.0","-2.0545","1.0","-2.0763","1.0","-1.9747","1.0","-2.0313","1.0","-2.0275","1.0","-2.024","1.0","-2.0763","1.0","-2.0545","1.0","-2.0241","1.0","-2.0762","1.0","-2.0545","1.0"
"312","-1.9368999999999998","1.0","-1.9872999999999998","1.0","-1.9872999999999998","1.0","-1.9622","1.0","-2.022","1.0","-2.0219","1.0","-1.9622","1.0","-2.0219","1.0","-2.022","1.0","-1.9699","1.0","-2.0126999999999997","1.0","-1.982","1.0","-2.0093","1.0","-2.053","1.0","-2.0762","1.0","-2.0092","1.0","-2.0529","1.0","-2.0761","1.0","-1.9699","1.0","-1.982","1.0","-2.0126999999999997","1.0","-2.0092","1.0","-2.0761","1.0","-2.0529","1.0","-2.0093","1.0","-2.0762","1.0","-2.053","1.0"
"313","-1.8715","1.0","-1.9619","1.0","-1.9619","1.0","-1.9587999999999999","1.0","-1.9932999999999998","1.0","-1.9930999999999999","1.0","-1.9587999999999999","1.0","-1.9930999999999999","1.0","-1.9932999999999998","1.0","-1.9566999999999999","1.0","-2.011","1.0","-1.9754","1.0","-1.9805","1.0","-2.0279","1.0","-2.0178","1.0","-1.9806","1.0","-2.0279","1.0","-2.0177","1.0","-1.9566999999999999","1.0","-1.9754","1.0","-2.011","1.0","-1.9806","1.0","-2.0177","1.0","-2.0279","1.0","-1.9805","1.0","-2.0178","1.0","-2.0279","1.0"
"314","-1.8715","1.0","-1.9230999999999998","1.0","-1.9230999999999998","1.0","-1.923","1.0","-1.9884","1.0","-1.9884","1.0","-1.923","1.0","-1.9884","1.0","-1.9884","1.0","-1.9562","1.0","-2.0012","1.0","-1.9596999999999998","1.0","-1.9690999999999999","1.0","-2.0138","1.0","-1.9950999999999999","1.0","-1.9691999999999998","1.0","-2.0138","1.0","-1.9952999999999999","1.0","-1.9562","1.0","-1.9596999999999998","1.0","-2.0012","1.0","-1.9691999999999998","1.0","-1.9952999999999999","1.0","-2.0138","1.0","-1.9690999999999999","1.0","-1.9950999999999999","1.0","-2.0138","1.0"
"315","-1.8681999999999999","1.0","-1.9217","1.0","-1.9217","1.0","-1.9118","1.0","-1.9519","1.0","-1.9519","1.0","-1.9118","1.0","-1.9519","1.0","-1.9519","1.0","-1.9283","1.0","-1.9705","1.0","-1.9575","1.0","-1.9667","1.0","-1.9899","1.0","-1.9949999999999999","1.0","-1.9666","1.0","-1.9899","1.0","-1.9949999999999999","1.0","-1.9283","1.0","-1.9575","1.0","-1.9705","1.0","-1.9666","1.0","-1.9949999999999999","1.0","-1.9899","1.0","-1.9667","1.0","-1.9949999999999999","1.0","-1.9899","1.0"
"316","-1.8681999999999999","1.0","-1.8984999999999999","1.0","-1.8984999999999999","1.0","-1.8654","1.0","-1.9427999999999999","1.0","-1.9427999999999999","1.0","-1.8654","1.0","-1.9427999999999999","1.0","-1.9427999999999999","1.0","-1.9147999999999998","1.0","-1.9674999999999998","1.0","-1.954","1.0","-1.9474","1.0","-1.9798999999999998","1.0","-1.9918","1.0","-1.9474999999999998","1.0","-1.98","1.0","-1.9916999999999998","1.0","-1.9147999999999998","1.0","-1.954","1.0","-1.9674999999999998","1.0","-1.9474999999999998","1.0","-1.9916999999999998","1.0","-1.98","1.0","-1.9474","1.0","-1.9918","1.0","-1.9798999999999998","1.0"
"317","-1.8327","1.0","-1.8899","1.0","-1.8899","1.0","-1.8634","1.0","-1.9155","1.0","-1.9157","1.0","-1.8634","1.0","-1.9157","1.0","-1.9155","1.0","-1.9107999999999998","1.0","-1.9562","1.0","-1.9295","1.0","-1.9409999999999998","1.0","-1.9798","1.0","-1.9822","1.0","-1.9408999999999998","1.0","-1.9798","1.0","-1.9823","1.0","-1.9107999999999998","1.0","-1.9295","1.0","-1.9562","1.0","-1.9408999999999998","1.0","-1.9823","1.0","-1.9798","1.0","-1.9409999999999998","1.0","-1.9822","1.0","-1.9798","1.0"
"318","-1.8327","1.0","-1.8733","1.0","-1.8733","1.0","-1.8523999999999998","1.0","-1.9102","1.0","-1.9102","1.0","-1.8523999999999998","1.0","-1.9102","1.0","-1.9102","1.0","-1.8966999999999998","1.0","-1.9546999999999999","1.0","-1.9204999999999999","1.0","-1.9145999999999999","1.0","-1.9596","1.0","-1.9417","1.0","-1.9145999999999999","1.0","-1.9594999999999998","1.0","-1.9415999999999998","1.0","-1.8966999999999998","1.0","-1.9204999999999999","1.0","-1.9546999999999999","1.0","-1.9145999999999999","1.0","-1.9415999999999998","1.0","-1.9594999999999998","1.0","-1.9145999999999999","1.0","-1.9417","1.0","-1.9596","1.0"
"319","-1.6625999999999999","1.0","-1.8576","1.0","-1.8576","1.0","-1.8094999999999999","1.0","-1.9061","1.0","-1.9059","1.0","-1.8094999999999999","1.0","-1.9059","1.0","-1.9061","1.0","-1.8952","1.0","-1.9163","1.0","-1.9082999999999999","1.0","-1.8868999999999998","1.0","-1.9368999999999998","1.0","-1.9348999999999998","1.0","-1.8870999999999998","1.0","-1.9368999999999998","1.0","-1.9349999999999998","1.0","-1.8952","1.0","-1.9082999999999999","1.0","-1.9163","1.0","-1.8870999999999998","1.0","-1.9349999999999998","1.0","-1.9368999999999998","1.0","-1.8868999999999998","1.0","-1.9348999999999998","1.0","-1.9368999999999998","1.0"
"320","-1.6625999999999999","1.0","-1.8368","1.0","-1.8368","1.0","-1.7944","1.0","-1.8986999999999998","1.0","-1.8984999999999999","1.0","-1.7944","1.0","-1.8984999999999999","1.0","-1.8986999999999998","1.0","-1.8502999999999998","1.0","-1.8825999999999998","1.0","-1.9002999999999999","1.0","-1.8655","1.0","-1.9329999999999998","1.0","-1.9322","1.0","-1.8656","1.0","-1.9329999999999998","1.0","-1.9321","1.0","-1.8502999999999998","1.0","-1.9002999999999999","1.0","-1.8825999999999998","1.0","-1.8656","1.0","-1.9321","1.0","-1.9329999999999998","1.0","-1.8655","1.0","-1.9322","1.0","-1.9329999999999998","1.0"
"321","-1.6573","1.0","-1.8196999999999999","1.0","-1.8196999999999999","1.0","-1.7643","1.0","-1.8025","1.0","-1.8024","1.0","-1.7643","1.0","-1.8024","1.0","-1.8025","1.0","-1.7207","1.0","-1.8251","1.0","-1.821","1.0","-1.8485999999999998","1.0","-1.8391","1.0","-1.8537","1.0","-1.8487","1.0","-1.8391","1.0","-1.8537","1.0","-1.7207","1.0","-1.821","1.0","-1.8251","1.0","-1.8487","1.0","-1.8537","1.0","-1.8391","1.0","-1.8485999999999998","1.0","-1.8537","1.0","-1.8391","1.0"
"322","-1.6573","1.0","-1.7898999999999998","1.0","-1.7898999999999998","1.0","-1.7625","1.0","-1.7671999999999999","1.0","-1.7672999999999999","1.0","-1.7625","1.0","-1.7672999999999999","1.0","-1.7671999999999999","1.0","-1.6829999999999998","1.0","-1.8224","1.0","-1.7894999999999999","1.0","-1.8325","1.0","-1.8146","1.0","-1.8485999999999998","1.0","-1.8323999999999998","1.0","-1.8147","1.0","-1.8487","1.0","-1.6829999999999998","1.0","-1.7894999999999999","1.0","-1.8224","1.0","-1.8323999999999998","1.0","-1.8487","1.0","-1.8147","1.0","-1.8325","1.0","-1.8485999999999998","1.0","-1.8146","1.0"
"323","-1.6566999999999998","1.0","-1.7732999999999999","1.0","-1.7732999999999999","1.0","-1.757","1.0","-1.7439","1.0","-1.744","1.0","-1.757","1.0","-1.744","1.0","-1.7439","1.0","-1.6779","1.0","-1.771","1.0","-1.7775999999999998","1.0","-1.8224999999999998","1.0","-1.8016999999999999","1.0","-1.8195","1.0","-1.8224999999999998","1.0","-1.8016999999999999","1.0","-1.8195","1.0","-1.6779","1.0","-1.7775999999999998","1.0","-1.771","1.0","-1.8224999999999998","1.0","-1.8195","1.0","-1.8016999999999999","1.0","-1.8224999999999998","1.0","-1.8195","1.0","-1.8016999999999999","1.0"
"324","-1.6566999999999998","1.0","-1.7723","1.0","-1.7723","1.0","-1.7182","1.0","-1.7382","1.0","-1.7379","1.0","-1.7182","1.0","-1.7379","1.0","-1.7382","1.0","-1.6539","1.0","-1.7601","1.0","-1.7632999999999999","1.0","-1.7622","1.0","-1.7876999999999998","1.0","-1.8058999999999998","1.0","-1.7623","1.0","-1.7876999999999998","1.0","-1.8058999999999998","1.0","-1.6539","1.0","-1.7632999999999999","1.0","-1.7601","1.0","-1.7623","1.0","-1.8058999999999998","1.0","-1.7876999999999998","1.0","-1.7622","1.0","-1.8058999999999998","1.0","-1.7876999999999998","1.0"
"325","-1.6418","1.0","-1.7455999999999998","1.0","-1.7455999999999998","1.0","-1.7084","1.0","-1.7195999999999998","1.0","-1.7193999999999998","1.0","-1.7084","1.0","-1.7193999999999998","1.0","-1.7195999999999998","1.0","-1.6522999999999999","1.0","-1.7434999999999998","1.0","-1.7345","1.0","-1.7344","1.0","-1.7866","1.0","-1.8014999999999999","1.0","-1.7345","1.0","-1.7867","1.0","-1.8013","1.0","-1.6522999999999999","1.0","-1.7345","1.0","-1.7434999999999998","1.0","-1.7345","1.0","-1.8013","1.0","-1.7867","1.0","-1.7344","1.0","-1.8014999999999999","1.0","-1.7866","1.0"
"326","-1.6418","1.0","-1.7364","1.0","-1.7364","1.0","-1.6844999999999999","1.0","-1.7164","1.0","-1.7165","1.0","-1.6844999999999999","1.0","-1.7165","1.0","-1.7164","1.0","-1.6444999999999999","1.0","-1.7322","1.0","-1.7159","1.0","-1.7256","1.0","-1.7793999999999999","1.0","-1.751","1.0","-1.7254999999999998","1.0","-1.7794999999999999","1.0","-1.7511999999999999","1.0","-1.6444999999999999","1.0","-1.7159","1.0","-1.7322","1.0","-1.7254999999999998","1.0","-1.7511999999999999","1.0","-1.7794999999999999","1.0","-1.7256","1.0","-1.751","1.0","-1.7793999999999999","1.0"
"327","-1.6116","1.0","-1.6513","1.0","-1.6513","1.0","-1.6557","1.0","-1.7005","1.0","-1.7006999999999999","1.0","-1.6557","1.0","-1.7006999999999999","1.0","-1.7005","1.0","-1.6381","1.0","-1.7179","1.0","-1.7045","1.0","-1.7133999999999998","1.0","-1.7470999999999999","1.0","-1.744","1.0","-1.7134999999999998","1.0","-1.7469999999999999","1.0","-1.7441","1.0","-1.6381","1.0","-1.7045","1.0","-1.7179","1.0","-1.7134999999999998","1.0","-1.7441","1.0","-1.7469999999999999","1.0","-1.7133999999999998","1.0","-1.744","1.0","-1.7470999999999999","1.0"
"328","-1.6116","1.0","-1.6421","1.0","-1.6421","1.0","-1.6542999999999999","1.0","-1.6949999999999998","1.0","-1.6948999999999999","1.0","-1.6542999999999999","1.0","-1.6948999999999999","1.0","-1.6949999999999998","1.0","-1.6360999999999999","1.0","-1.7058","1.0","-1.6997","1.0","-1.6619","1.0","-1.7427","1.0","-1.7425","1.0","-1.6619","1.0","-1.7429","1.0","-1.7425","1.0","-1.6360999999999999","1.0","-1.6997","1.0","-1.7058","1.0","-1.6619","1.0","-1.7425","1.0","-1.7429","1.0","-1.6619","1.0","-1.7425","1.0","-1.7427","1.0"
