"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"93","0.26436782","0.26436782","0.26436782","25","-0.9228999999999999","2.0","26","3.0278000000000005","0.0","3.9507000000000003"
"94","0.26724139","0.26724139","0.26724139","25","-0.9187","2.0","26","2.9983","0.0","3.917"
"95","0.27011496","0.27011496","0.27011496","25","-0.9145","2.0","26","2.9686","0.0","3.8830999999999998"
"96","0.2729885","0.2729885","0.2729885","25","-0.9102999999999999","2.0","26","2.9388","0.0","3.8491"
"97","0.27586207","0.27586207","0.27586207","25","-0.9059999999999999","2.0","26","2.9089000000000005","0.0","3.8149000000000006"
"98","0.27873564","0.27873564","0.27873564","25","-0.9017","2.0","26","2.8789000000000002","0.0","3.7806"
"99","0.28160918","0.28160918","0.28160918","25","-0.8974","2.0","26","2.8489","0.0","3.7462999999999997"
"100","0.28448275","0.28448275","0.28448275","25","-0.8930999999999999","2.0","26","2.8188999999999997","0.0","3.7119999999999997"
"101","0.28735632","0.28735632","0.28735632","25","-0.8886999999999999","2.0","26","2.7887999999999997","0.0","3.6774999999999998"
"102","0.29022989","0.29022989","0.29022989","25","-0.8843","2.0","26","2.7586999999999997","0.0","3.643"
"103","0.29310346","0.29310346","0.29310346","25","-0.8798999999999999","2.0","26","2.7285999999999997","0.0","3.6084999999999994"
"104","0.295977","0.295977","0.295977","25","-0.8754","2.0","26","2.6984999999999997","0.0","3.5738999999999996"
"105","0.29885057","0.29885057","0.29885057","25","-0.8709999999999999","2.0","26","2.6685000000000003","0.0","3.5395000000000003"
"106","0.30172414","0.30172414","0.30172414","25","-0.8664","2.0","26","2.6384000000000003","0.0","3.5048000000000004"
"107","0.30459768","0.30459768","0.30459768","25","-0.8618999999999999","2.0","26","2.6084","0.0","3.4703"
"108","0.30747125","0.30747125","0.30747125","25","-0.8573","2.0","26","2.5785000000000005","0.0","3.4358000000000004"
"109","0.31034482","0.31034482","0.31034482","25","-0.8526999999999999","2.0","26","2.5486","0.0","3.4013"
"110","0.31321838","0.31321838","0.31321838","25","-0.848","2.0","26","2.5187","0.0","3.3667"
"111","0.31609195","0.31609195","0.31609195","25","-0.8432","2.0","26","2.489","0.0","3.3322"
"112","0.31896552","0.31896552","0.31896552","25","-0.8383999999999999","2.0","26","2.4593000000000003","0.0","3.2977000000000003"
"113","0.32183906","0.32183906","0.32183906","25","-0.8335999999999999","2.0","26","2.4298","0.0","3.2634"
"114","0.32471263","0.32471263","0.32471263","25","-0.8285999999999999","2.0","26","2.4003","0.0","3.2289"
"115","0.3275862","0.3275862","0.3275862","25","-0.8235999999999999","2.0","26","2.371","0.0","3.1946"
"116","0.33045977","0.33045977","0.33045977","25","-0.8183999999999999","2.0","26","2.3418","0.0","3.1602"
"117","0.33333334","0.33333334","0.33333334","25","-0.8130999999999999","2.0","26","2.3127","0.0","3.1258"
"118","0.33620691","0.33620691","0.33620691","25","-0.8077","2.0","26","2.2838000000000003","0.0","3.0915000000000004"
"119","0.33908048","0.33908048","0.33908048","25","-0.8020999999999999","2.0","26","2.2551","0.0","3.0572"
"120","0.34195399","0.34195399","0.34195399","25","-0.7962999999999999","2.0","26","2.2265","0.0","3.0228"
"121","0.34482756","0.34482756","0.34482756","25","-0.7901999999999999","2.0","26","2.1981","0.0","2.9883"
"122","0.34770113","0.34770113","0.34770113","25","-0.7838999999999999","2.0","26","2.1699","0.0","2.9538"
"123","0.3505747","0.3505747","0.3505747","25","-0.7771999999999999","2.0","26","2.1419","0.0","2.9191000000000003"
"124","0.35344827","0.35344827","0.35344827","25","-0.7700999999999999","2.0","26","2.1142","0.0","2.8842999999999996"
"125","0.35632184","0.35632184","0.35632184","25","-0.7625","2.0","26","2.0867","0.0","2.8491999999999997"
"126","0.35919538","0.35919538","0.35919538","25","-0.7543","2.0","26","2.0594","0.0","2.8137"
"127","0.36206895","0.36206895","0.36206895","25","-0.7455999999999999","2.0","26","2.0323","0.0","2.7779000000000003"
"128","0.36494252","0.36494252","0.36494252","25","-0.7361","2.0","26","2.0056000000000003","0.0","2.7417000000000002"
"129","0.36781609","0.36781609","0.36781609","25","-0.7257999999999999","2.0","26","1.9790999999999999","0.0","2.7049"
"130","0.37068966","0.37068966","0.37068966","25","-0.7145999999999999","2.0","26","1.9529","0.0","2.6675"
"131","0.37356323","0.37356323","0.37356323","25","-0.7025999999999999","2.0","26","1.9271000000000003","0.0","2.6297"
"132","0.3764368","0.3764368","0.3764368","25","-0.6897","2.0","26","1.9015","0.0","2.5911999999999997"
"133","0.37931034","0.37931034","0.37931034","25","-0.6758","2.0","26","1.8763999999999998","0.0","2.5522"
"134","0.38218391","0.38218391","0.38218391","25","-0.6611999999999999","2.0","26","1.8515000000000001","0.0","2.5127"
"135","0.38505745","0.38505745","0.38505745","25","-0.6456999999999999","2.0","26","1.8271000000000002","0.0","2.4728000000000003"
"136","0.38793102","0.38793102","0.38793102","25","-0.6295999999999999","2.0","26","1.803","0.0","2.4326"
"137","0.39080459","0.39080459","0.39080459","25","-0.6127999999999999","2.0","26","1.7793","0.0","2.3921"
"138","0.39367816","0.39367816","0.39367816","25","-0.5954999999999999","2.0","26","1.7561","0.0","2.3516"
"139","0.3965517","0.3965517","0.3965517","25","-0.5778","2.0","26","1.7332","0.0","2.311"
"140","0.39942527","0.39942527","0.39942527","25","-0.5598","2.0","26","1.7109","0.0","2.2707"
"141","0.40229884","0.40229884","0.40229884","25","-0.5415","2.0","26","1.689","0.0","2.2305"
"142","0.40517241","0.40517241","0.40517241","25","-0.5229999999999999","2.0","26","1.6676000000000002","0.0","2.1906"
"143","0.40804598","0.40804598","0.40804598","25","-0.5044","2.0","26","1.6468000000000003","0.0","2.1512000000000002"
"144","0.41091955","0.41091955","0.41091955","25","-0.4856999999999999","2.0","26","1.6263999999999998","0.0","2.1121"
"145","0.41379312","0.41379312","0.41379312","25","-0.46699999999999997","2.0","26","1.6066000000000003","0.0","2.0736000000000003"
"146","0.41666666","0.41666666","0.41666666","25","-0.4482999999999999","2.0","26","1.5874000000000001","0.0","2.0357000000000003"
"147","0.41954023","0.41954023","0.41954023","25","-0.42979999999999996","2.0","26","1.5688","0.0","1.9986"
"148","0.4224138","0.4224138","0.4224138","25","-0.4114","2.0","26","1.5507","0.0","1.9621"
"149","0.42528737","0.42528737","0.42528737","25","-0.3931","2.0","26","1.5333","0.0","1.9264000000000001"
"150","0.42816094","0.42816094","0.42816094","25","-0.3751","2.0","26","1.5166","0.0","1.8917"
"151","0.43103451","0.43103451","0.43103451","25","-0.35739999999999994","2.0","26","1.5005000000000002","0.0","1.8579"
"152","0.43390802","0.43390802","0.43390802","25","-0.33989999999999987","2.0","26","1.4851","0.0","1.825"
"153","0.43678159","0.43678159","0.43678159","25","-0.3228","2.0","26","1.4704000000000002","0.0","1.7932000000000001"
"154","0.43965515","0.43965515","0.43965515","25","-0.30610000000000004","2.0","26","1.4564","0.0","1.7625"
"155","0.44252872","0.44252872","0.44252872","25","-0.28979999999999984","2.0","26","1.4431000000000003","0.0","1.7329"
"156","0.44540229","0.44540229","0.44540229","25","-0.27390000000000003","2.0","26","1.4306","0.0","1.7045000000000001"
"157","0.44827586","0.44827586","0.44827586","25","-0.25859999999999994","2.0","26","1.4188","0.0","1.6774"
"158","0.4511494","0.4511494","0.4511494","25","-0.24380000000000002","2.0","26","1.4078","0.0","1.6516"
"159","0.45402297","0.45402297","0.45402297","25","-0.22960000000000003","2.0","26","1.3975","0.0","1.6271"
"160","0.45689654","0.45689654","0.45689654","25","-0.21589999999999998","2.0","26","1.3881000000000001","0.0","1.604"
"161","0.45977011","0.45977011","0.45977011","25","-0.20299999999999985","2.0","26","1.3794","0.0","1.5823999999999998"
"162","0.46264368","0.46264368","0.46264368","25","-0.19069999999999987","2.0","26","1.3715000000000002","0.0","1.5622"
"163","0.46551725","0.46551725","0.46551725","25","-0.17920000000000003","2.0","26","1.3643","0.0","1.5435"
"164","0.46839082","0.46839082","0.46839082","25","-0.16839999999999988","2.0","26","1.3578999999999999","0.0","1.5262999999999998"
"165","0.47126436","0.47126436","0.47126436","25","-0.15839999999999987","2.0","26","1.3523","0.0","1.5107"
"166","0.47413793","0.47413793","0.47413793","25","-0.1493","2.0","26","1.3474","0.0","1.4967"
"167","0.47701147","0.47701147","0.47701147","25","-0.14100000000000001","2.0","26","1.3433000000000002","0.0","1.4843000000000002"
"168","0.47988504","0.47988504","0.47988504","25","-0.13359999999999994","2.0","26","1.3397999999999999","0.0","1.4733999999999998"
"169","0.48275861","0.48275861","0.48275861","25","-0.12719999999999998","2.0","26","1.3371","0.0","1.4643"
"170","0.48563218","0.48563218","0.48563218","25","-0.12159999999999993","2.0","26","1.3349000000000002","0.0","1.4565000000000001"
"171","0.48850572","0.48850572","0.48850572","25","-0.11709999999999998","2.0","26","1.3335","0.0","1.4506"
"172","0.49137929","0.49137929","0.49137929","25","-0.11359999999999992","2.0","26","1.3326000000000002","0.0","1.4462000000000002"
"173","0.49425286","0.49425286","0.49425286","25","-0.11099999999999999","2.0","26","1.3322000000000003","0.0","1.4432000000000003"
"174","0.49712643","0.49712643","0.49712643","25","-0.10949999999999993","2.0","26","1.3322000000000003","0.0","1.4417000000000002"
"175","0.5","0.5","0.5","25","-0.10899999999999999","2.0","26","1.3323","0.0","1.4413"
"176","0.49645391","0.5","0.49645391","25","-0.10949999999999993","2.0","26","1.3324000000000003","0.0","1.4419000000000002"
"177","0.49290779","0.5","0.49290779","25","-0.11129999999999995","2.0","26","1.3328000000000002","0.0","1.4441000000000002"
"178","0.4893617","0.5","0.4893617","25","-0.11409999999999987","2.0","26","1.3335","0.0","1.4475999999999998"
"179","0.48581561","0.5","0.48581561","25","-0.11809999999999987","2.0","26","1.3343000000000003","0.0","1.4524000000000001"
"180","0.4822695","0.5","0.4822695","25","-0.12309999999999999","2.0","26","1.3355000000000001","0.0","1.4586000000000001"
"181","0.47872341","0.5","0.47872341","25","-0.12919999999999998","2.0","26","1.3368000000000002","0.0","1.4660000000000002"
"182","0.47517732","0.5","0.47517732","25","-0.13629999999999987","2.0","26","1.3385000000000002","0.0","1.4748"
"183","0.4716312","0.5","0.4716312","25","-0.14429999999999987","2.0","26","1.3403","0.0","1.4846"
"184","0.46808511","0.5","0.46808511","25","-0.1533","2.0","26","1.3424","0.0","1.4957"
"185","0.46453899","0.5","0.46453899","25","-0.16310000000000002","2.0","26","1.3448000000000002","0.0","1.5079000000000002"
"186","0.4609929","0.5","0.4609929","25","-0.17369999999999997","2.0","26","1.3474","0.0","1.5211"
"187","0.45744681","0.5","0.45744681","25","-0.18499999999999983","2.0","26","1.3502","0.0","1.5352"
"188","0.45390069","0.5","0.45390069","25","-0.19699999999999984","2.0","26","1.3533","0.0","1.5502999999999998"
"189","0.45035461","0.5","0.45035461","25","-0.2096","2.0","26","1.3566000000000003","0.0","1.5662000000000003"
"190","0.44680852","0.5","0.44680852","25","-0.2226999999999999","2.0","26","1.3601","0.0","1.5828"
