"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"180","-1.1164","2.0","-1.0789","2.0","-1.1361","2.0","-1.1218000000000001","2.0","-1.122","2.0","-1.0845","2.0","-1.0558","2.0","-1.0593000000000001","2.0","-1.0791","2.0","-1.1062","2.0","-1.0797","2.0","-1.0791","2.0","-1.1061","2.0","-1.0797","2.0"
"181","-1.1057000000000001","2.0","-1.0661","2.0","-1.0864","2.0","-1.0583","2.0","-1.0584","2.0","-1.0482","2.0","-1.0018","2.0","-1.006","2.0","-1.0744","2.0","-1.0625","2.0","-1.0624","2.0","-1.0744","2.0","-1.0625","2.0","-1.0624","2.0"
"182","-1.0853000000000002","2.0","-0.996","2.0","-1.0719","2.0","-1.0538","2.0","-1.0537","2.0","-1.0156","2.0","-0.9909000000000001","2.0","-1.0057","2.0","-1.0433000000000001","2.0","-1.0533000000000001","2.0","-1.0407000000000002","2.0","-1.0434","2.0","-1.0533000000000001","2.0","-1.0408","2.0"
"183","-0.9837","2.0","-0.9662000000000001","2.0","-1.0199","2.0","-0.9678","2.0","-0.9677","2.0","-0.9967000000000001","2.0","-0.9905","2.0","-0.9883000000000001","2.0","-1.0255","2.0","-0.9809000000000001","2.0","-0.9919","2.0","-1.0255","2.0","-0.9808000000000001","2.0","-0.9919","2.0"
"184","-0.9808000000000001","2.0","-0.9518000000000001","2.0","-0.9746000000000001","2.0","-0.9364000000000001","2.0","-0.9369000000000001","2.0","-0.9814","2.0","-0.9864","2.0","-0.9403000000000001","2.0","-0.9892000000000001","2.0","-0.9654","2.0","-0.9583000000000002","2.0","-0.9891000000000001","2.0","-0.9655","2.0","-0.9579000000000001","2.0"
"185","-0.9378000000000001","2.0","-0.9366000000000001","2.0","-0.9702000000000001","2.0","-0.9315","2.0","-0.9313","2.0","-0.9581000000000001","2.0","-0.9082000000000001","2.0","-0.9306000000000001","2.0","-0.9504000000000001","2.0","-0.8855000000000001","2.0","-0.9021000000000001","2.0","-0.9504000000000001","2.0","-0.8856","2.0","-0.9022000000000001","2.0"
"186","-0.936","2.0","-0.9311","2.0","-0.9476","2.0","-0.9271","2.0","-0.9275","2.0","-0.9572","2.0","-0.8997","2.0","-0.8867","2.0","-0.9405000000000001","2.0","-0.8831","2.0","-0.8914000000000001","2.0","-0.9406000000000001","2.0","-0.8829","2.0","-0.8913000000000001","2.0"
"187","-0.9092","2.0","-0.9125000000000001","2.0","-0.9438000000000001","2.0","-0.9049","2.0","-0.9047000000000001","2.0","-0.8969","2.0","-0.8859000000000001","2.0","-0.8836","2.0","-0.9148000000000001","2.0","-0.8797000000000001","2.0","-0.8720000000000001","2.0","-0.9147000000000001","2.0","-0.8802000000000001","2.0","-0.8718000000000001","2.0"
"188","-0.8998000000000002","2.0","-0.9117000000000001","2.0","-0.8879000000000001","2.0","-0.8915000000000001","2.0","-0.8916000000000001","2.0","-0.8791","2.0","-0.8845000000000001","2.0","-0.8794000000000001","2.0","-0.8806","2.0","-0.8515","2.0","-0.8545","2.0","-0.8806","2.0","-0.8508000000000001","2.0","-0.8551000000000001","2.0"
"189","-0.8829","2.0","-0.9047000000000001","2.0","-0.8821000000000001","2.0","-0.8773000000000001","2.0","-0.8768","2.0","-0.8718000000000001","2.0","-0.8462000000000001","2.0","-0.8648","2.0","-0.8755000000000001","2.0","-0.8359000000000001","2.0","-0.8514","2.0","-0.8757000000000001","2.0","-0.8360000000000001","2.0","-0.8517000000000001","2.0"
"190","-0.7647","2.0","-0.8567","2.0","-0.8707","2.0","-0.8316000000000001","2.0","-0.8312","2.0","-0.8629","2.0","-0.8347000000000001","2.0","-0.8513000000000001","2.0","-0.8639000000000001","2.0","-0.8305000000000001","2.0","-0.8269000000000001","2.0","-0.8640000000000001","2.0","-0.8308000000000001","2.0","-0.8271000000000001","2.0"
"191","-0.7322000000000001","2.0","-0.8115000000000001","2.0","-0.7966000000000001","2.0","-0.8053000000000001","2.0","-0.8047000000000001","2.0","-0.7085","2.0","-0.8054000000000001","2.0","-0.8143","2.0","-0.8192","2.0","-0.8068000000000001","2.0","-0.8264","2.0","-0.8192","2.0","-0.8066000000000001","2.0","-0.8261000000000001","2.0"
"192","-0.6366","2.0","-0.7691000000000001","2.0","-0.7080000000000001","2.0","-0.7916000000000001","2.0","-0.7914000000000001","2.0","-0.7023","2.0","-0.797","2.0","-0.7916000000000001","2.0","-0.7694000000000001","2.0","-0.7963000000000001","2.0","-0.8021","2.0","-0.7693000000000001","2.0","-0.7958000000000001","2.0","-0.8024000000000001","2.0"
"193","-0.6196","2.0","-0.7020000000000001","2.0","-0.6556000000000001","2.0","-0.7867000000000001","2.0","-0.787","2.0","-0.6708000000000001","2.0","-0.7084","2.0","-0.7640000000000001","2.0","-0.7577","2.0","-0.7936000000000001","2.0","-0.7828","2.0","-0.7575000000000001","2.0","-0.7935000000000001","2.0","-0.7825000000000001","2.0"
"194","-0.6088000000000001","2.0","-0.6955000000000001","2.0","-0.6064","2.0","-0.7818","2.0","-0.7822000000000001","2.0","-0.6234000000000001","2.0","-0.7042","2.0","-0.7021000000000001","2.0","-0.7027000000000001","2.0","-0.7871","2.0","-0.7804000000000001","2.0","-0.7027000000000001","2.0","-0.7869","2.0","-0.7802000000000001","2.0"
"195","-0.5886000000000001","2.0","-0.6906000000000001","2.0","-0.6053000000000001","2.0","-0.7409000000000001","2.0","-0.7412000000000001","2.0","-0.6221000000000001","2.0","-0.7022","2.0","-0.6887000000000001","2.0","-0.6652000000000001","2.0","-0.7464000000000001","2.0","-0.77","2.0","-0.6652000000000001","2.0","-0.7468","2.0","-0.7703000000000001","2.0"
"196","-0.5759000000000001","2.0","-0.6302000000000001","2.0","-0.5853","2.0","-0.6978000000000001","2.0","-0.6983","2.0","-0.6211000000000001","2.0","-0.6945000000000001","2.0","-0.6574000000000001","2.0","-0.6553000000000001","2.0","-0.7334","2.0","-0.7183","2.0","-0.6553000000000001","2.0","-0.7333000000000001","2.0","-0.7183","2.0"
"197","-0.4646000000000001","2.0","-0.5106","2.0","-0.5749000000000001","2.0","-0.6276","2.0","-0.6275000000000001","2.0","-0.6056","2.0","-0.6494000000000001","2.0","-0.6369","2.0","-0.5929000000000001","2.0","-0.7187000000000001","2.0","-0.7081000000000001","2.0","-0.5928000000000001","2.0","-0.7189000000000001","2.0","-0.7078000000000001","2.0"
"198","-0.4388000000000001","2.0","-0.49760000000000004","2.0","-0.4707000000000001","2.0","-0.5689000000000001","2.0","-0.5690000000000001","2.0","-0.5487000000000001","2.0","-0.5658000000000001","2.0","-0.5962000000000001","2.0","-0.5232000000000001","2.0","-0.7009000000000001","2.0","-0.6777000000000001","2.0","-0.5232000000000001","2.0","-0.7012","2.0","-0.6772","2.0"
"199","-0.24980000000000002","2.0","-0.4254000000000001","2.0","-0.3994000000000001","2.0","-0.47840000000000005","2.0","-0.47820000000000007","2.0","-0.2369000000000001","2.0","-0.5055000000000001","2.0","-0.534","2.0","-0.46110000000000007","2.0","-0.6448","2.0","-0.6371000000000001","2.0","-0.46110000000000007","2.0","-0.6447","2.0","-0.6371000000000001","2.0"
"200","-0.04090000000000016","2.0","-0.2605000000000002","2.0","-0.26150000000000007","2.0","-0.41890000000000005","2.0","-0.41900000000000004","2.0","-0.17070000000000007","2.0","-0.47650000000000003","2.0","-0.3842000000000001","2.0","-0.3991000000000001","2.0","-0.6222000000000001","2.0","-0.6018000000000001","2.0","-0.3991000000000001","2.0","-0.6226","2.0","-0.6018000000000001","2.0"
"201","1.59","0.0","1.6220999999999999","0.0","1.6586999999999998","0.0","1.6363999999999999","0.0","1.6363999999999999","0.0","1.7737","0.0","1.8646999999999998","0.0","1.8699000000000001","0.0","1.8558999999999999","0.0","2.4160000000000004","0.0","2.2523","0.0","1.8558999999999999","0.0","2.4161","0.0","2.2520999999999995","0.0"
"202","1.6638999999999997","0.0","1.7629","0.0","1.7981999999999998","0.0","1.8168","0.0","1.8168999999999997","0.0","1.8337","0.0","2.0496","0.0","2.0457","0.0","2.0663","0.0","2.5549","0.0","2.4505999999999997","0.0","2.0663","0.0","2.5545999999999998","0.0","2.4505999999999997","0.0"
"203","1.8379","0.0","1.8282999999999998","0.0","1.8549","0.0","1.8495000000000001","0.0","1.8495000000000001","0.0","1.982","0.0","2.0685000000000002","0.0","2.0632","0.0","2.08","0.0","2.6759999999999993","0.0","2.5904999999999996","0.0","2.08","0.0","2.6764","0.0","2.5904999999999996","0.0"
"204","1.9273","0.0","1.9225","0.0","1.9296999999999997","0.0","2.0103","0.0","2.0103","0.0","2.0648","0.0","2.2276","0.0","2.2333","0.0","2.2706999999999997","0.0","2.681","0.0","2.6823999999999995","0.0","2.2706999999999997","0.0","2.681","0.0","2.6820999999999993","0.0"
"205","1.9479999999999997","0.0","1.9563","0.0","2.0248999999999997","0.0","2.5405999999999995","0.0","2.5408999999999997","0.0","2.1100000000000003","0.0","2.5541","0.0","2.2701000000000002","0.0","2.4856","0.0","2.6864","0.0","2.7140999999999993","0.0","2.4856","0.0","2.6864999999999997","0.0","2.7142999999999997","0.0"
"206","2.0275","0.0","2.0948","0.0","2.0994","0.0","2.7738999999999994","0.0","2.7741999999999996","0.0","2.1929999999999996","0.0","2.6310000000000002","0.0","2.5399000000000003","0.0","2.6585","0.0","2.7867999999999995","0.0","2.8319","0.0","2.6582999999999997","0.0","2.7867999999999995","0.0","2.8319","0.0"
"207","2.0793999999999997","0.0","2.1586","0.0","2.1834999999999996","0.0","2.8145999999999995","0.0","2.8145","0.0","2.2874","0.0","2.745","0.0","2.6799","0.0","2.7413999999999996","0.0","2.9028","0.0","2.9352","0.0","2.7414999999999994","0.0","2.9026999999999994","0.0","2.9353999999999996","0.0"
"208","2.1487999999999996","0.0","2.3160999999999996","0.0","2.3648999999999996","0.0","2.894","0.0","2.8938999999999995","0.0","2.3876999999999997","0.0","2.7786999999999997","0.0","2.8573999999999993","0.0","2.8386999999999993","0.0","2.9201999999999995","0.0","2.9711999999999996","0.0","2.8386999999999993","0.0","2.9200999999999997","0.0","2.9711999999999996","0.0"
"209","2.1696999999999997","0.0","2.7177","0.0","2.6983999999999995","0.0","2.9318","0.0","2.9316999999999993","0.0","2.5940000000000003","0.0","2.7878999999999996","0.0","2.9059","0.0","2.8428999999999993","0.0","2.9769999999999994","0.0","3.0217","0.0","2.8428999999999993","0.0","2.9769999999999994","0.0","3.0218","0.0"
"210","2.1782000000000004","0.0","2.9270999999999994","0.0","2.91","0.0","3.0156","0.0","3.0154999999999994","0.0","2.7463999999999995","0.0","2.8594999999999997","0.0","3.0396","0.0","2.9166","0.0","2.9943","0.0","3.0610999999999997","0.0","2.9165","0.0","2.9941999999999993","0.0","3.0613","0.0"
"211","2.3701999999999996","0.0","2.9909999999999997","0.0","2.9289999999999994","0.0","3.1018999999999997","0.0","3.1018","0.0","2.8301999999999996","0.0","3.003","0.0","3.0903","0.0","3.0440999999999994","0.0","3.0073","0.0","3.1731","0.0","3.0440999999999994","0.0","3.0072","0.0","3.173","0.0"
"212","2.4772","0.0","3.1654999999999998","0.0","3.1259999999999994","0.0","3.1336999999999993","0.0","3.1334999999999997","0.0","2.9661999999999997","0.0","3.0470999999999995","0.0","3.3018","0.0","3.0619999999999994","0.0","3.0191999999999997","0.0","3.1940999999999997","0.0","3.0619999999999994","0.0","3.0188999999999995","0.0","3.1940999999999997","0.0"
"213","3.6841999999999997","0.0","3.7782999999999998","0.0","3.8984999999999994","0.0","3.8998","0.0","3.8998999999999997","0.0","3.8548","0.0","3.8024999999999993","0.0","3.7962","0.0","3.8998","0.0","3.8691999999999993","0.0","3.8168999999999995","0.0","3.8998","0.0","3.8693","0.0","3.8171","0.0"
"214","3.9402999999999997","0.0","3.9753","0.0","3.9687","0.0","3.9628999999999994","0.0","3.9627","0.0","4.0226999999999995","0.0","3.9154999999999998","0.0","3.9440999999999997","0.0","3.9851","0.0","3.8876999999999997","0.0","3.8423","0.0","3.9851","0.0","3.8876999999999997","0.0","3.8419999999999996","0.0"
"215","4.399699999999999","0.0","4.021199999999999","0.0","4.0245","0.0","3.9753999999999996","0.0","3.9754999999999994","0.0","4.0668","0.0","4.1247","0.0","4.0093","0.0","4.0274","0.0","3.9928","0.0","3.9410999999999996","0.0","4.0274","0.0","3.9925999999999995","0.0","3.941","0.0"
"216","4.4166","0.0","4.062399999999999","0.0","4.180899999999999","0.0","4.0135","0.0","4.0135","0.0","4.0775","0.0","4.1459","0.0","4.0141","0.0","4.0675","0.0","4.0176","0.0","3.9414","0.0","4.0674","0.0","4.0179","0.0","3.9414999999999996","0.0"
"217","4.4832","0.0","4.211399999999999","0.0","4.2505","0.0","4.1148","0.0","4.114599999999999","0.0","4.241499999999999","0.0","4.197299999999999","0.0","4.0301","0.0","4.1114","0.0","4.0252","0.0","4.002199999999999","0.0","4.1113","0.0","4.0252","0.0","4.0024","0.0"
"218","4.5194","0.0","4.3568","0.0","4.2908","0.0","4.1354999999999995","0.0","4.1361","0.0","4.2642","0.0","4.221699999999999","0.0","4.044499999999999","0.0","4.1674999999999995","0.0","4.0385","0.0","4.055899999999999","0.0","4.1674","0.0","4.0385","0.0","4.0558","0.0"
"219","4.521","0.0","4.4662999999999995","0.0","4.4334","0.0","4.1548","0.0","4.1549","0.0","4.3289","0.0","4.2386","0.0","4.129099999999999","0.0","4.1834999999999996","0.0","4.1918999999999995","0.0","4.1055","0.0","4.1834","0.0","4.1921","0.0","4.1055","0.0"
"220","4.5812","0.0","4.4832","0.0","4.528099999999999","0.0","4.340599999999999","0.0","4.3407","0.0","4.5065","0.0","4.307799999999999","0.0","4.2661999999999995","0.0","4.2047","0.0","4.2145","0.0","4.1495","0.0","4.2047","0.0","4.2145","0.0","4.1495","0.0"
"221","4.5985","0.0","4.520499999999999","0.0","4.5501","0.0","4.3686","0.0","4.368399999999999","0.0","4.5596","0.0","4.4208","0.0","4.4482","0.0","4.3224","0.0","4.2646","0.0","4.186","0.0","4.3225","0.0","4.2648","0.0","4.1861","0.0"
"222","4.7211","0.0","4.689299999999999","0.0","4.5579","0.0","4.457199999999999","0.0","4.4571","0.0","4.5713","0.0","4.4805","0.0","4.5306","0.0","4.406899999999999","0.0","4.3136","0.0","4.2089","0.0","4.4071","0.0","4.3134999999999994","0.0","4.2085","0.0"
"223","4.7649","0.0","4.6913","0.0","4.600499999999999","0.0","4.6384","0.0","4.6376","0.0","4.5812","0.0","4.4868","0.0","4.5516","0.0","4.5293","0.0","4.3306","0.0","4.417199999999999","0.0","4.5291999999999994","0.0","4.3304","0.0","4.416799999999999","0.0"
"224","4.7916","0.0","4.7581999999999995","0.0","4.7123","0.0","4.6453","0.0","4.6459","0.0","4.6376","0.0","4.5416","0.0","4.584499999999999","0.0","4.6182","0.0","4.4220999999999995","0.0","4.457999999999999","0.0","4.618399999999999","0.0","4.422499999999999","0.0","4.4584","0.0"
"225","4.8273","0.0","4.8111","0.0","4.7242","0.0","4.712199999999999","0.0","4.712899999999999","0.0","4.7427","0.0","4.548699999999999","0.0","4.649299999999999","0.0","4.6549","0.0","4.632099999999999","0.0","4.5546999999999995","0.0","4.6548","0.0","4.6318","0.0","4.555","0.0"
"226","4.8842","0.0","4.8393999999999995","0.0","4.816","0.0","4.773499999999999","0.0","4.7726","0.0","4.7436","0.0","4.5758","0.0","4.651199999999999","0.0","4.6906","0.0","4.6776","0.0","4.721699999999999","0.0","4.6909","0.0","4.6777","0.0","4.7211","0.0"
"227","4.9651","0.0","4.8431999999999995","0.0","4.8385","0.0","4.8267999999999995","0.0","4.826899999999999","0.0","4.7816","0.0","4.643599999999999","0.0","4.7069","0.0","4.7730999999999995","0.0","4.6783","0.0","4.7345","0.0","4.7730999999999995","0.0","4.6784","0.0","4.7341999999999995","0.0"
"228","4.991099999999999","0.0","4.8865","0.0","4.8624","0.0","4.8918","0.0","4.8923","0.0","4.897799999999999","0.0","4.6913","0.0","4.744","0.0","4.8363","0.0","4.7154","0.0","4.7695","0.0","4.836399999999999","0.0","4.7155","0.0","4.769299999999999","0.0"
"229","5.01","0.0","4.8999","0.0","4.968299999999999","0.0","4.9147","0.0","4.9146","0.0","4.9291","0.0","4.7168","0.0","4.7481","0.0","4.8369","0.0","4.7216","0.0","4.7848","0.0","4.836799999999999","0.0","4.721","0.0","4.7855","0.0"
"230","5.053599999999999","0.0","4.919499999999999","0.0","5.003","0.0","4.920599999999999","0.0","4.9197","0.0","4.939299999999999","0.0","4.9174999999999995","0.0","4.798699999999999","0.0","4.9182","0.0","4.77","0.0","4.829899999999999","0.0","4.9184","0.0","4.7703","0.0","4.8297","0.0"
"231","5.0636","0.0","5.0207999999999995","0.0","5.016699999999999","0.0","4.9639999999999995","0.0","4.964099999999999","0.0","5.008699999999999","0.0","4.9726","0.0","4.8677","0.0","4.951499999999999","0.0","4.917199999999999","0.0","4.853","0.0","4.9516","0.0","4.9178","0.0","4.8536","0.0"
"232","5.1459","0.0","5.045599999999999","0.0","5.0591","0.0","4.9928","0.0","4.9928","0.0","5.1711","0.0","5.0397","0.0","5.0432","0.0","4.981999999999999","0.0","4.927","0.0","4.8595","0.0","4.981999999999999","0.0","4.9262","0.0","4.8606","0.0"
"233","5.1783","0.0","5.1045","0.0","5.1274999999999995","0.0","5.0706999999999995","0.0","5.0709","0.0","5.1761","0.0","5.1017","0.0","5.1259999999999994","0.0","5.0085999999999995","0.0","5.0565999999999995","0.0","5.0354","0.0","5.0085999999999995","0.0","5.0565","0.0","5.0358","0.0"
"234","5.179399999999999","0.0","5.152299999999999","0.0","5.1726","0.0","5.1483","0.0","5.1475","0.0","5.2016","0.0","5.1608","0.0","5.2119","0.0","5.0992999999999995","0.0","5.0834","0.0","5.0984","0.0","5.099399999999999","0.0","5.082999999999999","0.0","5.0987","0.0"
"235","5.2001","0.0","5.179799999999999","0.0","5.2084","0.0","5.1499","0.0","5.149699999999999","0.0","5.242299999999999","0.0","5.1709","0.0","5.2216","0.0","5.1362","0.0","5.1422","0.0","5.1095999999999995","0.0","5.1364","0.0","5.1426","0.0","5.1095","0.0"
"236","5.2364999999999995","0.0","5.1987","0.0","5.234999999999999","0.0","5.173299999999999","0.0","5.1739999999999995","0.0","5.2482999999999995","0.0","5.210999999999999","0.0","5.247999999999999","0.0","5.1795","0.0","5.144299999999999","0.0","5.2096","0.0","5.1792","0.0","5.144699999999999","0.0","5.209899999999999","0.0"
"237","5.2696","0.0","5.3046999999999995","0.0","5.3273","0.0","5.2581","0.0","5.2585","0.0","5.2543","0.0","5.2691","0.0","5.294499999999999","0.0","5.2124999999999995","0.0","5.2097999999999995","0.0","5.2166999999999994","0.0","5.2127","0.0","5.209899999999999","0.0","5.2161","0.0"
"238","5.318","0.0","5.3324","0.0","5.3637","0.0","5.332999999999999","0.0","5.332999999999999","0.0","5.280399999999999","0.0","5.2943","0.0","5.3618","0.0","5.2871","0.0","5.220199999999999","0.0","5.263999999999999","0.0","5.2867999999999995","0.0","5.2200999999999995","0.0","5.2641","0.0"
"239","5.3759999999999994","0.0","5.4348","0.0","5.4262999999999995","0.0","5.3511","0.0","5.351299999999999","0.0","5.369599999999999","0.0","5.4075","0.0","5.3689","0.0","5.3273","0.0","5.2444","0.0","5.3106","0.0","5.3271999999999995","0.0","5.2447","0.0","5.3099","0.0"
"240","5.4007","0.0","5.467499999999999","0.0","5.4293","0.0","5.3689","0.0","5.3686","0.0","5.3713999999999995","0.0","5.4608","0.0","5.377","0.0","5.3649","0.0","5.292599999999999","0.0","5.366499999999999","0.0","5.3647","0.0","5.2931","0.0","5.366499999999999","0.0"
"241","5.4672","0.0","5.4963999999999995","0.0","5.468999999999999","0.0","5.418","0.0","5.4184","0.0","5.4041","0.0","5.4803999999999995","0.0","5.4982","0.0","5.3949","0.0","5.3134999999999994","0.0","5.4009","0.0","5.395","0.0","5.3126999999999995","0.0","5.400399999999999","0.0"
"242","5.485399999999999","0.0","5.5134","0.0","5.489599999999999","0.0","5.4495","0.0","5.4489","0.0","5.4562","0.0","5.5283999999999995","0.0","5.5112","0.0","5.5507","0.0","5.491499999999999","0.0","5.4304","0.0","5.550999999999999","0.0","5.4912","0.0","5.4296999999999995","0.0"
"243","5.6777","0.0","5.6212","0.0","5.572299999999999","0.0","5.4772","0.0","5.4773","0.0","5.5748999999999995","0.0","5.5394","0.0","5.5309","0.0","5.5557","0.0","5.5316","0.0","5.4695","0.0","5.5553","0.0","5.5312","0.0","5.4699","0.0"
"244","5.7492","0.0","5.6434999999999995","0.0","5.587899999999999","0.0","5.5633","0.0","5.5634999999999994","0.0","5.6612","0.0","5.6358999999999995","0.0","5.6171999999999995","0.0","5.638","0.0","5.5576","0.0","5.4936","0.0","5.6381","0.0","5.557799999999999","0.0","5.4944999999999995","0.0"
"245","5.7649","0.0","5.675","0.0","5.6539","0.0","5.5975","0.0","5.598","0.0","5.6743","0.0","5.67","0.0","5.6625","0.0","5.6867","0.0","5.639399999999999","0.0","5.646","0.0","5.6864","0.0","5.6387","0.0","5.6459","0.0"
"246","5.8473999999999995","0.0","5.714099999999999","0.0","5.783399999999999","0.0","5.6038","0.0","5.6029","0.0","5.802499999999999","0.0","5.6871","0.0","5.684699999999999","0.0","5.7416","0.0","5.6972","0.0","5.694","0.0","5.7416","0.0","5.697299999999999","0.0","5.694","0.0"
"247","5.894","0.0","5.7329","0.0","5.801699999999999","0.0","5.707199999999999","0.0","5.707","0.0","5.805499999999999","0.0","5.691599999999999","0.0","5.7592","0.0","5.7650999999999994","0.0","5.6994","0.0","5.6985","0.0","5.7649","0.0","5.6995","0.0","5.698099999999999","0.0"
"248","5.9395999999999995","0.0","5.8526","0.0","5.866899999999999","0.0","5.7568","0.0","5.757099999999999","0.0","5.8244","0.0","5.7401","0.0","5.7669999999999995","0.0","5.795","0.0","5.7126","0.0","5.7475","0.0","5.794899999999999","0.0","5.7128","0.0","5.747199999999999","0.0"
"249","5.995699999999999","0.0","5.9535","0.0","5.9284","0.0","5.7761","0.0","5.776599999999999","0.0","5.9002","0.0","5.757899999999999","0.0","5.8921","0.0","5.824999999999999","0.0","5.7496","0.0","5.7905999999999995","0.0","5.8251","0.0","5.7488","0.0","5.7908","0.0"
"250","6.0347","0.0","5.9578999999999995","0.0","5.949199999999999","0.0","5.8023","0.0","5.8022","0.0","5.9006","0.0","5.8191999999999995","0.0","5.9079999999999995","0.0","5.8361","0.0","5.7966999999999995","0.0","5.8003","0.0","5.8366","0.0","5.797","0.0","5.8001","0.0"
"251","6.057799999999999","0.0","5.9719","0.0","5.963699999999999","0.0","5.827","0.0","5.827","0.0","5.9375","0.0","5.9791","0.0","5.9529","0.0","5.9064","0.0","5.9043","0.0","5.8938999999999995","0.0","5.9066","0.0","5.904599999999999","0.0","5.893599999999999","0.0"
"252","6.066599999999999","0.0","6.069999999999999","0.0","5.970899999999999","0.0","5.9498999999999995","0.0","5.9502","0.0","5.9689","0.0","5.9973","0.0","5.9601","0.0","5.9182999999999995","0.0","5.9893","0.0","5.9418999999999995","0.0","5.918","0.0","5.988499999999999","0.0","5.941","0.0"
"253","6.1327","0.0","6.0831","0.0","6.0137","0.0","5.9536999999999995","0.0","5.9536999999999995","0.0","6.023","0.0","6.0207999999999995","0.0","6.0061","0.0","5.959","0.0","6.005599999999999","0.0","5.9478","0.0","5.9589","0.0","6.0042","0.0","5.9479999999999995","0.0"
"254","6.1707","0.0","6.1246","0.0","6.0466999999999995","0.0","6.0493999999999994","0.0","6.0511","0.0","6.0488","0.0","6.0451","0.0","6.0127","0.0","6.0466","0.0","6.0161","0.0","5.9912","0.0","6.0493","0.0","6.0172","0.0","5.9918","0.0"
"255","6.21","0.0","6.146599999999999","0.0","6.056299999999999","0.0","6.1505","0.0","6.1566","0.0","6.0533","0.0","6.0752","0.0","6.099399999999999","0.0","6.134799999999999","0.0","6.042199999999999","0.0","6.034199999999999","0.0","6.1364","0.0","6.0435","0.0","6.034","0.0"
"256","6.2265999999999995","0.0","6.2013","0.0","6.1265","0.0","6.2368","0.0","6.2212","0.0","6.106199999999999","0.0","6.169499999999999","0.0","6.132099999999999","0.0","6.145","0.0","6.048299999999999","0.0","6.0396","0.0","6.1448","0.0","6.0508","0.0","6.053999999999999","0.0"
