"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"180","-1.1749","2.0","-1.1176000000000001","2.0","-1.2072","2.0","-1.1784000000000001","2.0","-1.1785","2.0","-1.1199000000000001","2.0","-1.1074000000000002","2.0","-1.112","2.0","-1.1116000000000001","2.0","-1.1216000000000002","2.0","-1.1365","2.0","-1.1116000000000001","2.0","-1.1216000000000002","2.0","-1.1365","2.0"
"181","-1.1749","2.0","-1.0951","2.0","-1.1722000000000001","2.0","-1.1199000000000001","2.0","-1.1198000000000001","2.0","-1.1070000000000002","2.0","-1.0804","2.0","-1.0765","2.0","-1.0966","2.0","-1.1164","2.0","-1.0945","2.0","-1.0965","2.0","-1.1163","2.0","-1.0947","2.0"
"182","-1.145","2.0","-1.0788000000000002","2.0","-1.0806","2.0","-1.1081","2.0","-1.1081","2.0","-1.0801","2.0","-1.0741","2.0","-1.0714000000000001","2.0","-1.0906","2.0","-1.1079","2.0","-1.0818","2.0","-1.0907","2.0","-1.1078000000000001","2.0","-1.0819","2.0"
"183","-1.0787","2.0","-1.069","2.0","-1.0426000000000002","2.0","-1.0019","2.0","-1.0024000000000002","2.0","-1.076","2.0","-1.0729000000000002","2.0","-1.0446","2.0","-1.0877000000000001","2.0","-1.0636","2.0","-1.0671","2.0","-1.0877000000000001","2.0","-1.0634000000000001","2.0","-1.0671","2.0"
"184","-1.0155","2.0","-1.0310000000000001","2.0","-1.0316","2.0","-1.0003000000000002","2.0","-1.0","2.0","-1.0159","2.0","-1.0093","2.0","-0.9957","2.0","-1.0389000000000002","2.0","-0.9971000000000001","2.0","-0.9838","2.0","-1.0390000000000001","2.0","-0.9974000000000001","2.0","-0.9833000000000001","2.0"
"185","-1.0105","2.0","-1.0041","2.0","-1.0257","2.0","-0.9974000000000001","2.0","-0.9972000000000001","2.0","-1.0144000000000002","2.0","-0.9921000000000001","2.0","-0.994","2.0","-1.0274","2.0","-0.9759000000000001","2.0","-0.9802000000000001","2.0","-1.0273","2.0","-0.9765000000000001","2.0","-0.9794","2.0"
"186","-0.9945","2.0","-1.0029000000000001","2.0","-1.0217","2.0","-0.9694","2.0","-0.9700000000000001","2.0","-1.0033","2.0","-0.9864","2.0","-0.9818","2.0","-1.0217","2.0","-0.9482000000000002","2.0","-0.9682000000000001","2.0","-1.0218","2.0","-0.9487000000000001","2.0","-0.9685000000000001","2.0"
"187","-0.9923000000000001","2.0","-0.992","2.0","-1.0215","2.0","-0.9693","2.0","-0.9693","2.0","-1.0021","2.0","-0.9630000000000001","2.0","-0.9697","2.0","-1.0127000000000002","2.0","-0.9473","2.0","-0.9426000000000001","2.0","-1.0126","2.0","-0.9470000000000001","2.0","-0.9427000000000001","2.0"
"188","-0.9470000000000001","2.0","-0.9677","2.0","-0.9522","2.0","-0.9504000000000001","2.0","-0.9508000000000001","2.0","-0.9580000000000001","2.0","-0.9539000000000001","2.0","-0.9497000000000001","2.0","-0.9504000000000001","2.0","-0.9356000000000001","2.0","-0.9414","2.0","-0.9505000000000001","2.0","-0.9353","2.0","-0.9410000000000001","2.0"
"189","-0.9396","2.0","-0.9463000000000001","2.0","-0.9465000000000001","2.0","-0.9343000000000001","2.0","-0.9339000000000001","2.0","-0.9487000000000001","2.0","-0.9463000000000001","2.0","-0.9477000000000001","2.0","-0.9147000000000001","2.0","-0.9318000000000001","2.0","-0.9263000000000001","2.0","-0.9148000000000001","2.0","-0.9313000000000001","2.0","-0.9269000000000001","2.0"
"190","-0.792","2.0","-0.931","2.0","-0.9279000000000001","2.0","-0.8983000000000001","2.0","-0.8981000000000001","2.0","-0.9229","2.0","-0.9009","2.0","-0.9407000000000001","2.0","-0.9007000000000001","2.0","-0.8948","2.0","-0.9181","2.0","-0.9007000000000001","2.0","-0.8949","2.0","-0.9184000000000001","2.0"
"191","-0.7382000000000001","2.0","-0.9208000000000001","2.0","-0.8113","2.0","-0.8893000000000001","2.0","-0.8889","2.0","-0.7999","2.0","-0.8551000000000001","2.0","-0.8550000000000001","2.0","-0.8965000000000001","2.0","-0.8946000000000001","2.0","-0.914","2.0","-0.8965000000000001","2.0","-0.8941000000000001","2.0","-0.9144000000000001","2.0"
"192","-0.6638000000000001","2.0","-0.7918000000000001","2.0","-0.7482000000000001","2.0","-0.8804000000000001","2.0","-0.8799000000000001","2.0","-0.7384000000000001","2.0","-0.8541000000000001","2.0","-0.8403","2.0","-0.8567000000000001","2.0","-0.8656","2.0","-0.8670000000000001","2.0","-0.8566","2.0","-0.8653000000000001","2.0","-0.8673000000000001","2.0"
"193","-0.662","2.0","-0.7596","2.0","-0.7481000000000001","2.0","-0.8773000000000001","2.0","-0.8774000000000001","2.0","-0.7109000000000001","2.0","-0.7771000000000001","2.0","-0.8324","2.0","-0.8124000000000001","2.0","-0.8547000000000001","2.0","-0.8556","2.0","-0.8123","2.0","-0.8546","2.0","-0.8555","2.0"
"194","-0.6469","2.0","-0.7569000000000001","2.0","-0.6518","2.0","-0.8552000000000001","2.0","-0.8552000000000001","2.0","-0.6566000000000001","2.0","-0.7683000000000001","2.0","-0.7704000000000001","2.0","-0.7449000000000001","2.0","-0.8480000000000001","2.0","-0.8374","2.0","-0.7449000000000001","2.0","-0.8479000000000001","2.0","-0.8377000000000001","2.0"
"195","-0.6442000000000001","2.0","-0.7155","2.0","-0.6478","2.0","-0.7888000000000001","2.0","-0.7891","2.0","-0.6475000000000001","2.0","-0.7599","2.0","-0.7588","2.0","-0.7351000000000001","2.0","-0.81","2.0","-0.8258000000000001","2.0","-0.7351000000000001","2.0","-0.8103","2.0","-0.8257000000000001","2.0"
"196","-0.6390000000000001","2.0","-0.6998000000000001","2.0","-0.6410000000000001","2.0","-0.7539000000000001","2.0","-0.7544000000000001","2.0","-0.6319000000000001","2.0","-0.7084","2.0","-0.6855000000000001","2.0","-0.7121000000000001","2.0","-0.7936000000000001","2.0","-0.791","2.0","-0.7121000000000001","2.0","-0.7938000000000001","2.0","-0.7904000000000001","2.0"
"197","-0.4858000000000001","2.0","-0.5435000000000001","2.0","-0.6182000000000001","2.0","-0.7026000000000001","2.0","-0.7026000000000001","2.0","-0.6188000000000001","2.0","-0.7034","2.0","-0.6685000000000001","2.0","-0.6052000000000001","2.0","-0.7887000000000001","2.0","-0.7728","2.0","-0.6052000000000001","2.0","-0.7885000000000001","2.0","-0.7728","2.0"
"198","-0.45740000000000003","2.0","-0.5246000000000001","2.0","-0.4797000000000001","2.0","-0.6166","2.0","-0.6166","2.0","-0.5619000000000001","2.0","-0.5820000000000001","2.0","-0.6122000000000001","2.0","-0.5371","2.0","-0.7561000000000001","2.0","-0.7322000000000001","2.0","-0.5371","2.0","-0.7565000000000001","2.0","-0.7317000000000001","2.0"
"199","-0.23670000000000013","2.0","-0.4496000000000001","2.0","-0.4227000000000001","2.0","-0.5328","2.0","-0.5328","2.0","-0.22330000000000005","2.0","-0.5234000000000001","2.0","-0.5497000000000001","2.0","-0.4697000000000001","2.0","-0.7026000000000001","2.0","-0.6886000000000001","2.0","-0.4697000000000001","2.0","-0.7026000000000001","2.0","-0.6885000000000001","2.0"
"200","-0.03280000000000016","2.0","-0.28390000000000004","2.0","-0.2763","2.0","-0.4698000000000001","2.0","-0.4699000000000001","2.0","-0.15739999999999998","2.0","-0.4898000000000001","2.0","-0.39949999999999997","2.0","-0.40790000000000015","2.0","-0.672","2.0","-0.6535000000000001","2.0","-0.40790000000000015","2.0","-0.6722","2.0","-0.6535000000000001","2.0"
"201","1.5226999999999997","0.0","1.5599","0.0","1.6022","0.0","1.5731","0.0","1.5731","0.0","1.7097999999999998","0.0","1.8174","0.0","1.8225","0.0","1.7813999999999999","0.0","2.3724","0.0","2.2051999999999996","0.0","1.7813999999999999","0.0","2.3724999999999996","0.0","2.205","0.0"
"202","1.5969999999999998","0.0","1.7133","0.0","1.7217999999999998","0.0","1.7766","0.0","1.7766","0.0","1.7531999999999999","0.0","2.0214","0.0","2.0153","0.0","2.0008999999999997","0.0","2.5218","0.0","2.4055","0.0","2.0008999999999997","0.0","2.5216000000000003","0.0","2.4055999999999997","0.0"
"203","1.7674999999999998","0.0","1.7825999999999997","0.0","1.8141","0.0","1.7884","0.0","1.7884","0.0","1.9183999999999999","0.0","2.0269000000000004","0.0","2.0206","0.0","2.008","0.0","2.6289","0.0","2.5518","0.0","2.008","0.0","2.6289","0.0","2.5517000000000003","0.0"
"204","1.8882999999999999","0.0","1.8753","0.0","1.8888999999999998","0.0","1.9694","0.0","1.9694999999999998","0.0","1.9867000000000001","0.0","2.2001","0.0","2.2085","0.0","2.2055","0.0","2.6741","0.0","2.6841999999999997","0.0","2.2055","0.0","2.6745","0.0","2.6838999999999995","0.0"
"205","1.9105999999999999","0.0","1.9279","0.0","1.9528","0.0","2.5445","0.0","2.5446999999999997","0.0","2.0959000000000003","0.0","2.4901","0.0","2.216","0.0","2.4349","0.0","2.6757","0.0","2.7184999999999997","0.0","2.4349","0.0","2.6757","0.0","2.7185999999999995","0.0"
"206","2.0145","0.0","2.0564","0.0","2.0628","0.0","2.7774","0.0","2.7778","0.0","2.125","0.0","2.5812","0.0","2.4932","0.0","2.6300999999999997","0.0","2.7351","0.0","2.7748999999999997","0.0","2.63","0.0","2.7351","0.0","2.7748999999999997","0.0"
"207","2.0225","0.0","2.1098999999999997","0.0","2.1116","0.0","2.8476","0.0","2.8475","0.0","2.2801","0.0","2.7207999999999997","0.0","2.6266","0.0","2.6850999999999994","0.0","2.9192","0.0","2.9800999999999993","0.0","2.6852","0.0","2.9190999999999994","0.0","2.9802999999999997","0.0"
"208","2.0656","0.0","2.2881","0.0","2.2988","0.0","2.9029999999999996","0.0","2.9029","0.0","2.3065999999999995","0.0","2.7516","0.0","2.8568","0.0","2.8399","0.0","2.9478999999999997","0.0","2.981","0.0","2.84","0.0","2.9478","0.0","2.9810999999999996","0.0"
"209","2.0914","0.0","2.7272999999999996","0.0","2.7051","0.0","2.9548999999999994","0.0","2.9547999999999996","0.0","2.5332","0.0","2.7767","0.0","2.8583999999999996","0.0","2.8428999999999993","0.0","2.9817","0.0","3.0073999999999996","0.0","2.843","0.0","2.9817","0.0","3.0074999999999994","0.0"
"210","2.1452","0.0","2.9238999999999997","0.0","2.9312999999999994","0.0","3.0622","0.0","3.0621","0.0","2.7009999999999996","0.0","2.8156999999999996","0.0","3.0377","0.0","2.8664999999999994","0.0","2.9868999999999994","0.0","3.0735","0.0","2.8664999999999994","0.0","2.9867999999999997","0.0","3.0736999999999997","0.0"
"211","2.3621999999999996","0.0","3.0070999999999994","0.0","2.9399999999999995","0.0","3.0863999999999994","0.0","3.0862999999999996","0.0","2.7775","0.0","3.0166999999999993","0.0","3.0897999999999994","0.0","3.0733999999999995","0.0","3.0219999999999994","0.0","3.1849999999999996","0.0","3.0733999999999995","0.0","3.0219999999999994","0.0","3.1849","0.0"
"212","2.3918999999999997","0.0","3.162","0.0","3.1574999999999998","0.0","3.1472999999999995","0.0","3.1471","0.0","2.9250999999999996","0.0","3.0394999999999994","0.0","3.3064","0.0","3.0747999999999998","0.0","3.0275","0.0","3.1951","0.0","3.0747999999999998","0.0","3.0271999999999997","0.0","3.1952","0.0"
"213","3.5496","0.0","3.6639999999999997","0.0","3.7707999999999995","0.0","3.8282999999999996","0.0","3.8286","0.0","3.7206","0.0","3.7009999999999996","0.0","3.7837999999999994","0.0","3.8716999999999997","0.0","3.8027999999999995","0.0","3.8339999999999996","0.0","3.8716","0.0","3.8030999999999997","0.0","3.8340999999999994","0.0"
"214","3.8738","0.0","3.8907999999999996","0.0","3.9448","0.0","3.9505999999999997","0.0","3.9502999999999995","0.0","3.9605999999999995","0.0","3.8918","0.0","3.8884","0.0","3.8945999999999996","0.0","3.885","0.0","3.8362999999999996","0.0","3.8945999999999996","0.0","3.8847999999999994","0.0","3.8358999999999996","0.0"
"215","4.3222","0.0","4.1006","0.0","4.075699999999999","0.0","4.0402","0.0","4.0402","0.0","3.9997","0.0","4.1015","0.0","3.9402999999999997","0.0","4.008299999999999","0.0","3.9546","0.0","3.8644","0.0","4.008299999999999","0.0","3.9543999999999997","0.0","3.8644","0.0"
"216","4.3442","0.0","4.1088","0.0","4.231599999999999","0.0","4.1109","0.0","4.1107","0.0","4.037599999999999","0.0","4.1281","0.0","3.9536999999999995","0.0","4.0607","0.0","4.0325","0.0","3.9879","0.0","4.0607999999999995","0.0","4.0325999999999995","0.0","3.9879999999999995","0.0"
"217","4.4379","0.0","4.2654","0.0","4.265","0.0","4.1175","0.0","4.1175","0.0","4.108499999999999","0.0","4.1609","0.0","4.0011","0.0","4.0729999999999995","0.0","4.0611","0.0","3.9983999999999993","0.0","4.0729999999999995","0.0","4.0611","0.0","3.9982999999999995","0.0"
"218","4.4807999999999995","0.0","4.388","0.0","4.271599999999999","0.0","4.1366","0.0","4.1373","0.0","4.2207","0.0","4.2085","0.0","4.06","0.0","4.1053","0.0","4.0748","0.0","4.049799999999999","0.0","4.1049999999999995","0.0","4.0748","0.0","4.049799999999999","0.0"
"219","4.5051","0.0","4.4312","0.0","4.3374","0.0","4.1747","0.0","4.1747","0.0","4.2741","0.0","4.2816","0.0","4.0893999999999995","0.0","4.1495","0.0","4.1514","0.0","4.1025","0.0","4.1495","0.0","4.1514999999999995","0.0","4.1027","0.0"
"220","4.5496","0.0","4.4601","0.0","4.467499999999999","0.0","4.319599999999999","0.0","4.3194","0.0","4.4855","0.0","4.3103","0.0","4.2009","0.0","4.1926","0.0","4.1956","0.0","4.1349","0.0","4.1924","0.0","4.195799999999999","0.0","4.135","0.0"
"221","4.7200999999999995","0.0","4.4697","0.0","4.4731","0.0","4.375299999999999","0.0","4.3755999999999995","0.0","4.5145","0.0","4.3687","0.0","4.496499999999999","0.0","4.327","0.0","4.270499999999999","0.0","4.1418","0.0","4.3273","0.0","4.270499999999999","0.0","4.1419999999999995","0.0"
"222","4.722799999999999","0.0","4.6513","0.0","4.476299999999999","0.0","4.439","0.0","4.439","0.0","4.5454","0.0","4.3735","0.0","4.536","0.0","4.327999999999999","0.0","4.2802999999999995","0.0","4.1754","0.0","4.3281","0.0","4.279999999999999","0.0","4.174799999999999","0.0"
"223","4.761699999999999","0.0","4.7145","0.0","4.5032","0.0","4.5378","0.0","4.5371","0.0","4.6148","0.0","4.5013","0.0","4.5428999999999995","0.0","4.4704","0.0","4.3301","0.0","4.3754","0.0","4.4703","0.0","4.33","0.0","4.375","0.0"
"224","4.8168999999999995","0.0","4.739199999999999","0.0","4.6564","0.0","4.5553","0.0","4.556","0.0","4.6692","0.0","4.5419","0.0","4.568","0.0","4.5706","0.0","4.475899999999999","0.0","4.4567","0.0","4.570799999999999","0.0","4.4765","0.0","4.4571","0.0"
"225","4.816999999999999","0.0","4.7547999999999995","0.0","4.731","0.0","4.645499999999999","0.0","4.6464","0.0","4.773499999999999","0.0","4.5427","0.0","4.629","0.0","4.585299999999999","0.0","4.5874999999999995","0.0","4.5115","0.0","4.5855","0.0","4.5884","0.0","4.512099999999999","0.0"
"226","4.826","0.0","4.783399999999999","0.0","4.7619","0.0","4.7366","0.0","4.7356","0.0","4.7764","0.0","4.5674","0.0","4.6311","0.0","4.650799999999999","0.0","4.5931999999999995","0.0","4.653","0.0","4.6509","0.0","4.5923","0.0","4.6522","0.0"
"227","4.844799999999999","0.0","4.7841","0.0","4.7738","0.0","4.7825999999999995","0.0","4.7831","0.0","4.789","0.0","4.6244","0.0","4.6819999999999995","0.0","4.7197","0.0","4.5984","0.0","4.7039","0.0","4.719399999999999","0.0","4.5979","0.0","4.7036","0.0"
"228","4.8755","0.0","4.800199999999999","0.0","4.8967","0.0","4.786099999999999","0.0","4.7851","0.0","4.8496","0.0","4.678","0.0","4.6838999999999995","0.0","4.781899999999999","0.0","4.6247","0.0","4.704899999999999","0.0","4.7817","0.0","4.6242","0.0","4.705699999999999","0.0"
"229","4.9341","0.0","4.8077","0.0","4.9376","0.0","4.7904","0.0","4.7905","0.0","4.900799999999999","0.0","4.7261999999999995","0.0","4.721699999999999","0.0","4.8416999999999994","0.0","4.6867","0.0","4.7238999999999995","0.0","4.8418","0.0","4.6871","0.0","4.7237","0.0"
"230","5.0108","0.0","4.872","0.0","4.9704","0.0","4.890499999999999","0.0","4.8907","0.0","4.9064","0.0","4.8591","0.0","4.7824","0.0","4.9013","0.0","4.7299","0.0","4.7695","0.0","4.9014","0.0","4.730099999999999","0.0","4.769299999999999","0.0"
"231","5.0222999999999995","0.0","4.987299999999999","0.0","4.9905","0.0","4.8952","0.0","4.8948","0.0","4.9445","0.0","4.8980999999999995","0.0","4.7974","0.0","4.9163","0.0","4.839799999999999","0.0","4.7942","0.0","4.9165","0.0","4.8389999999999995","0.0","4.794499999999999","0.0"
"232","5.0451999999999995","0.0","5.005199999999999","0.0","5.0005999999999995","0.0","4.9296","0.0","4.9296","0.0","5.0634999999999994","0.0","4.9788","0.0","4.971299999999999","0.0","4.931699999999999","0.0","4.8514","0.0","4.7946","0.0","4.932099999999999","0.0","4.8522","0.0","4.7953","0.0"
"233","5.0630999999999995","0.0","5.0237","0.0","5.0168","0.0","5.020499999999999","0.0","5.0209","0.0","5.086799999999999","0.0","4.9978","0.0","5.054799999999999","0.0","4.9992","0.0","5.0038","0.0","4.9741","0.0","4.9993","0.0","5.004099999999999","0.0","4.9746","0.0"
"234","5.0817","0.0","5.0339","0.0","5.071199999999999","0.0","5.0552","0.0","5.055","0.0","5.0968","0.0","5.0404","0.0","5.055499999999999","0.0","5.014399999999999","0.0","5.0099","0.0","5.0054","0.0","5.0142","0.0","5.01","0.0","5.0053","0.0"
"235","5.103199999999999","0.0","5.049799999999999","0.0","5.0866","0.0","5.1002","0.0","5.1007","0.0","5.0995","0.0","5.0481","0.0","5.1118999999999994","0.0","5.0150999999999994","0.0","5.071899999999999","0.0","5.0238","0.0","5.0152","0.0","5.0724","0.0","5.0238","0.0"
"236","5.1307","0.0","5.0897","0.0","5.2126","0.0","5.1022","0.0","5.1021","0.0","5.1064","0.0","5.0652","0.0","5.1335","0.0","5.1114999999999995","0.0","5.0794999999999995","0.0","5.0885","0.0","5.1114","0.0","5.0798","0.0","5.0888","0.0"
"237","5.212","0.0","5.2044999999999995","0.0","5.213699999999999","0.0","5.1975999999999996","0.0","5.1975","0.0","5.211399999999999","0.0","5.122599999999999","0.0","5.159199999999999","0.0","5.1228","0.0","5.0998","0.0","5.1392999999999995","0.0","5.122599999999999","0.0","5.1","0.0","5.1392999999999995","0.0"
"238","5.2353","0.0","5.2816","0.0","5.2192","0.0","5.252199999999999","0.0","5.252","0.0","5.231999999999999","0.0","5.1773","0.0","5.2069","0.0","5.163799999999999","0.0","5.1088","0.0","5.163399999999999","0.0","5.1639","0.0","5.1084","0.0","5.1629","0.0"
"239","5.298299999999999","0.0","5.3435","0.0","5.3224","0.0","5.265499999999999","0.0","5.2650999999999994","0.0","5.2776","0.0","5.3111999999999995","0.0","5.2535","0.0","5.1928","0.0","5.119599999999999","0.0","5.2123","0.0","5.1925","0.0","5.1202","0.0","5.2112","0.0"
"240","5.4087","0.0","5.374499999999999","0.0","5.382","0.0","5.267399999999999","0.0","5.2679","0.0","5.2969","0.0","5.374499999999999","0.0","5.2806999999999995","0.0","5.2489","0.0","5.1971","0.0","5.3008","0.0","5.2485","0.0","5.1971","0.0","5.3015","0.0"
"241","5.4089","0.0","5.3834","0.0","5.406","0.0","5.3579","0.0","5.358499999999999","0.0","5.3069999999999995","0.0","5.414","0.0","5.446","0.0","5.355099999999999","0.0","5.2002999999999995","0.0","5.330299999999999","0.0","5.3552","0.0","5.1991","0.0","5.3301","0.0"
"242","5.4859","0.0","5.4898","0.0","5.4326","0.0","5.393199999999999","0.0","5.393","0.0","5.3431999999999995","0.0","5.4208","0.0","5.4792","0.0","5.4761999999999995","0.0","5.4281","0.0","5.3385","0.0","5.4757","0.0","5.427899999999999","0.0","5.3378","0.0"
"243","5.497199999999999","0.0","5.4954","0.0","5.5236","0.0","5.4098","0.0","5.4093","0.0","5.388599999999999","0.0","5.4767","0.0","5.5023","0.0","5.4878","0.0","5.4509","0.0","5.3967","0.0","5.4882","0.0","5.4501","0.0","5.3969","0.0"
"244","5.6753","0.0","5.497999999999999","0.0","5.606","0.0","5.457","0.0","5.456099999999999","0.0","5.6027","0.0","5.499899999999999","0.0","5.5291999999999994","0.0","5.5873","0.0","5.4912","0.0","5.4124","0.0","5.5877","0.0","5.491099999999999","0.0","5.413399999999999","0.0"
"245","5.7002999999999995","0.0","5.5992","0.0","5.6377","0.0","5.5057","0.0","5.5062999999999995","0.0","5.616499999999999","0.0","5.5598","0.0","5.54","0.0","5.6392","0.0","5.5268","0.0","5.4795","0.0","5.6392","0.0","5.5263","0.0","5.4794","0.0"
"246","5.7488","0.0","5.651199999999999","0.0","5.6766","0.0","5.5161999999999995","0.0","5.5161999999999995","0.0","5.7158","0.0","5.6064","0.0","5.5949","0.0","5.6517","0.0","5.5316","0.0","5.578399999999999","0.0","5.6514999999999995","0.0","5.5321","0.0","5.5779","0.0"
"247","5.8012999999999995","0.0","5.6811","0.0","5.7531","0.0","5.5317","0.0","5.5314","0.0","5.7207","0.0","5.6827","0.0","5.6739999999999995","0.0","5.7054","0.0","5.536899999999999","0.0","5.5866","0.0","5.7051","0.0","5.5371999999999995","0.0","5.5859","0.0"
"248","5.8427999999999995","0.0","5.8014","0.0","5.7828","0.0","5.6149","0.0","5.6152","0.0","5.7295","0.0","5.7124999999999995","0.0","5.7694","0.0","5.7063","0.0","5.653499999999999","0.0","5.697","0.0","5.706099999999999","0.0","5.6537999999999995","0.0","5.697","0.0"
"249","5.860399999999999","0.0","5.8216","0.0","5.788399999999999","0.0","5.6366","0.0","5.6377","0.0","5.7444","0.0","5.7264","0.0","5.797","0.0","5.7166999999999994","0.0","5.685899999999999","0.0","5.731599999999999","0.0","5.7164","0.0","5.685899999999999","0.0","5.731599999999999","0.0"
"250","5.9384999999999994","0.0","5.8454999999999995","0.0","5.8106","0.0","5.719799999999999","0.0","5.7196","0.0","5.8248999999999995","0.0","5.8075","0.0","5.8076","0.0","5.7348","0.0","5.6928","0.0","5.778499999999999","0.0","5.7352","0.0","5.6922","0.0","5.779","0.0"
"251","5.9857","0.0","5.8538","0.0","5.8675","0.0","5.7431","0.0","5.7428","0.0","5.834","0.0","5.8351","0.0","5.8114","0.0","5.8008","0.0","5.8081","0.0","5.8521","0.0","5.8004999999999995","0.0","5.808","0.0","5.8521","0.0"
"252","6.055","0.0","5.994","0.0","5.899","0.0","5.9041","0.0","5.9044","0.0","5.869599999999999","0.0","5.893199999999999","0.0","5.8698999999999995","0.0","5.808999999999999","0.0","5.946899999999999","0.0","5.8662","0.0","5.8088999999999995","0.0","5.9467","0.0","5.8662","0.0"
"253","6.0599","0.0","6.0089","0.0","5.957199999999999","0.0","5.9444","0.0","5.9448","0.0","5.929399999999999","0.0","5.901","0.0","5.9338999999999995","0.0","5.850899999999999","0.0","5.9620999999999995","0.0","5.8906","0.0","5.850899999999999","0.0","5.9616","0.0","5.89","0.0"
"254","6.1224","0.0","6.0739","0.0","5.9875","0.0","5.9711","0.0","5.9708","0.0","5.9582","0.0","5.9985","0.0","5.9853","0.0","6.0036","0.0","5.9734","0.0","5.9197999999999995","0.0","6.004099999999999","0.0","5.9798","0.0","5.9205","0.0"
"255","6.145499999999999","0.0","6.0915","0.0","6.0541","0.0","6.0405","0.0","6.0396","0.0","6.0847","0.0","6.0181","0.0","6.1281","0.0","6.1008","0.0","5.985399999999999","0.0","5.9213","0.0","6.0916999999999994","0.0","5.9909","0.0","5.9219","0.0"
"256","6.1895","0.0","6.130199999999999","0.0","6.0869","0.0","6.1143","0.0","6.1285","0.0","6.140499999999999","0.0","6.1167","0.0","6.1408","0.0","6.1255","0.0","6.0092","0.0","6.020499999999999","0.0","6.1259","0.0","6.0100999999999996","0.0","6.0234","0.0"
