         433  -9.95680019E-02  -3.58310007E-02   3.63439992E-02  0.158592001      0.417863995      0.437159002       5.03293896       5.89814377       6.05713701       6.35617018       6.41718197       6.52698183       7.02710485    
         434  -9.79830027E-02  -3.59809995E-02   3.66789997E-02  0.159564003      0.419057012      0.437864006       5.02695608       5.90016794       6.05829382       6.35425901       6.41711998       6.52193594       7.04181623    
         435  -9.64329988E-02  -3.62149999E-02   3.69849987E-02  0.160502002      0.420240998      0.438551992       5.02123594       5.90197992       6.05937195       6.35215521       6.41722918       6.51713324       7.05203581    
         436  -9.49179977E-02  -3.65229994E-02   3.72640006E-02  0.161403000      0.421409011      0.439218014       5.01578379       5.90360308       6.06037378       6.34990692       6.41748619       6.51257896       7.06354284    
         437  -9.34400037E-02  -3.68990004E-02   3.75199988E-02  0.162261993      0.422556996      0.439857006       5.01060915       5.90505886       6.06129980       6.34755898       6.41786385       6.50826979       7.07549620    
         438  -9.20019969E-02  -3.73330005E-02   3.77539992E-02  0.163075998      0.423678994      0.440467000       5.00571489       5.90636206       6.06215286       6.34515381       6.41833687       6.50420380       7.08664417    
         439  -9.06070024E-02  -3.78159992E-02   3.79679985E-02  0.163841993      0.424769014      0.441044003       5.00110912       5.90752888       6.06293297       6.34273195       6.41888523       6.50037909       7.09794283    
         440  -8.92589986E-02  -3.83399986E-02   3.81629989E-02  0.164557993      0.425821006      0.441585988       4.99679518       5.90857410       6.06364393       6.34033012       6.41948795       6.49679184       7.10317087    
         441  -8.79620016E-02  -3.88949998E-02   3.83399986E-02  0.165223002      0.426827997      0.442090988       4.99278021       5.90950680       6.06428814       6.33797884       6.42012882       6.49344206       7.11160803    
         442  -8.67220014E-02  -3.94699983E-02   3.85009982E-02  0.165836006      0.427785009      0.442557007       4.98906898       5.91033888       6.06486702       6.33571196       6.42079401       6.49033022       7.12027884    
         443  -8.55450034E-02  -4.00560014E-02   3.86469997E-02  0.166396007      0.428683996      0.442983001       4.98566580       5.91107702       6.06538391       6.33355618       6.42146778       6.48745680       7.12561083    
         444  -8.44369978E-02  -4.06420007E-02   3.87779996E-02  0.166903004      0.429520011      0.443367988       4.98257399       5.91172886       6.06584120       6.33153391       6.42213917       6.48482513       7.13219786    
         445  -8.34060013E-02  -4.12140004E-02   3.88940014E-02  0.167356998      0.430287004      0.443711996       4.97979784       5.91230011       6.06624079       6.32966900       6.42279291       6.48243904       7.13755989    
         446  -8.24630037E-02  -4.17620018E-02   3.89950015E-02  0.167756006      0.430979013      0.444014013       4.97734118       5.91279602       6.06658697       6.32798004       6.42341614       6.48030376       7.14266682    
         447  -8.16159993E-02  -4.22720015E-02   3.90830003E-02  0.168101996      0.431591004      0.444274008       4.97520494       5.91321802       6.06688118       6.32648277       6.42399502       6.47842598       7.14661217    
         448  -8.08750018E-02  -4.27320004E-02   3.91580015E-02  0.168394998      0.432117999      0.444494009       4.97339106       5.91357183       6.06712580       6.32519197       6.42451477       6.47681379       7.15626621    
         449  -8.02519992E-02  -4.31299992E-02   3.92180011E-02  0.168633997      0.432556003      0.444671988       4.97190619       5.91385889       6.06732321       6.32411909       6.42496490       6.47547722       7.16761017    
         450  -7.97540024E-02  -4.34530005E-02   3.92649993E-02  0.168818995      0.432900995      0.444810003       4.97074890       5.91408014       6.06747389       6.32327604       6.42533112       6.47442484       7.15816879    
         451  -7.93910027E-02  -4.36910018E-02   3.92990001E-02  0.168952003      0.433149993      0.444907993       4.96992207       5.91423607       6.06758118       6.32266808       6.42560101       6.47366619       7.15792799    
         452  -7.91700035E-02  -4.38380018E-02   3.93190011E-02  0.169031993      0.433299989      0.444967002       4.96942377       5.91433001       6.06764507       6.32230186       6.42576694       6.47320795       7.16048288    
         453  -7.90959969E-02  -4.38870005E-02   3.93260010E-02  0.169057995      0.433349997      0.444985986       4.96925879       5.91436100       6.06766701       6.32218122       6.42582607       6.47305489       7.15972185    
         454  -7.91679993E-02  -4.38439995E-02   3.93150002E-02  0.169028997      0.433315009      0.444963008       4.96942616       5.91440201       6.06756592       6.32231808       6.42583609       6.47317410       7.16317415    
         455  -7.93830007E-02  -4.37150002E-02   3.92829999E-02  0.168941006      0.433207989      0.444893003       4.96992588       5.91452408       6.06726503       6.32272816       6.42586708       6.47353411       7.15687513    
         456  -7.97389969E-02  -4.35030013E-02   3.92300002E-02  0.168794006      0.433030993      0.444777012       4.97076082       5.91472483       6.06676388       6.32341003       6.42591476       6.47413921       7.15560293    
         457  -8.02339986E-02  -4.32109982E-02   3.91560011E-02  0.168587998      0.432783991      0.444615990       4.97192907       5.91500092       6.06606722       6.32435799       6.42597723       6.47499704       7.15283108    
         458  -8.08629990E-02  -4.28449996E-02   3.90609987E-02  0.168323994      0.432469010      0.444411993       4.97342682       5.91534615       6.06517601       6.32556105       6.42604494       6.47611713       7.15226412    
         459  -8.16230029E-02  -4.24109995E-02   3.89450006E-02  0.168001994      0.432085991      0.444164008       4.97525406       5.91575384       6.06409407       6.32701015       6.42611122       6.47750902       7.14708805    
         460  -8.25110003E-02  -4.19149995E-02   3.88090014E-02  0.167621002      0.431638002      0.443877012       4.97740984       5.91621685       6.06282902       6.32869291       6.42616892       6.47918701       7.14395905    
         461  -8.35210010E-02  -4.13639992E-02   3.86530012E-02  0.167181998      0.431127012      0.443549991       4.97988987       5.91672277       6.06138182       6.33059692       6.42621088       6.48116398       7.13803101    
         462  -8.46510008E-02  -4.07649986E-02   3.84779982E-02  0.166685000      0.430554986      0.443188012       4.98269415       5.91726112       6.05976105       6.33270693       6.42623091       6.48345184       7.13366795    
         463  -8.58969986E-02  -4.01270017E-02   3.82840000E-02  0.166130006      0.429924995      0.442793012       4.98581696       5.91781712       6.05797100       6.33500719       6.42622185       6.48606300       7.12687922    
         464  -8.72580037E-02  -3.94550003E-02   3.80720012E-02  0.165517002      0.429239005      0.442366987       4.98925591       5.91837692       6.05601788       6.33748007       6.42618179       6.48900890       7.11920691    
         465  -8.87319967E-02  -3.87560017E-02   3.78420018E-02  0.164846003      0.428501010      0.441913009       4.99300909       5.91892290       6.05390787       6.34010696       6.42610884       6.49229908       7.11131716    
         466  -9.03170034E-02  -3.80389988E-02   3.75970006E-02  0.164118007      0.427715987      0.441435993       4.99706984       5.91943407       6.05164814       6.34287024       6.42600298       6.49593878       7.10303879    
         467  -9.20120031E-02  -3.73080000E-02   3.73379998E-02  0.163332999      0.426885992      0.440939009       5.00143623       5.91988897       6.04924202       6.34574890       6.42586994       6.49993610       7.09620905    
         468  -9.38170031E-02  -3.65719981E-02   3.70669998E-02  0.162490994      0.426016986      0.440425992       5.00610018       5.92026377       6.04669809       6.34872293       6.42571402       6.50430012       7.08769512    
         469  -9.57330018E-02  -3.58360000E-02   3.67849991E-02  0.161592007      0.425112993      0.439900994       5.01106024       5.92053509       6.04401922       6.35177088       6.42554712       6.50901222       7.07602501    
         470  -9.77590010E-02  -3.51089984E-02   3.64959985E-02  0.160635993      0.424178988      0.439366996       5.01630878       5.92067385       6.04121304       6.35486889       6.42538214       6.51409292       7.06640482    
         471  -9.98980030E-02  -3.43989991E-02   3.62030007E-02  0.159622997      0.423220992      0.438829988       5.02184105       5.92065001       6.03828382       6.35799122       6.42523813       6.51952696       7.06408882    
         472 -0.102149002      -3.37130018E-02   3.59070003E-02  0.158555001      0.422242999      0.438293993       5.02764988       5.92043114       6.03523588       6.36110687       6.42514181       6.52531004       7.04438305    
         473 -0.104514003      -3.30599993E-02   3.56150009E-02  0.157431006      0.421250999      0.437763989       5.03372908       5.91998482       6.03207302       6.36418295       6.42512083       6.53143883       7.03272915    
         474 -0.106995001      -3.24489996E-02   3.53289992E-02  0.156251997      0.420251995      0.437245011       5.04007006       5.91927719       6.02879810       6.36717796       6.42521620       6.53789997       7.02124405    
         475 -0.109591998      -3.18909995E-02   3.50539982E-02  0.155019000      0.419252008      0.436740011       5.04666805       5.91827297       6.02541018       6.37004709       6.42547512       6.54468107       7.00780821    
         476 -0.112308003      -3.13949995E-02   3.47950011E-02  0.153732002      0.418256015      0.436255008       5.05351400       5.91693687       6.02191019       6.37273312       6.42595291       6.55176783       6.99520302    
         477 -0.115143999      -3.09720002E-02   3.45590003E-02  0.152392998      0.417270988      0.435795009       5.06059694       5.91523504       6.01829100       6.37517595       6.42671299       6.55914307       6.98184109    
         478 -0.118101001      -3.06349993E-02   3.43500003E-02  0.151002005      0.416305006      0.435364008       5.06791019       5.91313314       6.01454782       6.37731409       6.42782307       6.56678104       6.96827412    
         479 -0.121179000      -3.03930007E-02   3.41730006E-02  0.149562001      0.415362000      0.434967995       5.07544422       5.91060209       6.01066923       6.37908983       6.42934608       6.57466412       6.95438623    
         480 -0.124380998      -3.02600004E-02   3.40359993E-02  0.148074999      0.414451003      0.434610993       5.08318806       5.90761423       6.00663805       6.38045788       6.43132877       6.58275223       6.94066620    
         481 -0.127707005      -3.02460007E-02   3.39410007E-02  0.146542996      0.413576990      0.434296995       5.09113216       5.90414619       6.00243521       6.38139582       6.43380690       6.59102106       6.92676497    
         482 -0.131158993      -3.03630009E-02   3.38939987E-02  0.144969001      0.412746012      0.434031993       5.09926414       5.90017700       5.99803400       6.38189983       6.43678093       6.59940910       6.91190910    
         483 -0.134737000      -3.06230001E-02   3.38970013E-02  0.143358007      0.411965996      0.433818996       5.10757113       5.89569283       5.99340582       6.38199186       6.44024515       6.60787296       6.89727783    
         484 -0.138439998      -3.10350005E-02   3.39520015E-02  0.141715005      0.411242008      0.433663994       5.11604309       5.89068413       5.98851585       6.38170481       6.44416904       6.61632776       6.88274097    
         485 -0.142269000      -3.16059999E-02   3.40580009E-02  0.140044004      0.410580993      0.433569998       5.12466621       5.88514090       5.98332596       6.38107586       6.44851780       6.62467813       6.86835194    
         486 -0.146225005      -3.23459990E-02   3.42129990E-02  0.138352007      0.409987986      0.433539987       5.13342381       5.87906218       5.97779799       6.38014603       6.45325708       6.63278913       6.85427904    
         487 -0.150306001      -3.32590006E-02   3.44120003E-02  0.136648998      0.409469008      0.433580011       5.14230394       5.87244701       5.97189188       6.37894297       6.45835304       6.64045715       6.84061289    
         488 -0.154513001      -3.43489982E-02   3.46480012E-02  0.134941995      0.409029990      0.433692008       5.15128803       5.86529589       5.96556807       6.37749720       6.46377897       6.64743185       6.82777309    
         489 -0.158842996      -3.56200002E-02   3.49109992E-02  0.133243993      0.408674002      0.433881015       5.16035795       5.85761595       5.95878792       6.37582493       6.46950817       6.65330410       6.81605577    
         490 -0.163296998      -3.70719992E-02   3.51889990E-02  0.131566003      0.408407986      0.434148014       5.16949415       5.84940815       5.95151615       6.37393618       6.47551823       6.65761995       6.80604410    
         491 -0.167872995      -3.87049988E-02   3.54660004E-02  0.129923999      0.408235013      0.434496999       5.17867517       5.84067917       5.94372177       6.37182903       6.48179293       6.65966797       6.79844379    
         492 -0.172570005      -4.05189991E-02   3.57250012E-02  0.128332004      0.408160001      0.434931010       5.18787909       5.83143282       5.93537712       6.36949682       6.48831320       6.65897703       6.79363489    
         493 -0.177386001      -4.25119996E-02   3.59460004E-02  0.126808003      0.408185005      0.435451001       5.19707918       5.82167721       5.92646217       6.36692190       6.49506283       6.65520000       6.79216480    
         494 -0.182318002      -4.46799994E-02   3.61110009E-02  0.125373006      0.408313990      0.436060011       5.20625114       5.81141710       5.91696215       6.36407423       6.50203085       6.64848995       6.79395199    
         495 -0.187365994      -4.70199995E-02   3.61949988E-02  0.124047004      0.408549011      0.436760008       5.21536303       5.80065680       5.90686989       6.36091518       6.50919485       6.63934994       6.79840899    
         496 -0.192525998      -4.95279990E-02   3.61769982E-02  0.122850999      0.408892989      0.437552989       5.22438192       5.78940392       5.89618397       6.35739422       6.51653910       6.62846708       6.80511284    
         497 -0.197797000      -5.22020012E-02   3.60330008E-02  0.121807002      0.409346998      0.438437998       5.23327017       5.77766323       5.88491106       6.35344505       6.52403307       6.61641502       6.81337118    
         498 -0.203174993      -5.50360009E-02   3.57430018E-02  0.120935999      0.409913003      0.439417988       5.24198484       5.76543808       5.87306595       6.34899187       6.53162813       6.60378218       6.82286787    
         499 -0.208656996      -5.80260009E-02   3.52879986E-02  0.120256998      0.410591006      0.440492004       5.25048399       5.75273705       5.86067200       6.34394884       6.53922701       6.59106684       6.83326912    
         500 -0.214240000      -6.11680001E-02   3.46519984E-02  0.119787998      0.411383003      0.441662997       5.25871420       5.73956394       5.84775877       6.33821297       6.54650402       6.57887316       6.84439802    
         501 -0.219922006      -6.44590035E-02   3.38229984E-02  0.119542003      0.412288010      0.442929000       5.26661396       5.72592402       5.83436918       6.33168507       6.55172396       6.56925488       6.85619783    
         502 -0.225698993      -6.78950027E-02   3.27939987E-02  0.119529001      0.413305998      0.444290996       5.27412081       5.71182299       5.82054806       6.32426119       6.54825115       6.56897306       6.86815310    
         503 -0.231566995      -7.14709982E-02   3.15640010E-02  0.119751997      0.414436996      0.445749015       5.28115702       5.69726706       5.80635691       6.31585598       6.53877687       6.57555580       6.88050890    
         504 -0.237524003      -7.51850009E-02   3.01350001E-02  0.120214000      0.415679008      0.447301000       5.28763914       5.68225908       5.79186392       6.30639887       6.52888203       6.58353090       6.89323997    
         505 -0.243564993      -7.90319964E-02   2.85170004E-02  0.120908998      0.417030990      0.448947996       5.29347181       5.66680288       5.77714777       6.29586315       6.51967001       6.59190989       6.90610695    
         506 -0.249684006      -8.30079988E-02   2.67229993E-02  0.121831998      0.418491989      0.450688988       5.29855013       5.65090513       5.76229906       6.28425694       6.51138115       6.60049820       6.91987991    
         507 -0.255879998      -8.71099979E-02   2.47680005E-02  0.122971997      0.420060009      0.452522010       5.30275106       5.63456392       5.74741793       6.27163076       6.50406981       6.60918713       6.93240595    
         508 -0.262147009      -9.13349986E-02   2.26700008E-02  0.124316998      0.421732992      0.454448014       5.30594492       5.61778212       5.73261404       6.25807285       6.49773693       6.61794806       6.94568682    
         509 -0.268480003      -9.56790000E-02   2.04520002E-02  0.125853002      0.423509985      0.456463993       5.30799294       5.60055780       5.71800613       6.24370909       6.49233294       6.62674713       6.95883894    
         510 -0.274877012     -0.100138001       1.81350000E-02  0.127568007      0.425386995      0.458568990       5.30874681       5.58288908       5.70371199       6.22868395       6.48777914       6.63555717       6.97241497    
         511 -0.281329989     -0.104711004       1.57410000E-02  0.129446998      0.427363008      0.460761994       5.30806112       5.56477022       5.68984985       6.21315002       6.48398495       6.64437199       6.98560810    
         512 -0.287835002     -0.109392002       1.32929999E-02  0.131476998      0.429434001      0.463041008       5.30579519       5.54619694       5.67652321       6.19728184       6.48084784       6.65315008       6.99829197    
         513 -0.294387996     -0.114180997       1.08139999E-02  0.133645996      0.431598008      0.465404987       5.30181789       5.52716208       5.66380787       6.18124390       6.47828484       6.66187811       7.01098299    
         514 -0.300983012     -0.119074002       8.32599960E-03  0.135941997      0.433853000      0.467851996       5.29603481       5.50766277       5.65174818       6.16520977       6.47620678       6.67053795       7.02378798    
         515 -0.307615012     -0.124067001       5.85199986E-03  0.138353005      0.436194986      0.470380008       5.28838110       5.48769712       5.64033794       6.14934683       6.47453117       6.67911005       7.03561211    
         516 -0.314278007     -0.129158005       3.41299991E-03  0.140870005      0.438621014      0.472988009       5.27883577       5.46726608       5.62951899       6.13382387       6.47318220       6.68755388       7.04679298    
         517 -0.320966989     -0.134342998       1.03000004E-03  0.143482998      0.441130012      0.475674003       5.26742315       5.44637585       5.61917782       6.11881113       6.47209597       6.69586897       7.05826902    
         518 -0.327675015     -0.139621004      -1.27500005E-03  0.146184996      0.443715990      0.478435010       5.25420284       5.42503595       5.60915184       6.10446978       6.47121477       6.70403099       7.06845903    
         519 -0.334396988     -0.144987002      -3.48199997E-03  0.148967996      0.446379006      0.481269985       5.23927116       5.40325785       5.59924221       6.09096384       6.47048521       6.71201992       7.07719517    
         520 -0.341125995     -0.150438994      -5.56899980E-03  0.151823997      0.449113995      0.484178007       5.22274303       5.38105583       5.58922386       6.07844114       6.46985722       6.71986198       7.09370279    
         521 -0.347855002     -0.155973002      -7.51599995E-03  0.154747993      0.451918989      0.487154990       5.20474815       5.35844612       5.57886887       6.06703711       6.46926785       6.72740984       7.09289503    
         522 -0.354579002     -0.161586002      -9.30400006E-03  0.157734007      0.454789996      0.490200996       5.18542004       5.33544588       5.56795788       6.05686998       6.46869516       6.73474121       7.09912014    
         523 -0.361290008     -0.167274997      -1.09110000E-02  0.160778001      0.457726002      0.493313015       5.16488695       5.31207180       5.55629492       6.04803181       6.46809196       6.74185324       7.10499716    
         524 -0.367980003     -0.173036993      -1.23170000E-02  0.163874000      0.460721999      0.496488988       5.14327192       5.28834009       5.54371595       6.04058599       6.46742296       6.74871206       7.11102486    
         525 -0.374642998     -0.178868994      -1.35019999E-02  0.167017996      0.463777006      0.499727994       5.12068796       5.26426601       5.53009987       6.03455782       6.46665382       6.75532913       7.11564589    
         526 -0.381271005     -0.184765995      -1.44450003E-02  0.170208007      0.466886014      0.503027022       5.09723711       5.23986387       5.51536512       6.02994823       6.46575689       6.76167393       7.11965179    
         527 -0.387856007     -0.190725997      -1.51249999E-02  0.173439994      0.470048994      0.506385028       5.07300997       5.21514702       5.49946785       6.02671719       6.46470499       6.76780081       7.12499189    
         528 -0.394387990     -0.196743995      -1.55229997E-02  0.176709995      0.473260999      0.509800017       5.04808807       5.19013023       5.48240519       6.02479982       6.46347904       6.77367306       7.12840986    
         529 -0.400858998     -0.202815995      -1.56169999E-02  0.180016994      0.476520985      0.513269007       5.02254391       5.16482401       5.46419907       6.02411222       6.46205902       6.77934980       7.13143587    
         530 -0.407258987     -0.208939001      -1.53869996E-02  0.183358997      0.479826003      0.516791999       4.99643993       5.13923979       5.44489384       6.02454805       6.46043587       6.78485298       7.13607121    
         531 -0.413580000     -0.215108007      -1.48120001E-02  0.186734006      0.483173013      0.520367026       4.96983385       5.11338902       5.42455196       6.02599001       6.45860195       6.79019403       7.14402103    
         532 -0.419809997     -0.221319005      -1.38710001E-02  0.190139994      0.486559987      0.523990989       4.94277620       5.08728218       5.40324497       6.02831984       6.45656586       6.79542923       7.14645386    
         533 -0.425940990     -0.227568999      -1.25430003E-02  0.193577006      0.489984989      0.527662992       4.91530991       5.06092882       5.38104582       6.03141022       6.45432997       6.80058479       7.15204716    
         534 -0.431961000     -0.233851999      -1.08099999E-02  0.197044000      0.493445009      0.531382024       4.88747597       5.03433895       5.35803080       6.03513718       6.45191479       6.80571079       7.15834284    
         535 -0.437857985     -0.240163997      -8.65100045E-03  0.200542003      0.496937990      0.535145998       4.85931110       5.00752306       5.33427286       6.03937912       6.44935322       6.81084919       7.16663885    
         536 -0.443621010     -0.246501997      -6.04799995E-03  0.204070002      0.500463009      0.538954020       4.83084583       4.98049021       5.30984211       6.04401302       6.44667387       6.81604099       7.17294502    
         537 -0.449239999     -0.252860010      -2.98499991E-03  0.207629994      0.504016995      0.542805016       4.80211115       4.95324802       5.28480291       6.04892302       6.44392776       6.82129002       7.18023396    
         538 -0.454703003     -0.259234011       5.54999977E-04  0.211221993      0.507598996      0.546696007       4.77313280       4.92580605       5.25921392       6.05399418       6.44116879       6.82667112       7.18897390    
         539 -0.459996015     -0.265619993       4.58600000E-03  0.214847997      0.511205971      0.550626993       4.74393606       4.89817381       5.23313093       6.05910778       6.43846083       6.83218384       7.19797182    
         540 -0.465108991     -0.272011995       9.11900029E-03  0.218512997      0.514836013      0.554594994       4.71454191       4.87036085       5.20660210       6.06415510       6.43588018       6.83787918       7.20674086    
         541 -0.470028013     -0.278407007       1.41660003E-02  0.222218007      0.518489003      0.558601022       4.68497276       4.84237480       5.17967176       6.06902409       6.43350220       6.84374809       7.21614218    
         542 -0.474741995     -0.284797996       1.97340008E-02  0.225969002      0.522161007      0.562644005       4.65524721       4.81422615       5.15238190       6.07360220       6.43141890       6.84980917       7.22616577    
         543 -0.479238987     -0.291180015       2.58269999E-02  0.229772002      0.525852978      0.566721022       4.62538290       4.78592110       5.12476683       6.07778978       6.42972088       6.85609722       7.23753309    
         544 -0.483505994     -0.297547996       3.24460007E-02  0.233633995      0.529563010      0.570833981       4.59539795       4.75747013       5.09685993       6.08148193       6.42850494       6.86259317       7.24697113    
         545 -0.487533987     -0.303896993       3.95860001E-02  0.237563998      0.533289015      0.574980021       4.56530809       4.72888184       5.06868982       6.08458090       6.42785978       6.86929417       7.25780582    
         546 -0.491311014     -0.310220003       4.72409986E-02  0.241571993      0.537029982      0.579159975       4.53512716       4.70016479       5.04028511       6.08700085       6.42787600       6.87621880       7.26904678    
         547 -0.494827986     -0.316511989       5.53949997E-02  0.245672002      0.540786028      0.583374023       4.50487089       4.67132807       5.01166582       6.08866405       6.42862701       6.88334990       7.28014278    
         548 -0.498077005     -0.322764993       6.40320033E-02  0.249880999      0.544553995      0.587620020       4.47455215       4.64238024       4.98285818       6.08951187       6.43018198       6.89068985       7.29205418    
         549 -0.501048982     -0.328974009       7.31249973E-02  0.254218012      0.548335016      0.591899991       4.44418383       4.61332893       4.95387888       6.08950281       6.43258810       6.89823723       7.30371094    
         550 -0.503737986     -0.335130006       8.26430023E-02  0.258706003      0.552125990      0.596212029       4.41377878       4.58418322       4.92474794       6.08861113       6.43587494       6.90594482       7.31519318    
         551 -0.506137013     -0.341226012       9.25439969E-02  0.263375014      0.555929005      0.600558996       4.38334990       4.55495214       4.89548111       6.08683681       6.44006205       6.91384077       7.32742119    
         552 -0.508240998     -0.347250998      0.102779999      0.268258989      0.559740007      0.604941010       4.35290909       4.52564383       4.86609411       6.08419418       6.44513988       6.92190218       7.34092712    
         553 -0.510046005     -0.353197008      0.113293998      0.273400992      0.563561022      0.609358013       4.32246685       4.49626923       4.83660078       6.08071423       6.45108891       6.93010712       7.35138178    
         554 -0.511547983     -0.359052986      0.124015003      0.278849989      0.567390978      0.613812983       4.29203415       4.46683311       4.80701399       6.07644081       6.45787477       6.93843699       7.36353016    
         555 -0.512742996     -0.364804000      0.134864002      0.284666002      0.571228981      0.618306994       4.26162291       4.43734694       4.77734709       6.07142687       6.46545410       6.94689083       7.37568283    
         556 -0.513628006     -0.370436996      0.145750999      0.290915012      0.575074971      0.622843981       4.23124409       4.40781784       4.74761009       6.06573296       6.47377920       6.95544004       7.38774681    
         557 -0.514200985     -0.375934005      0.156572998      0.297672987      0.578929007      0.627426982       4.20090723       4.37825489       4.71781397       6.05942106       6.48279381       6.96408319       7.39986801    
         558 -0.514459014     -0.381271988      0.167224005      0.305022001      0.582791984      0.632058978       4.17062378       4.34866810       4.68796921       6.05255318       6.49244881       6.97278786       7.41191816    
         559 -0.514401019     -0.386429012      0.177590996      0.313042998      0.586663008      0.636745989       4.14040422       4.31906414       4.65808487       6.04519081       6.50269222       6.98154783       7.42415190    
         560 -0.514029980     -0.391371995      0.187569007      0.321812004      0.590542972      0.641493976       4.11025715       4.28945208       4.62817097       6.03739882       6.51347399       6.99034977       7.43804789    
         561 -0.513350010     -0.396064013      0.197063997      0.331389010      0.594431996      0.646310985       4.08019495       4.25984192       4.59823608       6.02922583       6.52474403       6.99917793       7.44837379    
         562 -0.512372017     -0.400456995      0.206001997      0.341812998      0.598330021      0.651203990       4.05022812       4.23024178       4.56828785       6.02072716       6.53646421       7.00798702       7.46168184    
         563 -0.511115015     -0.404491007      0.214340001      0.353092015      0.602239013      0.656185985       4.02036619       4.20066118       4.53833580       6.01195002       6.54858017       7.01679897       7.47103500    
         564 -0.509612978     -0.408089995      0.222060993      0.365204006      0.606158972      0.661269009       3.99061990       4.17110920       4.50838804       6.00293589       6.56107187       7.02557421       7.48301315    
         565 -0.507915020     -0.411161005      0.229176000      0.378095001      0.610090971      0.666469991       3.96100092       4.14159489       4.47845078       5.99372292       6.57390118       7.03430891       7.49423695    
         566 -0.506090999     -0.413585991      0.235718995      0.391689003      0.614037991      0.671806991       3.93151808       4.11212683       4.44853306       5.98435116       6.58703613       7.04297400       7.50451612    
         567 -0.504235029     -0.415226996      0.241733998      0.405891001      0.617999971      0.677303016       3.90218306       4.08271503       4.41864109       5.97485209       6.60045815       7.05157423       7.51555300    
         568 -0.502462029     -0.415926993      0.247274995      0.420596004      0.621977985      0.682986021       3.87300706       4.05336905       4.38878298       5.96525002       6.61413002       7.06010199       7.52621794    
         569 -0.500892997     -0.415524989      0.252395004      0.435692996      0.625975013      0.688889027       3.84400201       4.02409887       4.35896587       5.95557785       6.62803602       7.06845903       7.53590202    
         570 -0.499637008     -0.413877010      0.257146001      0.451067001      0.629993021      0.695052028       3.81517696       3.99491310       4.32919693       5.94585514       6.64215517       7.07672787       7.54597902    
         571 -0.498762012     -0.410885990      0.261575013      0.466600001      0.634033024      0.701520026       3.78654504       3.96582103       4.29948282       5.93610620       6.65646887       7.08487606       7.55798483    
         572 -0.498275012     -0.406516999      0.265722007      0.482174009      0.638096988      0.708350003       3.75811601       3.93683410       4.26983213       5.92635012       6.67095518       7.09285879       7.56474304    
         573 -0.498117000     -0.400804013      0.269625008      0.497667015      0.642186999      0.715602994       3.72990298       3.90796089       4.24025011       5.91660500       6.68560219       7.10069609       7.57438993    
         574 -0.498171002     -0.393833995      0.273313999      0.512955010      0.646304011      0.723351002       3.70191789       3.87921309       4.21074677       5.90688705       6.70038795       7.10834885       7.58288002    
         575 -0.498277009     -0.385728002      0.276814997      0.527915001      0.650447011      0.731670976       3.67417312       3.85060096       4.18132782       5.89721298       6.71530581       7.11583900       7.59108114    
         576 -0.498250991     -0.376621991      0.280151993      0.542423010      0.654617012      0.740644991       3.64668107       3.82213593       4.15200090       5.88759279       6.73032999       7.12312698       7.60157394    
         577 -0.497882992     -0.366647005      0.283342004      0.556362987      0.658811986      0.750352025       3.61945605       3.79382801       4.12277508       5.87804317       6.74544907       7.13024187       7.60640907    
         578 -0.496944010     -0.355931997      0.286403000      0.569630980      0.663029015      0.760864973       3.59250998       3.76568890       4.09365797       5.86857414       6.76064777       7.13715219       7.62610292    
         579 -0.495186001     -0.344590992      0.289348990      0.582140028      0.667259991      0.772240996       3.56585693       3.73773003       4.06465816       5.85919523       6.77591419       7.14388704       7.62391710    
         580 -0.492352009     -0.332729995      0.292190999      0.593833983      0.671500027      0.784515977       3.53951097       3.70996404       4.03578377       5.84991884       6.79122305       7.15033007       7.62702608    
         581 -0.488193989     -0.320441991      0.294937998      0.604683995      0.675737977      0.797698021       3.51348495       3.68240094       4.00704193       5.84075212       6.80655813       7.15662718       7.63479805    
         582 -0.482508987     -0.307810009      0.297601998      0.614693999      0.679962993      0.811766982       3.48779607       3.65505505       3.97844505       5.83170509       6.82190990       7.16272020       7.64003706    
         583 -0.475183010     -0.294910997      0.300188988      0.623898029      0.684162021      0.826674998       3.46245599       3.62793899       3.94999909       5.82278395       6.83725786       7.16867018       7.64765406    
         584 -0.466219991     -0.281809986      0.302706003      0.632351995      0.688323021      0.842356026       3.43748403       3.60106492       3.92171693       5.81399679       6.85255289       7.17439795       7.65584898    
         585 -0.455734998     -0.268570989      0.305159986      0.640124023      0.692431986      0.858727992       3.41289306       3.57444811       3.89360809       5.80535316       6.86780119       7.17998505       7.65558290    
         586 -0.443928987     -0.255246997      0.307554990      0.647292018      0.696478009      0.875702024       3.38870001       3.54810095       3.86568189       5.79685593       6.88296413       7.18546009       7.66962385    
         587 -0.431032002     -0.241888002      0.309897006      0.653931975      0.700447977      0.893188000       3.36492109       3.52203894       3.83795094       5.78851509       6.89801693       7.19079494       7.66865206    
         588 -0.417275995     -0.228541002      0.312189996      0.660117984      0.704334974      0.911096990       3.34157395       3.49627495       3.81042600       5.78033400       6.91291380       7.19608116       7.67866278    
         589 -0.402866989     -0.215249002      0.314437002      0.665913999      0.708131015      0.929346979       3.31867599       3.47082591       3.78311992       5.77231789       6.92764282       7.20139694       7.67488813    
         590 -0.387979001     -0.202049002      0.316641003      0.671377003      0.711830020      0.947862029       3.29624391       3.44570708       3.75604606       5.76447296       6.94211578       7.20654011       7.68093300    
