"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"290","-2.5464","1.0","-2.558","1.0","-2.558","1.0","-2.5781","1.0","-2.5865","1.0","-2.5867","1.0","-2.5781","1.0","-2.5867","1.0","-2.5865","1.0","-2.5704","1.0","-2.5711","1.0","-2.5983","1.0","-2.6022","1.0","-2.6045","1.0","-2.6151999999999997","1.0","-2.6021","1.0","-2.6045","1.0","-2.6151","1.0","-2.5704","1.0","-2.5983","1.0","-2.5711","1.0","-2.6021","1.0","-2.6151","1.0","-2.6045","1.0","-2.6022","1.0","-2.6151999999999997","1.0","-2.6045","1.0"
"291","-2.363","1.0","-2.5476","1.0","-2.5476","1.0","-2.5631","1.0","-2.5817","1.0","-2.5817","1.0","-2.5631","1.0","-2.5817","1.0","-2.5817","1.0","-2.5702","1.0","-2.5676","1.0","-2.5922","1.0","-2.5736","1.0","-2.6037","1.0","-2.6010999999999997","1.0","-2.5736","1.0","-2.6036","1.0","-2.6010999999999997","1.0","-2.5702","1.0","-2.5922","1.0","-2.5676","1.0","-2.5736","1.0","-2.6010999999999997","1.0","-2.6036","1.0","-2.5736","1.0","-2.6010999999999997","1.0","-2.6037","1.0"
"292","-2.363","1.0","-2.5387","1.0","-2.5387","1.0","-2.5612","1.0","-2.5537","1.0","-2.5539","1.0","-2.5612","1.0","-2.5539","1.0","-2.5537","1.0","-2.5582","1.0","-2.5651","1.0","-2.5904","1.0","-2.5728","1.0","-2.5878","1.0","-2.5807","1.0","-2.5728","1.0","-2.5879","1.0","-2.5805","1.0","-2.5582","1.0","-2.5904","1.0","-2.5651","1.0","-2.5728","1.0","-2.5805","1.0","-2.5879","1.0","-2.5728","1.0","-2.5807","1.0","-2.5878","1.0"
"293","-2.3519","1.0","-2.4347","1.0","-2.4347","1.0","-2.5003","1.0","-2.5429","1.0","-2.5431","1.0","-2.5003","1.0","-2.5431","1.0","-2.5429","1.0","-2.4771","1.0","-2.5277","1.0","-2.567","1.0","-2.5673","1.0","-2.5534","1.0","-2.5739","1.0","-2.5673","1.0","-2.5534","1.0","-2.5738","1.0","-2.4771","1.0","-2.567","1.0","-2.5277","1.0","-2.5673","1.0","-2.5738","1.0","-2.5534","1.0","-2.5673","1.0","-2.5739","1.0","-2.5534","1.0"
"294","-2.3519","1.0","-2.4261","1.0","-2.4261","1.0","-2.4358","1.0","-2.5187","1.0","-2.5189","1.0","-2.4358","1.0","-2.5189","1.0","-2.5187","1.0","-2.4699","1.0","-2.5067","1.0","-2.5481","1.0","-2.5617","1.0","-2.5183999999999997","1.0","-2.5697","1.0","-2.5615","1.0","-2.5185","1.0","-2.5696","1.0","-2.4699","1.0","-2.5481","1.0","-2.5067","1.0","-2.5615","1.0","-2.5696","1.0","-2.5185","1.0","-2.5617","1.0","-2.5697","1.0","-2.5183999999999997","1.0"
"295","-2.3359","1.0","-2.4209","1.0","-2.4209","1.0","-2.4263","1.0","-2.4954","1.0","-2.4954","1.0","-2.4263","1.0","-2.4954","1.0","-2.4954","1.0","-2.4462","1.0","-2.497","1.0","-2.5159","1.0","-2.5046","1.0","-2.5102","1.0","-2.5416","1.0","-2.5046","1.0","-2.5101","1.0","-2.5415","1.0","-2.4462","1.0","-2.5159","1.0","-2.497","1.0","-2.5046","1.0","-2.5415","1.0","-2.5101","1.0","-2.5046","1.0","-2.5416","1.0","-2.5102","1.0"
"296","-2.3359","1.0","-2.4012000000000002","1.0","-2.4012000000000002","1.0","-2.3943","1.0","-2.4879","1.0","-2.4877","1.0","-2.3943","1.0","-2.4877","1.0","-2.4879","1.0","-2.4200999999999997","1.0","-2.4923","1.0","-2.4867999999999997","1.0","-2.4684999999999997","1.0","-2.5056","1.0","-2.5238","1.0","-2.4684","1.0","-2.5056","1.0","-2.5238","1.0","-2.4200999999999997","1.0","-2.4867999999999997","1.0","-2.4923","1.0","-2.4684","1.0","-2.5238","1.0","-2.5056","1.0","-2.4684999999999997","1.0","-2.5238","1.0","-2.5056","1.0"
"297","-2.331","1.0","-2.3986","1.0","-2.3986","1.0","-2.3809","1.0","-2.4509","1.0","-2.4508","1.0","-2.3809","1.0","-2.4508","1.0","-2.4509","1.0","-2.3811","1.0","-2.4728","1.0","-2.4663","1.0","-2.4520999999999997","1.0","-2.4938","1.0","-2.5189","1.0","-2.452","1.0","-2.4939999999999998","1.0","-2.5187999999999997","1.0","-2.3811","1.0","-2.4663","1.0","-2.4728","1.0","-2.452","1.0","-2.5187999999999997","1.0","-2.4939999999999998","1.0","-2.4520999999999997","1.0","-2.5189","1.0","-2.4938","1.0"
"298","-2.331","1.0","-2.3735","1.0","-2.3735","1.0","-2.3635","1.0","-2.4402","1.0","-2.4402999999999997","1.0","-2.3635","1.0","-2.4402999999999997","1.0","-2.4402","1.0","-2.3764","1.0","-2.4573","1.0","-2.44","1.0","-2.4404","1.0","-2.4762","1.0","-2.5058","1.0","-2.4405","1.0","-2.476","1.0","-2.5058","1.0","-2.3764","1.0","-2.44","1.0","-2.4573","1.0","-2.4405","1.0","-2.5058","1.0","-2.476","1.0","-2.4404","1.0","-2.5058","1.0","-2.4762","1.0"
"299","-2.2316","1.0","-2.3643","1.0","-2.3643","1.0","-2.3609","1.0","-2.4316","1.0","-2.4314999999999998","1.0","-2.3609","1.0","-2.4314999999999998","1.0","-2.4316","1.0","-2.371","1.0","-2.4186","1.0","-2.4269","1.0","-2.3872999999999998","1.0","-2.4726999999999997","1.0","-2.4981999999999998","1.0","-2.3872999999999998","1.0","-2.4729","1.0","-2.498","1.0","-2.371","1.0","-2.4269","1.0","-2.4186","1.0","-2.3872999999999998","1.0","-2.498","1.0","-2.4729","1.0","-2.3872999999999998","1.0","-2.4981999999999998","1.0","-2.4726999999999997","1.0"
"300","-2.2316","1.0","-2.267","1.0","-2.267","1.0","-2.3425","1.0","-2.3626","1.0","-2.3628","1.0","-2.3425","1.0","-2.3628","1.0","-2.3626","1.0","-2.3503","1.0","-2.347","1.0","-2.3725","1.0","-2.3781","1.0","-2.4299","1.0","-2.4317","1.0","-2.3781","1.0","-2.4298","1.0","-2.4318","1.0","-2.3503","1.0","-2.3725","1.0","-2.347","1.0","-2.3781","1.0","-2.4318","1.0","-2.4298","1.0","-2.3781","1.0","-2.4317","1.0","-2.4299","1.0"
"301","-2.2264999999999997","1.0","-2.2527999999999997","1.0","-2.2527999999999997","1.0","-2.2621","1.0","-2.3128","1.0","-2.3129999999999997","1.0","-2.2621","1.0","-2.3129999999999997","1.0","-2.3128","1.0","-2.3301","1.0","-2.3403","1.0","-2.3666","1.0","-2.3552","1.0","-2.4177999999999997","1.0","-2.4173999999999998","1.0","-2.3551","1.0","-2.4177999999999997","1.0","-2.4173999999999998","1.0","-2.3301","1.0","-2.3666","1.0","-2.3403","1.0","-2.3551","1.0","-2.4173999999999998","1.0","-2.4177999999999997","1.0","-2.3552","1.0","-2.4173999999999998","1.0","-2.4177999999999997","1.0"
"302","-2.2264999999999997","1.0","-2.2161","1.0","-2.2161","1.0","-2.2298","1.0","-2.2784","1.0","-2.2784","1.0","-2.2298","1.0","-2.2784","1.0","-2.2784","1.0","-2.3032","1.0","-2.2603","1.0","-2.3209999999999997","1.0","-2.3517","1.0","-2.4158","1.0","-2.393","1.0","-2.3517","1.0","-2.4158999999999997","1.0","-2.3929","1.0","-2.3032","1.0","-2.3209999999999997","1.0","-2.2603","1.0","-2.3517","1.0","-2.3929","1.0","-2.4158999999999997","1.0","-2.3517","1.0","-2.393","1.0","-2.4158","1.0"
"303","-2.1939","1.0","-2.1535","1.0","-2.1535","1.0","-2.2117","1.0","-2.2302999999999997","1.0","-2.2306","1.0","-2.2117","1.0","-2.2306","1.0","-2.2302999999999997","1.0","-2.2145","1.0","-2.2475","1.0","-2.2895","1.0","-2.3152999999999997","1.0","-2.2889999999999997","1.0","-2.3482","1.0","-2.3155","1.0","-2.2891","1.0","-2.3482","1.0","-2.2145","1.0","-2.2895","1.0","-2.2475","1.0","-2.3155","1.0","-2.3482","1.0","-2.2891","1.0","-2.3152999999999997","1.0","-2.3482","1.0","-2.2889999999999997","1.0"
"304","-2.1939","1.0","-2.1497","1.0","-2.1497","1.0","-2.1734999999999998","1.0","-2.2214","1.0","-2.2213","1.0","-2.1734999999999998","1.0","-2.2213","1.0","-2.2214","1.0","-2.182","1.0","-2.2062","1.0","-2.2184","1.0","-2.2351","1.0","-2.2522","1.0","-2.2277","1.0","-2.2351","1.0","-2.2522","1.0","-2.2277","1.0","-2.182","1.0","-2.2184","1.0","-2.2062","1.0","-2.2351","1.0","-2.2277","1.0","-2.2522","1.0","-2.2351","1.0","-2.2277","1.0","-2.2522","1.0"
"305","-2.1119","1.0","-2.1299","1.0","-2.1299","1.0","-2.1473","1.0","-2.2182","1.0","-2.2182","1.0","-2.1473","1.0","-2.2182","1.0","-2.2182","1.0","-2.173","1.0","-2.1693","1.0","-2.1973","1.0","-2.2255","1.0","-2.2048","1.0","-2.2186","1.0","-2.2255","1.0","-2.205","1.0","-2.2184999999999997","1.0","-2.173","1.0","-2.1973","1.0","-2.1693","1.0","-2.2255","1.0","-2.2184999999999997","1.0","-2.205","1.0","-2.2255","1.0","-2.2186","1.0","-2.2048","1.0"
"306","-2.1119","1.0","-2.1258","1.0","-2.1258","1.0","-2.1223","1.0","-2.1479","1.0","-2.1481","1.0","-2.1223","1.0","-2.1481","1.0","-2.1479","1.0","-2.1549","1.0","-2.1432","1.0","-2.1694","1.0","-2.201","1.0","-2.2012","1.0","-2.1864","1.0","-2.201","1.0","-2.2014","1.0","-2.1862","1.0","-2.1549","1.0","-2.1694","1.0","-2.1432","1.0","-2.201","1.0","-2.1862","1.0","-2.2014","1.0","-2.201","1.0","-2.1864","1.0","-2.2012","1.0"
"307","-2.0412","1.0","-2.0854","1.0","-2.0854","1.0","-2.117","1.0","-2.12","1.0","-2.1199","1.0","-2.117","1.0","-2.1199","1.0","-2.12","1.0","-2.1329","1.0","-2.1428","1.0","-2.1665","1.0","-2.1744","1.0","-2.1949","1.0","-2.1836","1.0","-2.1744","1.0","-2.1949","1.0","-2.1837999999999997","1.0","-2.1329","1.0","-2.1665","1.0","-2.1428","1.0","-2.1744","1.0","-2.1837999999999997","1.0","-2.1949","1.0","-2.1744","1.0","-2.1836","1.0","-2.1949","1.0"
"308","-2.0412","1.0","-2.0842","1.0","-2.0842","1.0","-2.1010999999999997","1.0","-2.1126","1.0","-2.1126","1.0","-2.1010999999999997","1.0","-2.1126","1.0","-2.1126","1.0","-2.1032","1.0","-2.1423","1.0","-2.1619","1.0","-2.1676","1.0","-2.1516","1.0","-2.1731","1.0","-2.1676","1.0","-2.1516","1.0","-2.1731","1.0","-2.1032","1.0","-2.1619","1.0","-2.1423","1.0","-2.1676","1.0","-2.1731","1.0","-2.1516","1.0","-2.1676","1.0","-2.1731","1.0","-2.1516","1.0"
"309","-2.0352","1.0","-2.0692","1.0","-2.0692","1.0","-2.0537","1.0","-2.1024","1.0","-2.1023","1.0","-2.0537","1.0","-2.1023","1.0","-2.1024","1.0","-2.1016","1.0","-2.1261","1.0","-2.1601999999999997","1.0","-2.1486","1.0","-2.1364","1.0","-2.1673","1.0","-2.1488","1.0","-2.1365","1.0","-2.1672","1.0","-2.1016","1.0","-2.1601999999999997","1.0","-2.1261","1.0","-2.1488","1.0","-2.1672","1.0","-2.1365","1.0","-2.1486","1.0","-2.1673","1.0","-2.1364","1.0"
"310","-2.0352","1.0","-2.0651","1.0","-2.0651","1.0","-2.0506","1.0","-2.0903","1.0","-2.0902","1.0","-2.0506","1.0","-2.0902","1.0","-2.0903","1.0","-2.0685","1.0","-2.0717","1.0","-2.1314","1.0","-2.0991","1.0","-2.1189999999999998","1.0","-2.1428","1.0","-2.0991","1.0","-2.1189999999999998","1.0","-2.1429","1.0","-2.0685","1.0","-2.1314","1.0","-2.0717","1.0","-2.0991","1.0","-2.1429","1.0","-2.1189999999999998","1.0","-2.0991","1.0","-2.1428","1.0","-2.1189999999999998","1.0"
"311","-2.0028","1.0","-2.0488999999999997","1.0","-2.0488999999999997","1.0","-2.0481","1.0","-2.074","1.0","-2.0739","1.0","-2.0481","1.0","-2.0739","1.0","-2.074","1.0","-2.04","1.0","-2.0604999999999998","1.0","-2.0838","1.0","-2.0689","1.0","-2.1028000000000002","1.0","-2.1388","1.0","-2.0689","1.0","-2.1027","1.0","-2.139","1.0","-2.04","1.0","-2.0838","1.0","-2.0604999999999998","1.0","-2.0689","1.0","-2.139","1.0","-2.1027","1.0","-2.0689","1.0","-2.1388","1.0","-2.1028000000000002","1.0"
"312","-2.0028","1.0","-2.0478","1.0","-2.0478","1.0","-2.0168","1.0","-2.0692","1.0","-2.0689","1.0","-2.0168","1.0","-2.0689","1.0","-2.0692","1.0","-2.0312","1.0","-2.0601","1.0","-2.038","1.0","-2.0614","1.0","-2.1018","1.0","-2.1323","1.0","-2.0613","1.0","-2.1018","1.0","-2.1322","1.0","-2.0312","1.0","-2.038","1.0","-2.0601","1.0","-2.0613","1.0","-2.1322","1.0","-2.1018","1.0","-2.0614","1.0","-2.1323","1.0","-2.1018","1.0"
"313","-1.934","1.0","-2.0366","1.0","-2.0366","1.0","-2.0103","1.0","-2.0624","1.0","-2.0625","1.0","-2.0103","1.0","-2.0625","1.0","-2.0624","1.0","-2.0228","1.0","-2.0553","1.0","-2.0343","1.0","-2.0530999999999997","1.0","-2.0755","1.0","-2.0686999999999998","1.0","-2.0532","1.0","-2.0756","1.0","-2.0686","1.0","-2.0228","1.0","-2.0343","1.0","-2.0553","1.0","-2.0532","1.0","-2.0686","1.0","-2.0756","1.0","-2.0530999999999997","1.0","-2.0686999999999998","1.0","-2.0755","1.0"
"314","-1.934","1.0","-1.9947","1.0","-1.9947","1.0","-1.9818","1.0","-2.0585999999999998","1.0","-2.0585999999999998","1.0","-1.9818","1.0","-2.0585999999999998","1.0","-2.0585999999999998","1.0","-1.996","1.0","-2.0414","1.0","-2.0255","1.0","-2.0425","1.0","-2.0690999999999997","1.0","-2.0462","1.0","-2.0426","1.0","-2.0690999999999997","1.0","-2.0461","1.0","-1.996","1.0","-2.0255","1.0","-2.0414","1.0","-2.0426","1.0","-2.0461","1.0","-2.0690999999999997","1.0","-2.0425","1.0","-2.0462","1.0","-2.0690999999999997","1.0"
"315","-1.9122999999999999","1.0","-1.9817","1.0","-1.9817","1.0","-1.9818","1.0","-2.0037","1.0","-2.0038","1.0","-1.9818","1.0","-2.0038","1.0","-2.0037","1.0","-1.9929999999999999","1.0","-2.0375","1.0","-2.019","1.0","-2.0365","1.0","-2.0477","1.0","-2.0429","1.0","-2.0362","1.0","-2.0476","1.0","-2.0432","1.0","-1.9929999999999999","1.0","-2.019","1.0","-2.0375","1.0","-2.0362","1.0","-2.0432","1.0","-2.0476","1.0","-2.0365","1.0","-2.0429","1.0","-2.0477","1.0"
"316","-1.9122999999999999","1.0","-1.9679","1.0","-1.9679","1.0","-1.9274","1.0","-1.9889","1.0","-1.9889999999999999","1.0","-1.9274","1.0","-1.9889999999999999","1.0","-1.9889","1.0","-1.9817","1.0","-2.0326","1.0","-2.019","1.0","-1.9998","1.0","-2.0374","1.0","-2.0376","1.0","-1.9997","1.0","-2.0376","1.0","-2.0377","1.0","-1.9817","1.0","-2.019","1.0","-2.0326","1.0","-1.9997","1.0","-2.0377","1.0","-2.0376","1.0","-1.9998","1.0","-2.0376","1.0","-2.0374","1.0"
"317","-1.9077","1.0","-1.9397","1.0","-1.9397","1.0","-1.9270999999999998","1.0","-1.9874","1.0","-1.9874999999999998","1.0","-1.9270999999999998","1.0","-1.9874999999999998","1.0","-1.9874","1.0","-1.9691999999999998","1.0","-2.0315","1.0","-1.9822","1.0","-1.9966","1.0","-2.0359","1.0","-2.0357","1.0","-1.9968","1.0","-2.0357","1.0","-2.0357","1.0","-1.9691999999999998","1.0","-1.9822","1.0","-2.0315","1.0","-1.9968","1.0","-2.0357","1.0","-2.0357","1.0","-1.9966","1.0","-2.0357","1.0","-2.0359","1.0"
"318","-1.9077","1.0","-1.9305999999999999","1.0","-1.9305999999999999","1.0","-1.9061","1.0","-1.9688999999999999","1.0","-1.9688999999999999","1.0","-1.9061","1.0","-1.9688999999999999","1.0","-1.9688999999999999","1.0","-1.9581","1.0","-2.022","1.0","-1.9787","1.0","-1.9762","1.0","-1.9988","1.0","-1.9949999999999999","1.0","-1.9762","1.0","-1.9989","1.0","-1.9949","1.0","-1.9581","1.0","-1.9787","1.0","-2.022","1.0","-1.9762","1.0","-1.9949","1.0","-1.9989","1.0","-1.9762","1.0","-1.9949999999999999","1.0","-1.9988","1.0"
"319","-1.7136","1.0","-1.9104999999999999","1.0","-1.9104999999999999","1.0","-1.8784999999999998","1.0","-1.9564","1.0","-1.9562","1.0","-1.8784999999999998","1.0","-1.9562","1.0","-1.9564","1.0","-1.9557","1.0","-1.9938","1.0","-1.9771999999999998","1.0","-1.9403","1.0","-1.9977","1.0","-1.9887","1.0","-1.9404","1.0","-1.9977","1.0","-1.9888","1.0","-1.9557","1.0","-1.9771999999999998","1.0","-1.9938","1.0","-1.9404","1.0","-1.9888","1.0","-1.9977","1.0","-1.9403","1.0","-1.9887","1.0","-1.9977","1.0"
"320","-1.7136","1.0","-1.8978","1.0","-1.8978","1.0","-1.8469","1.0","-1.946","1.0","-1.9457","1.0","-1.8469","1.0","-1.9457","1.0","-1.946","1.0","-1.9095","1.0","-1.9432","1.0","-1.9586999999999999","1.0","-1.9251","1.0","-1.9728999999999999","1.0","-1.984","1.0","-1.9251","1.0","-1.9729999999999999","1.0","-1.9839","1.0","-1.9095","1.0","-1.9586999999999999","1.0","-1.9432","1.0","-1.9251","1.0","-1.9839","1.0","-1.9729999999999999","1.0","-1.9251","1.0","-1.984","1.0","-1.9728999999999999","1.0"
"321","-1.7026","1.0","-1.8835","1.0","-1.8835","1.0","-1.8377","1.0","-1.8658","1.0","-1.8657","1.0","-1.8377","1.0","-1.8657","1.0","-1.8658","1.0","-1.7196","1.0","-1.8800999999999999","1.0","-1.8419999999999999","1.0","-1.9139","1.0","-1.8781999999999999","1.0","-1.9043999999999999","1.0","-1.914","1.0","-1.8781999999999999","1.0","-1.9042999999999999","1.0","-1.7196","1.0","-1.8419999999999999","1.0","-1.8800999999999999","1.0","-1.914","1.0","-1.9042999999999999","1.0","-1.8781999999999999","1.0","-1.9139","1.0","-1.9043999999999999","1.0","-1.8781999999999999","1.0"
"322","-1.7026","1.0","-1.8521","1.0","-1.8521","1.0","-1.8293","1.0","-1.8039","1.0","-1.8042","1.0","-1.8293","1.0","-1.8042","1.0","-1.8039","1.0","-1.7073","1.0","-1.8699","1.0","-1.8334","1.0","-1.8971","1.0","-1.8706","1.0","-1.8892","1.0","-1.8971","1.0","-1.8704999999999998","1.0","-1.8893","1.0","-1.7073","1.0","-1.8334","1.0","-1.8699","1.0","-1.8971","1.0","-1.8893","1.0","-1.8704999999999998","1.0","-1.8971","1.0","-1.8892","1.0","-1.8706","1.0"
"323","-1.6867999999999999","1.0","-1.8443","1.0","-1.8443","1.0","-1.8214","1.0","-1.7885","1.0","-1.7887","1.0","-1.8214","1.0","-1.7887","1.0","-1.7885","1.0","-1.7021","1.0","-1.8324","1.0","-1.8334","1.0","-1.8723","1.0","-1.8617","1.0","-1.8822999999999999","1.0","-1.8723","1.0","-1.8618","1.0","-1.8822999999999999","1.0","-1.7021","1.0","-1.8334","1.0","-1.8324","1.0","-1.8723","1.0","-1.8822999999999999","1.0","-1.8618","1.0","-1.8723","1.0","-1.8822999999999999","1.0","-1.8617","1.0"
"324","-1.6867999999999999","1.0","-1.8382","1.0","-1.8382","1.0","-1.7782","1.0","-1.7853999999999999","1.0","-1.7854999999999999","1.0","-1.7782","1.0","-1.7854999999999999","1.0","-1.7853999999999999","1.0","-1.6984","1.0","-1.804","1.0","-1.803","1.0","-1.8089","1.0","-1.8551","1.0","-1.8712","1.0","-1.8089","1.0","-1.8551","1.0","-1.871","1.0","-1.6984","1.0","-1.803","1.0","-1.804","1.0","-1.8089","1.0","-1.871","1.0","-1.8551","1.0","-1.8089","1.0","-1.8712","1.0","-1.8551","1.0"
"325","-1.6641","1.0","-1.791","1.0","-1.791","1.0","-1.7671999999999999","1.0","-1.7816999999999998","1.0","-1.7813999999999999","1.0","-1.7671999999999999","1.0","-1.7813999999999999","1.0","-1.7816999999999998","1.0","-1.6936","1.0","-1.802","1.0","-1.792","1.0","-1.7782","1.0","-1.8286","1.0","-1.8454","1.0","-1.7781","1.0","-1.8286","1.0","-1.8453","1.0","-1.6936","1.0","-1.792","1.0","-1.802","1.0","-1.7781","1.0","-1.8453","1.0","-1.8286","1.0","-1.7782","1.0","-1.8454","1.0","-1.8286","1.0"
"326","-1.6641","1.0","-1.7887","1.0","-1.7887","1.0","-1.7218","1.0","-1.7757","1.0","-1.7754999999999999","1.0","-1.7218","1.0","-1.7754999999999999","1.0","-1.7757","1.0","-1.6911","1.0","-1.7941","1.0","-1.7671999999999999","1.0","-1.7643","1.0","-1.8224","1.0","-1.8084","1.0","-1.7643","1.0","-1.8223","1.0","-1.8086","1.0","-1.6911","1.0","-1.7671999999999999","1.0","-1.7941","1.0","-1.7643","1.0","-1.8086","1.0","-1.8223","1.0","-1.7643","1.0","-1.8084","1.0","-1.8224","1.0"
"327","-1.6455","1.0","-1.7139","1.0","-1.7139","1.0","-1.7002","1.0","-1.7675","1.0","-1.7675","1.0","-1.7002","1.0","-1.7675","1.0","-1.7675","1.0","-1.6893","1.0","-1.777","1.0","-1.7661","1.0","-1.7498","1.0","-1.8171","1.0","-1.7978999999999998","1.0","-1.7499","1.0","-1.8172","1.0","-1.798","1.0","-1.6893","1.0","-1.7661","1.0","-1.777","1.0","-1.7499","1.0","-1.798","1.0","-1.8172","1.0","-1.7498","1.0","-1.7978999999999998","1.0","-1.8171","1.0"
"328","-1.6455","1.0","-1.6878","1.0","-1.6878","1.0","-1.6715","1.0","-1.7617","1.0","-1.7618","1.0","-1.6715","1.0","-1.7618","1.0","-1.7617","1.0","-1.6845999999999999","1.0","-1.7570999999999999","1.0","-1.7494999999999998","1.0","-1.7254","1.0","-1.8076999999999999","1.0","-1.7969","1.0","-1.7255","1.0","-1.8076999999999999","1.0","-1.7969","1.0","-1.6845999999999999","1.0","-1.7494999999999998","1.0","-1.7570999999999999","1.0","-1.7255","1.0","-1.7969","1.0","-1.8076999999999999","1.0","-1.7254","1.0","-1.7969","1.0","-1.8076999999999999","1.0"
"329","-1.6351","1.0","-1.6847999999999999","1.0","-1.6847999999999999","1.0","-1.6528","1.0","-1.7571999999999999","1.0","-1.7570999999999999","1.0","-1.6528","1.0","-1.7570999999999999","1.0","-1.7571999999999999","1.0","-1.6659","1.0","-1.7378","1.0","-1.7466","1.0","-1.7208999999999999","1.0","-1.7942","1.0","-1.7715","1.0","-1.7209999999999999","1.0","-1.7943","1.0","-1.7713999999999999","1.0","-1.6659","1.0","-1.7466","1.0","-1.7378","1.0","-1.7209999999999999","1.0","-1.7713999999999999","1.0","-1.7943","1.0","-1.7208999999999999","1.0","-1.7715","1.0","-1.7942","1.0"
"330","-1.6351","1.0","-1.6841","1.0","-1.6841","1.0","-1.6301999999999999","1.0","-1.7416","1.0","-1.7417","1.0","-1.6301999999999999","1.0","-1.7417","1.0","-1.7416","1.0","-1.6603999999999999","1.0","-1.734","1.0","-1.7351999999999999","1.0","-1.7026","1.0","-1.7807","1.0","-1.7703","1.0","-1.7026","1.0","-1.7806","1.0","-1.7703","1.0","-1.6603999999999999","1.0","-1.7351999999999999","1.0","-1.734","1.0","-1.7026","1.0","-1.7703","1.0","-1.7806","1.0","-1.7026","1.0","-1.7703","1.0","-1.7807","1.0"
"331","-1.6023","1.0","-1.6646999999999998","1.0","-1.6646999999999998","1.0","-1.6288","1.0","-1.7353","1.0","-1.7353","1.0","-1.6288","1.0","-1.7353","1.0","-1.7353","1.0","-1.6598","1.0","-1.7130999999999998","1.0","-1.7124","1.0","-1.6874","1.0","-1.7611999999999999","1.0","-1.7637","1.0","-1.6873","1.0","-1.7611999999999999","1.0","-1.7635999999999998","1.0","-1.6598","1.0","-1.7124","1.0","-1.7130999999999998","1.0","-1.6873","1.0","-1.7635999999999998","1.0","-1.7611999999999999","1.0","-1.6874","1.0","-1.7637","1.0","-1.7611999999999999","1.0"
"332","-1.6023","1.0","-1.658","1.0","-1.658","1.0","-1.6191","1.0","-1.7217","1.0","-1.7219","1.0","-1.6191","1.0","-1.7219","1.0","-1.7217","1.0","-1.6558","1.0","-1.6728","1.0","-1.7084","1.0","-1.6817","1.0","-1.7418","1.0","-1.756","1.0","-1.6815","1.0","-1.7417","1.0","-1.7561","1.0","-1.6558","1.0","-1.7084","1.0","-1.6728","1.0","-1.6815","1.0","-1.7561","1.0","-1.7417","1.0","-1.6817","1.0","-1.756","1.0","-1.7418","1.0"
"333","-1.5971","1.0","-1.65","1.0","-1.65","1.0","-1.619","1.0","-1.6965999999999999","1.0","-1.6965","1.0","-1.619","1.0","-1.6965","1.0","-1.6965999999999999","1.0","-1.6316","1.0","-1.6528","1.0","-1.647","1.0","-1.6743999999999999","1.0","-1.7377","1.0","-1.7473999999999998","1.0","-1.6744999999999999","1.0","-1.7376","1.0","-1.7473","1.0","-1.6316","1.0","-1.647","1.0","-1.6528","1.0","-1.6744999999999999","1.0","-1.7473","1.0","-1.7376","1.0","-1.6743999999999999","1.0","-1.7473999999999998","1.0","-1.7377","1.0"
"334","-1.5971","1.0","-1.6175","1.0","-1.6175","1.0","-1.6164","1.0","-1.6765999999999999","1.0","-1.6763","1.0","-1.6164","1.0","-1.6763","1.0","-1.6765999999999999","1.0","-1.6267","1.0","-1.6523999999999999","1.0","-1.6351","1.0","-1.6665999999999999","1.0","-1.7033","1.0","-1.7302","1.0","-1.6663999999999999","1.0","-1.7033","1.0","-1.73","1.0","-1.6267","1.0","-1.6351","1.0","-1.6523999999999999","1.0","-1.6663999999999999","1.0","-1.73","1.0","-1.7033","1.0","-1.6665999999999999","1.0","-1.7302","1.0","-1.7033","1.0"
"335","-1.5854","1.0","-1.583","1.0","-1.583","1.0","-1.6153","1.0","-1.6741","1.0","-1.6743","1.0","-1.6153","1.0","-1.6743","1.0","-1.6741","1.0","-1.6180999999999999","1.0","-1.6309","1.0","-1.6248","1.0","-1.6552","1.0","-1.7032","1.0","-1.7288999999999999","1.0","-1.6552","1.0","-1.7032","1.0","-1.7288","1.0","-1.6180999999999999","1.0","-1.6248","1.0","-1.6309","1.0","-1.6552","1.0","-1.7288","1.0","-1.7032","1.0","-1.6552","1.0","-1.7288999999999999","1.0","-1.7032","1.0"
"336","-1.5854","1.0","-1.5765","1.0","-1.5765","1.0","-1.6147","1.0","-1.6549","1.0","-1.6549","1.0","-1.6147","1.0","-1.6549","1.0","-1.6549","1.0","-1.6092","1.0","-1.6205","1.0","-1.6158","1.0","-1.6469","1.0","-1.6928999999999998","1.0","-1.7028999999999999","1.0","-1.6468","1.0","-1.6931","1.0","-1.7032","1.0","-1.6092","1.0","-1.6158","1.0","-1.6205","1.0","-1.6468","1.0","-1.7032","1.0","-1.6931","1.0","-1.6469","1.0","-1.7028999999999999","1.0","-1.6928999999999998","1.0"
