"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"89","-9.147","2.0","-9.1511","2.0","-9.1425","2.0","-9.1408","2.0","-9.1408","2.0","-9.1414","2.0","-9.1449","2.0","-9.1471","2.0","-9.1365","2.0","-9.1344","2.0","-9.1342","2.0","-9.1365","2.0","-9.1343","2.0","-9.1342","2.0"
"90","-9.1391","2.0","-9.145299999999999","2.0","-9.1363","2.0","-9.137699999999999","2.0","-9.137699999999999","2.0","-9.1403","2.0","-9.143","2.0","-9.1417","2.0","-9.1282","2.0","-9.129999999999999","2.0","-9.1303","2.0","-9.1283","2.0","-9.130099999999999","2.0","-9.1303","2.0"
"91","-9.1279","2.0","-9.1273","2.0","-9.131599999999999","2.0","-9.131","2.0","-9.131","2.0","-9.134699999999999","2.0","-9.131599999999999","2.0","-9.1305","2.0","-9.1242","2.0","-9.1249","2.0","-9.1235","2.0","-9.1242","2.0","-9.1249","2.0","-9.1235","2.0"
"92","-9.127500000000001","2.0","-9.1271","2.0","-9.129999999999999","2.0","-9.1302","2.0","-9.1302","2.0","-9.1202","2.0","-9.1232","2.0","-9.1244","2.0","-9.1242","2.0","-9.1208","2.0","-9.122","2.0","-9.1242","2.0","-9.1208","2.0","-9.1219","2.0"
"93","-9.1272","2.0","-9.1235","2.0","-9.1183","2.0","-9.1146","2.0","-9.1145","2.0","-9.1192","2.0","-9.1211","2.0","-9.1208","2.0","-9.1216","2.0","-9.1206","2.0","-9.121400000000001","2.0","-9.1216","2.0","-9.1206","2.0","-9.121400000000001","2.0"
"94","-9.11","2.0","-9.1145","2.0","-9.1045","2.0","-9.1073","2.0","-9.1074","2.0","-9.1191","2.0","-9.1173","2.0","-9.1171","2.0","-9.112","2.0","-9.1152","2.0","-9.1144","2.0","-9.1119","2.0","-9.1152","2.0","-9.1144","2.0"
"95","-9.0983","2.0","-9.098500000000001","2.0","-9.1039","2.0","-9.1034","2.0","-9.1034","2.0","-9.104700000000001","2.0","-9.106300000000001","2.0","-9.107","2.0","-9.1106","2.0","-9.1089","2.0","-9.1113","2.0","-9.1106","2.0","-9.1089","2.0","-9.1113","2.0"
"96","-9.0973","2.0","-9.0979","2.0","-9.0992","2.0","-9.1007","2.0","-9.1007","2.0","-9.104","2.0","-9.1025","2.0","-9.1023","2.0","-9.106200000000001","2.0","-9.107700000000001","2.0","-9.105699999999999","2.0","-9.106200000000001","2.0","-9.107800000000001","2.0","-9.105699999999999","2.0"
"97","-8.501000000000001","2.0","-8.370000000000001","2.0","-8.363299999999999","2.0","-8.2363","2.0","-8.2363","2.0","-8.3826","2.0","-8.2578","2.0","-8.253","2.0","-8.249500000000001","2.0","-8.1303","2.0","-8.1226","2.0","-8.249500000000001","2.0","-8.1303","2.0","-8.1226","2.0"
"98","-7.9749","2.0","-8.0831","2.0","-8.0582","2.0","-7.956","2.0","-7.956","2.0","-8.1218","2.0","-7.9979000000000005","2.0","-8.0044","2.0","-7.9957","2.0","-7.8751","2.0","-7.8841","2.0","-7.9957","2.0","-7.875","2.0","-7.8841","2.0"
"99","-7.9224","2.0","-7.8569","2.0","-7.8513","2.0","-7.9377","2.0","-7.9378","2.0","-7.8171","2.0","-7.9718","2.0","-7.9785","2.0","-7.9515","2.0","-7.8483","2.0","-7.8576","2.0","-7.9515","2.0","-7.8483","2.0","-7.8575","2.0"
"100","-7.8846","2.0","-7.7661","2.0","-7.7975","2.0","-7.7381","2.0","-7.7381","2.0","-7.7803","2.0","-7.736","2.0","-7.7275","2.0","-7.7087","2.0","-7.8406","2.0","-7.8295","2.0","-7.7087","2.0","-7.8407","2.0","-7.8295","2.0"
"101","-7.437","2.0","-7.5909","2.0","-7.5683","2.0","-7.6665","2.0","-7.6665","2.0","-7.5773","2.0","-7.6725","2.0","-7.6602","2.0","-7.6974","2.0","-7.6243","2.0","-7.613","2.0","-7.6974","2.0","-7.6243","2.0","-7.613","2.0"
"102","-7.4067","2.0","-7.4963","2.0","-7.5098","2.0","-7.4846","2.0","-7.4846","2.0","-7.5419","2.0","-7.4348","2.0","-7.4508","2.0","-7.4714","2.0","-7.5945","2.0","-7.6078","2.0","-7.4713","2.0","-7.5945","2.0","-7.6078","2.0"
"103","-7.3397","2.0","-7.3355","2.0","-7.3548","2.0","-7.4683","2.0","-7.4684","2.0","-7.3069","2.0","-7.4049000000000005","2.0","-7.4205","2.0","-7.4257","2.0","-7.5662","2.0","-7.5793","2.0","-7.4257","2.0","-7.5661","2.0","-7.5793","2.0"
"104","-7.3146","2.0","-7.2968","2.0","-7.3035","2.0","-7.309","2.0","-7.3089","2.0","-7.3065","2.0","-7.3068","2.0","-7.2976","2.0","-7.3066","2.0","-7.3849","2.0","-7.3676","2.0","-7.3066","2.0","-7.3848","2.0","-7.3676","2.0"
"105","-7.2826","2.0","-7.2775","2.0","-7.2834","2.0","-7.2888","2.0","-7.2888","2.0","-7.2905","2.0","-7.2867","2.0","-7.2899","2.0","-7.2936","2.0","-7.2762","2.0","-7.2881","2.0","-7.2936","2.0","-7.2762","2.0","-7.2881","2.0"
"106","-7.2700000000000005","2.0","-7.2752","2.0","-7.282","2.0","-7.273","2.0","-7.273","2.0","-7.2778","2.0","-7.2851","2.0","-7.2744","2.0","-7.2682","2.0","-7.2728","2.0","-7.2668","2.0","-7.2682","2.0","-7.2728","2.0","-7.2668","2.0"
"107","-7.2666","2.0","-7.2651","2.0","-7.2523","2.0","-7.2588","2.0","-7.2588","2.0","-7.2512","2.0","-7.2675","2.0","-7.2673","2.0","-7.2599","2.0","-7.2644","2.0","-7.2625","2.0","-7.2599","2.0","-7.2644","2.0","-7.2625","2.0"
"108","-7.2538","2.0","-7.2611","2.0","-7.2466","2.0","-7.2562","2.0","-7.2562","2.0","-7.2458","2.0","-7.2546","2.0","-7.2546","2.0","-7.2503","2.0","-7.2576","2.0","-7.2615","2.0","-7.2503","2.0","-7.2576","2.0","-7.2615","2.0"
"109","-7.2451","2.0","-7.2608","2.0","-7.2447","2.0","-7.2552","2.0","-7.2552","2.0","-7.2455","2.0","-7.2534","2.0","-7.2487","2.0","-7.2473","2.0","-7.2564","2.0","-7.252","2.0","-7.2473","2.0","-7.2563","2.0","-7.252","2.0"
"110","-7.243","2.0","-7.2519","2.0","-7.2436","2.0","-7.2542","2.0","-7.2542","2.0","-7.2437000000000005","2.0","-7.2398","2.0","-7.2426","2.0","-7.2459","2.0","-7.2505","2.0","-7.2496","2.0","-7.2459","2.0","-7.2505","2.0","-7.2496","2.0"
"111","-7.2366","2.0","-7.1944","2.0","-7.2374","2.0","-7.2354","2.0","-7.2353","2.0","-7.1967","2.0","-7.2266","2.0","-7.2349","2.0","-7.2459","2.0","-7.2394","2.0","-7.2462","2.0","-7.2459","2.0","-7.2394","2.0","-7.2462","2.0"
"112","-6.8322","2.0","-6.9848","2.0","-7.0045","2.0","-7.1352","2.0","-7.1352","2.0","-6.9747","2.0","-7.1176","2.0","-7.108","2.0","-7.1307","2.0","-7.2177","2.0","-7.2097","2.0","-7.1307","2.0","-7.2177","2.0","-7.2097","2.0"
"113","-5.075699999999999","2.0","-5.0534","2.0","-5.053100000000001","2.0","-5.0433","2.0","-5.0433","2.0","-5.071","2.0","-5.049300000000001","2.0","-5.049799999999999","2.0","-5.049799999999999","2.0","-5.0385","2.0","-5.0421","2.0","-5.049799999999999","2.0","-5.0384","2.0","-5.0422","2.0"
"114","-5.0572","2.0","-5.0381","2.0","-5.0415","2.0","-5.032","2.0","-5.0319","2.0","-5.0618","2.0","-5.0422","2.0","-5.0416","2.0","-5.0441","2.0","-5.0359","2.0","-5.0332","2.0","-5.0441","2.0","-5.0358","2.0","-5.0333000000000006","2.0"
"115","-5.0344","2.0","-5.022","2.0","-5.0268","2.0","-5.0256","2.0","-5.025399999999999","2.0","-5.034000000000001","2.0","-5.0221","2.0","-5.0201","2.0","-5.0256","2.0","-5.0267","2.0","-5.024","2.0","-5.0256","2.0","-5.0266","2.0","-5.024100000000001","2.0"
"116","-5.0322","2.0","-5.0169","2.0","-5.022600000000001","2.0","-5.0217","2.0","-5.021599999999999","2.0","-5.0329999999999995","2.0","-5.0161999999999995","2.0","-5.019299999999999","2.0","-5.0235","2.0","-5.0213","2.0","-5.0225","2.0","-5.0235","2.0","-5.0214","2.0","-5.022600000000001","2.0"
"117","-5.0035","2.0","-5.007","2.0","-5.0122","2.0","-5.0202","2.0","-5.020300000000001","2.0","-5.0001999999999995","2.0","-5.0053","2.0","-5.0047","2.0","-5.0087","2.0","-5.0212","2.0","-5.0194","2.0","-5.0087","2.0","-5.021100000000001","2.0","-5.0194","2.0"
"118","-5.0031","2.0","-4.9998000000000005","2.0","-5.0065","2.0","-5.019299999999999","2.0","-5.019299999999999","2.0","-4.9945","2.0","-5.0023","2.0","-5.0014","2.0","-5.0062999999999995","2.0","-5.0154","2.0","-5.0153","2.0","-5.0062999999999995","2.0","-5.015499999999999","2.0","-5.0152","2.0"
"119","-4.9917","2.0","-4.9991","2.0","-5.0065","2.0","-5.0134","2.0","-5.0135000000000005","2.0","-4.992","2.0","-5.0007","2.0","-4.9968","2.0","-5.0034","2.0","-5.0144","2.0","-5.0146","2.0","-5.0034","2.0","-5.0145","2.0","-5.0145","2.0"
"120","-4.9874","2.0","-4.998200000000001","2.0","-4.996","2.0","-5.0103","2.0","-5.0103","2.0","-4.9836","2.0","-4.9948","2.0","-4.996700000000001","2.0","-4.998200000000001","2.0","-5.0103","2.0","-5.012700000000001","2.0","-4.9981","2.0","-5.010400000000001","2.0","-5.0126","2.0"
"121","-4.986000000000001","2.0","-4.998","2.0","-4.9952000000000005","2.0","-4.9884","2.0","-4.9884","2.0","-4.9818999999999996","2.0","-4.9931","2.0","-4.9938","2.0","-4.9897","2.0","-4.9855","2.0","-4.9869","2.0","-4.9897","2.0","-4.9856","2.0","-4.9869","2.0"
"122","-4.9833","2.0","-4.992","2.0","-4.9916","2.0","-4.9848","2.0","-4.9849","2.0","-4.98","2.0","-4.99","2.0","-4.9918","2.0","-4.9861","2.0","-4.9791","2.0","-4.98","2.0","-4.9861","2.0","-4.9791","2.0","-4.98","2.0"
"123","-4.9828","2.0","-4.99","2.0","-4.9826","2.0","-4.978899999999999","2.0","-4.9788","2.0","-4.9798","2.0","-4.9803","2.0","-4.9902999999999995","2.0","-4.9852","2.0","-4.9744","2.0","-4.978","2.0","-4.9851","2.0","-4.9742999999999995","2.0","-4.978","2.0"
"124","-4.9791","2.0","-4.9879","2.0","-4.979900000000001","2.0","-4.978400000000001","2.0","-4.978400000000001","2.0","-4.9793","2.0","-4.9795","2.0","-4.9887999999999995","2.0","-4.9758","2.0","-4.9716000000000005","2.0","-4.977600000000001","2.0","-4.9758","2.0","-4.9716000000000005","2.0","-4.977600000000001","2.0"
"125","-4.977600000000001","2.0","-4.9828","2.0","-4.9775","2.0","-4.9718","2.0","-4.9719","2.0","-4.9782","2.0","-4.978899999999999","2.0","-4.9762","2.0","-4.9755","2.0","-4.9704999999999995","2.0","-4.971","2.0","-4.9755","2.0","-4.9704999999999995","2.0","-4.971","2.0"
"126","-4.9634","2.0","-4.9643999999999995","2.0","-4.9675","2.0","-4.9611","2.0","-4.9611","2.0","-4.9692","2.0","-4.9780999999999995","2.0","-4.9719","2.0","-4.9704999999999995","2.0","-4.9703","2.0","-4.9691","2.0","-4.9704999999999995","2.0","-4.9704","2.0","-4.9691","2.0"
"127","-4.9577","2.0","-4.9613","2.0","-4.9564","2.0","-4.9581","2.0","-4.9581","2.0","-4.9683","2.0","-4.9765999999999995","2.0","-4.965","2.0","-4.9666","2.0","-4.9692","2.0","-4.9592","2.0","-4.9666999999999994","2.0","-4.9692","2.0","-4.959099999999999","2.0"
"128","-4.9549","2.0","-4.958600000000001","2.0","-4.9544","2.0","-4.956799999999999","2.0","-4.956799999999999","2.0","-4.9636","2.0","-4.9593","2.0","-4.9602","2.0","-4.9627","2.0","-4.9599","2.0","-4.9584","2.0","-4.9627","2.0","-4.9599","2.0","-4.9584","2.0"
"129","-3.5627","2.0","-3.5444","2.0","-3.5361000000000002","2.0","-3.551","2.0","-3.5511","2.0","-3.5346","2.0","-3.4992","2.0","-3.5015","2.0","-3.4074","2.0","-3.2579000000000002","2.0","-3.3288","2.0","-3.4073","2.0","-3.2579000000000002","2.0","-3.3285","2.0"
"130","-3.5611","2.0","-3.5251","2.0","-3.4784","2.0","-3.5063","2.0","-3.5063","2.0","-3.4771","2.0","-3.448","2.0","-3.4454000000000002","2.0","-3.3336","2.0","-3.2231","2.0","-3.2272","2.0","-3.3337000000000003","2.0","-3.2229","2.0","-3.2272","2.0"
"131","-3.4597","2.0","-3.4897","2.0","-3.4657","2.0","-3.4852","2.0","-3.4852","2.0","-3.4242","2.0","-3.4305000000000003","2.0","-3.4282000000000004","2.0","-3.3171","2.0","-3.1252","2.0","-3.1977","2.0","-3.3172","2.0","-3.1256","2.0","-3.1976","2.0"
"132","-3.4457","2.0","-3.4509","2.0","-3.4124","2.0","-3.4404000000000003","2.0","-3.4405","2.0","-3.3923","2.0","-3.3813","2.0","-3.3839","2.0","-3.2462999999999997","2.0","-3.1064","2.0","-3.1172","2.0","-3.2462999999999997","2.0","-3.1063","2.0","-3.117","2.0"
"133","-3.4275","2.0","-3.4479","2.0","-3.4111000000000002","2.0","-3.1585","2.0","-3.1587","2.0","-3.3485","2.0","-3.1561000000000003","2.0","-3.3125","2.0","-3.2252","2.0","-3.0991999999999997","2.0","-3.1016000000000004","2.0","-3.2252","2.0","-3.0991999999999997","2.0","-3.1018","2.0"
"134","-3.4125","2.0","-3.4173999999999998","2.0","-3.3119","2.0","-3.074","2.0","-3.0742000000000003","2.0","-3.3263","2.0","-3.1207000000000003","2.0","-3.1782000000000004","2.0","-3.1737","2.0","-3.0234","2.0","-3.0595","2.0","-3.1736","2.0","-3.0236","2.0","-3.0595","2.0"
"135","-3.3704","2.0","-3.4013","2.0","-3.2959","2.0","-3.0216000000000003","2.0","-3.0216000000000003","2.0","-3.2697000000000003","2.0","-3.0564999999999998","2.0","-3.0874","2.0","-3.0583","2.0","-3.0026","2.0","-3.0015","2.0","-3.0583","2.0","-3.0026","2.0","-3.0016","2.0"
"136","-3.3642000000000003","2.0","-3.3571","2.0","-3.2109","2.0","-2.9543","2.0","-2.9543","2.0","-3.2018","2.0","-3.0456000000000003","2.0","-3.0087","2.0","-3.04","2.0","-2.9451","2.0","-2.9047","2.0","-3.04","2.0","-2.9452","2.0","-2.9049","2.0"
"137","-3.3247","2.0","-2.9735","2.0","-3.0531","2.0","-2.9101","2.0","-2.9101","2.0","-3.0824","2.0","-3.0072","2.0","-2.9215","2.0","-3.0324","2.0","-2.9279","2.0","-2.8759","2.0","-3.0324","2.0","-2.9278","2.0","-2.8759","2.0"
"138","-3.2799","2.0","-2.8946","2.0","-2.9762","2.0","-2.8557","2.0","-2.8554","2.0","-3.0792","2.0","-2.9718","2.0","-2.8148","2.0","-2.9592","2.0","-2.8956","2.0","-2.8171","2.0","-2.9592","2.0","-2.8951000000000002","2.0","-2.8174","2.0"
"139","-3.2622999999999998","2.0","-2.8381","2.0","-2.972","2.0","-2.8409","2.0","-2.8407999999999998","2.0","-3.0052000000000003","2.0","-2.8664","2.0","-2.7923","2.0","-2.9234","2.0","-2.8855","2.0","-2.7676","2.0","-2.9236","2.0","-2.8855","2.0","-2.7676","2.0"
"140","-3.1684","2.0","-2.7807","2.0","-2.9119","2.0","-2.7864","2.0","-2.786","2.0","-2.9853","2.0","-2.8254","2.0","-2.6792","2.0","-2.8756","2.0","-2.8362","2.0","-2.7005","2.0","-2.8758","2.0","-2.8360000000000003","2.0","-2.7007000000000003","2.0"
"141","-2.4893","2.0","-2.4641","2.0","-2.3815","2.0","-2.3703000000000003","2.0","-2.3703000000000003","2.0","-2.4102","2.0","-2.3888","2.0","-2.4654","2.0","-2.3652","2.0","-2.3925","2.0","-2.4442","2.0","-2.3652","2.0","-2.3925","2.0","-2.4442","2.0"
"142","-2.3912","2.0","-2.4152","2.0","-2.3348","2.0","-2.3426","2.0","-2.3427","2.0","-2.3319","2.0","-2.3561","2.0","-2.3925","2.0","-2.3628","2.0","-2.3331","2.0","-2.4232","2.0","-2.3629","2.0","-2.3332","2.0","-2.423","2.0"
"143","-2.2627","2.0","-2.2506","2.0","-2.3009","2.0","-2.341","2.0","-2.341","2.0","-2.2974","2.0","-2.2991","2.0","-2.3472","2.0","-2.3008","2.0","-2.3111","2.0","-2.3397","2.0","-2.3008","2.0","-2.3111","2.0","-2.3396","2.0"
"144","-2.114","2.0","-2.2303","2.0","-2.2439","2.0","-2.2723","2.0","-2.2725","2.0","-2.2848","2.0","-2.2557","2.0","-2.2995","2.0","-2.285","2.0","-2.2972","2.0","-2.3377","2.0","-2.2849","2.0","-2.2972","2.0","-2.3375","2.0"
"145","-2.1115","2.0","-2.1123000000000003","2.0","-2.2279","2.0","-2.2144","2.0","-2.2145","2.0","-2.2133000000000003","2.0","-2.2227","2.0","-2.2745","2.0","-2.2847","2.0","-2.2851","2.0","-2.2862","2.0","-2.2845","2.0","-2.285","2.0","-2.286","2.0"
"146","-2.0571","2.0","-2.0745","2.0","-2.1752000000000002","2.0","-2.1993","2.0","-2.1994","2.0","-2.1767000000000003","2.0","-2.2148","2.0","-2.269","2.0","-2.2616","2.0","-2.2801","2.0","-2.2788","2.0","-2.2616","2.0","-2.2802","2.0","-2.2786","2.0"
"147","-2.0499","2.0","-2.0566","2.0","-2.1185","2.0","-2.192","2.0","-2.1921","2.0","-2.1738","2.0","-2.1974","2.0","-2.2095000000000002","2.0","-2.2612","2.0","-2.2417","2.0","-2.2707","2.0","-2.2612","2.0","-2.2418","2.0","-2.2707","2.0"
"148","-2.0479000000000003","2.0","-2.0536000000000003","2.0","-2.1112","2.0","-2.1301","2.0","-2.1299","2.0","-2.1426","2.0","-2.1893000000000002","2.0","-2.196","2.0","-2.2334","2.0","-2.2387","2.0","-2.2542","2.0","-2.2333","2.0","-2.2385","2.0","-2.2541","2.0"
"149","-1.9758","2.0","-2.0437000000000003","2.0","-2.0682","2.0","-2.1182","2.0","-2.1182","2.0","-2.1118","2.0","-2.1863","2.0","-2.1611000000000002","2.0","-2.1566","2.0","-2.2133000000000003","2.0","-2.2266","2.0","-2.1566","2.0","-2.2133000000000003","2.0","-2.2265","2.0"
"150","-1.8809","2.0","-1.9822000000000002","2.0","-2.0633","2.0","-2.1104000000000003","2.0","-2.1104000000000003","2.0","-2.0949","2.0","-2.088","2.0","-2.127","2.0","-2.1282","2.0","-2.1785","2.0","-2.1411","2.0","-2.1281","2.0","-2.1786000000000003","2.0","-2.1412","2.0"
"151","-1.8528","2.0","-1.9788000000000001","2.0","-2.0126","2.0","-2.0489","2.0","-2.0491","2.0","-2.0644","2.0","-2.0591","2.0","-2.1002","2.0","-2.0827999999999998","2.0","-2.1524","2.0","-2.1386000000000003","2.0","-2.0827","2.0","-2.1522","2.0","-2.1389","2.0"
"152","-1.8056","2.0","-1.9772","2.0","-1.9984000000000002","2.0","-2.0286","2.0","-2.0286","2.0","-2.0583","2.0","-2.042","2.0","-2.0257","2.0","-2.0546","2.0","-2.1386000000000003","2.0","-2.1354","2.0","-2.0546","2.0","-2.1385","2.0","-2.1354","2.0"
"153","-1.7578","2.0","-1.8851","2.0","-1.9181","2.0","-1.9859","2.0","-1.986","2.0","-2.0351","2.0","-1.9875","2.0","-1.9866000000000001","2.0","-1.9538000000000002","2.0","-1.9140000000000001","2.0","-1.9574","2.0","-1.9539","2.0","-1.9140000000000001","2.0","-1.9574","2.0"
"154","-1.7486000000000002","2.0","-1.8291","2.0","-1.7833","2.0","-1.9564","2.0","-1.956","2.0","-1.8937","2.0","-1.9604","2.0","-1.9624000000000001","2.0","-1.8616000000000001","2.0","-1.8889","2.0","-1.9202","2.0","-1.8616000000000001","2.0","-1.8887","2.0","-1.9202","2.0"
"155","-1.7328000000000001","2.0","-1.8166","2.0","-1.7429000000000001","2.0","-1.9321000000000002","2.0","-1.9323000000000001","2.0","-1.7367","2.0","-1.8368","2.0","-1.865","2.0","-1.8151000000000002","2.0","-1.8672","2.0","-1.9027","2.0","-1.815","2.0","-1.8671","2.0","-1.9027","2.0"
"156","-1.6439","2.0","-1.8082","2.0","-1.7087","2.0","-1.8489","2.0","-1.8488","2.0","-1.6638","2.0","-1.8042","2.0","-1.8192","2.0","-1.8149","2.0","-1.857","2.0","-1.8554","2.0","-1.815","2.0","-1.857","2.0","-1.8556","2.0"
"157","-1.6171","2.0","-1.8073000000000001","2.0","-1.6952","2.0","-1.7974","2.0","-1.7973000000000001","2.0","-1.6375","2.0","-1.7973000000000001","2.0","-1.7874","2.0","-1.7521","2.0","-1.8442","2.0","-1.8354","2.0","-1.752","2.0","-1.8442","2.0","-1.8351000000000002","2.0"
"158","-1.6146","2.0","-1.7787000000000002","2.0","-1.6736","2.0","-1.7411","2.0","-1.7414","2.0","-1.6338","2.0","-1.7854","2.0","-1.7544","2.0","-1.744","2.0","-1.7734","2.0","-1.8252000000000002","2.0","-1.7441","2.0","-1.7736","2.0","-1.8251","2.0"
"159","-1.5954000000000002","2.0","-1.7674","2.0","-1.6247","2.0","-1.6166","2.0","-1.6167","2.0","-1.6132","2.0","-1.7","2.0","-1.7007","2.0","-1.7286000000000001","2.0","-1.7299","2.0","-1.7785","2.0","-1.7286000000000001","2.0","-1.73","2.0","-1.7785","2.0"
"160","-1.5691000000000002","2.0","-1.6877","2.0","-1.6126","2.0","-1.6114","2.0","-1.6115","2.0","-1.5984","2.0","-1.6906","2.0","-1.6496","2.0","-1.7177","2.0","-1.7186","2.0","-1.7177","2.0","-1.7178","2.0","-1.7188","2.0","-1.7177","2.0"
"161","-1.5658","2.0","-1.5763","2.0","-1.5967","2.0","-1.5872","2.0","-1.587","2.0","-1.5822","2.0","-1.631","2.0","-1.6245","2.0","-1.7077","2.0","-1.7152","2.0","-1.7015","2.0","-1.7078","2.0","-1.7151","2.0","-1.7017","2.0"
"162","-1.5394","2.0","-1.5733000000000001","2.0","-1.5398","2.0","-1.5861","2.0","-1.5862","2.0","-1.565","2.0","-1.6244","2.0","-1.6239000000000001","2.0","-1.6825","2.0","-1.6939","2.0","-1.6808","2.0","-1.6825","2.0","-1.6941000000000002","2.0","-1.6805","2.0"
"163","-1.5278","2.0","-1.5629","2.0","-1.5217","2.0","-1.5574000000000001","2.0","-1.5574000000000001","2.0","-1.5313","2.0","-1.6014","2.0","-1.5887","2.0","-1.6553","2.0","-1.6766","2.0","-1.6511","2.0","-1.6553","2.0","-1.6767","2.0","-1.651","2.0"
"164","-1.4974","2.0","-1.4973","2.0","-1.5148000000000001","2.0","-1.5527","2.0","-1.5527","2.0","-1.5049000000000001","2.0","-1.5789","2.0","-1.5661","2.0","-1.6452","2.0","-1.6534","2.0","-1.6228","2.0","-1.6451","2.0","-1.6536","2.0","-1.6226","2.0"
"165","-1.4395","2.0","-1.4763","2.0","-1.4927000000000001","2.0","-1.5347","2.0","-1.5349","2.0","-1.4725000000000001","2.0","-1.5661","2.0","-1.5659","2.0","-1.6155","2.0","-1.6369","2.0","-1.6093","2.0","-1.6155","2.0","-1.6372","2.0","-1.6091","2.0"
"166","-1.4276","2.0","-1.4343000000000001","2.0","-1.4502","2.0","-1.5206","2.0","-1.5207","2.0","-1.46","2.0","-1.5384","2.0","-1.4976","2.0","-1.5494","2.0","-1.6354","2.0","-1.5807","2.0","-1.5493000000000001","2.0","-1.6354","2.0","-1.5808","2.0"
"167","-1.4218","2.0","-1.4328","2.0","-1.4097","2.0","-1.4728","2.0","-1.4726000000000001","2.0","-1.448","2.0","-1.4989000000000001","2.0","-1.4636","2.0","-1.5067","2.0","-1.5462","2.0","-1.5621","2.0","-1.5068000000000001","2.0","-1.5462","2.0","-1.562","2.0"
"168","-1.4154","2.0","-1.4157","2.0","-1.4073","2.0","-1.4566000000000001","2.0","-1.4565000000000001","2.0","-1.4009","2.0","-1.4338","2.0","-1.4539","2.0","-1.4756","2.0","-1.5337","2.0","-1.5364","2.0","-1.4757","2.0","-1.5337","2.0","-1.5364","2.0"
"169","-1.399","2.0","-1.4105","2.0","-1.4057","2.0","-1.4308","2.0","-1.4308","2.0","-1.3894","2.0","-1.4275","2.0","-1.4176","2.0","-1.4199","2.0","-1.4289","2.0","-1.436","2.0","-1.4199","2.0","-1.4289","2.0","-1.436","2.0"
"170","-1.3829","2.0","-1.3191","2.0","-1.3844","2.0","-1.3741","2.0","-1.3743","2.0","-1.345","2.0","-1.4008","2.0","-1.3844","2.0","-1.3446","2.0","-1.3764","2.0","-1.4133","2.0","-1.3446","2.0","-1.3764","2.0","-1.4133","2.0"
"171","-1.3589","2.0","-1.294","2.0","-1.3657000000000001","2.0","-1.3654","2.0","-1.365","2.0","-1.3402","2.0","-1.333","2.0","-1.3463","2.0","-1.2966","2.0","-1.3715","2.0","-1.3778000000000001","2.0","-1.2965","2.0","-1.371","2.0","-1.3783","2.0"
"172","-1.3037","2.0","-1.2914","2.0","-1.3195000000000001","2.0","-1.3608","2.0","-1.3607","2.0","-1.3275000000000001","2.0","-1.3268","2.0","-1.3245","2.0","-1.2932000000000001","2.0","-1.3632","2.0","-1.3549","2.0","-1.2933000000000001","2.0","-1.3634","2.0","-1.3549","2.0"
"173","-1.2968","2.0","-1.244","2.0","-1.2962","2.0","-1.3589","2.0","-1.3589","2.0","-1.3217","2.0","-1.3084","2.0","-1.3050000000000002","2.0","-1.2595","2.0","-1.3615","2.0","-1.3526","2.0","-1.2594","2.0","-1.3613","2.0","-1.3525","2.0"
"174","-1.288","2.0","-1.2389000000000001","2.0","-1.2811000000000001","2.0","-1.3542","2.0","-1.3538000000000001","2.0","-1.2965","2.0","-1.2915","2.0","-1.3042","2.0","-1.2532","2.0","-1.361","2.0","-1.3455000000000001","2.0","-1.2533","2.0","-1.3605","2.0","-1.3454000000000002","2.0"
"175","-1.2802","2.0","-1.2289","2.0","-1.2731000000000001","2.0","-1.2578","2.0","-1.2579","2.0","-1.2819","2.0","-1.2247000000000001","2.0","-1.2358","2.0","-1.2399","2.0","-1.3422","2.0","-1.3444","2.0","-1.2399","2.0","-1.3423","2.0","-1.3448","2.0"
"176","-1.2747","2.0","-1.2075","2.0","-1.2673","2.0","-1.2419","2.0","-1.2417","2.0","-1.2726","2.0","-1.2096","2.0","-1.2211","2.0","-1.2395","2.0","-1.2236","2.0","-1.2382","2.0","-1.2395","2.0","-1.2235","2.0","-1.2381","2.0"
"177","-1.2515","2.0","-1.1962000000000002","2.0","-1.2603","2.0","-1.2212","2.0","-1.2211","2.0","-1.2652","2.0","-1.203","2.0","-1.2141","2.0","-1.2097","2.0","-1.2086000000000001","2.0","-1.2151","2.0","-1.2098","2.0","-1.2086000000000001","2.0","-1.2152","2.0"
"178","-1.2145000000000001","2.0","-1.1816","2.0","-1.2491","2.0","-1.208","2.0","-1.2079","2.0","-1.1905000000000001","2.0","-1.1920000000000002","2.0","-1.2123","2.0","-1.1726","2.0","-1.2082000000000002","2.0","-1.1789","2.0","-1.1726","2.0","-1.2082000000000002","2.0","-1.179","2.0"
"179","-1.1857","2.0","-1.1419000000000001","2.0","-1.2345000000000002","2.0","-1.1968","2.0","-1.1969","2.0","-1.1681","2.0","-1.1563","2.0","-1.1488","2.0","-1.1675","2.0","-1.2013","2.0","-1.1782","2.0","-1.1674","2.0","-1.2011","2.0","-1.1782","2.0"
