"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-8.9006","2.0","-8.9017","2.0","-8.8956","2.0","-8.895","2.0","-8.8948","2.0","-8.8991","2.0","-8.9031","2.0","-8.9008","2.0","-8.8955","2.0","-8.8946","2.0","-8.8935","2.0","-8.8955","2.0","-8.8946","2.0","-8.8936","2.0"
"91","-8.8926","2.0","-8.8988","2.0","-8.8936","2.0","-8.8941","2.0","-8.894","2.0","-8.8952","2.0","-8.8982","2.0","-8.8998","2.0","-8.8918","2.0","-8.8935","2.0","-8.892","2.0","-8.8918","2.0","-8.8935","2.0","-8.8921","2.0"
"92","-8.8918","2.0","-8.8955","2.0","-8.8882","2.0","-8.8903","2.0","-8.8904","2.0","-8.8947","2.0","-8.8949","2.0","-8.8996","2.0","-8.8892","2.0","-8.8901","2.0","-8.8919","2.0","-8.8892","2.0","-8.8901","2.0","-8.8918","2.0"
"93","-8.884","2.0","-8.8839","2.0","-8.8874","2.0","-8.8867","2.0","-8.8869","2.0","-8.8634","2.0","-8.8637","2.0","-8.8644","2.0","-8.8635","2.0","-8.8636","2.0","-8.8641","2.0","-8.8635","2.0","-8.8638","2.0","-8.8642","2.0"
"94","-8.884","2.0","-8.8839","2.0","-8.8861","2.0","-8.8863","2.0","-8.8861","2.0","-8.8618","2.0","-8.8616","2.0","-8.8607","2.0","-8.8627","2.0","-8.8625","2.0","-8.8622","2.0","-8.8628","2.0","-8.8625","2.0","-8.8622","2.0"
"95","-8.7915","2.0","-8.7909","2.0","-8.7926","2.0","-8.7919","2.0","-8.7918","2.0","-8.8154","2.0","-8.8158","2.0","-8.8144","2.0","-8.8154","2.0","-8.8155","2.0","-8.8145","2.0","-8.8154","2.0","-8.8154","2.0","-8.8144","2.0"
"96","-8.7886","2.0","-8.7894","2.0","-8.7906","2.0","-8.7908","2.0","-8.7908","2.0","-8.8125","2.0","-8.8123","2.0","-8.8137","2.0","-8.8136","2.0","-8.8134","2.0","-8.8142","2.0","-8.8136","2.0","-8.8135","2.0","-8.8142","2.0"
"97","-8.3924","2.0","-8.2744","2.0","-8.2632","2.0","-8.1486","2.0","-8.1486","2.0","-8.274","2.0","-8.16","2.0","-8.1579","2.0","-8.1497","2.0","-8.0415","2.0","-8.0352","2.0","-8.1497","2.0","-8.0415","2.0","-8.0353","2.0"
"98","-7.8764","2.0","-8.0181","2.0","-7.981","2.0","-7.9062","2.0","-7.9061","2.0","-8.0124","2.0","-7.905900000000001","2.0","-7.910299999999999","2.0","-7.8946000000000005","2.0","-7.802099999999999","2.0","-7.805300000000001","2.0","-7.8946000000000005","2.0","-7.802","2.0","-7.805400000000001","2.0"
"99","-7.864599999999999","2.0","-7.7569","2.0","-7.755699999999999","2.0","-7.8604","2.0","-7.8606","2.0","-7.768700000000001","2.0","-7.900399999999999","2.0","-7.9048","2.0","-7.8741","2.0","-7.7856000000000005","2.0","-7.7933","2.0","-7.8741","2.0","-7.785500000000001","2.0","-7.7933","2.0"
"100","-7.820399999999999","2.0","-7.7120999999999995","2.0","-7.748799999999999","2.0","-7.6462","2.0","-7.646100000000001","2.0","-7.715299999999999","2.0","-7.6637","2.0","-7.657400000000001","2.0","-7.6533","2.0","-7.758100000000001","2.0","-7.752000000000001","2.0","-7.6533","2.0","-7.7583","2.0","-7.751799999999999","2.0"
"101","-7.3817","2.0","-7.5176","2.0","-7.487299999999999","2.0","-7.625299999999999","2.0","-7.6251999999999995","2.0","-7.5242","2.0","-7.6172","2.0","-7.605499999999999","2.0","-7.6289","2.0","-7.569800000000001","2.0","-7.5662","2.0","-7.6289","2.0","-7.569800000000001","2.0","-7.5663","2.0"
"102","-7.331099999999999","2.0","-7.4697","2.0","-7.485900000000001","2.0","-7.4307","2.0","-7.4307","2.0","-7.472200000000001","2.0","-7.3727","2.0","-7.3857","2.0","-7.418799999999999","2.0","-7.5234000000000005","2.0","-7.535299999999999","2.0","-7.418799999999999","2.0","-7.523300000000001","2.0","-7.535299999999999","2.0"
"103","-7.3294999999999995","2.0","-7.247","2.0","-7.284000000000001","2.0","-7.3733","2.0","-7.3735","2.0","-7.2517","2.0","-7.3718","2.0","-7.385400000000001","2.0","-7.3962","2.0","-7.510400000000001","2.0","-7.5169999999999995","2.0","-7.3962","2.0","-7.5106","2.0","-7.5168","2.0"
"104","-7.150399999999999","2.0","-7.1385000000000005","2.0","-7.141","2.0","-7.1981","2.0","-7.198","2.0","-7.1403","2.0","-7.1983999999999995","2.0","-7.186299999999999","2.0","-7.2043","2.0","-7.318099999999999","2.0","-7.303800000000001","2.0","-7.2043","2.0","-7.318099999999999","2.0","-7.3039000000000005","2.0"
"105","-7.1143","2.0","-7.133800000000001","2.0","-7.138299999999999","2.0","-7.1334","2.0","-7.1333","2.0","-7.1366","2.0","-7.128299999999999","2.0","-7.1301000000000005","2.0","-7.1302","2.0","-7.123100000000001","2.0","-7.125","2.0","-7.1302","2.0","-7.123100000000001","2.0","-7.125","2.0"
"106","-7.113200000000001","2.0","-7.1203","2.0","-7.123200000000001","2.0","-7.1243","2.0","-7.1243","2.0","-7.1204","2.0","-7.1089","2.0","-7.1088000000000005","2.0","-7.1089","2.0","-7.113099999999999","2.0","-7.114599999999999","2.0","-7.1089","2.0","-7.113099999999999","2.0","-7.114599999999999","2.0"
"107","-7.109500000000001","2.0","-7.093299999999999","2.0","-7.094200000000001","2.0","-7.0920000000000005","2.0","-7.0920000000000005","2.0","-7.092499999999999","2.0","-7.1065000000000005","2.0","-7.108499999999999","2.0","-7.1081","2.0","-7.104699999999999","2.0","-7.1036","2.0","-7.1081","2.0","-7.104699999999999","2.0","-7.1036","2.0"
"108","-7.0184999999999995","2.0","-7.0367","2.0","-7.036199999999999","2.0","-7.0662","2.0","-7.0662","2.0","-7.0305","2.0","-7.0701","2.0","-7.0648","2.0","-7.0676000000000005","2.0","-7.088800000000001","2.0","-7.088100000000001","2.0","-7.0676000000000005","2.0","-7.088800000000001","2.0","-7.0882000000000005","2.0"
"109","-7.0093","2.0","-7.0097000000000005","2.0","-7.0069","2.0","-7.0091","2.0","-7.0091","2.0","-7.0093","2.0","-7.008100000000001","2.0","-7.0075","2.0","-7.0069","2.0","-7.0082","2.0","-7.006600000000001","2.0","-7.0069","2.0","-7.0082","2.0","-7.006600000000001","2.0"
"110","-7.0091","2.0","-7.0046","2.0","-7.003299999999999","2.0","-7.006600000000001","2.0","-7.006600000000001","2.0","-7.0093","2.0","-7.0036000000000005","2.0","-7.0022","2.0","-7.005699999999999","2.0","-7.005599999999999","2.0","-7.0037","2.0","-7.005699999999999","2.0","-7.005599999999999","2.0","-7.0038","2.0"
"111","-6.9985","2.0","-6.997400000000001","2.0","-7.0016","2.0","-7.0007","2.0","-7.0007","2.0","-6.994199999999999","2.0","-7.002800000000001","2.0","-6.9986999999999995","2.0","-7.0001","2.0","-7.003399999999999","2.0","-7.002700000000001","2.0","-7.0001","2.0","-7.003399999999999","2.0","-7.002700000000001","2.0"
"112","-6.803000000000001","2.0","-6.9137","2.0","-6.9300999999999995","2.0","-6.979900000000001","2.0","-6.979900000000001","2.0","-6.9208","2.0","-6.9741","2.0","-6.9785","2.0","-6.9832","2.0","-6.9939","2.0","-6.9963999999999995","2.0","-6.9832","2.0","-6.9938","2.0","-6.9963999999999995","2.0"
"113","-4.946899999999999","2.0","-4.9244","2.0","-4.9254","2.0","-4.9201999999999995","2.0","-4.9206","2.0","-4.9416","2.0","-4.9201","2.0","-4.9201999999999995","2.0","-4.9208","2.0","-4.9146","2.0","-4.9165","2.0","-4.9208","2.0","-4.914899999999999","2.0","-4.9162","2.0"
"114","-4.926","2.0","-4.9078","2.0","-4.9096","2.0","-4.9064","2.0","-4.9061","2.0","-4.9312000000000005","2.0","-4.9117999999999995","2.0","-4.9117999999999995","2.0","-4.9131","2.0","-4.9068000000000005","2.0","-4.9067","2.0","-4.9131","2.0","-4.9071","2.0","-4.906499999999999","2.0"
"115","-4.9064","2.0","-4.9017","2.0","-4.9021","2.0","-4.9028","2.0","-4.9030000000000005","2.0","-4.8965","2.0","-4.891500000000001","2.0","-4.8942","2.0","-4.8946000000000005","2.0","-4.9024","2.0","-4.9002","2.0","-4.8946000000000005","2.0","-4.902","2.0","-4.9006","2.0"
"116","-4.8850999999999996","2.0","-4.8911","2.0","-4.8946000000000005","2.0","-4.8942","2.0","-4.8939","2.0","-4.8809000000000005","2.0","-4.887700000000001","2.0","-4.882099999999999","2.0","-4.8881","2.0","-4.8908000000000005","2.0","-4.8917","2.0","-4.888199999999999","2.0","-4.8904","2.0","-4.8921","2.0"
"117","-4.877800000000001","2.0","-4.8788","2.0","-4.8812999999999995","2.0","-4.8873","2.0","-4.8870000000000005","2.0","-4.8773","2.0","-4.8769","2.0","-4.8766","2.0","-4.8792","2.0","-4.8887","2.0","-4.885","2.0","-4.8792","2.0","-4.8884","2.0","-4.8853","2.0"
"118","-4.8738","2.0","-4.872","2.0","-4.8744","2.0","-4.882","2.0","-4.8824000000000005","2.0","-4.876799999999999","2.0","-4.875","2.0","-4.8738","2.0","-4.8782","2.0","-4.8774999999999995","2.0","-4.8743","2.0","-4.8781","2.0","-4.8779","2.0","-4.8744","2.0"
"119","-4.8677","2.0","-4.8649000000000004","2.0","-4.873","2.0","-4.8675","2.0","-4.8673","2.0","-4.8749","2.0","-4.873200000000001","2.0","-4.8735","2.0","-4.8761","2.0","-4.8716","2.0","-4.8741","2.0","-4.8761","2.0","-4.8713999999999995","2.0","-4.8739","2.0"
"120","-4.857","2.0","-4.864599999999999","2.0","-4.861800000000001","2.0","-4.8581","2.0","-4.8584","2.0","-4.8665","2.0","-4.867","2.0","-4.8706","2.0","-4.8704","2.0","-4.8629999999999995","2.0","-4.8659","2.0","-4.8703","2.0","-4.8634","2.0","-4.8654","2.0"
"121","-4.856","2.0","-4.8591","2.0","-4.8605","2.0","-4.8576999999999995","2.0","-4.8576999999999995","2.0","-4.8553","2.0","-4.8637999999999995","2.0","-4.8624","2.0","-4.8597","2.0","-4.8567","2.0","-4.8584","2.0","-4.8597","2.0","-4.8567","2.0","-4.8584","2.0"
"122","-4.854900000000001","2.0","-4.8581","2.0","-4.856199999999999","2.0","-4.8526","2.0","-4.852399999999999","2.0","-4.8548","2.0","-4.8584","2.0","-4.861000000000001","2.0","-4.8587","2.0","-4.8537","2.0","-4.8528","2.0","-4.8587","2.0","-4.8536","2.0","-4.8529","2.0"
"123","-4.8468","2.0","-4.8434","2.0","-4.838","2.0","-4.846","2.0","-4.846","2.0","-4.834","2.0","-4.8354","2.0","-4.8358","2.0","-4.833600000000001","2.0","-4.8445","2.0","-4.8447","2.0","-4.833600000000001","2.0","-4.8445","2.0","-4.8447","2.0"
"124","-4.8346","2.0","-4.837899999999999","2.0","-4.8345","2.0","-4.8438","2.0","-4.8438","2.0","-4.8209","2.0","-4.8317","2.0","-4.8308","2.0","-4.8312","2.0","-4.843500000000001","2.0","-4.8434","2.0","-4.831300000000001","2.0","-4.843500000000001","2.0","-4.8434","2.0"
"125","-4.8232","2.0","-4.837","2.0","-4.8326","2.0","-4.8292","2.0","-4.8292","2.0","-4.8185","2.0","-4.8288","2.0","-4.8304","2.0","-4.8268","2.0","-4.8193","2.0","-4.8201","2.0","-4.8268","2.0","-4.8193","2.0","-4.8202","2.0"
"126","-4.8142","2.0","-4.829000000000001","2.0","-4.826499999999999","2.0","-4.821400000000001","2.0","-4.8215","2.0","-4.8163","2.0","-4.8222000000000005","2.0","-4.8218","2.0","-4.8172999999999995","2.0","-4.8131","2.0","-4.8134","2.0","-4.8172999999999995","2.0","-4.8132","2.0","-4.8134","2.0"
"127","-4.7940000000000005","2.0","-4.7905","2.0","-4.7902000000000005","2.0","-4.7864","2.0","-4.7864","2.0","-4.8076","2.0","-4.8048","2.0","-4.802099999999999","2.0","-4.8027999999999995","2.0","-4.7987","2.0","-4.7972","2.0","-4.8027999999999995","2.0","-4.7986","2.0","-4.7972","2.0"
"128","-4.778700000000001","2.0","-4.7829","2.0","-4.782500000000001","2.0","-4.7821","2.0","-4.7821","2.0","-4.791","2.0","-4.7948","2.0","-4.7955000000000005","2.0","-4.7940000000000005","2.0","-4.793","2.0","-4.7928999999999995","2.0","-4.7940000000000005","2.0","-4.793","2.0","-4.7928999999999995","2.0"
"129","-3.4696","2.0","-3.4527","2.0","-3.4485","2.0","-3.4566","2.0","-3.4567","2.0","-3.4016","2.0","-3.3679","2.0","-3.3664","2.0","-3.2626999999999997","2.0","-3.1456","2.0","-3.2176","2.0","-3.2625","2.0","-3.1456","2.0","-3.2173","2.0"
"130","-3.4362","2.0","-3.4054","2.0","-3.3982","2.0","-3.4206","2.0","-3.4207","2.0","-3.3411","2.0","-3.3105","2.0","-3.3116000000000003","2.0","-3.1814999999999998","2.0","-3.1242","2.0","-3.1323","2.0","-3.1816","2.0","-3.1241000000000003","2.0","-3.1323","2.0"
"131","-3.3696","2.0","-3.3992","2.0","-3.3714","2.0","-3.388","2.0","-3.3878","2.0","-3.2857000000000003","2.0","-3.2969999999999997","2.0","-3.2994000000000003","2.0","-3.1766","2.0","-3.0140000000000002","2.0","-3.08","2.0","-3.1767000000000003","2.0","-3.0140000000000002","2.0","-3.0799000000000003","2.0"
"132","-3.3617","2.0","-3.3797","2.0","-3.3312","2.0","-3.3563","2.0","-3.3563","2.0","-3.2695","2.0","-3.2499000000000002","2.0","-3.2489","2.0","-3.1244","2.0","-3.008","2.0","-3.0083","2.0","-3.1244","2.0","-3.0079000000000002","2.0","-3.0084999999999997","2.0"
"133","-3.3087","2.0","-3.3045","2.0","-3.2647","2.0","-3.051","2.0","-3.0511999999999997","2.0","-3.224","2.0","-3.065","2.0","-3.2064","2.0","-3.0929","2.0","-3.0055","2.0","-3.0006","2.0","-3.0928","2.0","-3.0059","2.0","-3.0004999999999997","2.0"
"134","-3.2841","2.0","-3.2944","2.0","-3.1593","2.0","-2.9562","2.0","-2.9564","2.0","-3.1742999999999997","2.0","-3.0303","2.0","-3.064","2.0","-3.0664","2.0","-2.9349","2.0","-2.9599","2.0","-3.0665","2.0","-2.9352","2.0","-2.9598","2.0"
"135","-3.2687","2.0","-3.2812","2.0","-3.1426","2.0","-2.9286000000000003","2.0","-2.9286000000000003","2.0","-3.1065","2.0","-2.9577999999999998","2.0","-2.9954","2.0","-2.9649","2.0","-2.9055999999999997","2.0","-2.8987","2.0","-2.9647","2.0","-2.9055999999999997","2.0","-2.8987","2.0"
"136","-3.2215","2.0","-3.2241999999999997","2.0","-3.0555000000000003","2.0","-2.8544","2.0","-2.8543000000000003","2.0","-3.0263999999999998","2.0","-2.9576000000000002","2.0","-2.9234","2.0","-2.9598","2.0","-2.8552999999999997","2.0","-2.823","2.0","-2.9596999999999998","2.0","-2.8555","2.0","-2.8231","2.0"
"137","-3.2007000000000003","2.0","-2.8691","2.0","-2.9473000000000003","2.0","-2.7887","2.0","-2.7887","2.0","-2.9920999999999998","2.0","-2.8871","2.0","-2.8109","2.0","-2.9238","2.0","-2.7908","2.0","-2.7409","2.0","-2.9238","2.0","-2.7907","2.0","-2.7409","2.0"
"138","-3.1254999999999997","2.0","-2.7775","2.0","-2.8657","2.0","-2.7569","2.0","-2.7565999999999997","2.0","-2.9802","2.0","-2.8651999999999997","2.0","-2.6988000000000003","2.0","-2.8427","2.0","-2.7846","2.0","-2.7173","2.0","-2.8427","2.0","-2.7842000000000002","2.0","-2.7176","2.0"
"139","-3.0888","2.0","-2.7198","2.0","-2.8617999999999997","2.0","-2.7046","2.0","-2.7046","2.0","-2.9065000000000003","2.0","-2.7327","2.0","-2.6803","2.0","-2.8225","2.0","-2.7673","2.0","-2.6625","2.0","-2.8228","2.0","-2.7674000000000003","2.0","-2.6626000000000003","2.0"
"140","-2.9914","2.0","-2.6456999999999997","2.0","-2.7967","2.0","-2.6775","2.0","-2.6772","2.0","-2.9046000000000003","2.0","-2.7093","2.0","-2.5799000000000003","2.0","-2.776","2.0","-2.732","2.0","-2.6109999999999998","2.0","-2.7762000000000002","2.0","-2.7317","2.0","-2.6112","2.0"
"141","-2.4223","2.0","-2.3969","2.0","-2.3239","2.0","-2.3117","2.0","-2.3117","2.0","-2.3434","2.0","-2.3174","2.0","-2.3875","2.0","-2.2931","2.0","-2.3108","2.0","-2.3552","2.0","-2.2932","2.0","-2.3108","2.0","-2.3552","2.0"
"142","-2.3276","2.0","-2.3512","2.0","-2.2763","2.0","-2.2862999999999998","2.0","-2.2862999999999998","2.0","-2.2809","2.0","-2.3058","2.0","-2.3322000000000003","2.0","-2.2889","2.0","-2.2688","2.0","-2.3494","2.0","-2.2889","2.0","-2.2689","2.0","-2.3491999999999997","2.0"
"143","-2.1635999999999997","2.0","-2.2106","2.0","-2.2547","2.0","-2.2805","2.0","-2.2805","2.0","-2.1936","2.0","-2.2117","2.0","-2.2705","2.0","-2.2453","2.0","-2.2424","2.0","-2.2731","2.0","-2.2452","2.0","-2.2424","2.0","-2.2729","2.0"
"144","-2.0125","2.0","-2.1399","2.0","-2.1867","2.0","-2.227","2.0","-2.2272","2.0","-2.1817","2.0","-2.1567","2.0","-2.2325","2.0","-2.2382999999999997","2.0","-2.2368","2.0","-2.2618","2.0","-2.2384","2.0","-2.2369","2.0","-2.2616","2.0"
"145","-2.0102","2.0","-2.0278","2.0","-2.1286","2.0","-2.1372","2.0","-2.1372999999999998","2.0","-2.1216","2.0","-2.1488","2.0","-2.1891","2.0","-2.2100999999999997","2.0","-2.2237999999999998","2.0","-2.2365","2.0","-2.2100999999999997","2.0","-2.2237999999999998","2.0","-2.2365","2.0"
"146","-1.9967000000000001","2.0","-2.0084","2.0","-2.073","2.0","-2.1236","2.0","-2.1237","2.0","-2.1124","2.0","-2.1343","2.0","-2.1837","2.0","-2.1909","2.0","-2.2152000000000003","2.0","-2.2206","2.0","-2.1908","2.0","-2.2154","2.0","-2.2204","2.0"
"147","-1.9815","2.0","-2.0061999999999998","2.0","-2.0544000000000002","2.0","-2.0998","2.0","-2.1","2.0","-2.0802","2.0","-2.12","2.0","-2.128","2.0","-2.1543","2.0","-2.1622","2.0","-2.1907","2.0","-2.1541","2.0","-2.1621","2.0","-2.1907","2.0"
"148","-1.9444","2.0","-1.9882","2.0","-2.0372","2.0","-2.0439","2.0","-2.0439","2.0","-2.0537","2.0","-2.1090999999999998","2.0","-2.0998","2.0","-2.133","2.0","-2.135","2.0","-2.1427","2.0","-2.1328","2.0","-2.1348000000000003","2.0","-2.1426","2.0"
"149","-1.9137","2.0","-1.9465","2.0","-1.9937","2.0","-2.041","2.0","-2.0408","2.0","-2.0293","2.0","-2.093","2.0","-2.0705999999999998","2.0","-2.0619","2.0","-2.1048999999999998","2.0","-2.1342","2.0","-2.0619","2.0","-2.1048999999999998","2.0","-2.134","2.0"
"150","-1.8243","2.0","-1.8971","2.0","-1.9676","2.0","-2.0248","2.0","-2.0247","2.0","-1.996","2.0","-2.0039","2.0","-2.0419","2.0","-2.031","2.0","-2.1027","2.0","-2.0571","2.0","-2.0309","2.0","-2.1027","2.0","-2.0572","2.0"
"151","-1.7808","2.0","-1.8828","2.0","-1.9308","2.0","-1.9769","2.0","-1.9771","2.0","-1.9822","2.0","-1.9748","2.0","-2.0341","2.0","-1.9877","2.0","-2.0602","2.0","-2.055","2.0","-1.9876","2.0","-2.0601000000000003","2.0","-2.0552","2.0"
"152","-1.7204","2.0","-1.8617","2.0","-1.9243000000000001","2.0","-1.9329","2.0","-1.9329","2.0","-1.9606","2.0","-1.9404","2.0","-1.9141","2.0","-1.9745","2.0","-2.0529","2.0","-2.0472","2.0","-1.9745","2.0","-2.0528","2.0","-2.0472","2.0"
"153","-1.7032","2.0","-1.8194","2.0","-1.8192","2.0","-1.9141","2.0","-1.9142000000000001","2.0","-1.9317","2.0","-1.9386","2.0","-1.8814","2.0","-1.8547","2.0","-1.8418999999999999","2.0","-1.8726","2.0","-1.8548","2.0","-1.842","2.0","-1.8727","2.0"
"154","-1.6623999999999999","2.0","-1.7636","2.0","-1.6756","2.0","-1.8593","2.0","-1.859","2.0","-1.8128","2.0","-1.8584","2.0","-1.8687","2.0","-1.7747","2.0","-1.7983","2.0","-1.8431","2.0","-1.7747","2.0","-1.7981","2.0","-1.843","2.0"
"155","-1.6611","2.0","-1.7421","2.0","-1.6694","2.0","-1.8256999999999999","2.0","-1.8259","2.0","-1.6498","2.0","-1.7919","2.0","-1.775","2.0","-1.7579","2.0","-1.7945","2.0","-1.8038","2.0","-1.7578","2.0","-1.7943","2.0","-1.8037","2.0"
"156","-1.589","2.0","-1.7239","2.0","-1.6464","2.0","-1.7445","2.0","-1.7443","2.0","-1.6306","2.0","-1.7118","2.0","-1.7726","2.0","-1.7405","2.0","-1.7635","2.0","-1.7763","2.0","-1.7405","2.0","-1.7635","2.0","-1.7761","2.0"
"157","-1.567","2.0","-1.7159","2.0","-1.6164","2.0","-1.7193","2.0","-1.7192","2.0","-1.6218","2.0","-1.6943000000000001","2.0","-1.7094","2.0","-1.7234","2.0","-1.7557","2.0","-1.7690000000000001","2.0","-1.7235","2.0","-1.7558","2.0","-1.7692","2.0"
"158","-1.565","2.0","-1.6804999999999999","2.0","-1.583","2.0","-1.6605","2.0","-1.6606","2.0","-1.5824","2.0","-1.6827","2.0","-1.6577","2.0","-1.6804999999999999","2.0","-1.7208999999999999","2.0","-1.7412","2.0","-1.6806","2.0","-1.721","2.0","-1.7410999999999999","2.0"
"159","-1.5225","2.0","-1.6631","2.0","-1.565","2.0","-1.5553","2.0","-1.5554000000000001","2.0","-1.5421","2.0","-1.6261","2.0","-1.6133","2.0","-1.6626","2.0","-1.6565","2.0","-1.6865999999999999","2.0","-1.6626","2.0","-1.6566","2.0","-1.6867","2.0"
"160","-1.4814","2.0","-1.6032","2.0","-1.5411","2.0","-1.5491","2.0","-1.5493000000000001","2.0","-1.5138","2.0","-1.6153","2.0","-1.59","2.0","-1.6224","2.0","-1.6395","2.0","-1.6494","2.0","-1.6224","2.0","-1.6396","2.0","-1.6494","2.0"
"161","-1.4764","2.0","-1.5376","2.0","-1.4864","2.0","-1.5491","2.0","-1.5492","2.0","-1.5043","2.0","-1.5661","2.0","-1.5732","2.0","-1.6223","2.0","-1.6261","2.0","-1.6341","2.0","-1.6223","2.0","-1.6262","2.0","-1.6341","2.0"
"162","-1.4472","2.0","-1.5003","2.0","-1.4565","2.0","-1.4934","2.0","-1.4936","2.0","-1.4904","2.0","-1.5278","2.0","-1.545","2.0","-1.5989","2.0","-1.6034","2.0","-1.5853","2.0","-1.5989","2.0","-1.6035","2.0","-1.585","2.0"
"163","-1.4275","2.0","-1.4457","2.0","-1.4325","2.0","-1.4771","2.0","-1.477","2.0","-1.4438","2.0","-1.5211000000000001","2.0","-1.521","2.0","-1.5916000000000001","2.0","-1.5823","2.0","-1.5666","2.0","-1.5917","2.0","-1.5824","2.0","-1.5666","2.0"
"164","-1.4063","2.0","-1.4178","2.0","-1.4299","2.0","-1.4653","2.0","-1.4651","2.0","-1.4068","2.0","-1.5136","2.0","-1.4819","2.0","-1.5423","2.0","-1.5776","2.0","-1.5485","2.0","-1.5423","2.0","-1.5777","2.0","-1.5484","2.0"
"165","-1.3725","2.0","-1.3989","2.0","-1.3707","2.0","-1.4212","2.0","-1.4213","2.0","-1.3921000000000001","2.0","-1.4861","2.0","-1.4799","2.0","-1.5124","2.0","-1.5669","2.0","-1.5383","2.0","-1.5124","2.0","-1.5671","2.0","-1.5382","2.0"
"166","-1.3552","2.0","-1.3694","2.0","-1.3685","2.0","-1.3957","2.0","-1.3957","2.0","-1.3839","2.0","-1.4674","2.0","-1.4319","2.0","-1.4488","2.0","-1.5442","2.0","-1.4985","2.0","-1.4487","2.0","-1.5442","2.0","-1.4985","2.0"
"167","-1.3551","2.0","-1.3569","2.0","-1.3404","2.0","-1.3946","2.0","-1.3946","2.0","-1.3837","2.0","-1.4165","2.0","-1.3933","2.0","-1.3779","2.0","-1.459","2.0","-1.4542","2.0","-1.3780000000000001","2.0","-1.459","2.0","-1.4541","2.0"
"168","-1.3493","2.0","-1.3458","2.0","-1.3238","2.0","-1.3771","2.0","-1.377","2.0","-1.3721","2.0","-1.4008","2.0","-1.3732","2.0","-1.3702","2.0","-1.4294","2.0","-1.4307","2.0","-1.3702","2.0","-1.4295","2.0","-1.4308","2.0"
"169","-1.3235000000000001","2.0","-1.339","2.0","-1.3236","2.0","-1.3414","2.0","-1.3415","2.0","-1.363","2.0","-1.3738","2.0","-1.3613","2.0","-1.3109","2.0","-1.3644","2.0","-1.354","2.0","-1.3109","2.0","-1.3643","2.0","-1.3542","2.0"
"170","-1.3188","2.0","-1.2415","2.0","-1.2944","2.0","-1.2998","2.0","-1.2997","2.0","-1.2768","2.0","-1.3394","2.0","-1.3609","2.0","-1.2571","2.0","-1.3141","2.0","-1.3522","2.0","-1.2571","2.0","-1.3142","2.0","-1.3522","2.0"
"171","-1.313","2.0","-1.2086000000000001","2.0","-1.2884","2.0","-1.2786","2.0","-1.2788","2.0","-1.2546","2.0","-1.2939","2.0","-1.294","2.0","-1.2502","2.0","-1.3083","2.0","-1.3199","2.0","-1.2502","2.0","-1.3083","2.0","-1.3199","2.0"
"172","-1.2122","2.0","-1.1976","2.0","-1.2473","2.0","-1.2559","2.0","-1.2556","2.0","-1.254","2.0","-1.2896","2.0","-1.29","2.0","-1.2449","2.0","-1.2675","2.0","-1.2622","2.0","-1.2448","2.0","-1.2673","2.0","-1.2619","2.0"
"173","-1.1921","2.0","-1.1863000000000001","2.0","-1.2246","2.0","-1.2536","2.0","-1.2537","2.0","-1.2397","2.0","-1.2354","2.0","-1.23","2.0","-1.188","2.0","-1.2607","2.0","-1.2516","2.0","-1.1878","2.0","-1.2603","2.0","-1.2516","2.0"
"174","-1.1882","2.0","-1.1791","2.0","-1.2092","2.0","-1.2398","2.0","-1.2394","2.0","-1.23","2.0","-1.2005","2.0","-1.2091","2.0","-1.1709","2.0","-1.2570000000000001","2.0","-1.249","2.0","-1.1708","2.0","-1.2572","2.0","-1.2494","2.0"
"175","-1.1865","2.0","-1.1301","2.0","-1.1977","2.0","-1.1892","2.0","-1.1893","2.0","-1.2054","2.0","-1.1757","2.0","-1.1795","2.0","-1.1682000000000001","2.0","-1.252","2.0","-1.2477","2.0","-1.1683","2.0","-1.2522","2.0","-1.2481","2.0"
"176","-1.167","2.0","-1.1275","2.0","-1.1872","2.0","-1.1715","2.0","-1.1713","2.0","-1.1524","2.0","-1.1327","2.0","-1.1248","2.0","-1.1503","2.0","-1.2181","2.0","-1.2054","2.0","-1.1502","2.0","-1.218","2.0","-1.2053","2.0"
"177","-1.1546","2.0","-1.0993","2.0","-1.1671","2.0","-1.157","2.0","-1.1569","2.0","-1.1392","2.0","-1.0901","2.0","-1.1126","2.0","-1.1446","2.0","-1.1577","2.0","-1.1824","2.0","-1.1445","2.0","-1.1575","2.0","-1.1822","2.0"
"178","-1.1306","2.0","-1.0962","2.0","-1.1478","2.0","-1.1427","2.0","-1.1425","2.0","-1.1335","2.0","-1.0854","2.0","-1.0897000000000001","2.0","-1.1347","2.0","-1.1404","2.0","-1.1316","2.0","-1.1347","2.0","-1.1404","2.0","-1.1317","2.0"
"179","-1.1166","2.0","-1.0934","2.0","-1.1443","2.0","-1.1386","2.0","-1.1387","2.0","-1.0979","2.0","-1.0809","2.0","-1.0746","2.0","-1.107","2.0","-1.1313","2.0","-1.1142","2.0","-1.1071","2.0","-1.1311","2.0","-1.1144","2.0"
