"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"313","-1.9331","1.0","-2.0354","1.0","-2.0354","1.0","-2.0066","1.0","-2.0618","1.0","-2.0619","1.0","-2.0066","1.0","-2.0619","1.0","-2.0618","1.0","-2.0207","1.0","-2.0551","1.0","-2.0341","1.0","-2.0509","1.0","-2.0756","1.0","-2.0675","1.0","-2.051","1.0","-2.0756","1.0","-2.0674","1.0","-2.0207","1.0","-2.0341","1.0","-2.0551","1.0","-2.051","1.0","-2.0674","1.0","-2.0756","1.0","-2.0509","1.0","-2.0675","1.0","-2.0756","1.0"
"314","-1.9331","1.0","-1.9949000000000001","1.0","-1.9949000000000001","1.0","-1.9811","1.0","-2.0573","1.0","-2.0572","1.0","-1.9811","1.0","-2.0572","1.0","-2.0573","1.0","-1.9949000000000001","1.0","-2.041","1.0","-2.0229","1.0","-2.041","1.0","-2.0682","1.0","-2.0469","1.0","-2.041","1.0","-2.0682","1.0","-2.0468","1.0","-1.9949000000000001","1.0","-2.0229","1.0","-2.041","1.0","-2.041","1.0","-2.0468","1.0","-2.0682","1.0","-2.041","1.0","-2.0469","1.0","-2.0682","1.0"
"315","-1.9115","1.0","-1.9811","1.0","-1.9811","1.0","-1.9806","1.0","-2.0026","1.0","-2.0026","1.0","-1.9806","1.0","-2.0026","1.0","-2.0026","1.0","-1.9924","1.0","-2.0364","1.0","-2.0185","1.0","-2.0356","1.0","-2.0473","1.0","-2.0421","1.0","-2.0353","1.0","-2.0473","1.0","-2.0424","1.0","-1.9924","1.0","-2.0185","1.0","-2.0364","1.0","-2.0353","1.0","-2.0424","1.0","-2.0473","1.0","-2.0356","1.0","-2.0421","1.0","-2.0473","1.0"
"316","-1.9115","1.0","-1.9665","1.0","-1.9665","1.0","-1.9277","1.0","-1.9881","1.0","-1.9881","1.0","-1.9277","1.0","-1.9881","1.0","-1.9881","1.0","-1.9832","1.0","-2.0317","1.0","-2.0182","1.0","-1.9991","1.0","-2.0364","1.0","-2.0368","1.0","-1.999","1.0","-2.0367","1.0","-2.0369","1.0","-1.9832","1.0","-2.0182","1.0","-2.0317","1.0","-1.999","1.0","-2.0369","1.0","-2.0367","1.0","-1.9991","1.0","-2.0368","1.0","-2.0364","1.0"
"317","-1.9073","1.0","-1.9394","1.0","-1.9394","1.0","-1.9266","1.0","-1.9873","1.0","-1.9873","1.0","-1.9266","1.0","-1.9873","1.0","-1.9873","1.0","-1.9682","1.0","-2.0313","1.0","-1.9814","1.0","-1.9958","1.0","-2.035","1.0","-2.0341","1.0","-1.996","1.0","-2.0348","1.0","-2.0341","1.0","-1.9682","1.0","-1.9814","1.0","-2.0313","1.0","-1.996","1.0","-2.0341","1.0","-2.0348","1.0","-1.9958","1.0","-2.0341","1.0","-2.035","1.0"
"318","-1.9073","1.0","-1.9308","1.0","-1.9308","1.0","-1.9054","1.0","-1.9686","1.0","-1.9686","1.0","-1.9054","1.0","-1.9686","1.0","-1.9686","1.0","-1.957","1.0","-2.021","1.0","-1.9775","1.0","-1.9749","1.0","-1.9978","1.0","-1.9943","1.0","-1.9749","1.0","-1.9979","1.0","-1.9942","1.0","-1.957","1.0","-1.9775","1.0","-2.021","1.0","-1.9749","1.0","-1.9942","1.0","-1.9979","1.0","-1.9749","1.0","-1.9943","1.0","-1.9978","1.0"
"319","-1.7147000000000001","1.0","-1.9099","1.0","-1.9099","1.0","-1.8779","1.0","-1.9555","1.0","-1.9554","1.0","-1.8779","1.0","-1.9554","1.0","-1.9555","1.0","-1.9529","1.0","-1.9934","1.0","-1.976","1.0","-1.9394","1.0","-1.9975","1.0","-1.9878","1.0","-1.9395","1.0","-1.9974","1.0","-1.9879","1.0","-1.9529","1.0","-1.976","1.0","-1.9934","1.0","-1.9395","1.0","-1.9879","1.0","-1.9974","1.0","-1.9394","1.0","-1.9878","1.0","-1.9975","1.0"
"320","-1.7147000000000001","1.0","-1.897","1.0","-1.897","1.0","-1.8462","1.0","-1.9461","1.0","-1.9458","1.0","-1.8462","1.0","-1.9458","1.0","-1.9461","1.0","-1.9086","1.0","-1.9415","1.0","-1.9576","1.0","-1.9242","1.0","-1.9726","1.0","-1.9836","1.0","-1.9243000000000001","1.0","-1.9727000000000001","1.0","-1.9835","1.0","-1.9086","1.0","-1.9576","1.0","-1.9415","1.0","-1.9243000000000001","1.0","-1.9835","1.0","-1.9727000000000001","1.0","-1.9242","1.0","-1.9836","1.0","-1.9726","1.0"
"321","-1.7006000000000001","1.0","-1.8819","1.0","-1.8819","1.0","-1.8367","1.0","-1.8648","1.0","-1.8647","1.0","-1.8367","1.0","-1.8647","1.0","-1.8648","1.0","-1.7246000000000001","1.0","-1.8791","1.0","-1.848","1.0","-1.9129","1.0","-1.8781","1.0","-1.9037000000000002","1.0","-1.913","1.0","-1.8781","1.0","-1.9036","1.0","-1.7246000000000001","1.0","-1.848","1.0","-1.8791","1.0","-1.913","1.0","-1.9036","1.0","-1.8781","1.0","-1.9129","1.0","-1.9037000000000002","1.0","-1.8781","1.0"
"322","-1.7006000000000001","1.0","-1.855","1.0","-1.855","1.0","-1.8283","1.0","-1.8034000000000001","1.0","-1.8036","1.0","-1.8283","1.0","-1.8036","1.0","-1.8034000000000001","1.0","-1.7056","1.0","-1.8705","1.0","-1.8342","1.0","-1.8958","1.0","-1.8697","1.0","-1.8887","1.0","-1.8958","1.0","-1.8696000000000002","1.0","-1.8887","1.0","-1.7056","1.0","-1.8342","1.0","-1.8705","1.0","-1.8958","1.0","-1.8887","1.0","-1.8696000000000002","1.0","-1.8958","1.0","-1.8887","1.0","-1.8697","1.0"
"323","-1.6867","1.0","-1.8392","1.0","-1.8392","1.0","-1.8205","1.0","-1.7871000000000001","1.0","-1.7874","1.0","-1.8205","1.0","-1.7874","1.0","-1.7871000000000001","1.0","-1.7017","1.0","-1.8314","1.0","-1.8261","1.0","-1.8721","1.0","-1.861","1.0","-1.8831","1.0","-1.8721","1.0","-1.8611","1.0","-1.8831","1.0","-1.7017","1.0","-1.8261","1.0","-1.8314","1.0","-1.8721","1.0","-1.8831","1.0","-1.8611","1.0","-1.8721","1.0","-1.8831","1.0","-1.861","1.0"
"324","-1.6867","1.0","-1.8371","1.0","-1.8371","1.0","-1.776","1.0","-1.7861","1.0","-1.7862","1.0","-1.776","1.0","-1.7862","1.0","-1.7861","1.0","-1.6947","1.0","-1.8037","1.0","-1.8029","1.0","-1.8081","1.0","-1.8539","1.0","-1.8691","1.0","-1.8081","1.0","-1.854","1.0","-1.869","1.0","-1.6947","1.0","-1.8029","1.0","-1.8037","1.0","-1.8081","1.0","-1.869","1.0","-1.854","1.0","-1.8081","1.0","-1.8691","1.0","-1.8539","1.0"
"325","-1.6648","1.0","-1.7909000000000002","1.0","-1.7909000000000002","1.0","-1.7665","1.0","-1.7813","1.0","-1.7811000000000001","1.0","-1.7665","1.0","-1.7811000000000001","1.0","-1.7813","1.0","-1.6943000000000001","1.0","-1.7992000000000001","1.0","-1.792","1.0","-1.7791000000000001","1.0","-1.8283","1.0","-1.846","1.0","-1.779","1.0","-1.8283","1.0","-1.846","1.0","-1.6943000000000001","1.0","-1.792","1.0","-1.7992000000000001","1.0","-1.779","1.0","-1.846","1.0","-1.8283","1.0","-1.7791000000000001","1.0","-1.846","1.0","-1.8283","1.0"
"326","-1.6648","1.0","-1.7884","1.0","-1.7884","1.0","-1.7207000000000001","1.0","-1.7768000000000002","1.0","-1.7766","1.0","-1.7207000000000001","1.0","-1.7766","1.0","-1.7768000000000002","1.0","-1.6924000000000001","1.0","-1.7967","1.0","-1.7658","1.0","-1.7642","1.0","-1.8232","1.0","-1.8069","1.0","-1.7642","1.0","-1.8231","1.0","-1.807","1.0","-1.6924000000000001","1.0","-1.7658","1.0","-1.7967","1.0","-1.7642","1.0","-1.807","1.0","-1.8231","1.0","-1.7642","1.0","-1.8069","1.0","-1.8232","1.0"
"327","-1.6480000000000001","1.0","-1.7137","1.0","-1.7137","1.0","-1.7","1.0","-1.7661","1.0","-1.7662","1.0","-1.7","1.0","-1.7662","1.0","-1.7661","1.0","-1.6894","1.0","-1.7762","1.0","-1.7658","1.0","-1.7505","1.0","-1.8143","1.0","-1.7976","1.0","-1.7506","1.0","-1.8143","1.0","-1.7978","1.0","-1.6894","1.0","-1.7658","1.0","-1.7762","1.0","-1.7506","1.0","-1.7978","1.0","-1.8143","1.0","-1.7505","1.0","-1.7976","1.0","-1.8143","1.0"
"328","-1.6480000000000001","1.0","-1.687","1.0","-1.687","1.0","-1.671","1.0","-1.7605","1.0","-1.7606","1.0","-1.671","1.0","-1.7606","1.0","-1.7605","1.0","-1.6855","1.0","-1.7548","1.0","-1.749","1.0","-1.7238","1.0","-1.8068","1.0","-1.7963","1.0","-1.7239","1.0","-1.8069","1.0","-1.7963","1.0","-1.6855","1.0","-1.749","1.0","-1.7548","1.0","-1.7239","1.0","-1.7963","1.0","-1.8069","1.0","-1.7238","1.0","-1.7963","1.0","-1.8068","1.0"
"329","-1.6324","1.0","-1.6846","1.0","-1.6846","1.0","-1.6526","1.0","-1.7556","1.0","-1.7555","1.0","-1.6526","1.0","-1.7555","1.0","-1.7556","1.0","-1.6640000000000001","1.0","-1.7372","1.0","-1.7459","1.0","-1.7201","1.0","-1.7972000000000001","1.0","-1.772","1.0","-1.7202","1.0","-1.7972000000000001","1.0","-1.7719","1.0","-1.6640000000000001","1.0","-1.7459","1.0","-1.7372","1.0","-1.7202","1.0","-1.7719","1.0","-1.7972000000000001","1.0","-1.7201","1.0","-1.772","1.0","-1.7972000000000001","1.0"
"330","-1.6324","1.0","-1.6836","1.0","-1.6836","1.0","-1.6305","1.0","-1.7388000000000001","1.0","-1.7389000000000001","1.0","-1.6305","1.0","-1.7389000000000001","1.0","-1.7388000000000001","1.0","-1.6638","1.0","-1.7334","1.0","-1.7349","1.0","-1.7028","1.0","-1.7758","1.0","-1.7695","1.0","-1.7028","1.0","-1.7757","1.0","-1.7695","1.0","-1.6638","1.0","-1.7349","1.0","-1.7334","1.0","-1.7028","1.0","-1.7695","1.0","-1.7757","1.0","-1.7028","1.0","-1.7695","1.0","-1.7758","1.0"
"331","-1.6024","1.0","-1.6634","1.0","-1.6634","1.0","-1.6299000000000001","1.0","-1.7347000000000001","1.0","-1.7347000000000001","1.0","-1.6299000000000001","1.0","-1.7347000000000001","1.0","-1.7347000000000001","1.0","-1.6603","1.0","-1.7129","1.0","-1.7123","1.0","-1.6868","1.0","-1.7617","1.0","-1.7691000000000001","1.0","-1.6867","1.0","-1.7618","1.0","-1.7691000000000001","1.0","-1.6603","1.0","-1.7123","1.0","-1.7129","1.0","-1.6867","1.0","-1.7691000000000001","1.0","-1.7618","1.0","-1.6868","1.0","-1.7691000000000001","1.0","-1.7617","1.0"
"332","-1.6024","1.0","-1.6577","1.0","-1.6577","1.0","-1.6224","1.0","-1.7212","1.0","-1.7213","1.0","-1.6224","1.0","-1.7213","1.0","-1.7212","1.0","-1.6509","1.0","-1.6728","1.0","-1.7079","1.0","-1.6806","1.0","-1.7462","1.0","-1.748","1.0","-1.6805","1.0","-1.7461","1.0","-1.748","1.0","-1.6509","1.0","-1.7079","1.0","-1.6728","1.0","-1.6805","1.0","-1.748","1.0","-1.7461","1.0","-1.6806","1.0","-1.748","1.0","-1.7462","1.0"
"333","-1.5958","1.0","-1.6497","1.0","-1.6497","1.0","-1.6146","1.0","-1.6953","1.0","-1.6952","1.0","-1.6146","1.0","-1.6952","1.0","-1.6953","1.0","-1.6302","1.0","-1.6536","1.0","-1.6464","1.0","-1.6732","1.0","-1.7319","1.0","-1.7463","1.0","-1.6732","1.0","-1.7318","1.0","-1.7461","1.0","-1.6302","1.0","-1.6464","1.0","-1.6536","1.0","-1.6732","1.0","-1.7461","1.0","-1.7318","1.0","-1.6732","1.0","-1.7463","1.0","-1.7319","1.0"
"334","-1.5958","1.0","-1.6188","1.0","-1.6188","1.0","-1.6143","1.0","-1.6760000000000002","1.0","-1.6760000000000002","1.0","-1.6143","1.0","-1.6760000000000002","1.0","-1.6760000000000002","1.0","-1.6254","1.0","-1.6526","1.0","-1.6362","1.0","-1.6664","1.0","-1.7024000000000001","1.0","-1.7281","1.0","-1.6662000000000001","1.0","-1.7023000000000001","1.0","-1.728","1.0","-1.6254","1.0","-1.6362","1.0","-1.6526","1.0","-1.6662000000000001","1.0","-1.728","1.0","-1.7023000000000001","1.0","-1.6664","1.0","-1.7281","1.0","-1.7024000000000001","1.0"
"335","-1.5849","1.0","-1.5837","1.0","-1.5837","1.0","-1.614","1.0","-1.6736","1.0","-1.6736","1.0","-1.614","1.0","-1.6736","1.0","-1.6736","1.0","-1.6182","1.0","-1.6309","1.0","-1.624","1.0","-1.6553","1.0","-1.702","1.0","-1.728","1.0","-1.6553","1.0","-1.702","1.0","-1.7278","1.0","-1.6182","1.0","-1.624","1.0","-1.6309","1.0","-1.6553","1.0","-1.7278","1.0","-1.702","1.0","-1.6553","1.0","-1.728","1.0","-1.702","1.0"
"336","-1.5849","1.0","-1.5757","1.0","-1.5757","1.0","-1.6135","1.0","-1.6540000000000001","1.0","-1.6539000000000001","1.0","-1.6135","1.0","-1.6539000000000001","1.0","-1.6540000000000001","1.0","-1.608","1.0","-1.6207","1.0","-1.6152","1.0","-1.6463","1.0","-1.6921","1.0","-1.7016","1.0","-1.6461000000000001","1.0","-1.6923000000000001","1.0","-1.7019","1.0","-1.608","1.0","-1.6152","1.0","-1.6207","1.0","-1.6461000000000001","1.0","-1.7019","1.0","-1.6923000000000001","1.0","-1.6463","1.0","-1.7016","1.0","-1.6921","1.0"
"337","-1.5711","1.0","-1.5676","1.0","-1.5676","1.0","-1.5984","1.0","-1.6119","1.0","-1.6118000000000001","1.0","-1.5984","1.0","-1.6118000000000001","1.0","-1.6119","1.0","-1.5964","1.0","-1.612","1.0","-1.6109","1.0","-1.6286","1.0","-1.6765","1.0","-1.6807","1.0","-1.6286","1.0","-1.6766","1.0","-1.6806","1.0","-1.5964","1.0","-1.6109","1.0","-1.612","1.0","-1.6286","1.0","-1.6806","1.0","-1.6766","1.0","-1.6286","1.0","-1.6807","1.0","-1.6765","1.0"
"338","-1.5711","1.0","-1.5491000000000001","1.0","-1.5491000000000001","1.0","-1.5794000000000001","1.0","-1.61","1.0","-1.6099","1.0","-1.5794000000000001","1.0","-1.6099","1.0","-1.61","1.0","-1.5892","1.0","-1.6058000000000001","1.0","-1.605","1.0","-1.6172","1.0","-1.6675","1.0","-1.6776","1.0","-1.6172","1.0","-1.6676","1.0","-1.6774","1.0","-1.5892","1.0","-1.605","1.0","-1.6058000000000001","1.0","-1.6172","1.0","-1.6774","1.0","-1.6676","1.0","-1.6172","1.0","-1.6776","1.0","-1.6675","1.0"
"339","-1.5551","1.0","-1.5449","1.0","-1.5449","1.0","-1.5599","1.0","-1.6038000000000001","1.0","-1.6038000000000001","1.0","-1.5599","1.0","-1.6038000000000001","1.0","-1.6038000000000001","1.0","-1.5877000000000001","1.0","-1.5839","1.0","-1.6043","1.0","-1.6149","1.0","-1.6668","1.0","-1.6605","1.0","-1.6151","1.0","-1.667","1.0","-1.6605","1.0","-1.5877000000000001","1.0","-1.6043","1.0","-1.5839","1.0","-1.6151","1.0","-1.6605","1.0","-1.667","1.0","-1.6149","1.0","-1.6605","1.0","-1.6668","1.0"
"340","-1.5551","1.0","-1.5349","1.0","-1.5349","1.0","-1.5432000000000001","1.0","-1.5865","1.0","-1.5866","1.0","-1.5432000000000001","1.0","-1.5866","1.0","-1.5865","1.0","-1.5751","1.0","-1.5818","1.0","-1.5998","1.0","-1.61","1.0","-1.6592","1.0","-1.6506","1.0","-1.6101","1.0","-1.6593","1.0","-1.6506","1.0","-1.5751","1.0","-1.5998","1.0","-1.5818","1.0","-1.6101","1.0","-1.6506","1.0","-1.6593","1.0","-1.61","1.0","-1.6506","1.0","-1.6592","1.0"
"341","-1.5439","1.0","-1.5296","1.0","-1.5296","1.0","-1.5301","1.0","-1.5756000000000001","1.0","-1.5758","1.0","-1.5301","1.0","-1.5758","1.0","-1.5756000000000001","1.0","-1.5597","1.0","-1.5795000000000001","1.0","-1.5958","1.0","-1.5878","1.0","-1.6503","1.0","-1.6289","1.0","-1.5879","1.0","-1.6505","1.0","-1.6288","1.0","-1.5597","1.0","-1.5958","1.0","-1.5795000000000001","1.0","-1.5879","1.0","-1.6288","1.0","-1.6505","1.0","-1.5878","1.0","-1.6289","1.0","-1.6503","1.0"
"342","-1.5439","1.0","-1.5191000000000001","1.0","-1.5191000000000001","1.0","-1.5212","1.0","-1.5528","1.0","-1.5529","1.0","-1.5212","1.0","-1.5529","1.0","-1.5528","1.0","-1.5511000000000001","1.0","-1.5752","1.0","-1.5899","1.0","-1.5756000000000001","1.0","-1.6469","1.0","-1.6215","1.0","-1.5756000000000001","1.0","-1.6468","1.0","-1.6215","1.0","-1.5511000000000001","1.0","-1.5899","1.0","-1.5752","1.0","-1.5756000000000001","1.0","-1.6215","1.0","-1.6468","1.0","-1.5756000000000001","1.0","-1.6215","1.0","-1.6469","1.0"
"343","-1.5355","1.0","-1.5179","1.0","-1.5179","1.0","-1.5085","1.0","-1.5353","1.0","-1.5354","1.0","-1.5085","1.0","-1.5354","1.0","-1.5353","1.0","-1.5389","1.0","-1.5712000000000002","1.0","-1.5666","1.0","-1.5731","1.0","-1.6195","1.0","-1.6156000000000001","1.0","-1.5732","1.0","-1.6195","1.0","-1.6157000000000001","1.0","-1.5389","1.0","-1.5666","1.0","-1.5712000000000002","1.0","-1.5732","1.0","-1.6157000000000001","1.0","-1.6195","1.0","-1.5731","1.0","-1.6156000000000001","1.0","-1.6195","1.0"
"344","-1.5355","1.0","-1.5033","1.0","-1.5033","1.0","-1.5079","1.0","-1.5309","1.0","-1.5306","1.0","-1.5079","1.0","-1.5306","1.0","-1.5309","1.0","-1.5370000000000001","1.0","-1.5682","1.0","-1.5664","1.0","-1.5408","1.0","-1.6116000000000001","1.0","-1.5895000000000001","1.0","-1.5408","1.0","-1.6115","1.0","-1.5897000000000001","1.0","-1.5370000000000001","1.0","-1.5664","1.0","-1.5682","1.0","-1.5408","1.0","-1.5897000000000001","1.0","-1.6115","1.0","-1.5408","1.0","-1.5895000000000001","1.0","-1.6116000000000001","1.0"
"345","-1.4808000000000001","1.0","-1.5013","1.0","-1.5013","1.0","-1.5002","1.0","-1.5306","1.0","-1.5306","1.0","-1.5002","1.0","-1.5306","1.0","-1.5306","1.0","-1.516","1.0","-1.5627","1.0","-1.5608","1.0","-1.5278","1.0","-1.5865","1.0","-1.5772","1.0","-1.5276","1.0","-1.5864","1.0","-1.5773000000000001","1.0","-1.516","1.0","-1.5608","1.0","-1.5627","1.0","-1.5276","1.0","-1.5773000000000001","1.0","-1.5864","1.0","-1.5278","1.0","-1.5772","1.0","-1.5865","1.0"
"346","-1.4808000000000001","1.0","-1.4789","1.0","-1.4789","1.0","-1.4925","1.0","-1.5181","1.0","-1.518","1.0","-1.4925","1.0","-1.518","1.0","-1.5181","1.0","-1.4911","1.0","-1.5619","1.0","-1.544","1.0","-1.5223","1.0","-1.5626","1.0","-1.5673000000000001","1.0","-1.5224","1.0","-1.5627","1.0","-1.5673000000000001","1.0","-1.4911","1.0","-1.544","1.0","-1.5619","1.0","-1.5224","1.0","-1.5673000000000001","1.0","-1.5627","1.0","-1.5223","1.0","-1.5673000000000001","1.0","-1.5626","1.0"
"347","-1.4336","1.0","-1.4677","1.0","-1.4677","1.0","-1.4844","1.0","-1.5099","1.0","-1.51","1.0","-1.4844","1.0","-1.51","1.0","-1.5099","1.0","-1.4695","1.0","-1.5586","1.0","-1.5390000000000001","1.0","-1.5143","1.0","-1.5604","1.0","-1.5654000000000001","1.0","-1.5143","1.0","-1.5604","1.0","-1.5656","1.0","-1.4695","1.0","-1.5390000000000001","1.0","-1.5586","1.0","-1.5143","1.0","-1.5656","1.0","-1.5604","1.0","-1.5143","1.0","-1.5654000000000001","1.0","-1.5604","1.0"
"348","-1.4336","1.0","-1.4554","1.0","-1.4554","1.0","-1.4324000000000001","1.0","-1.4973","1.0","-1.4973","1.0","-1.4324000000000001","1.0","-1.4973","1.0","-1.4973","1.0","-1.4554","1.0","-1.5533000000000001","1.0","-1.5317","1.0","-1.5117","1.0","-1.5579","1.0","-1.5323","1.0","-1.5116","1.0","-1.5577","1.0","-1.5324","1.0","-1.4554","1.0","-1.5317","1.0","-1.5533000000000001","1.0","-1.5116","1.0","-1.5324","1.0","-1.5577","1.0","-1.5117","1.0","-1.5323","1.0","-1.5579","1.0"
"349","-1.4136","1.0","-1.4205","1.0","-1.4205","1.0","-1.4300000000000002","1.0","-1.48","1.0","-1.4801","1.0","-1.4300000000000002","1.0","-1.4801","1.0","-1.48","1.0","-1.4303000000000001","1.0","-1.5482","1.0","-1.5196","1.0","-1.4975","1.0","-1.5434","1.0","-1.5222","1.0","-1.4975","1.0","-1.5432000000000001","1.0","-1.522","1.0","-1.4303000000000001","1.0","-1.5196","1.0","-1.5482","1.0","-1.4975","1.0","-1.522","1.0","-1.5432000000000001","1.0","-1.4975","1.0","-1.5222","1.0","-1.5434","1.0"
"350","-1.4136","1.0","-1.4086","1.0","-1.4086","1.0","-1.4116","1.0","-1.4743","1.0","-1.4742","1.0","-1.4116","1.0","-1.4742","1.0","-1.4743","1.0","-1.4186","1.0","-1.5092","1.0","-1.473","1.0","-1.4811","1.0","-1.5348","1.0","-1.5072","1.0","-1.4811","1.0","-1.5348","1.0","-1.5071","1.0","-1.4186","1.0","-1.473","1.0","-1.5092","1.0","-1.4811","1.0","-1.5071","1.0","-1.5348","1.0","-1.4811","1.0","-1.5072","1.0","-1.5348","1.0"
"351","-1.4016","1.0","-1.4044","1.0","-1.4044","1.0","-1.4107","1.0","-1.4582000000000002","1.0","-1.4578","1.0","-1.4107","1.0","-1.4578","1.0","-1.4582000000000002","1.0","-1.4069","1.0","-1.4305","1.0","-1.4679","1.0","-1.4773","1.0","-1.5338","1.0","-1.5048000000000001","1.0","-1.4773","1.0","-1.5338","1.0","-1.5049000000000001","1.0","-1.4069","1.0","-1.4679","1.0","-1.4305","1.0","-1.4773","1.0","-1.5049000000000001","1.0","-1.5338","1.0","-1.4773","1.0","-1.5048000000000001","1.0","-1.5338","1.0"
"352","-1.4016","1.0","-1.3467","1.0","-1.3467","1.0","-1.405","1.0","-1.4533","1.0","-1.4533","1.0","-1.405","1.0","-1.4533","1.0","-1.4533","1.0","-1.3495","1.0","-1.4077","1.0","-1.4220000000000002","1.0","-1.4507","1.0","-1.5094","1.0","-1.5041","1.0","-1.4507","1.0","-1.5094","1.0","-1.5042","1.0","-1.3495","1.0","-1.4220000000000002","1.0","-1.4077","1.0","-1.4507","1.0","-1.5042","1.0","-1.5094","1.0","-1.4507","1.0","-1.5041","1.0","-1.5094","1.0"
"353","-1.3204","1.0","-1.3271000000000002","1.0","-1.3271000000000002","1.0","-1.3991","1.0","-1.3998","1.0","-1.3998","1.0","-1.3991","1.0","-1.3998","1.0","-1.3998","1.0","-1.3467","1.0","-1.3503","1.0","-1.3626","1.0","-1.3807","1.0","-1.4452","1.0","-1.4225","1.0","-1.3807","1.0","-1.4449","1.0","-1.4225","1.0","-1.3467","1.0","-1.3626","1.0","-1.3503","1.0","-1.3807","1.0","-1.4225","1.0","-1.4449","1.0","-1.3807","1.0","-1.4225","1.0","-1.4452","1.0"
"354","-1.3204","1.0","-1.3128","1.0","-1.3128","1.0","-1.3798","1.0","-1.3909","1.0","-1.3909","1.0","-1.3798","1.0","-1.3909","1.0","-1.3909","1.0","-1.3431","1.0","-1.35","1.0","-1.34","1.0","-1.3433000000000002","1.0","-1.3999000000000001","1.0","-1.3653","1.0","-1.3432","1.0","-1.4001000000000001","1.0","-1.3655","1.0","-1.3431","1.0","-1.34","1.0","-1.35","1.0","-1.3432","1.0","-1.3655","1.0","-1.4001000000000001","1.0","-1.3433000000000002","1.0","-1.3653","1.0","-1.3999000000000001","1.0"
"355","-1.3101","1.0","-1.3113000000000001","1.0","-1.3113000000000001","1.0","-1.3566","1.0","-1.3376000000000001","1.0","-1.3376000000000001","1.0","-1.3566","1.0","-1.3376000000000001","1.0","-1.3376000000000001","1.0","-1.3250000000000002","1.0","-1.3037","1.0","-1.3035","1.0","-1.3384","1.0","-1.3817","1.0","-1.3611","1.0","-1.3385","1.0","-1.3817","1.0","-1.3611","1.0","-1.3250000000000002","1.0","-1.3035","1.0","-1.3037","1.0","-1.3385","1.0","-1.3611","1.0","-1.3817","1.0","-1.3384","1.0","-1.3611","1.0","-1.3817","1.0"
"356","-1.3101","1.0","-1.3021","1.0","-1.3021","1.0","-1.324","1.0","-1.3242","1.0","-1.3242","1.0","-1.324","1.0","-1.3242","1.0","-1.3242","1.0","-1.3117","1.0","-1.296","1.0","-1.3016","1.0","-1.2892000000000001","1.0","-1.3484","1.0","-1.3497000000000001","1.0","-1.2893000000000001","1.0","-1.3481","1.0","-1.3497000000000001","1.0","-1.3117","1.0","-1.3016","1.0","-1.296","1.0","-1.2893000000000001","1.0","-1.3497000000000001","1.0","-1.3481","1.0","-1.2892000000000001","1.0","-1.3497000000000001","1.0","-1.3484","1.0"
"357","-1.2571","1.0","-1.2883","1.0","-1.2883","1.0","-1.3051","1.0","-1.3148","1.0","-1.3148","1.0","-1.3051","1.0","-1.3148","1.0","-1.3148","1.0","-1.2905","1.0","-1.2882","1.0","-1.2810000000000001","1.0","-1.2624","1.0","-1.3173","1.0","-1.3481","1.0","-1.2624","1.0","-1.3173","1.0","-1.3481","1.0","-1.2905","1.0","-1.2810000000000001","1.0","-1.2882","1.0","-1.2624","1.0","-1.3481","1.0","-1.3173","1.0","-1.2624","1.0","-1.3481","1.0","-1.3173","1.0"
"358","-1.2571","1.0","-1.2716","1.0","-1.2716","1.0","-1.2691000000000001","1.0","-1.2756","1.0","-1.2758","1.0","-1.2691000000000001","1.0","-1.2758","1.0","-1.2756","1.0","-1.2890000000000001","1.0","-1.2807","1.0","-1.2805","1.0","-1.2463","1.0","-1.3066","1.0","-1.3311000000000002","1.0","-1.2462","1.0","-1.3065","1.0","-1.3311000000000002","1.0","-1.2890000000000001","1.0","-1.2805","1.0","-1.2807","1.0","-1.2462","1.0","-1.3311000000000002","1.0","-1.3065","1.0","-1.2463","1.0","-1.3311000000000002","1.0","-1.3066","1.0"
"359","-1.2509000000000001","1.0","-1.2406000000000001","1.0","-1.2406000000000001","1.0","-1.2484000000000002","1.0","-1.2693","1.0","-1.2690000000000001","1.0","-1.2484000000000002","1.0","-1.2690000000000001","1.0","-1.2693","1.0","-1.2819","1.0","-1.2704","1.0","-1.2442","1.0","-1.2442","1.0","-1.2828","1.0","-1.2722","1.0","-1.2441","1.0","-1.2829000000000002","1.0","-1.2723","1.0","-1.2819","1.0","-1.2442","1.0","-1.2705","1.0","-1.2441","1.0","-1.2723","1.0","-1.2829000000000002","1.0","-1.2442","1.0","-1.2722","1.0","-1.2828","1.0"
