"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-9.121","2.0","-9.126900000000001","2.0","-9.1203","2.0","-9.1219","2.0","-9.1219","2.0","-9.1231","2.0","-9.1264","2.0","-9.1271","2.0","-9.1163","2.0","-9.1159","2.0","-9.1173","2.0","-9.116200000000001","2.0","-9.1159","2.0","-9.1173","2.0"
"91","-9.1207","2.0","-9.119200000000001","2.0","-9.1179","2.0","-9.1174","2.0","-9.1174","2.0","-9.1231","2.0","-9.1202","2.0","-9.1211","2.0","-9.1149","2.0","-9.115","2.0","-9.1163","2.0","-9.115","2.0","-9.115","2.0","-9.1163","2.0"
"92","-9.1158","2.0","-9.1166","2.0","-9.1176","2.0","-9.1173","2.0","-9.1173","2.0","-9.1144","2.0","-9.1171","2.0","-9.1155","2.0","-9.1132","2.0","-9.1137","2.0","-9.112","2.0","-9.1132","2.0","-9.1136","2.0","-9.1119","2.0"
"93","-9.0955","2.0","-9.0927","2.0","-9.0915","2.0","-9.0884","2.0","-9.0884","2.0","-9.091800000000001","2.0","-9.0899","2.0","-9.0915","2.0","-9.0907","2.0","-9.0888","2.0","-9.0897","2.0","-9.0907","2.0","-9.088700000000001","2.0","-9.0898","2.0"
"94","-9.0829","2.0","-9.0864","2.0","-9.0814","2.0","-9.0822","2.0","-9.0823","2.0","-9.0864","2.0","-9.0886","2.0","-9.0873","2.0","-9.085","2.0","-9.0864","2.0","-9.0855","2.0","-9.084900000000001","2.0","-9.0864","2.0","-9.0855","2.0"
"95","-9.0762","2.0","-9.0763","2.0","-9.0792","2.0","-9.0803","2.0","-9.080400000000001","2.0","-9.081100000000001","2.0","-9.082600000000001","2.0","-9.083","2.0","-9.0841","2.0","-9.0838","2.0","-9.0855","2.0","-9.0841","2.0","-9.0838","2.0","-9.0854","2.0"
"96","-9.075000000000001","2.0","-9.0757","2.0","-9.0762","2.0","-9.0777","2.0","-9.0777","2.0","-9.0806","2.0","-9.0792","2.0","-9.0792","2.0","-9.0818","2.0","-9.083","2.0","-9.0814","2.0","-9.0818","2.0","-9.083","2.0","-9.0815","2.0"
"97","-8.491200000000001","2.0","-8.3611","2.0","-8.3542","2.0","-8.228200000000001","2.0","-8.2281","2.0","-8.3728","2.0","-8.248800000000001","2.0","-8.2443","2.0","-8.240400000000001","2.0","-8.122","2.0","-8.1144","2.0","-8.240400000000001","2.0","-8.122","2.0","-8.1144","2.0"
"98","-7.9651","2.0","-8.076500000000001","2.0","-8.051","2.0","-7.9498999999999995","2.0","-7.95","2.0","-8.112","2.0","-7.989","2.0","-7.9954","2.0","-7.9866","2.0","-7.8667","2.0","-7.8757","2.0","-7.9866","2.0","-7.8666","2.0","-7.8757","2.0"
"99","-7.9173","2.0","-7.847799999999999","2.0","-7.842099999999999","2.0","-7.9313","2.0","-7.9313","2.0","-7.8118","2.0","-7.965199999999999","2.0","-7.9717","2.0","-7.9441","2.0","-7.8422","2.0","-7.8514","2.0","-7.9441","2.0","-7.8422","2.0","-7.8514","2.0"
"100","-7.8785","2.0","-7.7607","2.0","-7.7928","2.0","-7.7298","2.0","-7.7297","2.0","-7.774","2.0","-7.728899999999999","2.0","-7.7206","2.0","-7.7024","2.0","-7.8342","2.0","-7.8229","2.0","-7.7024","2.0","-7.8342","2.0","-7.8228","2.0"
"101","-7.4311","2.0","-7.5838","2.0","-7.5604","2.0","-7.6616","2.0","-7.6616","2.0","-7.5716","2.0","-7.6671","2.0","-7.6545","2.0","-7.6911","2.0","-7.6175","2.0","-7.6064","2.0","-7.6911","2.0","-7.6175999999999995","2.0","-7.6063","2.0"
"102","-7.4001","2.0","-7.4928","2.0","-7.5064","2.0","-7.4776","2.0","-7.4776","2.0","-7.535299999999999","2.0","-7.4283","2.0","-7.4445","2.0","-7.4657","2.0","-7.5873","2.0","-7.6008","2.0","-7.4657","2.0","-7.5874","2.0","-7.6007","2.0"
"103","-7.3370999999999995","2.0","-7.3290999999999995","2.0","-7.3471","2.0","-7.4608","2.0","-7.4609","2.0","-7.2988","2.0","-7.4003","2.0","-7.4161","2.0","-7.4214","2.0","-7.5611999999999995","2.0","-7.5744","2.0","-7.4214","2.0","-7.5611","2.0","-7.5744","2.0"
"104","-7.2997","2.0","-7.2785","2.0","-7.2912","2.0","-7.3001","2.0","-7.3","2.0","-7.294","2.0","-7.298","2.0","-7.2844999999999995","2.0","-7.297","2.0","-7.3776","2.0","-7.3605","2.0","-7.297","2.0","-7.3776","2.0","-7.3605","2.0"
"105","-7.2738","2.0","-7.2724","2.0","-7.2744","2.0","-7.2764999999999995","2.0","-7.2764999999999995","2.0","-7.2804","2.0","-7.2772","2.0","-7.2827","2.0","-7.2825999999999995","2.0","-7.2669999999999995","2.0","-7.277299999999999","2.0","-7.2825","2.0","-7.2669999999999995","2.0","-7.277299999999999","2.0"
"106","-7.2638","2.0","-7.2684","2.0","-7.2726999999999995","2.0","-7.2665","2.0","-7.2665","2.0","-7.2695","2.0","-7.2726999999999995","2.0","-7.2663","2.0","-7.261699999999999","2.0","-7.2668","2.0","-7.2642999999999995","2.0","-7.261699999999999","2.0","-7.2668","2.0","-7.2642999999999995","2.0"
"107","-7.259799999999999","2.0","-7.2633","2.0","-7.2419","2.0","-7.2562999999999995","2.0","-7.2562999999999995","2.0","-7.2358","2.0","-7.2492","2.0","-7.2599","2.0","-7.256","2.0","-7.2547999999999995","2.0","-7.2572","2.0","-7.256","2.0","-7.2547999999999995","2.0","-7.2572","2.0"
"108","-7.2283","2.0","-7.2355","2.0","-7.2296","2.0","-7.2402","2.0","-7.2402","2.0","-7.2242","2.0","-7.2485","2.0","-7.2334","2.0","-7.2279","2.0","-7.2522","2.0","-7.2404","2.0","-7.2279","2.0","-7.2522","2.0","-7.2404","2.0"
"109","-7.2218","2.0","-7.2305","2.0","-7.226999999999999","2.0","-7.2297","2.0","-7.2297","2.0","-7.223599999999999","2.0","-7.2307999999999995","2.0","-7.2246999999999995","2.0","-7.2263","2.0","-7.2314","2.0","-7.2329","2.0","-7.2263","2.0","-7.2314","2.0","-7.2329","2.0"
"110","-7.219399999999999","2.0","-7.2265","2.0","-7.2222","2.0","-7.2223","2.0","-7.2223","2.0","-7.2235","2.0","-7.2139","2.0","-7.2187","2.0","-7.223","2.0","-7.2202","2.0","-7.2283","2.0","-7.223","2.0","-7.2202","2.0","-7.2283","2.0"
"111","-7.2185","2.0","-7.1811","2.0","-7.2103","2.0","-7.216","2.0","-7.216","2.0","-7.1859","2.0","-7.2076","2.0","-7.2164","2.0","-7.2207","2.0","-7.217","2.0","-7.2185999999999995","2.0","-7.2207","2.0","-7.217","2.0","-7.2185999999999995","2.0"
"112","-6.8290999999999995","2.0","-6.9794","2.0","-6.9992","2.0","-7.1255","2.0","-7.1255","2.0","-6.970899999999999","2.0","-7.1095","2.0","-7.1006","2.0","-7.122599999999999","2.0","-7.1998999999999995","2.0","-7.1913","2.0","-7.122599999999999","2.0","-7.1998999999999995","2.0","-7.1913","2.0"
"113","-5.0655","2.0","-5.0439","2.0","-5.0435","2.0","-5.0344","2.0","-5.0344","2.0","-5.0611","2.0","-5.0401","2.0","-5.0404","2.0","-5.0404","2.0","-5.03","2.0","-5.0336","2.0","-5.0404","2.0","-5.0299","2.0","-5.0337","2.0"
"114","-5.0479","2.0","-5.0294","2.0","-5.0334","2.0","-5.0254","2.0","-5.0253","2.0","-5.0523","2.0","-5.0331","2.0","-5.0329","2.0","-5.0354","2.0","-5.0287","2.0","-5.0258","2.0","-5.0354","2.0","-5.0286","2.0","-5.0259","2.0"
"115","-5.0203","2.0","-5.0073","2.0","-5.0114","2.0","-5.0137","2.0","-5.0138","2.0","-5.0198","2.0","-5.0072","2.0","-5.0048","2.0","-5.0107","2.0","-5.0151","2.0","-5.0138","2.0","-5.0107","2.0","-5.0152","2.0","-5.0137","2.0"
"116","-5.0174","2.0","-5.0016","2.0","-5.0093","2.0","-5.0118","2.0","-5.0119","2.0","-5.0184","2.0","-5.0012","2.0","-5.0046","2.0","-5.0095","2.0","-5.0106","2.0","-5.0101","2.0","-5.0096","2.0","-5.0106","2.0","-5.01","2.0"
"117","-4.9978","2.0","-5.0011","2.0","-5.0035","2.0","-5.0088","2.0","-5.0087","2.0","-4.991","2.0","-4.9989","2.0","-4.9991","2.0","-5.001","2.0","-5.0087","2.0","-5.0092","2.0","-5.001","2.0","-5.0088","2.0","-5.0092","2.0"
"118","-4.9916","2.0","-4.9928","2.0","-5.0024","2.0","-5.0075","2.0","-5.0074","2.0","-4.9898","2.0","-4.995","2.0","-4.9946","2.0","-5.001","2.0","-5.0062","2.0","-5.0065","2.0","-5.001","2.0","-5.0062","2.0","-5.0066","2.0"
"119","-4.9823","2.0","-4.9909","2.0","-4.9884","2.0","-4.9969","2.0","-4.997","2.0","-4.9804","2.0","-4.9922","2.0","-4.9921","2.0","-4.9869","2.0","-4.9986","2.0","-4.9981","2.0","-4.9869","2.0","-4.9986","2.0","-4.9981","2.0"
"120","-4.9788","2.0","-4.9888","2.0","-4.9873","2.0","-4.9955","2.0","-4.9955","2.0","-4.9771","2.0","-4.982","2.0","-4.9833","2.0","-4.9857","2.0","-4.9935","2.0","-4.9942","2.0","-4.9857","2.0","-4.9935","2.0","-4.9941","2.0"
"121","-4.9756","2.0","-4.9822","2.0","-4.9858","2.0","-4.9795","2.0","-4.9795","2.0","-4.9732","2.0","-4.9778","2.0","-4.9792","2.0","-4.9818","2.0","-4.9758000000000004","2.0","-4.9801","2.0","-4.9817","2.0","-4.9759","2.0","-4.9801","2.0"
"122","-4.9747","2.0","-4.9796","2.0","-4.9799","2.0","-4.9735","2.0","-4.9735","2.0","-4.9728","2.0","-4.977","2.0","-4.9782","2.0","-4.9791","2.0","-4.9706","2.0","-4.9705","2.0","-4.9792","2.0","-4.9706","2.0","-4.9706","2.0"
"123","-4.9728","2.0","-4.9782","2.0","-4.9667","2.0","-4.968","2.0","-4.968","2.0","-4.9698","2.0","-4.9748","2.0","-4.9757","2.0","-4.966","2.0","-4.9692","2.0","-4.968","2.0","-4.966","2.0","-4.9692","2.0","-4.968","2.0"
"124","-4.9624","2.0","-4.9724","2.0","-4.9666","2.0","-4.9679","2.0","-4.9679","2.0","-4.9609","2.0","-4.971","2.0","-4.973","2.0","-4.9656","2.0","-4.9621","2.0","-4.9634","2.0","-4.9656","2.0","-4.9621","2.0","-4.9634","2.0"
"125","-4.9572","2.0","-4.9674","2.0","-4.9648","2.0","-4.9572","2.0","-4.9572","2.0","-4.9583","2.0","-4.9641","2.0","-4.9663","2.0","-4.9641","2.0","-4.9579","2.0","-4.9608","2.0","-4.9641","2.0","-4.9579","2.0","-4.9608","2.0"
"126","-4.9496","2.0","-4.9516","2.0","-4.9534","2.0","-4.9474","2.0","-4.9474","2.0","-4.957","2.0","-4.9637","2.0","-4.9621","2.0","-4.9544","2.0","-4.9541","2.0","-4.9547","2.0","-4.9545","2.0","-4.9541","2.0","-4.9547","2.0"
"127","-4.9464","2.0","-4.9486","2.0","-4.9451","2.0","-4.9454","2.0","-4.9454","2.0","-4.9526","2.0","-4.9594","2.0","-4.9482","2.0","-4.9541","2.0","-4.9522","2.0","-4.9448","2.0","-4.9541","2.0","-4.9522","2.0","-4.9448","2.0"
"128","-4.943","2.0","-4.947","2.0","-4.9429","2.0","-4.9449","2.0","-4.9449","2.0","-4.9496","2.0","-4.9449","2.0","-4.9473","2.0","-4.9494","2.0","-4.9443","2.0","-4.9439","2.0","-4.9494","2.0","-4.9444","2.0","-4.9439","2.0"
"129","-3.5542","2.0","-3.5359999999999996","2.0","-3.5278","2.0","-3.5420999999999996","2.0","-3.5422000000000002","2.0","-3.5220000000000002","2.0","-3.4866","2.0","-3.489","2.0","-3.3956999999999997","2.0","-3.2472000000000003","2.0","-3.319","2.0","-3.3956","2.0","-3.2472000000000003","2.0","-3.3186999999999998","2.0"
"130","-3.5484","2.0","-3.5125","2.0","-3.4699","2.0","-3.4977","2.0","-3.4976000000000003","2.0","-3.4648000000000003","2.0","-3.4356999999999998","2.0","-3.4331","2.0","-3.3219000000000003","2.0","-3.2138","2.0","-3.218","2.0","-3.322","2.0","-3.2136","2.0","-3.2180999999999997","2.0"
"131","-3.4516","2.0","-3.4814","2.0","-3.4579000000000004","2.0","-3.4768999999999997","2.0","-3.4768","2.0","-3.4132","2.0","-3.4182","2.0","-3.4158","2.0","-3.3053","2.0","-3.1151999999999997","2.0","-3.1878","2.0","-3.3053","2.0","-3.1155999999999997","2.0","-3.1878","2.0"
"132","-3.4341999999999997","2.0","-3.4402999999999997","2.0","-3.4035","2.0","-3.4325","2.0","-3.4325","2.0","-3.3805","2.0","-3.3692","2.0","-3.3718000000000004","2.0","-3.2355","2.0","-3.0976","2.0","-3.1068","2.0","-3.2355","2.0","-3.0975","2.0","-3.1067","2.0"
"133","-3.4206000000000003","2.0","-3.4386","2.0","-3.4","2.0","-3.1486","2.0","-3.1488","2.0","-3.3369","2.0","-3.1479","2.0","-3.3035","2.0","-3.2155","2.0","-3.0911","2.0","-3.0921000000000003","2.0","-3.2154","2.0","-3.0911","2.0","-3.0922","2.0"
"134","-3.4006","2.0","-3.4088000000000003","2.0","-3.2994000000000003","2.0","-3.0636","2.0","-3.0638","2.0","-3.3151","2.0","-3.1122","2.0","-3.1687000000000003","2.0","-3.1628","2.0","-3.0153","2.0","-3.0509","2.0","-3.1627","2.0","-3.0155000000000003","2.0","-3.0509","2.0"
"135","-3.3621","2.0","-3.3899","2.0","-3.2843","2.0","-3.0128","2.0","-3.0128","2.0","-3.2571000000000003","2.0","-3.0475000000000003","2.0","-3.0791","2.0","-3.0504","2.0","-2.9918","2.0","-2.9914","2.0","-3.0504","2.0","-2.9918","2.0","-2.9915000000000003","2.0"
"136","-3.3527","2.0","-3.3442","2.0","-3.1994","2.0","-2.9442","2.0","-2.9442","2.0","-3.1886","2.0","-3.0376000000000003","2.0","-3.0007","2.0","-3.0357000000000003","2.0","-2.9387","2.0","-2.8984","2.0","-3.0357000000000003","2.0","-2.9388","2.0","-2.8985000000000003","2.0"
"137","-3.3121","2.0","-2.9645","2.0","-3.0434","2.0","-2.9006","2.0","-2.9006","2.0","-3.0743","2.0","-2.9984","2.0","-2.9128","2.0","-3.0187","2.0","-2.9156","2.0","-2.8636","2.0","-3.0187","2.0","-2.9154999999999998","2.0","-2.8636999999999997","2.0"
"138","-3.269","2.0","-2.8863000000000003","2.0","-2.9665","2.0","-2.8468","2.0","-2.8465","2.0","-3.0704000000000002","2.0","-2.9628","2.0","-2.8045999999999998","2.0","-2.9481","2.0","-2.8864","2.0","-2.8089","2.0","-2.9481","2.0","-2.8859","2.0","-2.8091999999999997","2.0"
"139","-3.2493","2.0","-2.8287","2.0","-2.9614000000000003","2.0","-2.8301","2.0","-2.8301","2.0","-2.9966","2.0","-2.8562000000000003","2.0","-2.7847999999999997","2.0","-2.9148","2.0","-2.8767","2.0","-2.7590000000000003","2.0","-2.915","2.0","-2.8767","2.0","-2.7590000000000003","2.0"
"140","-3.1551","2.0","-2.7706","2.0","-2.9016","2.0","-2.7785","2.0","-2.7782","2.0","-2.9776","2.0","-2.8165","2.0","-2.6707","2.0","-2.8669000000000002","2.0","-2.8273","2.0","-2.6931000000000003","2.0","-2.867","2.0","-2.8270999999999997","2.0","-2.6934","2.0"
"141","-2.4806","2.0","-2.4556","2.0","-2.3729","2.0","-2.3618","2.0","-2.3617","2.0","-2.4013","2.0","-2.3802","2.0","-2.4579","2.0","-2.3574","2.0","-2.3842","2.0","-2.4355","2.0","-2.3574","2.0","-2.3842","2.0","-2.4355","2.0"
"142","-2.384","2.0","-2.408","2.0","-2.3275","2.0","-2.3354","2.0","-2.3355","2.0","-2.3245","2.0","-2.3501","2.0","-2.3834","2.0","-2.354","2.0","-2.3261000000000003","2.0","-2.4157","2.0","-2.3541","2.0","-2.3263","2.0","-2.4154999999999998","2.0"
"143","-2.2547","2.0","-2.2435","2.0","-2.2956","2.0","-2.3336","2.0","-2.3336","2.0","-2.2899000000000003","2.0","-2.2916","2.0","-2.3393","2.0","-2.2964","2.0","-2.3054","2.0","-2.3325","2.0","-2.2964","2.0","-2.3054","2.0","-2.3324","2.0"
"144","-2.1041","2.0","-2.2232000000000003","2.0","-2.2367","2.0","-2.2676","2.0","-2.2678000000000003","2.0","-2.2782","2.0","-2.2493","2.0","-2.2916","2.0","-2.2794","2.0","-2.2887","2.0","-2.3296","2.0","-2.2792","2.0","-2.2887","2.0","-2.3295","2.0"
"145","-2.1017","2.0","-2.1038","2.0","-2.2187","2.0","-2.2063","2.0","-2.2064","2.0","-2.2033","2.0","-2.2253","2.0","-2.2673","2.0","-2.2749","2.0","-2.2843999999999998","2.0","-2.2779","2.0","-2.2748","2.0","-2.2843999999999998","2.0","-2.2777000000000003","2.0"
"146","-2.049","2.0","-2.0733","2.0","-2.1662","2.0","-2.1923","2.0","-2.1924","2.0","-2.1731","2.0","-2.197","2.0","-2.2622999999999998","2.0","-2.2545","2.0","-2.266","2.0","-2.2729","2.0","-2.2546","2.0","-2.266","2.0","-2.2727","2.0"
"147","-2.0453","2.0","-2.051","2.0","-2.1115","2.0","-2.1822","2.0","-2.1823","2.0","-2.1623","2.0","-2.1895","2.0","-2.2005","2.0","-2.252","2.0","-2.2359999999999998","2.0","-2.2640000000000002","2.0","-2.2519","2.0","-2.2361","2.0","-2.2641","2.0"
"148","-2.0379","2.0","-2.0447","2.0","-2.1029999999999998","2.0","-2.1217","2.0","-2.1215","2.0","-2.1346","2.0","-2.1812","2.0","-2.191","2.0","-2.2257","2.0","-2.2317","2.0","-2.2461","2.0","-2.2256","2.0","-2.2315","2.0","-2.246","2.0"
"149","-1.9678","2.0","-2.033","2.0","-2.06","2.0","-2.11","2.0","-2.11","2.0","-2.1039","2.0","-2.1774","2.0","-2.153","2.0","-2.1484","2.0","-2.2052","2.0","-2.2183","2.0","-2.1484","2.0","-2.2052","2.0","-2.2182","2.0"
"150","-1.8733","2.0","-1.982","2.0","-2.0577","2.0","-2.1024000000000003","2.0","-2.1024000000000003","2.0","-2.084","2.0","-2.0805","2.0","-2.1184000000000003","2.0","-2.1194","2.0","-2.1686","2.0","-2.1321","2.0","-2.1193","2.0","-2.1688","2.0","-2.1322","2.0"
"151","-1.8462","2.0","-1.9672","2.0","-2.0047","2.0","-2.0438","2.0","-2.044","2.0","-2.0542","2.0","-2.0511","2.0","-2.0939","2.0","-2.0726","2.0","-2.1416","2.0","-2.1307","2.0","-2.0726","2.0","-2.1414","2.0","-2.1310000000000002","2.0"
"152","-1.7972000000000001","2.0","-1.9618","2.0","-1.9889000000000001","2.0","-2.0202999999999998","2.0","-2.0202999999999998","2.0","-2.0506","2.0","-2.0306","2.0","-2.0154","2.0","-2.0462","2.0","-2.1309","2.0","-2.1268000000000002","2.0","-2.0462","2.0","-2.1308","2.0","-2.1268000000000002","2.0"
"153","-1.7503","2.0","-1.8806","2.0","-1.9101","2.0","-1.98","2.0","-1.9801","2.0","-2.0262000000000002","2.0","-1.9816","2.0","-1.9756","2.0","-1.9435","2.0","-1.9086","2.0","-1.9487999999999999","2.0","-1.9436","2.0","-1.9086","2.0","-1.9487999999999999","2.0"
"154","-1.7418","2.0","-1.8304","2.0","-1.7731","2.0","-1.9483000000000001","2.0","-1.9479","2.0","-1.8852","2.0","-1.9503","2.0","-1.9534","2.0","-1.8526","2.0","-1.8809","2.0","-1.9125","2.0","-1.8526","2.0","-1.8807","2.0","-1.9125","2.0"
"155","-1.7239","2.0","-1.8077","2.0","-1.7348","2.0","-1.924","2.0","-1.9242","2.0","-1.7286000000000001","2.0","-1.8271","2.0","-1.8638","2.0","-1.8089","2.0","-1.8601","2.0","-1.8983","2.0","-1.809","2.0","-1.86","2.0","-1.8983","2.0"
"156","-1.6356","2.0","-1.8006","2.0","-1.7021","2.0","-1.8405","2.0","-1.8404","2.0","-1.6585","2.0","-1.8046","2.0","-1.8024","2.0","-1.8074","2.0","-1.8494000000000002","2.0","-1.8434","2.0","-1.8073000000000001","2.0","-1.8495","2.0","-1.8436","2.0"
"157","-1.6092","2.0","-1.7896","2.0","-1.6875","2.0","-1.7886","2.0","-1.7885","2.0","-1.6472","2.0","-1.7892000000000001","2.0","-1.7825","2.0","-1.7484","2.0","-1.834","2.0","-1.8261","2.0","-1.7486000000000002","2.0","-1.8341","2.0","-1.8258","2.0"
"158","-1.6089","2.0","-1.7701","2.0","-1.6644","2.0","-1.7312","2.0","-1.7314","2.0","-1.6108","2.0","-1.7705","2.0","-1.7466","2.0","-1.7472","2.0","-1.7643","2.0","-1.8217","2.0","-1.7472","2.0","-1.7645","2.0","-1.8216","2.0"
"159","-1.5909","2.0","-1.7588","2.0","-1.6148","2.0","-1.6087","2.0","-1.6088","2.0","-1.6102","2.0","-1.6918","2.0","-1.6928","2.0","-1.7107","2.0","-1.7199","2.0","-1.7718","2.0","-1.7108","2.0","-1.7199","2.0","-1.7718","2.0"
"160","-1.5594000000000001","2.0","-1.6792","2.0","-1.6035","2.0","-1.6066","2.0","-1.6066","2.0","-1.5909","2.0","-1.6838","2.0","-1.6435","2.0","-1.7061","2.0","-1.7178","2.0","-1.7074","2.0","-1.7061","2.0","-1.718","2.0","-1.7074","2.0"
"161","-1.5517","2.0","-1.5639","2.0","-1.5899","2.0","-1.5784","2.0","-1.5784","2.0","-1.5739","2.0","-1.6231","2.0","-1.6212","2.0","-1.7027","2.0","-1.7021","2.0","-1.6931","2.0","-1.7028","2.0","-1.7021","2.0","-1.6933","2.0"
"162","-1.5284","2.0","-1.5622","2.0","-1.5318","2.0","-1.5763","2.0","-1.5762","2.0","-1.5536","2.0","-1.6162","2.0","-1.6158000000000001","2.0","-1.6782","2.0","-1.6915","2.0","-1.6733","2.0","-1.6782","2.0","-1.6916","2.0","-1.673","2.0"
"163","-1.5227","2.0","-1.5568","2.0","-1.5143","2.0","-1.5502","2.0","-1.5503","2.0","-1.5192","2.0","-1.5961","2.0","-1.5821","2.0","-1.6507","2.0","-1.6638","2.0","-1.6480000000000001","2.0","-1.6507","2.0","-1.6639","2.0","-1.6479","2.0"
"164","-1.4902","2.0","-1.4886","2.0","-1.5059","2.0","-1.546","2.0","-1.546","2.0","-1.4994","2.0","-1.5722","2.0","-1.559","2.0","-1.6354","2.0","-1.6453","2.0","-1.6141","2.0","-1.6354","2.0","-1.6454","2.0","-1.6139000000000001","2.0"
"165","-1.429","2.0","-1.4706000000000001","2.0","-1.4836","2.0","-1.5247","2.0","-1.5248","2.0","-1.4651","2.0","-1.5654","2.0","-1.5555","2.0","-1.6037","2.0","-1.6339000000000001","2.0","-1.5982","2.0","-1.6037","2.0","-1.6341","2.0","-1.5981","2.0"
"166","-1.422","2.0","-1.4306","2.0","-1.443","2.0","-1.5101","2.0","-1.5103","2.0","-1.4514","2.0","-1.5262","2.0","-1.4891","2.0","-1.5395","2.0","-1.6224","2.0","-1.5717","2.0","-1.5395","2.0","-1.6225","2.0","-1.5718","2.0"
"167","-1.416","2.0","-1.4216","2.0","-1.4009","2.0","-1.4629","2.0","-1.4627000000000001","2.0","-1.443","2.0","-1.4902","2.0","-1.4575","2.0","-1.4944","2.0","-1.5349","2.0","-1.5537","2.0","-1.4945","2.0","-1.5349","2.0","-1.5536","2.0"
"168","-1.4159","2.0","-1.4094","2.0","-1.3991","2.0","-1.4524","2.0","-1.4523","2.0","-1.403","2.0","-1.423","2.0","-1.4464000000000001","2.0","-1.4647000000000001","2.0","-1.5249","2.0","-1.5258","2.0","-1.4648","2.0","-1.525","2.0","-1.5258","2.0"
"169","-1.391","2.0","-1.4033","2.0","-1.3974","2.0","-1.4227","2.0","-1.4227","2.0","-1.3699000000000001","2.0","-1.4201","2.0","-1.4112","2.0","-1.4098","2.0","-1.4232","2.0","-1.4303000000000001","2.0","-1.4099","2.0","-1.4231","2.0","-1.4303000000000001","2.0"
"170","-1.3755","2.0","-1.3127","2.0","-1.3849","2.0","-1.3665","2.0","-1.3667","2.0","-1.3379","2.0","-1.3984","2.0","-1.3742","2.0","-1.3367","2.0","-1.3842","2.0","-1.4082000000000001","2.0","-1.3367","2.0","-1.3843","2.0","-1.4082000000000001","2.0"
"171","-1.3557000000000001","2.0","-1.2872","2.0","-1.3524","2.0","-1.3582","2.0","-1.3581","2.0","-1.3343","2.0","-1.3219","2.0","-1.3362","2.0","-1.2894","2.0","-1.373","2.0","-1.3688","2.0","-1.2894","2.0","-1.3727","2.0","-1.3693","2.0"
"172","-1.2966","2.0","-1.2854","2.0","-1.312","2.0","-1.3564","2.0","-1.3561","2.0","-1.322","2.0","-1.3205","2.0","-1.3193","2.0","-1.288","2.0","-1.3519","2.0","-1.3577","2.0","-1.2878","2.0","-1.3514","2.0","-1.3578000000000001","2.0"
"173","-1.2901","2.0","-1.237","2.0","-1.2887","2.0","-1.3443","2.0","-1.3443","2.0","-1.3139","2.0","-1.302","2.0","-1.2985","2.0","-1.2518","2.0","-1.3445","2.0","-1.3428","2.0","-1.2517","2.0","-1.3443","2.0","-1.3426","2.0"
"174","-1.2787","2.0","-1.2314","2.0","-1.2734","2.0","-1.3407","2.0","-1.3403","2.0","-1.2852000000000001","2.0","-1.2854","2.0","-1.2977","2.0","-1.2452","2.0","-1.3413","2.0","-1.3365","2.0","-1.2453","2.0","-1.3414","2.0","-1.3364","2.0"
"175","-1.2732","2.0","-1.2188","2.0","-1.2706","2.0","-1.252","2.0","-1.2521","2.0","-1.2728","2.0","-1.2153","2.0","-1.2304","2.0","-1.2325","2.0","-1.3336000000000001","2.0","-1.3233","2.0","-1.2324","2.0","-1.3337","2.0","-1.3236","2.0"
"176","-1.2653","2.0","-1.1984","2.0","-1.2575","2.0","-1.2394","2.0","-1.2393","2.0","-1.2708","2.0","-1.201","2.0","-1.2119","2.0","-1.226","2.0","-1.2188","2.0","-1.2339","2.0","-1.2261","2.0","-1.2188","2.0","-1.2338","2.0"
"177","-1.242","2.0","-1.1909","2.0","-1.2549000000000001","2.0","-1.2169","2.0","-1.2168","2.0","-1.2618","2.0","-1.1971","2.0","-1.2086000000000001","2.0","-1.2027","2.0","-1.2027","2.0","-1.2084000000000001","2.0","-1.2027","2.0","-1.2027","2.0","-1.2085","2.0"
"178","-1.2069","2.0","-1.1736","2.0","-1.2356","2.0","-1.1994","2.0","-1.1994","2.0","-1.1841","2.0","-1.1851","2.0","-1.2047","2.0","-1.1672","2.0","-1.2014","2.0","-1.1731","2.0","-1.1672","2.0","-1.2014","2.0","-1.1731","2.0"
"179","-1.1803","2.0","-1.1506","2.0","-1.2303","2.0","-1.1891","2.0","-1.1892","2.0","-1.1600000000000001","2.0","-1.1546","2.0","-1.1417","2.0","-1.1672","2.0","-1.1965","2.0","-1.1723","2.0","-1.1671","2.0","-1.1963","2.0","-1.1724","2.0"
"180","-1.1783000000000001","2.0","-1.1207","2.0","-1.2041","2.0","-1.1821000000000002","2.0","-1.1822","2.0","-1.1242","2.0","-1.1131","2.0","-1.1201","2.0","-1.1118999999999999","2.0","-1.1318000000000001","2.0","-1.1417","2.0","-1.1118999999999999","2.0","-1.1318000000000001","2.0","-1.1417","2.0"
"181","-1.1768","2.0","-1.0802","2.0","-1.1763","2.0","-1.1212","2.0","-1.1211","2.0","-1.1135000000000002","2.0","-1.0865","2.0","-1.0815000000000001","2.0","-1.1008","2.0","-1.1112","2.0","-1.093","2.0","-1.1007","2.0","-1.1112","2.0","-1.0932","2.0"
