"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-9.1326","2.0","-9.1389","2.0","-9.1305","2.0","-9.132","2.0","-9.132","2.0","-9.1348","2.0","-9.1374","2.0","-9.1364","2.0","-9.1235","2.0","-9.1249","2.0","-9.1256","2.0","-9.1235","2.0","-9.125","2.0","-9.1256","2.0"
"91","-9.127500000000001","2.0","-9.1256","2.0","-9.1265","2.0","-9.126000000000001","2.0","-9.126000000000001","2.0","-9.130600000000001","2.0","-9.127600000000001","2.0","-9.127600000000001","2.0","-9.1228","2.0","-9.1218","2.0","-9.122499999999999","2.0","-9.1228","2.0","-9.1218","2.0","-9.122499999999999","2.0"
"92","-9.1231","2.0","-9.1236","2.0","-9.1258","2.0","-9.1257","2.0","-9.1256","2.0","-9.1202","2.0","-9.1228","2.0","-9.1219","2.0","-9.1205","2.0","-9.1203","2.0","-9.119","2.0","-9.1205","2.0","-9.1203","2.0","-9.1189","2.0"
"93","-9.1145","2.0","-9.111799999999999","2.0","-9.1091","2.0","-9.105699999999999","2.0","-9.105699999999999","2.0","-9.1098","2.0","-9.1082","2.0","-9.1104","2.0","-9.1096","2.0","-9.107700000000001","2.0","-9.1089","2.0","-9.1096","2.0","-9.1076","2.0","-9.109","2.0"
"94","-9.1008","2.0","-9.104800000000001","2.0","-9.0968","2.0","-9.0989","2.0","-9.099","2.0","-9.1059","2.0","-9.1079","2.0","-9.106300000000001","2.0","-9.1023","2.0","-9.105","2.0","-9.104099999999999","2.0","-9.1023","2.0","-9.105","2.0","-9.104","2.0"
"95","-9.090900000000001","2.0","-9.0911","2.0","-9.0957","2.0","-9.0957","2.0","-9.0957","2.0","-9.0969","2.0","-9.0984","2.0","-9.099","2.0","-9.102","2.0","-9.1005","2.0","-9.102599999999999","2.0","-9.102","2.0","-9.1005","2.0","-9.102599999999999","2.0"
"96","-9.0899","2.0","-9.090499999999999","2.0","-9.0916","2.0","-9.0931","2.0","-9.093","2.0","-9.0962","2.0","-9.0947","2.0","-9.0947","2.0","-9.098099999999999","2.0","-9.099499999999999","2.0","-9.0976","2.0","-9.098099999999999","2.0","-9.099499999999999","2.0","-9.0977","2.0"
"97","-8.4967","2.0","-8.3659","2.0","-8.359200000000001","2.0","-8.2325","2.0","-8.2324","2.0","-8.3783","2.0","-8.2537","2.0","-8.248999999999999","2.0","-8.2454","2.0","-8.1264","2.0","-8.1187","2.0","-8.2454","2.0","-8.1264","2.0","-8.1188","2.0"
"98","-7.9706","2.0","-8.0796","2.0","-8.0546","2.0","-7.9527","2.0","-7.9527","2.0","-8.1175","2.0","-7.9939","2.0","-8.0003","2.0","-7.9916","2.0","-7.8711","2.0","-7.8802","2.0","-7.9916","2.0","-7.8711","2.0","-7.8802","2.0"
"99","-7.9193","2.0","-7.8528","2.0","-7.8472","2.0","-7.9343","2.0","-7.9343","2.0","-7.814","2.0","-7.9684","2.0","-7.975","2.0","-7.9478","2.0","-7.8449","2.0","-7.8542","2.0","-7.9478","2.0","-7.845","2.0","-7.8542","2.0"
"100","-7.8812","2.0","-7.7629","2.0","-7.7945","2.0","-7.7342","2.0","-7.7341","2.0","-7.7769","2.0","-7.7324","2.0","-7.7239","2.0","-7.7053","2.0","-7.8372","2.0","-7.8261","2.0","-7.7053","2.0","-7.8372","2.0","-7.826","2.0"
"101","-7.4337","2.0","-7.5873","2.0","-7.5645","2.0","-7.6635","2.0","-7.6634","2.0","-7.574","2.0","-7.6693","2.0","-7.657","2.0","-7.694","2.0","-7.6208","2.0","-7.6095","2.0","-7.694","2.0","-7.6208","2.0","-7.6095","2.0"
"102","-7.4033","2.0","-7.4936","2.0","-7.5071","2.0","-7.481","2.0","-7.4811","2.0","-7.5384","2.0","-7.4313","2.0","-7.4474","2.0","-7.4681","2.0","-7.5909","2.0","-7.6042","2.0","-7.4681","2.0","-7.5909","2.0","-7.6042","2.0"
"103","-7.3372","2.0","-7.3322","2.0","-7.351","2.0","-7.4646","2.0","-7.4647","2.0","-7.3031","2.0","-7.402","2.0","-7.4175","2.0","-7.4228","2.0","-7.5631","2.0","-7.5762","2.0","-7.4228","2.0","-7.5631","2.0","-7.5763","2.0"
"104","-7.309","2.0","-7.2902","2.0","-7.2986","2.0","-7.305","2.0","-7.3049","2.0","-7.3016","2.0","-7.3029","2.0","-7.2925","2.0","-7.3024000000000004","2.0","-7.3812","2.0","-7.364","2.0","-7.3024000000000004","2.0","-7.3812","2.0","-7.364","2.0"
"105","-7.2788","2.0","-7.2753","2.0","-7.2795","2.0","-7.2839","2.0","-7.2839","2.0","-7.2863","2.0","-7.2827","2.0","-7.2865","2.0","-7.2891","2.0","-7.2722","2.0","-7.2837","2.0","-7.2891","2.0","-7.2722","2.0","-7.2837","2.0"
"106","-7.2674","2.0","-7.2722","2.0","-7.2781","2.0","-7.2702","2.0","-7.2702","2.0","-7.2742","2.0","-7.2802","2.0","-7.2709","2.0","-7.2653","2.0","-7.2704","2.0","-7.2668","2.0","-7.2653","2.0","-7.2704","2.0","-7.2668","2.0"
"107","-7.2636","2.0","-7.2655","2.0","-7.2445","2.0","-7.2579","2.0","-7.2579","2.0","-7.2453","2.0","-7.2607","2.0","-7.2641","2.0","-7.2585","2.0","-7.2595","2.0","-7.2597","2.0","-7.2585","2.0","-7.2595","2.0","-7.2597","2.0"
"108","-7.2449","2.0","-7.252","2.0","-7.2438","2.0","-7.2522","2.0","-7.2522","2.0","-7.2382","2.0","-7.2523","2.0","-7.2472","2.0","-7.2402","2.0","-7.2566","2.0","-7.2508","2.0","-7.2402","2.0","-7.2566","2.0","-7.2508","2.0"
"109","-7.2373","2.0","-7.2488","2.0","-7.2399000000000004","2.0","-7.2463","2.0","-7.2463","2.0","-7.238","2.0","-7.2458","2.0","-7.2403","2.0","-7.2401","2.0","-7.2483","2.0","-7.2472","2.0","-7.2401","2.0","-7.2483","2.0","-7.2472","2.0"
"110","-7.2346","2.0","-7.2432","2.0","-7.2363","2.0","-7.2409","2.0","-7.2409","2.0","-7.237","2.0","-7.2306","2.0","-7.2345","2.0","-7.2395","2.0","-7.2386","2.0","-7.2423","2.0","-7.2395","2.0","-7.2386","2.0","-7.2423","2.0"
"111","-7.2305","2.0","-7.1893","2.0","-7.2272","2.0","-7.2287","2.0","-7.2287","2.0","-7.1924","2.0","-7.22","2.0","-7.2284","2.0","-7.2372","2.0","-7.2318","2.0","-7.2364","2.0","-7.2372","2.0","-7.2318","2.0","-7.2364","2.0"
"112","-6.8296","2.0","-6.9816","2.0","-7.0014","2.0","-7.131","2.0","-7.131","2.0","-6.972","2.0","-7.1138","2.0","-7.1044","2.0","-7.1269","2.0","-7.2114","2.0","-7.2033","2.0","-7.127","2.0","-7.2115","2.0","-7.2033","2.0"
"113","-5.0713","2.0","-5.0492","2.0","-5.0489","2.0","-5.0393","2.0","-5.0393","2.0","-5.0667","2.0","-5.0451999999999995","2.0","-5.0457","2.0","-5.0457","2.0","-5.0347","2.0","-5.0383","2.0","-5.0456","2.0","-5.0346","2.0","-5.0383","2.0"
"114","-5.053100000000001","2.0","-5.0342","2.0","-5.0378","2.0","-5.0291","2.0","-5.029","2.0","-5.0576","2.0","-5.0381","2.0","-5.0377","2.0","-5.0402000000000005","2.0","-5.0326","2.0","-5.0298","2.0","-5.0402000000000005","2.0","-5.032500000000001","2.0","-5.0299","2.0"
"115","-5.029","2.0","-5.0164","2.0","-5.021","2.0","-5.019","2.0","-5.0189","2.0","-5.0286","2.0","-5.016500000000001","2.0","-5.0144","2.0","-5.02","2.0","-5.0205","2.0","-5.0183","2.0","-5.0199","2.0","-5.0204","2.0","-5.0184","2.0"
"116","-5.0266","2.0","-5.0111","2.0","-5.0174","2.0","-5.0173000000000005","2.0","-5.0174","2.0","-5.0275","2.0","-5.0106","2.0","-5.0137","2.0","-5.0181000000000004","2.0","-5.0184999999999995","2.0","-5.0169999999999995","2.0","-5.0181000000000004","2.0","-5.0186","2.0","-5.0169999999999995","2.0"
"117","-5.0006","2.0","-5.0042","2.0","-5.0083","2.0","-5.0161999999999995","2.0","-5.0161999999999995","2.0","-4.9958","2.0","-5.0023","2.0","-5.0021","2.0","-5.0051000000000005","2.0","-5.015499999999999","2.0","-5.0164","2.0","-5.0051000000000005","2.0","-5.0154","2.0","-5.016500000000001","2.0"
"118","-4.9984","2.0","-4.9962","2.0","-5.0055","2.0","-5.0159","2.0","-5.0159","2.0","-4.9933","2.0","-4.9981","2.0","-4.998200000000001","2.0","-5.0041","2.0","-5.0120000000000005","2.0","-5.0131","2.0","-5.0041","2.0","-5.0121","2.0","-5.013","2.0"
"119","-4.9852","2.0","-4.9952000000000005","2.0","-4.9983","2.0","-5.0069","2.0","-5.007","2.0","-4.9839","2.0","-4.998","2.0","-4.9948999999999995","2.0","-4.9963999999999995","2.0","-5.0087","2.0","-5.0083","2.0","-4.9963999999999995","2.0","-5.0088","2.0","-5.0083","2.0"
"120","-4.9847","2.0","-4.9947","2.0","-4.9917","2.0","-5.0044","2.0","-5.0045","2.0","-4.9828","2.0","-4.9881","2.0","-4.989599999999999","2.0","-4.992900000000001","2.0","-5.0034","2.0","-5.0047999999999995","2.0","-4.992900000000001","2.0","-5.0035","2.0","-5.0047","2.0"
"121","-4.983499999999999","2.0","-4.991","2.0","-4.9915","2.0","-4.984500000000001","2.0","-4.984500000000001","2.0","-4.9795","2.0","-4.9863","2.0","-4.9879999999999995","2.0","-4.9852","2.0","-4.9813","2.0","-4.9839","2.0","-4.9853000000000005","2.0","-4.9814","2.0","-4.9839","2.0"
"122","-4.9788","2.0","-4.9877","2.0","-4.9869","2.0","-4.9802","2.0","-4.9802","2.0","-4.9765999999999995","2.0","-4.986000000000001","2.0","-4.9863","2.0","-4.9849","2.0","-4.9754000000000005","2.0","-4.9748","2.0","-4.9849","2.0","-4.9753","2.0","-4.9748","2.0"
"123","-4.9782","2.0","-4.9837","2.0","-4.9765999999999995","2.0","-4.9742999999999995","2.0","-4.9742999999999995","2.0","-4.9742999999999995","2.0","-4.979900000000001","2.0","-4.9846","2.0","-4.9768","2.0","-4.972300000000001","2.0","-4.973599999999999","2.0","-4.9768","2.0","-4.972300000000001","2.0","-4.9735","2.0"
"124","-4.9744","2.0","-4.9833","2.0","-4.9748","2.0","-4.9741","2.0","-4.974","2.0","-4.973","2.0","-4.9752","2.0","-4.9838000000000005","2.0","-4.9719","2.0","-4.9669","2.0","-4.9734","2.0","-4.9719","2.0","-4.9669","2.0","-4.9734","2.0"
"125","-4.9689","2.0","-4.9769000000000005","2.0","-4.9726","2.0","-4.966200000000001","2.0","-4.9663","2.0","-4.9701","2.0","-4.9725","2.0","-4.9707","2.0","-4.9709","2.0","-4.9663","2.0","-4.9654","2.0","-4.9709","2.0","-4.9663","2.0","-4.9654","2.0"
"126","-4.9581","2.0","-4.9593","2.0","-4.9620999999999995","2.0","-4.9558","2.0","-4.9558","2.0","-4.9643","2.0","-4.9717","2.0","-4.9693000000000005","2.0","-4.9642","2.0","-4.9634","2.0","-4.964700000000001","2.0","-4.9643","2.0","-4.9634","2.0","-4.964700000000001","2.0"
"127","-4.952999999999999","2.0","-4.9562","2.0","-4.951700000000001","2.0","-4.9531","2.0","-4.9531","2.0","-4.9622","2.0","-4.9706","2.0","-4.9584","2.0","-4.9617","2.0","-4.963","2.0","-4.9533000000000005","2.0","-4.9617","2.0","-4.963","2.0","-4.9533000000000005","2.0"
"128","-4.9501","2.0","-4.9538","2.0","-4.9497","2.0","-4.952","2.0","-4.952","2.0","-4.9581","2.0","-4.9538","2.0","-4.9551","2.0","-4.9575","2.0","-4.9539","2.0","-4.9531","2.0","-4.9575","2.0","-4.9539","2.0","-4.9531","2.0"
"129","-3.5587","2.0","-3.5405","2.0","-3.5322","2.0","-3.5469","2.0","-3.547","2.0","-3.5296","2.0","-3.4942","2.0","-3.4965","2.0","-3.4027000000000003","2.0","-3.2534","2.0","-3.3246","2.0","-3.4025","2.0","-3.2534","2.0","-3.3242000000000003","2.0"
"130","-3.5561","2.0","-3.5201000000000002","2.0","-3.4744","2.0","-3.5023","2.0","-3.5023","2.0","-3.4722","2.0","-3.4431","2.0","-3.4405","2.0","-3.3288","2.0","-3.2189","2.0","-3.223","2.0","-3.3289","2.0","-3.2187","2.0","-3.2231","2.0"
"131","-3.4559","2.0","-3.4858000000000002","2.0","-3.4619","2.0","-3.4813","2.0","-3.4812","2.0","-3.4196","2.0","-3.4256","2.0","-3.4233000000000002","2.0","-3.3123","2.0","-3.1209","2.0","-3.1934","2.0","-3.3124000000000002","2.0","-3.1212999999999997","2.0","-3.1934","2.0"
"132","-3.441","2.0","-3.446","2.0","-3.4074","2.0","-3.4366000000000003","2.0","-3.4367","2.0","-3.3875","2.0","-3.3765","2.0","-3.379","2.0","-3.2418","2.0","-3.1024000000000003","2.0","-3.1128","2.0","-3.2418","2.0","-3.1023","2.0","-3.1126","2.0"
"133","-3.424","2.0","-3.4442","2.0","-3.4074","2.0","-3.1542000000000003","2.0","-3.1544","2.0","-3.3438","2.0","-3.1522","2.0","-3.3085","2.0","-3.221","2.0","-3.0953","2.0","-3.0974","2.0","-3.2209000000000003","2.0","-3.0953999999999997","2.0","-3.0976","2.0"
"134","-3.4077","2.0","-3.4134","2.0","-3.307","2.0","-3.0696000000000003","2.0","-3.0698","2.0","-3.3217","2.0","-3.1168","2.0","-3.174","2.0","-3.1691000000000003","2.0","-3.0196","2.0","-3.0555000000000003","2.0","-3.1691000000000003","2.0","-3.0198","2.0","-3.0555000000000003","2.0"
"135","-3.3665000000000003","2.0","-3.3967","2.0","-3.2912","2.0","-3.0176","2.0","-3.0176","2.0","-3.2647","2.0","-3.0525","2.0","-3.0835","2.0","-3.0545","2.0","-2.998","2.0","-2.9972000000000003","2.0","-3.0545","2.0","-2.9981","2.0","-2.9973","2.0"
"136","-3.3594999999999997","2.0","-3.3521","2.0","-3.2062","2.0","-2.95","2.0","-2.95","2.0","-3.1967","2.0","-3.0418000000000003","2.0","-3.0049","2.0","-3.0375","2.0","-2.9417","2.0","-2.9013999999999998","2.0","-3.0375","2.0","-2.9419","2.0","-2.9015","2.0"
"137","-3.3197","2.0","-2.9694000000000003","2.0","-3.0488999999999997","2.0","-2.9059","2.0","-2.9059","2.0","-3.0785","2.0","-3.0032","2.0","-2.9175","2.0","-3.0267999999999997","2.0","-2.9229000000000003","2.0","-2.871","2.0","-3.0267999999999997","2.0","-2.9229000000000003","2.0","-2.871","2.0"
"138","-3.2754000000000003","2.0","-2.8907","2.0","-2.9718999999999998","2.0","-2.8517","2.0","-2.8513","2.0","-3.0751999999999997","2.0","-2.9678","2.0","-2.8104","2.0","-2.9546","2.0","-2.8914","2.0","-2.8132","2.0","-2.9546","2.0","-2.891","2.0","-2.8135000000000003","2.0"
"139","-3.2573","2.0","-2.834","2.0","-2.9675000000000002","2.0","-2.8364000000000003","2.0","-2.8363","2.0","-3.0012","2.0","-2.862","2.0","-2.7885999999999997","2.0","-2.9195","2.0","-2.8815","2.0","-2.7636000000000003","2.0","-2.9196","2.0","-2.8815","2.0","-2.7636000000000003","2.0"
"140","-3.1632","2.0","-2.7763","2.0","-2.9074999999999998","2.0","-2.7826","2.0","-2.7822","2.0","-2.9815","2.0","-2.8213999999999997","2.0","-2.6753","2.0","-2.8716","2.0","-2.8322000000000003","2.0","-2.6968","2.0","-2.8718","2.0","-2.8319","2.0","-2.697","2.0"
"141","-2.4853","2.0","-2.4602","2.0","-2.3775","2.0","-2.3664","2.0","-2.3663","2.0","-2.4062","2.0","-2.3848000000000003","2.0","-2.4617","2.0","-2.3614","2.0","-2.3886000000000003","2.0","-2.4402","2.0","-2.3614","2.0","-2.3886000000000003","2.0","-2.4402","2.0"
"142","-2.3876","2.0","-2.4116","2.0","-2.3311","2.0","-2.339","2.0","-2.3391","2.0","-2.3282","2.0","-2.3528000000000002","2.0","-2.3884","2.0","-2.3588","2.0","-2.3295","2.0","-2.4195","2.0","-2.3589","2.0","-2.3297","2.0","-2.4193","2.0"
"143","-2.2589","2.0","-2.247","2.0","-2.2977","2.0","-2.3373","2.0","-2.3373","2.0","-2.2937","2.0","-2.2954","2.0","-2.3434","2.0","-2.298","2.0","-2.3079","2.0","-2.3361","2.0","-2.2979000000000003","2.0","-2.3078","2.0","-2.336","2.0"
"144","-2.1097","2.0","-2.2267","2.0","-2.2403","2.0","-2.2694","2.0","-2.2695","2.0","-2.2813","2.0","-2.2523","2.0","-2.2957","2.0","-2.2819000000000003","2.0","-2.2933","2.0","-2.3338","2.0","-2.2817","2.0","-2.2933","2.0","-2.3337","2.0"
"145","-2.1071999999999997","2.0","-2.1083","2.0","-2.2237","2.0","-2.2105","2.0","-2.2107","2.0","-2.2089","2.0","-2.2229","2.0","-2.2708","2.0","-2.2803","2.0","-2.2841","2.0","-2.2823","2.0","-2.2802","2.0","-2.284","2.0","-2.2821","2.0"
"146","-2.0532","2.0","-2.0725","2.0","-2.1711","2.0","-2.1957","2.0","-2.1958","2.0","-2.1745","2.0","-2.2071","2.0","-2.2655","2.0","-2.2577","2.0","-2.2738","2.0","-2.2755","2.0","-2.2578","2.0","-2.2739000000000003","2.0","-2.2753","2.0"
"147","-2.0469","2.0","-2.0534","2.0","-2.1149","2.0","-2.1877","2.0","-2.1878","2.0","-2.1685","2.0","-2.1936","2.0","-2.2054","2.0","-2.2574","2.0","-2.2385","2.0","-2.2672","2.0","-2.2573","2.0","-2.2386","2.0","-2.2672","2.0"
"148","-2.0436","2.0","-2.0496","2.0","-2.1073","2.0","-2.1262","2.0","-2.126","2.0","-2.1388","2.0","-2.1855","2.0","-2.1929","2.0","-2.2296","2.0","-2.2351","2.0","-2.2503","2.0","-2.2296","2.0","-2.235","2.0","-2.2503","2.0"
"149","-1.972","2.0","-2.039","2.0","-2.0638","2.0","-2.1144","2.0","-2.1144","2.0","-2.108","2.0","-2.1822","2.0","-2.1572","2.0","-2.1528","2.0","-2.2094","2.0","-2.2227","2.0","-2.1528","2.0","-2.2095000000000002","2.0","-2.2226","2.0"
"150","-1.8772","2.0","-1.9818","2.0","-2.0606999999999998","2.0","-2.1066000000000003","2.0","-2.1066000000000003","2.0","-2.0903","2.0","-2.0843","2.0","-2.123","2.0","-2.1242","2.0","-2.1742","2.0","-2.137","2.0","-2.1241","2.0","-2.1743","2.0","-2.1371","2.0"
"151","-1.8493","2.0","-1.9729","2.0","-2.0087","2.0","-2.0458","2.0","-2.0461","2.0","-2.06","2.0","-2.0553","2.0","-2.0968","2.0","-2.0784000000000002","2.0","-2.1478","2.0","-2.1348000000000003","2.0","-2.0784000000000002","2.0","-2.1477","2.0","-2.1351","2.0"
"152","-1.8017","2.0","-1.9713","2.0","-1.9942","2.0","-2.0247","2.0","-2.0247","2.0","-2.0545999999999998","2.0","-2.0374","2.0","-2.0213","2.0","-2.0507","2.0","-2.1348000000000003","2.0","-2.1314","2.0","-2.0506","2.0","-2.1348000000000003","2.0","-2.1314","2.0"
"153","-1.7541","2.0","-1.8822","2.0","-1.9143","2.0","-1.9826000000000001","2.0","-1.9827","2.0","-2.0311","2.0","-1.9842","2.0","-1.982","2.0","-1.9494","2.0","-1.9108","2.0","-1.9534","2.0","-1.9495","2.0","-1.9109","2.0","-1.9534","2.0"
"154","-1.7451","2.0","-1.8283","2.0","-1.7789000000000001","2.0","-1.9525000000000001","2.0","-1.9522","2.0","-1.8898000000000001","2.0","-1.9561000000000002","2.0","-1.9583","2.0","-1.8575","2.0","-1.8851","2.0","-1.9163999999999999","2.0","-1.8575","2.0","-1.8849","2.0","-1.9163999999999999","2.0"
"155","-1.7288000000000001","2.0","-1.8126","2.0","-1.7389999999999999","2.0","-1.9283000000000001","2.0","-1.9285","2.0","-1.7328000000000001","2.0","-1.8325","2.0","-1.8631","2.0","-1.8115999999999999","2.0","-1.8636","2.0","-1.8999000000000001","2.0","-1.8117","2.0","-1.8635","2.0","-1.8999000000000001","2.0"
"156","-1.6400000000000001","2.0","-1.8038","2.0","-1.7052","2.0","-1.845","2.0","-1.8448","2.0","-1.6607","2.0","-1.8029","2.0","-1.8129","2.0","-1.8114","2.0","-1.8533","2.0","-1.8505","2.0","-1.8113000000000001","2.0","-1.8533","2.0","-1.8508","2.0"
"157","-1.6132","2.0","-1.801","2.0","-1.6915","2.0","-1.7934","2.0","-1.7933","2.0","-1.6415","2.0","-1.7934","2.0","-1.7844","2.0","-1.7490999999999999","2.0","-1.8397999999999999","2.0","-1.8312","2.0","-1.7490999999999999","2.0","-1.8397999999999999","2.0","-1.8309","2.0"
"158","-1.6115","2.0","-1.7747","2.0","-1.6695","2.0","-1.7368000000000001","2.0","-1.7371","2.0","-1.6228","2.0","-1.7795","2.0","-1.7506","2.0","-1.7443","2.0","-1.7693","2.0","-1.8226","2.0","-1.7445","2.0","-1.7695","2.0","-1.8225","2.0"
"159","-1.5924","2.0","-1.7634","2.0","-1.6204","2.0","-1.6123","2.0","-1.6123","2.0","-1.6107","2.0","-1.6961","2.0","-1.6969","2.0","-1.7212","2.0","-1.7256","2.0","-1.775","2.0","-1.7213","2.0","-1.7256","2.0","-1.775","2.0"
"160","-1.5648","2.0","-1.6837","2.0","-1.6085","2.0","-1.609","2.0","-1.6091","2.0","-1.5947","2.0","-1.6871","2.0","-1.6462","2.0","-1.7129","2.0","-1.7176","2.0","-1.7133","2.0","-1.713","2.0","-1.7177","2.0","-1.7133","2.0"
"161","-1.5604","2.0","-1.5714000000000001","2.0","-1.5932","2.0","-1.5825","2.0","-1.5824","2.0","-1.5783","2.0","-1.6272","2.0","-1.6215","2.0","-1.7046000000000001","2.0","-1.7091","2.0","-1.6975","2.0","-1.7046999999999999","2.0","-1.7091","2.0","-1.6977","2.0"
"162","-1.5348","2.0","-1.5687","2.0","-1.536","2.0","-1.5824","2.0","-1.5824","2.0","-1.5603","2.0","-1.6205","2.0","-1.6205","2.0","-1.6797","2.0","-1.6918","2.0","-1.6771","2.0","-1.6797","2.0","-1.6919","2.0","-1.6768","2.0"
"163","-1.5247","2.0","-1.5595","2.0","-1.518","2.0","-1.5538","2.0","-1.5538","2.0","-1.5264","2.0","-1.5983","2.0","-1.5853","2.0","-1.6524","2.0","-1.6713","2.0","-1.6486","2.0","-1.6524","2.0","-1.6714","2.0","-1.6485","2.0"
"164","-1.4938","2.0","-1.4933","2.0","-1.5107","2.0","-1.5492","2.0","-1.5492","2.0","-1.5017","2.0","-1.5754000000000001","2.0","-1.5625","2.0","-1.6409","2.0","-1.6496","2.0","-1.6188","2.0","-1.6408","2.0","-1.6497","2.0","-1.6186","2.0"
"165","-1.435","2.0","-1.473","2.0","-1.4886","2.0","-1.5304","2.0","-1.5305","2.0","-1.4689","2.0","-1.5643","2.0","-1.5614","2.0","-1.6107","2.0","-1.6353","2.0","-1.6046","2.0","-1.6107","2.0","-1.6355","2.0","-1.6045","2.0"
"166","-1.4243000000000001","2.0","-1.4322","2.0","-1.4466","2.0","-1.5161","2.0","-1.5162","2.0","-1.456","2.0","-1.5334","2.0","-1.4937","2.0","-1.5451","2.0","-1.6293","2.0","-1.5766","2.0","-1.545","2.0","-1.6294","2.0","-1.5767","2.0"
"167","-1.4185","2.0","-1.4276","2.0","-1.4052","2.0","-1.4685","2.0","-1.4683","2.0","-1.445","2.0","-1.4949000000000001","2.0","-1.4602","2.0","-1.5018","2.0","-1.5415","2.0","-1.5581","2.0","-1.5019","2.0","-1.5415","2.0","-1.5581","2.0"
"168","-1.4138","2.0","-1.4123","2.0","-1.4034","2.0","-1.4537","2.0","-1.4537","2.0","-1.4008","2.0","-1.4293","2.0","-1.4502","2.0","-1.471","2.0","-1.5296","2.0","-1.5319","2.0","-1.4711","2.0","-1.5297","2.0","-1.532","2.0"
"169","-1.3952","2.0","-1.4069","2.0","-1.4023","2.0","-1.427","2.0","-1.427","2.0","-1.3814","2.0","-1.4238","2.0","-1.4142000000000001","2.0","-1.4156","2.0","-1.4257","2.0","-1.4328","2.0","-1.4156","2.0","-1.4256","2.0","-1.4328","2.0"
"170","-1.3792","2.0","-1.3157","2.0","-1.3831","2.0","-1.3704","2.0","-1.3706","2.0","-1.3414","2.0","-1.3984","2.0","-1.3800000000000001","2.0","-1.3408","2.0","-1.3785","2.0","-1.4102000000000001","2.0","-1.3408","2.0","-1.3785","2.0","-1.4103","2.0"
"171","-1.3563","2.0","-1.2905","2.0","-1.3601","2.0","-1.3613","2.0","-1.361","2.0","-1.3369","2.0","-1.3279","2.0","-1.342","2.0","-1.2926","2.0","-1.3711","2.0","-1.3738","2.0","-1.2925","2.0","-1.3707","2.0","-1.3742","2.0"
"172","-1.3001","2.0","-1.2881","2.0","-1.3158","2.0","-1.3594","2.0","-1.3594","2.0","-1.3243","2.0","-1.3238","2.0","-1.3214000000000001","2.0","-1.2905","2.0","-1.3569","2.0","-1.3553","2.0","-1.2905","2.0","-1.3564","2.0","-1.3554","2.0"
"173","-1.2933","2.0","-1.2404","2.0","-1.2925","2.0","-1.3523","2.0","-1.3523","2.0","-1.3179","2.0","-1.305","2.0","-1.3016","2.0","-1.2558","2.0","-1.3544","2.0","-1.3483","2.0","-1.2557","2.0","-1.3542","2.0","-1.3482","2.0"
"174","-1.2838","2.0","-1.2352","2.0","-1.2774","2.0","-1.3489","2.0","-1.3486","2.0","-1.2918","2.0","-1.2882","2.0","-1.3008","2.0","-1.2494","2.0","-1.354","2.0","-1.3414","2.0","-1.2495","2.0","-1.3541","2.0","-1.3413","2.0"
"175","-1.2766","2.0","-1.2246000000000001","2.0","-1.2707","2.0","-1.2545","2.0","-1.2546","2.0","-1.2778","2.0","-1.2205","2.0","-1.2326","2.0","-1.2359","2.0","-1.3383","2.0","-1.3357","2.0","-1.2359","2.0","-1.3383","2.0","-1.336","2.0"
"176","-1.2705","2.0","-1.2034","2.0","-1.263","2.0","-1.2395","2.0","-1.2394","2.0","-1.2703","2.0","-1.2056","2.0","-1.217","2.0","-1.2345","2.0","-1.2206000000000001","2.0","-1.2354","2.0","-1.2345","2.0","-1.2206000000000001","2.0","-1.2352","2.0"
"177","-1.2473","2.0","-1.193","2.0","-1.2573","2.0","-1.2183","2.0","-1.2182","2.0","-1.2625","2.0","-1.1996","2.0","-1.2099","2.0","-1.2062","2.0","-1.2053","2.0","-1.2116","2.0","-1.2062","2.0","-1.2053","2.0","-1.2117","2.0"
"178","-1.2108","2.0","-1.1778","2.0","-1.2438","2.0","-1.204","2.0","-1.2039","2.0","-1.1871","2.0","-1.1885","2.0","-1.2096","2.0","-1.1694","2.0","-1.2046000000000001","2.0","-1.1754","2.0","-1.1694","2.0","-1.2046000000000001","2.0","-1.1755","2.0"
"179","-1.1825","2.0","-1.143","2.0","-1.2316","2.0","-1.193","2.0","-1.1931","2.0","-1.1642000000000001","2.0","-1.1543","2.0","-1.1452","2.0","-1.1657","2.0","-1.1982","2.0","-1.1751","2.0","-1.1656","2.0","-1.198","2.0","-1.1751","2.0"
"180","-1.1812","2.0","-1.1224","2.0","-1.2092","2.0","-1.1838","2.0","-1.1839","2.0","-1.1236","2.0","-1.1208","2.0","-1.126","2.0","-1.1166","2.0","-1.1299000000000001","2.0","-1.1438000000000001","2.0","-1.1166","2.0","-1.1299000000000001","2.0","-1.1439","2.0"
"181","-1.1761","2.0","-1.0903","2.0","-1.181","2.0","-1.1255","2.0","-1.1254","2.0","-1.119","2.0","-1.0829","2.0","-1.0844","2.0","-1.0973","2.0","-1.1134","2.0","-1.0943","2.0","-1.0972","2.0","-1.1134","2.0","-1.0945","2.0"
