"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"19","0.39130434","0.39130434","0.39130434","25","-0.5647000000000001","2.0","26","1.8605","0.0","2.4252000000000002"
"20","0.4130435","0.4130435","0.4130435","25","-0.42390000000000017","2.0","26","1.6982","0.0","2.1221"
"21","0.43478262","0.43478262","0.43478262","25","-0.2864","2.0","26","1.5682","0.0","1.8546"
"22","0.45652175","0.45652175","0.45652175","25","-0.17000000000000015","2.0","26","1.4779999999999998","0.0","1.648"
"23","0.47826087","0.47826087","0.47826087","25","-0.09079999999999999","2.0","26","1.4310999999999998","0.0","1.5218999999999998"
"24","0.5","0.5","0.5","25","-0.06240000000000001","2.0","26","1.4219999999999997","0.0","1.4843999999999997"
"25","0.47222221","0.5","0.47222221","25","-0.0959000000000001","2.0","26","1.4295999999999998","0.0","1.5254999999999999"
"26","0.44444445","0.5","0.44444445","25","-0.18380000000000019","2.0","26","1.4518999999999997","0.0","1.6357"
"27","0.41666669","0.5","0.41666669","25","-0.3003","2.0","26","1.4878","0.0","1.7881"
"28","0.3888889","0.5","0.3888889","25","-0.4213","2.0","26","1.5356","0.0","1.9569"
"29","0.3611111","0.5","0.3611111","25","-0.5310000000000001","2.0","26","1.5932","0.0","2.1242"
"30","0.33333334","0.5","0.33333334","25","-0.6216","2.0","26","1.6582","0.0","2.2798"
"31","0.30555555","0.5","0.30555555","25","-0.6918000000000001","2.0","26","1.7279","0.0","2.4197"
"32","0.27777779","0.5","0.27777779","25","-0.7446","2.0","26","1.7999999999999998","0.0","2.5446"
"33","0.25","0.5","0.25","25","-0.7841000000000001","2.0","26","1.8721","0.0","2.6562"
"34","0.22222224","0.5","0.22222224","25","-0.8140000000000001","2.0","26","1.9419","0.0","2.7559"
"35","0.19444445","0.5","0.19444445","25","-0.8372","2.0","26","2.0076","0.0","2.8448"
"36","0.16666669","0.5","0.16666669","25","-0.8555","2.0","26","2.0676","0.0","2.9231000000000003"
"37","0.13888893","0.5","0.13888893","25","-0.8704000000000001","2.0","26","2.1205","0.0","2.9909"
"38","0.1111111","0.5","0.1111111","25","-0.8825000000000001","2.0","26","2.1652","0.0","3.0477"
"39","0.08333334","0.5","0.08333334","25","-0.8925000000000001","2.0","26","2.2008","0.0","3.0933"
"40","0.05555558","0.5","0.05555558","25","-0.9004000000000001","2.0","26","2.2268","0.0","3.1272"
"41","0.02777782","0.5","0.02777782","25","-0.9057000000000001","2.0","26","2.2424999999999997","0.0","3.1481999999999997"
"42","3e-08","0.5","3e-08","25","-0.9076000000000001","2.0","26","2.2478","0.0","3.1553999999999998"
"43","0.03846154","0.5","0.0","25","-0.9057000000000001","2.0","26","2.2428","0.0","3.1485"
"44","0.07692308","0.5","0.0","25","-0.9000000000000001","2.0","26","2.2278","0.0","3.1277999999999997"
"45","0.11538462","0.5","0.0","25","-0.8898","2.0","26","2.2034","0.0","3.0932"
"46","0.15384616","0.5","0.0","25","-0.8742000000000001","2.0","26","2.1706","0.0","3.0448"
"47","0.1923077","0.5","0.0","25","-0.8517000000000001","2.0","26","2.1307","0.0","2.9824"
"48","0.23076925","0.5","0.0","25","-0.8200000000000001","2.0","26","2.0858","0.0","2.9058"
"49","0.26923078","0.5","0.0","25","-0.7760000000000001","2.0","26","2.0381","0.0","2.8141000000000003"
"50","0.30769232","0.5","0.0","25","-0.7153","2.0","26","1.9905","0.0","2.7058"
"51","0.34615386","0.5","0.0","25","-0.6345000000000001","2.0","26","1.9459","0.0","2.5804"
"52","0.38461539","0.5","0.0","25","-0.5345","2.0","26","1.9072999999999998","0.0","2.4417999999999997"
"53","0.42307693","0.5","0.0","25","-0.4273","2.0","26","1.8773999999999997","0.0","2.3046999999999995"
"54","0.46153849","0.5","0.0","25","-0.3397000000000001","2.0","26","1.8584999999999998","0.0","2.1982"
"55","0.5","0.5","0.0","25","-0.30500000000000016","2.0","26","1.8519999999999999","0.0","2.157"
"56","0.5","0.5","0.03846154","25","-0.3043","2.0","26","1.8464999999999998","0.0","2.1508"
"57","0.5","0.5","0.07692308","25","-0.3022","2.0","26","1.83","0.0","2.1322"
"58","0.5","0.5","0.11538462","25","-0.2983","2.0","26","1.8033000000000001","0.0","2.1016000000000004"
"59","0.5","0.5","0.15384616","25","-0.2923","2.0","26","1.7673","0.0","2.0596"
"60","0.5","0.5","0.1923077","25","-0.2836000000000001","2.0","26","1.7237","0.0","2.0073"
"61","0.5","0.5","0.23076925","25","-0.2713000000000001","2.0","26","1.6745999999999999","0.0","1.9459"
"62","0.5","0.5","0.26923078","25","-0.25429999999999997","2.0","26","1.6227999999999998","0.0","1.8770999999999998"
"63","0.5","0.5","0.30769232","25","-0.2310000000000001","2.0","26","1.5711","0.0","1.8021"
"64","0.5","0.5","0.34615386","25","-0.20000000000000018","2.0","26","1.5230000000000001","0.0","1.7230000000000003"
"65","0.5","0.5","0.38461539","25","-0.16100000000000003","2.0","26","1.4813999999999998","0.0","1.6423999999999999"
"66","0.5","0.5","0.42307693","25","-0.11699999999999999","2.0","26","1.4493","0.0","1.5663"
"67","0.5","0.5","0.46153849","25","-0.07850000000000001","2.0","26","1.4289999999999998","0.0","1.5074999999999998"
"68","0.5","0.5","0.5","25","-0.06240000000000001","2.0","26","1.4219999999999997","0.0","1.4843999999999997"
