"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"35","0.0","0.0","0.1875","42","-0.6400000000000001","2.0","43","1.6777999999999995","0.0","2.3177999999999996"
"36","0.0","0.0","0.25","42","-0.7982","2.0","43","1.9102999999999994","0.0","2.7084999999999995"
"37","0.0","0.0","0.3125","42","-0.9691000000000001","2.0","43","2.0641999999999996","0.0","3.0332999999999997"
"38","0.0","0.0","0.375","42","-1.1368","2.0","43","2.1376","0.0","3.2744"
"39","0.0","0.0","0.4375","42","-1.2823000000000002","2.0","43","2.1574999999999998","0.0","3.4398"
"40","0.0","0.0","0.5","42","-1.3551000000000002","2.0","43","2.1591999999999993","0.0","3.5142999999999995"
"41","0.0","0.1","0.5","42","-1.2252","2.0","43","2.189","0.0","3.4142"
"42","0.0","0.15000001","0.5","42","-1.0761000000000003","2.0","43","2.2176","0.0","3.2937000000000003"
"43","0.0","0.2","0.5","42","-0.9187000000000003","2.0","43","2.2492","0.0","3.1679000000000004"
"44","0.0","0.25","0.5","42","-0.7890000000000001","2.0","43","2.2856999999999994","0.0","3.0746999999999995"
"45","0.0","0.30000001","0.5","42","-0.7175000000000002","2.0","43","2.3331999999999997","0.0","3.0507"
"46","0.0","0.34999999","0.5","42","-0.7207000000000003","2.0","43","2.3997","0.0","3.1204000000000005"
"47","0.0","0.40000001","0.5","42","-0.7885000000000004","2.0","43","2.4767","0.0","3.2652000000000005"
"48","0.0","0.45000002","0.5","42","-0.8789000000000002","2.0","43","2.5424999999999995","0.0","3.4213999999999998"
"49","0.0","0.5","0.5","42","-0.9235000000000002","2.0","43","2.5679999999999996","0.0","3.4915"
"50","0.1","0.5","0.5","42","-0.9579000000000004","2.0","43","2.4658999999999995","0.0","3.4238"
"51","0.15000001","0.5","0.5","42","-0.9937","2.0","43","2.3625999999999996","0.0","3.3562999999999996"
"52","0.2","0.5","0.5","42","-1.0207000000000002","2.0","43","2.2405","0.0","3.2612"
"53","0.25","0.5","0.5","42","-1.0013","2.0","43","2.1048","0.0","3.1061"
"54","0.30000001","0.5","0.5","42","-0.9464000000000001","2.0","43","1.9586999999999994","0.0","2.9050999999999996"
"55","0.34999999","0.5","0.5","42","-0.8968000000000003","2.0","43","1.8094000000000001","0.0","2.7062000000000004"
"56","0.40000001","0.5","0.5","42","-0.8629000000000002","2.0","43","1.6746999999999996","0.0","2.5376"
"57","0.45000002","0.5","0.5","42","-0.8416000000000001","2.0","43","1.5743","0.0","2.4159"
"58","0.5","0.5","0.5","42","-0.8325","2.0","43","1.5385999999999997","0.0","2.3710999999999998"
"59","0.42857143","0.42857143","0.5","42","-0.8074000000000003","2.0","43","1.7204999999999995","0.0","2.5279"
"60","0.39285713","0.39285713","0.5","42","-0.7784000000000004","2.0","43","1.8589000000000002","0.0","2.6373000000000006"
"61","0.35714287","0.35714287","0.5","42","-0.7513000000000001","2.0","43","1.952","0.0","2.7033"
"62","0.32142857","0.32142857","0.5","42","-0.7382000000000004","2.0","43","1.9745","0.0","2.7127000000000003"
"63","0.2857143","0.2857143","0.5","42","-0.7481000000000004","2.0","43","1.9562","0.0","2.7043000000000004"
"64","0.25","0.25","0.5","42","-0.7816000000000001","2.0","43","1.9512","0.0","2.7328"
"65","0.2142857","0.2142857","0.5","42","-0.7554000000000003","2.0","43","1.9933999999999994","0.0","2.7487999999999997"
"66","0.1785714","0.1785714","0.5","42","-0.8118000000000003","2.0","43","2.0690999999999997","0.0","2.8809"
"67","0.14285713","0.14285713","0.5","42","-0.9345000000000003","2.0","43","2.1395999999999997","0.0","3.0741"
"68","0.10714287","0.10714287","0.5","42","-1.0848000000000004","2.0","43","2.1768","0.0","3.2616000000000005"
"69","0.0714286","0.0714286","0.5","42","-1.2271","2.0","43","2.1803","0.0","3.4074"
"70","0.03571427","0.03571427","0.5","42","-1.3240000000000003","2.0","43","2.1673","0.0","3.4913000000000003"
"71","0.0","0.0","0.5","42","-1.3550000000000004","2.0","43","2.1590999999999996","0.0","3.5141"
