"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"30","0.14285713","0.14285713","0.0","25","-1.4971999999999999","2.0","26","4.382","0.0","5.8792"
"31","0.10714287","0.10714287","0.0","25","-1.5004","2.0","26","4.2883","0.0","5.7886999999999995"
"32","0.0714286","0.0714286","0.0","25","-1.4943","2.0","26","4.2104","0.0","5.7047"
"33","0.03571427","0.03571427","0.0","25","-1.4882","2.0","26","4.159599999999999","0.0","5.647799999999999"
"34","0.0","0.0","0.0","25","-1.4859","2.0","26","4.1419999999999995","0.0","5.6278999999999995"
"35","0.02941176","0.02941176","0.02941176","25","-1.4879","2.0","26","4.1599","0.0","5.6478"
"36","0.05882353","0.05882353","0.05882353","25","-1.4924","2.0","26","4.211600000000001","0.0","5.704000000000001"
"37","0.0882353","0.0882353","0.0882353","25","-1.4952999999999999","2.0","26","4.2913","0.0","5.7866"
"38","0.11764706","0.11764706","0.11764706","25","-1.492","2.0","26","4.3873999999999995","0.0","5.8793999999999995"
"39","0.14705883","0.14705883","0.14705883","25","-1.4795","2.0","26","4.4741","0.0","5.953600000000001"
"40","0.17647059","0.17647059","0.17647059","25","-1.4571","2.0","26","4.4709","0.0","5.928"
"41","0.20588236","0.20588236","0.20588236","25","-1.4257","2.0","26","4.2791999999999994","0.0","5.704899999999999"
"42","0.23529412","0.23529412","0.23529412","25","-1.3864999999999998","2.0","26","3.9869999999999997","0.0","5.3735"
"43","0.26470587","0.26470587","0.26470587","25","-1.3394","2.0","26","3.6620000000000004","0.0","5.0014"
"44","0.29411766","0.29411766","0.29411766","25","-1.2789","2.0","26","3.3284","0.0","4.6072999999999995"
"45","0.32352942","0.32352942","0.32352942","25","-1.1772","2.0","26","3.0005","0.0","4.1777"
"46","0.35294119","0.35294119","0.35294119","25","-0.9934999999999999","2.0","26","2.6904","0.0","3.6839"
"47","0.38235292","0.38235292","0.38235292","25","-0.7636","2.0","26","2.4112","0.0","3.1748"
"48","0.41176471","0.41176471","0.41176471","25","-0.5326","2.0","26","2.1782","0.0","2.7108"
"49","0.44117647","0.44117647","0.44117647","25","-0.3305","2.0","26","2.0088","0.0","2.3392999999999997"
"50","0.47058824","0.47058824","0.47058824","25","-0.18809999999999993","2.0","26","1.9163000000000001","0.0","2.1044"
"51","0.5","0.5","0.5","25","-0.1358999999999999","2.0","26","1.8967","0.0","2.0326"
"52","0.42857143","0.5","0.42857143","25","-0.3284","2.0","26","1.9441000000000002","0.0","2.2725"
"53","0.39285713","0.5","0.39285713","25","-0.503","2.0","26","2.0004","0.0","2.5034"
"54","0.35714287","0.5","0.35714287","25","-0.6736","2.0","26","2.0737","0.0","2.7473"
"55","0.32142857","0.5","0.32142857","25","-0.8170999999999999","2.0","26","2.1595","0.0","2.9766"
"56","0.2857143","0.5","0.2857143","25","-0.9265999999999999","2.0","26","2.2527","0.0","3.1793"
"57","0.25","0.5","0.25","25","-1.0061","2.0","26","2.3482","0.0","3.3543"
"58","0.2142857","0.5","0.2142857","25","-1.0631","2.0","26","2.4409","0.0","3.504"
"59","0.1785714","0.5","0.1785714","25","-1.1044","2.0","26","2.5265","0.0","3.6309"
"60","0.14285713","0.5","0.14285713","25","-1.135","2.0","26","2.6014","0.0","3.7363999999999997"
"61","0.10714287","0.5","0.10714287","25","-1.1579","2.0","26","2.6626999999999996","0.0","3.8205999999999998"
"62","0.0714286","0.5","0.0714286","25","-1.1744999999999999","2.0","26","2.7079999999999997","0.0","3.8825"
"63","0.03571427","0.5","0.03571427","25","-1.1851","2.0","26","2.7359000000000004","0.0","3.9210000000000003"
"64","0.0","0.5","0.0","25","-1.1887999999999999","2.0","26","2.7453","0.0","3.9341"
