"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"493","5.7531","0.0","5.5948","0.0","5.5948","0.0","5.688000000000001","0.0","5.5593","0.0","5.559200000000001","0.0","5.688000000000001","0.0","5.559200000000001","0.0","5.5593","0.0","5.6445","0.0","5.5596000000000005","0.0","5.610600000000001","0.0","5.6169","0.0","5.5663","0.0","5.5526","0.0","5.616700000000001","0.0","5.566400000000001","0.0","5.552700000000001","0.0","5.6445","0.0","5.610600000000001","0.0","5.5596000000000005","0.0","5.616700000000001","0.0","5.552700000000001","0.0","5.566400000000001","0.0","5.6169","0.0","5.5526","0.0","5.5663","0.0"
"494","5.7531","0.0","5.6174","0.0","5.6174","0.0","5.697100000000001","0.0","5.5852","0.0","5.585","0.0","5.697100000000001","0.0","5.585","0.0","5.5852","0.0","5.6578","0.0","5.5903","0.0","5.6214","0.0","5.6325","0.0","5.5684000000000005","0.0","5.5686","0.0","5.6323","0.0","5.5686","0.0","5.5682","0.0","5.6578","0.0","5.6214","0.0","5.5903","0.0","5.6323","0.0","5.5682","0.0","5.5686","0.0","5.6325","0.0","5.5686","0.0","5.5684000000000005","0.0"
"495","5.8044","0.0","5.6847","0.0","5.6847","0.0","5.7256","0.0","5.6121","0.0","5.6124","0.0","5.7256","0.0","5.6124","0.0","5.6121","0.0","5.6675","0.0","5.5907","0.0","5.6216","0.0","5.656700000000001","0.0","5.573","0.0","5.6077","0.0","5.657","0.0","5.5731","0.0","5.6073","0.0","5.6675","0.0","5.6216","0.0","5.5907","0.0","5.657","0.0","5.6073","0.0","5.5731","0.0","5.656700000000001","0.0","5.6077","0.0","5.573","0.0"
"496","5.8044","0.0","5.7027","0.0","5.7027","0.0","5.7449","0.0","5.6241","0.0","5.6243","0.0","5.7449","0.0","5.6243","0.0","5.6241","0.0","5.6948","0.0","5.599","0.0","5.6226","0.0","5.6593","0.0","5.5839","0.0","5.625100000000001","0.0","5.6592","0.0","5.5842","0.0","5.6252","0.0","5.6948","0.0","5.6226","0.0","5.599","0.0","5.6592","0.0","5.6252","0.0","5.5842","0.0","5.6593","0.0","5.625100000000001","0.0","5.5839","0.0"
"497","5.8439000000000005","0.0","5.7918","0.0","5.7918","0.0","5.765700000000001","0.0","5.6398","0.0","5.6403","0.0","5.765700000000001","0.0","5.6403","0.0","5.6398","0.0","5.7553","0.0","5.6027000000000005","0.0","5.7231000000000005","0.0","5.6752","0.0","5.5951","0.0","5.6275","0.0","5.6755","0.0","5.594200000000001","0.0","5.627400000000001","0.0","5.7553","0.0","5.7231000000000005","0.0","5.6027000000000005","0.0","5.6755","0.0","5.627400000000001","0.0","5.594200000000001","0.0","5.6752","0.0","5.6275","0.0","5.5951","0.0"
"498","5.8439000000000005","0.0","5.7944","0.0","5.7944","0.0","5.7765","0.0","5.6413","0.0","5.641100000000001","0.0","5.7765","0.0","5.641100000000001","0.0","5.6413","0.0","5.756600000000001","0.0","5.6173","0.0","5.7330000000000005","0.0","5.681900000000001","0.0","5.6202000000000005","0.0","5.6508","0.0","5.6821","0.0","5.619400000000001","0.0","5.6511000000000005","0.0","5.756600000000001","0.0","5.7330000000000005","0.0","5.6173","0.0","5.6821","0.0","5.6511000000000005","0.0","5.619400000000001","0.0","5.681900000000001","0.0","5.6508","0.0","5.6202000000000005","0.0"
"499","5.8811","0.0","5.798","0.0","5.798","0.0","5.792000000000001","0.0","5.6576","0.0","5.658","0.0","5.792000000000001","0.0","5.658","0.0","5.6576","0.0","5.764600000000001","0.0","5.6641","0.0","5.7489","0.0","5.7037","0.0","5.6450000000000005","0.0","5.6543","0.0","5.7039","0.0","5.6454","0.0","5.654100000000001","0.0","5.764600000000001","0.0","5.7489","0.0","5.6641","0.0","5.7039","0.0","5.654100000000001","0.0","5.6454","0.0","5.7037","0.0","5.6543","0.0","5.6450000000000005","0.0"
"500","5.8811","0.0","5.8014","0.0","5.8014","0.0","5.8089","0.0","5.6610000000000005","0.0","5.6610000000000005","0.0","5.8089","0.0","5.6610000000000005","0.0","5.6610000000000005","0.0","5.782500000000001","0.0","5.668900000000001","0.0","5.7754","0.0","5.705100000000001","0.0","5.685700000000001","0.0","5.6569","0.0","5.7056000000000004","0.0","5.6859","0.0","5.657100000000001","0.0","5.782500000000001","0.0","5.7754","0.0","5.668900000000001","0.0","5.7056000000000004","0.0","5.657100000000001","0.0","5.6859","0.0","5.705100000000001","0.0","5.6569","0.0","5.685700000000001","0.0"
"501","5.9161","0.0","5.830500000000001","0.0","5.830500000000001","0.0","5.8132","0.0","5.6894","0.0","5.6892000000000005","0.0","5.8132","0.0","5.6892000000000005","0.0","5.6894","0.0","5.785900000000001","0.0","5.8176000000000005","0.0","5.7982000000000005","0.0","5.753","0.0","5.7548","0.0","5.7346","0.0","5.7533","0.0","5.7552","0.0","5.734500000000001","0.0","5.785900000000001","0.0","5.7982000000000005","0.0","5.8176000000000005","0.0","5.7533","0.0","5.734500000000001","0.0","5.7552","0.0","5.753","0.0","5.7346","0.0","5.7548","0.0"
"502","5.9161","0.0","5.8340000000000005","0.0","5.8340000000000005","0.0","5.832","0.0","5.7197000000000005","0.0","5.7197000000000005","0.0","5.832","0.0","5.7197000000000005","0.0","5.7197000000000005","0.0","5.7984","0.0","5.8293","0.0","5.8129","0.0","5.7662","0.0","5.7797","0.0","5.763","0.0","5.7658000000000005","0.0","5.78","0.0","5.7625","0.0","5.7984","0.0","5.8129","0.0","5.8293","0.0","5.7658000000000005","0.0","5.7625","0.0","5.78","0.0","5.7662","0.0","5.763","0.0","5.7797","0.0"
"503","5.9462","0.0","5.9213000000000005","0.0","5.9213000000000005","0.0","5.8437","0.0","5.7885","0.0","5.788600000000001","0.0","5.8437","0.0","5.788600000000001","0.0","5.7885","0.0","5.8295","0.0","5.8317000000000005","0.0","5.8173","0.0","5.7747","0.0","5.8177","0.0","5.7853","0.0","5.775","0.0","5.8177","0.0","5.7854","0.0","5.8295","0.0","5.8173","0.0","5.8317000000000005","0.0","5.775","0.0","5.7854","0.0","5.8177","0.0","5.7747","0.0","5.7853","0.0","5.8177","0.0"
"504","5.9462","0.0","5.9261","0.0","5.9261","0.0","5.8616","0.0","5.799","0.0","5.7992","0.0","5.8616","0.0","5.7992","0.0","5.799","0.0","5.8299","0.0","5.8552","0.0","5.836","0.0","5.7933","0.0","5.830100000000001","0.0","5.7952","0.0","5.7929","0.0","5.830100000000001","0.0","5.7944","0.0","5.8299","0.0","5.836","0.0","5.8552","0.0","5.7929","0.0","5.7944","0.0","5.830100000000001","0.0","5.7933","0.0","5.7952","0.0","5.830100000000001","0.0"
"505","5.9748","0.0","5.9289000000000005","0.0","5.9289000000000005","0.0","5.8673","0.0","5.8227","0.0","5.823","0.0","5.8673","0.0","5.823","0.0","5.8227","0.0","5.8574","0.0","5.865600000000001","0.0","5.8475","0.0","5.8165000000000004","0.0","5.840800000000001","0.0","5.8038","0.0","5.8162","0.0","5.8411","0.0","5.803","0.0","5.8574","0.0","5.8475","0.0","5.865600000000001","0.0","5.8162","0.0","5.803","0.0","5.8411","0.0","5.8165000000000004","0.0","5.8038","0.0","5.840800000000001","0.0"
"506","5.9748","0.0","5.9369000000000005","0.0","5.9369000000000005","0.0","5.8707","0.0","5.822900000000001","0.0","5.823","0.0","5.8707","0.0","5.823","0.0","5.822900000000001","0.0","5.8697","0.0","5.8891","0.0","5.8593","0.0","5.8461","0.0","5.8471","0.0","5.8051","0.0","5.846","0.0","5.8467","0.0","5.805400000000001","0.0","5.8697","0.0","5.8593","0.0","5.8891","0.0","5.846","0.0","5.805400000000001","0.0","5.8467","0.0","5.8461","0.0","5.8051","0.0","5.8471","0.0"
"507","6.0134","0.0","5.94","0.0","5.94","0.0","5.8758","0.0","5.8932","0.0","5.8933","0.0","5.8758","0.0","5.8933","0.0","5.8932","0.0","5.8775","0.0","5.9005","0.0","5.8615","0.0","5.8712","0.0","5.8646","0.0","5.8413","0.0","5.871300000000001","0.0","5.8651","0.0","5.8417","0.0","5.8775","0.0","5.8615","0.0","5.9005","0.0","5.871300000000001","0.0","5.8417","0.0","5.8651","0.0","5.8712","0.0","5.8413","0.0","5.8646","0.0"
"508","6.0134","0.0","5.9642","0.0","5.9642","0.0","5.9021","0.0","5.920100000000001","0.0","5.9202","0.0","5.9021","0.0","5.9202","0.0","5.920100000000001","0.0","5.8871","0.0","5.9076","0.0","5.8672","0.0","5.9083000000000006","0.0","5.8716","0.0","5.8612","0.0","5.9083000000000006","0.0","5.871300000000001","0.0","5.8616","0.0","5.8871","0.0","5.8672","0.0","5.9076","0.0","5.9083000000000006","0.0","5.8616","0.0","5.871300000000001","0.0","5.9083000000000006","0.0","5.8612","0.0","5.8716","0.0"
"509","6.0358","0.0","5.981800000000001","0.0","5.981800000000001","0.0","5.9152000000000005","0.0","5.9915","0.0","5.9914000000000005","0.0","5.9152000000000005","0.0","5.9914000000000005","0.0","5.9915","0.0","5.897200000000001","0.0","5.9251000000000005","0.0","5.92","0.0","5.969600000000001","0.0","5.8756","0.0","5.8836","0.0","5.969200000000001","0.0","5.8758","0.0","5.883900000000001","0.0","5.897200000000001","0.0","5.92","0.0","5.9251000000000005","0.0","5.969200000000001","0.0","5.883900000000001","0.0","5.8758","0.0","5.969600000000001","0.0","5.8836","0.0","5.8756","0.0"
"510","6.0358","0.0","5.9824","0.0","5.9824","0.0","5.9355","0.0","6.0247","0.0","6.0244","0.0","5.9355","0.0","6.0244","0.0","6.0247","0.0","5.9034","0.0","5.9362","0.0","5.939900000000001","0.0","5.9763","0.0","5.8822","0.0","5.8853","0.0","5.9763","0.0","5.8824000000000005","0.0","5.8849","0.0","5.9034","0.0","5.939900000000001","0.0","5.9362","0.0","5.9763","0.0","5.8849","0.0","5.8824000000000005","0.0","5.9763","0.0","5.8853","0.0","5.8822","0.0"
"511","6.064900000000001","0.0","6.0364","0.0","6.0364","0.0","5.9609000000000005","0.0","6.032100000000001","0.0","6.0316","0.0","5.9609000000000005","0.0","6.0316","0.0","6.032100000000001","0.0","5.9066","0.0","5.995500000000001","0.0","5.9482","0.0","5.9848","0.0","5.9051","0.0","5.896100000000001","0.0","5.984500000000001","0.0","5.9053","0.0","5.896100000000001","0.0","5.9066","0.0","5.9482","0.0","5.995500000000001","0.0","5.984500000000001","0.0","5.896100000000001","0.0","5.9053","0.0","5.9848","0.0","5.896100000000001","0.0","5.9051","0.0"
"512","6.064900000000001","0.0","6.042000000000001","0.0","6.042000000000001","0.0","5.9973","0.0","6.0577000000000005","0.0","6.058400000000001","0.0","5.9973","0.0","6.058400000000001","0.0","6.0577000000000005","0.0","5.9204","0.0","6.008900000000001","0.0","5.952","0.0","5.9941","0.0","5.9105","0.0","5.9118","0.0","5.9939","0.0","5.910900000000001","0.0","5.9114","0.0","5.9204","0.0","5.952","0.0","6.008900000000001","0.0","5.9939","0.0","5.9114","0.0","5.910900000000001","0.0","5.9941","0.0","5.9118","0.0","5.9105","0.0"
"513","6.089700000000001","0.0","6.043200000000001","0.0","6.043200000000001","0.0","6.0094","0.0","6.0591","0.0","6.0587","0.0","6.0094","0.0","6.0587","0.0","6.0591","0.0","5.946400000000001","0.0","6.030600000000001","0.0","6.039000000000001","0.0","6.002000000000001","0.0","5.9346000000000005","0.0","5.9668","0.0","6.001600000000001","0.0","5.934","0.0","5.9672","0.0","5.946400000000001","0.0","6.039000000000001","0.0","6.030600000000001","0.0","6.001600000000001","0.0","5.9672","0.0","5.934","0.0","6.002000000000001","0.0","5.9668","0.0","5.9346000000000005","0.0"
"514","6.089700000000001","0.0","6.0552","0.0","6.0552","0.0","6.0156","0.0","6.0647","0.0","6.0644","0.0","6.0156","0.0","6.0644","0.0","6.0647","0.0","5.9659","0.0","6.0314000000000005","0.0","6.0402000000000005","0.0","6.0113","0.0","5.9466","0.0","6.0068","0.0","6.0111","0.0","5.9461","0.0","6.0068","0.0","5.9659","0.0","6.0402000000000005","0.0","6.0314000000000005","0.0","6.0111","0.0","6.0068","0.0","5.9461","0.0","6.0113","0.0","6.0068","0.0","5.9466","0.0"
"515","6.094600000000001","0.0","6.0581000000000005","0.0","6.0581000000000005","0.0","6.0182","0.0","6.0769","0.0","6.077500000000001","0.0","6.0182","0.0","6.077500000000001","0.0","6.0769","0.0","5.9675","0.0","6.0468","0.0","6.0411","0.0","6.0144","0.0","5.9766","0.0","6.010800000000001","0.0","6.014200000000001","0.0","5.975700000000001","0.0","6.011","0.0","5.9675","0.0","6.0411","0.0","6.0468","0.0","6.014200000000001","0.0","6.011","0.0","5.975700000000001","0.0","6.0144","0.0","6.010800000000001","0.0","5.9766","0.0"
"516","6.094600000000001","0.0","6.063400000000001","0.0","6.063400000000001","0.0","6.046600000000001","0.0","6.0806000000000004","0.0","6.080900000000001","0.0","6.046600000000001","0.0","6.080900000000001","0.0","6.0806000000000004","0.0","5.9813","0.0","6.0495","0.0","6.0453","0.0","6.0285","0.0","5.9806","0.0","6.0257000000000005","0.0","6.0285","0.0","5.9796000000000005","0.0","6.0258","0.0","5.9813","0.0","6.0453","0.0","6.0495","0.0","6.0285","0.0","6.0258","0.0","5.9796000000000005","0.0","6.0285","0.0","6.0257000000000005","0.0","5.9806","0.0"
"517","6.1223","0.0","6.112900000000001","0.0","6.112900000000001","0.0","6.1261","0.0","6.0915","0.0","6.090800000000001","0.0","6.1261","0.0","6.090800000000001","0.0","6.0915","0.0","6.1464","0.0","6.1018","0.0","6.0841","0.0","6.1116","0.0","6.031700000000001","0.0","6.0632","0.0","6.1119","0.0","6.0328","0.0","6.063000000000001","0.0","6.1464","0.0","6.0841","0.0","6.1018","0.0","6.1119","0.0","6.063000000000001","0.0","6.0328","0.0","6.1116","0.0","6.0632","0.0","6.031700000000001","0.0"
"518","6.1223","0.0","6.1134","0.0","6.1134","0.0","6.139600000000001","0.0","6.103400000000001","0.0","6.1035","0.0","6.139600000000001","0.0","6.1035","0.0","6.103400000000001","0.0","6.1502","0.0","6.1033","0.0","6.0920000000000005","0.0","6.1207","0.0","6.04","0.0","6.0756000000000006","0.0","6.120900000000001","0.0","6.0398000000000005","0.0","6.075200000000001","0.0","6.1502","0.0","6.0920000000000005","0.0","6.1033","0.0","6.120900000000001","0.0","6.075200000000001","0.0","6.0398000000000005","0.0","6.1207","0.0","6.0756000000000006","0.0","6.04","0.0"
"519","6.1557","0.0","6.115200000000001","0.0","6.115200000000001","0.0","6.185700000000001","0.0","6.1253","0.0","6.1253","0.0","6.185700000000001","0.0","6.1253","0.0","6.1253","0.0","6.155","0.0","6.1142","0.0","6.1264","0.0","6.1568000000000005","0.0","6.076300000000001","0.0","6.1086","0.0","6.1564000000000005","0.0","6.076300000000001","0.0","6.108700000000001","0.0","6.155","0.0","6.1264","0.0","6.1142","0.0","6.1564000000000005","0.0","6.108700000000001","0.0","6.076300000000001","0.0","6.1568000000000005","0.0","6.1086","0.0","6.076300000000001","0.0"
"520","6.1557","0.0","6.1322","0.0","6.1322","0.0","6.223400000000001","0.0","6.132700000000001","0.0","6.1328000000000005","0.0","6.223400000000001","0.0","6.1328000000000005","0.0","6.132700000000001","0.0","6.1803","0.0","6.1157","0.0","6.1498","0.0","6.1582","0.0","6.1013","0.0","6.1257","0.0","6.157900000000001","0.0","6.1022","0.0","6.1256","0.0","6.1803","0.0","6.1498","0.0","6.1157","0.0","6.157900000000001","0.0","6.1256","0.0","6.1022","0.0","6.1582","0.0","6.1257","0.0","6.1013","0.0"
"521","6.2654000000000005","0.0","6.1688","0.0","6.1688","0.0","6.234100000000001","0.0","6.143400000000001","0.0","6.143400000000001","0.0","6.234100000000001","0.0","6.143400000000001","0.0","6.143400000000001","0.0","6.2149","0.0","6.1313","0.0","6.161700000000001","0.0","6.1695","0.0","6.12","0.0","6.152200000000001","0.0","6.1698","0.0","6.1197","0.0","6.1524","0.0","6.2149","0.0","6.161700000000001","0.0","6.1313","0.0","6.1698","0.0","6.1524","0.0","6.1197","0.0","6.1695","0.0","6.152200000000001","0.0","6.12","0.0"
"522","6.2654000000000005","0.0","6.1692","0.0","6.1692","0.0","6.2517000000000005","0.0","6.1733","0.0","6.1729","0.0","6.2517000000000005","0.0","6.1729","0.0","6.1733","0.0","6.2282","0.0","6.148000000000001","0.0","6.1755","0.0","6.1711","0.0","6.1431000000000004","0.0","6.1749","0.0","6.1707","0.0","6.1427000000000005","0.0","6.1748","0.0","6.2282","0.0","6.1755","0.0","6.148000000000001","0.0","6.1707","0.0","6.1748","0.0","6.1427000000000005","0.0","6.1711","0.0","6.1749","0.0","6.1431000000000004","0.0"
"523","6.2667","0.0","6.169700000000001","0.0","6.169700000000001","0.0","6.252800000000001","0.0","6.2285","0.0","6.2285","0.0","6.252800000000001","0.0","6.2285","0.0","6.2285","0.0","6.2921000000000005","0.0","6.1662","0.0","6.1794","0.0","6.1774000000000004","0.0","6.144900000000001","0.0","6.2285","0.0","6.177700000000001","0.0","6.1444","0.0","6.2286","0.0","6.2921000000000005","0.0","6.1794","0.0","6.1662","0.0","6.177700000000001","0.0","6.2286","0.0","6.1444","0.0","6.1774000000000004","0.0","6.2285","0.0","6.144900000000001","0.0"
"524","6.2667","0.0","6.1753","0.0","6.1753","0.0","6.2759","0.0","6.2323","0.0","6.232200000000001","0.0","6.2759","0.0","6.232200000000001","0.0","6.2323","0.0","6.303100000000001","0.0","6.1686000000000005","0.0","6.1881","0.0","6.178","0.0","6.1568000000000005","0.0","6.2308","0.0","6.1778","0.0","6.1565","0.0","6.2306","0.0","6.303100000000001","0.0","6.1881","0.0","6.1686000000000005","0.0","6.1778","0.0","6.2306","0.0","6.1565","0.0","6.178","0.0","6.2308","0.0","6.1568000000000005","0.0"
"525","6.302300000000001","0.0","6.228000000000001","0.0","6.228000000000001","0.0","6.2761000000000005","0.0","6.2472","0.0","6.2475000000000005","0.0","6.2761000000000005","0.0","6.2475000000000005","0.0","6.2472","0.0","6.3251","0.0","6.195","0.0","6.193300000000001","0.0","6.2136000000000005","0.0","6.2656","0.0","6.2423","0.0","6.214","0.0","6.266100000000001","0.0","6.2419","0.0","6.3251","0.0","6.193300000000001","0.0","6.195","0.0","6.214","0.0","6.2419","0.0","6.266100000000001","0.0","6.2136000000000005","0.0","6.2423","0.0","6.2656","0.0"
"526","6.302300000000001","0.0","6.2419","0.0","6.2419","0.0","6.2853","0.0","6.2522","0.0","6.252000000000001","0.0","6.2853","0.0","6.252000000000001","0.0","6.2522","0.0","6.3295","0.0","6.2104","0.0","6.2047","0.0","6.228400000000001","0.0","6.3052","0.0","6.253","0.0","6.2287","0.0","6.3062000000000005","0.0","6.2531","0.0","6.3295","0.0","6.2047","0.0","6.2104","0.0","6.2287","0.0","6.2531","0.0","6.3062000000000005","0.0","6.228400000000001","0.0","6.253","0.0","6.3052","0.0"
"527","6.338900000000001","0.0","6.2469","0.0","6.2469","0.0","6.296","0.0","6.3207","0.0","6.3205","0.0","6.296","0.0","6.3205","0.0","6.3207","0.0","6.3443000000000005","0.0","6.2171","0.0","6.212000000000001","0.0","6.280600000000001","0.0","6.3201","0.0","6.2929","0.0","6.2809","0.0","6.3204","0.0","6.293200000000001","0.0","6.3443000000000005","0.0","6.212000000000001","0.0","6.2171","0.0","6.2809","0.0","6.293200000000001","0.0","6.3204","0.0","6.280600000000001","0.0","6.2929","0.0","6.3201","0.0"
"528","6.338900000000001","0.0","6.283","0.0","6.283","0.0","6.3276","0.0","6.3382000000000005","0.0","6.338900000000001","0.0","6.3276","0.0","6.338900000000001","0.0","6.3382000000000005","0.0","6.3571","0.0","6.228400000000001","0.0","6.215800000000001","0.0","6.3028","0.0","6.3527000000000005","0.0","6.3028","0.0","6.3033","0.0","6.3531","0.0","6.3028","0.0","6.3571","0.0","6.215800000000001","0.0","6.228400000000001","0.0","6.3033","0.0","6.3028","0.0","6.3531","0.0","6.3028","0.0","6.3028","0.0","6.3527000000000005","0.0"
"529","6.3707","0.0","6.2887","0.0","6.2887","0.0","6.3329","0.0","6.3519000000000005","0.0","6.3521","0.0","6.3329","0.0","6.3521","0.0","6.3519000000000005","0.0","6.3585","0.0","6.2584","0.0","6.2327","0.0","6.3684","0.0","6.3555","0.0","6.3086","0.0","6.3682","0.0","6.3559","0.0","6.3091","0.0","6.3585","0.0","6.2327","0.0","6.2584","0.0","6.3682","0.0","6.3091","0.0","6.3559","0.0","6.3684","0.0","6.3086","0.0","6.3555","0.0"
"530","6.3707","0.0","6.304600000000001","0.0","6.304600000000001","0.0","6.3649000000000004","0.0","6.3642","0.0","6.364400000000001","0.0","6.3649000000000004","0.0","6.364400000000001","0.0","6.3642","0.0","6.358700000000001","0.0","6.2803","0.0","6.2427","0.0","6.4069","0.0","6.3874","0.0","6.3152","0.0","6.4069","0.0","6.3876","0.0","6.315300000000001","0.0","6.358700000000001","0.0","6.2427","0.0","6.2803","0.0","6.4069","0.0","6.315300000000001","0.0","6.3876","0.0","6.4069","0.0","6.3152","0.0","6.3874","0.0"
"531","6.3814","0.0","6.3533","0.0","6.3533","0.0","6.377800000000001","0.0","6.369800000000001","0.0","6.3702000000000005","0.0","6.377800000000001","0.0","6.3702000000000005","0.0","6.369800000000001","0.0","6.362","0.0","6.3123000000000005","0.0","6.271","0.0","6.4158","0.0","6.3884","0.0","6.3180000000000005","0.0","6.4156","0.0","6.388800000000001","0.0","6.3181","0.0","6.362","0.0","6.271","0.0","6.3123000000000005","0.0","6.4156","0.0","6.3181","0.0","6.388800000000001","0.0","6.4158","0.0","6.3180000000000005","0.0","6.3884","0.0"
"532","6.3814","0.0","6.3619","0.0","6.3619","0.0","6.4405","0.0","6.3882","0.0","6.3881000000000006","0.0","6.4405","0.0","6.3881000000000006","0.0","6.3882","0.0","6.371700000000001","0.0","6.3204","0.0","6.2777","0.0","6.429","0.0","6.4187","0.0","6.333200000000001","0.0","6.429","0.0","6.4186000000000005","0.0","6.3339","0.0","6.371700000000001","0.0","6.2777","0.0","6.3204","0.0","6.429","0.0","6.3339","0.0","6.4186000000000005","0.0","6.429","0.0","6.333200000000001","0.0","6.4187","0.0"
"533","6.387300000000001","0.0","6.3626000000000005","0.0","6.3626000000000005","0.0","6.4712000000000005","0.0","6.393800000000001","0.0","6.393800000000001","0.0","6.4712000000000005","0.0","6.393800000000001","0.0","6.393800000000001","0.0","6.3870000000000005","0.0","6.3306000000000004","0.0","6.3048","0.0","6.4379","0.0","6.4248","0.0","6.4192","0.0","6.4378","0.0","6.4252","0.0","6.4198","0.0","6.3870000000000005","0.0","6.3048","0.0","6.3306000000000004","0.0","6.4378","0.0","6.4198","0.0","6.4252","0.0","6.4379","0.0","6.4192","0.0","6.4248","0.0"
"534","6.387300000000001","0.0","6.3649000000000004","0.0","6.3649000000000004","0.0","6.4749","0.0","6.4078","0.0","6.4077","0.0","6.4749","0.0","6.4077","0.0","6.4078","0.0","6.41","0.0","6.3326","0.0","6.3273","0.0","6.4503","0.0","6.4646","0.0","6.421","0.0","6.449800000000001","0.0","6.4645","0.0","6.4205000000000005","0.0","6.41","0.0","6.3273","0.0","6.3326","0.0","6.449800000000001","0.0","6.4205000000000005","0.0","6.4645","0.0","6.4503","0.0","6.421","0.0","6.4646","0.0"
"535","6.452500000000001","0.0","6.3688","0.0","6.3688","0.0","6.4775","0.0","6.4169","0.0","6.4171000000000005","0.0","6.4775","0.0","6.4171000000000005","0.0","6.4169","0.0","6.425800000000001","0.0","6.3661","0.0","6.3341","0.0","6.4743","0.0","6.4657","0.0","6.4539","0.0","6.473800000000001","0.0","6.466","0.0","6.4541","0.0","6.425800000000001","0.0","6.3341","0.0","6.3661","0.0","6.473800000000001","0.0","6.4541","0.0","6.466","0.0","6.4743","0.0","6.4539","0.0","6.4657","0.0"
"536","6.452500000000001","0.0","6.3874","0.0","6.3874","0.0","6.4821","0.0","6.4299","0.0","6.429600000000001","0.0","6.4821","0.0","6.429600000000001","0.0","6.4299","0.0","6.4313","0.0","6.378","0.0","6.3501","0.0","6.485","0.0","6.4839","0.0","6.457","0.0","6.485","0.0","6.4830000000000005","0.0","6.4564","0.0","6.4313","0.0","6.3501","0.0","6.378","0.0","6.485","0.0","6.4564","0.0","6.4830000000000005","0.0","6.485","0.0","6.457","0.0","6.4839","0.0"
"537","6.4644","0.0","6.4832","0.0","6.4832","0.0","6.4914000000000005","0.0","6.4572","0.0","6.4566","0.0","6.4914000000000005","0.0","6.4566","0.0","6.4572","0.0","6.4546","0.0","6.4587","0.0","6.3601","0.0","6.515000000000001","0.0","6.488300000000001","0.0","6.458","0.0","6.515600000000001","0.0","6.4886","0.0","6.4585","0.0","6.4546","0.0","6.3601","0.0","6.4587","0.0","6.515600000000001","0.0","6.4585","0.0","6.4886","0.0","6.515000000000001","0.0","6.458","0.0","6.488300000000001","0.0"
"538","6.4644","0.0","6.4886","0.0","6.4886","0.0","6.4961","0.0","6.471500000000001","0.0","6.4708000000000006","0.0","6.4961","0.0","6.4708000000000006","0.0","6.471500000000001","0.0","6.458200000000001","0.0","6.4589","0.0","6.3677","0.0","6.527700000000001","0.0","6.5120000000000005","0.0","6.4688","0.0","6.5281","0.0","6.5121","0.0","6.4698","0.0","6.458200000000001","0.0","6.3677","0.0","6.4589","0.0","6.5281","0.0","6.4698","0.0","6.5121","0.0","6.527700000000001","0.0","6.4688","0.0","6.5120000000000005","0.0"
"539","6.493","0.0","6.5146","0.0","6.5146","0.0","6.497800000000001","0.0","6.5206","0.0","6.521100000000001","0.0","6.497800000000001","0.0","6.521100000000001","0.0","6.5206","0.0","6.4694","0.0","6.5113","0.0","6.368600000000001","0.0","6.529400000000001","0.0","6.5319","0.0","6.4707","0.0","6.530100000000001","0.0","6.531600000000001","0.0","6.471","0.0","6.4694","0.0","6.368600000000001","0.0","6.5113","0.0","6.530100000000001","0.0","6.471","0.0","6.531600000000001","0.0","6.529400000000001","0.0","6.4707","0.0","6.5319","0.0"
"540","6.493","0.0","6.5205","0.0","6.5205","0.0","6.5006","0.0","6.5496","0.0","6.5502","0.0","6.5006","0.0","6.5502","0.0","6.5496","0.0","6.4842","0.0","6.5257000000000005","0.0","6.3799","0.0","6.574200000000001","0.0","6.5366","0.0","6.5121","0.0","6.5746","0.0","6.5359","0.0","6.513","0.0","6.4842","0.0","6.3799","0.0","6.5257000000000005","0.0","6.5746","0.0","6.513","0.0","6.5359","0.0","6.574200000000001","0.0","6.5121","0.0","6.5366","0.0"
"541","6.4998000000000005","0.0","6.5306","0.0","6.5306","0.0","6.541","0.0","6.5859000000000005","0.0","6.585800000000001","0.0","6.541","0.0","6.585800000000001","0.0","6.5859000000000005","0.0","6.5381","0.0","6.5451999999999995","0.0","6.4495000000000005","0.0","6.600200000000001","0.0","6.583600000000001","0.0","6.5434","0.0","6.6014","0.0","6.583500000000001","0.0","6.5434","0.0","6.5381","0.0","6.4495000000000005","0.0","6.5451999999999995","0.0","6.6014","0.0","6.5434","0.0","6.583500000000001","0.0","6.600200000000001","0.0","6.5434","0.0","6.583600000000001","0.0"
