"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"272","0.46994537","0.46994537","0.0","42","-0.6460999999999997","2.0","43","1.7668000000000008","0.0","2.4129000000000005"
"273","0.46721312","0.46721312","0.0","42","-0.6495999999999995","2.0","43","1.7710000000000008","0.0","2.4206000000000003"
"274","0.46448088","0.46448088","0.0","42","-0.6533999999999995","2.0","43","1.7756000000000007","0.0","2.4290000000000003"
"275","0.46174863","0.46174863","0.0","42","-0.6573999999999995","2.0","43","1.7804000000000002","0.0","2.4377999999999997"
"276","0.45901638","0.45901638","0.0","42","-0.6615999999999995","2.0","43","1.7855000000000008","0.0","2.4471000000000003"
"277","0.45628417","0.45628417","0.0","42","-0.6658999999999997","2.0","43","1.7909000000000006","0.0","2.4568000000000003"
"278","0.45355192","0.45355192","0.0","42","-0.6703999999999994","2.0","43","1.7965","0.0","2.4668999999999994"
"279","0.45081967","0.45081967","0.0","42","-0.6749999999999994","2.0","43","1.8024000000000004","0.0","2.4774"
"280","0.44808742","0.44808742","0.0","42","-0.6796999999999995","2.0","43","1.8085000000000004","0.0","2.4882"
"281","0.44535518","0.44535518","0.0","42","-0.6844999999999994","2.0","43","1.8148000000000009","0.0","2.4993000000000003"
"282","0.44262296","0.44262296","0.0","42","-0.6893999999999996","2.0","43","1.8213000000000008","0.0","2.5107000000000004"
"283","0.43989071","0.43989071","0.0","42","-0.6942999999999997","2.0","43","1.8279000000000005","0.0","2.5222"
"284","0.43715847","0.43715847","0.0","42","-0.6991999999999994","2.0","43","1.8348000000000004","0.0","2.534"
"285","0.43442625","0.43442625","0.0","42","-0.7040999999999995","2.0","43","1.8417000000000003","0.0","2.5458"
"286","0.43169397","0.43169397","0.0","42","-0.7088999999999994","2.0","43","1.8488000000000007","0.0","2.5577"
"287","0.42896175","0.42896175","0.0","42","-0.7136999999999998","2.0","43","1.8560000000000008","0.0","2.5697000000000005"
"288","0.42622951","0.42622951","0.0","42","-0.7183999999999995","2.0","43","1.8633000000000006","0.0","2.5817"
"289","0.42349726","0.42349726","0.0","42","-0.7230999999999996","2.0","43","1.8707000000000003","0.0","2.5938"
"290","0.42076504","0.42076504","0.0","42","-0.7275999999999998","2.0","43","1.8781000000000008","0.0","2.6057000000000006"
"291","0.4180328","0.4180328","0.0","42","-0.7319999999999998","2.0","43","1.8856000000000002","0.0","2.6176"
"292","0.41530055","0.41530055","0.0","42","-0.7361999999999997","2.0","43","1.8931000000000004","0.0","2.6293"
"293","0.4125683","0.4125683","0.0","42","-0.7402999999999995","2.0","43","1.9007000000000005","0.0","2.641"
"294","0.40983605","0.40983605","0.0","42","-0.7441999999999998","2.0","43","1.9082000000000008","0.0","2.6524000000000005"
"295","0.40710384","0.40710384","0.0","42","-0.7477999999999998","2.0","43","1.9158000000000008","0.0","2.6636000000000006"
"296","0.40437159","0.40437159","0.0","42","-0.7512999999999996","2.0","43","1.9233000000000002","0.0","2.6746"
"297","0.40163934","0.40163934","0.0","42","-0.7544999999999997","2.0","43","1.9308000000000005","0.0","2.6853000000000002"
"298","0.3989071","0.3989071","0.0","42","-0.7573999999999996","2.0","43","1.9383000000000008","0.0","2.6957000000000004"
"299","0.39617485","0.39617485","0.0","42","-0.7600999999999996","2.0","43","1.9457000000000004","0.0","2.7058"
