"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-8.9748","2.0","-8.9731","2.0","-8.9682","2.0","-8.9693","2.0","-8.9693","2.0","-8.9732","2.0","-8.9757","2.0","-8.975200000000001","2.0","-8.9679","2.0","-8.9674","2.0","-8.9662","2.0","-8.9679","2.0","-8.9675","2.0","-8.9662","2.0"
"91","-8.9669","2.0","-8.9727","2.0","-8.967","2.0","-8.9654","2.0","-8.965300000000001","2.0","-8.9693","2.0","-8.9726","2.0","-8.9725","2.0","-8.9658","2.0","-8.9669","2.0","-8.9658","2.0","-8.9658","2.0","-8.9669","2.0","-8.9659","2.0"
"92","-8.963000000000001","2.0","-8.9665","2.0","-8.9598","2.0","-8.9617","2.0","-8.9618","2.0","-8.9667","2.0","-8.9674","2.0","-8.9712","2.0","-8.9616","2.0","-8.9624","2.0","-8.964","2.0","-8.9616","2.0","-8.9624","2.0","-8.964","2.0"
"93","-8.9558","2.0","-8.9556","2.0","-8.9579","2.0","-8.9577","2.0","-8.9578","2.0","-8.9391","2.0","-8.9396","2.0","-8.9402","2.0","-8.939400000000001","2.0","-8.9396","2.0","-8.94","2.0","-8.939400000000001","2.0","-8.9397","2.0","-8.940100000000001","2.0"
"94","-8.9553","2.0","-8.955400000000001","2.0","-8.9575","2.0","-8.9576","2.0","-8.9575","2.0","-8.9376","2.0","-8.9373","2.0","-8.9365","2.0","-8.9387","2.0","-8.9384","2.0","-8.9381","2.0","-8.9387","2.0","-8.9384","2.0","-8.9381","2.0"
"95","-8.884500000000001","2.0","-8.8838","2.0","-8.8849","2.0","-8.8843","2.0","-8.8842","2.0","-8.9025","2.0","-8.9032","2.0","-8.9017","2.0","-8.9024","2.0","-8.9026","2.0","-8.9017","2.0","-8.9024","2.0","-8.9026","2.0","-8.9016","2.0"
"96","-8.881","2.0","-8.8821","2.0","-8.8827","2.0","-8.8832","2.0","-8.8832","2.0","-8.8996","2.0","-8.8992","2.0","-8.9007","2.0","-8.9007","2.0","-8.900500000000001","2.0","-8.9012","2.0","-8.9006","2.0","-8.900500000000001","2.0","-8.9013","2.0"
"97","-8.4073","2.0","-8.2837","2.0","-8.2745","2.0","-8.1546","2.0","-8.1546","2.0","-8.2889","2.0","-8.170300000000001","2.0","-8.1669","2.0","-8.1608","2.0","-8.0479","2.0","-8.041","2.0","-8.1608","2.0","-8.0479","2.0","-8.0411","2.0"
"98","-7.8801","2.0","-8.0144","2.0","-7.9825","2.0","-7.8976999999999995","2.0","-7.8976999999999995","2.0","-8.0275","2.0","-7.9105","2.0","-7.9158","2.0","-7.9062","2.0","-7.7932999999999995","2.0","-7.8004999999999995","2.0","-7.9062","2.0","-7.7932999999999995","2.0","-7.8004999999999995","2.0"
"99","-7.8647","2.0","-7.768","2.0","-7.761","2.0","-7.8603","2.0","-7.860399999999999","2.0","-7.7581","2.0","-7.9026","2.0","-7.9079999999999995","2.0","-7.8755999999999995","2.0","-7.792199999999999","2.0","-7.7974","2.0","-7.8755999999999995","2.0","-7.792199999999999","2.0","-7.797499999999999","2.0"
"100","-7.8163","2.0","-7.7036999999999995","2.0","-7.742299999999999","2.0","-7.6537999999999995","2.0","-7.6537999999999995","2.0","-7.7115","2.0","-7.6632","2.0","-7.6559","2.0","-7.6408","2.0","-7.7588","2.0","-7.7524","2.0","-7.6408","2.0","-7.7589999999999995","2.0","-7.752199999999999","2.0"
"101","-7.374","2.0","-7.5175","2.0","-7.4893","2.0","-7.6114999999999995","2.0","-7.6114999999999995","2.0","-7.5156","2.0","-7.6091999999999995","2.0","-7.5973999999999995","2.0","-7.6312999999999995","2.0","-7.563","2.0","-7.5584999999999996","2.0","-7.6312999999999995","2.0","-7.563","2.0","-7.5584999999999996","2.0"
"102","-7.33","2.0","-7.4498","2.0","-7.4657","2.0","-7.4247","2.0","-7.4247","2.0","-7.4702","2.0","-7.3667","2.0","-7.3807","2.0","-7.4094","2.0","-7.5131","2.0","-7.522399999999999","2.0","-7.4094","2.0","-7.5133","2.0","-7.522399999999999","2.0"
"103","-7.3035","2.0","-7.249899999999999","2.0","-7.2794","2.0","-7.378699999999999","2.0","-7.3789","2.0","-7.2348","2.0","-7.3546","2.0","-7.3679","2.0","-7.3766","2.0","-7.510199999999999","2.0","-7.520099999999999","2.0","-7.3766","2.0","-7.5100999999999996","2.0","-7.52","2.0"
"104","-7.191","2.0","-7.1781","2.0","-7.1814","2.0","-7.2086","2.0","-7.2086","2.0","-7.1819","2.0","-7.2065","2.0","-7.196","2.0","-7.2092","2.0","-7.3121","2.0","-7.2973","2.0","-7.2092","2.0","-7.3121","2.0","-7.2973","2.0"
"105","-7.154","2.0","-7.1658","2.0","-7.1684","2.0","-7.1727","2.0","-7.1727","2.0","-7.1658","2.0","-7.1685","2.0","-7.1720999999999995","2.0","-7.171399999999999","2.0","-7.1631","2.0","-7.1663","2.0","-7.171399999999999","2.0","-7.1631","2.0","-7.1663","2.0"
"106","-7.1532","2.0","-7.1593","2.0","-7.1632","2.0","-7.1633","2.0","-7.1633","2.0","-7.1638","2.0","-7.1532","2.0","-7.1506","2.0","-7.1499999999999995","2.0","-7.1533","2.0","-7.1547","2.0","-7.1499999999999995","2.0","-7.1533","2.0","-7.1547","2.0"
"107","-7.1514999999999995","2.0","-7.136","2.0","-7.1343","2.0","-7.1346","2.0","-7.1346","2.0","-7.1255","2.0","-7.1465","2.0","-7.148","2.0","-7.1484","2.0","-7.1479","2.0","-7.1457","2.0","-7.1484","2.0","-7.1479","2.0","-7.1457","2.0"
"108","-7.0811","2.0","-7.0924","2.0","-7.0893999999999995","2.0","-7.1078","2.0","-7.1078","2.0","-7.0847999999999995","2.0","-7.108899999999999","2.0","-7.1071","2.0","-7.1042","2.0","-7.1286","2.0","-7.1297999999999995","2.0","-7.1042","2.0","-7.128699999999999","2.0","-7.1297999999999995","2.0"
"109","-7.077","2.0","-7.0786999999999995","2.0","-7.0751","2.0","-7.078399999999999","2.0","-7.078399999999999","2.0","-7.0771999999999995","2.0","-7.0774","2.0","-7.075","2.0","-7.0752","2.0","-7.0777","2.0","-7.0748999999999995","2.0","-7.0752","2.0","-7.0777","2.0","-7.0748999999999995","2.0"
"110","-7.0754","2.0","-7.0744","2.0","-7.0703","2.0","-7.0763","2.0","-7.0763","2.0","-7.0767","2.0","-7.0709","2.0","-7.0691","2.0","-7.0737","2.0","-7.0747","2.0","-7.0722","2.0","-7.0737","2.0","-7.0747","2.0","-7.0722","2.0"
"111","-7.0672999999999995","2.0","-7.0577","2.0","-7.0698","2.0","-7.0672999999999995","2.0","-7.0672999999999995","2.0","-7.06","2.0","-7.0687","2.0","-7.0672999999999995","2.0","-7.0686","2.0","-7.070799999999999","2.0","-7.071899999999999","2.0","-7.0686","2.0","-7.070799999999999","2.0","-7.071899999999999","2.0"
"112","-6.787","2.0","-6.9197999999999995","2.0","-6.9394","2.0","-7.0283999999999995","2.0","-7.0283999999999995","2.0","-6.921399999999999","2.0","-7.0199","2.0","-7.0188","2.0","-7.0328","2.0","-7.0592999999999995","2.0","-7.0604","2.0","-7.0328","2.0","-7.0592999999999995","2.0","-7.0604","2.0"
"113","-4.971","2.0","-4.9487","2.0","-4.9492","2.0","-4.942","2.0","-4.9421","2.0","-4.9661","2.0","-4.9445","2.0","-4.9449","2.0","-4.9453","2.0","-4.9374","2.0","-4.9395","2.0","-4.9453","2.0","-4.9375","2.0","-4.9394","2.0"
"114","-4.9515","2.0","-4.9332","2.0","-4.9354","2.0","-4.9281","2.0","-4.9282","2.0","-4.9563","2.0","-4.9372","2.0","-4.9367","2.0","-4.9385","2.0","-4.9318","2.0","-4.9311","2.0","-4.9385","2.0","-4.9319","2.0","-4.931","2.0"
"115","-4.92","2.0","-4.9155","2.0","-4.919","2.0","-4.9254","2.0","-4.9252","2.0","-4.9119","2.0","-4.9079","2.0","-4.9093","2.0","-4.9136999999999995","2.0","-4.9229","2.0","-4.9215","2.0","-4.9136999999999995","2.0","-4.9227","2.0","-4.9216999999999995","2.0"
"116","-4.9125","2.0","-4.9052","2.0","-4.9118","2.0","-4.9142","2.0","-4.914","2.0","-4.9119","2.0","-4.9025","2.0","-4.9013","2.0","-4.9066","2.0","-4.9147","2.0","-4.9155999999999995","2.0","-4.9067","2.0","-4.9145","2.0","-4.9157","2.0"
"117","-4.9096","2.0","-4.9035","2.0","-4.9044","2.0","-4.9121","2.0","-4.912","2.0","-4.9104","2.0","-4.902","2.0","-4.899","2.0","-4.9054","2.0","-4.9113","2.0","-4.9061","2.0","-4.9054","2.0","-4.9112","2.0","-4.9062","2.0"
"118","-4.8994","2.0","-4.8995","2.0","-4.9033","2.0","-4.9046","2.0","-4.9048","2.0","-4.897","2.0","-4.8991","2.0","-4.8982","2.0","-4.9012","2.0","-4.9003","2.0","-4.9025","2.0","-4.9012","2.0","-4.9005","2.0","-4.9025","2.0"
"119","-4.8898","2.0","-4.8975","2.0","-4.9003","2.0","-4.899","2.0","-4.8989","2.0","-4.8956","2.0","-4.8983","2.0","-4.8972","2.0","-4.9012","2.0","-4.8993","2.0","-4.897","2.0","-4.9011","2.0","-4.8991999999999996","2.0","-4.8968","2.0"
"120","-4.8812","2.0","-4.8939","2.0","-4.8932","2.0","-4.8883","2.0","-4.8882","2.0","-4.8833","2.0","-4.8937","2.0","-4.8968","2.0","-4.8916","2.0","-4.888","2.0","-4.8907","2.0","-4.8916","2.0","-4.8881","2.0","-4.8905","2.0"
"121","-4.8808","2.0","-4.8854","2.0","-4.8842","2.0","-4.8863","2.0","-4.8865","2.0","-4.8807","2.0","-4.893","2.0","-4.894","2.0","-4.8905","2.0","-4.8836","2.0","-4.8894","2.0","-4.8905","2.0","-4.8835","2.0","-4.8895","2.0"
"122","-4.8773","2.0","-4.878","2.0","-4.8814","2.0","-4.8762","2.0","-4.8763","2.0","-4.8804","2.0","-4.8852","2.0","-4.8878","2.0","-4.8862","2.0","-4.8827","2.0","-4.8795","2.0","-4.8862","2.0","-4.8826","2.0","-4.8796","2.0"
"123","-4.8754","2.0","-4.8735","2.0","-4.8686","2.0","-4.8762","2.0","-4.8761","2.0","-4.8664","2.0","-4.8701","2.0","-4.8709999999999996","2.0","-4.8662","2.0","-4.875","2.0","-4.8758","2.0","-4.8663","2.0","-4.8751","2.0","-4.8757","2.0"
"124","-4.8633","2.0","-4.8723","2.0","-4.8657","2.0","-4.8703","2.0","-4.8704","2.0","-4.8555","2.0","-4.8676","2.0","-4.8659","2.0","-4.8652","2.0","-4.874","2.0","-4.8732","2.0","-4.8652999999999995","2.0","-4.8741","2.0","-4.8731","2.0"
"125","-4.8571","2.0","-4.8663","2.0","-4.8648","2.0","-4.8609","2.0","-4.8609","2.0","-4.8518","2.0","-4.86","2.0","-4.8629999999999995","2.0","-4.8591999999999995","2.0","-4.8516","2.0","-4.8528","2.0","-4.8593","2.0","-4.8516","2.0","-4.8528","2.0"
"126","-4.8501","2.0","-4.865","2.0","-4.8582","2.0","-4.8537","2.0","-4.8537","2.0","-4.8502","2.0","-4.8541","2.0","-4.8527","2.0","-4.8494","2.0","-4.846","2.0","-4.8458","2.0","-4.8494","2.0","-4.846","2.0","-4.8459","2.0"
"127","-4.8314","2.0","-4.8286999999999995","2.0","-4.8281","2.0","-4.8246","2.0","-4.8246","2.0","-4.8435","2.0","-4.8416","2.0","-4.8371","2.0","-4.8389","2.0","-4.8351","2.0","-4.8327","2.0","-4.8389","2.0","-4.8351","2.0","-4.8327","2.0"
"128","-4.8177","2.0","-4.8218","2.0","-4.8211","2.0","-4.8206","2.0","-4.8206","2.0","-4.8278","2.0","-4.8308","2.0","-4.8323","2.0","-4.8306","2.0","-4.829","2.0","-4.8292","2.0","-4.8306","2.0","-4.829","2.0","-4.8292","2.0"
"129","-3.4776999999999996","2.0","-3.4604999999999997","2.0","-3.4545000000000003","2.0","-3.4654","2.0","-3.4654999999999996","2.0","-3.4273","2.0","-3.3928000000000003","2.0","-3.3930999999999996","2.0","-3.2931","2.0","-3.1620999999999997","2.0","-3.2338","2.0","-3.293","2.0","-3.1620999999999997","2.0","-3.2335000000000003","2.0"
"130","-3.4577999999999998","2.0","-3.4240000000000004","2.0","-3.4019000000000004","2.0","-3.4261999999999997","2.0","-3.4263000000000003","2.0","-3.3681","2.0","-3.3382","2.0","-3.3377","2.0","-3.2154","2.0","-3.1353","2.0","-3.1426","2.0","-3.2155","2.0","-3.1351","2.0","-3.1427","2.0"
"131","-3.3768000000000002","2.0","-3.4065000000000003","2.0","-3.3795","2.0","-3.3975999999999997","2.0","-3.3975","2.0","-3.3133999999999997","2.0","-3.3231","2.0","-3.3234","2.0","-3.2049","2.0","-3.0256","2.0","-3.0976999999999997","2.0","-3.205","2.0","-3.026","2.0","-3.0976999999999997","2.0"
"132","-3.3632999999999997","2.0","-3.3840000000000003","2.0","-3.3339999999999996","2.0","-3.3608000000000002","2.0","-3.3609","2.0","-3.292","2.0","-3.2751","2.0","-3.2757","2.0","-3.1364","2.0","-3.0191999999999997","2.0","-3.0193","2.0","-3.1364","2.0","-3.0191999999999997","2.0","-3.0191999999999997","2.0"
"133","-3.3362","2.0","-3.3236","2.0","-3.2968","2.0","-3.0661","2.0","-3.0663","2.0","-3.2470999999999997","2.0","-3.0726","2.0","-3.2205","2.0","-3.1273999999999997","2.0","-3.018","2.0","-3.0168","2.0","-3.1273","2.0","-3.018","2.0","-3.017","2.0"
"134","-3.2948","2.0","-3.3159","2.0","-3.1934","2.0","-2.9755000000000003","2.0","-2.9757","2.0","-3.2081999999999997","2.0","-3.0374999999999996","2.0","-3.0812999999999997","2.0","-3.081","2.0","-2.9417999999999997","2.0","-2.9716","2.0","-3.081","2.0","-2.942","2.0","-2.9715","2.0"
"135","-3.2903000000000002","2.0","-3.3084","2.0","-3.177","2.0","-2.9378","2.0","-2.9378","2.0","-3.1433","2.0","-2.968","2.0","-3.0034","2.0","-2.9741","2.0","-2.9171","2.0","-2.9122","2.0","-2.974","2.0","-2.9171","2.0","-2.9122","2.0"
"136","-3.2519","2.0","-3.25","2.0","-3.0909","2.0","-2.8667","2.0","-2.8667","2.0","-3.0698","2.0","-2.9638999999999998","2.0","-2.9284999999999997","2.0","-2.9629","2.0","-2.8632999999999997","2.0","-2.827","2.0","-2.9627999999999997","2.0","-2.8634","2.0","-2.8270999999999997","2.0"
"137","-3.2235","2.0","-2.8830999999999998","2.0","-2.9616","2.0","-2.8097","2.0","-2.8097","2.0","-2.9994","2.0","-2.9076","2.0","-2.8273","2.0","-2.9393000000000002","2.0","-2.8175999999999997","2.0","-2.7674","2.0","-2.9393000000000002","2.0","-2.8175","2.0","-2.7674","2.0"
"138","-3.1605","2.0","-2.7967","2.0","-2.8819999999999997","2.0","-2.7685","2.0","-2.7681","2.0","-2.9918","2.0","-2.8802","2.0","-2.708","2.0","-2.8617999999999997","2.0","-2.8013","2.0","-2.7293000000000003","2.0","-2.8617999999999997","2.0","-2.8009","2.0","-2.7296","2.0"
"139","-3.1318","2.0","-2.7401","2.0","-2.8784","2.0","-2.7316000000000003","2.0","-2.7316000000000003","2.0","-2.9185999999999996","2.0","-2.7592","2.0","-2.7072000000000003","2.0","-2.8346999999999998","2.0","-2.7872","2.0","-2.6769","2.0","-2.8349","2.0","-2.7872","2.0","-2.6769","2.0"
"140","-3.0355","2.0","-2.6729000000000003","2.0","-2.8152999999999997","2.0","-2.6933","2.0","-2.693","2.0","-2.9077","2.0","-2.7291","2.0","-2.5919999999999996","2.0","-2.7880000000000003","2.0","-2.7458","2.0","-2.6184000000000003","2.0","-2.7882","2.0","-2.7455","2.0","-2.6187","2.0"
"141","-2.4196","2.0","-2.3943","2.0","-2.3173","2.0","-2.3054","2.0","-2.3054","2.0","-2.3414","2.0","-2.3169","2.0","-2.3895999999999997","2.0","-2.2921","2.0","-2.3145","2.0","-2.362","2.0","-2.2921","2.0","-2.3146","2.0","-2.362","2.0"
"142","-2.3237","2.0","-2.3474","2.0","-2.2702999999999998","2.0","-2.2794","2.0","-2.2794","2.0","-2.2743","2.0","-2.2984","2.0","-2.3283","2.0","-2.2903000000000002","2.0","-2.2654","2.0","-2.3499","2.0","-2.2903000000000002","2.0","-2.2655","2.0","-2.3497","2.0"
"143","-2.1746","2.0","-2.1972","2.0","-2.2433","2.0","-2.2758","2.0","-2.2758","2.0","-2.2037","2.0","-2.2136","2.0","-2.2721","2.0","-2.2379","2.0","-2.2407","2.0","-2.271","2.0","-2.2379","2.0","-2.2407","2.0","-2.2708","2.0"
"144","-2.0238","2.0","-2.1468","2.0","-2.1804","2.0","-2.2161","2.0","-2.2163","2.0","-2.194","2.0","-2.1699","2.0","-2.2191","2.0","-2.2302","2.0","-2.2329","2.0","-2.2629","2.0","-2.2302","2.0","-2.2329","2.0","-2.2626999999999997","2.0"
"145","-2.0148","2.0","-2.0319","2.0","-2.1391","2.0","-2.1383","2.0","-2.1384","2.0","-2.1296","2.0","-2.1408","2.0","-2.2006","2.0","-2.2111","2.0","-2.2172","2.0","-2.2304","2.0","-2.2111","2.0","-2.2173","2.0","-2.2304","2.0"
"146","-1.9952999999999999","2.0","-2.0046999999999997","2.0","-2.0853","2.0","-2.1248","2.0","-2.1248","2.0","-2.1087","2.0","-2.1393","2.0","-2.1946","2.0","-2.1901","2.0","-2.2147","2.0","-2.2149","2.0","-2.19","2.0","-2.2148","2.0","-2.2148","2.0"
"147","-1.9828999999999999","2.0","-1.9975","2.0","-2.0459","2.0","-2.1069","2.0","-2.107","2.0","-2.0891","2.0","-2.1291","2.0","-2.1317","2.0","-2.1654999999999998","2.0","-2.1646","2.0","-2.1938","2.0","-2.1654","2.0","-2.1645","2.0","-2.1938","2.0"
"148","-1.9567999999999999","2.0","-1.982","2.0","-2.0397","2.0","-2.0475","2.0","-2.0473","2.0","-2.0604","2.0","-2.1103","2.0","-2.1075999999999997","2.0","-2.1444","2.0","-2.1469","2.0","-2.1506","2.0","-2.1443","2.0","-2.1467","2.0","-2.1504","2.0"
"149","-1.9087","2.0","-1.9611","2.0","-1.9954999999999998","2.0","-2.0437","2.0","-2.0437","2.0","-2.033","2.0","-2.1029","2.0","-2.078","2.0","-2.0712","2.0","-2.1193999999999997","2.0","-2.1466","2.0","-2.0712","2.0","-2.1193999999999997","2.0","-2.1465","2.0"
"150","-1.8171","2.0","-1.9043999999999999","2.0","-1.979","2.0","-2.03","2.0","-2.03","2.0","-2.0065999999999997","2.0","-2.009","2.0","-2.0469999999999997","2.0","-2.0412","2.0","-2.1038","2.0","-2.0617","2.0","-2.0411","2.0","-2.1039","2.0","-2.0618","2.0"
"151","-1.7799","2.0","-1.8929999999999998","2.0","-1.9357","2.0","-1.9787","2.0","-1.9788999999999999","2.0","-1.9828999999999999","2.0","-1.9796999999999998","2.0","-2.0318","2.0","-1.9969000000000001","2.0","-2.0685000000000002","2.0","-2.0593","2.0","-1.9968","2.0","-2.0684","2.0","-2.0596","2.0"
"152","-1.7252999999999998","2.0","-1.8769","2.0","-1.9242","2.0","-1.9438","2.0","-1.9438","2.0","-1.9729","2.0","-1.9525","2.0","-1.9299","2.0","-1.9771","2.0","-2.0583","2.0","-2.0536","2.0","-1.9771","2.0","-2.0582","2.0","-2.0537","2.0"
"153","-1.6945","2.0","-1.8176999999999999","2.0","-1.8311","2.0","-1.914","2.0","-1.9141","2.0","-1.9449999999999998","2.0","-1.9289999999999998","2.0","-1.8948","2.0","-1.8649","2.0","-1.8429","2.0","-1.8782999999999999","2.0","-1.865","2.0","-1.843","2.0","-1.8784","2.0"
"154","-1.6679","2.0","-1.7547","2.0","-1.6855","2.0","-1.8699","2.0","-1.8696","2.0","-1.8159","2.0","-1.8699","2.0","-1.8776","2.0","-1.78","2.0","-1.8053","2.0","-1.845","2.0","-1.7801","2.0","-1.8051","2.0","-1.845","2.0"
"155","-1.6612","2.0","-1.7388","2.0","-1.6728","2.0","-1.8391","2.0","-1.8392","2.0","-1.6555","2.0","-1.7851","2.0","-1.7804","2.0","-1.7513","2.0","-1.7947","2.0","-1.8146","2.0","-1.7511999999999999","2.0","-1.7945","2.0","-1.8145","2.0"
"156","-1.5729","2.0","-1.7376","2.0","-1.6397","2.0","-1.7576999999999998","2.0","-1.7574999999999998","2.0","-1.607","2.0","-1.7172","2.0","-1.765","2.0","-1.7316","2.0","-1.7707","2.0","-1.7743","2.0","-1.7316","2.0","-1.7707","2.0","-1.7746","2.0"
"157","-1.5683","2.0","-1.7278","2.0","-1.6239","2.0","-1.7221","2.0","-1.722","2.0","-1.5997","2.0","-1.7015","2.0","-1.7115","2.0","-1.7245","2.0","-1.762","2.0","-1.7708","2.0","-1.7245","2.0","-1.7621","2.0","-1.7706","2.0"
"158","-1.5556999999999999","2.0","-1.6862","2.0","-1.5892","2.0","-1.6643","2.0","-1.6643999999999999","2.0","-1.5857999999999999","2.0","-1.6965999999999999","2.0","-1.6646","2.0","-1.6768","2.0","-1.7132","2.0","-1.7467","2.0","-1.6768999999999998","2.0","-1.7132999999999998","2.0","-1.7466","2.0"
"159","-1.5312999999999999","2.0","-1.6759","2.0","-1.5598999999999998","2.0","-1.5473","2.0","-1.5473","2.0","-1.5398","2.0","-1.6219","2.0","-1.619","2.0","-1.6521","2.0","-1.6549","2.0","-1.6949999999999998","2.0","-1.6521","2.0","-1.655","2.0","-1.6951","2.0"
"160","-1.4885","2.0","-1.6078","2.0","-1.5451","2.0","-1.5465","2.0","-1.5465","2.0","-1.5186","2.0","-1.6200999999999999","2.0","-1.5828","2.0","-1.6341999999999999","2.0","-1.6404999999999998","2.0","-1.6423","2.0","-1.6343","2.0","-1.6406","2.0","-1.6423","2.0"
"161","-1.4585","2.0","-1.5282","2.0","-1.498","2.0","-1.545","2.0","-1.5452","2.0","-1.5063","2.0","-1.5657999999999999","2.0","-1.5655999999999999","2.0","-1.6105","2.0","-1.6381999999999999","2.0","-1.638","2.0","-1.6105","2.0","-1.6383","2.0","-1.638","2.0"
"162","-1.4504","2.0","-1.5009","2.0","-1.4598","2.0","-1.4965","2.0","-1.4966","2.0","-1.4823","2.0","-1.5307","2.0","-1.5476999999999999","2.0","-1.6073","2.0","-1.6118999999999999","2.0","-1.593","2.0","-1.6073","2.0","-1.6118999999999999","2.0","-1.5927","2.0"
"163","-1.4344","2.0","-1.4602","2.0","-1.4397","2.0","-1.4856","2.0","-1.4855","2.0","-1.4366999999999999","2.0","-1.5274999999999999","2.0","-1.518","2.0","-1.6054","2.0","-1.5904","2.0","-1.5729","2.0","-1.6054","2.0","-1.5905","2.0","-1.5729","2.0"
"164","-1.4269","2.0","-1.4202","2.0","-1.4281","2.0","-1.4725","2.0","-1.4724","2.0","-1.4259","2.0","-1.5133999999999999","2.0","-1.4863","2.0","-1.5545","2.0","-1.579","2.0","-1.5513","2.0","-1.5546","2.0","-1.5791","2.0","-1.5512","2.0"
"165","-1.3625","2.0","-1.4011","2.0","-1.3968","2.0","-1.428","2.0","-1.4282","2.0","-1.3955","2.0","-1.4792","2.0","-1.4859","2.0","-1.5211999999999999","2.0","-1.5667","2.0","-1.5372","2.0","-1.5211999999999999","2.0","-1.567","2.0","-1.5371","2.0"
"166","-1.3604","2.0","-1.3656","2.0","-1.3702999999999999","2.0","-1.4155","2.0","-1.4155","2.0","-1.3847","2.0","-1.4763","2.0","-1.4296","2.0","-1.4593","2.0","-1.5506","2.0","-1.5018","2.0","-1.4592","2.0","-1.5507","2.0","-1.5019","2.0"
"167","-1.3553","2.0","-1.3583","2.0","-1.3387","2.0","-1.3895","2.0","-1.3895","2.0","-1.3756","2.0","-1.42","2.0","-1.3936","2.0","-1.4002","2.0","-1.4584","2.0","-1.4664","2.0","-1.4002999999999999","2.0","-1.4584","2.0","-1.4663","2.0"
"168","-1.3553","2.0","-1.3422","2.0","-1.3286","2.0","-1.3853","2.0","-1.3851","2.0","-1.3675","2.0","-1.378","2.0","-1.3686","2.0","-1.3812","2.0","-1.4463","2.0","-1.4421","2.0","-1.3813","2.0","-1.4464","2.0","-1.4422","2.0"
"169","-1.3239999999999998","2.0","-1.3417","2.0","-1.3183","2.0","-1.3485","2.0","-1.3485","2.0","-1.3477","2.0","-1.3702999999999999","2.0","-1.3678","2.0","-1.3256","2.0","-1.3633","2.0","-1.3576","2.0","-1.3256","2.0","-1.3632","2.0","-1.3576","2.0"
"170","-1.3152","2.0","-1.2445","2.0","-1.3072","2.0","-1.3014","2.0","-1.3014","2.0","-1.2763","2.0","-1.3462","2.0","-1.3457","2.0","-1.2631999999999999","2.0","-1.3075999999999999","2.0","-1.3511","2.0","-1.2631999999999999","2.0","-1.3075999999999999","2.0","-1.3513","2.0"
"171","-1.3041","2.0","-1.2078","2.0","-1.2913","2.0","-1.2832","2.0","-1.2832999999999999","2.0","-1.2564","2.0","-1.2782","2.0","-1.285","2.0","-1.2368999999999999","2.0","-1.3071","2.0","-1.3143","2.0","-1.2368999999999999","2.0","-1.3071","2.0","-1.3144","2.0"
"172","-1.2175","2.0","-1.1997","2.0","-1.2330999999999999","2.0","-1.2698","2.0","-1.2693999999999999","2.0","-1.2365","2.0","-1.2646","2.0","-1.2664","2.0","-1.2349999999999999","2.0","-1.2734999999999999","2.0","-1.2682","2.0","-1.2348999999999999","2.0","-1.2731","2.0","-1.2679","2.0"
"173","-1.1975","2.0","-1.194","2.0","-1.2311999999999999","2.0","-1.2659","2.0","-1.266","2.0","-1.2336","2.0","-1.2419","2.0","-1.2348","2.0","-1.1754","2.0","-1.2689","2.0","-1.2616","2.0","-1.1754","2.0","-1.2689","2.0","-1.262","2.0"
"174","-1.1957","2.0","-1.1715","2.0","-1.206","2.0","-1.2561","2.0","-1.2557","2.0","-1.2218","2.0","-1.1931","2.0","-1.1965999999999999","2.0","-1.1752","2.0","-1.2687","2.0","-1.2587","2.0","-1.1751","2.0","-1.2685","2.0","-1.2586","2.0"
"175","-1.194","2.0","-1.1258","2.0","-1.2053","2.0","-1.1864","2.0","-1.1864999999999999","2.0","-1.2202","2.0","-1.1781","2.0","-1.1928999999999998","2.0","-1.1593","2.0","-1.2568","2.0","-1.2552999999999999","2.0","-1.1592","2.0","-1.2569","2.0","-1.2557","2.0"
"176","-1.1877","2.0","-1.1236","2.0","-1.1965999999999999","2.0","-1.1703999999999999","2.0","-1.1703","2.0","-1.1832","2.0","-1.1244999999999998","2.0","-1.1241999999999999","2.0","-1.156","2.0","-1.2006","2.0","-1.1813","2.0","-1.156","2.0","-1.2006","2.0","-1.1813","2.0"
"177","-1.1519","2.0","-1.1219999999999999","2.0","-1.1657","2.0","-1.1536","2.0","-1.1536","2.0","-1.1642","2.0","-1.1172","2.0","-1.1145","2.0","-1.143","2.0","-1.1461999999999999","2.0","-1.173","2.0","-1.143","2.0","-1.146","2.0","-1.1728","2.0"
"178","-1.1409","2.0","-1.0988","2.0","-1.1614","2.0","-1.1431","2.0","-1.1429","2.0","-1.1287","2.0","-1.107","2.0","-1.1112","2.0","-1.136","2.0","-1.138","2.0","-1.1236","2.0","-1.136","2.0","-1.1379","2.0","-1.1236","2.0"
"179","-1.1275","2.0","-1.0851","2.0","-1.1494","2.0","-1.1337","2.0","-1.1337","2.0","-1.0983999999999998","2.0","-1.0823","2.0","-1.1034","2.0","-1.0814","2.0","-1.1255","2.0","-1.111","2.0","-1.0814","2.0","-1.1255","2.0","-1.1112","2.0"
"180","-1.1239","2.0","-1.0766","2.0","-1.1489","2.0","-1.1237","2.0","-1.1239","2.0","-1.0835","2.0","-1.0504","2.0","-1.0441","2.0","-1.0776999999999999","2.0","-1.096","2.0","-1.0686","2.0","-1.0777999999999999","2.0","-1.0958999999999999","2.0","-1.0686","2.0"
