         635   2.94105792       3.30097103       3.55766201       3.73220801       3.81286001       4.06275177       4.20774889       5.86861420       7.38685703       8.00584793       8.47392178       9.02457523       9.16877937       9.76976013    
         636   2.94065499       3.30184388       3.56129599       3.73847508       3.81898308       4.06692696       4.21294117       5.85396385       7.37041903       8.00161362       8.48248863       9.02916813       9.16815376       9.77437305    
         637   2.94035602       3.30282497       3.56435490       3.74493599       3.82526588       4.07134295       4.21801805       5.83926010       7.35376215       7.99668980       8.49224758       9.03260803       9.16926289       9.77867413    
         638   2.94018197       3.30390811       3.56684399       3.75159192       3.83172607       4.07599306       4.22296619       5.82451582       7.33692122       7.99114084       8.50308323       9.03476715       9.17223454       9.78250122    
         639   2.94017601       3.30510402       3.56876206       3.75841594       3.83835793       4.08086920       4.22777414       5.80974722       7.31993723       7.98504400       8.51486683       9.03561687       9.17709732       9.78591633    
         640   2.94039512       3.30640888       3.57011890       3.76538396       3.84517908       4.08595085       4.23244619       5.79496717       7.30284691       7.97847605       8.52747536       9.03523731       9.18376923       9.78889847    
         641   2.94089293       3.30782390       3.57093692       3.77246809       3.85218406       4.09122896       4.23696423       5.78019285       7.28569078       7.97151279       8.54077530       9.03378868       9.19209003       9.79146385    
         642   2.94173288       3.30935192       3.57124305       3.77963090       3.85936689       4.09668112       4.24133396       5.76544189       7.26850796       7.96422815       8.55463505       9.03147507       9.20186138       9.79351425    
         643   2.94295096       3.31099606       3.57107210       3.78683209       3.86672902       4.10229206       4.24555206       5.75073385       7.25133801       7.95669079       8.56892872       9.02849293       9.21288300       9.79520416    
         644   2.94457006       3.31275201       3.57044697       3.79403305       3.87426090       4.10804319       4.24961519       5.73608589       7.23421907       7.94896793       8.58353138       9.02502441       9.22497368       9.79642868    
         645   2.94658089       3.31462502       3.56940889       3.80119395       3.88194299       4.11391306       4.25352287       5.72151804       7.21718884       7.94111776       8.59832191       9.02122307       9.23797989       9.79727745    
         646   2.94895506       3.31661391       3.56799102       3.80827594       3.88976598       4.11987877       4.25727177       5.70705414       7.20028782       7.93319511       8.61318874       9.01721668       9.25177002       9.79777813    
         647   2.95165610       3.31872892       3.56623411       3.81526804       3.89770794       4.12594223       4.26087999       5.69271278       7.18355608       7.92525101       8.62802029       9.01311398       9.26624107       9.79782867    
         648   2.95462608       3.32095194       3.56416392       3.82210708       3.90573812       4.13205385       4.26433611       5.67851782       7.16702700       7.91732883       8.64270973       9.00899601       9.28129292       9.79757309    
         649   2.95781207       3.32329106       3.56181312       3.82879400       3.91382504       4.13821077       4.26765108       5.66449404       7.15074205       7.90947104       8.65715885       9.00493813       9.29684925       9.79700661    
         650   2.96116400       3.32574892       3.55921197       3.83530092       3.92195106       4.14438009       4.27082109       5.65066624       7.13473701       7.90171099       8.67127705       9.00100040       9.31283092       9.79617786    
         651   2.96465397       3.32832503       3.55639291       3.84161711       3.93007493       4.15054893       4.27386189       5.63706112       7.11905003       7.89408398       8.68497372       8.99724007       9.32917023       9.79587269    
         652   2.96822810       3.33101296       3.55336809       3.84772611       3.93815708       4.15668488       4.27677679       5.62370396       7.10371590       7.88662004       8.69816685       8.99370384       9.34579372       9.79376888    
         653   2.97185993       3.33381200       3.55018210       3.85362291       3.94616389       4.16276503       4.27957487       5.61062384       7.08877182       7.87934303       8.71078491       8.99043465       9.36263084       9.79229069    
         654   2.97551203       3.33670807       3.54684210       3.85929489       3.95405102       4.16876411       4.28225899       5.59784794       7.07425213       7.87227917       8.72275543       8.98746872       9.37960720       9.79065990    
         655   2.97913790       3.33969903       3.54337096       3.86472988       3.96178389       4.17465115       4.28483295       5.58540678       7.06019211       7.86544704       8.73401928       8.98484135       9.39664459       9.78887367    
         656   2.98274207       3.34278989       3.53980088       3.86993408       3.96932602       4.18040609       4.28731489       5.57333088       7.04662514       7.85887003       8.74452591       8.98258114       9.41366482       9.78702164    
         657   2.98627806       3.34596109       3.53613997       3.87490392       3.97664809       4.18599796       4.28970814       5.56165314       7.03358603       7.85256481       8.75423527       8.98070431       9.43058300       9.78512955    
         658   2.98973393       3.34921288       3.53242207       3.87963295       3.98371506       4.19139385       4.29203081       5.55040693       7.02110577       7.84654808       8.76311874       8.97922897       9.44730091       9.78318310    
         659   2.99307394       3.35251403       3.52865195       3.88410711       3.99048805       4.19657087       4.29426718       5.53961802       7.00921106       7.84082985       8.77115631       8.97815514       9.46372795       9.78117943    
         660   2.99626994       3.35586190       3.52485800       3.88832593       3.99693894       4.20148611       4.29641581       5.52932215       6.99793577       7.83542824       8.77834892       8.97747612       9.47976589       9.77919292    
         661   2.99933910       3.35923195       3.52106905       3.89229012       4.00304699       4.20614004       4.29851723       5.51955605       6.98730707       7.83035183       8.78471184       8.97717476       9.49531746       9.77726078    
         662   3.00224209       3.36261606       3.51730704       3.89599109       4.00879478       4.21049786       4.30055380       5.51034880       6.97735023       7.82561398       8.79027271       8.97721767       9.51027775       9.77545261    
         663   3.00496292       3.36597800       3.51359797       3.89942408       4.01415682       4.21453714       4.30251694       5.50173378       6.96809196       7.82122183       8.79507065       8.97756100       9.52453804       9.77361107    
         664   3.00749803       3.36930704       3.50997710       3.90258408       4.01911211       4.21824408       4.30439901       5.49374723       6.95956182       7.81718779       8.79916000       8.97815323       9.53799725       9.77195358    
         665   3.00982308       3.37253809       3.50646496       3.90545988       4.02364016       4.22159386       4.30618382       5.48640823       6.95176792       7.81351423       8.80259895       8.97893524       9.55055237       9.77038956    
         666   3.01193190       3.37565899       3.50312304       3.90805006       4.02773190       4.22459221       4.30787182       5.47975397       6.94474411       7.81021118       8.80545330       8.97984505       9.56209755       9.76891804    
         667   3.01381111       3.37860394       3.49997306       3.91035604       4.03137207       4.22722101       4.30942822       5.47380781       6.93849707       7.80728102       8.80778885       8.98081875       9.57253933       9.76764011    
         668   3.01545596       3.38133693       3.49707007       3.91237092       4.03454924       4.22949314       4.31083393       5.46860123       6.93305397       7.80473423       8.80967045       8.98179913       9.58178520       9.76649094    
         669   3.01686192       3.38379598       3.49446797       3.91407394       4.03724909       4.23140192       4.31207085       5.46415377       6.92842197       7.80256987       8.81115627       8.98272705       9.58975792       9.76551819    
         670   3.01802111       3.38592505       3.49222898       3.91547704       4.03947020       4.23296022       4.31311893       5.46048498       6.92461300       7.80079412       8.81229782       8.98355579       9.59638405       9.76469517    
         671   3.01892900       3.38765693       3.49041104       3.91656995       4.04120398       4.23415995       4.31395817       5.45761299       6.92163897       7.79940987       8.81314087       8.98424435       9.60160446       9.76406097    
         672   3.01957703       3.38894105       3.48906302       3.91735291       4.04244518       4.23501205       4.31456900       5.45555115       6.91950893       7.79841900       8.81371593       8.98475742       9.60536575       9.76360607    
         673   3.01996708       3.38973093       3.48823309       3.91782403       4.04319096       4.23552179       4.31494093       5.45430994       6.91822910       7.79782391       8.81405067       8.98507500       9.60763741       9.76334763    
         674   3.02009702       3.38999796       3.48795295       3.91798091       4.04343987       4.23569202       4.31506586       5.45389605       6.91780186       7.79762506       8.81416130       8.98518181       9.60839653       9.76323891    
         675   3.02008510       3.38979006       3.48813605       3.91758299       4.04314280       4.23546791       4.31507587       5.45453215       6.91846418       7.79757118       8.81375504       8.98472214       9.60816574       9.76342297    
         676   3.02004695       3.38917804       3.48867512       3.91639090       4.04225111       4.23479986       4.31510687       5.45643520       6.92045021       7.79740906       8.81252575       8.98335838       9.60748196       9.76397514    
         677   3.01997805       3.38819504       3.48954105       3.91441607       4.04076576       4.23368692       4.31516695       5.45958996       6.92374897       7.79714012       8.81043625       8.98114109       9.60634708       9.76483631    
         678   3.01986694       3.38689208       3.49068689       3.91165900       4.03868580       4.23213005       4.31526613       5.46397114       6.92834997       7.79676580       8.80743027       8.97815323       9.60478401       9.76605606    
         679   3.01971102       3.38534403       3.49206495       3.90816903       4.03603077       4.23013783       4.31542110       5.46954823       6.93423319       7.79629278       8.80343437       8.97451115       9.60281181       9.76760769    
         680   3.01947808       3.38359904       3.49359798       3.90394497       4.03278494       4.22770596       4.31563997       5.47627306       6.94137287       7.79572105       8.79834270       8.97034931       9.60044479       9.76951218    
         681   3.01916504       3.38177609       3.49525499       3.89901900       4.02897310       4.22485590       4.31595421       5.48409986       6.94974422       7.79506016       8.79206562       8.96582603       9.59772491       9.77167416    
         682   3.01874208       3.37992811       3.49695992       3.89341807       4.02459288       4.22158289       4.31636190       5.49296713       6.95931005       7.79431200       8.78449535       8.96109962       9.59467030       9.77420139    
         683   3.01820397       3.37813306       3.49866295       3.88718295       4.01966906       4.21791410       4.31689405       5.50281191       6.97003078       7.79348516       8.77554607       8.95633507       9.59130955       9.77695847    
         684   3.01751995       3.37646508       3.50031996       3.88035393       4.01421881       4.21386290       4.31756210       5.51356983       6.98187113       7.79258680       8.76515102       8.95167160       9.58766270       9.77999687    
         685   3.01669192       3.37498093       3.50188589       3.87298203       4.00827503       4.20944786       4.31837082       5.52516508       6.99477482       7.79162502       8.75327492       8.94722557       9.58375359       9.78331757    
         686   3.01568890       3.37374091       3.50332499       3.86509490       4.00184917       4.20468187       4.31932592       5.53751993       7.00869608       7.79060602       8.73991871       8.94307995       9.57959747       9.78689003    
         687   3.01452589       3.37279797       3.50461411       3.85673904       3.99496388       4.19960213       4.32044411       5.55056095       7.02358484       7.78954506       8.72512817       8.93928337       9.57522011       9.79068756    
         688   3.01316404       3.37218308       3.50572300       3.84793901       3.98764205       4.19421482       4.32172394       5.56420612       7.03938389       7.78844786       8.70897007       8.93585110       9.57063389       9.79475784    
         689   3.01159906       3.37192297       3.50662708       3.83875608       3.97992301       4.18854284       4.32313395       5.57837200       7.05602884       7.78732395       8.69154072       8.93278027       9.56583309       9.79902935    
         690   3.00984311       3.37204099       3.50732207       3.82924294       3.97184896       4.18262482       4.32468700       5.59297705       7.07345104       7.78618193       8.67296028       8.93004990       9.56085014       9.80318928    
         691   3.00791502       3.37256098       3.50780106       3.81943107       3.96344495       4.17648077       4.32638693       5.60794401       7.09159517       7.78503418       8.65335274       8.92762375       9.55569077       9.80767536    
         692   3.00580907       3.37347198       3.50805807       3.80937099       3.95475197       4.17013407       4.32822180       5.62318707       7.11038494       7.78388882       8.63284874       8.92546463       9.55036736       9.81241703    
         693   3.00354791       3.37476110       3.50809908       3.79910493       3.94580412       4.16361380       4.33018494       5.63862705       7.12975121       7.78275394       8.61157799       8.92353630       9.54489326       9.81709576    
         694   3.00114989       3.37639403       3.50793004       3.78867507       3.93664098       4.15693617       4.33225489       5.65417814       7.14961195       7.78163815       8.58966637       8.92179680       9.53927994       9.82189655    
         695   2.99863005       3.37835693       3.50758100       3.77813911       3.92731190       4.15013885       4.33443117       5.66977215       7.16989422       7.78055096       8.56723881       8.92021561       9.53355026       9.82684803    
         696   2.99602604       3.38059092       3.50708103       3.76752901       3.91784906       4.14323378       4.33669519       5.68533087       7.19051981       7.77950191       8.54441261       8.91876030       9.52772522       9.83165169    
         697   2.99336600       3.38301992       3.50644588       3.75689793       3.90830302       4.13625097       4.33905077       5.70077896       7.21140289       7.77849817       8.52129936       8.91740036       9.52182770       9.83668613    
         698   2.99067211       3.38555288       3.50572801       3.74627995       3.89870691       4.12919617       4.34145403       5.71604300       7.23245621       7.77754498       8.49800396       8.91610909       9.51588345       9.84145832    
         699   2.98797989       3.38810301       3.50498700       3.73571992       3.88911009       4.12210894       4.34391880       5.73105192       7.25359011       7.77664709       8.47462654       8.91486645       9.50992775       9.84630299    
         700   2.98533702       3.39055490       3.50429106       3.72527599       3.87957311       4.11500978       4.34642601       5.74574184       7.27471113       7.77581310       8.45126629       8.91364956       9.50399876       9.85107422    
         701   2.98277593       3.39276910       3.50370789       3.71499109       3.87013888       4.10793495       4.34897089       5.76004887       7.29572392       7.77504778       8.42801189       8.91244602       9.49813843       9.85573864    
         702   2.98031092       3.39459801       3.50330901       3.70489812       3.86084890       4.10089684       4.35151911       5.77391005       7.31652689       7.77435589       8.40495014       8.91123295       9.49238682       9.86035156    
         703   2.97796893       3.39590502       3.50316095       3.69505310       3.85176992       4.09393311       4.35408592       5.78727102       7.33701706       7.77374315       8.38216305       8.90999699       9.48679733       9.86491203    
         704   2.97576690       3.39654112       3.50328398       3.68550396       3.84295511       4.08706522       4.35664606       5.80007505       7.35708380       7.77321291       8.35972595       8.90872002       9.48141575       9.86920357    
         705   2.97375202       3.39642811       3.50371909       3.67631292       3.83448792       4.08034182       4.35919285       5.81227684       7.37661791       7.77277994       8.33771706       8.90739346       9.47630787       9.87349796    
         706   2.97192407       3.39547896       3.50440001       3.66751695       3.82643104       4.07378912       4.36170387       5.82383013       7.39550018       7.77244997       8.31620121       8.90600014       9.47152424       9.87760067    
         707   2.97028804       3.39366698       3.50522995       3.65917301       3.81886101       4.06746197       4.36418486       5.83469105       7.41361189       7.77223301       8.29524136       8.90452194       9.46712589       9.88167763    
         708   2.96885991       3.39100289       3.50606203       3.65132904       3.81185389       4.06139803       4.36661577       5.84482813       7.43082905       7.77214718       8.27489471       8.90294647       9.46317577       9.88554764    
         709   2.96762705       3.38751888       3.50670791       3.64400506       3.80549097       4.05565882       4.36897802       5.85420513       7.44702578       7.77220678       8.25521088       8.90125179       9.45972824       9.88939381    
         710   2.96659708       3.38328695       3.50698304       3.63722205       3.79986596       4.05030489       4.37126493       5.86280203       7.46207809       7.77243280       8.23623943       8.89942646       9.45684719       9.89319515    
         711   2.96576810       3.37836599       3.50669789       3.63096905       3.79505610       4.04539585       4.37347603       5.87059689       7.47586393       7.77284288       8.21800995       8.89745331       9.45458794       9.89700222    
         712   2.96510601       3.37285900       3.50572610       3.62517405       3.79110003       4.04103279       4.37557220       5.87757301       7.48826790       7.77345896       8.20055008       8.89530945       9.45299625       9.90070248    
         713   2.96463490       3.36683011       3.50397897       3.61975908       3.78802299       4.03730822       4.37757111       5.88372421       7.49918699       7.77430010       8.18388462       8.89297676       9.45212173       9.90446281    
         714   2.96432590       3.36036897       3.50143790       3.61461401       3.78584194       4.03432894       4.37945318       5.88904810       7.50854301       7.77537107       8.16802120       8.89044380       9.45200920       9.90833092    
         715   2.96416402       3.35352302       3.49812198       3.60959411       3.78448200       4.03220606       4.38120794       5.89354706       7.51627207       7.77666521       8.15294933       8.88768387       9.45268059       9.91222095    
         716   2.96413302       3.34635997       3.49410295       3.60457611       3.78382397       4.03105402       4.38282585       5.89722776       7.52234793       7.77815914       8.13865376       8.88467884       9.45415878       9.91627407    
         717   2.96421790       3.33893394       3.48946810       3.59945607       3.78370810       4.03099680       4.38429880       5.90010500       7.52677393       7.77980995       8.12510872       8.88140774       9.45645142       9.92043495    
         718   2.96440411       3.33129597       3.48432207       3.59416199       3.78393698       4.03215694       4.38561821       5.90219784       7.52958918       7.78155613       8.11227322       8.87785435       9.45955658       9.92490673    
         719   2.96466899       3.32349110       3.47876406       3.58865809       3.78431296       4.03463221       4.38677120       5.90353584       7.53086281       7.78332186       8.10010242       8.87399292       9.46345043       9.92937088    
         720   2.96500611       3.31556392       3.47288489       3.58293700       3.78461909       4.03851318       4.38775206       5.90414715       7.53069305       7.78501797       8.08853531       8.86980629       9.46810627       9.93413830    
         721   2.96541095       3.30756092       3.46676612       3.57701302       3.78468704       4.04384279       4.38856506       5.90406609       7.52919722       7.78654909       8.07750988       8.86528301       9.47348404       9.93914032    
         722   2.96584797       3.29948902       3.46046901       3.57090998       3.78437495       4.05061293       4.38918400       5.90333414       7.52650023       7.78781986       8.06695366       8.86039734       9.47952080       9.94440174    
         723   2.96630096       3.29137492       3.45402598       3.56463408       3.78355908       4.05877590       4.38959599       5.90199614       7.52273178       7.78874016       8.05679512       8.85512543       9.48613930       9.94989586    
         724   2.96681190       3.28329706       3.44752502       3.55827498       3.78223109       4.06828213       4.38981009       5.90010500       7.51803207       7.78923512       8.04696465       8.84945869       9.49326515       9.95564175    
         725   2.96730709       3.27524996       3.44098306       3.55184793       3.78036904       4.07901001       4.38982201       5.89771318       7.51252508       7.78923416       8.03738499       8.84337044       9.50079727       9.96160507    
         726   2.96780300       3.26726198       3.43443489       3.54539108       3.77799606       4.09082985       4.38962889       5.89487886       7.50633097       7.78868389       8.02799034       8.83683777       9.50862885       9.96779442    
         727   2.96828198       3.25935006       3.42790198       3.53893590       3.77514005       4.10360003       4.38921499       5.89166403       7.49955893       7.78754282       8.01871300       8.82983875       9.51664352       9.97421646    
         728   2.96875596       3.25154400       3.42142105       3.53251791       3.77186108       4.11716890       4.38857508       5.88813210       7.49231100       7.78578091       8.00949669       8.82235336       9.52472115       9.98074341    
         729   2.96919203       3.24383497       3.41499400       3.52615309       3.76820588       4.13135481       4.38770485       5.88434410       7.48467207       7.78337479       8.00028419       8.81434822       9.53272724       9.98736763    
         730   2.96960497       3.23627806       3.40865588       3.51988006       3.76424098       4.14602709       4.38660479       5.88038111       7.47672701       7.78032112       7.99104404       8.80580807       9.54053116       9.99413204    
         731   2.96998692       3.22886801       3.40241694       3.51372004       3.76003003       4.16105080       4.38527298       5.87630892       7.46854305       7.77661514       7.98173094       8.79670620       9.54799843       10.0007896    
         732   2.97032189       3.22159910       3.39628100       3.50768805       3.75561810       4.17626905       4.38369894       5.87219810       7.46017981       7.77225685       7.97231817       8.78701210       9.55497932       10.0073566    
         733   2.97062492       3.21452689       3.39027691       3.50181508       3.75105810       4.19156599       4.38189888       5.86812496       7.45169306       7.76725721       7.96278477       8.77671146       9.56134892       10.0137558    
         734   2.97088099       3.20764208       3.38440204       3.49610901       3.74639010       4.20680189       4.37984800       5.86416006       7.44312382       7.76162386       7.95311785       8.76577759       9.56695747       10.0198278    
         735   2.97111797       3.20096302       3.37868190       3.49060392       3.74166107       4.22185802       4.37755680       5.86037922       7.43451595       7.75537300       7.94330978       8.75419331       9.57167053       10.0254478    
         736   2.97129703       3.19448400       3.37311602       3.48528910       3.73688507       4.23662615       4.37502289       5.85685110       7.42589617       7.74851608       7.93336105       8.74193764       9.57535172       10.0304012    
         737   2.97142005       3.18822789       3.36771894       3.48018909       3.73212004       4.25098705       4.37223005       5.85364914       7.41729403       7.74106884       7.92327023       8.72899914       9.57787323       10.0345058    
         738   2.97155094       3.18221807       3.36251402       3.47533703       3.72739196       4.26485491       4.36924314       5.85084391       7.40873718       7.73305321       7.91305780       8.71536922       9.57910919       10.0374918    
         739   2.97166705       3.17644906       3.35749888       3.47072911       3.72270608       4.27811098       4.36602592       5.84849691       7.40023994       7.72448015       7.90273190       8.70103741       9.57893658       10.0390635    
         740   2.97175002       3.17093110       3.35268092       3.46637797       3.71809602       4.29065323       4.36260319       5.84667301       7.39181709       7.71536589       7.89230919       8.68599701       9.57723618       10.0389147    
         741   2.97181201       3.16567397       3.34807301       3.46229696       3.71357894       4.30236292       4.35901213       5.84542608       7.38348103       7.70572805       7.88180590       8.67025089       9.57390118       10.0365839    
         742   2.97186399       3.16069007       3.34369111       3.45849895       3.70917797       4.31309414       4.35533619       5.84481096       7.37524223       7.69558191       7.87124777       8.65380478       9.56883430       10.0318117    
         743   2.97186303       3.15597606       3.33952689       3.45498109       3.70488811       4.32255697       4.35178518       5.84486294       7.36710310       7.68493986       7.86064482       8.63666439       9.56194305       10.0242586    
         744   2.97183609       3.15155196       3.33561492       3.45177102       3.70074797       4.32999611       4.34907198       5.84562922       7.35907078       7.67382097       7.85002422       8.61884594       9.55315971       10.0137873    
         745   2.97176790       3.14744401       3.33193707       3.44885492       3.69675207       4.33331108       4.34927702       5.84713602       7.35115004       7.66224194       7.83940411       8.60037041       9.54243279       10.0005503    
         746   2.97160602       3.14359808       3.32850790       3.44622302       3.69291806       4.33159018       4.35319901       5.84940004       7.34332895       7.65021086       7.82879782       8.58125496       9.52971458       9.98405647    
         747   2.97134089       3.14005899       3.32535195       3.44392490       3.68925595       4.32752180       4.35817909       5.85243511       7.33561182       7.63774681       7.81821823       8.56153202       9.51500607       9.96527195    
         748   2.97096109       3.13683891       3.32247496       3.44194007       3.68576908       4.32255602       4.36272097       5.85624504       7.32799196       7.62486887       7.80769587       8.54123688       9.49831772       9.94435787    
         749   2.97044206       3.13393497       3.31988811       3.44027710       3.68246794       4.31710482       4.36641693       5.86082697       7.32046700       7.61159515       7.79723501       8.52040482       9.47969246       9.92165089    
         750   2.96974397       3.13134694       3.31759000       3.43892789       3.67935491       4.31130791       4.36912203       5.86615801       7.31302595       7.59793901       7.78683519       8.49907970       9.45919418       9.89752865    
         751   2.96885490       3.12907505       3.31558108       3.43788409       3.67642999       4.30521917       4.37078285       5.87221479       7.30565310       7.58391190       7.77651215       8.47730541       9.43690872       9.87225533    
         752   2.96776605       3.12712502       3.31388688       3.43716192       3.67370510       4.29886723       4.37138605       5.87896919       7.29834795       7.56954479       7.76626396       8.45513916       9.41295433       9.84608936    
         753   2.96646905       3.12550211       3.31251192       3.43675208       3.67118812       4.29227877       4.37095022       5.88637781       7.29109097       7.55484915       7.75609016       8.43263721       9.38745689       9.81922340    
         754   2.96494508       3.12419391       3.31145310       3.43664598       3.66886497       4.28546715       4.36948681       5.89439487       7.28386784       7.53984213       7.74598312       8.40985966       9.36055088       9.79179668    
         755   2.96319008       3.12319803       3.31071806       3.43683910       3.66675806       4.27844906       4.36702490       5.90296793       7.27666283       7.52454185       7.73593616       8.38687420       9.33238792       9.76394272    
         756   2.96121597       3.12252998       3.31030011       3.43732500       3.66484594       4.27122688       4.36360598       5.91204023       7.26945591       7.50896692       7.72593307       8.36375141       9.30311489       9.73574543    
         757   2.95901299       3.12217093       3.31021404       3.43809605       3.66314006       4.26379395       4.35925102       5.92154408       7.26222801       7.49313021       7.71595812       8.34056473       9.27287579       9.70729256    
         758   2.95659304       3.12213612       3.31045103       3.43913603       3.66163707       4.25618601       4.35402298       5.93141890       7.25495911       7.47705078       7.70598888       8.31739521       9.24182034       9.67866325    
         759   2.95396304       3.12240410       3.31101799       3.44044995       3.66034102       4.24839115       4.34795618       5.94159794       7.24762392       7.46074390       7.69599915       8.29432774       9.21008396       9.64991379    
         760   2.95116591       3.12300205       3.31191611       3.44203091       3.65925193       4.24043083       4.34111500       5.95202017       7.24020195       7.44422817       7.68595886       8.27145290       9.17780685       9.62111759    
         761   2.94817400       3.12390709       3.31312394       3.44385290       3.65833998       4.23228312       4.33353376       5.96260881       7.23266602       7.42751217       7.67582893       8.24885464       9.14509964       9.59232235    
         762   2.94502401       3.12513208       3.31464791       3.44591498       3.65763593       4.22399998       4.32527399       5.97330093       7.22499418       7.41061401       7.66556978       8.22663021       9.11208820       9.56359482    
         763   2.94175196       3.12670112       3.31647491       3.44821000       3.65712190       4.21556520       4.31636810       5.98404121       7.21715879       7.39354801       7.65514278       8.20488071       9.07887459       9.53499603    
         764   2.93836999       3.12859511       3.31859994       3.45071793       3.65679097       4.20699501       4.30690098       5.99476004       7.20913410       7.37632608       7.64449692       8.18369770       9.04555988       9.50657177    
         765   2.93493700       3.13083792       3.32101798       3.45343590       3.65664911       4.19829512       4.29694319       6.00540686       7.20090008       7.35896301       7.63358593       8.16317940       9.01223755       9.47838306    
         766   2.93145990       3.13341808       3.32371092       3.45634604       3.65667796       4.18947506       4.28647423       6.01591921       7.19242716       7.34147120       7.62235689       8.14341545       8.97898483       9.45048141    
         767   2.92801189       3.13637400       3.32668090       3.45944595       3.65687609       4.18054724       4.27555990       6.02624798       7.18369293       7.32386303       7.61076784       8.12449360       8.94588280       9.42292213    
         768   2.92465091       3.13968801       3.32989693       3.46272111       3.65724993       4.17152786       4.26427794       6.03635311       7.17467499       7.30614901       7.59877396       8.10649681       8.91299725       9.39574528    
         769   2.92143512       3.14338112       3.33337307       3.46616197       3.65778303       4.16240120       4.25266409       6.04618120       7.16535902       7.28834581       7.58633518       8.08948898       8.88039398       9.36900616    
         770   2.91846704       3.14745593       3.33706188       3.46973991       3.65844297       4.15319014       4.24074984       6.05570221       7.15572405       7.27046919       7.57342386       8.07352734       8.84812927       9.34274101    
         771   2.91580892       3.15191603       3.34097004       3.47345805       3.65924597       4.14390802       4.22858810       6.06487608       7.14575195       7.25252199       7.56002522       8.05865192       8.81626034       9.31699944    
         772   2.91349101       3.15676188       3.34508395       3.47730088       3.66017795       4.13456392       4.21621180       6.07367706       7.13543081       7.23452282       7.54612923       8.04488277       8.78483486       9.29181671    
         773   2.91153407       3.16199303       3.34939003       3.48125911       3.66122794       4.12516785       4.20365381       6.08207798       7.12475586       7.21648407       7.53174686       8.03222370       8.75389862       9.26723099    
         774   2.90989590       3.16760302       3.35388398       3.48533797       3.66239309       4.11573315       4.19095898       6.09006500       7.11371899       7.19842005       7.51689911       8.02066231       8.72349072       9.24327946    
         775   2.90853906       3.17359710       3.35854602       3.48948908       3.66365910       4.10627079       4.17816496       6.09761477       7.10232019       7.18034601       7.50162220       8.01016331       8.69365025       9.21998787    
         776   2.90738893       3.17996311       3.36335993       3.49371696       3.66500807       4.09677792       4.16529512       6.10471916       7.09056282       7.16227579       7.48595905       8.00067616       8.66440868       9.19738579    
         777   2.90639496       3.18668890       3.36832309       3.49800992       3.66643500       4.08729601       4.15238810       6.11136913       7.07845402       7.14422607       7.46996689       7.99213982       8.63579559       9.17549801    
         778   2.90552497       3.19379306       3.37342310       3.50236607       3.66793489       4.07783079       4.13948202       6.11756277       7.06600904       7.12621593       7.45370722       7.98448706       8.60784245       9.15435410    
         779   2.90472794       3.20120096       3.37865400       3.50675607       3.66948700       4.06839609       4.12658882       6.12329721       7.05323982       7.10825682       7.43724680       7.97763109       8.58056736       9.13395882    
         780   2.90395093       3.20894790       3.38399696       3.51117110       3.67106700       4.05897999       4.11375189       6.12856817       7.04017115       7.09037399       7.42065001       7.97148800       8.55399323       9.11433697    
         781   2.90318394       3.21698308       3.38943791       3.51559496       3.67266607       4.04960823       4.10098124       6.13338280       7.02682495       7.07257891       7.40398693       7.96596909       8.52813435       9.09549141    
         782   2.90242100       3.22533107       3.39498305       3.52002311       3.67427206       4.04030514       4.08832121       6.13775110       7.01323605       7.05490017       7.38732386       7.96099186       8.50301075       9.07744408    
         783   2.90164399       3.23392510       3.40060711       3.52442789       3.67586398       4.03107595       4.07575083       6.14167976       6.99943113       7.03735018       7.37072182       7.95646906       8.47863197       9.06018829    
         784   2.90082598       3.24273992       3.40629506       3.52879906       3.67741704       4.02192783       4.06337500       6.14517879       6.98545408       7.01995516       7.35423517       7.95231915       8.45500088       9.04372692    
         785   2.90001202       3.25181103       3.41206908       3.53313589       3.67894197       4.01290083       4.05118608       6.14827108       6.97134781       7.00274181       7.33792877       7.94847393       8.43213463       9.02806664    
         786   2.89915800       3.26108694       3.41789293       3.53740191       3.68038392       4.00398922       4.03920889       6.15095997       6.95715523       6.98573017       7.32184315       7.94486284       8.41003513       9.01319695    
         787   2.89826798       3.27053905       3.42375588       3.54156590       3.68171000       3.99520111       4.02746391       6.15326405       6.94291878       6.96893978       7.30602217       7.94142389       8.38869858       8.99910831    
         788   2.89737010       3.28015590       3.42966509       3.54565191       3.68294191       3.98657799       4.01598215       6.15520620       6.92868996       6.95240307       7.29050922       7.93810892       8.36813354       8.98579407    
         789   2.89641595       3.28991008       3.43560791       3.54962206       3.68403196       3.97812200       4.00478697       6.15680218       6.91451597       6.93614006       7.27533484       7.93487310       8.34833622       8.97323799    
         790   2.89542389       3.29976702       3.44157910       3.55345798       3.68495393       3.96985292       3.99391294       6.15807104       6.90044689       6.92017698       7.26053190       7.93167877       8.32930374       8.96142387    
         791   2.89439797       3.30972600       3.44756794       3.55714297       3.68567896       3.96178889       3.98338103       6.15902996       6.88653183       6.90454388       7.24612522       7.92850208       8.31103420       8.95032978    
         792   2.89333892       3.31976104       3.45357203       3.56066298       3.68618107       3.95394301       3.97321606       6.15970421       6.87282085       6.88926601       7.23214102       7.92532110       8.29352093       8.93993759    
         793   2.89224911       3.32980895       3.45958209       3.56398797       3.68642592       3.94633102       3.96343708       6.16011286       6.85936117       6.87437201       7.21860123       7.92212296       8.27675915       8.93021297    
