"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"Band","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ"
"321","-1.6841000000000002","1.0","-1.8654000000000002","1.0","-1.8654000000000002","1.0","-1.8217","1.0","-1.85","1.0","-1.8499","1.0","-1.8217","1.0","-1.8499","1.0","-1.85","1.0","-1.7204000000000002","1.0","-1.8642","1.0","-1.8437000000000001","1.0","-1.8981000000000001","1.0","-1.8661","1.0","-1.8898000000000001","1.0","-1.8982","1.0","-1.866","1.0","-1.8897","1.0","-1.7204000000000002","1.0","-1.8437000000000001","1.0","-1.8642","1.0","-1.8982","1.0","-1.8897","1.0","-1.866","1.0","-1.8981000000000001","1.0","-1.8898000000000001","1.0","-1.8661","1.0"
"322","-1.6841000000000002","1.0","-1.8462","1.0","-1.8462","1.0","-1.8138","1.0","-1.7898","1.0","-1.79","1.0","-1.8138","1.0","-1.79","1.0","-1.7898","1.0","-1.6982","1.0","-1.8601","1.0","-1.8245","1.0","-1.8801","1.0","-1.855","1.0","-1.8751","1.0","-1.8801","1.0","-1.8549","1.0","-1.8752","1.0","-1.6982","1.0","-1.8245","1.0","-1.8601","1.0","-1.8801","1.0","-1.8752","1.0","-1.8549","1.0","-1.8801","1.0","-1.8751","1.0","-1.855","1.0"
"323","-1.6743000000000001","1.0","-1.8221","1.0","-1.8221","1.0","-1.8061","1.0","-1.7759","1.0","-1.776","1.0","-1.8061","1.0","-1.776","1.0","-1.7759","1.0","-1.6844000000000001","1.0","-1.8168","1.0","-1.8028","1.0","-1.8595000000000002","1.0","-1.847","1.0","-1.8725","1.0","-1.8595000000000002","1.0","-1.8471000000000002","1.0","-1.8725","1.0","-1.6844000000000001","1.0","-1.8028","1.0","-1.8168","1.0","-1.8595000000000002","1.0","-1.8725","1.0","-1.8471000000000002","1.0","-1.8595000000000002","1.0","-1.8725","1.0","-1.847","1.0"
"324","-1.6743000000000001","1.0","-1.8176","1.0","-1.8176","1.0","-1.7575","1.0","-1.7713","1.0","-1.7715","1.0","-1.7575","1.0","-1.7715","1.0","-1.7713","1.0","-1.6833","1.0","-1.7911000000000001","1.0","-1.7909000000000002","1.0","-1.7939","1.0","-1.8388","1.0","-1.8524","1.0","-1.794","1.0","-1.8388","1.0","-1.8524","1.0","-1.6833","1.0","-1.7909000000000002","1.0","-1.7911000000000001","1.0","-1.794","1.0","-1.8524","1.0","-1.8388","1.0","-1.7939","1.0","-1.8524","1.0","-1.8388","1.0"
"325","-1.655","1.0","-1.7786","1.0","-1.7786","1.0","-1.7528000000000001","1.0","-1.7684","1.0","-1.7681","1.0","-1.7528000000000001","1.0","-1.7681","1.0","-1.7684","1.0","-1.6802000000000001","1.0","-1.7909000000000002","1.0","-1.7803","1.0","-1.7694","1.0","-1.8158","1.0","-1.8356000000000001","1.0","-1.7693","1.0","-1.8158","1.0","-1.8355000000000001","1.0","-1.6802000000000001","1.0","-1.7803","1.0","-1.7909000000000002","1.0","-1.7693","1.0","-1.8355000000000001","1.0","-1.8158","1.0","-1.7694","1.0","-1.8356000000000001","1.0","-1.8158","1.0"
"326","-1.655","1.0","-1.7756","1.0","-1.7756","1.0","-1.7057","1.0","-1.7672","1.0","-1.7671000000000001","1.0","-1.7057","1.0","-1.7671000000000001","1.0","-1.7672","1.0","-1.6778","1.0","-1.7795","1.0","-1.7533","1.0","-1.752","1.0","-1.8115","1.0","-1.7913000000000001","1.0","-1.752","1.0","-1.8115","1.0","-1.7915","1.0","-1.6778","1.0","-1.7533","1.0","-1.7795","1.0","-1.752","1.0","-1.7915","1.0","-1.8115","1.0","-1.752","1.0","-1.7913000000000001","1.0","-1.8115","1.0"
"327","-1.6404","1.0","-1.7012","1.0","-1.7012","1.0","-1.6875","1.0","-1.7504","1.0","-1.7504","1.0","-1.6875","1.0","-1.7504","1.0","-1.7504","1.0","-1.6776","1.0","-1.7619","1.0","-1.75","1.0","-1.7405","1.0","-1.7963","1.0","-1.7849","1.0","-1.7406000000000001","1.0","-1.7963","1.0","-1.7850000000000001","1.0","-1.6776","1.0","-1.75","1.0","-1.7619","1.0","-1.7406000000000001","1.0","-1.7850000000000001","1.0","-1.7963","1.0","-1.7405","1.0","-1.7849","1.0","-1.7963","1.0"
"328","-1.6404","1.0","-1.6729","1.0","-1.6729","1.0","-1.6577","1.0","-1.7453","1.0","-1.7454","1.0","-1.6577","1.0","-1.7454","1.0","-1.7453","1.0","-1.6761000000000001","1.0","-1.7376","1.0","-1.7354","1.0","-1.7077","1.0","-1.7925","1.0","-1.7826","1.0","-1.7078","1.0","-1.7926","1.0","-1.7826","1.0","-1.6761000000000001","1.0","-1.7354","1.0","-1.7376","1.0","-1.7078","1.0","-1.7826","1.0","-1.7926","1.0","-1.7077","1.0","-1.7826","1.0","-1.7925","1.0"
"329","-1.6154","1.0","-1.6724","1.0","-1.6724","1.0","-1.6403","1.0","-1.7394","1.0","-1.7393","1.0","-1.6403","1.0","-1.7393","1.0","-1.7394","1.0","-1.6567","1.0","-1.7235","1.0","-1.7318","1.0","-1.7059","1.0","-1.7895","1.0","-1.7619","1.0","-1.706","1.0","-1.7895","1.0","-1.7619","1.0","-1.6567","1.0","-1.7318","1.0","-1.7235","1.0","-1.706","1.0","-1.7619","1.0","-1.7895","1.0","-1.7059","1.0","-1.7619","1.0","-1.7895","1.0"
"330","-1.6154","1.0","-1.6704","1.0","-1.6704","1.0","-1.6203","1.0","-1.7209","1.0","-1.7209","1.0","-1.6203","1.0","-1.7209","1.0","-1.7209","1.0","-1.6482","1.0","-1.7198","1.0","-1.7223000000000002","1.0","-1.6919","1.0","-1.7541","1.0","-1.7611","1.0","-1.6919","1.0","-1.7541","1.0","-1.7610000000000001","1.0","-1.6482","1.0","-1.7223000000000002","1.0","-1.7198","1.0","-1.6919","1.0","-1.7610000000000001","1.0","-1.7541","1.0","-1.6919","1.0","-1.7611","1.0","-1.7541","1.0"
"331","-1.5908","1.0","-1.6478000000000002","1.0","-1.6478000000000002","1.0","-1.6189","1.0","-1.7197","1.0","-1.7197","1.0","-1.6189","1.0","-1.7197","1.0","-1.7197","1.0","-1.6466","1.0","-1.7005000000000001","1.0","-1.7001","1.0","-1.6732","1.0","-1.7512","1.0","-1.7552","1.0","-1.6731","1.0","-1.7514","1.0","-1.7551","1.0","-1.6466","1.0","-1.7001","1.0","-1.7005000000000001","1.0","-1.6731","1.0","-1.7551","1.0","-1.7514","1.0","-1.6732","1.0","-1.7552","1.0","-1.7512","1.0"
"332","-1.5908","1.0","-1.6447","1.0","-1.6447","1.0","-1.6123","1.0","-1.7076","1.0","-1.7078","1.0","-1.6123","1.0","-1.7078","1.0","-1.7076","1.0","-1.6323","1.0","-1.661","1.0","-1.6946","1.0","-1.6661000000000001","1.0","-1.7386000000000001","1.0","-1.7313","1.0","-1.6660000000000001","1.0","-1.7386000000000001","1.0","-1.7311","1.0","-1.6323","1.0","-1.6946","1.0","-1.661","1.0","-1.6660000000000001","1.0","-1.7311","1.0","-1.7386000000000001","1.0","-1.6661000000000001","1.0","-1.7313","1.0","-1.7386000000000001","1.0"
"333","-1.5803","1.0","-1.6368","1.0","-1.6368","1.0","-1.6015000000000001","1.0","-1.6796","1.0","-1.6794","1.0","-1.6015000000000001","1.0","-1.6794","1.0","-1.6796","1.0","-1.6147","1.0","-1.6441000000000001","1.0","-1.6329","1.0","-1.6576","1.0","-1.7115","1.0","-1.7233","1.0","-1.6576","1.0","-1.7115","1.0","-1.7233","1.0","-1.6147","1.0","-1.6329","1.0","-1.6441000000000001","1.0","-1.6576","1.0","-1.7233","1.0","-1.7115","1.0","-1.6576","1.0","-1.7233","1.0","-1.7115","1.0"
"334","-1.5803","1.0","-1.6109","1.0","-1.6109","1.0","-1.5982","1.0","-1.665","1.0","-1.6651","1.0","-1.5982","1.0","-1.6651","1.0","-1.665","1.0","-1.6097000000000001","1.0","-1.6404","1.0","-1.6269","1.0","-1.6537","1.0","-1.6879","1.0","-1.7138","1.0","-1.6535","1.0","-1.6879","1.0","-1.7137","1.0","-1.6097000000000001","1.0","-1.6269","1.0","-1.6404","1.0","-1.6535","1.0","-1.7137","1.0","-1.6879","1.0","-1.6537","1.0","-1.7138","1.0","-1.6879","1.0"
"335","-1.5715000000000001","1.0","-1.5728","1.0","-1.5728","1.0","-1.598","1.0","-1.6578","1.0","-1.6576","1.0","-1.598","1.0","-1.6576","1.0","-1.6578","1.0","-1.6068","1.0","-1.6191","1.0","-1.6096000000000001","1.0","-1.6433","1.0","-1.6864000000000001","1.0","-1.7102","1.0","-1.6433","1.0","-1.6864000000000001","1.0","-1.71","1.0","-1.6068","1.0","-1.6096000000000001","1.0","-1.6191","1.0","-1.6433","1.0","-1.71","1.0","-1.6864000000000001","1.0","-1.6433","1.0","-1.7102","1.0","-1.6864000000000001","1.0"
"336","-1.5715000000000001","1.0","-1.5614000000000001","1.0","-1.5614000000000001","1.0","-1.5956000000000001","1.0","-1.6393","1.0","-1.6393","1.0","-1.5956000000000001","1.0","-1.6393","1.0","-1.6393","1.0","-1.5927","1.0","-1.6092","1.0","-1.6028","1.0","-1.6325","1.0","-1.678","1.0","-1.6863000000000001","1.0","-1.6323","1.0","-1.6781000000000001","1.0","-1.6865","1.0","-1.5927","1.0","-1.6028","1.0","-1.6092","1.0","-1.6323","1.0","-1.6865","1.0","-1.6781000000000001","1.0","-1.6325","1.0","-1.6863000000000001","1.0","-1.678","1.0"
"337","-1.5544","1.0","-1.5502","1.0","-1.5502","1.0","-1.5852","1.0","-1.5975000000000001","1.0","-1.5974000000000002","1.0","-1.5852","1.0","-1.5974000000000002","1.0","-1.5975000000000001","1.0","-1.5819","1.0","-1.5998","1.0","-1.6015000000000001","1.0","-1.6132","1.0","-1.6637","1.0","-1.6676","1.0","-1.6132","1.0","-1.6638","1.0","-1.6676","1.0","-1.5819","1.0","-1.6015000000000001","1.0","-1.5998","1.0","-1.6132","1.0","-1.6676","1.0","-1.6638","1.0","-1.6132","1.0","-1.6676","1.0","-1.6637","1.0"
"338","-1.5544","1.0","-1.5362","1.0","-1.5362","1.0","-1.5648","1.0","-1.5938","1.0","-1.5938","1.0","-1.5648","1.0","-1.5938","1.0","-1.5938","1.0","-1.5756000000000001","1.0","-1.5858","1.0","-1.5941","1.0","-1.6027","1.0","-1.6545","1.0","-1.6640000000000001","1.0","-1.6028","1.0","-1.6546","1.0","-1.6638","1.0","-1.5756000000000001","1.0","-1.5941","1.0","-1.5858","1.0","-1.6028","1.0","-1.6638","1.0","-1.6546","1.0","-1.6027","1.0","-1.6640000000000001","1.0","-1.6545","1.0"
"339","-1.5485","1.0","-1.5345","1.0","-1.5345","1.0","-1.5439","1.0","-1.5904","1.0","-1.5904","1.0","-1.5439","1.0","-1.5904","1.0","-1.5904","1.0","-1.5749","1.0","-1.5737","1.0","-1.5916000000000001","1.0","-1.6012","1.0","-1.6524","1.0","-1.6486","1.0","-1.6012","1.0","-1.6526","1.0","-1.6486","1.0","-1.5749","1.0","-1.5916000000000001","1.0","-1.5737","1.0","-1.6012","1.0","-1.6486","1.0","-1.6526","1.0","-1.6012","1.0","-1.6486","1.0","-1.6524","1.0"
"340","-1.5485","1.0","-1.5182","1.0","-1.5182","1.0","-1.5288","1.0","-1.5778","1.0","-1.5779","1.0","-1.5288","1.0","-1.5779","1.0","-1.5778","1.0","-1.5619","1.0","-1.5696","1.0","-1.5879","1.0","-1.5966","1.0","-1.6492","1.0","-1.6386","1.0","-1.5967","1.0","-1.6493","1.0","-1.6385","1.0","-1.5619","1.0","-1.5879","1.0","-1.5696","1.0","-1.5967","1.0","-1.6385","1.0","-1.6493","1.0","-1.5966","1.0","-1.6386","1.0","-1.6492","1.0"
"341","-1.5264","1.0","-1.5118","1.0","-1.5118","1.0","-1.5166","1.0","-1.5573000000000001","1.0","-1.5575","1.0","-1.5166","1.0","-1.5575","1.0","-1.5573000000000001","1.0","-1.5459","1.0","-1.5687","1.0","-1.5754000000000001","1.0","-1.5725","1.0","-1.6316000000000002","1.0","-1.6135000000000002","1.0","-1.5726","1.0","-1.6317000000000002","1.0","-1.6135000000000002","1.0","-1.5459","1.0","-1.5754000000000001","1.0","-1.5687","1.0","-1.5726","1.0","-1.6135000000000002","1.0","-1.6317000000000002","1.0","-1.5725","1.0","-1.6135000000000002","1.0","-1.6316000000000002","1.0"
"342","-1.5264","1.0","-1.5090000000000001","1.0","-1.5090000000000001","1.0","-1.5105","1.0","-1.5395","1.0","-1.5396","1.0","-1.5105","1.0","-1.5396","1.0","-1.5395","1.0","-1.5385","1.0","-1.5639","1.0","-1.5708","1.0","-1.5585","1.0","-1.6272","1.0","-1.6045","1.0","-1.5585","1.0","-1.6271","1.0","-1.6045","1.0","-1.5385","1.0","-1.5708","1.0","-1.5639","1.0","-1.5585","1.0","-1.6045","1.0","-1.6271","1.0","-1.5585","1.0","-1.6045","1.0","-1.6272","1.0"
"343","-1.522","1.0","-1.5038","1.0","-1.5038","1.0","-1.496","1.0","-1.5239","1.0","-1.524","1.0","-1.496","1.0","-1.524","1.0","-1.5239","1.0","-1.5267","1.0","-1.559","1.0","-1.5534000000000001","1.0","-1.5579","1.0","-1.6066","1.0","-1.6005","1.0","-1.558","1.0","-1.6066","1.0","-1.6006","1.0","-1.5267","1.0","-1.5534000000000001","1.0","-1.559","1.0","-1.558","1.0","-1.6006","1.0","-1.6066","1.0","-1.5579","1.0","-1.6005","1.0","-1.6066","1.0"
"344","-1.522","1.0","-1.4886000000000001","1.0","-1.4886000000000001","1.0","-1.4932","1.0","-1.516","1.0","-1.5158","1.0","-1.4932","1.0","-1.5158","1.0","-1.516","1.0","-1.5250000000000001","1.0","-1.5566","1.0","-1.5484","1.0","-1.5264","1.0","-1.6007","1.0","-1.5751","1.0","-1.5265","1.0","-1.6007","1.0","-1.5754000000000001","1.0","-1.5250000000000001","1.0","-1.5484","1.0","-1.5566","1.0","-1.5265","1.0","-1.5754000000000001","1.0","-1.6007","1.0","-1.5264","1.0","-1.5751","1.0","-1.6007","1.0"
"345","-1.4663","1.0","-1.4831","1.0","-1.4831","1.0","-1.4882","1.0","-1.5151000000000001","1.0","-1.5150000000000001","1.0","-1.4882","1.0","-1.5150000000000001","1.0","-1.5151000000000001","1.0","-1.5030000000000001","1.0","-1.5492000000000001","1.0","-1.5411000000000001","1.0","-1.5150000000000001","1.0","-1.5692000000000002","1.0","-1.5671","1.0","-1.5148000000000001","1.0","-1.5691","1.0","-1.5672000000000001","1.0","-1.5030000000000001","1.0","-1.5411000000000001","1.0","-1.5492000000000001","1.0","-1.5148000000000001","1.0","-1.5672000000000001","1.0","-1.5691","1.0","-1.5150000000000001","1.0","-1.5671","1.0","-1.5692000000000002","1.0"
"346","-1.4663","1.0","-1.4646000000000001","1.0","-1.4646000000000001","1.0","-1.4833","1.0","-1.5039","1.0","-1.5038","1.0","-1.4833","1.0","-1.5038","1.0","-1.5039","1.0","-1.4765000000000001","1.0","-1.5469","1.0","-1.532","1.0","-1.5106000000000002","1.0","-1.5551000000000001","1.0","-1.5530000000000002","1.0","-1.5107","1.0","-1.5552000000000001","1.0","-1.5530000000000002","1.0","-1.4765000000000001","1.0","-1.532","1.0","-1.5469","1.0","-1.5107","1.0","-1.5530000000000002","1.0","-1.5552000000000001","1.0","-1.5106000000000002","1.0","-1.5530000000000002","1.0","-1.5551000000000001","1.0"
"347","-1.4212","1.0","-1.455","1.0","-1.455","1.0","-1.4674","1.0","-1.4921","1.0","-1.4922","1.0","-1.4674","1.0","-1.4922","1.0","-1.4921","1.0","-1.4562","1.0","-1.5379","1.0","-1.5248000000000002","1.0","-1.4995","1.0","-1.5495","1.0","-1.5509","1.0","-1.4996","1.0","-1.5494","1.0","-1.5511000000000001","1.0","-1.4562","1.0","-1.5248000000000002","1.0","-1.5379","1.0","-1.4996","1.0","-1.5511000000000001","1.0","-1.5494","1.0","-1.4995","1.0","-1.5509","1.0","-1.5495","1.0"
"348","-1.4212","1.0","-1.4442","1.0","-1.4442","1.0","-1.4177","1.0","-1.4828000000000001","1.0","-1.4827000000000001","1.0","-1.4177","1.0","-1.4827000000000001","1.0","-1.4828000000000001","1.0","-1.4418","1.0","-1.5315","1.0","-1.524","1.0","-1.4979","1.0","-1.5446","1.0","-1.5150000000000001","1.0","-1.4979","1.0","-1.5445","1.0","-1.5150000000000001","1.0","-1.4418","1.0","-1.524","1.0","-1.5315","1.0","-1.4979","1.0","-1.5150000000000001","1.0","-1.5445","1.0","-1.4979","1.0","-1.5150000000000001","1.0","-1.5446","1.0"
"349","-1.3988","1.0","-1.4062000000000001","1.0","-1.4062000000000001","1.0","-1.4158","1.0","-1.4662","1.0","-1.4662","1.0","-1.4158","1.0","-1.4662","1.0","-1.4662","1.0","-1.4167","1.0","-1.5308000000000002","1.0","-1.5008000000000001","1.0","-1.4847000000000001","1.0","-1.5265","1.0","-1.5107","1.0","-1.4847000000000001","1.0","-1.5263","1.0","-1.5106000000000002","1.0","-1.4167","1.0","-1.5008000000000001","1.0","-1.5308000000000002","1.0","-1.4847000000000001","1.0","-1.5106000000000002","1.0","-1.5263","1.0","-1.4847000000000001","1.0","-1.5107","1.0","-1.5265","1.0"
"350","-1.3988","1.0","-1.3933","1.0","-1.3933","1.0","-1.399","1.0","-1.4642","1.0","-1.464","1.0","-1.399","1.0","-1.464","1.0","-1.4642","1.0","-1.4063","1.0","-1.4945","1.0","-1.4581","1.0","-1.4674","1.0","-1.5172","1.0","-1.4926000000000001","1.0","-1.4674","1.0","-1.5172","1.0","-1.4926000000000001","1.0","-1.4063","1.0","-1.4581","1.0","-1.4945","1.0","-1.4674","1.0","-1.4926000000000001","1.0","-1.5172","1.0","-1.4674","1.0","-1.4926000000000001","1.0","-1.5172","1.0"
"351","-1.387","1.0","-1.3915","1.0","-1.3915","1.0","-1.3987","1.0","-1.4412","1.0","-1.4409","1.0","-1.3987","1.0","-1.4409","1.0","-1.4412","1.0","-1.3926","1.0","-1.4164","1.0","-1.4545000000000001","1.0","-1.4646000000000001","1.0","-1.5155","1.0","-1.4894","1.0","-1.4646000000000001","1.0","-1.5155","1.0","-1.4896","1.0","-1.3926","1.0","-1.4545000000000001","1.0","-1.4164","1.0","-1.4646000000000001","1.0","-1.4896","1.0","-1.5155","1.0","-1.4646000000000001","1.0","-1.4894","1.0","-1.5155","1.0"
"352","-1.387","1.0","-1.3335000000000001","1.0","-1.3335000000000001","1.0","-1.3954","1.0","-1.4405000000000001","1.0","-1.4405000000000001","1.0","-1.3954","1.0","-1.4405000000000001","1.0","-1.4405000000000001","1.0","-1.3377000000000001","1.0","-1.3951","1.0","-1.4104","1.0","-1.4380000000000002","1.0","-1.4947000000000001","1.0","-1.4891","1.0","-1.4379","1.0","-1.4947000000000001","1.0","-1.4892","1.0","-1.3377000000000001","1.0","-1.4104","1.0","-1.3951","1.0","-1.4379","1.0","-1.4892","1.0","-1.4947000000000001","1.0","-1.4380000000000002","1.0","-1.4891","1.0","-1.4947000000000001","1.0"
"353","-1.3083","1.0","-1.3125","1.0","-1.3125","1.0","-1.3902","1.0","-1.3862","1.0","-1.3862","1.0","-1.3902","1.0","-1.3862","1.0","-1.3862","1.0","-1.3325","1.0","-1.3367","1.0","-1.3489","1.0","-1.3662","1.0","-1.4324000000000001","1.0","-1.4083","1.0","-1.3662","1.0","-1.4322000000000001","1.0","-1.4084","1.0","-1.3325","1.0","-1.3489","1.0","-1.3367","1.0","-1.3662","1.0","-1.4084","1.0","-1.4322000000000001","1.0","-1.3662","1.0","-1.4083","1.0","-1.4324000000000001","1.0"
"354","-1.3083","1.0","-1.2991000000000001","1.0","-1.2991000000000001","1.0","-1.3612","1.0","-1.3764","1.0","-1.3765","1.0","-1.3612","1.0","-1.3765","1.0","-1.3764","1.0","-1.3286","1.0","-1.3362","1.0","-1.3261","1.0","-1.3288","1.0","-1.3861","1.0","-1.3547","1.0","-1.3287","1.0","-1.3863","1.0","-1.3546","1.0","-1.3286","1.0","-1.3261","1.0","-1.3362","1.0","-1.3287","1.0","-1.3546","1.0","-1.3863","1.0","-1.3288","1.0","-1.3547","1.0","-1.3861","1.0"
"355","-1.2955","1.0","-1.2979","1.0","-1.2979","1.0","-1.3366","1.0","-1.3239","1.0","-1.3239","1.0","-1.3366","1.0","-1.3239","1.0","-1.3239","1.0","-1.311","1.0","-1.2906","1.0","-1.2896","1.0","-1.3257","1.0","-1.3695","1.0","-1.3518000000000001","1.0","-1.3258","1.0","-1.3695","1.0","-1.352","1.0","-1.311","1.0","-1.2896","1.0","-1.2906","1.0","-1.3258","1.0","-1.352","1.0","-1.3695","1.0","-1.3257","1.0","-1.3518000000000001","1.0","-1.3695","1.0"
"356","-1.2955","1.0","-1.2892000000000001","1.0","-1.2892000000000001","1.0","-1.3096","1.0","-1.3112","1.0","-1.3112","1.0","-1.3096","1.0","-1.3112","1.0","-1.3112","1.0","-1.2985","1.0","-1.2850000000000001","1.0","-1.2882","1.0","-1.2791000000000001","1.0","-1.3342","1.0","-1.3376000000000001","1.0","-1.2792000000000001","1.0","-1.3339","1.0","-1.3375000000000001","1.0","-1.2985","1.0","-1.2882","1.0","-1.2850000000000001","1.0","-1.2792000000000001","1.0","-1.3375000000000001","1.0","-1.3339","1.0","-1.2791000000000001","1.0","-1.3376000000000001","1.0","-1.3342","1.0"
"357","-1.2429000000000001","1.0","-1.2738","1.0","-1.2738","1.0","-1.2914","1.0","-1.3006","1.0","-1.3006","1.0","-1.2914","1.0","-1.3006","1.0","-1.3006","1.0","-1.2791000000000001","1.0","-1.2714","1.0","-1.2678","1.0","-1.2485","1.0","-1.3017","1.0","-1.3293","1.0","-1.2486000000000002","1.0","-1.3017","1.0","-1.3293","1.0","-1.2791000000000001","1.0","-1.2678","1.0","-1.2714","1.0","-1.2486000000000002","1.0","-1.3293","1.0","-1.3017","1.0","-1.2485","1.0","-1.3293","1.0","-1.3017","1.0"
"358","-1.2429000000000001","1.0","-1.2577","1.0","-1.2577","1.0","-1.2623","1.0","-1.2626","1.0","-1.2628","1.0","-1.2623","1.0","-1.2628","1.0","-1.2626","1.0","-1.2765","1.0","-1.2671000000000001","1.0","-1.2677","1.0","-1.2383000000000002","1.0","-1.2933000000000001","1.0","-1.3172000000000001","1.0","-1.2382","1.0","-1.2932000000000001","1.0","-1.3171","1.0","-1.2765","1.0","-1.2677","1.0","-1.2671000000000001","1.0","-1.2382","1.0","-1.3171","1.0","-1.2932000000000001","1.0","-1.2383000000000002","1.0","-1.3172000000000001","1.0","-1.2933000000000001","1.0"
"359","-1.2378","1.0","-1.2271","1.0","-1.2271","1.0","-1.2317","1.0","-1.2548","1.0","-1.2546","1.0","-1.2317","1.0","-1.2546","1.0","-1.2548","1.0","-1.2657","1.0","-1.2572","1.0","-1.2309","1.0","-1.23","1.0","-1.2739","1.0","-1.2588","1.0","-1.2299","1.0","-1.2741","1.0","-1.2588","1.0","-1.2657","1.0","-1.2309","1.0","-1.2572","1.0","-1.2299","1.0","-1.2588","1.0","-1.2741","1.0","-1.23","1.0","-1.2588","1.0","-1.2739","1.0"
"360","-1.2378","1.0","-1.2147000000000001","1.0","-1.2147000000000001","1.0","-1.2312","1.0","-1.2275","1.0","-1.2275","1.0","-1.2312","1.0","-1.2275","1.0","-1.2275","1.0","-1.2583","1.0","-1.2294","1.0","-1.2205","1.0","-1.2058","1.0","-1.1768","1.0","-1.1797","1.0","-1.2059","1.0","-1.1769","1.0","-1.1797","1.0","-1.2583","1.0","-1.2205","1.0","-1.2294","1.0","-1.2059","1.0","-1.1797","1.0","-1.1769","1.0","-1.2058","1.0","-1.1797","1.0","-1.1768","1.0"
"361","-1.2298","1.0","-1.1952","1.0","-1.1952","1.0","-1.2253","1.0","-1.2043","1.0","-1.2042000000000002","1.0","-1.2253","1.0","-1.2042000000000002","1.0","-1.2043","1.0","-1.2553","1.0","-1.2275","1.0","-1.2159","1.0","-1.1755","1.0","-1.1505","1.0","-1.1664","1.0","-1.1752","1.0","-1.1504","1.0","-1.1665","1.0","-1.2553","1.0","-1.2159","1.0","-1.2275","1.0","-1.1752","1.0","-1.1665","1.0","-1.1504","1.0","-1.1755","1.0","-1.1664","1.0","-1.1505","1.0"
"362","-1.2298","1.0","-1.1897","1.0","-1.1897","1.0","-1.2115","1.0","-1.2033","1.0","-1.2033","1.0","-1.2115","1.0","-1.2033","1.0","-1.2033","1.0","-1.2183000000000002","1.0","-1.1526","1.0","-1.1512","1.0","-1.1554","1.0","-1.1496","1.0","-1.1614","1.0","-1.1553","1.0","-1.1496","1.0","-1.1615","1.0","-1.2183000000000002","1.0","-1.1512","1.0","-1.1526","1.0","-1.1553","1.0","-1.1615","1.0","-1.1496","1.0","-1.1554","1.0","-1.1614","1.0","-1.1496","1.0"
"363","-1.185","1.0","-1.1615","1.0","-1.1615","1.0","-1.2002000000000002","1.0","-1.1859000000000002","1.0","-1.1859000000000002","1.0","-1.2002000000000002","1.0","-1.1859000000000002","1.0","-1.1859000000000002","1.0","-1.1544","1.0","-1.0881","1.0","-1.1415000000000002","1.0","-1.153","1.0","-1.1476000000000002","1.0","-1.1513","1.0","-1.1528","1.0","-1.1475","1.0","-1.1513","1.0","-1.1544","1.0","-1.1415000000000002","1.0","-1.0881","1.0","-1.1528","1.0","-1.1513","1.0","-1.1475","1.0","-1.153","1.0","-1.1513","1.0","-1.1476000000000002","1.0"
"364","-1.185","1.0","-1.1447","1.0","-1.1447","1.0","-1.1881","1.0","-1.1346","1.0","-1.1347","1.0","-1.1881","1.0","-1.1347","1.0","-1.1346","1.0","-1.1471","1.0","-1.0812","1.0","-1.135","1.0","-1.137","1.0","-1.1319000000000001","1.0","-1.1327","1.0","-1.1368","1.0","-1.1319000000000001","1.0","-1.1327","1.0","-1.1471","1.0","-1.135","1.0","-1.0812","1.0","-1.1368","1.0","-1.1327","1.0","-1.1319000000000001","1.0","-1.137","1.0","-1.1327","1.0","-1.1319000000000001","1.0"
"365","-1.1639","1.0","-1.0753","1.0","-1.0753","1.0","-1.1793","1.0","-1.1193","1.0","-1.1194000000000002","1.0","-1.1793","1.0","-1.1194000000000002","1.0","-1.1193","1.0","-1.1442","1.0","-1.0728","1.0","-1.0814","1.0","-1.1292","1.0","-1.1192","1.0","-1.1317","1.0","-1.1293","1.0","-1.1191","1.0","-1.1318000000000001","1.0","-1.1442","1.0","-1.0814","1.0","-1.0728","1.0","-1.1293","1.0","-1.1318000000000001","1.0","-1.1191","1.0","-1.1292","1.0","-1.1317","1.0","-1.1192","1.0"
