"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"91","-10.1717","2.0","-10.1748","2.0","-10.1724","2.0","-10.1732","2.0","-10.1732","2.0","-10.169699999999999","2.0","-10.1768","2.0","-10.173599999999999","2.0","-10.1709","2.0","-10.1702","2.0","-10.173499999999999","2.0","-10.1707","2.0","-10.1701","2.0","-10.1737","2.0"
"92","-10.162099999999999","2.0","-10.168899999999999","2.0","-10.171299999999999","2.0","-10.1725","2.0","-10.1726","2.0","-10.165","2.0","-10.167399999999999","2.0","-10.1706","2.0","-10.1694","2.0","-10.1698","2.0","-10.1686","2.0","-10.169599999999999","2.0","-10.1699","2.0","-10.1685","2.0"
"93","-10.114799999999999","2.0","-10.1113","2.0","-10.1115","2.0","-10.1082","2.0","-10.1082","2.0","-10.1101","2.0","-10.1081","2.0","-10.1084","2.0","-10.1083","2.0","-10.106499999999999","2.0","-10.106499999999999","2.0","-10.1083","2.0","-10.106499999999999","2.0","-10.106499999999999","2.0"
"94","-10.1005","2.0","-10.104199999999999","2.0","-10.1039","2.0","-10.102599999999999","2.0","-10.102599999999999","2.0","-10.102599999999999","2.0","-10.1046","2.0","-10.1044","2.0","-10.104099999999999","2.0","-10.1029","2.0","-10.104099999999999","2.0","-10.104099999999999","2.0","-10.103","2.0","-10.104","2.0"
"95","-10.099599999999999","2.0","-10.0998","2.0","-10.0985","2.0","-10.1017","2.0","-10.1017","2.0","-10.101899999999999","2.0","-10.1032","2.0","-10.103399999999999","2.0","-10.1013","2.0","-10.102699999999999","2.0","-10.103","2.0","-10.1013","2.0","-10.102699999999999","2.0","-10.103","2.0"
"96","-10.0987","2.0","-10.0993","2.0","-10.098099999999999","2.0","-10.0997","2.0","-10.0997","2.0","-10.101799999999999","2.0","-10.1005","2.0","-10.1006","2.0","-10.1012","2.0","-10.102599999999999","2.0","-10.1013","2.0","-10.1012","2.0","-10.1025","2.0","-10.1013","2.0"
"97","-9.1419","2.0","-9.0043","2.0","-8.9945","2.0","-8.8604","2.0","-8.8604","2.0","-9.0061","2.0","-8.8747","2.0","-8.8694","2.0","-8.863","2.0","-8.7375","2.0","-8.7282","2.0","-8.863","2.0","-8.7375","2.0","-8.7282","2.0"
"98","-8.5319","2.0","-8.7019","2.0","-8.6659","2.0","-8.563","2.0","-8.563","2.0","-8.7028","2.0","-8.5719","2.0","-8.5791","2.0","-8.5664","2.0","-8.4388","2.0","-8.4506","2.0","-8.5664","2.0","-8.4388","2.0","-8.4507","2.0"
"99","-8.529","2.0","-8.4026","2.0","-8.3958","2.0","-8.537","2.0","-8.537","2.0","-8.4076","2.0","-8.5708","2.0","-8.5781","2.0","-8.5414","2.0","-8.4381","2.0","-8.45","2.0","-8.5414","2.0","-8.4381","2.0","-8.45","2.0"
"100","-8.4773","2.0","-8.3496","2.0","-8.3944","2.0","-8.2862","2.0","-8.2862","2.0","-8.3568","2.0","-8.2913","2.0","-8.2817","2.0","-8.2903","2.0","-8.4274","2.0","-8.4113","2.0","-8.2903","2.0","-8.4274","2.0","-8.4112","2.0"
"101","-8.2069","2.0","-8.1948","2.0","-8.2042","2.0","-8.2406","2.0","-8.2405","2.0","-8.2063","2.0","-8.2549","2.0","-8.2369","2.0","-8.2579","2.0","-8.2125","2.0","-8.2122","2.0","-8.2579","2.0","-8.2125","2.0","-8.2122","2.0"
"102","-8.179499999999999","2.0","-8.1759","2.0","-8.1788","2.0","-8.1932","2.0","-8.1932","2.0","-8.1808","2.0","-8.191","2.0","-8.1976","2.0","-8.1855","2.0","-8.2003","2.0","-8.1999","2.0","-8.1855","2.0","-8.2003","2.0","-8.1999","2.0"
"103","-8.169","2.0","-8.172","2.0","-8.1739","2.0","-8.182","2.0","-8.1821","2.0","-8.1701","2.0","-8.1772","2.0","-8.1792","2.0","-8.1787","2.0","-8.1875","2.0","-8.1997","2.0","-8.1787","2.0","-8.1874","2.0","-8.1997","2.0"
"104","-8.1614","2.0","-8.1707","2.0","-8.1679","2.0","-8.1756","2.0","-8.1755","2.0","-8.1652","2.0","-8.1729","2.0","-8.171","2.0","-8.1723","2.0","-8.1824","2.0","-8.1756","2.0","-8.1723","2.0","-8.1824","2.0","-8.1756","2.0"
"105","-8.058","2.0","-8.1164","2.0","-8.0779","2.0","-8.1643","2.0","-8.1643","2.0","-8.1208","2.0","-8.1706","2.0","-8.1603","2.0","-8.163","2.0","-8.1342","2.0","-8.1281","2.0","-8.163","2.0","-8.1342","2.0","-8.1281","2.0"
"106","-8.0449","2.0","-8.0686","2.0","-8.0779","2.0","-8.0645","2.0","-8.0645","2.0","-8.0738","2.0","-8.0554","2.0","-8.0781","2.0","-8.0539","2.0","-8.1069","2.0","-8.1256","2.0","-8.0539","2.0","-8.1069","2.0","-8.1255","2.0"
"107","-8.0325","2.0","-8.0567","2.0","-8.0414","2.0","-8.0538","2.0","-8.0538","2.0","-8.044","2.0","-8.047","2.0","-8.0687","2.0","-8.0525","2.0","-8.1061","2.0","-8.1247","2.0","-8.0525","2.0","-8.106","2.0","-8.1247","2.0"
"108","-8.0255","2.0","-8.038","2.0","-8.0369","2.0","-8.0422","2.0","-8.0422","2.0","-8.0373","2.0","-8.0383","2.0","-8.0308","2.0","-8.0425","2.0","-8.0618","2.0","-8.0371","2.0","-8.0425","2.0","-8.0618","2.0","-8.0371","2.0"
"109","-7.9498999999999995","2.0","-8.0352","2.0","-8.0361","2.0","-8.038499999999999","2.0","-8.038499999999999","2.0","-8.0327","2.0","-8.0381","2.0","-8.0271","2.0","-8.0382","2.0","-8.0312","2.0","-8.026299999999999","2.0","-8.0382","2.0","-8.0312","2.0","-8.026299999999999","2.0"
"110","-7.8812","2.0","-8.0283","2.0","-8.0305","2.0","-7.9558","2.0","-7.9558","2.0","-8.0247","2.0","-7.9122","2.0","-7.917","2.0","-7.961499999999999","2.0","-8.0194","2.0","-8.0231","2.0","-7.961600000000001","2.0","-8.0194","2.0","-8.0231","2.0"
"111","-7.8751999999999995","2.0","-7.7461","2.0","-7.804499999999999","2.0","-7.924300000000001","2.0","-7.9244","2.0","-7.7529","2.0","-7.9086","2.0","-7.912100000000001","2.0","-7.9344","2.0","-8.0184","2.0","-8.0184","2.0","-7.9344","2.0","-8.0184","2.0","-8.0185","2.0"
"112","-7.2795000000000005","2.0","-7.4564","2.0","-7.481999999999999","2.0","-7.65","2.0","-7.65","2.0","-7.461399999999999","2.0","-7.639099999999999","2.0","-7.625","2.0","-7.655200000000001","2.0","-7.821","2.0","-7.8109","2.0","-7.655200000000001","2.0","-7.8209","2.0","-7.8109","2.0"
"113","-5.9679","2.0","-5.950799999999999","2.0","-5.950100000000001","2.0","-5.9435","2.0","-5.9434000000000005","2.0","-5.9651","2.0","-5.9483999999999995","2.0","-5.9481","2.0","-5.9483","2.0","-5.9407","2.0","-5.9437999999999995","2.0","-5.9483","2.0","-5.9406","2.0","-5.943899999999999","2.0"
"114","-5.956799999999999","2.0","-5.9406","2.0","-5.944100000000001","2.0","-5.9376999999999995","2.0","-5.9376","2.0","-5.9596","2.0","-5.943","2.0","-5.9434000000000005","2.0","-5.945399999999999","2.0","-5.940300000000001","2.0","-5.9375","2.0","-5.945399999999999","2.0","-5.940200000000001","2.0","-5.9376","2.0"
"115","-5.9125","2.0","-5.916600000000001","2.0","-5.9162","2.0","-5.926500000000001","2.0","-5.9266000000000005","2.0","-5.9063","2.0","-5.9144000000000005","2.0","-5.915100000000001","2.0","-5.9154","2.0","-5.9283","2.0","-5.927199999999999","2.0","-5.9154","2.0","-5.9283","2.0","-5.927199999999999","2.0"
"116","-5.899900000000001","2.0","-5.908899999999999","2.0","-5.9148","2.0","-5.9239999999999995","2.0","-5.924099999999999","2.0","-5.898199999999999","2.0","-5.911199999999999","2.0","-5.910500000000001","2.0","-5.9145","2.0","-5.9223","2.0","-5.9239","2.0","-5.9146","2.0","-5.9224","2.0","-5.9238","2.0"
"117","-5.8933","2.0","-5.903499999999999","2.0","-5.908099999999999","2.0","-5.899100000000001","2.0","-5.899100000000001","2.0","-5.8949","2.0","-5.896100000000001","2.0","-5.905099999999999","2.0","-5.9033999999999995","2.0","-5.8955","2.0","-5.898199999999999","2.0","-5.9033999999999995","2.0","-5.8955","2.0","-5.898199999999999","2.0"
"118","-5.889799999999999","2.0","-5.8885000000000005","2.0","-5.895099999999999","2.0","-5.890599999999999","2.0","-5.890700000000001","2.0","-5.893000000000001","2.0","-5.895300000000001","2.0","-5.8934999999999995","2.0","-5.893000000000001","2.0","-5.892799999999999","2.0","-5.8904","2.0","-5.893000000000001","2.0","-5.892799999999999","2.0","-5.8903","2.0"
"119","-5.8856","2.0","-5.8862000000000005","2.0","-5.8865","2.0","-5.8879","2.0","-5.8879","2.0","-5.8885000000000005","2.0","-5.8927","2.0","-5.887499999999999","2.0","-5.8926","2.0","-5.8896999999999995","2.0","-5.890000000000001","2.0","-5.8926","2.0","-5.8896999999999995","2.0","-5.890000000000001","2.0"
"120","-5.885299999999999","2.0","-5.885199999999999","2.0","-5.879199999999999","2.0","-5.884499999999999","2.0","-5.884499999999999","2.0","-5.884399999999999","2.0","-5.8855","2.0","-5.8832","2.0","-5.885199999999999","2.0","-5.888","2.0","-5.8862000000000005","2.0","-5.885199999999999","2.0","-5.888","2.0","-5.8862000000000005","2.0"
"121","-5.880699999999999","2.0","-5.869999999999999","2.0","-5.8667","2.0","-5.8634","2.0","-5.8635","2.0","-5.882","2.0","-5.8695","2.0","-5.8675999999999995","2.0","-5.8667","2.0","-5.865600000000001","2.0","-5.8682","2.0","-5.8667","2.0","-5.865600000000001","2.0","-5.868","2.0"
"122","-5.8759999999999994","2.0","-5.864699999999999","2.0","-5.863099999999999","2.0","-5.8588000000000005","2.0","-5.8588000000000005","2.0","-5.8819","2.0","-5.8644","2.0","-5.8673","2.0","-5.8651","2.0","-5.859500000000001","2.0","-5.8576","2.0","-5.8652","2.0","-5.859500000000001","2.0","-5.8576","2.0"
"123","-5.8420000000000005","2.0","-5.8386","2.0","-5.8369","2.0","-5.8504000000000005","2.0","-5.8504000000000005","2.0","-5.84","2.0","-5.8429","2.0","-5.8444","2.0","-5.8375","2.0","-5.8573","2.0","-5.856199999999999","2.0","-5.837400000000001","2.0","-5.857200000000001","2.0","-5.856299999999999","2.0"
"124","-5.837300000000001","2.0","-5.837899999999999","2.0","-5.836499999999999","2.0","-5.8482","2.0","-5.8481000000000005","2.0","-5.8375","2.0","-5.837","2.0","-5.8377","2.0","-5.8363","2.0","-5.844099999999999","2.0","-5.8452","2.0","-5.836399999999999","2.0","-5.844099999999999","2.0","-5.8452","2.0"
"125","-5.825799999999999","2.0","-5.8345","2.0","-5.8345","2.0","-5.8291","2.0","-5.829000000000001","2.0","-5.823600000000001","2.0","-5.8362","2.0","-5.835800000000001","2.0","-5.8347","2.0","-5.831300000000001","2.0","-5.8317","2.0","-5.8347","2.0","-5.831200000000001","2.0","-5.831799999999999","2.0"
"126","-5.8248999999999995","2.0","-5.8344000000000005","2.0","-5.8344000000000005","2.0","-5.828200000000001","2.0","-5.828099999999999","2.0","-5.8233999999999995","2.0","-5.8359000000000005","2.0","-5.8345","2.0","-5.833500000000001","2.0","-5.823600000000001","2.0","-5.823","2.0","-5.833500000000001","2.0","-5.8237000000000005","2.0","-5.822900000000001","2.0"
"127","-5.8223","2.0","-5.8298000000000005","2.0","-5.828200000000001","2.0","-5.822900000000001","2.0","-5.823","2.0","-5.821300000000001","2.0","-5.8271999999999995","2.0","-5.825100000000001","2.0","-5.8253","2.0","-5.821400000000001","2.0","-5.820600000000001","2.0","-5.8254","2.0","-5.821300000000001","2.0","-5.820600000000001","2.0"
"128","-5.819599999999999","2.0","-5.828200000000001","2.0","-5.8276","2.0","-5.8216","2.0","-5.8217","2.0","-5.819800000000001","2.0","-5.818","2.0","-5.818899999999999","2.0","-5.825200000000001","2.0","-5.815799999999999","2.0","-5.8163","2.0","-5.825100000000001","2.0","-5.815799999999999","2.0","-5.8162","2.0"
"129","-3.9396","2.0","-3.9198","2.0","-3.9088","2.0","-3.9208","2.0","-3.9209","2.0","-3.8629","2.0","-3.8252","2.0","-3.828","2.0","-3.7395","2.0","-3.5814","2.0","-3.6649","2.0","-3.7394","2.0","-3.5814","2.0","-3.6646","2.0"
"130","-3.8928","2.0","-3.8576","2.0","-3.8401","2.0","-3.8709","2.0","-3.8708","2.0","-3.7987","2.0","-3.7666","2.0","-3.7632","2.0","-3.655","2.0","-3.5491","2.0","-3.5566","2.0","-3.6551","2.0","-3.5489","2.0","-3.5566999999999998","2.0"
"131","-3.8232","2.0","-3.8555","2.0","-3.8316","2.0","-3.8491","2.0","-3.8489999999999998","2.0","-3.7664","2.0","-3.753","2.0","-3.75","2.0","-3.6361","2.0","-3.4392","2.0","-3.5192","2.0","-3.6362","2.0","-3.4395","2.0","-3.5192","2.0"
"132","-3.793","2.0","-3.8113","2.0","-3.7678","2.0","-3.7999","2.0","-3.8","2.0","-3.7171","2.0","-3.6915","2.0","-3.6955999999999998","2.0","-3.5661","2.0","-3.4259","2.0","-3.4282","2.0","-3.566","2.0","-3.4259","2.0","-3.428","2.0"
"133","-3.7753","2.0","-3.7791","2.0","-3.7413","2.0","-3.4811","2.0","-3.4814","2.0","-3.6595","2.0","-3.484","2.0","-3.6572999999999998","2.0","-3.5514","2.0","-3.416","2.0","-3.4208","2.0","-3.5513","2.0","-3.4162","2.0","-3.4209","2.0"
"134","-3.7443","2.0","-3.7725","2.0","-3.627","2.0","-3.3737","2.0","-3.374","2.0","-3.6558","2.0","-3.4467","2.0","-3.4962","2.0","-3.475","2.0","-3.3475","2.0","-3.3682","2.0","-3.4749","2.0","-3.3477","2.0","-3.3682","2.0"
"135","-3.7077","2.0","-3.7117","2.0","-3.6116","2.0","-3.341","2.0","-3.341","2.0","-3.5737","2.0","-3.3634","2.0","-3.4066","2.0","-3.3773","2.0","-3.2909","2.0","-3.2944999999999998","2.0","-3.3773","2.0","-3.2909","2.0","-3.2946","2.0"
"136","-3.6948","2.0","-3.6529","2.0","-3.5164","2.0","-3.2406","2.0","-3.2405","2.0","-3.4838","2.0","-3.3558","2.0","-3.3151","2.0","-3.3695","2.0","-3.2692","2.0","-3.2247","2.0","-3.3695","2.0","-3.2693","2.0","-3.2248","2.0"
"137","-3.6176","2.0","-3.2856","2.0","-3.3542","2.0","-3.2124","2.0","-3.2123","2.0","-3.4005","2.0","-3.3282","2.0","-3.2361","2.0","-3.3154","2.0","-3.2029","2.0","-3.1473999999999998","2.0","-3.3154","2.0","-3.2029","2.0","-3.1475","2.0"
"138","-3.6046","2.0","-3.2071","2.0","-3.2711","2.0","-3.1473999999999998","2.0","-3.1471","2.0","-3.3908","2.0","-3.2793","2.0","-3.0953999999999997","2.0","-3.2359999999999998","2.0","-3.1964","2.0","-3.1214","2.0","-3.2361","2.0","-3.1959","2.0","-3.1218","2.0"
"139","-3.5653","2.0","-3.1311","2.0","-3.2580999999999998","2.0","-3.1117999999999997","2.0","-3.1117999999999997","2.0","-3.3066","2.0","-3.1464","2.0","-3.0923","2.0","-3.2159","2.0","-3.19","2.0","-3.0627","2.0","-3.2161","2.0","-3.19","2.0","-3.0627","2.0"
"140","-3.44","2.0","-3.048","2.0","-3.186","2.0","-3.0887000000000002","2.0","-3.0883000000000003","2.0","-3.2892","2.0","-3.1178","2.0","-2.9594","2.0","-3.1694999999999998","2.0","-3.1191","2.0","-2.9943999999999997","2.0","-3.1697","2.0","-3.1188000000000002","2.0","-2.9946","2.0"
"141","-2.8476","2.0","-2.8249","2.0","-2.734","2.0","-2.7235","2.0","-2.7235","2.0","-2.7596","2.0","-2.7427","2.0","-2.7628","2.0","-2.691","2.0","-2.7049000000000003","2.0","-2.74","2.0","-2.6911","2.0","-2.705","2.0","-2.74","2.0"
"142","-2.7691","2.0","-2.7919","2.0","-2.6989","2.0","-2.7079","2.0","-2.708","2.0","-2.7022","2.0","-2.7372","2.0","-2.739","2.0","-2.6866","2.0","-2.6824","2.0","-2.721","2.0","-2.6866","2.0","-2.6825","2.0","-2.7207","2.0"
"143","-2.6302","2.0","-2.5799000000000003","2.0","-2.6263","2.0","-2.6417","2.0","-2.6418","2.0","-2.6098","2.0","-2.6129","2.0","-2.7103","2.0","-2.6387","2.0","-2.6375","2.0","-2.667","2.0","-2.6386000000000003","2.0","-2.6374","2.0","-2.667","2.0"
"144","-2.4622","2.0","-2.5553999999999997","2.0","-2.5816","2.0","-2.5991","2.0","-2.5993","2.0","-2.5858999999999996","2.0","-2.5887000000000002","2.0","-2.5907999999999998","2.0","-2.6067","2.0","-2.6252","2.0","-2.6577","2.0","-2.6064","2.0","-2.6252","2.0","-2.6574999999999998","2.0"
"145","-2.4552","2.0","-2.4447","2.0","-2.5486","2.0","-2.5224","2.0","-2.5223","2.0","-2.542","2.0","-2.5796","2.0","-2.5888999999999998","2.0","-2.5833","2.0","-2.6089","2.0","-2.6104000000000003","2.0","-2.5831999999999997","2.0","-2.6089","2.0","-2.6103","2.0"
"146","-2.4045","2.0","-2.4434","2.0","-2.5247","2.0","-2.5114","2.0","-2.5116","2.0","-2.5229999999999997","2.0","-2.512","2.0","-2.5646","2.0","-2.5803000000000003","2.0","-2.5738","2.0","-2.5856","2.0","-2.5802","2.0","-2.5738","2.0","-2.5854999999999997","2.0"
"147","-2.391","2.0","-2.3911","2.0","-2.4684","2.0","-2.5060000000000002","2.0","-2.5061","2.0","-2.4869","2.0","-2.5064","2.0","-2.5377","2.0","-2.5583","2.0","-2.5534","2.0","-2.5807","2.0","-2.5582000000000003","2.0","-2.5534","2.0","-2.5806","2.0"
"148","-2.3746","2.0","-2.3629","2.0","-2.4446","2.0","-2.4633000000000003","2.0","-2.4634","2.0","-2.4179","2.0","-2.4949","2.0","-2.5354","2.0","-2.5149999999999997","2.0","-2.5445","2.0","-2.5701","2.0","-2.5149","2.0","-2.5446","2.0","-2.5700000000000003","2.0"
"149","-2.2922000000000002","2.0","-2.3514999999999997","2.0","-2.387","2.0","-2.4511000000000003","2.0","-2.4511000000000003","2.0","-2.4147","2.0","-2.4608","2.0","-2.4645","2.0","-2.5021","2.0","-2.5278","2.0","-2.5247","2.0","-2.502","2.0","-2.5277000000000003","2.0","-2.5246","2.0"
"150","-2.1877","2.0","-2.3491","2.0","-2.3836","2.0","-2.4307","2.0","-2.4305","2.0","-2.4045","2.0","-2.4054","2.0","-2.4286","2.0","-2.4706","2.0","-2.4768999999999997","2.0","-2.4716","2.0","-2.4706","2.0","-2.4771","2.0","-2.4716","2.0"
"151","-2.1795999999999998","2.0","-2.3129999999999997","2.0","-2.3244","2.0","-2.3584","2.0","-2.3585000000000003","2.0","-2.3986","2.0","-2.3521","2.0","-2.4168000000000003","2.0","-2.4071","2.0","-2.4631","2.0","-2.4489","2.0","-2.4071","2.0","-2.463","2.0","-2.449","2.0"
"152","-2.1237","2.0","-2.2817","2.0","-2.3102","2.0","-2.3571999999999997","2.0","-2.3575","2.0","-2.3947000000000003","2.0","-2.322","2.0","-2.3537","2.0","-2.3891999999999998","2.0","-2.4514","2.0","-2.4486","2.0","-2.3891999999999998","2.0","-2.4512","2.0","-2.4488","2.0"
"153","-2.0876","2.0","-2.1871","2.0","-2.2153","2.0","-2.3114999999999997","2.0","-2.3117","2.0","-2.3213999999999997","2.0","-2.3045","2.0","-2.306","2.0","-2.2819000000000003","2.0","-2.2647","2.0","-2.2911","2.0","-2.282","2.0","-2.2647","2.0","-2.2911","2.0"
"154","-2.084","2.0","-2.178","2.0","-2.093","2.0","-2.2754","2.0","-2.2756","2.0","-2.2311","2.0","-2.2954","2.0","-2.3026","2.0","-2.1981","2.0","-2.2237","2.0","-2.2649","2.0","-2.1981","2.0","-2.2235","2.0","-2.2648","2.0"
"155","-2.0579","2.0","-2.1513999999999998","2.0","-2.0776","2.0","-2.275","2.0","-2.2746","2.0","-2.0537","2.0","-2.1712","2.0","-2.2222999999999997","2.0","-2.1376","2.0","-2.2064","2.0","-2.2484","2.0","-2.1375","2.0","-2.2062999999999997","2.0","-2.2483","2.0"
"156","-1.9735","2.0","-2.1248","2.0","-2.053","2.0","-2.1904","2.0","-2.1902","2.0","-2.0205","2.0","-2.1534","2.0","-2.1455","2.0","-2.1224","2.0","-2.1797","2.0","-2.1808","2.0","-2.1224","2.0","-2.1797","2.0","-2.1808","2.0"
"157","-1.9701","2.0","-2.1107","2.0","-2.0275","2.0","-2.1163","2.0","-2.1161","2.0","-2.0174","2.0","-2.1225","2.0","-2.1023","2.0","-2.1052999999999997","2.0","-2.1554","2.0","-2.1552","2.0","-2.1056","2.0","-2.1555","2.0","-2.1554","2.0"
"158","-1.9341","2.0","-2.0861","2.0","-2.0046999999999997","2.0","-2.0545","2.0","-2.0545999999999998","2.0","-1.9818","2.0","-2.0713","2.0","-2.0705","2.0","-2.0587999999999997","2.0","-2.0761","2.0","-2.1444","2.0","-2.0589","2.0","-2.0763","2.0","-2.1441999999999997","2.0"
"159","-1.9255","2.0","-2.0732999999999997","2.0","-1.9338","2.0","-1.9363000000000001","2.0","-1.9364","2.0","-1.9138","2.0","-2.0241","2.0","-2.0206999999999997","2.0","-2.0423","2.0","-2.0495","2.0","-2.0892","2.0","-2.0423999999999998","2.0","-2.0497","2.0","-2.0892999999999997","2.0"
"160","-1.8695","2.0","-2.011","2.0","-1.9257","2.0","-1.9279","2.0","-1.9279","2.0","-1.9102000000000001","2.0","-2.0164999999999997","2.0","-1.9879","2.0","-1.9992999999999999","2.0","-2.0434","2.0","-2.0247","2.0","-1.9992999999999999","2.0","-2.0435","2.0","-2.0246","2.0"
"161","-1.8622","2.0","-1.9181","2.0","-1.9041000000000001","2.0","-1.8925999999999998","2.0","-1.8927","2.0","-1.9013","2.0","-1.9573","2.0","-1.9386","2.0","-1.9992","2.0","-2.0235","2.0","-2.0101","2.0","-1.9989","2.0","-2.0236","2.0","-2.0103","2.0"
"162","-1.8483999999999998","2.0","-1.8633","2.0","-1.8327","2.0","-1.874","2.0","-1.874","2.0","-1.863","2.0","-1.9444","2.0","-1.9289999999999998","2.0","-1.9909","2.0","-2.0029","2.0","-1.9827","2.0","-1.9909","2.0","-2.0028","2.0","-1.9828000000000001","2.0"
"163","-1.8389","2.0","-1.8508","2.0","-1.8325","2.0","-1.8641999999999999","2.0","-1.8643","2.0","-1.8558","2.0","-1.9426","2.0","-1.9205","2.0","-1.9343","2.0","-1.9682","2.0","-1.9808","2.0","-1.9344999999999999","2.0","-1.9685000000000001","2.0","-1.9804","2.0"
"164","-1.8075","2.0","-1.829","2.0","-1.8135","2.0","-1.8624","2.0","-1.8624999999999998","2.0","-1.8113000000000001","2.0","-1.9075","2.0","-1.881","2.0","-1.9336","2.0","-1.9479","2.0","-1.9329999999999998","2.0","-1.9337","2.0","-1.948","2.0","-1.9329","2.0"
"165","-1.7825","2.0","-1.7913999999999999","2.0","-1.7646","2.0","-1.8180999999999998","2.0","-1.8180999999999998","2.0","-1.8026","2.0","-1.8732","2.0","-1.8389","2.0","-1.8898","2.0","-1.9371","2.0","-1.876","2.0","-1.8899","2.0","-1.9371999999999998","2.0","-1.876","2.0"
"166","-1.7776999999999998","2.0","-1.7427000000000001","2.0","-1.7616","2.0","-1.7985","2.0","-1.7987","2.0","-1.7770000000000001","2.0","-1.8020999999999998","2.0","-1.8034","2.0","-1.8509","2.0","-1.9261","2.0","-1.8751","2.0","-1.8508","2.0","-1.9262000000000001","2.0","-1.8748","2.0"
"167","-1.7092","2.0","-1.7288999999999999","2.0","-1.7126000000000001","2.0","-1.7848","2.0","-1.7847","2.0","-1.7652999999999999","2.0","-1.7837","2.0","-1.7727","2.0","-1.7772000000000001","2.0","-1.838","2.0","-1.8706999999999998","2.0","-1.7774","2.0","-1.8382","2.0","-1.8706999999999998","2.0"
"168","-1.7048999999999999","2.0","-1.6997","2.0","-1.7107999999999999","2.0","-1.7652999999999999","2.0","-1.7652","2.0","-1.7346","2.0","-1.7475","2.0","-1.7612","2.0","-1.7629000000000001","2.0","-1.8209","2.0","-1.8161","2.0","-1.7629000000000001","2.0","-1.821","2.0","-1.8163","2.0"
"169","-1.6854","2.0","-1.6622","2.0","-1.6918","2.0","-1.7263","2.0","-1.7262","2.0","-1.6633","2.0","-1.7351","2.0","-1.726","2.0","-1.7067999999999999","2.0","-1.738","2.0","-1.7342","2.0","-1.7069","2.0","-1.7379","2.0","-1.7341","2.0"
"170","-1.6794","2.0","-1.6442999999999999","2.0","-1.6865","2.0","-1.6773","2.0","-1.6772","2.0","-1.6604","2.0","-1.7088999999999999","2.0","-1.6627","2.0","-1.6522999999999999","2.0","-1.6928","2.0","-1.6922","2.0","-1.6522000000000001","2.0","-1.6930999999999998","2.0","-1.6922","2.0"
"171","-1.6271","2.0","-1.6195","2.0","-1.6521","2.0","-1.6768999999999998","2.0","-1.6770999999999998","2.0","-1.6399","2.0","-1.6549","2.0","-1.6488999999999998","2.0","-1.6226","2.0","-1.6894","2.0","-1.6676","2.0","-1.6225","2.0","-1.689","2.0","-1.6678","2.0"
"172","-1.6255","2.0","-1.6155","2.0","-1.6247","2.0","-1.6542","2.0","-1.6539","2.0","-1.6295","2.0","-1.6263999999999998","2.0","-1.6242999999999999","2.0","-1.5957","2.0","-1.6448999999999998","2.0","-1.6560000000000001","2.0","-1.5955","2.0","-1.6444999999999999","2.0","-1.6566","2.0"
"173","-1.6199","2.0","-1.5308","2.0","-1.6118999999999999","2.0","-1.624","2.0","-1.6240999999999999","2.0","-1.6294","2.0","-1.589","2.0","-1.6128","2.0","-1.5603","2.0","-1.6122999999999998","2.0","-1.6188","2.0","-1.5602","2.0","-1.6120999999999999","2.0","-1.6187","2.0"
"174","-1.5975","2.0","-1.5267","2.0","-1.6007","2.0","-1.6064","2.0","-1.6059999999999999","2.0","-1.5819","2.0","-1.5852","2.0","-1.5957","2.0","-1.5523","2.0","-1.6061999999999999","2.0","-1.5993","2.0","-1.5522","2.0","-1.6061999999999999","2.0","-1.5991","2.0"
"175","-1.5741","2.0","-1.5166","2.0","-1.5852","2.0","-1.5715","2.0","-1.5715","2.0","-1.5814","2.0","-1.5306","2.0","-1.5463","2.0","-1.5402","2.0","-1.5824","2.0","-1.5687","2.0","-1.5404","2.0","-1.5825","2.0","-1.5689","2.0"
"176","-1.5641","2.0","-1.5126","2.0","-1.5687","2.0","-1.5585","2.0","-1.5586","2.0","-1.5809","2.0","-1.5144","2.0","-1.5314","2.0","-1.5266","2.0","-1.5265","2.0","-1.5551","2.0","-1.5266","2.0","-1.5265","2.0","-1.5551","2.0"
"177","-1.5441","2.0","-1.5009","2.0","-1.5678","2.0","-1.523","2.0","-1.5228","2.0","-1.5503","2.0","-1.5093999999999999","2.0","-1.5145","2.0","-1.5229","2.0","-1.5048","2.0","-1.5103","2.0","-1.5229","2.0","-1.5045","2.0","-1.5103","2.0"
"178","-1.5145","2.0","-1.4992","2.0","-1.5455","2.0","-1.4874","2.0","-1.4872999999999998","2.0","-1.4929999999999999","2.0","-1.4907","2.0","-1.5027","2.0","-1.4992999999999999","2.0","-1.4946","2.0","-1.4861","2.0","-1.4992999999999999","2.0","-1.4946","2.0","-1.4862","2.0"
"179","-1.5057","2.0","-1.4691999999999998","2.0","-1.4963","2.0","-1.4796","2.0","-1.4797","2.0","-1.4889999999999999","2.0","-1.475","2.0","-1.4447999999999999","2.0","-1.4891","2.0","-1.4698","2.0","-1.4585","2.0","-1.4893","2.0","-1.4699","2.0","-1.4584","2.0"
