"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"73","0.1512605","0.0","0.1512605","18","-0.6465000000000001","1.0","19","1.9500999999999995","0.0","2.5965999999999996"
"74","0.15336134","0.0","0.15336134","18","-0.6594000000000002","1.0","19","1.9723000000000002","0.0","2.6317000000000004"
"75","0.15546219","0.0","0.15546219","18","-0.6724000000000001","1.0","19","1.9942999999999995","0.0","2.6666999999999996"
"76","0.15756303","0.0","0.15756303","18","-0.6853000000000002","1.0","19","2.0159999999999996","0.0","2.7013"
"77","0.15966387","0.0","0.15966387","18","-0.6984000000000001","1.0","19","2.0375","0.0","2.7359"
"78","0.16176471","0.0","0.16176471","18","-0.7114000000000003","1.0","19","2.0586999999999995","0.0","2.7701"
"79","0.16386555","0.0","0.16386555","18","-0.7245000000000001","1.0","19","2.0795999999999997","0.0","2.8041"
"80","0.16596639","0.0","0.16596639","18","-0.7376000000000003","1.0","19","2.1003000000000003","0.0","2.8379000000000003"
"81","0.16806722","0.0","0.16806722","18","-0.7507000000000001","1.0","19","2.1207","0.0","2.8714"
"82","0.17016806","0.0","0.17016806","18","-0.7639000000000002","1.0","19","2.1409","0.0","2.9048"
"83","0.1722689","0.0","0.1722689","18","-0.7771000000000001","1.0","19","2.1607","0.0","2.9378"
"84","0.17436974","0.0","0.17436974","18","-0.7902000000000002","1.0","19","2.1801999999999997","0.0","2.9703999999999997"
"85","0.17647059","0.0","0.17647059","18","-0.8034000000000001","1.0","19","2.1994000000000002","0.0","3.0028000000000006"
"86","0.17857143","0.0","0.17857143","18","-0.8167000000000002","1.0","19","2.2182","0.0","3.0349000000000004"
"87","0.18067227","0.0","0.18067227","18","-0.8299000000000001","1.0","19","2.2366999999999995","0.0","3.0665999999999993"
"88","0.1827731","0.0","0.1827731","18","-0.8431000000000002","1.0","19","2.2548","0.0","3.0979"
"89","0.18487395","0.0","0.18487395","18","-0.8563000000000001","1.0","19","2.2726","0.0","3.1289000000000002"
"90","0.18697478","0.0","0.18697478","18","-0.8695000000000002","1.0","19","2.2899","0.0","3.1593999999999998"
"91","0.18907563","0.0","0.18907563","18","-0.8828000000000003","1.0","19","2.3069","0.0","3.1897"
"92","0.19117646","0.0","0.19117646","18","-0.8960000000000001","1.0","19","2.3234","0.0","3.2194000000000003"
"93","0.19327731","0.0","0.19327731","18","-0.9092000000000002","1.0","19","2.3394999999999997","0.0","3.2487"
"94","0.19537814","0.0","0.19537814","18","-0.9224000000000001","1.0","19","2.3550999999999997","0.0","3.2775"
"95","0.19747899","0.0","0.19747899","18","-0.9356000000000002","1.0","19","2.3703","0.0","3.3059000000000003"
"96","0.19957983","0.0","0.19957983","18","-0.9488000000000001","1.0","19","2.3850000000000002","0.0","3.3338"
"97","0.20168068","0.0","0.20168068","18","-0.9620000000000002","1.0","19","2.3992","0.0","3.3612"
"98","0.20378152","0.0","0.20378152","18","-0.9751000000000001","1.0","19","2.4129","0.0","3.388"
"99","0.20588234","0.0","0.20588234","18","-0.9882000000000002","1.0","19","2.4259999999999997","0.0","3.4142"
"100","0.2079832","0.0","0.2079832","18","-1.0014","1.0","19","2.4385","0.0","3.4398999999999997"
"101","0.21008402","0.0","0.21008402","18","-1.0144000000000002","1.0","19","2.4504999999999995","0.0","3.4648999999999996"
"102","0.21218488","0.0","0.21218488","18","-1.0275","1.0","19","2.4618999999999995","0.0","3.4894"
"103","0.2142857","0.0","0.2142857","18","-1.0405000000000002","1.0","19","2.4725999999999995","0.0","3.5130999999999997"
"104","0.21638656","0.0","0.21638656","18","-1.0536","1.0","19","2.4827","0.0","3.5362999999999998"
"105","0.2184874","0.0","0.2184874","18","-1.0665000000000002","1.0","19","2.4922","0.0","3.5587"
"106","0.22058824","0.0","0.22058824","18","-1.0795000000000001","1.0","19","2.5009","0.0","3.5804"
"107","0.22268908","0.0","0.22268908","18","-1.0924000000000003","1.0","19","2.509","0.0","3.6014"
"108","0.2247899","0.0","0.2247899","18","-1.1053000000000002","1.0","19","2.5162999999999998","0.0","3.6216"
"109","0.22689076","0.0","0.22689076","18","-1.1181","1.0","19","2.5227999999999997","0.0","3.6409"
"110","0.22899158","0.0","0.22899158","18","-1.1309000000000002","1.0","19","2.5285999999999995","0.0","3.6594999999999995"
"111","0.23109244","0.0","0.23109244","18","-1.1437000000000002","1.0","19","2.5335999999999994","0.0","3.6773"
"112","0.23319326","0.0","0.23319326","18","-1.1564","1.0","19","2.5379","0.0","3.6943"
"113","0.23529412","0.0","0.23529412","18","-1.1690000000000003","1.0","19","2.5413","0.0","3.7103"
"114","0.23739496","0.0","0.23739496","18","-1.1817000000000002","1.0","19","2.544","0.0","3.7257000000000002"
"115","0.2394958","0.0","0.2394958","18","-1.1943000000000001","1.0","19","2.5457999999999994","0.0","3.7400999999999995"
