"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"297","-2.2614","1.0","-2.3091","1.0","-2.3091","1.0","-2.3072","1.0","-2.3564000000000003","1.0","-2.3564000000000003","1.0","-2.3072","1.0","-2.3564000000000003","1.0","-2.3564000000000003","1.0","-2.3071","1.0","-2.4004000000000003","1.0","-2.4052000000000002","1.0","-2.383","1.0","-2.4107000000000003","1.0","-2.4395000000000002","1.0","-2.3829000000000002","1.0","-2.4109000000000003","1.0","-2.4395000000000002","1.0","-2.3071","1.0","-2.4052000000000002","1.0","-2.4004000000000003","1.0","-2.3829000000000002","1.0","-2.4395000000000002","1.0","-2.4109000000000003","1.0","-2.383","1.0","-2.4395000000000002","1.0","-2.4107000000000003","1.0"
"298","-2.2614","1.0","-2.2988","1.0","-2.2988","1.0","-2.2877","1.0","-2.3461","1.0","-2.3462","1.0","-2.2877","1.0","-2.3462","1.0","-2.3461","1.0","-2.3002000000000002","1.0","-2.3563","1.0","-2.3707000000000003","1.0","-2.3647","1.0","-2.3951000000000002","1.0","-2.4204","1.0","-2.3647","1.0","-2.395","1.0","-2.4204","1.0","-2.3002000000000002","1.0","-2.3707000000000003","1.0","-2.3563","1.0","-2.3647","1.0","-2.4204","1.0","-2.395","1.0","-2.3647","1.0","-2.4204","1.0","-2.3951000000000002","1.0"
"299","-2.1823","1.0","-2.2902","1.0","-2.2902","1.0","-2.2768","1.0","-2.339","1.0","-2.3389","1.0","-2.2768","1.0","-2.3389","1.0","-2.339","1.0","-2.2987","1.0","-2.3383000000000003","1.0","-2.366","1.0","-2.3115","1.0","-2.3817000000000004","1.0","-2.4077","1.0","-2.3115","1.0","-2.3818","1.0","-2.4075","1.0","-2.2987","1.0","-2.366","1.0","-2.3383000000000003","1.0","-2.3115","1.0","-2.4075","1.0","-2.3818","1.0","-2.3115","1.0","-2.4077","1.0","-2.3817000000000004","1.0"
"300","-2.1823","1.0","-2.2345","1.0","-2.2345","1.0","-2.2567000000000004","1.0","-2.2919","1.0","-2.2921","1.0","-2.2567000000000004","1.0","-2.2921","1.0","-2.2919","1.0","-2.2612","1.0","-2.2702","1.0","-2.2947","1.0","-2.293","1.0","-2.3462","1.0","-2.3537","1.0","-2.293","1.0","-2.3462","1.0","-2.3538","1.0","-2.2612","1.0","-2.2947","1.0","-2.2702","1.0","-2.293","1.0","-2.3538","1.0","-2.3462","1.0","-2.293","1.0","-2.3537","1.0","-2.3462","1.0"
"301","-2.0991","1.0","-2.1709","1.0","-2.1709","1.0","-2.1851000000000003","1.0","-2.2445000000000004","1.0","-2.2446","1.0","-2.1851000000000003","1.0","-2.2446","1.0","-2.2445000000000004","1.0","-2.2596000000000003","1.0","-2.2656","1.0","-2.2903000000000002","1.0","-2.2789","1.0","-2.3388","1.0","-2.3377","1.0","-2.2789","1.0","-2.3387000000000002","1.0","-2.3377","1.0","-2.2596000000000003","1.0","-2.2903000000000002","1.0","-2.2656","1.0","-2.2789","1.0","-2.3377","1.0","-2.3387000000000002","1.0","-2.2789","1.0","-2.3377","1.0","-2.3388","1.0"
"302","-2.0991","1.0","-2.1371","1.0","-2.1371","1.0","-2.1812","1.0","-2.2099","1.0","-2.2098","1.0","-2.1812","1.0","-2.2098","1.0","-2.2099","1.0","-2.2289000000000003","1.0","-2.1862000000000004","1.0","-2.253","1.0","-2.2669","1.0","-2.3326000000000002","1.0","-2.3061000000000003","1.0","-2.2669","1.0","-2.3325","1.0","-2.306","1.0","-2.2289000000000003","1.0","-2.253","1.0","-2.1862000000000004","1.0","-2.2669","1.0","-2.306","1.0","-2.3325","1.0","-2.2669","1.0","-2.3061000000000003","1.0","-2.3326000000000002","1.0"
"303","-2.0917000000000003","1.0","-2.095","1.0","-2.095","1.0","-2.1302000000000003","1.0","-2.1790000000000003","1.0","-2.1793","1.0","-2.1302000000000003","1.0","-2.1793","1.0","-2.1790000000000003","1.0","-2.1371","1.0","-2.1738","1.0","-2.2179","1.0","-2.2579000000000002","1.0","-2.2343","1.0","-2.2833","1.0","-2.258","1.0","-2.2344","1.0","-2.2834000000000003","1.0","-2.1371","1.0","-2.2179","1.0","-2.1738","1.0","-2.258","1.0","-2.2834000000000003","1.0","-2.2344","1.0","-2.2579000000000002","1.0","-2.2833","1.0","-2.2343","1.0"
"304","-2.0917000000000003","1.0","-2.0851","1.0","-2.0851","1.0","-2.103","1.0","-2.1475","1.0","-2.1475","1.0","-2.103","1.0","-2.1475","1.0","-2.1475","1.0","-2.1009","1.0","-2.1534","1.0","-2.1676","1.0","-2.164","1.0","-2.1884","1.0","-2.1660000000000004","1.0","-2.164","1.0","-2.1884","1.0","-2.1658","1.0","-2.1009","1.0","-2.1676","1.0","-2.1534","1.0","-2.164","1.0","-2.1658","1.0","-2.1884","1.0","-2.164","1.0","-2.1660000000000004","1.0","-2.1884","1.0"
"305","-2.0199000000000003","1.0","-2.0642","1.0","-2.0642","1.0","-2.0707","1.0","-2.1328","1.0","-2.1329000000000002","1.0","-2.0707","1.0","-2.1329000000000002","1.0","-2.1328","1.0","-2.0873","1.0","-2.0904000000000003","1.0","-2.1139","1.0","-2.1549","1.0","-2.1461","1.0","-2.1542000000000003","1.0","-2.1549","1.0","-2.1461","1.0","-2.1542000000000003","1.0","-2.0873","1.0","-2.1139","1.0","-2.0904000000000003","1.0","-2.1549","1.0","-2.1542000000000003","1.0","-2.1461","1.0","-2.1549","1.0","-2.1542000000000003","1.0","-2.1461","1.0"
"306","-2.0199000000000003","1.0","-2.0541","1.0","-2.0541","1.0","-2.0596","1.0","-2.1006","1.0","-2.1007000000000002","1.0","-2.0596","1.0","-2.1007000000000002","1.0","-2.1006","1.0","-2.0842","1.0","-2.0904000000000003","1.0","-2.1116","1.0","-2.1489000000000003","1.0","-2.146","1.0","-2.1366","1.0","-2.1489000000000003","1.0","-2.146","1.0","-2.1368","1.0","-2.0842","1.0","-2.1116","1.0","-2.0904000000000003","1.0","-2.1489000000000003","1.0","-2.1368","1.0","-2.146","1.0","-2.1489000000000003","1.0","-2.1366","1.0","-2.146","1.0"
"307","-1.9989000000000001","1.0","-2.0020000000000002","1.0","-2.0020000000000002","1.0","-2.0312","1.0","-2.0641000000000003","1.0","-2.064","1.0","-2.0312","1.0","-2.064","1.0","-2.0641000000000003","1.0","-2.0498000000000003","1.0","-2.0836","1.0","-2.0961","1.0","-2.1071","1.0","-2.1362","1.0","-2.1277","1.0","-2.1071","1.0","-2.1363000000000003","1.0","-2.1275","1.0","-2.0498000000000003","1.0","-2.0961","1.0","-2.0836","1.0","-2.1071","1.0","-2.1275","1.0","-2.1363000000000003","1.0","-2.1071","1.0","-2.1277","1.0","-2.1362","1.0"
"308","-1.9989000000000001","1.0","-1.9932","1.0","-1.9932","1.0","-2.0229","1.0","-2.0492","1.0","-2.0491","1.0","-2.0229","1.0","-2.0491","1.0","-2.0492","1.0","-2.0414000000000003","1.0","-2.0673000000000004","1.0","-2.0952","1.0","-2.0943","1.0","-2.0781","1.0","-2.1205000000000003","1.0","-2.0944000000000003","1.0","-2.0782000000000003","1.0","-2.1204","1.0","-2.0414000000000003","1.0","-2.0952","1.0","-2.0673000000000004","1.0","-2.0944000000000003","1.0","-2.1204","1.0","-2.0782000000000003","1.0","-2.0943","1.0","-2.1205000000000003","1.0","-2.0781","1.0"
"309","-1.9499000000000002","1.0","-1.9860000000000002","1.0","-1.9860000000000002","1.0","-1.9851","1.0","-2.0353000000000003","1.0","-2.0351","1.0","-1.9851","1.0","-2.0351","1.0","-2.0353000000000003","1.0","-2.0316","1.0","-2.0263","1.0","-2.0633","1.0","-2.0747","1.0","-2.0762","1.0","-2.1111","1.0","-2.0749","1.0","-2.0762","1.0","-2.1113","1.0","-2.0316","1.0","-2.0633","1.0","-2.0263","1.0","-2.0749","1.0","-2.1113","1.0","-2.0762","1.0","-2.0747","1.0","-2.1111","1.0","-2.0762","1.0"
"310","-1.9499000000000002","1.0","-1.9851","1.0","-1.9851","1.0","-1.985","1.0","-2.0327","1.0","-2.0326","1.0","-1.985","1.0","-2.0326","1.0","-2.0327","1.0","-1.9859","1.0","-2.024","1.0","-2.0467","1.0","-2.0288000000000004","1.0","-2.064","1.0","-2.0825","1.0","-2.0288000000000004","1.0","-2.0641000000000003","1.0","-2.0826000000000002","1.0","-1.9859","1.0","-2.0467","1.0","-2.024","1.0","-2.0288000000000004","1.0","-2.0826000000000002","1.0","-2.0641000000000003","1.0","-2.0288000000000004","1.0","-2.0825","1.0","-2.064","1.0"
"311","-1.9289","1.0","-1.9667000000000001","1.0","-1.9667000000000001","1.0","-1.9733","1.0","-2.007","1.0","-2.0069","1.0","-1.9733","1.0","-2.0069","1.0","-2.007","1.0","-1.9859","1.0","-2.0049","1.0","-2.0047","1.0","-2.0254000000000003","1.0","-2.0299","1.0","-2.0585","1.0","-2.0254000000000003","1.0","-2.0299","1.0","-2.0585","1.0","-1.9859","1.0","-2.0047","1.0","-2.0049","1.0","-2.0254000000000003","1.0","-2.0585","1.0","-2.0299","1.0","-2.0254000000000003","1.0","-2.0585","1.0","-2.0299","1.0"
"312","-1.9289","1.0","-1.9632","1.0","-1.9632","1.0","-1.9705000000000001","1.0","-1.9971","1.0","-1.9972","1.0","-1.9705000000000001","1.0","-1.9971","1.0","-1.9971","1.0","-1.9587","1.0","-1.9992","1.0","-1.9848000000000001","1.0","-1.9937","1.0","-2.0288000000000004","1.0","-2.0407","1.0","-1.9936","1.0","-2.0288000000000004","1.0","-2.0407","1.0","-1.9587","1.0","-1.9848000000000001","1.0","-1.9992","1.0","-1.9936","1.0","-2.0407","1.0","-2.0288000000000004","1.0","-1.9937","1.0","-2.0407","1.0","-2.0288000000000004","1.0"
"313","-1.8577000000000001","1.0","-1.9467","1.0","-1.9467","1.0","-1.9181000000000001","1.0","-1.9903000000000002","1.0","-1.9902000000000002","1.0","-1.9181000000000001","1.0","-1.9902000000000002","1.0","-1.9903000000000002","1.0","-1.9482000000000002","1.0","-1.9954","1.0","-1.9847000000000001","1.0","-1.9622000000000002","1.0","-2.0108","1.0","-2.0074","1.0","-1.9620000000000002","1.0","-2.0107","1.0","-2.0074","1.0","-1.9482000000000002","1.0","-1.9847000000000001","1.0","-1.9954","1.0","-1.9620000000000002","1.0","-2.0074","1.0","-2.0107","1.0","-1.9622000000000002","1.0","-2.0074","1.0","-2.0108","1.0"
"314","-1.8577000000000001","1.0","-1.9368","1.0","-1.9368","1.0","-1.9077000000000002","1.0","-1.9807000000000001","1.0","-1.9807000000000001","1.0","-1.9077000000000002","1.0","-1.9807000000000001","1.0","-1.9807000000000001","1.0","-1.9342000000000001","1.0","-1.9916","1.0","-1.9557000000000002","1.0","-1.9589","1.0","-2.0063","1.0","-1.9928000000000001","1.0","-1.9591","1.0","-2.0063","1.0","-1.9928000000000001","1.0","-1.9342000000000001","1.0","-1.9557000000000002","1.0","-1.9916","1.0","-1.9591","1.0","-1.9928000000000001","1.0","-2.0063","1.0","-1.9589","1.0","-1.9928000000000001","1.0","-2.0063","1.0"
"315","-1.8513000000000002","1.0","-1.9180000000000001","1.0","-1.9180000000000001","1.0","-1.9048","1.0","-1.9352","1.0","-1.9351","1.0","-1.9048","1.0","-1.9351","1.0","-1.9352","1.0","-1.9329","1.0","-1.9654","1.0","-1.943","1.0","-1.9540000000000002","1.0","-1.9898000000000002","1.0","-1.9735","1.0","-1.9541000000000002","1.0","-1.9897","1.0","-1.9737","1.0","-1.9329","1.0","-1.943","1.0","-1.9654","1.0","-1.9541000000000002","1.0","-1.9737","1.0","-1.9897","1.0","-1.9540000000000002","1.0","-1.9735","1.0","-1.9898000000000002","1.0"
"316","-1.8513000000000002","1.0","-1.9015000000000002","1.0","-1.9015000000000002","1.0","-1.8938000000000001","1.0","-1.9323000000000001","1.0","-1.9324000000000001","1.0","-1.8938000000000001","1.0","-1.9324000000000001","1.0","-1.9323000000000001","1.0","-1.9068","1.0","-1.9495","1.0","-1.9213","1.0","-1.9325","1.0","-1.9674","1.0","-1.9620000000000002","1.0","-1.9323000000000001","1.0","-1.9674","1.0","-1.9621000000000002","1.0","-1.9068","1.0","-1.9213","1.0","-1.9495","1.0","-1.9323000000000001","1.0","-1.9621000000000002","1.0","-1.9674","1.0","-1.9325","1.0","-1.9620000000000002","1.0","-1.9674","1.0"
"317","-1.843","1.0","-1.8836000000000002","1.0","-1.8836000000000002","1.0","-1.8507000000000002","1.0","-1.9138000000000002","1.0","-1.9139000000000002","1.0","-1.8507000000000002","1.0","-1.9139000000000002","1.0","-1.9138000000000002","1.0","-1.8885","1.0","-1.9435000000000002","1.0","-1.9141000000000001","1.0","-1.9203000000000001","1.0","-1.9586000000000001","1.0","-1.9566000000000001","1.0","-1.9205","1.0","-1.9587","1.0","-1.9565000000000001","1.0","-1.8885","1.0","-1.9141000000000001","1.0","-1.9435000000000002","1.0","-1.9205","1.0","-1.9565000000000001","1.0","-1.9587","1.0","-1.9203000000000001","1.0","-1.9566000000000001","1.0","-1.9586000000000001","1.0"
"318","-1.843","1.0","-1.8721","1.0","-1.8721","1.0","-1.8401","1.0","-1.9118000000000002","1.0","-1.9118000000000002","1.0","-1.8401","1.0","-1.9118000000000002","1.0","-1.9118000000000002","1.0","-1.8707","1.0","-1.9403000000000001","1.0","-1.891","1.0","-1.8840000000000001","1.0","-1.9492","1.0","-1.9291","1.0","-1.8840000000000001","1.0","-1.9491","1.0","-1.9291","1.0","-1.8707","1.0","-1.891","1.0","-1.9403000000000001","1.0","-1.8840000000000001","1.0","-1.9291","1.0","-1.9491","1.0","-1.8840000000000001","1.0","-1.9291","1.0","-1.9492","1.0"
"319","-1.675","1.0","-1.8484","1.0","-1.8484","1.0","-1.8128000000000002","1.0","-1.905","1.0","-1.9049","1.0","-1.8128000000000002","1.0","-1.9049","1.0","-1.905","1.0","-1.8488000000000002","1.0","-1.9378000000000002","1.0","-1.8850000000000002","1.0","-1.863","1.0","-1.9162000000000001","1.0","-1.9251","1.0","-1.8632000000000002","1.0","-1.9162000000000001","1.0","-1.9251","1.0","-1.8488000000000002","1.0","-1.8850000000000002","1.0","-1.9378000000000002","1.0","-1.8632000000000002","1.0","-1.9251","1.0","-1.9162000000000001","1.0","-1.863","1.0","-1.9251","1.0","-1.9162000000000001","1.0"
"320","-1.675","1.0","-1.8241","1.0","-1.8241","1.0","-1.7736","1.0","-1.8855000000000002","1.0","-1.8853","1.0","-1.7736","1.0","-1.8853","1.0","-1.8855000000000002","1.0","-1.8312000000000002","1.0","-1.8375000000000001","1.0","-1.8777000000000001","1.0","-1.8492000000000002","1.0","-1.9157000000000002","1.0","-1.9201000000000001","1.0","-1.8493000000000002","1.0","-1.9157000000000002","1.0","-1.9202000000000001","1.0","-1.8312000000000002","1.0","-1.8777000000000001","1.0","-1.8375000000000001","1.0","-1.8493000000000002","1.0","-1.9202000000000001","1.0","-1.9157000000000002","1.0","-1.8492000000000002","1.0","-1.9201000000000001","1.0","-1.9157000000000002","1.0"
"321","-1.6643000000000001","1.0","-1.8096","1.0","-1.8096","1.0","-1.7592","1.0","-1.7799","1.0","-1.7798","1.0","-1.7592","1.0","-1.7798","1.0","-1.7799","1.0","-1.7292","1.0","-1.8217","1.0","-1.8327","1.0","-1.8252000000000002","1.0","-1.836","1.0","-1.8377000000000001","1.0","-1.8253000000000001","1.0","-1.8359","1.0","-1.8375000000000001","1.0","-1.7292","1.0","-1.8327","1.0","-1.8217","1.0","-1.8253000000000001","1.0","-1.8375000000000001","1.0","-1.8359","1.0","-1.8252000000000002","1.0","-1.8377000000000001","1.0","-1.836","1.0"
"322","-1.6643000000000001","1.0","-1.78","1.0","-1.78","1.0","-1.7562000000000002","1.0","-1.7505000000000002","1.0","-1.7505000000000002","1.0","-1.7562000000000002","1.0","-1.7505000000000002","1.0","-1.7505000000000002","1.0","-1.6883000000000001","1.0","-1.8007000000000002","1.0","-1.8231000000000002","1.0","-1.8089000000000002","1.0","-1.7988000000000002","1.0","-1.8313000000000001","1.0","-1.8089000000000002","1.0","-1.7989000000000002","1.0","-1.8312000000000002","1.0","-1.6883000000000001","1.0","-1.8231000000000002","1.0","-1.8007000000000002","1.0","-1.8089000000000002","1.0","-1.8312000000000002","1.0","-1.7989000000000002","1.0","-1.8089000000000002","1.0","-1.8313000000000001","1.0","-1.7988000000000002","1.0"
"323","-1.6383","1.0","-1.7519","1.0","-1.7519","1.0","-1.7333","1.0","-1.7423000000000002","1.0","-1.7422000000000002","1.0","-1.7333","1.0","-1.7422000000000002","1.0","-1.7423000000000002","1.0","-1.6859000000000002","1.0","-1.7932000000000001","1.0","-1.7511","1.0","-1.7965","1.0","-1.7877","1.0","-1.8247","1.0","-1.7965","1.0","-1.7877","1.0","-1.8247","1.0","-1.6859000000000002","1.0","-1.7511","1.0","-1.7932000000000001","1.0","-1.7965","1.0","-1.8247","1.0","-1.7877","1.0","-1.7966000000000002","1.0","-1.8247","1.0","-1.7877","1.0"
"324","-1.6383","1.0","-1.741","1.0","-1.741","1.0","-1.6991","1.0","-1.7375","1.0","-1.7377","1.0","-1.6991","1.0","-1.7377","1.0","-1.7375","1.0","-1.6700000000000002","1.0","-1.7521","1.0","-1.747","1.0","-1.7532","1.0","-1.7805","1.0","-1.8115","1.0","-1.7532","1.0","-1.7805","1.0","-1.8117","1.0","-1.6700000000000002","1.0","-1.747","1.0","-1.7521","1.0","-1.7532","1.0","-1.8117","1.0","-1.7805","1.0","-1.7532","1.0","-1.8115","1.0","-1.7805","1.0"
"325","-1.6317000000000002","1.0","-1.7308000000000001","1.0","-1.7308000000000001","1.0","-1.6541000000000001","1.0","-1.7295","1.0","-1.7293","1.0","-1.6541000000000001","1.0","-1.7293","1.0","-1.7295","1.0","-1.6695000000000002","1.0","-1.7502000000000002","1.0","-1.7149","1.0","-1.7491","1.0","-1.7664000000000002","1.0","-1.7862","1.0","-1.7491","1.0","-1.7665000000000002","1.0","-1.7861000000000002","1.0","-1.6695000000000002","1.0","-1.7149","1.0","-1.7502000000000002","1.0","-1.7491","1.0","-1.7861000000000002","1.0","-1.7665000000000002","1.0","-1.7491","1.0","-1.7862","1.0","-1.7664000000000002","1.0"
"326","-1.6317000000000002","1.0","-1.7079000000000002","1.0","-1.7079000000000002","1.0","-1.651","1.0","-1.6914","1.0","-1.6916000000000002","1.0","-1.651","1.0","-1.6916000000000002","1.0","-1.6914","1.0","-1.6524","1.0","-1.703","1.0","-1.7063000000000001","1.0","-1.7315","1.0","-1.7604000000000002","1.0","-1.7559","1.0","-1.7316","1.0","-1.7604000000000002","1.0","-1.7561","1.0","-1.6524","1.0","-1.7063000000000001","1.0","-1.703","1.0","-1.7316","1.0","-1.7561","1.0","-1.7604000000000002","1.0","-1.7315","1.0","-1.7559","1.0","-1.7604000000000002","1.0"
"327","-1.6245","1.0","-1.6694","1.0","-1.6694","1.0","-1.6441000000000001","1.0","-1.6740000000000002","1.0","-1.6741000000000001","1.0","-1.6441000000000001","1.0","-1.6741000000000001","1.0","-1.6740000000000002","1.0","-1.6335000000000002","1.0","-1.6869","1.0","-1.6878000000000002","1.0","-1.7084000000000001","1.0","-1.7587000000000002","1.0","-1.7404000000000002","1.0","-1.7085000000000001","1.0","-1.7586000000000002","1.0","-1.7406000000000001","1.0","-1.6335000000000002","1.0","-1.6878000000000002","1.0","-1.6869","1.0","-1.7085000000000001","1.0","-1.7406000000000001","1.0","-1.7586000000000002","1.0","-1.7084000000000001","1.0","-1.7404000000000002","1.0","-1.7587000000000002","1.0"
"328","-1.6245","1.0","-1.6493000000000002","1.0","-1.6493000000000002","1.0","-1.6184","1.0","-1.6738000000000002","1.0","-1.6738000000000002","1.0","-1.6184","1.0","-1.6738000000000002","1.0","-1.6738000000000002","1.0","-1.6300000000000001","1.0","-1.6758000000000002","1.0","-1.6871","1.0","-1.687","1.0","-1.7324000000000002","1.0","-1.7245000000000001","1.0","-1.6869","1.0","-1.7325000000000002","1.0","-1.7244000000000002","1.0","-1.6300000000000001","1.0","-1.6871","1.0","-1.6758000000000002","1.0","-1.6869","1.0","-1.7244000000000002","1.0","-1.7325000000000002","1.0","-1.687","1.0","-1.7245000000000001","1.0","-1.7324000000000002","1.0"
"329","-1.5673000000000001","1.0","-1.6377000000000002","1.0","-1.6377000000000002","1.0","-1.6183","1.0","-1.6735000000000002","1.0","-1.6737000000000002","1.0","-1.6183","1.0","-1.6737000000000002","1.0","-1.6735000000000002","1.0","-1.6254000000000002","1.0","-1.6720000000000002","1.0","-1.6754000000000002","1.0","-1.6602000000000001","1.0","-1.7316","1.0","-1.7202000000000002","1.0","-1.6599000000000002","1.0","-1.7316","1.0","-1.7201000000000002","1.0","-1.6254000000000002","1.0","-1.6754000000000002","1.0","-1.6720000000000002","1.0","-1.6599000000000002","1.0","-1.7201000000000002","1.0","-1.7316","1.0","-1.6602000000000001","1.0","-1.7202000000000002","1.0","-1.7316","1.0"
"330","-1.5673000000000001","1.0","-1.6230000000000002","1.0","-1.6230000000000002","1.0","-1.6095000000000002","1.0","-1.6657000000000002","1.0","-1.6658000000000002","1.0","-1.6095000000000002","1.0","-1.6658000000000002","1.0","-1.6657000000000002","1.0","-1.6053000000000002","1.0","-1.6711","1.0","-1.6753","1.0","-1.6458000000000002","1.0","-1.7186000000000001","1.0","-1.7031","1.0","-1.6459000000000001","1.0","-1.7188","1.0","-1.703","1.0","-1.6053000000000002","1.0","-1.6753","1.0","-1.6711","1.0","-1.6459000000000001","1.0","-1.703","1.0","-1.7188","1.0","-1.6458000000000002","1.0","-1.7031","1.0","-1.7186000000000001","1.0"
"331","-1.558","1.0","-1.618","1.0","-1.618","1.0","-1.5756000000000001","1.0","-1.6551","1.0","-1.6553","1.0","-1.5756000000000001","1.0","-1.6553","1.0","-1.6551","1.0","-1.5824","1.0","-1.6656000000000002","1.0","-1.6689","1.0","-1.6287","1.0","-1.6900000000000002","1.0","-1.6877000000000002","1.0","-1.6289","1.0","-1.6901000000000002","1.0","-1.6875","1.0","-1.5824","1.0","-1.6689","1.0","-1.6656000000000002","1.0","-1.6289","1.0","-1.6875","1.0","-1.6901000000000002","1.0","-1.6287","1.0","-1.6877000000000002","1.0","-1.6900000000000002","1.0"
"332","-1.558","1.0","-1.5972000000000002","1.0","-1.5972000000000002","1.0","-1.5743","1.0","-1.6453000000000002","1.0","-1.6453000000000002","1.0","-1.5743","1.0","-1.6453000000000002","1.0","-1.6453000000000002","1.0","-1.5817","1.0","-1.6361","1.0","-1.6529","1.0","-1.6134000000000002","1.0","-1.6606","1.0","-1.6789","1.0","-1.6132000000000002","1.0","-1.6607","1.0","-1.6787","1.0","-1.5817","1.0","-1.6529","1.0","-1.6361","1.0","-1.6132000000000002","1.0","-1.6787","1.0","-1.6607","1.0","-1.6134000000000002","1.0","-1.6789","1.0","-1.6606","1.0"
"333","-1.5455","1.0","-1.5898","1.0","-1.5898","1.0","-1.5724","1.0","-1.6301","1.0","-1.6301","1.0","-1.5724","1.0","-1.6301","1.0","-1.6301","1.0","-1.5683","1.0","-1.6155000000000002","1.0","-1.6065","1.0","-1.6121","1.0","-1.6414000000000002","1.0","-1.6445","1.0","-1.6121","1.0","-1.6414000000000002","1.0","-1.6443","1.0","-1.5683","1.0","-1.6065","1.0","-1.6155000000000002","1.0","-1.6121","1.0","-1.6443","1.0","-1.6414000000000002","1.0","-1.6121","1.0","-1.6445","1.0","-1.6414000000000002","1.0"
"334","-1.5455","1.0","-1.5756000000000001","1.0","-1.5756000000000001","1.0","-1.5699","1.0","-1.6008","1.0","-1.6009000000000002","1.0","-1.5699","1.0","-1.6009000000000002","1.0","-1.6008","1.0","-1.5568000000000002","1.0","-1.6106","1.0","-1.5894000000000001","1.0","-1.6094000000000002","1.0","-1.6303","1.0","-1.6388","1.0","-1.6094000000000002","1.0","-1.6303","1.0","-1.6389","1.0","-1.5568000000000002","1.0","-1.5894000000000001","1.0","-1.6106","1.0","-1.6094000000000002","1.0","-1.6389","1.0","-1.6303","1.0","-1.6094000000000002","1.0","-1.6388","1.0","-1.6303","1.0"
"335","-1.5279","1.0","-1.5342","1.0","-1.5342","1.0","-1.5307000000000002","1.0","-1.5796000000000001","1.0","-1.5795000000000001","1.0","-1.5307000000000002","1.0","-1.5795000000000001","1.0","-1.5796000000000001","1.0","-1.5462","1.0","-1.5933000000000002","1.0","-1.5746000000000002","1.0","-1.5891000000000002","1.0","-1.6289","1.0","-1.637","1.0","-1.5891000000000002","1.0","-1.6289","1.0","-1.6369","1.0","-1.5462","1.0","-1.5746000000000002","1.0","-1.5933000000000002","1.0","-1.5891000000000002","1.0","-1.6369","1.0","-1.6289","1.0","-1.5891000000000002","1.0","-1.637","1.0","-1.6289","1.0"
"336","-1.5279","1.0","-1.5175","1.0","-1.5175","1.0","-1.5290000000000001","1.0","-1.5792000000000002","1.0","-1.5793000000000001","1.0","-1.5290000000000001","1.0","-1.5793000000000001","1.0","-1.5792000000000002","1.0","-1.5415","1.0","-1.5829000000000002","1.0","-1.5659","1.0","-1.5777","1.0","-1.6277000000000001","1.0","-1.6247","1.0","-1.5775000000000001","1.0","-1.6277000000000001","1.0","-1.6247","1.0","-1.5415","1.0","-1.5659","1.0","-1.5829000000000002","1.0","-1.5775000000000001","1.0","-1.6247","1.0","-1.6277000000000001","1.0","-1.5777","1.0","-1.6247","1.0","-1.6277000000000001","1.0"
"337","-1.5089000000000001","1.0","-1.5003000000000002","1.0","-1.5003000000000002","1.0","-1.5234","1.0","-1.5428000000000002","1.0","-1.5430000000000001","1.0","-1.5234","1.0","-1.5430000000000001","1.0","-1.5428000000000002","1.0","-1.5284000000000002","1.0","-1.5490000000000002","1.0","-1.5568000000000002","1.0","-1.562","1.0","-1.6056000000000001","1.0","-1.6178000000000001","1.0","-1.5622","1.0","-1.6057000000000001","1.0","-1.618","1.0","-1.5284000000000002","1.0","-1.5568000000000002","1.0","-1.5490000000000002","1.0","-1.5622","1.0","-1.618","1.0","-1.6057000000000001","1.0","-1.562","1.0","-1.6178000000000001","1.0","-1.6056000000000001","1.0"
"338","-1.5089000000000001","1.0","-1.4998","1.0","-1.4998","1.0","-1.5066000000000002","1.0","-1.5394","1.0","-1.5393000000000001","1.0","-1.5066000000000002","1.0","-1.5393000000000001","1.0","-1.5394","1.0","-1.5248000000000002","1.0","-1.5462","1.0","-1.5556","1.0","-1.5524","1.0","-1.6019","1.0","-1.596","1.0","-1.5525000000000002","1.0","-1.6019","1.0","-1.5959","1.0","-1.5248000000000002","1.0","-1.5556","1.0","-1.5462","1.0","-1.5525000000000002","1.0","-1.5959","1.0","-1.6019","1.0","-1.5524","1.0","-1.596","1.0","-1.6019","1.0"
"339","-1.4758","1.0","-1.4811","1.0","-1.4811","1.0","-1.4863000000000002","1.0","-1.5392000000000001","1.0","-1.5392000000000001","1.0","-1.4863000000000002","1.0","-1.5392000000000001","1.0","-1.5392000000000001","1.0","-1.5233","1.0","-1.5402","1.0","-1.5454","1.0","-1.5506000000000002","1.0","-1.6013000000000002","1.0","-1.5910000000000002","1.0","-1.5506000000000002","1.0","-1.6013000000000002","1.0","-1.5911000000000002","1.0","-1.5233","1.0","-1.5454","1.0","-1.5402","1.0","-1.5506000000000002","1.0","-1.5911000000000002","1.0","-1.6013000000000002","1.0","-1.5506000000000002","1.0","-1.5910000000000002","1.0","-1.6013000000000002","1.0"
