         278  -5.79113483       3.55558896       4.47202682       5.59003782       8.72585964       8.75536537       8.92061329       11.0818529    
         279  -5.81243420       3.63222098       4.52680922       5.60251188       8.70373726       8.74780083       8.89341164       11.0341740    
         280  -5.83317184       3.70902491       4.58126593       5.61451721       8.68221569       8.73991966       8.86667156       10.9825230    
         281  -5.85334587       3.78597093       4.63535690       5.62606096       8.66129780       8.73174477       8.84039211       10.9271116    
         282  -5.87295485       3.86302590       4.68903303       5.63714790       8.64098263       8.72329521       8.81457424       10.8682032    
         283  -5.89199686       3.94015503       4.74224710       5.64778614       8.62127209       8.71458626       8.78921890       10.8060989    
         284  -5.91047001       4.01731682       4.79494905       5.65798187       8.60216427       8.70563126       8.76432800       10.7411318    
         285  -5.92837191       4.09447002       4.84708500       5.66774416       8.58366013       8.69643784       8.73990536       10.6736517    
         286  -5.94570112       4.17156506       4.89860106       5.67708015       8.56576061       8.68701172       8.71595478       10.6040182    
         287  -5.96245718       4.24855089       4.94944096       5.68599892       8.54846573       8.67735481       8.69248486       10.5325918    
         288  -5.97863722       4.32536602       4.99953890       5.69450617       8.53177643       8.66745853       8.66949654       10.4597330    
         289  -5.99423981       4.40194893       5.04883814       5.70261097       8.51569080       8.64700222       8.65731430       10.3857956    
         290  -6.00926495       4.47823000       5.09727192       5.71032286       8.50021076       8.62501144       8.64690685       10.3111286    
         291  -6.02371120       4.55413103       5.14477396       5.71764994       8.48533726       8.60353374       8.63621521       10.2360725    
         292  -6.03757477       4.62956285       5.19127417       5.72459984       8.47106838       8.58258820       8.62521076       10.1609659    
         293  -6.05085707       4.70443010       5.23669720       5.73118210       8.45740509       8.56218529       8.61386108       10.0861368    
         294  -6.06355810       4.77862692       5.28097296       5.73740816       8.44434834       8.54234695       8.60212517       10.0119181    
         295  -6.07567787       4.85202599       5.32401609       5.74327803       8.43189716       8.52309227       8.58995819       9.93864346    
         296  -6.08721399       4.92449379       5.36574984       5.74880409       8.42005157       8.50444317       8.57730865       9.86664581    
         297  -6.09816408       4.99588203       5.40609121       5.75399399       8.40881443       8.48642826       8.56412315       9.79626465    
         298  -6.10852718       5.06602097       5.44495392       5.75885582       8.39818192       8.46907425       8.55034733       9.72784233    
         299  -6.11830091       5.13472605       5.48225117       5.76339912       8.38815689       8.45241165       8.53593063       9.66172504    
         300  -6.12748718       5.20178318       5.51789618       5.76762676       8.37873936       8.43647575       8.52083111       9.59825897    
         301  -6.13608599       5.26696014       5.55179787       5.77154922       8.36992836       8.42129898       8.50502300       9.53778458    
         302  -6.14409018       5.33000278       5.58386993       5.77517414       8.36172485       8.40692520       8.48851585       9.48063660    
         303  -6.15150499       5.39062405       5.61401892       5.77850103       8.35412884       8.39338493       8.47134781       9.42712402    
         304  -6.15832901       5.44850302       5.64215612       5.78154087       8.34714031       8.38072300       8.45361423       9.37752342    
         305  -6.16455984       5.50330591       5.66819811       5.78429890       8.34075832       8.36898041       8.43547630       9.33206940    
         306  -6.17019987       5.55465984       5.69205523       5.78677702       8.33498383       8.35819817       8.41716671       9.29094028    
         307  -6.17524576       5.60218096       5.71364880       5.78898191       8.32981777       8.34841919       8.39899921       9.25425911    
         308  -6.17969990       5.64545679       5.73290205       5.79091692       8.32525921       8.33967876       8.38134861       9.22208500    
         309  -6.18355799       5.68408108       5.74974585       5.79258680       8.32130909       8.33202362       8.36466503       9.19442463    
         310  -6.18682384       5.71763086       5.76411295       5.79399490       8.31796455       8.32547760       8.34941959       9.17123032    
         311  -6.18949509       5.74571609       5.77594900       5.79514217       8.31523037       8.32007599       8.33610630       9.15243053    
         312  -6.19157314       5.76798010       5.78520679       5.79603291       8.31310177       8.31584454       8.32518482       9.13793564    
         313  -6.19305611       5.78411818       5.79184580       5.79666805       8.31158161       8.31280708       8.31706524       9.12765884    
         314  -6.19394493       5.79389811       5.79584122       5.79704809       8.31066990       8.31097698       8.31205845       9.12152386    
         315  -6.19424009       5.79717493       5.79717493       5.79717493       8.31036568       8.31036568       8.31036568       9.11948490    
         316  -6.19402122       5.79443216       5.79678011       5.79678011       8.31093884       8.31093884       8.31116390       9.12100506    
         317  -6.19335794       5.78623486       5.79559898       5.79559898       8.31265545       8.31265545       8.31351185       9.12558174    
         318  -6.19225311       5.77267408       5.79363489       5.79363489       8.31550884       8.31550884       8.31727409       9.13325977    
         319  -6.19070482       5.75389719       5.79089403       5.79089403       8.31949329       8.31949329       8.32223797       9.14411163    
         320  -6.18871307       5.73009920       5.78738689       5.78738689       8.32459259       8.32459259       8.32812691       9.15822506    
         321  -6.18627882       5.70151520       5.78312588       5.78312588       8.33079529       8.33079529       8.33462238       9.17569160    
         322  -6.18340302       5.66840410       5.77812386       5.77812386       8.33807945       8.33807945       8.34137726       9.19659805    
         323  -6.18008518       5.63105202       5.77239799       5.77239799       8.34642220       8.34642220       8.34806538       9.22101498    
         324  -6.17632389       5.58975315       5.76596594       5.76596594       8.35436153       8.35580158       8.35580158       9.24897861    
         325  -6.17212105       5.54480314       5.75885105       5.75885105       8.35999298       8.36618996       8.36618996       9.28048992    
         326  -6.16747522       5.49648714       5.75107288       5.75107288       8.36472607       8.37755680       8.37755680       9.31550312    
         327  -6.16238785       5.44508696       5.74265718       5.74265718       8.36838627       8.38986969       8.38986969       9.35393333    
         328  -6.15685987       5.39087009       5.73362589       5.73362589       8.37084961       8.40309525       8.40309525       9.39565086    
         329  -6.15089321       5.33408594       5.72400522       5.72400522       8.37204170       8.41719437       8.41719437       9.44050026    
         330  -6.14448404       5.27497196       5.71382189       5.71382189       8.37193775       8.43213272       8.43213272       9.48829269    
         331  -6.13763285       5.21374607       5.70310497       5.70310497       8.37053871       8.44786930       8.44786930       9.53883362    
         332  -6.13034487       5.15060377       5.69187784       5.69187784       8.36787224       8.46435833       8.46435833       9.59190369    
         333  -6.12261820       5.08572817       5.68017006       5.68017006       8.36398315       8.48156834       8.48156834       9.64730740    
         334  -6.11445284       5.01930523       5.66801310       5.66801310       8.35894012       8.49944973       8.49944973       9.70483208    
         335  -6.10584879       4.95147705       5.65542984       5.65542984       8.35280800       8.51796246       8.51796246       9.76428032    
         336  -6.09680891       4.88238716       5.64244986       5.64244986       8.34565639       8.53705788       8.53705788       9.82546425    
         337  -6.08733320       4.81216097       5.62909889       5.62909889       8.33755684       8.55669308       8.55669308       9.88820744    
         338  -6.07742119       4.74091578       5.61540318       5.61540318       8.32857990       8.57682037       8.57682037       9.95234680    
         339  -6.06707382       4.66875792       5.60138988       5.60138988       8.31879425       8.59739494       8.59739494       10.0177336    
         340  -6.05629683       4.59578180       5.58708286       5.58708286       8.30826378       8.61836815       8.61836815       10.0842323    
         341  -6.04508781       4.52207994       5.57250786       5.57250786       8.29705143       8.63969421       8.63969421       10.1517162    
         342  -6.03344584       4.44773006       5.55769014       5.55769014       8.28521347       8.66132355       8.66132355       10.2200718    
         343  -6.02137423       4.37280416       5.54265022       5.54265022       8.27280521       8.68321133       8.68321133       10.2891951    
         344  -6.00887108       4.29737186       5.52741194       5.52741194       8.25987625       8.70530510       8.70530510       10.3589935    
         345  -5.99593782       4.22149515       5.51199722       5.51199722       8.24647427       8.72755814       8.72755814       10.4293823    
         346  -5.98257399       4.14522982       5.49642706       5.49642706       8.23264313       8.74992371       8.74992371       10.5002851    
         347  -5.96878576       4.06862879       5.48072004       5.48072004       8.21842384       8.77235031       8.77235031       10.5716267    
         348  -5.95457220       3.99174094       5.46489620       5.46489620       8.20385647       8.79478931       8.79478931       10.6433477    
         349  -5.93993378       3.91460991       5.44897509       5.44897509       8.18897533       8.81719208       8.81719208       10.7153883    
         350  -5.92487192       3.83727694       5.43297386       5.43297386       8.17381477       8.83950996       8.83950996       10.7876940    
         351  -5.90938711       3.75977993       5.41690922       5.41690922       8.15840721       8.86169434       8.86169434       10.8602200    
         352  -5.89348316       3.68215609       5.40079784       5.40079784       8.14278030       8.88369656       8.88369656       10.9329185    
         353  -5.87715912       3.60443592       5.38465405       5.38465405       8.12696266       8.90546894       8.90546894       11.0057507    
         354  -5.86041689       3.52665210       5.36849499       5.36849499       8.11098099       8.92696381       8.92696381       11.0786781    
         355  -5.84325981       3.44883204       5.35233212       5.35233212       8.09486008       8.94813442       8.94813442       11.1516657    
         356  -5.82568884       3.37100410       5.33618021       5.33618021       8.07862091       8.96893311       8.96893311       11.2246799    
         357  -5.80770493       3.29319191       5.32005215       5.32005215       8.06228828       8.98931694       8.98931694       11.2976923    
         358  -5.78931284       3.21541905       5.30395794       5.30395794       8.04587936       9.00923634       9.00923634       11.3706675    
         359  -5.77051115       3.13771105       5.28791189       5.28791189       8.02941513       9.02865601       9.02865601       11.4435844    
         360  -5.75130177       3.06008601       5.27192497       5.27192497       8.01291370       9.04753304       9.04753304       11.5164118    
         361  -5.73168993       2.98256707       5.25600576       5.25600576       7.99639177       9.06582737       9.06582737       11.5891237    
         362  -5.71167803       2.90516901       5.24016523       5.24016523       7.97986078       9.08349895       9.08349895       11.6616907    
         363  -5.69126511       2.82791495       5.22441196       5.22441196       7.96334696       9.10051727       9.10051727       11.7340870    
         364  -5.67045879       2.75081992       5.20875597       5.20875597       7.94686079       9.11684608       9.11684608       11.8062840    
         365  -5.64926100       2.67389989       5.19320488       5.19320488       7.93041420       9.13245773       9.13245773       11.8782530    
         366  -5.62767076       2.59717202       5.17776680       5.17776680       7.91402102       9.14732361       9.14732361       11.9499607    
         367  -5.60569382       2.52064800       5.16244888       5.16244888       7.89769316       9.16142082       9.16142082       12.0213737    
         368  -5.58333206       2.44434500       5.14725924       5.14725924       7.88144302       9.17472839       9.17472839       12.0924540    
         369  -5.56058788       2.36827993       5.13220406       5.13220406       7.86528015       9.18722725       9.18722725       12.1631622    
         370  -5.53746510       2.29246497       5.11729002       5.11729002       7.84921694       9.19890499       9.19890499       12.2334528    
         371  -5.51396799       2.21691489       5.10252285       5.10252285       7.83326197       9.20975208       9.20975208       12.3032761    
         372  -5.49009895       2.14164090       5.08790922       5.08790922       7.81742477       9.21976185       9.21976185       12.3725748    
         373  -5.46586323       2.06665802       5.07345390       5.07345390       7.80171585       9.22893047       9.22893047       12.4412832    
         374  -5.44126511       1.99197900       5.05916309       5.05916309       7.78614187       9.23725796       9.23725796       12.5093260    
         375  -5.41630697       1.91761398       5.04504013       5.04504013       7.77071095       9.24474907       9.24474907       12.5766191    
         376  -5.39099598       1.84357798       5.03108978       5.03108978       7.75543118       9.25141239       9.25141239       12.6430626    
         377  -5.36533594       1.76988196       5.01731777       5.01731777       7.74031019       9.25725555       9.25725555       12.7085438    
         378  -5.33933592       1.69653499       5.00372696       5.00372696       7.72534895       9.26229095       9.26229095       12.7729311    
         379  -5.31299305       1.62355602       4.99032307       4.99032307       7.71056414       9.26654339       9.26654339       12.8360767    
         380  -5.28631496       1.55095506       4.97710705       4.97710705       7.69596004       9.27002716       9.27002716       12.8978100    
         381  -5.25931406       1.47873998       4.96408415       4.96408415       7.68152905       9.27276421       9.27276421       12.9579248    
         382  -5.23199177       1.40692794       4.95125723       4.95125723       7.66729498       9.27477837       9.27477837       13.0162048    
         383  -5.20435715       1.33552897       4.93863010       4.93863010       7.65325499       9.27609539       9.27609539       13.0723991    
         384  -5.17641687       1.26455498       4.92620420       4.92620420       7.63941383       9.27674389       9.27674389       13.1262321    
         385  -5.14817810       1.19402003       4.91398191       4.91398191       7.62577486       9.27675247       9.27675247       13.1774054    
         386  -5.11964798       1.12393606       4.90196800       4.90196800       7.61234617       9.27615070       9.27615070       13.2256117    
         387  -5.09083796       1.05431700       4.89016390       4.89016390       7.59913015       9.27497196       9.27497196       13.2705412    
         388  -5.06175709      0.985176027       4.87857103       4.87857103       7.58613014       9.27324677       9.27324677       13.3118973    
         389  -5.03241587      0.916527987       4.86719179       4.86719179       7.57335091       9.27100754       9.27100754       13.3494205    
         390  -5.00281906      0.848384976       4.85602903       4.85602903       7.56079578       9.26828766       9.26828766       13.3829145    
         391  -4.97298193      0.780749977       4.84508705       4.84508705       7.54846907       9.26511860       9.26511860       13.4122562    
         392  -4.94291687      0.713662028       4.83436203       4.83436203       7.53637218       9.26153469       9.26153469       13.4374199    
         393  -4.91263580      0.647126973       4.82385778       4.82385778       7.52450895       9.25757027       9.25757027       13.4584799    
         394  -4.88215017      0.581161022       4.81357622       4.81357622       7.51288080       9.25325298       9.25325298       13.4756021    
         395  -4.85147381      0.515780985       4.80351877       4.80351877       7.50149298       9.24861908       9.24861908       13.4890270    
         396  -4.82062292      0.451005995       4.79368687       4.79368687       7.49034691       9.24369717       9.24369717       13.4990568    
         397  -4.78961277      0.386855990       4.78408098       4.78408098       7.47944593       9.23851871       9.23851871       13.5060263    
         398  -4.75846195      0.323350012       4.77470398       4.77470398       7.46879101       9.23311424       9.23311424       13.5102806    
         399  -4.72718716      0.260509998       4.76555490       4.76555490       7.45838404       9.22751141       9.22751141       13.5121632    
         400  -4.69580793      0.198357001       4.75663710       4.75663710       7.44822884       9.22173882       9.22173882       13.5119982    
         401  -4.66434813      0.136915997       4.74794912       4.74794912       7.43832588       9.21582508       9.21582508       13.5100880    
         402  -4.63282681       7.62109980E-02   4.73949289       4.73949289       7.42867804       9.20979500       9.20979500       13.5067043    
         403  -4.60127115       1.62690002E-02   4.73126507       4.73126507       7.41928101       9.20367432       9.20367432       13.5020914    
         404  -4.56970501      -4.28810008E-02   4.72327518       4.72327518       7.41014719       9.19748783       9.19748783       13.4964638    
         405  -4.53815603     -0.101212002       4.71551704       4.71551704       7.40127182       9.19125938       9.19125938       13.4900122    
         406  -4.50665522     -0.158692002       4.70799303       4.70799303       7.39265585       9.18501091       9.18501091       13.4828987    
         407  -4.47523403     -0.215281993       4.70070505       4.70070505       7.38430405       9.17876530       9.17876530       13.4752684    
         408  -4.44392681     -0.270949990       4.69365311       4.69365311       7.37621593       9.17254162       9.17254162       13.4672451    
         409  -4.41276884     -0.325657010       4.68683720       4.68683720       7.36839199       9.16636086       9.16636086       13.4589357    
         410  -4.38180208     -0.379361004       4.68025684       4.68025684       7.36083412       9.16024208       9.16024208       13.4504356    
         411  -4.35106802     -0.432018995       4.67391396       4.67391396       7.35354424       9.15420341       9.15420341       13.4418268    
         412  -4.32061100     -0.483585000       4.66780901       4.66780901       7.34652090       9.14825916       9.14825916       13.4331789    
         413  -4.29048300     -0.534008980       4.66194105       4.66194105       7.33976698       9.14242935       9.14242935       13.4245558    
         414  -4.26073408     -0.583239973       4.65630913       4.65630913       7.33328009       9.13672256       9.13672256       13.4160118    
         415  -4.23141479     -0.631220996       4.65091705       4.65091705       7.32706690       9.13116360       9.13116360       13.4075956    
         416  -4.20258617     -0.677892029       4.64576387       4.64576387       7.32112503       9.12576103       9.12576103       13.3993483    
         417  -4.17430878     -0.723188996       4.64084911       4.64084911       7.31545496       9.12052822       9.12052822       13.3913069    
         418  -4.14664984     -0.767044008       4.63617277       4.63617277       7.31005812       9.11547565       9.11547565       13.3835049    
         419  -4.11967802     -0.809387028       4.63173580       4.63173580       7.30493402       9.11061764       9.11061764       13.3759708    
         420  -4.09346819     -0.850143015       4.62753820       4.62753820       7.30008411       9.10596466       9.10596466       13.3687305    
         421  -4.06809521     -0.889239013       4.62357903       4.62357903       7.29550791       9.10152435       9.10152435       13.3618069    
         422  -4.04364014     -0.926585972       4.61986017       4.61986017       7.29120779       9.09730911       9.09730911       13.3552198    
         423  -4.02018595     -0.962104023       4.61638021       4.61638021       7.28718281       9.09332466       9.09332466       13.3489876    
         424  -3.99781799     -0.995706022       4.61314106       4.61314106       7.28343296       9.08958340       9.08958340       13.3431273    
         425  -3.97662497      -1.02730298       4.61014080       4.61014080       7.27996111       9.08608818       9.08608818       13.3376513    
         426  -3.95669508      -1.05680799       4.60737991       4.60737991       7.27676392       9.08284855       9.08284855       13.3325710    
         427  -3.93811607      -1.08412600       4.60486317       4.60486317       7.27384615       9.07987022       9.07987022       13.3279009    
         428  -3.92097998      -1.10917497       4.60258293       4.60258293       7.27120399       9.07715797       9.07715797       13.3236485    
         429  -3.90537000      -1.13186395       4.60054207       4.60054207       7.26883888       9.07471848       9.07471848       13.3198214    
         430  -3.89137101      -1.15210998       4.59874201       4.59874201       7.26675177       9.07255459       9.07255459       13.3164291    
         431  -3.87906003      -1.16983604       4.59718084       4.59718084       7.26494312       9.07067204       9.07067204       13.3134756    
         432  -3.86850595      -1.18496501       4.59586191       4.59586191       7.26342201       9.06907272       9.06907272       13.3109760    
         433  -3.85978007      -1.19743896       4.59478188       4.59478188       7.26216888       9.06776142       9.06776142       13.3089180    
         434  -3.85293198      -1.20720005       4.59394121       4.59394121       7.26119423       9.06673813       9.06673813       13.3073149    
         435  -3.84800792      -1.21420503       4.59334087       4.59334087       7.26049709       9.06600571       9.06600571       13.3061666    
         436  -3.84503889      -1.21842003       4.59298086       4.59298086       7.26007891       9.06556606       9.06556606       13.3054771    
         437  -3.84404898      -1.21982801       4.59286118       4.59286118       7.25994015       9.06541920       9.06541920       13.3052483    
         438  -3.84315801      -1.21933496       4.58397579       4.59115791       7.26817179       9.06368065       9.06892490       13.3097124    
         439  -3.84048796      -1.21785700       4.55769587       4.58606911       7.29242182       9.05859661       9.07942486       13.3229923    
         440  -3.83603811      -1.21540296       4.51506805       4.57764721       7.33140898       9.05056858       9.09686184       13.3447523    
         441  -3.82981110      -1.21198797       4.45763922       4.56597900       7.38317299       9.04027939       9.12114906       13.3744240    
         442  -3.82180500      -1.20762706       4.38724279       4.55118799       7.44525719       9.02872086       9.15216255       13.4111996    
         443  -3.81202507      -1.20234501       4.30577278       4.53341913       7.51485205       9.01724243       9.18975639       13.4539957    
         444  -3.80047488      -1.19617498       4.21505213       4.51283979       7.58886385       9.00760078       9.23375416       13.5014000    
         445  -3.78715611      -1.18915296       4.11674309       4.48964119       7.66392708       9.00203228       9.28396702       13.5515747    
         446  -3.77207589      -1.18132401       4.01231003       4.46401978       7.73639011       9.00326157       9.34018517       13.6020823    
         447  -3.75523400      -1.17273796       3.90302396       4.43619108       7.80240488       9.01443386       9.40219593       13.6495953    
         448  -3.73664188      -1.16345894       3.78997111       4.40636778       7.85820389       9.03877354       9.46977425       13.6894770    
         449  -3.71630192      -1.15355301       3.67408609       4.37476921       7.90066719       9.07901573       9.54269695       13.7153416    
         450  -3.69422102      -1.14310002       3.55616689       4.34160900       7.92796803       9.13671398       9.62074280       13.7191877    
         451  -3.67040706      -1.13219297       3.43690610       4.30709791       7.93993807       9.21184921       9.70369244       13.6934233    
         452  -3.64487100      -1.12093401       3.31691408       4.27143908       7.93786192       9.30300617       9.79132938       13.6349554    
         453  -3.61762190      -1.10944295       3.19673300       4.23482800       7.92387199       9.40797520       9.88344479       13.5473843    
         454  -3.58867192      -1.09785402       3.07685804       4.19744921       7.90031815       9.52434254       9.97984123       13.4381771    
         455  -3.55803394      -1.08631504       2.95775008       4.15948296       7.86937284       9.64990139       10.0803251       13.3146162    
         456  -3.52572203      -1.07500005       2.83984709       4.12109184       7.83286524       9.78277302       10.1847095       13.1821022    
         457  -3.49175501      -1.06409800       2.72357297       4.08243179       7.79226780       9.92143345       10.2928209       13.0442543    
         458  -3.45614791      -1.05382597       2.60934091       4.04364777       7.74874115       10.0646257       10.4044828       12.9034681    
         459  -3.41892791      -1.04442203       2.49757290       4.00487804       7.70319319       10.2112999       10.5195370       12.7614021    
         460  -3.38011789      -1.03614998       2.38870096       3.96624708       7.65634203       10.3604870       10.6378193       12.6193266    
         461  -3.33974695      -1.02929997       2.28316092       3.92787194       7.60875607       10.5112019       10.7591743       12.4783716    
         462  -3.29784703      -1.02418697       2.18140793       3.88985991       7.56088686       10.6622438       10.8834448       12.3397951    
         463  -3.25446105      -1.02115095       2.08390903       3.85231209       7.51310778       10.8118563       11.0104761       12.2053661    
         464  -3.20963597      -1.02054703       1.99114597       3.81531811       7.46571779       10.9569416       11.1401033       12.0781679    
         465  -3.16342402      -1.02274001       1.90361094       3.77896404       7.41896582       11.0911236       11.2721577       11.9645576    
         466  -3.11589408      -1.02809405       1.82179105       3.74332690       7.37305880       11.2000217       11.4064531       11.8788795    
         467  -3.06712508      -1.03696001       1.74616504       3.70847988       7.32817221       11.2557564       11.5427904       11.8489847    
         468  -3.01721501      -1.04964197       1.67718697       3.67448902       7.28445387       11.2363176       11.6809340       11.8968534    
         469  -2.96628499      -1.06639004       1.61526501       3.64141703       7.24203014       11.1596994       11.8206129       12.0044603    
         470  -2.91448808      -1.08736897       1.56074095       3.60931802       7.20100689       11.0550127       11.9614887       12.1426544    
         471  -2.86201406      -1.11262703       1.51387703       3.57824492       7.16147900       10.9380445       12.1031427       12.2956057    
         472  -2.80910802      -1.14206195       1.47484100       3.54824400       7.12352085       10.8156910       12.2450314       12.4563599    
         473  -2.75608492      -1.17539895       1.44369102       3.51935792       7.08720398       10.6911135       12.3864279       12.6216822    
         474  -2.70335507      -1.21215701       1.42038202       3.49163294       7.05258703       10.5659199       12.5263577       12.7898521    
         475  -2.65147901      -1.25163400       1.40475404       3.46510196       7.01971817       10.4409981       12.6634636       12.9597778    
         476  -2.60118294      -1.29284298       1.39656401       3.43980098       6.98864079       10.3169022       12.7958670       13.1305561    
         477  -2.55345702      -1.33448803       1.39549100       3.41575909       6.95939016       10.1939917       12.9209986       13.3010578    
         478  -2.50960112      -1.37489104       1.40115905       3.39300704       6.93199301       10.0725241       13.0355253       13.4690218    
         479  -2.47131109      -1.41195405       1.41315806       3.37157202       6.90647411       9.95269203       13.1355629       13.6272755    
         480  -2.44068789      -1.44315803       1.43105996       3.35147691       6.88284922       9.83465195       13.2174988       13.7447901    
         481  -2.43975902      -1.44350600       1.43181205       3.34530497       6.89183378       9.83526802       13.1885109       13.7736416    
         482  -2.43697190      -1.44455397       1.43406701       3.32700610       6.91858482       9.83711529       13.1150923       13.7549276    
         483  -2.43232608      -1.44632494       1.43782604       3.29719305       6.96250391       9.84018517       13.0179949       13.6041374    
         484  -2.42582202      -1.44885099       1.44308603       3.25681806       7.02266884       9.84446526       12.9093170       13.4497299    
         485  -2.41746211      -1.45218801       1.44984400       3.20705795       7.09793615       9.84993553       12.7947512       13.2942944    
         486  -2.40724397      -1.45639396       1.45809495       3.14923310       7.18703604       9.85657310       12.6770697       13.1388359    
         487  -2.39517403      -1.46155298       1.46783495       3.08469796       7.28866100       9.86433887       12.5577583       12.9838562    
         488  -2.38124800      -1.46775305       1.47905898       3.01479912       7.40153694       9.87319565       12.4377041       12.8296671    
         489  -2.36546898      -1.47509599       1.49176002       2.94081092       7.52446795       9.88309002       12.3174887       12.6764812    
         490  -2.34783697      -1.48370004       1.50593197       2.86391211       7.65635300       9.89395523       12.1975412       12.5244703    
         491  -2.32835793      -1.49369597       1.52156305       2.78517294       7.79619503       9.90570354       12.0782022       12.3737774    
         492  -2.30702996      -1.50522101       1.53864598       2.70556688       7.94309902       9.91823196       11.9597778       12.2245512    
         493  -2.28385592      -1.51842499       1.55717003       2.62596297       8.09625816       9.93140602       11.8425608       12.0769377    
         494  -2.25884295      -1.53346801       1.57712102       2.54714394       8.25493336       9.94505119       11.7268534       11.9311018    
         495  -2.23198509      -1.55050397       1.59849000       2.46980906       8.41843414       9.95895100       11.6129827       11.7872391    
         496  -2.20328808      -1.56969905       1.62126100       2.39458489       8.58608341       9.97281075       11.5013514       11.6455984    
         497  -2.17275500      -1.59121704       1.64541900       2.32203197       8.75717354       9.98624706       11.3924217       11.5065145    
         498  -2.14038992      -1.61521494       1.67094398       2.25264692       8.93090534       9.99874115       11.2867889       11.3704739    
         499  -2.10619593      -1.64184105       1.69782400       2.18687701       9.10625362       10.0095987       11.1852236       11.2382202    
         500  -2.07017589      -1.67123199       1.72603500       2.12510705       9.28177071       10.0178833       11.0887280       11.1109619    
         501  -2.03233290      -1.70350599       1.75555694       2.06767392       9.45513725       10.0223417       10.9908056       10.9986124    
         502  -1.99267495      -1.73874795       1.78636801       2.01486611       9.62220383       10.0213604       10.8817196       10.9165459    
         503  -1.95120299      -1.77702999       1.81844199       1.96691501       9.77491474       10.0129995       10.7915974       10.8445253    
         504  -1.90792096      -1.81838906       1.85175300       1.92400706       9.89759541       9.99521828       10.7359695       10.7846394    
         505  -1.86283600      -1.86283600       1.88627303       1.88627303       9.96635628       9.96635628       10.7385950       10.7385950    
         506  -1.92809403      -1.79810202       1.83825696       1.93748903       9.91316605       10.0097809       10.6912527       10.7993002    
         507  -1.99366295      -1.73412597       1.79370999       1.99165201       9.85432053       10.0380001       10.6627026       10.8692713    
         508  -2.05934691      -1.67116106       1.75291502       2.04852605       9.79253101       10.0459032       10.6580429       10.9458046    
         509  -2.12496996      -1.60947597       1.71617806       2.10788894       9.72952366       10.0318928       10.6788568       11.0271864    
         510  -2.19037294      -1.54937196       1.68380904       2.16952896       9.66640472       9.99911785       10.7219753       11.1123123    
         511  -2.25540900      -1.49115503       1.65614295       2.23324895       9.60390282       9.95296669       10.7819986       11.2004604    
         512  -2.31995201      -1.43514299       1.63351297       2.29885793       9.54251671       9.89827538       10.8540716       11.2911348    
         513  -2.38387990      -1.38165796       1.61626399       2.36617899       9.48260403       9.83844566       10.9347706       11.3839808    
         514  -2.44708991      -1.33103096       1.60472703       2.43502903       9.42442417       9.77566528       11.0218859       11.4787359    
         515  -2.50948405      -1.28357303       1.59922194       2.50523996       9.36817932       9.71131134       11.1140165       11.5751934    
         516  -2.57097912      -1.23956597       1.60004401       2.57665110       9.31403160       9.64626026       11.2102604       11.6731834    
         517  -2.63149691      -1.19926500       1.60744703       2.64909601       9.26211357       9.58108044       11.3100157       11.7725554    
         518  -2.69096708      -1.16287196       1.62163794       2.72241402       9.21254063       9.51614571       11.4128761       11.8731737    
         519  -2.74931908      -1.13053596       1.64275897       2.79644895       9.16541100       9.45170975       11.5185547       11.9749126    
         520  -2.80649805      -1.10233903       1.67088401       2.87103701       9.12081623       9.38793659       11.6268406       12.0776405    
         521  -2.86244893      -1.07828903       1.70601499       2.94601893       9.07883930       9.32493973       11.7375793       12.1812296    
         522  -2.91712594      -1.05832803       1.74807703       3.02123189       9.03955460       9.26278019       11.8506489       12.2855244    
         523  -2.97048497      -1.04233098       1.79692495       3.09651089       9.00303745       9.20149326       11.9659529       12.3903685    
         524  -3.02249002      -1.03011096       1.85234904       3.17168903       8.96935177       9.14108276       12.0833988       12.4955788    
         525  -3.07309604      -1.02143300       1.91408706       3.24659801       8.93856621       9.08153629       12.2029018       12.6009512    
         526  -3.12227392      -1.01602495       1.98183203       3.32106400       8.91073322       9.02281094       12.3239288       12.4313974    
         527  -3.16999412      -1.01358902       2.05524802       3.39491510       8.88590813       8.96485329       12.2327948       12.4487963    
         528  -3.21622705      -1.01381695       2.13397694       3.46797609       8.86413670       8.90757847       12.0377684       12.5741653    
         529  -3.26094794      -1.01639295       2.21764994       3.54006696       8.84545898       8.85088253       11.8449659       12.7016430    
         530  -3.30413795      -1.02100694       2.30589199       3.61101007       8.79463387       8.82990074       11.6548567       12.8310461    
         531  -3.34576607      -1.02735603       2.39832902       3.68062496       8.73867989       8.81748295       11.4677992       12.9623327    
         532  -3.38581896      -1.03516197       2.49458909       3.74873400       8.68282700       8.80820274       11.2841654       13.0954599    
         533  -3.42427707      -1.04415298       2.59430909       3.81516194       8.62685108       8.80204868       11.1043634       13.2303972    
         534  -3.46112394      -1.05408204       2.69712806       3.87973404       8.57048988       8.79898834       10.9288473       13.3671122    
         535  -3.49634409      -1.06472301       2.80268693       3.94228292       8.51344299       8.79896355       10.7581167       13.5055752    
         536  -3.52992105      -1.07586300       2.91062808       4.00264788       8.45537186       8.80189896       10.5927343       13.6411991    
         537  -3.56184506      -1.08732402       3.02057099       4.06066895       8.39589500       8.80767536       10.4332981       13.7001572    
         538  -3.59210300      -1.09893095       3.13213801       4.11620092       8.33461189       8.81615162       10.2804756       13.7458153    
