"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"89","-7.96","2.0","-7.967","2.0","-7.9825","2.0","-7.9814","2.0","-7.9818","2.0","-7.9681","2.0","-7.962","2.0","-7.9683","2.0","-7.9791","2.0","-7.9818999999999996","2.0","-7.9833","2.0","-7.9799","2.0","-7.9826","2.0","-7.9844","2.0"
"90","-7.96","2.0","-7.9645","2.0","-7.9733","2.0","-7.9776","2.0","-7.9771","2.0","-7.9654","2.0","-7.9615","2.0","-7.9641","2.0","-7.9787","2.0","-7.9734","2.0","-7.9754","2.0","-7.9795","2.0","-7.9741","2.0","-7.9757","2.0"
"91","-7.9581","2.0","-7.9552","2.0","-7.9647","2.0","-7.9638","2.0","-7.9628","2.0","-7.9502999999999995","2.0","-7.9534","2.0","-7.9477","2.0","-7.9497","2.0","-7.9516","2.0","-7.9527","2.0","-7.9506","2.0","-7.9515","2.0","-7.9535","2.0"
"92","-7.9464999999999995","2.0","-7.9444","2.0","-7.9523","2.0","-7.9573","2.0","-7.9584","2.0","-7.9405","2.0","-7.9459","2.0","-7.946","2.0","-7.941","2.0","-7.946","2.0","-7.9485","2.0","-7.9399","2.0","-7.9456999999999995","2.0","-7.9475999999999996","2.0"
"93","-7.9399","2.0","-7.9411","2.0","-7.9415","2.0","-7.9407","2.0","-7.9406","2.0","-7.9387","2.0","-7.934699999999999","2.0","-7.9413","2.0","-7.9395","2.0","-7.9415","2.0","-7.9415","2.0","-7.9389","2.0","-7.9415","2.0","-7.9411","2.0"
"94","-7.9323","2.0","-7.9395999999999995","2.0","-7.9414","2.0","-7.9399999999999995","2.0","-7.9403","2.0","-7.9338999999999995","2.0","-7.930499999999999","2.0","-7.9331","2.0","-7.9365","2.0","-7.9389","2.0","-7.9355","2.0","-7.9369","2.0","-7.9389","2.0","-7.9359","2.0"
"95","-7.9258999999999995","2.0","-7.8953","2.0","-7.8883","2.0","-7.8426","2.0","-7.8427999999999995","2.0","-7.8595999999999995","2.0","-7.858099999999999","2.0","-7.8557","2.0","-7.8656999999999995","2.0","-7.8618","2.0","-7.8599","2.0","-7.8652999999999995","2.0","-7.8617","2.0","-7.8595999999999995","2.0"
"96","-7.7974","2.0","-7.7937","2.0","-7.8167","2.0","-7.8123","2.0","-7.8121","2.0","-7.857","2.0","-7.8557","2.0","-7.8553999999999995","2.0","-7.8571","2.0","-7.8585","2.0","-7.8575","2.0","-7.8571","2.0","-7.8583","2.0","-7.8575","2.0"
"97","-7.789499999999999","2.0","-7.7905","2.0","-7.7706","2.0","-7.7523","2.0","-7.7523","2.0","-7.8534","2.0","-7.7791","2.0","-7.8099","2.0","-7.7663","2.0","-7.6972","2.0","-7.6998999999999995","2.0","-7.7664","2.0","-7.6974","2.0","-7.7001","2.0"
"98","-7.6845","2.0","-7.7646","2.0","-7.657","2.0","-7.6411999999999995","2.0","-7.6411999999999995","2.0","-7.6156","2.0","-7.6524","2.0","-7.6362","2.0","-7.5807","2.0","-7.5572","2.0","-7.5563","2.0","-7.5806","2.0","-7.5573","2.0","-7.5565","2.0"
"99","-7.562","2.0","-7.4848","2.0","-7.5643","2.0","-7.5863","2.0","-7.5863","2.0","-7.5629","2.0","-7.5455","2.0","-7.5341","2.0","-7.5275","2.0","-7.5024","2.0","-7.4879","2.0","-7.5275","2.0","-7.5024999999999995","2.0","-7.4879","2.0"
"100","-7.4668","2.0","-7.3911","2.0","-7.3793999999999995","2.0","-7.4338999999999995","2.0","-7.4338999999999995","2.0","-7.4703","2.0","-7.4081","2.0","-7.388","2.0","-7.4636","2.0","-7.4577","2.0","-7.4585","2.0","-7.4638","2.0","-7.4576","2.0","-7.4584","2.0"
"101","-7.2429","2.0","-7.3264","2.0","-7.3521","2.0","-7.3118","2.0","-7.3118","2.0","-7.3012","2.0","-7.3801","2.0","-7.387","2.0","-7.34","2.0","-7.3441","2.0","-7.3591","2.0","-7.34","2.0","-7.343999999999999","2.0","-7.359","2.0"
"102","-7.1514","2.0","-7.2343","2.0","-7.1929","2.0","-7.1841","2.0","-7.184","2.0","-7.2219999999999995","2.0","-7.2381","2.0","-7.2569","2.0","-7.2717","2.0","-7.3248","2.0","-7.3275999999999994","2.0","-7.2716","2.0","-7.3246","2.0","-7.3277","2.0"
"103","-7.0714999999999995","2.0","-7.0149","2.0","-7.0682","2.0","-7.0958","2.0","-7.096","2.0","-7.1672","2.0","-7.152","2.0","-7.1707","2.0","-7.216","2.0","-7.241","2.0","-7.2505","2.0","-7.2158","2.0","-7.241099999999999","2.0","-7.2503","2.0"
"104","-6.8206999999999995","2.0","-6.8896999999999995","2.0","-6.9131","2.0","-6.9837","2.0","-6.9836","2.0","-6.9563","2.0","-7.0382","2.0","-7.0196","2.0","-7.052","2.0","-7.1327","2.0","-7.1181","2.0","-7.0521","2.0","-7.1327","2.0","-7.1183","2.0"
"105","-6.5088","2.0","-6.4978","2.0","-6.4985","2.0","-6.4924","2.0","-6.4924","2.0","-6.4859","2.0","-6.4754","2.0","-6.475099999999999","2.0","-6.4754","2.0","-6.4698","2.0","-6.4698","2.0","-6.4754","2.0","-6.4698","2.0","-6.4698","2.0"
"106","-6.47","2.0","-6.4783","2.0","-6.4792","2.0","-6.4826999999999995","2.0","-6.4826999999999995","2.0","-6.4466","2.0","-6.455","2.0","-6.4556","2.0","-6.4556","2.0","-6.4597","2.0","-6.4601","2.0","-6.4556","2.0","-6.4597","2.0","-6.4601","2.0"
"107","-6.4293","2.0","-6.4192","2.0","-6.4184","2.0","-6.4136999999999995","2.0","-6.4136999999999995","2.0","-6.446","2.0","-6.436","2.0","-6.4369","2.0","-6.4359","2.0","-6.4308","2.0","-6.4311","2.0","-6.4359","2.0","-6.4308","2.0","-6.4311","2.0"
"108","-6.3867","2.0","-6.3982","2.0","-6.3975","2.0","-6.4033999999999995","2.0","-6.4033999999999995","2.0","-6.4052999999999995","2.0","-6.4166","2.0","-6.4154","2.0","-6.4154","2.0","-6.4211","2.0","-6.4205","2.0","-6.4155","2.0","-6.4211","2.0","-6.4205","2.0"
"109","-6.1734","2.0","-6.1724","2.0","-6.1716","2.0","-6.1716999999999995","2.0","-6.1716999999999995","2.0","-6.1696","2.0","-6.1657","2.0","-6.1699","2.0","-6.1674","2.0","-6.1661","2.0","-6.1678","2.0","-6.1674","2.0","-6.1661","2.0","-6.1678","2.0"
"110","-6.1643","2.0","-6.1678","2.0","-6.167","2.0","-6.1693999999999996","2.0","-6.1693999999999996","2.0","-6.1629","2.0","-6.1652","2.0","-6.1594999999999995","2.0","-6.1619","2.0","-6.1659","2.0","-6.162599999999999","2.0","-6.1619","2.0","-6.1658","2.0","-6.162599999999999","2.0"
"111","-6.160299999999999","2.0","-6.1549","2.0","-6.1556","2.0","-6.1532","2.0","-6.1532","2.0","-6.1587","2.0","-6.1616","2.0","-6.1564","2.0","-6.1593","2.0","-6.1587","2.0","-6.1566","2.0","-6.1593","2.0","-6.1588","2.0","-6.1566","2.0"
"112","-6.137","2.0","-6.1434","2.0","-6.1442","2.0","-6.1476","2.0","-6.1476","2.0","-6.1455","2.0","-6.1468","2.0","-6.1537999999999995","2.0","-6.1507","2.0","-6.1514999999999995","2.0","-6.1552999999999995","2.0","-6.1507","2.0","-6.1514999999999995","2.0","-6.1552999999999995","2.0"
"113","-4.5419","2.0","-4.5373","2.0","-4.5379000000000005","2.0","-4.5364","2.0","-4.5367","2.0","-4.5079","2.0","-4.5035","2.0","-4.5073","2.0","-4.5061","2.0","-4.5045","2.0","-4.5058","2.0","-4.5061","2.0","-4.5042","2.0","-4.5055000000000005","2.0"
"114","-4.5223","2.0","-4.5275","2.0","-4.5282","2.0","-4.5317","2.0","-4.5314","2.0","-4.4987","2.0","-4.5021","2.0","-4.4964","2.0","-4.5014","2.0","-4.5038","2.0","-4.5","2.0","-4.5014","2.0","-4.5042","2.0","-4.5003","2.0"
"115","-4.4694","2.0","-4.4445","2.0","-4.4454","2.0","-4.4323","2.0","-4.4319","2.0","-4.4587","2.0","-4.4411000000000005","2.0","-4.4422","2.0","-4.4397","2.0","-4.4403","2.0","-4.4412","2.0","-4.4398","2.0","-4.441","2.0","-4.4417","2.0"
"116","-4.4308000000000005","2.0","-4.4138","2.0","-4.4144","2.0","-4.413","2.0","-4.4133000000000004","2.0","-4.4402","2.0","-4.4386","2.0","-4.4346","2.0","-4.4397","2.0","-4.4376","2.0","-4.4396","2.0","-4.4395","2.0","-4.437","2.0","-4.4386","2.0"
"117","-4.4037","2.0","-4.4027","2.0","-4.4084","2.0","-4.4091000000000005","2.0","-4.4110000000000005","2.0","-4.44","2.0","-4.4348","2.0","-4.4332","2.0","-4.4355","2.0","-4.4241","2.0","-4.4211","2.0","-4.4354000000000005","2.0","-4.4236","2.0","-4.4216","2.0"
"118","-4.4012","2.0","-4.4014","2.0","-4.4034","2.0","-4.4056","2.0","-4.4043","2.0","-4.4381","2.0","-4.4179","2.0","-4.4236","2.0","-4.4197","2.0","-4.4082","2.0","-4.4085","2.0","-4.42","2.0","-4.4074","2.0","-4.4096","2.0"
"119","-4.3894","2.0","-4.3926","2.0","-4.4016","2.0","-4.3978","2.0","-4.3959","2.0","-4.3642","2.0","-4.3856","2.0","-4.3916","2.0","-4.3934","2.0","-4.4006","2.0","-4.4021","2.0","-4.3932","2.0","-4.4009","2.0","-4.4016","2.0"
"120","-4.3839","2.0","-4.3881","2.0","-4.3825","2.0","-4.3847000000000005","2.0","-4.386","2.0","-4.3628","2.0","-4.3854","2.0","-4.3792","2.0","-4.3823","2.0","-4.3912","2.0","-4.389","2.0","-4.3823","2.0","-4.3919","2.0","-4.3884","2.0"
"121","-4.3654","2.0","-4.3853","2.0","-4.3795","2.0","-4.3828000000000005","2.0","-4.3832","2.0","-4.3594","2.0","-4.3557","2.0","-4.3593","2.0","-4.3542000000000005","2.0","-4.3547","2.0","-4.3575","2.0","-4.3541","2.0","-4.3552","2.0","-4.3569","2.0"
"122","-4.3624","2.0","-4.3795","2.0","-4.3643","2.0","-4.3744000000000005","2.0","-4.3741","2.0","-4.3481","2.0","-4.3538","2.0","-4.35","2.0","-4.3429","2.0","-4.3511","2.0","-4.3502","2.0","-4.343","2.0","-4.3506","2.0","-4.3508000000000004","2.0"
"123","-4.3145","2.0","-4.3024000000000004","2.0","-4.3027","2.0","-4.2979","2.0","-4.2984","2.0","-4.3128","2.0","-4.2992","2.0","-4.3009","2.0","-4.3023","2.0","-4.3027","2.0","-4.3045","2.0","-4.3020000000000005","2.0","-4.3039000000000005","2.0","-4.3033","2.0"
"124","-4.309","2.0","-4.2944","2.0","-4.2955","2.0","-4.2866","2.0","-4.2860000000000005","2.0","-4.3098","2.0","-4.2958","2.0","-4.2957","2.0","-4.2964","2.0","-4.2961","2.0","-4.2952","2.0","-4.2963000000000005","2.0","-4.2949","2.0","-4.2964","2.0"
"125","-4.265","2.0","-4.2777","2.0","-4.2781","2.0","-4.2859","2.0","-4.2856","2.0","-4.295","2.0","-4.2931","2.0","-4.2917000000000005","2.0","-4.2893","2.0","-4.2864","2.0","-4.2863","2.0","-4.2896","2.0","-4.2860000000000005","2.0","-4.2867","2.0"
"126","-4.261","2.0","-4.2663","2.0","-4.268","2.0","-4.2721","2.0","-4.2723","2.0","-4.2809","2.0","-4.2849","2.0","-4.2859","2.0","-4.2845","2.0","-4.2817","2.0","-4.2797","2.0","-4.2848","2.0","-4.2806","2.0","-4.2808","2.0"
"127","-4.2524","2.0","-4.2585","2.0","-4.258","2.0","-4.2557","2.0","-4.2552","2.0","-4.2616000000000005","2.0","-4.2756","2.0","-4.2734","2.0","-4.2741","2.0","-4.2725","2.0","-4.2741","2.0","-4.2738000000000005","2.0","-4.2736","2.0","-4.2738000000000005","2.0"
"128","-4.2493","2.0","-4.2527","2.0","-4.2521","2.0","-4.2518","2.0","-4.2523","2.0","-4.2551","2.0","-4.2681000000000004","2.0","-4.2691","2.0","-4.2697","2.0","-4.2725","2.0","-4.2722","2.0","-4.2698","2.0","-4.2729","2.0","-4.271","2.0"
"129","-3.1290000000000004","2.0","-3.1093","2.0","-3.1167","2.0","-3.1109999999999998","2.0","-3.1109","2.0","-2.8923","2.0","-2.8678","2.0","-2.8434","2.0","-2.7858","2.0","-2.7458","2.0","-2.8066","2.0","-2.7856","2.0","-2.7458","2.0","-2.8064","2.0"
"130","-3.0499","2.0","-3.0595999999999997","2.0","-3.0764000000000005","2.0","-3.088","2.0","-3.0882000000000005","2.0","-2.8114","2.0","-2.7742","2.0","-2.8075","2.0","-2.7244","2.0","-2.7453000000000003","2.0","-2.748","2.0","-2.7244","2.0","-2.7454","2.0","-2.7481","2.0"
"131","-3.0458","2.0","-3.0509000000000004","2.0","-3.0327","2.0","-3.0432","2.0","-3.043","2.0","-2.809","2.0","-2.7689000000000004","2.0","-2.8026","2.0","-2.6951","2.0","-2.6813000000000002","2.0","-2.6794000000000002","2.0","-2.6954000000000002","2.0","-2.6809000000000003","2.0","-2.6792","2.0"
"132","-3.0324","2.0","-3.0487","2.0","-3.0278","2.0","-3.0380000000000003","2.0","-3.0381","2.0","-2.7585","2.0","-2.7307","2.0","-2.792","2.0","-2.6747","2.0","-2.6667","2.0","-2.6638","2.0","-2.6747","2.0","-2.6666","2.0","-2.6639","2.0"
"133","-2.8545","2.0","-2.8232","2.0","-2.7075","2.0","-2.614","2.0","-2.6141","2.0","-2.6975","2.0","-2.7168","2.0","-2.7087000000000003","2.0","-2.6241000000000003","2.0","-2.5575","2.0","-2.5502000000000002","2.0","-2.6236","2.0","-2.5578000000000003","2.0","-2.5501","2.0"
"134","-2.7742","2.0","-2.7519","2.0","-2.5816","2.0","-2.5173","2.0","-2.5173","2.0","-2.6502","2.0","-2.6924","2.0","-2.6489000000000003","2.0","-2.6124","2.0","-2.537","2.0","-2.5434","2.0","-2.6126","2.0","-2.5372000000000003","2.0","-2.5434","2.0"
"135","-2.7272","2.0","-2.7485","2.0","-2.5721","2.0","-2.4966","2.0","-2.4967","2.0","-2.6297","2.0","-2.6105","2.0","-2.6386000000000003","2.0","-2.5223","2.0","-2.4806","2.0","-2.4677","2.0","-2.5223","2.0","-2.4806","2.0","-2.468","2.0"
"136","-2.6797","2.0","-2.6974","2.0","-2.5051","2.0","-2.4256","2.0","-2.4256","2.0","-2.5936000000000003","2.0","-2.6001000000000003","2.0","-2.5926","2.0","-2.5146","2.0","-2.4537","2.0","-2.4579","2.0","-2.5144","2.0","-2.454","2.0","-2.4579","2.0"
"137","-2.6522","2.0","-2.4338","2.0","-2.4752","2.0","-2.3402000000000003","2.0","-2.34","2.0","-2.5875000000000004","2.0","-2.4218","2.0","-2.3731999999999998","2.0","-2.4760999999999997","2.0","-2.3287","2.0","-2.3006","2.0","-2.4760999999999997","2.0","-2.3285","2.0","-2.3011","2.0"
"138","-2.5402","2.0","-2.3209","2.0","-2.4085","2.0","-2.3019","2.0","-2.3019","2.0","-2.539","2.0","-2.4111000000000002","2.0","-2.3041","2.0","-2.4032999999999998","2.0","-2.2988","2.0","-2.2309","2.0","-2.4037","2.0","-2.2986","2.0","-2.2311","2.0"
"139","-2.4283","2.0","-2.2049000000000003","2.0","-2.3756000000000004","2.0","-2.2325","2.0","-2.2321","2.0","-2.3723","2.0","-2.185","2.0","-2.1231999999999998","2.0","-2.3429","2.0","-2.2781000000000002","2.0","-2.2203","2.0","-2.3429","2.0","-2.2782999999999998","2.0","-2.2201000000000004","2.0"
"140","-2.3152","2.0","-2.1219","2.0","-2.2938","2.0","-2.1747","2.0","-2.1747","2.0","-2.363","2.0","-2.1804","2.0","-2.121","2.0","-2.324","2.0","-2.2758000000000003","2.0","-2.2157","2.0","-2.3242000000000003","2.0","-2.2757","2.0","-2.2157999999999998","2.0"
"141","-2.148","2.0","-2.0883000000000003","2.0","-2.0753000000000004","2.0","-2.0642","2.0","-2.0643000000000002","2.0","-2.0425","2.0","-2.041","2.0","-2.0765000000000002","2.0","-2.0085","2.0","-1.9825","2.0","-2.0380000000000003","2.0","-2.0084","2.0","-1.9825","2.0","-2.0378","2.0"
"142","-2.0625999999999998","2.0","-2.0784000000000002","2.0","-2.0532000000000004","2.0","-2.0434","2.0","-2.0434","2.0","-2.0015","2.0","-2.0171","2.0","-2.032","2.0","-1.9972","2.0","-1.9811","2.0","-2.0022","2.0","-1.9973","2.0","-1.9812","2.0","-2.0021","2.0"
"143","-1.8708","2.0","-2.013","2.0","-2.0274","2.0","-1.9952","2.0","-1.9955","2.0","-1.8749000000000002","2.0","-1.9353","2.0","-2.02","2.0","-1.9898000000000002","2.0","-1.9559000000000002","2.0","-1.9577","2.0","-1.9899","2.0","-1.956","2.0","-1.9577","2.0"
"144","-1.7813","2.0","-1.8505","2.0","-1.9095","2.0","-1.9834","2.0","-1.9832","2.0","-1.8656000000000001","2.0","-1.9342000000000001","2.0","-1.967","2.0","-1.9683000000000002","2.0","-1.943","2.0","-1.957","2.0","-1.9682","2.0","-1.9431","2.0","-1.9565000000000001","2.0"
"145","-1.7069","2.0","-1.7676","2.0","-1.862","2.0","-1.8305000000000002","2.0","-1.8304","2.0","-1.8010000000000002","2.0","-1.8032","2.0","-1.8339","2.0","-1.8914","2.0","-1.9391","2.0","-1.9526000000000001","2.0","-1.8913000000000002","2.0","-1.9389","2.0","-1.9523000000000001","2.0"
"146","-1.6960000000000002","2.0","-1.7294","2.0","-1.7629000000000001","2.0","-1.8117","2.0","-1.8118","2.0","-1.7692","2.0","-1.7909000000000002","2.0","-1.8026","2.0","-1.8865","2.0","-1.9163000000000001","2.0","-1.9416000000000002","2.0","-1.8862","2.0","-1.9169","2.0","-1.9416000000000002","2.0"
"147","-1.6419000000000001","2.0","-1.7213","2.0","-1.7404000000000002","2.0","-1.8109000000000002","2.0","-1.8114000000000001","2.0","-1.7323","2.0","-1.7641","2.0","-1.7863000000000002","2.0","-1.8062","2.0","-1.8445","2.0","-1.8801","2.0","-1.806","2.0","-1.8443","2.0","-1.8801","2.0"
"148","-1.6384","2.0","-1.6849","2.0","-1.667","2.0","-1.749","2.0","-1.7491","2.0","-1.7138","2.0","-1.7623000000000002","2.0","-1.7824","2.0","-1.7488000000000001","2.0","-1.7958","2.0","-1.8243","2.0","-1.7487","2.0","-1.7956","2.0","-1.8242","2.0"
"149","-1.6205","2.0","-1.5797","2.0","-1.6525","2.0","-1.6978","2.0","-1.6978","2.0","-1.7133","2.0","-1.7304","2.0","-1.7213","2.0","-1.6911","2.0","-1.7627000000000002","2.0","-1.7494","2.0","-1.6913","2.0","-1.7624","2.0","-1.7493","2.0"
"150","-1.5373","2.0","-1.5272000000000001","2.0","-1.6368","2.0","-1.6797","2.0","-1.6794000000000002","2.0","-1.7071","2.0","-1.6675","2.0","-1.7146000000000001","2.0","-1.6905000000000001","2.0","-1.7085000000000001","2.0","-1.7133","2.0","-1.6903000000000001","2.0","-1.7086000000000001","2.0","-1.7135","2.0"
"151","-1.4953","2.0","-1.5248000000000002","2.0","-1.6138000000000001","2.0","-1.6152000000000002","2.0","-1.6151","2.0","-1.6545","2.0","-1.6348","2.0","-1.7041","2.0","-1.6624","2.0","-1.7069","2.0","-1.6983000000000001","2.0","-1.6622000000000001","2.0","-1.7065000000000001","2.0","-1.6984","2.0"
"152","-1.4844","2.0","-1.5242","2.0","-1.5481","2.0","-1.5929000000000002","2.0","-1.5931000000000002","2.0","-1.6348","2.0","-1.6268","2.0","-1.5338","2.0","-1.6315","2.0","-1.6895000000000002","2.0","-1.6951","2.0","-1.6315","2.0","-1.6896","2.0","-1.6951","2.0"
"153","-1.4391","2.0","-1.4966000000000002","2.0","-1.4639000000000002","2.0","-1.5318","2.0","-1.5318","2.0","-1.5146000000000002","2.0","-1.5675000000000001","2.0","-1.5233","2.0","-1.5395","2.0","-1.5083000000000002","2.0","-1.5157","2.0","-1.5396","2.0","-1.5083000000000002","2.0","-1.5156","2.0"
"154","-1.4072","2.0","-1.46","2.0","-1.4201000000000001","2.0","-1.4679000000000002","2.0","-1.4674","2.0","-1.5025","2.0","-1.5350000000000001","2.0","-1.5141","2.0","-1.5154","2.0","-1.4856","2.0","-1.5150000000000001","2.0","-1.5152","2.0","-1.4856","2.0","-1.5153","2.0"
"155","-1.4016000000000002","2.0","-1.452","2.0","-1.3704","2.0","-1.4382000000000001","2.0","-1.4386","2.0","-1.4963000000000002","2.0","-1.5102000000000002","2.0","-1.4995","2.0","-1.4956","2.0","-1.4815","2.0","-1.4968000000000001","2.0","-1.4956","2.0","-1.4816","2.0","-1.4969000000000001","2.0"
"156","-1.3405","2.0","-1.4049","2.0","-1.3457000000000001","2.0","-1.4075000000000002","2.0","-1.4075000000000002","2.0","-1.4693","2.0","-1.4211","2.0","-1.4588","2.0","-1.4799","2.0","-1.4647000000000001","2.0","-1.4620000000000002","2.0","-1.4801000000000002","2.0","-1.4646000000000001","2.0","-1.4621","2.0"
"157","-1.3315000000000001","2.0","-1.3463","2.0","-1.2854","2.0","-1.3499","2.0","-1.3496000000000001","2.0","-1.3644","2.0","-1.4207","2.0","-1.4166","2.0","-1.3837000000000002","2.0","-1.4543000000000001","2.0","-1.4348","2.0","-1.3837000000000002","2.0","-1.4544000000000001","2.0","-1.4346","2.0"
"158","-1.2968000000000002","2.0","-1.3409","2.0","-1.2634","2.0","-1.3283","2.0","-1.3282","2.0","-1.3188","2.0","-1.3771","2.0","-1.4011","2.0","-1.3774000000000002","2.0","-1.4215","2.0","-1.4049","2.0","-1.3774000000000002","2.0","-1.4217","2.0","-1.4048","2.0"
"159","-1.274","2.0","-1.3311000000000002","2.0","-1.2616","2.0","-1.2990000000000002","2.0","-1.2993000000000001","2.0","-1.2939","2.0","-1.3542","2.0","-1.3443","2.0","-1.3737000000000001","2.0","-1.3344","2.0","-1.3763","2.0","-1.3739000000000001","2.0","-1.3345","2.0","-1.3761","2.0"
"160","-1.1845","2.0","-1.2783","2.0","-1.2333","2.0","-1.2726000000000002","2.0","-1.2728000000000002","2.0","-1.2792000000000001","2.0","-1.2929000000000002","2.0","-1.29","2.0","-1.3454000000000002","2.0","-1.3179","2.0","-1.3544","2.0","-1.3455000000000001","2.0","-1.3181","2.0","-1.3544","2.0"
"161","-1.1284","2.0","-1.2770000000000001","2.0","-1.2089","2.0","-1.2670000000000001","2.0","-1.2669000000000001","2.0","-1.2141000000000002","2.0","-1.2696","2.0","-1.2866","2.0","-1.2953000000000001","2.0","-1.3153000000000001","2.0","-1.3224","2.0","-1.2955","2.0","-1.3155000000000001","2.0","-1.3225","2.0"
"162","-1.1192","2.0","-1.1791","2.0","-1.1918000000000002","2.0","-1.1847","2.0","-1.1846","2.0","-1.1956","2.0","-1.2461","2.0","-1.2489000000000001","2.0","-1.2815","2.0","-1.3078","2.0","-1.2981","2.0","-1.2819","2.0","-1.3076","2.0","-1.2983","2.0"
"163","-1.1166","2.0","-1.1103","2.0","-1.1529","2.0","-1.1804000000000001","2.0","-1.1806","2.0","-1.1856","2.0","-1.1748","2.0","-1.2308000000000001","2.0","-1.2345000000000002","2.0","-1.2592","2.0","-1.2565000000000002","2.0","-1.2344000000000002","2.0","-1.2593","2.0","-1.2567000000000002","2.0"
"164","-1.1154000000000002","2.0","-1.1057000000000001","2.0","-1.1348","2.0","-1.1617000000000002","2.0","-1.1615","2.0","-1.1827","2.0","-1.1696","2.0","-1.1785","2.0","-1.1907","2.0","-1.2358","2.0","-1.2198","2.0","-1.1906","2.0","-1.2358","2.0","-1.2201","2.0"
"165","-1.0635000000000001","2.0","-1.0846","2.0","-1.1176000000000001","2.0","-1.1438000000000001","2.0","-1.1439000000000001","2.0","-1.1549","2.0","-1.167","2.0","-1.1678000000000002","2.0","-1.1828","2.0","-1.2305000000000001","2.0","-1.2001000000000002","2.0","-1.183","2.0","-1.2304000000000002","2.0","-1.2000000000000002","2.0"
"166","-1.0486","2.0","-1.0702","2.0","-1.1148","2.0","-1.1191","2.0","-1.1194000000000002","2.0","-1.1079","2.0","-1.1583","2.0","-1.1368","2.0","-1.1367","2.0","-1.2069","2.0","-1.1855","2.0","-1.1362","2.0","-1.2072","2.0","-1.1854","2.0"
"167","-1.0464","2.0","-1.0533000000000001","2.0","-1.0548000000000002","2.0","-1.0586","2.0","-1.0584","2.0","-1.0968","2.0","-1.1511","2.0","-1.1296000000000002","2.0","-1.0799","2.0","-1.1572","2.0","-1.1094000000000002","2.0","-1.0802","2.0","-1.1567","2.0","-1.1097000000000001","2.0"
"168","-1.0318","2.0","-1.0469000000000002","2.0","-1.05","2.0","-1.0458","2.0","-1.0457","2.0","-1.0746","2.0","-1.1332","2.0","-1.1041","2.0","-1.0743","2.0","-1.0716","2.0","-1.1006","2.0","-1.0742","2.0","-1.0717","2.0","-1.1008","2.0"
"169","-1.0195","2.0","-1.0199","2.0","-1.0217","2.0","-0.9958","2.0","-0.9958","2.0","-1.0317","2.0","-1.1187","2.0","-1.0983","2.0","-1.0631000000000002","2.0","-1.0692000000000002","2.0","-1.0885","2.0","-1.0628","2.0","-1.0691000000000002","2.0","-1.0885","2.0"
"170","-1.0014","2.0","-1.0017","2.0","-1.0125000000000002","2.0","-0.9955","2.0","-0.9958","2.0","-1.0233","2.0","-1.1178000000000001","2.0","-1.0455","2.0","-1.0625","2.0","-1.0648","2.0","-1.0669000000000002","2.0","-1.0626","2.0","-1.0649000000000002","2.0","-1.0667","2.0"
"171","-0.9991000000000001","2.0","-1.0007000000000001","2.0","-0.9824","2.0","-0.9789000000000001","2.0","-0.9789000000000001","2.0","-1.0192","2.0","-1.0291000000000001","2.0","-1.0228000000000002","2.0","-0.9941000000000001","2.0","-1.0515","2.0","-1.0262","2.0","-0.9941000000000001","2.0","-1.0515","2.0","-1.0262","2.0"
"172","-0.9299000000000001","2.0","-0.9149","2.0","-0.9440000000000001","2.0","-0.9660000000000001","2.0","-0.9659000000000001","2.0","-0.934","2.0","-1.0045000000000002","2.0","-1.0223","2.0","-0.9901000000000001","2.0","-1.0302","2.0","-1.022","2.0","-0.9902000000000001","2.0","-1.0303","2.0","-1.0218","2.0"
"173","-0.8623000000000001","2.0","-0.9132","2.0","-0.9256000000000001","2.0","-0.9650000000000001","2.0","-0.9649000000000001","2.0","-0.9279000000000001","2.0","-0.9775","2.0","-0.9627000000000001","2.0","-0.9852000000000001","2.0","-1.0302","2.0","-0.9963000000000001","2.0","-0.9854","2.0","-1.0302","2.0","-0.9962000000000001","2.0"
"174","-0.8508000000000001","2.0","-0.9103000000000001","2.0","-0.9222000000000001","2.0","-0.9452","2.0","-0.9453","2.0","-0.8856","2.0","-0.9339000000000001","2.0","-0.9379000000000001","2.0","-0.9607000000000001","2.0","-0.9914000000000001","2.0","-0.9916","2.0","-0.9606000000000001","2.0","-0.9916","2.0","-0.9914000000000001","2.0"
"175","-0.8304","2.0","-0.8312","2.0","-0.8858000000000001","2.0","-0.8518000000000001","2.0","-0.8519000000000001","2.0","-0.8457000000000001","2.0","-0.9121000000000001","2.0","-0.937","2.0","-0.9588000000000001","2.0","-0.9564","2.0","-0.9760000000000001","2.0","-0.9586000000000001","2.0","-0.9564","2.0","-0.9762000000000001","2.0"
"176","-0.8194000000000001","2.0","-0.8127000000000001","2.0","-0.8619000000000001","2.0","-0.8510000000000001","2.0","-0.8508000000000001","2.0","-0.8232","2.0","-0.8831000000000001","2.0","-0.934","2.0","-0.9373","2.0","-0.9471","2.0","-0.9442","2.0","-0.9372","2.0","-0.9468000000000001","2.0","-0.9440000000000001","2.0"
