"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"279","-3.4077","1.0","-3.053","1.0","-3.053","1.0","-3.201","1.0","-3.0635","1.0","-3.0632","1.0","-3.201","1.0","-3.0632","1.0","-3.0635","1.0","-3.2550999999999997","1.0","-3.0896999999999997","1.0","-2.995","1.0","-3.1428000000000003","1.0","-3.1052","1.0","-2.9748","1.0","-3.143","1.0","-3.1048999999999998","1.0","-2.9751000000000003","1.0","-3.2550999999999997","1.0","-2.995","1.0","-3.0896999999999997","1.0","-3.143","1.0","-2.9751000000000003","1.0","-3.1048999999999998","1.0","-3.1428000000000003","1.0","-2.9748","1.0","-3.1052","1.0"
"280","-3.4077","1.0","-3.0458","1.0","-3.0458","1.0","-3.1741","1.0","-3.0387","1.0","-3.0385","1.0","-3.1741","1.0","-3.0385","1.0","-3.0387","1.0","-3.2500999999999998","1.0","-3.0678","1.0","-2.9391","1.0","-3.1013","1.0","-3.0393999999999997","1.0","-2.9247","1.0","-3.1014","1.0","-3.0391","1.0","-2.9249","1.0","-3.2500999999999998","1.0","-2.9391","1.0","-3.0678","1.0","-3.1014","1.0","-2.9249","1.0","-3.0391","1.0","-3.1013","1.0","-2.9247","1.0","-3.0393999999999997","1.0"
"281","-2.8453","1.0","-2.8293999999999997","1.0","-2.8293999999999997","1.0","-2.8068","1.0","-2.7999","1.0","-2.7999","1.0","-2.8068","1.0","-2.7999","1.0","-2.7999","1.0","-2.8453","1.0","-2.8302","1.0","-2.834","1.0","-2.8467000000000002","1.0","-2.8517","1.0","-2.8712","1.0","-2.8467000000000002","1.0","-2.8516","1.0","-2.8712","1.0","-2.8453","1.0","-2.834","1.0","-2.8302","1.0","-2.8467000000000002","1.0","-2.8712","1.0","-2.8516","1.0","-2.8467000000000002","1.0","-2.8712","1.0","-2.8517","1.0"
"282","-2.8453","1.0","-2.8049","1.0","-2.8049","1.0","-2.7843999999999998","1.0","-2.7723","1.0","-2.7721999999999998","1.0","-2.7843999999999998","1.0","-2.7721999999999998","1.0","-2.7723","1.0","-2.8175","1.0","-2.7959","1.0","-2.8171999999999997","1.0","-2.7992","1.0","-2.8056","1.0","-2.8106999999999998","1.0","-2.7992","1.0","-2.8057","1.0","-2.8106999999999998","1.0","-2.8175","1.0","-2.8171999999999997","1.0","-2.7959","1.0","-2.7992","1.0","-2.8106999999999998","1.0","-2.8057","1.0","-2.7992","1.0","-2.8106999999999998","1.0","-2.8056","1.0"
"283","-2.7366","1.0","-2.7758000000000003","1.0","-2.7758000000000003","1.0","-2.7472000000000003","1.0","-2.7595","1.0","-2.7595","1.0","-2.7472000000000003","1.0","-2.7595","1.0","-2.7595","1.0","-2.7452","1.0","-2.7781000000000002","1.0","-2.791","1.0","-2.7981","1.0","-2.7983000000000002","1.0","-2.8034999999999997","1.0","-2.798","1.0","-2.7984","1.0","-2.8036","1.0","-2.7452","1.0","-2.791","1.0","-2.7781000000000002","1.0","-2.798","1.0","-2.8036","1.0","-2.7984","1.0","-2.7981","1.0","-2.8034999999999997","1.0","-2.7983000000000002","1.0"
"284","-2.7366","1.0","-2.7494","1.0","-2.7494","1.0","-2.7055","1.0","-2.7252","1.0","-2.7252","1.0","-2.7055","1.0","-2.7252","1.0","-2.7252","1.0","-2.74","1.0","-2.735","1.0","-2.7799","1.0","-2.7687","1.0","-2.7527999999999997","1.0","-2.7832","1.0","-2.7687999999999997","1.0","-2.7527999999999997","1.0","-2.7832","1.0","-2.74","1.0","-2.7799","1.0","-2.735","1.0","-2.7687999999999997","1.0","-2.7832","1.0","-2.7527999999999997","1.0","-2.7687","1.0","-2.7832","1.0","-2.7527999999999997","1.0"
"285","-2.6296999999999997","1.0","-2.6460999999999997","1.0","-2.6460999999999997","1.0","-2.6543","1.0","-2.7102","1.0","-2.7102","1.0","-2.6543","1.0","-2.7102","1.0","-2.7102","1.0","-2.7142999999999997","1.0","-2.724","1.0","-2.7755","1.0","-2.716","1.0","-2.7424999999999997","1.0","-2.7367","1.0","-2.716","1.0","-2.7424","1.0","-2.7366","1.0","-2.7142999999999997","1.0","-2.7755","1.0","-2.724","1.0","-2.716","1.0","-2.7366","1.0","-2.7424","1.0","-2.716","1.0","-2.7367","1.0","-2.7424999999999997","1.0"
"286","-2.6296999999999997","1.0","-2.6075999999999997","1.0","-2.6075999999999997","1.0","-2.6383","1.0","-2.6513","1.0","-2.6512000000000002","1.0","-2.6383","1.0","-2.6512000000000002","1.0","-2.6513","1.0","-2.6593999999999998","1.0","-2.6902","1.0","-2.7291","1.0","-2.6592000000000002","1.0","-2.7359999999999998","1.0","-2.7321999999999997","1.0","-2.6591","1.0","-2.7359","1.0","-2.7321","1.0","-2.6593999999999998","1.0","-2.7291","1.0","-2.6902","1.0","-2.6591","1.0","-2.7321","1.0","-2.7359","1.0","-2.6592000000000002","1.0","-2.7321999999999997","1.0","-2.7359999999999998","1.0"
"287","-2.5422000000000002","1.0","-2.5853","1.0","-2.5853","1.0","-2.6263","1.0","-2.6244","1.0","-2.6244","1.0","-2.6263","1.0","-2.6244","1.0","-2.6244","1.0","-2.6227","1.0","-2.6409000000000002","1.0","-2.6433999999999997","1.0","-2.6356","1.0","-2.6459","1.0","-2.7091000000000003","1.0","-2.6356","1.0","-2.6459","1.0","-2.7091000000000003","1.0","-2.6227","1.0","-2.6433999999999997","1.0","-2.6409000000000002","1.0","-2.6356","1.0","-2.7091000000000003","1.0","-2.6459","1.0","-2.6356","1.0","-2.7091000000000003","1.0","-2.6459","1.0"
"288","-2.5422000000000002","1.0","-2.558","1.0","-2.558","1.0","-2.6035","1.0","-2.6204","1.0","-2.6204","1.0","-2.6035","1.0","-2.6204","1.0","-2.6204","1.0","-2.5927","1.0","-2.5937","1.0","-2.6219","1.0","-2.6347","1.0","-2.641","1.0","-2.6971","1.0","-2.6346","1.0","-2.6411","1.0","-2.697","1.0","-2.5927","1.0","-2.6219","1.0","-2.5937","1.0","-2.6345","1.0","-2.697","1.0","-2.6411","1.0","-2.6347","1.0","-2.6971","1.0","-2.641","1.0"
"289","-2.538","1.0","-2.5578","1.0","-2.5578","1.0","-2.5913","1.0","-2.6087","1.0","-2.6087","1.0","-2.5913","1.0","-2.6087","1.0","-2.6087","1.0","-2.5853","1.0","-2.5714","1.0","-2.5905","1.0","-2.6037","1.0","-2.6119","1.0","-2.6203000000000003","1.0","-2.6036","1.0","-2.6119","1.0","-2.6202","1.0","-2.5853","1.0","-2.5905","1.0","-2.5714","1.0","-2.6036","1.0","-2.6202","1.0","-2.6119","1.0","-2.6037","1.0","-2.6203000000000003","1.0","-2.6119","1.0"
"290","-2.538","1.0","-2.5495","1.0","-2.5495","1.0","-2.5702","1.0","-2.5789","1.0","-2.5791","1.0","-2.5702","1.0","-2.5791","1.0","-2.5789","1.0","-2.5618","1.0","-2.5628","1.0","-2.5905","1.0","-2.5943","1.0","-2.5995999999999997","1.0","-2.6071999999999997","1.0","-2.5943","1.0","-2.5995","1.0","-2.6071999999999997","1.0","-2.5618","1.0","-2.5905","1.0","-2.5628","1.0","-2.5943","1.0","-2.6071999999999997","1.0","-2.5995","1.0","-2.5943","1.0","-2.6071999999999997","1.0","-2.5995999999999997","1.0"
"291","-2.3548","1.0","-2.5398","1.0","-2.5398","1.0","-2.5547","1.0","-2.5734","1.0","-2.5734","1.0","-2.5547","1.0","-2.5734","1.0","-2.5734","1.0","-2.5618","1.0","-2.559","1.0","-2.5838","1.0","-2.5657","1.0","-2.5921000000000003","1.0","-2.5929","1.0","-2.5656","1.0","-2.592","1.0","-2.5929","1.0","-2.5618","1.0","-2.5838","1.0","-2.559","1.0","-2.5656","1.0","-2.5929","1.0","-2.592","1.0","-2.5657","1.0","-2.5929","1.0","-2.5921000000000003","1.0"
"292","-2.3548","1.0","-2.5303","1.0","-2.5303","1.0","-2.5530999999999997","1.0","-2.5464","1.0","-2.5465999999999998","1.0","-2.5530999999999997","1.0","-2.5465999999999998","1.0","-2.5464","1.0","-2.5496","1.0","-2.5566","1.0","-2.5814","1.0","-2.5646","1.0","-2.5799","1.0","-2.5727","1.0","-2.5646","1.0","-2.58","1.0","-2.5726","1.0","-2.5496","1.0","-2.5814","1.0","-2.5566","1.0","-2.5646","1.0","-2.5726","1.0","-2.58","1.0","-2.5646","1.0","-2.5727","1.0","-2.5799","1.0"
"293","-2.3442","1.0","-2.4264","1.0","-2.4264","1.0","-2.4919000000000002","1.0","-2.5339","1.0","-2.5341","1.0","-2.4919000000000002","1.0","-2.5341","1.0","-2.5339","1.0","-2.469","1.0","-2.5197","1.0","-2.5586","1.0","-2.5594","1.0","-2.5456","1.0","-2.5654","1.0","-2.5594","1.0","-2.5456","1.0","-2.5653","1.0","-2.469","1.0","-2.5586","1.0","-2.5197","1.0","-2.5594","1.0","-2.5653","1.0","-2.5456","1.0","-2.5594","1.0","-2.5654","1.0","-2.5456","1.0"
"294","-2.3442","1.0","-2.4177999999999997","1.0","-2.4177999999999997","1.0","-2.4278","1.0","-2.5106","1.0","-2.5107","1.0","-2.4278","1.0","-2.5107","1.0","-2.5106","1.0","-2.4615","1.0","-2.4993","1.0","-2.5406","1.0","-2.5526999999999997","1.0","-2.51","1.0","-2.5616","1.0","-2.5526","1.0","-2.5101","1.0","-2.5615","1.0","-2.4615","1.0","-2.5406","1.0","-2.4993","1.0","-2.5526","1.0","-2.5615","1.0","-2.5101","1.0","-2.5526999999999997","1.0","-2.5616","1.0","-2.51","1.0"
"295","-2.3279","1.0","-2.4128","1.0","-2.4128","1.0","-2.4182","1.0","-2.4871","1.0","-2.4871","1.0","-2.4182","1.0","-2.4871","1.0","-2.4871","1.0","-2.4385","1.0","-2.4884","1.0","-2.5076","1.0","-2.4964","1.0","-2.5019","1.0","-2.5335","1.0","-2.4964","1.0","-2.5019","1.0","-2.5334","1.0","-2.4385","1.0","-2.5076","1.0","-2.4884","1.0","-2.4964","1.0","-2.5334","1.0","-2.5019","1.0","-2.4964","1.0","-2.5335","1.0","-2.5019","1.0"
"296","-2.3279","1.0","-2.3929","1.0","-2.3929","1.0","-2.386","1.0","-2.4797000000000002","1.0","-2.4795","1.0","-2.386","1.0","-2.4795","1.0","-2.4797000000000002","1.0","-2.4115","1.0","-2.484","1.0","-2.4781","1.0","-2.46","1.0","-2.4972","1.0","-2.5155","1.0","-2.46","1.0","-2.4972","1.0","-2.5155","1.0","-2.4115","1.0","-2.4781","1.0","-2.484","1.0","-2.46","1.0","-2.5155","1.0","-2.4972","1.0","-2.46","1.0","-2.5155","1.0","-2.4972","1.0"
"297","-2.323","1.0","-2.3905","1.0","-2.3905","1.0","-2.3726","1.0","-2.4426","1.0","-2.4426","1.0","-2.3726","1.0","-2.4426","1.0","-2.4426","1.0","-2.3729","1.0","-2.4647","1.0","-2.4581","1.0","-2.444","1.0","-2.4857","1.0","-2.5105","1.0","-2.4439","1.0","-2.4858000000000002","1.0","-2.5103999999999997","1.0","-2.3729","1.0","-2.4581","1.0","-2.4647","1.0","-2.4439","1.0","-2.5103999999999997","1.0","-2.4858000000000002","1.0","-2.444","1.0","-2.5105","1.0","-2.4857","1.0"
"298","-2.323","1.0","-2.3651999999999997","1.0","-2.3651999999999997","1.0","-2.3552","1.0","-2.4318","1.0","-2.4318999999999997","1.0","-2.3552","1.0","-2.4318999999999997","1.0","-2.4318","1.0","-2.3681","1.0","-2.4492","1.0","-2.4318","1.0","-2.4321","1.0","-2.468","1.0","-2.4976","1.0","-2.4321","1.0","-2.4678","1.0","-2.4975","1.0","-2.3681","1.0","-2.4318","1.0","-2.4492","1.0","-2.4321","1.0","-2.4975","1.0","-2.4678","1.0","-2.4321","1.0","-2.4976","1.0","-2.468","1.0"
"299","-2.2237","1.0","-2.3565","1.0","-2.3565","1.0","-2.3528000000000002","1.0","-2.4234","1.0","-2.4233000000000002","1.0","-2.3528000000000002","1.0","-2.4233000000000002","1.0","-2.4234","1.0","-2.3629","1.0","-2.4104","1.0","-2.4189","1.0","-2.3792","1.0","-2.4644","1.0","-2.4898","1.0","-2.3792","1.0","-2.4645","1.0","-2.4896","1.0","-2.3629","1.0","-2.4189","1.0","-2.4104","1.0","-2.3792","1.0","-2.4896","1.0","-2.4645","1.0","-2.3792","1.0","-2.4898","1.0","-2.4644","1.0"
"300","-2.2237","1.0","-2.2592","1.0","-2.2592","1.0","-2.3344","1.0","-2.3545","1.0","-2.3547000000000002","1.0","-2.3344","1.0","-2.3547000000000002","1.0","-2.3545","1.0","-2.3427","1.0","-2.3386","1.0","-2.3641","1.0","-2.3699","1.0","-2.4215","1.0","-2.4234999999999998","1.0","-2.3698","1.0","-2.4214","1.0","-2.4236","1.0","-2.3427","1.0","-2.3641","1.0","-2.3386","1.0","-2.3698","1.0","-2.4236","1.0","-2.4214","1.0","-2.3699","1.0","-2.4234999999999998","1.0","-2.4215","1.0"
"301","-2.2182","1.0","-2.2448","1.0","-2.2448","1.0","-2.2542999999999997","1.0","-2.3047","1.0","-2.3048","1.0","-2.2542999999999997","1.0","-2.3048","1.0","-2.3047","1.0","-2.3214","1.0","-2.3321","1.0","-2.359","1.0","-2.347","1.0","-2.4097","1.0","-2.409","1.0","-2.3468999999999998","1.0","-2.4096","1.0","-2.4091","1.0","-2.3214","1.0","-2.359","1.0","-2.3321","1.0","-2.3468999999999998","1.0","-2.4091","1.0","-2.4096","1.0","-2.347","1.0","-2.409","1.0","-2.4097","1.0"
"302","-2.2182","1.0","-2.2077999999999998","1.0","-2.2077999999999998","1.0","-2.2214","1.0","-2.2706999999999997","1.0","-2.2706","1.0","-2.2214","1.0","-2.2706","1.0","-2.2706999999999997","1.0","-2.2948","1.0","-2.252","1.0","-2.3125","1.0","-2.3438","1.0","-2.4077","1.0","-2.385","1.0","-2.3437","1.0","-2.4077","1.0","-2.3849","1.0","-2.2948","1.0","-2.3125","1.0","-2.252","1.0","-2.3437","1.0","-2.3849","1.0","-2.4077","1.0","-2.3438","1.0","-2.385","1.0","-2.4077","1.0"
"303","-2.1856999999999998","1.0","-2.1455","1.0","-2.1455","1.0","-2.2038","1.0","-2.2222","1.0","-2.2225","1.0","-2.2038","1.0","-2.2225","1.0","-2.2222","1.0","-2.2064","1.0","-2.2395","1.0","-2.2812","1.0","-2.3071","1.0","-2.2808","1.0","-2.3399","1.0","-2.3072","1.0","-2.2809","1.0","-2.3399","1.0","-2.2064","1.0","-2.2812","1.0","-2.2395","1.0","-2.3072","1.0","-2.3399","1.0","-2.2809","1.0","-2.3071","1.0","-2.3399","1.0","-2.2808","1.0"
"304","-2.1856999999999998","1.0","-2.1417","1.0","-2.1417","1.0","-2.166","1.0","-2.2127","1.0","-2.2127","1.0","-2.166","1.0","-2.2127","1.0","-2.2127","1.0","-2.1737","1.0","-2.198","1.0","-2.2103","1.0","-2.2268","1.0","-2.2439999999999998","1.0","-2.2194","1.0","-2.2268","1.0","-2.2439999999999998","1.0","-2.2194","1.0","-2.1737","1.0","-2.2103","1.0","-2.198","1.0","-2.2268","1.0","-2.2194","1.0","-2.2439999999999998","1.0","-2.2268","1.0","-2.2194","1.0","-2.2439999999999998","1.0"
"305","-2.1033999999999997","1.0","-2.1217","1.0","-2.1217","1.0","-2.1388","1.0","-2.21","1.0","-2.2100999999999997","1.0","-2.1388","1.0","-2.2100999999999997","1.0","-2.21","1.0","-2.1646","1.0","-2.1609","1.0","-2.1889","1.0","-2.2173","1.0","-2.1968","1.0","-2.2107","1.0","-2.2173","1.0","-2.1969","1.0","-2.2107","1.0","-2.1646","1.0","-2.1889","1.0","-2.1609","1.0","-2.2173","1.0","-2.2107","1.0","-2.1969","1.0","-2.2173","1.0","-2.2107","1.0","-2.1968","1.0"
"306","-2.1033999999999997","1.0","-2.1181","1.0","-2.1181","1.0","-2.114","1.0","-2.1401","1.0","-2.1403","1.0","-2.114","1.0","-2.1403","1.0","-2.1401","1.0","-2.1466","1.0","-2.1349","1.0","-2.1611000000000002","1.0","-2.1928","1.0","-2.193","1.0","-2.1783","1.0","-2.1928","1.0","-2.1931","1.0","-2.1782","1.0","-2.1466","1.0","-2.1611000000000002","1.0","-2.1349","1.0","-2.1928","1.0","-2.1782","1.0","-2.1931","1.0","-2.1928","1.0","-2.1783","1.0","-2.193","1.0"
"307","-2.033","1.0","-2.0777","1.0","-2.0777","1.0","-2.1085","1.0","-2.1113999999999997","1.0","-2.1113999999999997","1.0","-2.1085","1.0","-2.1113999999999997","1.0","-2.1113999999999997","1.0","-2.1246","1.0","-2.1347","1.0","-2.158","1.0","-2.1662","1.0","-2.1869","1.0","-2.1757","1.0","-2.1662","1.0","-2.1869","1.0","-2.1759","1.0","-2.1246","1.0","-2.158","1.0","-2.1347","1.0","-2.1662","1.0","-2.1757999999999997","1.0","-2.1869","1.0","-2.1662","1.0","-2.1757","1.0","-2.1869","1.0"
"308","-2.033","1.0","-2.0754","1.0","-2.0754","1.0","-2.0929","1.0","-2.1046","1.0","-2.1045","1.0","-2.0929","1.0","-2.1045","1.0","-2.1046","1.0","-2.0949999999999998","1.0","-2.1343","1.0","-2.1538","1.0","-2.1593999999999998","1.0","-2.1433999999999997","1.0","-2.1651","1.0","-2.1593999999999998","1.0","-2.1433999999999997","1.0","-2.1652","1.0","-2.0949999999999998","1.0","-2.1538","1.0","-2.1343","1.0","-2.1593999999999998","1.0","-2.1652","1.0","-2.1433999999999997","1.0","-2.1593999999999998","1.0","-2.1651","1.0","-2.1433999999999997","1.0"
"309","-2.027","1.0","-2.0606999999999998","1.0","-2.0606999999999998","1.0","-2.0454","1.0","-2.0942","1.0","-2.0941","1.0","-2.0454","1.0","-2.0941","1.0","-2.0942","1.0","-2.094","1.0","-2.1179","1.0","-2.1525","1.0","-2.1404","1.0","-2.1283","1.0","-2.159","1.0","-2.1405","1.0","-2.1283","1.0","-2.1588","1.0","-2.094","1.0","-2.1525","1.0","-2.1179","1.0","-2.1405","1.0","-2.1588","1.0","-2.1283","1.0","-2.1404","1.0","-2.159","1.0","-2.1283","1.0"
"310","-2.027","1.0","-2.0564999999999998","1.0","-2.0564999999999998","1.0","-2.0421","1.0","-2.0827","1.0","-2.0827","1.0","-2.0421","1.0","-2.0827","1.0","-2.0827","1.0","-2.0602","1.0","-2.0636","1.0","-2.1235","1.0","-2.0911999999999997","1.0","-2.1109","1.0","-2.1348000000000003","1.0","-2.0911999999999997","1.0","-2.1109999999999998","1.0","-2.1349","1.0","-2.0602","1.0","-2.1235","1.0","-2.0636","1.0","-2.0911999999999997","1.0","-2.1349","1.0","-2.1109999999999998","1.0","-2.0911999999999997","1.0","-2.1348000000000003","1.0","-2.1109","1.0"
"311","-1.9944","1.0","-2.0406","1.0","-2.0406","1.0","-2.0397","1.0","-2.0664","1.0","-2.0663","1.0","-2.0397","1.0","-2.0663","1.0","-2.0664","1.0","-2.0315","1.0","-2.054","1.0","-2.0757","1.0","-2.0611","1.0","-2.0947","1.0","-2.1302","1.0","-2.061","1.0","-2.0946","1.0","-2.1304","1.0","-2.0315","1.0","-2.0757","1.0","-2.054","1.0","-2.061","1.0","-2.1304","1.0","-2.0946","1.0","-2.0611","1.0","-2.1302","1.0","-2.0947","1.0"
"312","-1.9944","1.0","-2.0404999999999998","1.0","-2.0404999999999998","1.0","-2.0087","1.0","-2.0602","1.0","-2.0599","1.0","-2.0087","1.0","-2.0599","1.0","-2.0602","1.0","-2.0229","1.0","-2.0521","1.0","-2.0296","1.0","-2.0533","1.0","-2.0938","1.0","-2.1241","1.0","-2.0532","1.0","-2.0939","1.0","-2.124","1.0","-2.0229","1.0","-2.0296","1.0","-2.0521","1.0","-2.0532","1.0","-2.124","1.0","-2.0939","1.0","-2.0533","1.0","-2.1241","1.0","-2.0938","1.0"
"313","-1.9255","1.0","-2.0275","1.0","-2.0275","1.0","-2.0022","1.0","-2.0536","1.0","-2.0537","1.0","-2.0022","1.0","-2.0537","1.0","-2.0536","1.0","-2.0143","1.0","-2.0474","1.0","-2.0262000000000002","1.0","-2.0444","1.0","-2.0675","1.0","-2.0606","1.0","-2.0446","1.0","-2.0676","1.0","-2.0605","1.0","-2.0143","1.0","-2.0262000000000002","1.0","-2.0474","1.0","-2.0446","1.0","-2.0605","1.0","-2.0676","1.0","-2.0444","1.0","-2.0606","1.0","-2.0676","1.0"
"314","-1.9255","1.0","-1.9861","1.0","-1.9861","1.0","-1.9735","1.0","-2.051","1.0","-2.051","1.0","-1.9735","1.0","-2.051","1.0","-2.051","1.0","-1.9876","1.0","-2.0328","1.0","-2.017","1.0","-2.0339","1.0","-2.0609","1.0","-2.0381","1.0","-2.034","1.0","-2.0609","1.0","-2.038","1.0","-1.9876","1.0","-2.017","1.0","-2.0328","1.0","-2.034","1.0","-2.038","1.0","-2.0609","1.0","-2.0339","1.0","-2.0381","1.0","-2.0609","1.0"
"315","-1.905","1.0","-1.9734","1.0","-1.9734","1.0","-1.9731999999999998","1.0","-1.9958","1.0","-1.9959","1.0","-1.9731999999999998","1.0","-1.9959","1.0","-1.9958","1.0","-1.9857","1.0","-2.0279","1.0","-2.0108","1.0","-2.0278","1.0","-2.0394","1.0","-2.0349","1.0","-2.0276","1.0","-2.0394","1.0","-2.0351","1.0","-1.9857","1.0","-2.0108","1.0","-2.0279","1.0","-2.0276","1.0","-2.0351","1.0","-2.0394","1.0","-2.0278","1.0","-2.0349","1.0","-2.0394","1.0"
"316","-1.905","1.0","-1.9594","1.0","-1.9594","1.0","-1.919","1.0","-1.9801","1.0","-1.9802","1.0","-1.919","1.0","-1.9802","1.0","-1.9801","1.0","-1.9727999999999999","1.0","-2.0244999999999997","1.0","-2.0105","1.0","-1.9915","1.0","-2.0291","1.0","-2.0294","1.0","-1.9914","1.0","-2.0294","1.0","-2.0295","1.0","-1.9727999999999999","1.0","-2.0105","1.0","-2.0244999999999997","1.0","-1.9914","1.0","-2.0295","1.0","-2.0294","1.0","-1.9915","1.0","-2.0294","1.0","-2.0291","1.0"
"317","-1.8984999999999999","1.0","-1.9312","1.0","-1.9312","1.0","-1.9186999999999999","1.0","-1.9795","1.0","-1.9796","1.0","-1.9186999999999999","1.0","-1.9796","1.0","-1.9795","1.0","-1.9609","1.0","-2.0243","1.0","-1.974","1.0","-1.9885","1.0","-2.0276","1.0","-2.0278","1.0","-1.9887","1.0","-2.0274","1.0","-2.0278","1.0","-1.9609","1.0","-1.974","1.0","-2.0243","1.0","-1.9887","1.0","-2.0278","1.0","-2.0274","1.0","-1.9885","1.0","-2.0278","1.0","-2.0276","1.0"
"318","-1.8984999999999999","1.0","-1.9228","1.0","-1.9228","1.0","-1.8979","1.0","-1.9607","1.0","-1.9607","1.0","-1.8979","1.0","-1.9607","1.0","-1.9607","1.0","-1.9497","1.0","-2.0136","1.0","-1.9702","1.0","-1.9678","1.0","-1.9905","1.0","-1.9868","1.0","-1.9678","1.0","-1.9906","1.0","-1.9867","1.0","-1.9497","1.0","-1.9702","1.0","-2.0136","1.0","-1.9678","1.0","-1.9867","1.0","-1.9906","1.0","-1.9678","1.0","-1.9868","1.0","-1.9905","1.0"
"319","-1.7054","1.0","-1.9024","1.0","-1.9024","1.0","-1.8700999999999999","1.0","-1.9482","1.0","-1.948","1.0","-1.8700999999999999","1.0","-1.948","1.0","-1.9482","1.0","-1.9474","1.0","-1.9847","1.0","-1.9689999999999999","1.0","-1.9321","1.0","-1.99","1.0","-1.9805","1.0","-1.9322","1.0","-1.99","1.0","-1.9806","1.0","-1.9474","1.0","-1.9689999999999999","1.0","-1.9847","1.0","-1.9322","1.0","-1.9806","1.0","-1.99","1.0","-1.9321","1.0","-1.9805","1.0","-1.99","1.0"
"320","-1.7054","1.0","-1.8895","1.0","-1.8895","1.0","-1.8388","1.0","-1.9381","1.0","-1.9378","1.0","-1.8388","1.0","-1.9378","1.0","-1.9381","1.0","-1.9013","1.0","-1.9348999999999998","1.0","-1.9504","1.0","-1.9168","1.0","-1.9652","1.0","-1.9758","1.0","-1.9168","1.0","-1.9652","1.0","-1.9757","1.0","-1.9013","1.0","-1.9504","1.0","-1.9348999999999998","1.0","-1.9168","1.0","-1.9757","1.0","-1.9652","1.0","-1.9168","1.0","-1.9758","1.0","-1.9652","1.0"
"321","-1.6945","1.0","-1.8751","1.0","-1.8751","1.0","-1.8291","1.0","-1.8575","1.0","-1.8574","1.0","-1.8291","1.0","-1.8574","1.0","-1.8575","1.0","-1.7134","1.0","-1.8719","1.0","-1.8349","1.0","-1.9056","1.0","-1.8705","1.0","-1.8963999999999999","1.0","-1.9056","1.0","-1.8704","1.0","-1.8963","1.0","-1.7134","1.0","-1.8349","1.0","-1.8719","1.0","-1.9056","1.0","-1.8963","1.0","-1.8704","1.0","-1.9056","1.0","-1.8963999999999999","1.0","-1.8705","1.0"
"322","-1.6945","1.0","-1.8437999999999999","1.0","-1.8437999999999999","1.0","-1.8208","1.0","-1.7972","1.0","-1.7973999999999999","1.0","-1.8208","1.0","-1.7973999999999999","1.0","-1.7972","1.0","-1.6992","1.0","-1.8618999999999999","1.0","-1.8255","1.0","-1.8887","1.0","-1.8624","1.0","-1.8814","1.0","-1.8887","1.0","-1.8622999999999998","1.0","-1.8814","1.0","-1.6992","1.0","-1.8255","1.0","-1.8618999999999999","1.0","-1.8887","1.0","-1.8814","1.0","-1.8622999999999998","1.0","-1.8887","1.0","-1.8814","1.0","-1.8624","1.0"
"323","-1.6793","1.0","-1.8359","1.0","-1.8359","1.0","-1.8129","1.0","-1.781","1.0","-1.7812","1.0","-1.8129","1.0","-1.7812","1.0","-1.781","1.0","-1.6956","1.0","-1.824","1.0","-1.825","1.0","-1.8644","1.0","-1.8535","1.0","-1.874","1.0","-1.8644","1.0","-1.8535","1.0","-1.874","1.0","-1.6956","1.0","-1.825","1.0","-1.824","1.0","-1.8644","1.0","-1.874","1.0","-1.8535","1.0","-1.8644","1.0","-1.874","1.0","-1.8535","1.0"
"324","-1.6793","1.0","-1.8296999999999999","1.0","-1.8296999999999999","1.0","-1.7699","1.0","-1.7755","1.0","-1.7757","1.0","-1.7699","1.0","-1.7757","1.0","-1.7755","1.0","-1.6903","1.0","-1.7957","1.0","-1.7952","1.0","-1.8009","1.0","-1.8466","1.0","-1.8626","1.0","-1.8009","1.0","-1.8466","1.0","-1.8625","1.0","-1.6903","1.0","-1.7952","1.0","-1.7957","1.0","-1.8009","1.0","-1.8625","1.0","-1.8466","1.0","-1.8009","1.0","-1.8626","1.0","-1.8466","1.0"
"325","-1.6569","1.0","-1.783","1.0","-1.783","1.0","-1.7589","1.0","-1.7739","1.0","-1.7736","1.0","-1.7589","1.0","-1.7736","1.0","-1.7739","1.0","-1.6859","1.0","-1.7936","1.0","-1.7837","1.0","-1.77","1.0","-1.8205","1.0","-1.8377","1.0","-1.7699","1.0","-1.8205","1.0","-1.8376","1.0","-1.6859","1.0","-1.7837","1.0","-1.7936","1.0","-1.7699","1.0","-1.8376","1.0","-1.8205","1.0","-1.77","1.0","-1.8377","1.0","-1.8205","1.0"
