"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"94","-15.3974","1.0","-15.3973","1.0","-15.3973","1.0","-15.3972","1.0","-15.3972","1.0","-15.3972","1.0","-15.3972","1.0","-15.3972","1.0","-15.3972","1.0","-15.3972","1.0","-15.3974","1.0","-15.3973","1.0","-15.3972","1.0","-15.3973","1.0","-15.3973","1.0","-15.3972","1.0","-15.3973","1.0","-15.3973","1.0","-15.3972","1.0","-15.3973","1.0","-15.3974","1.0","-15.3972","1.0","-15.3973","1.0","-15.3973","1.0","-15.3972","1.0","-15.3973","1.0","-15.3973","1.0"
"95","-15.3969","1.0","-15.3971","1.0","-15.3971","1.0","-15.3971","1.0","-15.3972","1.0","-15.3972","1.0","-15.3971","1.0","-15.3972","1.0","-15.3972","1.0","-15.3971","1.0","-15.3973","1.0","-15.3972","1.0","-15.3971","1.0","-15.3973","1.0","-15.3972","1.0","-15.3971","1.0","-15.3973","1.0","-15.3972","1.0","-15.3971","1.0","-15.3972","1.0","-15.3973","1.0","-15.3971","1.0","-15.3972","1.0","-15.3973","1.0","-15.3971","1.0","-15.3972","1.0","-15.3973","1.0"
"96","-15.3969","1.0","-15.397","1.0","-15.397","1.0","-15.3968","1.0","-15.3969","1.0","-15.3969","1.0","-15.3968","1.0","-15.3969","1.0","-15.3969","1.0","-15.397","1.0","-15.397","1.0","-15.3971","1.0","-15.3969","1.0","-15.397","1.0","-15.397","1.0","-15.3969","1.0","-15.397","1.0","-15.397","1.0","-15.397","1.0","-15.3971","1.0","-15.397","1.0","-15.3969","1.0","-15.397","1.0","-15.397","1.0","-15.3969","1.0","-15.397","1.0","-15.397","1.0"
"97","-12.9583","1.0","-12.9481","1.0","-12.9481","1.0","-12.9496","1.0","-12.9418","1.0","-12.9418","1.0","-12.9496","1.0","-12.9418","1.0","-12.9418","1.0","-12.9529","1.0","-12.9406","1.0","-12.9472","1.0","-12.945","1.0","-12.9359","1.0","-12.9408","1.0","-12.945","1.0","-12.9359","1.0","-12.9408","1.0","-12.9529","1.0","-12.9472","1.0","-12.9406","1.0","-12.945","1.0","-12.9408","1.0","-12.9359","1.0","-12.945","1.0","-12.9408","1.0","-12.9359","1.0"
"98","-12.9583","1.0","-12.9481","1.0","-12.9481","1.0","-12.9495","1.0","-12.9417","1.0","-12.9417","1.0","-12.9495","1.0","-12.9417","1.0","-12.9417","1.0","-12.9528","1.0","-12.9405","1.0","-12.9471","1.0","-12.9449","1.0","-12.9358","1.0","-12.9407","1.0","-12.9449","1.0","-12.9358","1.0","-12.9407","1.0","-12.9528","1.0","-12.9471","1.0","-12.9405","1.0","-12.9449","1.0","-12.9407","1.0","-12.9358","1.0","-12.9449","1.0","-12.9407","1.0","-12.9358","1.0"
"99","-12.9364","1.0","-12.931000000000001","1.0","-12.931000000000001","1.0","-12.933","1.0","-12.9323","1.0","-12.9323","1.0","-12.933","1.0","-12.9323","1.0","-12.9323","1.0","-12.9419","1.0","-12.9384","1.0","-12.9322","1.0","-12.9358","1.0","-12.9335","1.0","-12.9301","1.0","-12.9358","1.0","-12.9335","1.0","-12.9301","1.0","-12.9419","1.0","-12.9322","1.0","-12.9384","1.0","-12.9358","1.0","-12.9301","1.0","-12.9335","1.0","-12.9358","1.0","-12.9301","1.0","-12.9335","1.0"
"100","-12.9364","1.0","-12.9309","1.0","-12.9309","1.0","-12.933","1.0","-12.9323","1.0","-12.9322","1.0","-12.933","1.0","-12.9322","1.0","-12.9323","1.0","-12.9418","1.0","-12.9383","1.0","-12.9322","1.0","-12.9357","1.0","-12.9334","1.0","-12.93","1.0","-12.9357","1.0","-12.9334","1.0","-12.93","1.0","-12.9418","1.0","-12.9322","1.0","-12.9383","1.0","-12.9357","1.0","-12.93","1.0","-12.9334","1.0","-12.9357","1.0","-12.93","1.0","-12.9334","1.0"
"101","-12.9258","1.0","-12.930200000000001","1.0","-12.930200000000001","1.0","-12.9313","1.0","-12.9275","1.0","-12.9275","1.0","-12.9313","1.0","-12.9275","1.0","-12.9275","1.0","-12.924","1.0","-12.930200000000001","1.0","-12.9267","1.0","-12.930200000000001","1.0","-12.9304","1.0","-12.9291","1.0","-12.930200000000001","1.0","-12.9303","1.0","-12.9291","1.0","-12.924","1.0","-12.9267","1.0","-12.930200000000001","1.0","-12.930200000000001","1.0","-12.9291","1.0","-12.9303","1.0","-12.930200000000001","1.0","-12.9291","1.0","-12.9304","1.0"
"102","-12.9258","1.0","-12.930200000000001","1.0","-12.930200000000001","1.0","-12.9313","1.0","-12.9275","1.0","-12.9275","1.0","-12.9313","1.0","-12.9275","1.0","-12.9275","1.0","-12.9239","1.0","-12.9301","1.0","-12.9266","1.0","-12.9301","1.0","-12.9303","1.0","-12.929","1.0","-12.9301","1.0","-12.9303","1.0","-12.929","1.0","-12.9239","1.0","-12.9266","1.0","-12.9301","1.0","-12.9301","1.0","-12.929","1.0","-12.9303","1.0","-12.9301","1.0","-12.929","1.0","-12.9303","1.0"
"103","-12.9186","1.0","-12.9218","1.0","-12.9218","1.0","-12.9221","1.0","-12.9228","1.0","-12.9228","1.0","-12.9221","1.0","-12.9228","1.0","-12.9228","1.0","-12.9204","1.0","-12.9225","1.0","-12.926","1.0","-12.9248","1.0","-12.9252","1.0","-12.9258","1.0","-12.9248","1.0","-12.9252","1.0","-12.9258","1.0","-12.9204","1.0","-12.926","1.0","-12.9225","1.0","-12.9248","1.0","-12.9258","1.0","-12.9252","1.0","-12.9248","1.0","-12.9258","1.0","-12.9252","1.0"
"104","-12.9186","1.0","-12.9218","1.0","-12.9218","1.0","-12.9221","1.0","-12.9227","1.0","-12.9227","1.0","-12.9221","1.0","-12.9227","1.0","-12.9227","1.0","-12.920300000000001","1.0","-12.9224","1.0","-12.926","1.0","-12.9247","1.0","-12.9252","1.0","-12.9258","1.0","-12.9247","1.0","-12.9252","1.0","-12.9258","1.0","-12.920300000000001","1.0","-12.926","1.0","-12.9224","1.0","-12.9247","1.0","-12.9258","1.0","-12.9252","1.0","-12.9247","1.0","-12.9258","1.0","-12.9252","1.0"
"105","-12.8872","1.0","-12.8881","1.0","-12.8881","1.0","-12.8879","1.0","-12.8899","1.0","-12.8899","1.0","-12.8879","1.0","-12.8899","1.0","-12.8899","1.0","-12.8858","1.0","-12.888300000000001","1.0","-12.8886","1.0","-12.886800000000001","1.0","-12.890600000000001","1.0","-12.8903","1.0","-12.886800000000001","1.0","-12.890600000000001","1.0","-12.8903","1.0","-12.8858","1.0","-12.8886","1.0","-12.888300000000001","1.0","-12.886800000000001","1.0","-12.8903","1.0","-12.890600000000001","1.0","-12.886800000000001","1.0","-12.8903","1.0","-12.890600000000001","1.0"
"106","-12.8872","1.0","-12.8881","1.0","-12.8881","1.0","-12.8879","1.0","-12.8899","1.0","-12.889800000000001","1.0","-12.8879","1.0","-12.889800000000001","1.0","-12.8899","1.0","-12.8857","1.0","-12.8882","1.0","-12.8886","1.0","-12.8867","1.0","-12.890600000000001","1.0","-12.8902","1.0","-12.886800000000001","1.0","-12.890600000000001","1.0","-12.8902","1.0","-12.8857","1.0","-12.8886","1.0","-12.8882","1.0","-12.886800000000001","1.0","-12.8902","1.0","-12.890600000000001","1.0","-12.8867","1.0","-12.8902","1.0","-12.890600000000001","1.0"
"107","-12.8859","1.0","-12.888","1.0","-12.888","1.0","-12.8875","1.0","-12.8894","1.0","-12.8893","1.0","-12.8875","1.0","-12.8893","1.0","-12.8894","1.0","-12.8854","1.0","-12.8875","1.0","-12.8878","1.0","-12.8867","1.0","-12.8899","1.0","-12.89","1.0","-12.8867","1.0","-12.8899","1.0","-12.89","1.0","-12.8854","1.0","-12.8878","1.0","-12.8875","1.0","-12.8867","1.0","-12.89","1.0","-12.8899","1.0","-12.8867","1.0","-12.89","1.0","-12.8899","1.0"
"108","-12.8859","1.0","-12.888","1.0","-12.888","1.0","-12.8875","1.0","-12.8893","1.0","-12.8893","1.0","-12.8875","1.0","-12.8893","1.0","-12.8893","1.0","-12.8854","1.0","-12.8875","1.0","-12.8878","1.0","-12.8866","1.0","-12.8899","1.0","-12.8899","1.0","-12.8866","1.0","-12.8899","1.0","-12.89","1.0","-12.8854","1.0","-12.8878","1.0","-12.8875","1.0","-12.8866","1.0","-12.89","1.0","-12.8899","1.0","-12.8866","1.0","-12.8899","1.0","-12.8899","1.0"
"109","-12.8827","1.0","-12.8877","1.0","-12.8877","1.0","-12.8835","1.0","-12.8893","1.0","-12.8893","1.0","-12.8835","1.0","-12.8893","1.0","-12.8893","1.0","-12.8838","1.0","-12.8869","1.0","-12.8869","1.0","-12.8848","1.0","-12.8882","1.0","-12.8882","1.0","-12.8848","1.0","-12.8882","1.0","-12.8882","1.0","-12.8838","1.0","-12.8869","1.0","-12.8869","1.0","-12.8848","1.0","-12.8882","1.0","-12.8882","1.0","-12.8848","1.0","-12.8882","1.0","-12.8882","1.0"
"110","-12.8827","1.0","-12.8876","1.0","-12.8876","1.0","-12.8835","1.0","-12.8893","1.0","-12.8893","1.0","-12.8835","1.0","-12.8893","1.0","-12.8893","1.0","-12.883700000000001","1.0","-12.8869","1.0","-12.8869","1.0","-12.8847","1.0","-12.8882","1.0","-12.8881","1.0","-12.8847","1.0","-12.8882","1.0","-12.8881","1.0","-12.883700000000001","1.0","-12.8869","1.0","-12.8869","1.0","-12.8847","1.0","-12.8881","1.0","-12.8882","1.0","-12.8847","1.0","-12.8881","1.0","-12.8882","1.0"
"111","-12.8811","1.0","-12.8853","1.0","-12.8853","1.0","-12.8824","1.0","-12.888","1.0","-12.888","1.0","-12.8824","1.0","-12.888","1.0","-12.888","1.0","-12.8827","1.0","-12.8858","1.0","-12.8843","1.0","-12.8839","1.0","-12.8873","1.0","-12.8864","1.0","-12.8839","1.0","-12.8873","1.0","-12.8864","1.0","-12.8827","1.0","-12.8843","1.0","-12.8858","1.0","-12.8839","1.0","-12.8864","1.0","-12.8873","1.0","-12.8839","1.0","-12.8864","1.0","-12.8873","1.0"
"112","-12.8811","1.0","-12.8853","1.0","-12.8853","1.0","-12.8824","1.0","-12.888","1.0","-12.888","1.0","-12.8824","1.0","-12.888","1.0","-12.888","1.0","-12.8827","1.0","-12.8858","1.0","-12.8842","1.0","-12.8839","1.0","-12.8873","1.0","-12.8864","1.0","-12.8839","1.0","-12.8873","1.0","-12.8864","1.0","-12.8827","1.0","-12.8842","1.0","-12.8858","1.0","-12.8839","1.0","-12.8864","1.0","-12.8873","1.0","-12.8839","1.0","-12.8864","1.0","-12.8873","1.0"
"113","-12.4015","1.0","-12.3565","1.0","-12.3565","1.0","-12.3698","1.0","-12.3283","1.0","-12.3283","1.0","-12.3698","1.0","-12.3283","1.0","-12.3283","1.0","-12.363","1.0","-12.315","1.0","-12.3289","1.0","-12.3322","1.0","-12.2894","1.0","-12.2997","1.0","-12.3323","1.0","-12.2894","1.0","-12.2997","1.0","-12.363","1.0","-12.3289","1.0","-12.315","1.0","-12.3323","1.0","-12.2997","1.0","-12.2894","1.0","-12.3322","1.0","-12.2997","1.0","-12.2894","1.0"
"114","-12.4015","1.0","-12.3561","1.0","-12.3561","1.0","-12.3693","1.0","-12.3276","1.0","-12.3276","1.0","-12.3693","1.0","-12.3276","1.0","-12.3276","1.0","-12.3629","1.0","-12.3147","1.0","-12.3289","1.0","-12.3318","1.0","-12.2886","1.0","-12.2992","1.0","-12.3318","1.0","-12.2887","1.0","-12.2992","1.0","-12.3629","1.0","-12.3289","1.0","-12.3147","1.0","-12.3318","1.0","-12.2992","1.0","-12.2887","1.0","-12.3318","1.0","-12.2992","1.0","-12.2886","1.0"
"115","-12.2241","1.0","-12.2569","1.0","-12.2569","1.0","-12.2872","1.0","-12.254900000000001","1.0","-12.254900000000001","1.0","-12.2872","1.0","-12.254900000000001","1.0","-12.254900000000001","1.0","-12.257","1.0","-12.2369","1.0","-12.2239","1.0","-12.2532","1.0","-12.2258","1.0","-12.225","1.0","-12.2531","1.0","-12.2258","1.0","-12.225","1.0","-12.257","1.0","-12.2239","1.0","-12.2369","1.0","-12.2531","1.0","-12.225","1.0","-12.2258","1.0","-12.2532","1.0","-12.225","1.0","-12.2258","1.0"
"116","-12.2241","1.0","-12.2561","1.0","-12.2561","1.0","-12.2858","1.0","-12.253400000000001","1.0","-12.253400000000001","1.0","-12.2858","1.0","-12.253400000000001","1.0","-12.253400000000001","1.0","-12.2566","1.0","-12.2367","1.0","-12.2231","1.0","-12.2517","1.0","-12.2246","1.0","-12.2235","1.0","-12.2517","1.0","-12.2246","1.0","-12.2235","1.0","-12.2566","1.0","-12.2231","1.0","-12.2367","1.0","-12.2517","1.0","-12.2235","1.0","-12.2246","1.0","-12.2517","1.0","-12.2235","1.0","-12.2246","1.0"
"117","-12.1969","1.0","-12.1964","1.0","-12.1963","1.0","-12.178700000000001","1.0","-12.233600000000001","1.0","-12.2335","1.0","-12.178700000000001","1.0","-12.2335","1.0","-12.233600000000001","1.0","-12.1938","1.0","-12.2342","1.0","-12.2171","1.0","-12.2282","1.0","-12.2102","1.0","-12.2027","1.0","-12.2282","1.0","-12.2102","1.0","-12.2027","1.0","-12.1938","1.0","-12.2171","1.0","-12.2342","1.0","-12.2282","1.0","-12.2027","1.0","-12.2102","1.0","-12.2282","1.0","-12.2027","1.0","-12.2102","1.0"
"118","-12.1969","1.0","-12.1954","1.0","-12.1954","1.0","-12.1777","1.0","-12.2325","1.0","-12.2325","1.0","-12.1777","1.0","-12.2325","1.0","-12.2325","1.0","-12.1929","1.0","-12.2342","1.0","-12.2163","1.0","-12.2277","1.0","-12.2097","1.0","-12.2013","1.0","-12.2276","1.0","-12.2097","1.0","-12.2013","1.0","-12.1929","1.0","-12.2163","1.0","-12.2342","1.0","-12.2276","1.0","-12.2013","1.0","-12.2097","1.0","-12.2277","1.0","-12.2013","1.0","-12.2097","1.0"
"119","-12.1501","1.0","-12.1298","1.0","-12.1298","1.0","-12.129","1.0","-12.1762","1.0","-12.1762","1.0","-12.129","1.0","-12.1762","1.0","-12.1762","1.0","-12.1759","1.0","-12.1737","1.0","-12.1644","1.0","-12.1607","1.0","-12.2065","1.0","-12.1942","1.0","-12.1608","1.0","-12.2064","1.0","-12.1941","1.0","-12.1759","1.0","-12.1644","1.0","-12.1737","1.0","-12.1608","1.0","-12.1941","1.0","-12.2064","1.0","-12.1607","1.0","-12.1942","1.0","-12.2065","1.0"
"120","-12.1501","1.0","-12.1295","1.0","-12.1295","1.0","-12.126900000000001","1.0","-12.174","1.0","-12.174100000000001","1.0","-12.126900000000001","1.0","-12.174100000000001","1.0","-12.174","1.0","-12.1755","1.0","-12.1718","1.0","-12.1643","1.0","-12.1594","1.0","-12.2059","1.0","-12.193200000000001","1.0","-12.1595","1.0","-12.2059","1.0","-12.193200000000001","1.0","-12.1755","1.0","-12.1643","1.0","-12.1718","1.0","-12.1595","1.0","-12.193200000000001","1.0","-12.2059","1.0","-12.1594","1.0","-12.193200000000001","1.0","-12.2059","1.0"
"121","-12.087200000000001","1.0","-12.1282","1.0","-12.1282","1.0","-12.1167","1.0","-12.1019","1.0","-12.1019","1.0","-12.1167","1.0","-12.1019","1.0","-12.1019","1.0","-12.1175","1.0","-12.148","1.0","-12.1643","1.0","-12.1585","1.0","-12.1535","1.0","-12.155","1.0","-12.1585","1.0","-12.1534","1.0","-12.1549","1.0","-12.1175","1.0","-12.1643","1.0","-12.148","1.0","-12.1585","1.0","-12.1549","1.0","-12.1534","1.0","-12.1585","1.0","-12.155","1.0","-12.1535","1.0"
"122","-12.087200000000001","1.0","-12.1275","1.0","-12.1275","1.0","-12.1156","1.0","-12.0996","1.0","-12.0996","1.0","-12.1156","1.0","-12.0996","1.0","-12.0996","1.0","-12.1173","1.0","-12.1475","1.0","-12.164","1.0","-12.1571","1.0","-12.1514","1.0","-12.1522","1.0","-12.1572","1.0","-12.1514","1.0","-12.1522","1.0","-12.1173","1.0","-12.164","1.0","-12.1475","1.0","-12.1572","1.0","-12.1522","1.0","-12.1514","1.0","-12.1571","1.0","-12.1522","1.0","-12.1514","1.0"
"123","-12.068","1.0","-12.0876","1.0","-12.0876","1.0","-12.0706","1.0","-12.0779","1.0","-12.078","1.0","-12.0706","1.0","-12.078","1.0","-12.0779","1.0","-12.1163","1.0","-12.106","1.0","-12.1181","1.0","-12.1137","1.0","-12.1462","1.0","-12.1509","1.0","-12.1137","1.0","-12.1462","1.0","-12.1509","1.0","-12.1163","1.0","-12.1181","1.0","-12.106","1.0","-12.1137","1.0","-12.1509","1.0","-12.1462","1.0","-12.1137","1.0","-12.1509","1.0","-12.1462","1.0"
"124","-12.068","1.0","-12.0853","1.0","-12.0853","1.0","-12.0694","1.0","-12.0763","1.0","-12.0763","1.0","-12.0694","1.0","-12.0763","1.0","-12.0763","1.0","-12.1157","1.0","-12.106","1.0","-12.1153","1.0","-12.111","1.0","-12.1449","1.0","-12.1508","1.0","-12.111","1.0","-12.145","1.0","-12.1507","1.0","-12.1157","1.0","-12.1153","1.0","-12.106","1.0","-12.111","1.0","-12.1507","1.0","-12.145","1.0","-12.111","1.0","-12.1508","1.0","-12.1449","1.0"
"125","-12.0629","1.0","-12.0592","1.0","-12.0592","1.0","-12.0497","1.0","-12.0479","1.0","-12.0479","1.0","-12.0497","1.0","-12.0479","1.0","-12.0479","1.0","-12.078100000000001","1.0","-12.0963","1.0","-12.1088","1.0","-12.1024","1.0","-12.124","1.0","-12.130700000000001","1.0","-12.1024","1.0","-12.124","1.0","-12.130700000000001","1.0","-12.078100000000001","1.0","-12.1088","1.0","-12.0963","1.0","-12.1024","1.0","-12.130700000000001","1.0","-12.124","1.0","-12.1024","1.0","-12.130700000000001","1.0","-12.124","1.0"
"126","-12.0629","1.0","-12.058","1.0","-12.058","1.0","-12.0477","1.0","-12.0464","1.0","-12.0464","1.0","-12.0477","1.0","-12.0464","1.0","-12.0464","1.0","-12.0763","1.0","-12.0963","1.0","-12.1068","1.0","-12.1001","1.0","-12.1229","1.0","-12.1298","1.0","-12.1001","1.0","-12.1229","1.0","-12.1298","1.0","-12.0763","1.0","-12.1068","1.0","-12.0963","1.0","-12.1001","1.0","-12.1298","1.0","-12.1229","1.0","-12.1001","1.0","-12.1298","1.0","-12.1229","1.0"
"127","-12.0455","1.0","-12.0504","1.0","-12.0504","1.0","-12.0441","1.0","-12.0457","1.0","-12.0457","1.0","-12.0441","1.0","-12.0457","1.0","-12.0457","1.0","-12.0572","1.0","-12.0799","1.0","-12.0656","1.0","-12.0749","1.0","-12.098","1.0","-12.0944","1.0","-12.0749","1.0","-12.098","1.0","-12.0945","1.0","-12.0572","1.0","-12.0656","1.0","-12.0799","1.0","-12.0749","1.0","-12.0945","1.0","-12.098","1.0","-12.0749","1.0","-12.0944","1.0","-12.098","1.0"
"128","-12.0455","1.0","-12.0492","1.0","-12.0492","1.0","-12.0388","1.0","-12.0412","1.0","-12.0412","1.0","-12.0388","1.0","-12.0412","1.0","-12.0412","1.0","-12.0554","1.0","-12.0772","1.0","-12.0655","1.0","-12.0709","1.0","-12.0947","1.0","-12.0914","1.0","-12.0709","1.0","-12.0947","1.0","-12.0914","1.0","-12.0554","1.0","-12.0655","1.0","-12.0772","1.0","-12.0709","1.0","-12.0914","1.0","-12.0947","1.0","-12.0709","1.0","-12.0914","1.0","-12.0947","1.0"
"129","-12.0128","1.0","-11.9962","1.0","-11.9962","1.0","-12.0239","1.0","-12.0068","1.0","-12.0068","1.0","-12.0239","1.0","-12.0068","1.0","-12.0068","1.0","-11.920300000000001","1.0","-11.9206","1.0","-11.9232","1.0","-11.9166","1.0","-11.918000000000001","1.0","-11.9159","1.0","-11.916500000000001","1.0","-11.9179","1.0","-11.9159","1.0","-11.920300000000001","1.0","-11.9232","1.0","-11.9206","1.0","-11.916500000000001","1.0","-11.9159","1.0","-11.9179","1.0","-11.9166","1.0","-11.9159","1.0","-11.918000000000001","1.0"
"130","-12.0128","1.0","-11.9939","1.0","-11.9939","1.0","-12.0213","1.0","-12.0025","1.0","-12.0025","1.0","-12.0213","1.0","-12.0025","1.0","-12.0025","1.0","-11.919","1.0","-11.9197","1.0","-11.922","1.0","-11.9135","1.0","-11.914200000000001","1.0","-11.912700000000001","1.0","-11.9136","1.0","-11.9141","1.0","-11.912700000000001","1.0","-11.919","1.0","-11.922","1.0","-11.9197","1.0","-11.9136","1.0","-11.912700000000001","1.0","-11.9141","1.0","-11.9135","1.0","-11.912700000000001","1.0","-11.914200000000001","1.0"
"131","-11.9194","1.0","-11.946","1.0","-11.946","1.0","-11.9931","1.0","-11.9806","1.0","-11.9807","1.0","-11.9931","1.0","-11.9807","1.0","-11.9806","1.0","-11.9138","1.0","-11.9135","1.0","-11.91","1.0","-11.9134","1.0","-11.9105","1.0","-11.9124","1.0","-11.9133","1.0","-11.9105","1.0","-11.9124","1.0","-11.9138","1.0","-11.91","1.0","-11.9135","1.0","-11.9133","1.0","-11.9124","1.0","-11.9105","1.0","-11.9134","1.0","-11.9124","1.0","-11.9105","1.0"
"132","-11.9194","1.0","-11.9426","1.0","-11.9426","1.0","-11.9887","1.0","-11.9765","1.0","-11.9765","1.0","-11.9887","1.0","-11.9765","1.0","-11.9765","1.0","-11.9135","1.0","-11.9129","1.0","-11.9099","1.0","-11.911200000000001","1.0","-11.908100000000001","1.0","-11.9096","1.0","-11.9113","1.0","-11.908100000000001","1.0","-11.9095","1.0","-11.9135","1.0","-11.9099","1.0","-11.9129","1.0","-11.9113","1.0","-11.9095","1.0","-11.908100000000001","1.0","-11.911200000000001","1.0","-11.9096","1.0","-11.908100000000001","1.0"
"133","-11.9091","1.0","-11.9083","1.0","-11.9083","1.0","-11.9137","1.0","-11.9417","1.0","-11.9418","1.0","-11.9137","1.0","-11.9418","1.0","-11.9417","1.0","-11.9069","1.0","-11.8996","1.0","-11.9082","1.0","-11.8681","1.0","-11.868","1.0","-11.8719","1.0","-11.868","1.0","-11.8679","1.0","-11.872","1.0","-11.9069","1.0","-11.9082","1.0","-11.8996","1.0","-11.868","1.0","-11.872","1.0","-11.8679","1.0","-11.8681","1.0","-11.8719","1.0","-11.868","1.0"
"134","-11.9091","1.0","-11.908100000000001","1.0","-11.908100000000001","1.0","-11.9049","1.0","-11.9368","1.0","-11.9368","1.0","-11.9049","1.0","-11.9368","1.0","-11.9368","1.0","-11.9068","1.0","-11.8995","1.0","-11.908","1.0","-11.8641","1.0","-11.8659","1.0","-11.8701","1.0","-11.864","1.0","-11.8658","1.0","-11.8701","1.0","-11.9068","1.0","-11.908","1.0","-11.8995","1.0","-11.864","1.0","-11.8701","1.0","-11.8658","1.0","-11.8641","1.0","-11.8701","1.0","-11.8659","1.0"
"135","-11.9037","1.0","-11.902000000000001","1.0","-11.902000000000001","1.0","-11.8994","1.0","-11.9356","1.0","-11.9355","1.0","-11.8994","1.0","-11.9355","1.0","-11.9356","1.0","-11.8902","1.0","-11.8977","1.0","-11.8894","1.0","-11.8567","1.0","-11.8566","1.0","-11.8573","1.0","-11.8567","1.0","-11.8567","1.0","-11.8574","1.0","-11.8902","1.0","-11.8894","1.0","-11.8977","1.0","-11.8567","1.0","-11.8574","1.0","-11.8567","1.0","-11.8567","1.0","-11.8573","1.0","-11.8566","1.0"
"136","-11.9037","1.0","-11.9019","1.0","-11.9019","1.0","-11.8924","1.0","-11.927900000000001","1.0","-11.9278","1.0","-11.8924","1.0","-11.9278","1.0","-11.927900000000001","1.0","-11.8901","1.0","-11.8977","1.0","-11.8894","1.0","-11.8524","1.0","-11.853","1.0","-11.8568","1.0","-11.8524","1.0","-11.853","1.0","-11.8568","1.0","-11.8901","1.0","-11.8894","1.0","-11.8977","1.0","-11.8524","1.0","-11.8568","1.0","-11.853","1.0","-11.8524","1.0","-11.8568","1.0","-11.853","1.0"
"137","-11.8801","1.0","-11.8979","1.0","-11.8979","1.0","-11.8383","1.0","-11.8354","1.0","-11.8354","1.0","-11.8383","1.0","-11.8354","1.0","-11.8354","1.0","-11.8736","1.0","-11.8643","1.0","-11.8702","1.0","-11.8475","1.0","-11.8529","1.0","-11.8542","1.0","-11.8475","1.0","-11.853","1.0","-11.8542","1.0","-11.8736","1.0","-11.8702","1.0","-11.8643","1.0","-11.8475","1.0","-11.8542","1.0","-11.853","1.0","-11.8475","1.0","-11.8542","1.0","-11.8529","1.0"
"138","-11.8801","1.0","-11.8978","1.0","-11.8978","1.0","-11.833400000000001","1.0","-11.8305","1.0","-11.8305","1.0","-11.833400000000001","1.0","-11.8305","1.0","-11.8305","1.0","-11.8725","1.0","-11.8632","1.0","-11.8686","1.0","-11.8427","1.0","-11.852500000000001","1.0","-11.852500000000001","1.0","-11.8427","1.0","-11.852500000000001","1.0","-11.8526","1.0","-11.8725","1.0","-11.8686","1.0","-11.8632","1.0","-11.8427","1.0","-11.8526","1.0","-11.852500000000001","1.0","-11.8427","1.0","-11.852500000000001","1.0","-11.852500000000001","1.0"
"139","-11.874600000000001","1.0","-11.886000000000001","1.0","-11.886000000000001","1.0","-11.8264","1.0","-11.8294","1.0","-11.8294","1.0","-11.8264","1.0","-11.8294","1.0","-11.8294","1.0","-11.8148","1.0","-11.8448","1.0","-11.8417","1.0","-11.836","1.0","-11.8484","1.0","-11.847900000000001","1.0","-11.836","1.0","-11.8485","1.0","-11.847900000000001","1.0","-11.8148","1.0","-11.8417","1.0","-11.8448","1.0","-11.836","1.0","-11.847900000000001","1.0","-11.8485","1.0","-11.836","1.0","-11.847900000000001","1.0","-11.8484","1.0"
"140","-11.874600000000001","1.0","-11.8859","1.0","-11.8859","1.0","-11.8215","1.0","-11.8245","1.0","-11.8246","1.0","-11.8215","1.0","-11.8246","1.0","-11.8245","1.0","-11.8127","1.0","-11.8419","1.0","-11.841","1.0","-11.8313","1.0","-11.8478","1.0","-11.8437","1.0","-11.8314","1.0","-11.8478","1.0","-11.8437","1.0","-11.8127","1.0","-11.841","1.0","-11.8419","1.0","-11.8314","1.0","-11.8437","1.0","-11.8478","1.0","-11.8313","1.0","-11.8437","1.0","-11.8478","1.0"
"141","-11.7073","1.0","-11.6977","1.0","-11.6977","1.0","-11.7308","1.0","-11.7299","1.0","-11.7299","1.0","-11.7308","1.0","-11.7299","1.0","-11.7299","1.0","-11.7514","1.0","-11.7494","1.0","-11.7481","1.0","-11.7715","1.0","-11.7702","1.0","-11.7701","1.0","-11.7715","1.0","-11.7702","1.0","-11.7701","1.0","-11.7514","1.0","-11.7481","1.0","-11.7494","1.0","-11.7715","1.0","-11.7701","1.0","-11.7702","1.0","-11.7715","1.0","-11.7701","1.0","-11.7702","1.0"
"142","-11.7073","1.0","-11.6971","1.0","-11.6971","1.0","-11.7274","1.0","-11.7276","1.0","-11.7276","1.0","-11.7274","1.0","-11.7276","1.0","-11.7276","1.0","-11.7498","1.0","-11.748","1.0","-11.7462","1.0","-11.7689","1.0","-11.7676","1.0","-11.767100000000001","1.0","-11.7689","1.0","-11.7676","1.0","-11.767100000000001","1.0","-11.7498","1.0","-11.7462","1.0","-11.748","1.0","-11.7689","1.0","-11.767100000000001","1.0","-11.7676","1.0","-11.7689","1.0","-11.767100000000001","1.0","-11.7676","1.0"
