"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"131","0.22817425","0.0","0.22817425","4","-1.7992","2.0","5","1.1052999999999997","0.0","2.9044999999999996"
"132","0.22992946","0.0","0.22992946","4","-1.8132000000000001","2.0","5","1.0934","0.0","2.9066"
"133","0.23168463","0.0","0.23168463","4","-1.8270999999999997","2.0","5","1.0816999999999997","0.0","2.9087999999999994"
"134","0.23343983","0.0","0.23343983","4","-1.8409000000000004","2.0","5","1.0701","0.0","2.9110000000000005"
"135","0.23519503","0.0","0.23519503","4","-1.8546","2.0","5","1.0584999999999996","0.0","2.9130999999999996"
"136","0.23695019","0.0","0.23695019","4","-1.8683","2.0","5","1.0469","0.0","2.9152"
"137","0.2387054","0.0","0.2387054","4","-1.8819","2.0","5","1.0354999999999999","0.0","2.9173999999999998"
"138","0.24046056","0.0","0.24046056","4","-1.8954","2.0","5","1.0240999999999998","0.0","2.9194999999999998"
"139","0.24221577","0.0","0.24221577","4","-1.9087999999999998","2.0","5","1.0128000000000004","0.0","2.9216"
"140","0.24397093","0.0","0.24397093","4","-1.9222000000000001","2.0","5","1.0015999999999998","0.0","2.9238"
"141","0.24572612","0.0","0.24572612","4","-1.9354","2.0","5","0.9904999999999999","0.0","2.9259"
"142","0.24748133","0.0","0.24748133","4","-1.9487","2.0","5","0.9794","0.0","2.9281"
"143","0.24923649","0.0","0.24923649","4","-1.9618000000000002","2.0","5","0.9684999999999997","0.0","2.9303"
"144","0.2509917","0.0","0.2509917","4","-1.9748999999999999","2.0","5","0.9576000000000002","0.0","2.9325"
"145","0.25274688","0.0","0.25274688","4","-1.9878","2.0","5","0.9466999999999999","0.0","2.9345"
"146","0.25450206","0.0","0.25450206","4","-2.0007","2.0","5","0.9359999999999999","0.0","2.9367"
"147","0.25625727","0.0","0.25625727","4","-2.0136","2.0","5","0.9253999999999998","0.0","2.9389999999999996"
"148","0.25801244","0.0","0.25801244","4","-2.0263","2.0","5","0.9147999999999996","0.0","2.9410999999999996"
"149","0.25976762","0.0","0.25976762","4","-2.039","2.0","5","0.9043000000000001","0.0","2.9433000000000002"
"150","0.2615228","0.0","0.2615228","4","-2.0516","2.0","5","0.8939000000000004","0.0","2.9455000000000005"
"151","0.26327801","0.0","0.26327801","4","-2.0641","2.0","5","0.8836000000000004","0.0","2.9477"
"152","0.26503319","0.0","0.26503319","4","-2.0765000000000002","2.0","5","0.8734000000000002","0.0","2.9499000000000004"
"153","0.26678836","0.0","0.26678836","4","-2.0888","2.0","5","0.8632999999999997","0.0","2.9520999999999997"
"154","0.26854357","0.0","0.26854357","4","-2.1011","2.0","5","0.8532000000000002","0.0","2.9543000000000004"
"155","0.27029875","0.0","0.27029875","4","-2.1133","2.0","5","0.8433000000000002","0.0","2.9566000000000003"
"156","0.27205393","0.0","0.27205393","4","-2.1254","2.0","5","0.8334000000000001","0.0","2.9588"
"157","0.27380911","0.0","0.27380911","4","-2.1374","2.0","5","0.8235999999999999","0.0","2.961"
"158","0.27556431","0.0","0.27556431","4","-2.1494","2.0","5","0.8140000000000001","0.0","2.9634"
"159","0.27731949","0.0","0.27731949","4","-2.1612","2.0","5","0.8044000000000002","0.0","2.9656000000000002"
"160","0.27907467","0.0","0.27907467","4","-2.173","2.0","5","0.7949000000000002","0.0","2.9679"
"161","0.28082988","0.0","0.28082988","4","-2.1847","2.0","5","0.7854999999999999","0.0","2.9701999999999997"
"162","0.28258505","0.0","0.28258505","4","-2.1963","2.0","5","0.7762000000000002","0.0","2.9725"
"163","0.28434023","0.0","0.28434023","4","-2.2078","2.0","5","0.7670000000000003","0.0","2.9748000000000006"
"164","0.28609544","0.0","0.28609544","4","-2.2192","2.0","5","0.7579000000000002","0.0","2.9771"
"165","0.28785062","0.0","0.28785062","4","-2.2306","2.0","5","0.7488999999999999","0.0","2.9795"
"166","0.2896058","0.0","0.2896058","4","-2.2419000000000002","2.0","5","0.7400000000000002","0.0","2.9819000000000004"
"167","0.29136097","0.0","0.29136097","4","-2.253","2.0","5","0.7312000000000003","0.0","2.9842000000000004"
"168","0.29311618","0.0","0.29311618","4","-2.2641","2.0","5","0.7224000000000004","0.0","2.9865000000000004"
"169","0.29487136","0.0","0.29487136","4","-2.2752","2.0","5","0.7138","0.0","2.989"
"170","0.29662654","0.0","0.29662654","4","-2.2861000000000002","2.0","5","0.7053000000000003","0.0","2.9914000000000005"
"171","0.29838175","0.0","0.29838175","4","-2.2969","2.0","5","0.6969000000000003","0.0","2.9938000000000002"
"172","0.30013692","0.0","0.30013692","4","-2.3077","2.0","5","0.6886000000000001","0.0","2.9963"
"173","0.3018921","0.0","0.3018921","4","-2.3184","2.0","5","0.6803999999999997","0.0","2.9987999999999997"
"174","0.30364728","0.0","0.30364728","4","-2.3289","2.0","5","0.6722999999999999","0.0","3.0012"
"175","0.30540249","0.0","0.30540249","4","-2.3394","2.0","5","0.6642999999999999","0.0","3.0037"
"176","0.30715767","0.0","0.30715767","4","-2.3498","2.0","5","0.6563999999999997","0.0","3.0061999999999998"
"177","0.30891284","0.0","0.30891284","4","-2.3602","2.0","5","0.6486000000000001","0.0","3.0088"
"178","0.31066805","0.0","0.31066805","4","-2.3704","2.0","5","0.6409000000000002","0.0","3.0113000000000003"
"179","0.31242323","0.0","0.31242323","4","-2.3805","2.0","5","0.6333000000000002","0.0","3.0138000000000003"
"180","0.31417841","0.0","0.31417841","4","-2.3906","2.0","5","0.6257999999999999","0.0","3.0164"
"181","0.31593359","0.0","0.31593359","4","-2.4006","2.0","5","0.6184000000000003","0.0","3.019"
"182","0.31768879","0.0","0.31768879","4","-2.4104","2.0","5","0.6112000000000002","0.0","3.0216000000000003"
"183","0.31944397","0.0","0.31944397","4","-2.4202","2.0","5","0.6040000000000001","0.0","3.0242"
"184","0.32119915","0.0","0.32119915","4","-2.4299","2.0","5","0.5970000000000004","0.0","3.0269000000000004"
"185","0.32295436","0.0","0.32295436","4","-2.4395000000000002","2.0","5","0.5899999999999999","0.0","3.0295"
"186","0.32470953","0.0","0.32470953","4","-2.4491","2.0","5","0.5831999999999997","0.0","3.0322999999999998"
"187","0.32646471","0.0","0.32646471","4","-2.4585","2.0","5","0.5765000000000002","0.0","3.035"
"188","0.32821992","0.0","0.32821992","4","-2.4679","2.0","5","0.5698999999999996","0.0","3.0378"
"189","0.3299751","0.0","0.3299751","4","-2.4771","2.0","5","0.5633999999999997","0.0","3.0404999999999998"
"190","0.33173028","0.0","0.33173028","4","-2.4863","2.0","5","0.5570000000000004","0.0","3.0433000000000003"
"191","0.33348545","0.0","0.33348545","4","-2.4953","2.0","5","0.5507","0.0","3.046"
"192","0.33524066","0.0","0.33524066","4","-2.5043","2.0","5","0.5445000000000002","0.0","3.0488000000000004"
"193","0.33699581","0.0","0.33699581","4","-2.5132","2.0","5","0.5385","0.0","3.0517"
"194","0.33875102","0.0","0.33875102","4","-2.5220000000000002","2.0","5","0.5324999999999998","0.0","3.0545"
"195","0.34050623","0.0","0.34050623","4","-2.5307","2.0","5","0.5267","0.0","3.0574"
"196","0.3422614","0.0","0.3422614","4","-2.5394","2.0","5","0.5209999999999999","0.0","3.0604"
"197","0.34401658","0.0","0.34401658","4","-2.5479","2.0","5","0.5153999999999996","0.0","3.0632999999999995"
"198","0.34577176","0.0","0.34577176","4","-2.5563000000000002","2.0","5","0.5099","0.0","3.0662000000000003"
"199","0.34752697","0.0","0.34752697","4","-2.5647","2.0","5","0.5045999999999999","0.0","3.0693"
"200","0.34928215","0.0","0.34928215","4","-2.5729","2.0","5","0.49929999999999986","0.0","3.0722"
"201","0.35103732","0.0","0.35103732","4","-2.5811","2.0","5","0.4942000000000002","0.0","3.0753000000000004"
"202","0.35279253","0.0","0.35279253","4","-2.5892","2.0","5","0.4892000000000003","0.0","3.0784000000000002"
"203","0.35454771","0.0","0.35454771","4","-2.5971","2.0","5","0.4843000000000002","0.0","3.0814000000000004"
"204","0.35630289","0.0","0.35630289","4","-2.605","2.0","5","0.4794999999999998","0.0","3.0845"
"205","0.35805809","0.0","0.35805809","4","-2.6128","2.0","5","0.4748999999999999","0.0","3.0877"
"206","0.35981327","0.0","0.35981327","4","-2.6205","2.0","5","0.47029999999999994","0.0","3.0907999999999998"
"207","0.36156845","0.0","0.36156845","4","-2.6281","2.0","5","0.46589999999999954","0.0","3.0939999999999994"
