"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"309","-1.9499","1.0","-1.9882","1.0","-1.9882","1.0","-1.9822","1.0","-2.0326","1.0","-2.0324","1.0","-1.9822","1.0","-2.0324","1.0","-2.0326","1.0","-2.0296","1.0","-2.0277","1.0","-2.0609","1.0","-2.073","1.0","-2.0742","1.0","-2.1075","1.0","-2.0731","1.0","-2.0742","1.0","-2.1077","1.0","-2.0296","1.0","-2.0609","1.0","-2.0277","1.0","-2.0731","1.0","-2.1077","1.0","-2.0742","1.0","-2.073","1.0","-2.1075","1.0","-2.0742","1.0"
"310","-1.9499","1.0","-1.9838","1.0","-1.9838","1.0","-1.982","1.0","-2.0275","1.0","-2.0275","1.0","-1.982","1.0","-2.0275","1.0","-2.0275","1.0","-1.9850999999999999","1.0","-2.0158","1.0","-2.0499","1.0","-2.0263","1.0","-2.0591","1.0","-2.0789","1.0","-2.0263999999999998","1.0","-2.0591999999999997","1.0","-2.0789999999999997","1.0","-1.9850999999999999","1.0","-2.0499","1.0","-2.0158","1.0","-2.0263999999999998","1.0","-2.0789999999999997","1.0","-2.0591999999999997","1.0","-2.0263","1.0","-2.0789","1.0","-2.0591","1.0"
"311","-1.9255","1.0","-1.9667999999999999","1.0","-1.9667999999999999","1.0","-1.9710999999999999","1.0","-2.0054","1.0","-2.0053","1.0","-1.9710999999999999","1.0","-2.0053","1.0","-2.0054","1.0","-1.9808999999999999","1.0","-2.0008","1.0","-2.0037","1.0","-2.0204999999999997","1.0","-2.0281","1.0","-2.0585999999999998","1.0","-2.0204999999999997","1.0","-2.0281","1.0","-2.0585999999999998","1.0","-1.9808999999999999","1.0","-2.0037","1.0","-2.0008","1.0","-2.0204999999999997","1.0","-2.0585999999999998","1.0","-2.0281","1.0","-2.0204999999999997","1.0","-2.0585999999999998","1.0","-2.0281","1.0"
"312","-1.9255","1.0","-1.9626","1.0","-1.9626","1.0","-1.9679","1.0","-1.994","1.0","-1.994","1.0","-1.9679","1.0","-1.994","1.0","-1.994","1.0","-1.9518","1.0","-1.9962","1.0","-1.9813999999999998","1.0","-1.9916999999999998","1.0","-2.0236","1.0","-2.041","1.0","-1.9916","1.0","-2.0236","1.0","-2.041","1.0","-1.9518","1.0","-1.9813999999999998","1.0","-1.9962","1.0","-1.9916","1.0","-2.041","1.0","-2.0236","1.0","-1.9916999999999998","1.0","-2.041","1.0","-2.0236","1.0"
"313","-1.8558999999999999","1.0","-1.9430999999999998","1.0","-1.9430999999999998","1.0","-1.9142","1.0","-1.9897999999999998","1.0","-1.9895999999999998","1.0","-1.9142","1.0","-1.9895999999999998","1.0","-1.9897999999999998","1.0","-1.9491","1.0","-1.9904","1.0","-1.9796999999999998","1.0","-1.9601","1.0","-2.0107","1.0","-2.0018","1.0","-1.9598","1.0","-2.0106","1.0","-2.0018","1.0","-1.9491","1.0","-1.9796999999999998","1.0","-1.9904","1.0","-1.9598","1.0","-2.0018","1.0","-2.0106","1.0","-1.9601","1.0","-2.0018","1.0","-2.0107","1.0"
"314","-1.8558999999999999","1.0","-1.939","1.0","-1.939","1.0","-1.9082","1.0","-1.9787","1.0","-1.9786","1.0","-1.9082","1.0","-1.9786","1.0","-1.9787","1.0","-1.9316","1.0","-1.9890999999999999","1.0","-1.9526","1.0","-1.9579","1.0","-2.0023","1.0","-1.9897","1.0","-1.9581","1.0","-2.0023999999999997","1.0","-1.9895999999999998","1.0","-1.9316","1.0","-1.9526","1.0","-1.9890999999999999","1.0","-1.9581","1.0","-1.9895999999999998","1.0","-2.0023999999999997","1.0","-1.9579","1.0","-1.9897","1.0","-2.0023","1.0"
"315","-1.8474","1.0","-1.9147999999999998","1.0","-1.9147999999999998","1.0","-1.8972","1.0","-1.9291999999999998","1.0","-1.9293","1.0","-1.8972","1.0","-1.9293","1.0","-1.9291999999999998","1.0","-1.9298","1.0","-1.9647","1.0","-1.9413999999999998","1.0","-1.9518","1.0","-1.9859","1.0","-1.9705","1.0","-1.9519","1.0","-1.9857999999999998","1.0","-1.9707","1.0","-1.9298","1.0","-1.9413999999999998","1.0","-1.9647","1.0","-1.9519","1.0","-1.9707","1.0","-1.9857999999999998","1.0","-1.9518","1.0","-1.9705","1.0","-1.9859","1.0"
"316","-1.8474","1.0","-1.8942999999999999","1.0","-1.8942999999999999","1.0","-1.8935","1.0","-1.9288999999999998","1.0","-1.9287999999999998","1.0","-1.8935","1.0","-1.9287999999999998","1.0","-1.9288999999999998","1.0","-1.9070999999999998","1.0","-1.9495","1.0","-1.9163999999999999","1.0","-1.9296","1.0","-1.9642","1.0","-1.9605","1.0","-1.9293999999999998","1.0","-1.9642","1.0","-1.9605","1.0","-1.9070999999999998","1.0","-1.9163999999999999","1.0","-1.9495","1.0","-1.9293999999999998","1.0","-1.9605","1.0","-1.9642","1.0","-1.9296","1.0","-1.9605","1.0","-1.9642","1.0"
"317","-1.8403999999999998","1.0","-1.8799","1.0","-1.8799","1.0","-1.8497","1.0","-1.9121","1.0","-1.9122","1.0","-1.8497","1.0","-1.9122","1.0","-1.9121","1.0","-1.8873","1.0","-1.9429999999999998","1.0","-1.9162","1.0","-1.9199","1.0","-1.9569999999999999","1.0","-1.9543","1.0","-1.9201","1.0","-1.9570999999999998","1.0","-1.9543","1.0","-1.8873","1.0","-1.9162","1.0","-1.9429999999999998","1.0","-1.9201","1.0","-1.9543","1.0","-1.9570999999999998","1.0","-1.9199","1.0","-1.9543","1.0","-1.9569999999999999","1.0"
"318","-1.8403999999999998","1.0","-1.8731","1.0","-1.8731","1.0","-1.8365999999999998","1.0","-1.9082999999999999","1.0","-1.9082999999999999","1.0","-1.8365999999999998","1.0","-1.9082999999999999","1.0","-1.9082999999999999","1.0","-1.8708999999999998","1.0","-1.9371999999999998","1.0","-1.8902999999999999","1.0","-1.8842999999999999","1.0","-1.9444","1.0","-1.9249","1.0","-1.8843999999999999","1.0","-1.9443","1.0","-1.9249","1.0","-1.8708999999999998","1.0","-1.8902999999999999","1.0","-1.9371999999999998","1.0","-1.8843999999999999","1.0","-1.9249","1.0","-1.9443","1.0","-1.8842999999999999","1.0","-1.9249","1.0","-1.9444","1.0"
"319","-1.6703","1.0","-1.8445","1.0","-1.8445","1.0","-1.8097999999999999","1.0","-1.9016","1.0","-1.9015","1.0","-1.8097999999999999","1.0","-1.9015","1.0","-1.9016","1.0","-1.8488","1.0","-1.9355","1.0","-1.8856","1.0","-1.8615","1.0","-1.9150999999999998","1.0","-1.923","1.0","-1.8617","1.0","-1.9150999999999998","1.0","-1.923","1.0","-1.8488","1.0","-1.8856","1.0","-1.9355","1.0","-1.8617","1.0","-1.923","1.0","-1.9150999999999998","1.0","-1.8615","1.0","-1.923","1.0","-1.9150999999999998","1.0"
"320","-1.6703","1.0","-1.8224","1.0","-1.8224","1.0","-1.7723","1.0","-1.8828999999999998","1.0","-1.8828","1.0","-1.7723","1.0","-1.8828","1.0","-1.8828999999999998","1.0","-1.8296999999999999","1.0","-1.839","1.0","-1.8762999999999999","1.0","-1.8476","1.0","-1.9126999999999998","1.0","-1.9167999999999998","1.0","-1.8476","1.0","-1.9126999999999998","1.0","-1.9169999999999998","1.0","-1.8296999999999999","1.0","-1.8762999999999999","1.0","-1.839","1.0","-1.8476","1.0","-1.9169999999999998","1.0","-1.9126999999999998","1.0","-1.8476","1.0","-1.9167999999999998","1.0","-1.9126999999999998","1.0"
"321","-1.652","1.0","-1.8057999999999998","1.0","-1.8057999999999998","1.0","-1.7563","1.0","-1.7799","1.0","-1.7797999999999998","1.0","-1.7563","1.0","-1.7797999999999998","1.0","-1.7799","1.0","-1.7192999999999998","1.0","-1.8189","1.0","-1.8269","1.0","-1.8258999999999999","1.0","-1.8304","1.0","-1.8332","1.0","-1.8258999999999999","1.0","-1.8302999999999998","1.0","-1.833","1.0","-1.7192999999999998","1.0","-1.8269","1.0","-1.8189","1.0","-1.8258999999999999","1.0","-1.833","1.0","-1.8302999999999998","1.0","-1.8258999999999999","1.0","-1.8332","1.0","-1.8304","1.0"
"322","-1.652","1.0","-1.7813999999999999","1.0","-1.7813999999999999","1.0","-1.7548","1.0","-1.7450999999999999","1.0","-1.7451999999999999","1.0","-1.7548","1.0","-1.7451999999999999","1.0","-1.7450999999999999","1.0","-1.6807999999999998","1.0","-1.7934999999999999","1.0","-1.814","1.0","-1.8074","1.0","-1.7934999999999999","1.0","-1.8298999999999999","1.0","-1.8074","1.0","-1.7934999999999999","1.0","-1.8297999999999999","1.0","-1.6807999999999998","1.0","-1.814","1.0","-1.7934999999999999","1.0","-1.8074","1.0","-1.8297999999999999","1.0","-1.7934999999999999","1.0","-1.8074","1.0","-1.8298999999999999","1.0","-1.7934999999999999","1.0"
"323","-1.6338","1.0","-1.7517999999999998","1.0","-1.7517999999999998","1.0","-1.7344","1.0","-1.7367","1.0","-1.7366","1.0","-1.7344","1.0","-1.7366","1.0","-1.7367","1.0","-1.6754","1.0","-1.7917999999999998","1.0","-1.7473999999999998","1.0","-1.7986","1.0","-1.7863","1.0","-1.8218999999999999","1.0","-1.7986","1.0","-1.7863","1.0","-1.8218999999999999","1.0","-1.6754","1.0","-1.7473999999999998","1.0","-1.7917999999999998","1.0","-1.7986","1.0","-1.8218999999999999","1.0","-1.7863","1.0","-1.7986","1.0","-1.8218999999999999","1.0","-1.7863","1.0"
"324","-1.6338","1.0","-1.7368999999999999","1.0","-1.7368999999999999","1.0","-1.6965","1.0","-1.7349999999999999","1.0","-1.7351999999999999","1.0","-1.6965","1.0","-1.7351999999999999","1.0","-1.7349999999999999","1.0","-1.6625999999999999","1.0","-1.7510999999999999","1.0","-1.7426","1.0","-1.7467","1.0","-1.7775999999999998","1.0","-1.8056999999999999","1.0","-1.7467","1.0","-1.7776999999999998","1.0","-1.8057999999999998","1.0","-1.6625999999999999","1.0","-1.7426","1.0","-1.7510999999999999","1.0","-1.7467","1.0","-1.8057999999999998","1.0","-1.7776999999999998","1.0","-1.7467","1.0","-1.8056999999999999","1.0","-1.7775999999999998","1.0"
"325","-1.6235","1.0","-1.7275999999999998","1.0","-1.7275999999999998","1.0","-1.6552","1.0","-1.7248999999999999","1.0","-1.7247","1.0","-1.6552","1.0","-1.7247","1.0","-1.7248999999999999","1.0","-1.6613","1.0","-1.7461","1.0","-1.7105","1.0","-1.7434999999999998","1.0","-1.7666","1.0","-1.7844","1.0","-1.7435999999999998","1.0","-1.7667","1.0","-1.7844","1.0","-1.6613","1.0","-1.7105","1.0","-1.7461","1.0","-1.7435999999999998","1.0","-1.7844","1.0","-1.7667","1.0","-1.7434999999999998","1.0","-1.7844","1.0","-1.7666","1.0"
"326","-1.6235","1.0","-1.7123","1.0","-1.7123","1.0","-1.6483999999999999","1.0","-1.6918","1.0","-1.692","1.0","-1.6483999999999999","1.0","-1.692","1.0","-1.6918","1.0","-1.6461","1.0","-1.7011999999999998","1.0","-1.7076","1.0","-1.7227999999999999","1.0","-1.7583","1.0","-1.7507","1.0","-1.7228999999999999","1.0","-1.7583","1.0","-1.7509","1.0","-1.6461","1.0","-1.7076","1.0","-1.7011999999999998","1.0","-1.7228999999999999","1.0","-1.7509","1.0","-1.7583","1.0","-1.7227999999999999","1.0","-1.7507","1.0","-1.7583","1.0"
"327","-1.6215","1.0","-1.6635","1.0","-1.6635","1.0","-1.6415","1.0","-1.6743","1.0","-1.6743","1.0","-1.6415","1.0","-1.6743","1.0","-1.6743","1.0","-1.6283999999999998","1.0","-1.6819","1.0","-1.6842","1.0","-1.706","1.0","-1.7545","1.0","-1.7369999999999999","1.0","-1.7062","1.0","-1.7544","1.0","-1.7371999999999999","1.0","-1.6283999999999998","1.0","-1.6842","1.0","-1.6819","1.0","-1.7062","1.0","-1.7371999999999999","1.0","-1.7544","1.0","-1.706","1.0","-1.7369999999999999","1.0","-1.7545","1.0"
"328","-1.6215","1.0","-1.6415","1.0","-1.6415","1.0","-1.6102999999999998","1.0","-1.6736","1.0","-1.6736","1.0","-1.6102999999999998","1.0","-1.6736","1.0","-1.6736","1.0","-1.6212","1.0","-1.6756","1.0","-1.6817","1.0","-1.6769999999999998","1.0","-1.7308","1.0","-1.7229999999999999","1.0","-1.6768999999999998","1.0","-1.7308999999999999","1.0","-1.7228999999999999","1.0","-1.6212","1.0","-1.6817","1.0","-1.6756","1.0","-1.6768999999999998","1.0","-1.7228999999999999","1.0","-1.7308999999999999","1.0","-1.6769999999999998","1.0","-1.7229999999999999","1.0","-1.7308","1.0"
"329","-1.5623","1.0","-1.6292","1.0","-1.6292","1.0","-1.6071","1.0","-1.67","1.0","-1.6701","1.0","-1.6071","1.0","-1.6701","1.0","-1.67","1.0","-1.6211","1.0","-1.6709999999999998","1.0","-1.6755","1.0","-1.6542","1.0","-1.7272999999999998","1.0","-1.7176","1.0","-1.654","1.0","-1.7272999999999998","1.0","-1.7174999999999998","1.0","-1.6211","1.0","-1.6755","1.0","-1.6709999999999998","1.0","-1.654","1.0","-1.7174999999999998","1.0","-1.7272999999999998","1.0","-1.6542","1.0","-1.7176","1.0","-1.7272999999999998","1.0"
"330","-1.5623","1.0","-1.6189","1.0","-1.6189","1.0","-1.6063999999999998","1.0","-1.6641","1.0","-1.6642","1.0","-1.6063999999999998","1.0","-1.6642","1.0","-1.6641","1.0","-1.6025","1.0","-1.6684999999999999","1.0","-1.6734","1.0","-1.6439","1.0","-1.7150999999999998","1.0","-1.6997","1.0","-1.644","1.0","-1.7152999999999998","1.0","-1.6997","1.0","-1.6025","1.0","-1.6734","1.0","-1.6684999999999999","1.0","-1.644","1.0","-1.6997","1.0","-1.7152999999999998","1.0","-1.6439","1.0","-1.6997","1.0","-1.7150999999999998","1.0"
"331","-1.553","1.0","-1.6100999999999999","1.0","-1.6100999999999999","1.0","-1.5724","1.0","-1.6528999999999998","1.0","-1.6531","1.0","-1.5724","1.0","-1.6531","1.0","-1.6528999999999998","1.0","-1.5791","1.0","-1.6604999999999999","1.0","-1.6631","1.0","-1.6219","1.0","-1.6910999999999998","1.0","-1.6892","1.0","-1.6220999999999999","1.0","-1.6911999999999998","1.0","-1.6890999999999998","1.0","-1.5791","1.0","-1.6631","1.0","-1.6604999999999999","1.0","-1.6220999999999999","1.0","-1.6890999999999998","1.0","-1.6911999999999998","1.0","-1.6219","1.0","-1.6892","1.0","-1.6910999999999998","1.0"
"332","-1.553","1.0","-1.5945","1.0","-1.5945","1.0","-1.5687","1.0","-1.6401999999999999","1.0","-1.6401999999999999","1.0","-1.5687","1.0","-1.6401999999999999","1.0","-1.6401999999999999","1.0","-1.5756999999999999","1.0","-1.6299","1.0","-1.6481999999999999","1.0","-1.6112","1.0","-1.6606999999999998","1.0","-1.6751999999999998","1.0","-1.6112","1.0","-1.6607999999999998","1.0","-1.6751","1.0","-1.5756999999999999","1.0","-1.6481999999999999","1.0","-1.6299","1.0","-1.6112","1.0","-1.6751","1.0","-1.6607999999999998","1.0","-1.6112","1.0","-1.6751999999999998","1.0","-1.6606999999999998","1.0"
"333","-1.5367","1.0","-1.587","1.0","-1.587","1.0","-1.5665","1.0","-1.6312","1.0","-1.6311","1.0","-1.5665","1.0","-1.6311","1.0","-1.6312","1.0","-1.5661999999999998","1.0","-1.6112","1.0","-1.6009","1.0","-1.6088","1.0","-1.6381999999999999","1.0","-1.6445999999999998","1.0","-1.6086","1.0","-1.6381999999999999","1.0","-1.6443999999999999","1.0","-1.5661999999999998","1.0","-1.6009","1.0","-1.6112","1.0","-1.6086","1.0","-1.6443999999999999","1.0","-1.6381999999999999","1.0","-1.6088","1.0","-1.6445999999999998","1.0","-1.6381999999999999","1.0"
"334","-1.5367","1.0","-1.575","1.0","-1.575","1.0","-1.563","1.0","-1.6009","1.0","-1.601","1.0","-1.563","1.0","-1.601","1.0","-1.6009","1.0","-1.5534","1.0","-1.6044999999999998","1.0","-1.5846","1.0","-1.6043999999999998","1.0","-1.6262999999999999","1.0","-1.6352","1.0","-1.6042999999999998","1.0","-1.6262999999999999","1.0","-1.6351","1.0","-1.5534","1.0","-1.5846","1.0","-1.6044999999999998","1.0","-1.6042999999999998","1.0","-1.6351","1.0","-1.6262999999999999","1.0","-1.6043999999999998","1.0","-1.6352","1.0","-1.6262999999999999","1.0"
"335","-1.5235999999999998","1.0","-1.5303","1.0","-1.5303","1.0","-1.5291","1.0","-1.5796","1.0","-1.5795","1.0","-1.5291","1.0","-1.5795","1.0","-1.5796","1.0","-1.5429","1.0","-1.5871","1.0","-1.5696999999999999","1.0","-1.5873","1.0","-1.6260999999999999","1.0","-1.6338","1.0","-1.5872","1.0","-1.6260999999999999","1.0","-1.6339","1.0","-1.5429","1.0","-1.5696999999999999","1.0","-1.5871","1.0","-1.5872","1.0","-1.6339","1.0","-1.6260999999999999","1.0","-1.5873","1.0","-1.6338","1.0","-1.6260999999999999","1.0"
"336","-1.5235999999999998","1.0","-1.5076999999999998","1.0","-1.5076999999999998","1.0","-1.5249","1.0","-1.5769","1.0","-1.577","1.0","-1.5249","1.0","-1.577","1.0","-1.5769","1.0","-1.5368","1.0","-1.5768","1.0","-1.5583","1.0","-1.5756","1.0","-1.625","1.0","-1.6239","1.0","-1.5754","1.0","-1.625","1.0","-1.6238","1.0","-1.5368","1.0","-1.5583","1.0","-1.5768","1.0","-1.5754","1.0","-1.6238","1.0","-1.625","1.0","-1.5756","1.0","-1.6239","1.0","-1.625","1.0"
"337","-1.5083","1.0","-1.4986","1.0","-1.4986","1.0","-1.5215999999999998","1.0","-1.5403","1.0","-1.5404","1.0","-1.5215999999999998","1.0","-1.5404","1.0","-1.5403","1.0","-1.5262","1.0","-1.5448","1.0","-1.5534999999999999","1.0","-1.5579999999999998","1.0","-1.6048","1.0","-1.6152","1.0","-1.5583","1.0","-1.6049","1.0","-1.6153","1.0","-1.5262","1.0","-1.5534999999999999","1.0","-1.5448","1.0","-1.5583","1.0","-1.6153","1.0","-1.6049","1.0","-1.5579999999999998","1.0","-1.6152","1.0","-1.6048","1.0"
"338","-1.5083","1.0","-1.4968","1.0","-1.4968","1.0","-1.504","1.0","-1.5372","1.0","-1.5371","1.0","-1.504","1.0","-1.5371","1.0","-1.5372","1.0","-1.5211","1.0","-1.5438999999999998","1.0","-1.5513","1.0","-1.5484","1.0","-1.6000999999999999","1.0","-1.5978999999999999","1.0","-1.5485","1.0","-1.6000999999999999","1.0","-1.5977999999999999","1.0","-1.5211","1.0","-1.5513","1.0","-1.5438999999999998","1.0","-1.5485","1.0","-1.5977999999999999","1.0","-1.6000999999999999","1.0","-1.5484","1.0","-1.5978999999999999","1.0","-1.6000999999999999","1.0"
"339","-1.4727999999999999","1.0","-1.4773999999999998","1.0","-1.4773999999999998","1.0","-1.4811999999999999","1.0","-1.5368","1.0","-1.5368","1.0","-1.4811999999999999","1.0","-1.5368","1.0","-1.5368","1.0","-1.5156999999999998","1.0","-1.5345","1.0","-1.5433999999999999","1.0","-1.5479999999999998","1.0","-1.5986","1.0","-1.5884999999999998","1.0","-1.5482","1.0","-1.5986","1.0","-1.5886","1.0","-1.5156999999999998","1.0","-1.5433999999999999","1.0","-1.5345","1.0","-1.5482","1.0","-1.5886","1.0","-1.5986","1.0","-1.5479999999999998","1.0","-1.5884999999999998","1.0","-1.5986","1.0"
"340","-1.4727999999999999","1.0","-1.4730999999999999","1.0","-1.4730999999999999","1.0","-1.4682","1.0","-1.5193999999999999","1.0","-1.5192999999999999","1.0","-1.4682","1.0","-1.5192999999999999","1.0","-1.5193999999999999","1.0","-1.512","1.0","-1.5265","1.0","-1.5358999999999998","1.0","-1.517","1.0","-1.5935","1.0","-1.5807","1.0","-1.517","1.0","-1.5935","1.0","-1.5808","1.0","-1.512","1.0","-1.5358999999999998","1.0","-1.5265","1.0","-1.517","1.0","-1.5808","1.0","-1.5935","1.0","-1.517","1.0","-1.5807","1.0","-1.5935","1.0"
"341","-1.4709999999999999","1.0","-1.4431999999999998","1.0","-1.4431999999999998","1.0","-1.4621","1.0","-1.4870999999999999","1.0","-1.4871999999999999","1.0","-1.4621","1.0","-1.4871999999999999","1.0","-1.4870999999999999","1.0","-1.5119","1.0","-1.5171999999999999","1.0","-1.5055999999999998","1.0","-1.5104","1.0","-1.5620999999999998","1.0","-1.5569","1.0","-1.5104","1.0","-1.5618999999999998","1.0","-1.557","1.0","-1.5119","1.0","-1.5055999999999998","1.0","-1.5171999999999999","1.0","-1.5104","1.0","-1.557","1.0","-1.5618999999999998","1.0","-1.5104","1.0","-1.5569","1.0","-1.5620999999999998","1.0"
"342","-1.4709999999999999","1.0","-1.4323","1.0","-1.4323","1.0","-1.46","1.0","-1.4788999999999999","1.0","-1.4789999999999999","1.0","-1.46","1.0","-1.4789999999999999","1.0","-1.4788999999999999","1.0","-1.4935999999999998","1.0","-1.5119","1.0","-1.4931999999999999","1.0","-1.4864","1.0","-1.5500999999999998","1.0","-1.5522","1.0","-1.4867","1.0","-1.5502","1.0","-1.5523","1.0","-1.4935999999999998","1.0","-1.4931999999999999","1.0","-1.5119","1.0","-1.4867","1.0","-1.5523","1.0","-1.5502","1.0","-1.4864","1.0","-1.5522","1.0","-1.5500999999999998","1.0"
"343","-1.4663","1.0","-1.4285999999999999","1.0","-1.4285999999999999","1.0","-1.4578","1.0","-1.4758","1.0","-1.4759","1.0","-1.4578","1.0","-1.4759","1.0","-1.4758","1.0","-1.4877","1.0","-1.5015999999999998","1.0","-1.4919","1.0","-1.4829999999999999","1.0","-1.549","1.0","-1.5275999999999998","1.0","-1.4830999999999999","1.0","-1.549","1.0","-1.5276999999999998","1.0","-1.4877","1.0","-1.4919","1.0","-1.5015999999999998","1.0","-1.4830999999999999","1.0","-1.5276999999999998","1.0","-1.549","1.0","-1.4829999999999999","1.0","-1.5275999999999998","1.0","-1.549","1.0"
"344","-1.4663","1.0","-1.4199","1.0","-1.4199","1.0","-1.4515","1.0","-1.4511999999999998","1.0","-1.4509999999999998","1.0","-1.4515","1.0","-1.4509999999999998","1.0","-1.4511999999999998","1.0","-1.4792999999999998","1.0","-1.4899","1.0","-1.4895999999999998","1.0","-1.4802","1.0","-1.5476999999999999","1.0","-1.5166","1.0","-1.48","1.0","-1.5476999999999999","1.0","-1.5168","1.0","-1.4792999999999998","1.0","-1.4895999999999998","1.0","-1.4899","1.0","-1.48","1.0","-1.5168","1.0","-1.5476999999999999","1.0","-1.4802","1.0","-1.5166","1.0","-1.5476999999999999","1.0"
"345","-1.4152","1.0","-1.4142","1.0","-1.4142","1.0","-1.4482","1.0","-1.4455","1.0","-1.4454","1.0","-1.4482","1.0","-1.4454","1.0","-1.4455","1.0","-1.4555","1.0","-1.4843","1.0","-1.4798","1.0","-1.4685","1.0","-1.5111999999999999","1.0","-1.5110999999999999","1.0","-1.4685","1.0","-1.5111999999999999","1.0","-1.5110999999999999","1.0","-1.4555","1.0","-1.4798","1.0","-1.4843","1.0","-1.4685","1.0","-1.5110999999999999","1.0","-1.5111999999999999","1.0","-1.4685","1.0","-1.5110999999999999","1.0","-1.5111999999999999","1.0"
"346","-1.4152","1.0","-1.4131","1.0","-1.4131","1.0","-1.4241","1.0","-1.4445999999999999","1.0","-1.4445999999999999","1.0","-1.4241","1.0","-1.4445999999999999","1.0","-1.4445999999999999","1.0","-1.4143999999999999","1.0","-1.4843","1.0","-1.4638","1.0","-1.4624","1.0","-1.5053999999999998","1.0","-1.4836","1.0","-1.4624","1.0","-1.5052999999999999","1.0","-1.4834999999999998","1.0","-1.4143999999999999","1.0","-1.4638","1.0","-1.4843","1.0","-1.4624","1.0","-1.4834999999999998","1.0","-1.5052999999999999","1.0","-1.4624","1.0","-1.4836","1.0","-1.5053999999999998","1.0"
"347","-1.3765999999999998","1.0","-1.4126999999999998","1.0","-1.4126999999999998","1.0","-1.4084999999999999","1.0","-1.4272","1.0","-1.4269999999999998","1.0","-1.4084999999999999","1.0","-1.4269999999999998","1.0","-1.4272","1.0","-1.4043999999999999","1.0","-1.46","1.0","-1.4629999999999999","1.0","-1.4476","1.0","-1.4906","1.0","-1.4831999999999999","1.0","-1.4474","1.0","-1.4905","1.0","-1.4833999999999998","1.0","-1.4043999999999999","1.0","-1.4629999999999999","1.0","-1.46","1.0","-1.4474","1.0","-1.4833999999999998","1.0","-1.4905","1.0","-1.4476","1.0","-1.4831999999999999","1.0","-1.4906","1.0"
"348","-1.3765999999999998","1.0","-1.4076","1.0","-1.4076","1.0","-1.3774","1.0","-1.4252","1.0","-1.4252","1.0","-1.3774","1.0","-1.4252","1.0","-1.4252","1.0","-1.3912","1.0","-1.4422","1.0","-1.4385999999999999","1.0","-1.4370999999999998","1.0","-1.4850999999999999","1.0","-1.4749999999999999","1.0","-1.4370999999999998","1.0","-1.4848999999999999","1.0","-1.4747999999999999","1.0","-1.3912","1.0","-1.4385999999999999","1.0","-1.4422","1.0","-1.4370999999999998","1.0","-1.4747999999999999","1.0","-1.4848999999999999","1.0","-1.4370999999999998","1.0","-1.4749999999999999","1.0","-1.4850999999999999","1.0"
"349","-1.3314","1.0","-1.3459999999999999","1.0","-1.3459999999999999","1.0","-1.3666999999999998","1.0","-1.4113","1.0","-1.4113","1.0","-1.3666999999999998","1.0","-1.4113","1.0","-1.4113","1.0","-1.3666","1.0","-1.4345999999999999","1.0","-1.4348999999999998","1.0","-1.4369999999999998","1.0","-1.4458","1.0","-1.4377","1.0","-1.4370999999999998","1.0","-1.4457","1.0","-1.4379","1.0","-1.3666","1.0","-1.4348999999999998","1.0","-1.4345999999999999","1.0","-1.4370999999999998","1.0","-1.4379","1.0","-1.4457","1.0","-1.4369999999999998","1.0","-1.4377","1.0","-1.4458","1.0"
"350","-1.3314","1.0","-1.3327","1.0","-1.3327","1.0","-1.3615","1.0","-1.4073","1.0","-1.4073","1.0","-1.3615","1.0","-1.4073","1.0","-1.4073","1.0","-1.3659999999999999","1.0","-1.434","1.0","-1.4062999999999999","1.0","-1.4177","1.0","-1.4455","1.0","-1.4301","1.0","-1.4176","1.0","-1.4455","1.0","-1.43","1.0","-1.3659999999999999","1.0","-1.4062999999999999","1.0","-1.434","1.0","-1.4176","1.0","-1.43","1.0","-1.4455","1.0","-1.4177","1.0","-1.4301","1.0","-1.4455","1.0"
"351","-1.3249","1.0","-1.327","1.0","-1.327","1.0","-1.3544999999999998","1.0","-1.3973","1.0","-1.3973","1.0","-1.3544999999999998","1.0","-1.3973","1.0","-1.3973","1.0","-1.3365","1.0","-1.3639","1.0","-1.396","1.0","-1.4112","1.0","-1.4352","1.0","-1.4268999999999998","1.0","-1.411","1.0","-1.4350999999999998","1.0","-1.4268999999999998","1.0","-1.3365","1.0","-1.396","1.0","-1.3639","1.0","-1.411","1.0","-1.4268999999999998","1.0","-1.4350999999999998","1.0","-1.4112","1.0","-1.4268999999999998","1.0","-1.4352","1.0"
"352","-1.3249","1.0","-1.2828","1.0","-1.2828","1.0","-1.3539999999999999","1.0","-1.3700999999999999","1.0","-1.3699","1.0","-1.3539999999999999","1.0","-1.3699","1.0","-1.3700999999999999","1.0","-1.3060999999999998","1.0","-1.3578","1.0","-1.3785999999999998","1.0","-1.3951","1.0","-1.4343","1.0","-1.4195","1.0","-1.3952","1.0","-1.4343","1.0","-1.4196","1.0","-1.3060999999999998","1.0","-1.3785999999999998","1.0","-1.3578","1.0","-1.3952","1.0","-1.4196","1.0","-1.4343","1.0","-1.3951","1.0","-1.4195","1.0","-1.4343","1.0"
