"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"181","-1.1719","2.0","-1.1005","2.0","-1.1661000000000001","2.0","-1.1171","2.0","-1.117","2.0","-1.0975000000000001","2.0","-1.0841","2.0","-1.0716","2.0","-1.1019","2.0","-1.1189","2.0","-1.0984","2.0","-1.1019","2.0","-1.1189","2.0","-1.0985","2.0"
"182","-1.1428","2.0","-1.0746","2.0","-1.0836000000000001","2.0","-1.1068","2.0","-1.1068","2.0","-1.0794000000000001","2.0","-1.0696","2.0","-1.0683","2.0","-1.0906","2.0","-1.1082","2.0","-1.0837","2.0","-1.0907","2.0","-1.1082","2.0","-1.0838","2.0"
"183","-1.0717","2.0","-1.0609000000000002","2.0","-1.0432000000000001","2.0","-0.9999","2.0","-0.9996","2.0","-1.0775000000000001","2.0","-1.0679","2.0","-1.0555","2.0","-1.0857","2.0","-1.0569000000000002","2.0","-1.0617","2.0","-1.0857","2.0","-1.0567","2.0","-1.0617","2.0"
"184","-1.0162","2.0","-1.0286","2.0","-1.0271000000000001","2.0","-0.9982","2.0","-0.9986","2.0","-1.0155","2.0","-1.0190000000000001","2.0","-0.9947","2.0","-1.0339","2.0","-1.0042","2.0","-0.9899","2.0","-1.034","2.0","-1.0045000000000002","2.0","-0.9895","2.0"
"185","-1.0045000000000002","2.0","-1.0013","2.0","-1.025","2.0","-0.9947","2.0","-0.9945","2.0","-1.0139","2.0","-0.9884000000000001","2.0","-0.9915","2.0","-1.024","2.0","-0.9694","2.0","-0.9730000000000001","2.0","-1.024","2.0","-0.97","2.0","-0.9723","2.0"
"186","-0.9927","2.0","-0.9950000000000001","2.0","-1.0213","2.0","-0.9717","2.0","-0.9723","2.0","-1.0016","2.0","-0.9776","2.0","-0.9678","2.0","-1.0230000000000001","2.0","-0.9447000000000001","2.0","-0.9658","2.0","-1.0229","2.0","-0.9445000000000001","2.0","-0.966","2.0"
"187","-0.9903000000000001","2.0","-0.9893000000000001","2.0","-1.0176","2.0","-0.9668000000000001","2.0","-0.9667000000000001","2.0","-0.9927","2.0","-0.9605","2.0","-0.9651000000000001","2.0","-1.0038","2.0","-0.9366000000000001","2.0","-0.9400000000000001","2.0","-1.0037","2.0","-0.9363","2.0","-0.9400000000000001","2.0"
"188","-0.9444000000000001","2.0","-0.9653","2.0","-0.9486000000000001","2.0","-0.9488000000000001","2.0","-0.9491","2.0","-0.9558","2.0","-0.9442","2.0","-0.9472","2.0","-0.9477","2.0","-0.9335","2.0","-0.9282","2.0","-0.9478","2.0","-0.934","2.0","-0.9278000000000001","2.0"
"189","-0.9392","2.0","-0.9490000000000001","2.0","-0.9441","2.0","-0.937","2.0","-0.9365000000000001","2.0","-0.9435","2.0","-0.9396","2.0","-0.9406000000000001","2.0","-0.9165000000000001","2.0","-0.9276000000000001","2.0","-0.9248000000000001","2.0","-0.9165000000000001","2.0","-0.927","2.0","-0.9254","2.0"
"190","-0.7931","2.0","-0.9275000000000001","2.0","-0.9268000000000001","2.0","-0.8885000000000001","2.0","-0.8881","2.0","-0.9216000000000001","2.0","-0.8993000000000001","2.0","-0.9388000000000001","2.0","-0.9031","2.0","-0.8931","2.0","-0.9147000000000001","2.0","-0.9031","2.0","-0.8932","2.0","-0.915","2.0"
"191","-0.7408","2.0","-0.9106000000000001","2.0","-0.8160000000000001","2.0","-0.8879","2.0","-0.8876000000000001","2.0","-0.7943","2.0","-0.8531000000000001","2.0","-0.8527","2.0","-0.8911","2.0","-0.8861","2.0","-0.9073","2.0","-0.8912000000000001","2.0","-0.8857","2.0","-0.9077000000000001","2.0"
"192","-0.66","2.0","-0.7944","2.0","-0.7476","2.0","-0.8756","2.0","-0.8751000000000001","2.0","-0.7352000000000001","2.0","-0.8530000000000001","2.0","-0.8430000000000001","2.0","-0.8481000000000001","2.0","-0.8638","2.0","-0.8645","2.0","-0.8480000000000001","2.0","-0.8636","2.0","-0.8647","2.0"
"193","-0.6598","2.0","-0.7571","2.0","-0.7402000000000001","2.0","-0.869","2.0","-0.8691000000000001","2.0","-0.7133","2.0","-0.7743000000000001","2.0","-0.8296","2.0","-0.8121","2.0","-0.8533000000000001","2.0","-0.8521000000000001","2.0","-0.812","2.0","-0.8532000000000001","2.0","-0.8520000000000001","2.0"
"194","-0.6493000000000001","2.0","-0.7549","2.0","-0.649","2.0","-0.8512000000000001","2.0","-0.8513000000000001","2.0","-0.6565000000000001","2.0","-0.7653000000000001","2.0","-0.7645000000000001","2.0","-0.7441000000000001","2.0","-0.8454","2.0","-0.8345","2.0","-0.7442000000000001","2.0","-0.8453","2.0","-0.8348000000000001","2.0"
"195","-0.6449","2.0","-0.7094","2.0","-0.6479","2.0","-0.7899","2.0","-0.7903","2.0","-0.648","2.0","-0.7576","2.0","-0.7565000000000001","2.0","-0.7316","2.0","-0.807","2.0","-0.8275","2.0","-0.7316","2.0","-0.8074","2.0","-0.8274","2.0"
"196","-0.6364000000000001","2.0","-0.7022","2.0","-0.6374000000000001","2.0","-0.7522000000000001","2.0","-0.7527","2.0","-0.6343000000000001","2.0","-0.7063","2.0","-0.6843","2.0","-0.7100000000000001","2.0","-0.79","2.0","-0.7847000000000001","2.0","-0.7101000000000001","2.0","-0.7902","2.0","-0.7842","2.0"
"197","-0.4871000000000001","2.0","-0.5424","2.0","-0.6204000000000001","2.0","-0.6981","2.0","-0.6981","2.0","-0.6208","2.0","-0.7058000000000001","2.0","-0.6708000000000001","2.0","-0.6074","2.0","-0.787","2.0","-0.7712","2.0","-0.6074","2.0","-0.7869","2.0","-0.7712","2.0"
"198","-0.4589000000000001","2.0","-0.5265000000000001","2.0","-0.4822000000000001","2.0","-0.6155","2.0","-0.6155","2.0","-0.5640000000000001","2.0","-0.5838000000000001","2.0","-0.6140000000000001","2.0","-0.5391","2.0","-0.7545000000000001","2.0","-0.7306","2.0","-0.5391","2.0","-0.7548","2.0","-0.7300000000000001","2.0"
"199","-0.2411000000000001","2.0","-0.4506","2.0","-0.42389999999999994","2.0","-0.531","2.0","-0.5309","2.0","-0.2277","2.0","-0.525","2.0","-0.5515000000000001","2.0","-0.47230000000000005","2.0","-0.7006","2.0","-0.687","2.0","-0.47230000000000005","2.0","-0.7006","2.0","-0.687","2.0"
"200","-0.036699999999999955","2.0","-0.28490000000000015","2.0","-0.2781","2.0","-0.46830000000000005","2.0","-0.46840000000000004","2.0","-0.16179999999999994","2.0","-0.4918","2.0","-0.4013","2.0","-0.4104000000000001","2.0","-0.6706000000000001","2.0","-0.6521","2.0","-0.4104000000000001","2.0","-0.6709","2.0","-0.6521","2.0"
"201","1.5256999999999998","0.0","1.5624","0.0","1.6041","0.0","1.5757","0.0","1.5757","0.0","1.7125000000000001","0.0","1.8185999999999998","0.0","1.8236999999999999","0.0","1.7851000000000001","0.0","2.3735","0.0","2.2064000000000004","0.0","1.785","0.0","2.3735999999999997","0.0","2.2062","0.0"
"202","1.5999","0.0","1.7147","0.0","1.7255999999999998","0.0","1.7764","0.0","1.7764","0.0","1.7573","0.0","2.0225","0.0","2.0164999999999997","0.0","2.0038","0.0","2.5217","0.0","2.4066","0.0","2.0038","0.0","2.5214999999999996","0.0","2.4067","0.0"
"203","1.7707","0.0","1.7836","0.0","1.8145999999999998","0.0","1.7914999999999999","0.0","1.7914999999999999","0.0","1.921","0.0","2.0258000000000003","0.0","2.0198","0.0","2.0114","0.0","2.6311","0.0","2.5523","0.0","2.0114","0.0","2.6311","0.0","2.5523","0.0"
"204","1.8886999999999998","0.0","1.8764999999999998","0.0","1.8892","0.0","1.97","0.0","1.97","0.0","1.9906","0.0","2.1994999999999996","0.0","2.2076000000000002","0.0","2.2085","0.0","2.6709999999999994","0.0","2.6807999999999996","0.0","2.2085","0.0","2.6715","0.0","2.6804999999999994","0.0"
"205","1.9107999999999998","0.0","1.9273","0.0","1.9566999999999999","0.0","2.5408999999999997","0.0","2.5412","0.0","2.0926","0.0","2.4928","0.0","2.2177999999999995","0.0","2.4364999999999997","0.0","2.6720999999999995","0.0","2.7142","0.0","2.4364999999999997","0.0","2.6720999999999995","0.0","2.7143999999999995","0.0"
"206","2.0172","0.0","2.0568","0.0","2.0629999999999997","0.0","2.7737999999999996","0.0","2.7741999999999996","0.0","2.1296999999999997","0.0","2.5825999999999993","0.0","2.4943","0.0","2.6296","0.0","2.7372999999999994","0.0","2.7775999999999996","0.0","2.6295","0.0","2.7374","0.0","2.7775999999999996","0.0"
"207","2.0172","0.0","2.1112","0.0","2.115","0.0","2.8411999999999997","0.0","2.8411","0.0","2.2744999999999997","0.0","2.723","0.0","2.6282999999999994","0.0","2.6872","0.0","2.9143999999999997","0.0","2.9700999999999995","0.0","2.6872","0.0","2.9143999999999997","0.0","2.9703","0.0"
"208","2.0728","0.0","2.2874","0.0","2.3019","0.0","2.8992999999999993","0.0","2.8991999999999996","0.0","2.3141999999999996","0.0","2.7475999999999994","0.0","2.8536","0.0","2.8357","0.0","2.9415999999999993","0.0","2.9767","0.0","2.8357","0.0","2.9414999999999996","0.0","2.9768","0.0"
"209","2.0953","0.0","2.7230999999999996","0.0","2.7013","0.0","2.9494999999999996","0.0","2.9494","0.0","2.5355","0.0","2.7744","0.0","2.8595999999999995","0.0","2.8397999999999994","0.0","2.9780999999999995","0.0","3.0082999999999993","0.0","2.8397999999999994","0.0","2.9780999999999995","0.0","3.0084","0.0"
"210","2.1451000000000002","0.0","2.9208","0.0","2.9279","0.0","3.0519","0.0","3.0516999999999994","0.0","2.702","0.0","2.8165999999999993","0.0","3.0344999999999995","0.0","2.8686999999999996","0.0","2.9849999999999994","0.0","3.0691999999999995","0.0","2.8686999999999996","0.0","2.9848999999999997","0.0","3.0694","0.0"
"211","2.3566000000000003","0.0","3.0024999999999995","0.0","2.9341999999999997","0.0","3.0874999999999995","0.0","3.0873999999999997","0.0","2.7790999999999997","0.0","3.0123999999999995","0.0","3.0869","0.0","3.0675","0.0","3.0172999999999996","0.0","3.1804999999999994","0.0","3.0675999999999997","0.0","3.0172999999999996","0.0","3.1803999999999997","0.0"
"212","2.3998999999999997","0.0","3.1593","0.0","3.1514999999999995","0.0","3.1426999999999996","0.0","3.1425","0.0","2.9257","0.0","3.0370999999999997","0.0","3.3027999999999995","0.0","3.0702999999999996","0.0","3.0234999999999994","0.0","3.1917999999999997","0.0","3.0702999999999996","0.0","3.0233","0.0","3.1917999999999997","0.0"
"213","3.5587","0.0","3.6715999999999998","0.0","3.7794","0.0","3.8329999999999993","0.0","3.8331999999999997","0.0","3.7296999999999993","0.0","3.7079999999999993","0.0","3.7821999999999996","0.0","3.8716999999999997","0.0","3.8068999999999997","0.0","3.8268999999999993","0.0","3.8716","0.0","3.8072","0.0","3.827","0.0"
"214","3.8767999999999994","0.0","3.8954999999999993","0.0","3.9444","0.0","3.9501","0.0","3.9497999999999998","0.0","3.963","0.0","3.8915999999999995","0.0","3.8922999999999996","0.0","3.9011999999999993","0.0","3.8830999999999998","0.0","3.8342","0.0","3.9011999999999993","0.0","3.8828999999999994","0.0","3.8336999999999994","0.0"
"215","4.3292","0.0","4.0943","0.0","4.068099999999999","0.0","4.0314","0.0","4.0314","0.0","4.0028","0.0","4.1022","0.0","3.9455999999999998","0.0","4.009799999999999","0.0","3.9547999999999996","0.0","3.8713999999999995","0.0","4.0097","0.0","3.9546","0.0","3.8713999999999995","0.0"
"216","4.353","0.0","4.0976","0.0","4.2242","0.0","4.1030999999999995","0.0","4.1030999999999995","0.0","4.0381","0.0","4.1315","0.0","3.9558999999999997","0.0","4.0549","0.0","4.0283","0.0","3.9817","0.0","4.055","0.0","4.0283999999999995","0.0","3.9817","0.0"
"217","4.4296999999999995","0.0","4.259399999999999","0.0","4.261","0.0","4.1072","0.0","4.106999999999999","0.0","4.1178","0.0","4.1632","0.0","4.0045","0.0","4.0732","0.0","4.0554","0.0","4.0005","0.0","4.0732","0.0","4.0554","0.0","4.0004","0.0"
"218","4.4834","0.0","4.382499999999999","0.0","4.2687","0.0","4.133299999999999","0.0","4.1339","0.0","4.2216","0.0","4.1975999999999996","0.0","4.0618","0.0","4.1076999999999995","0.0","4.0695","0.0","4.0527","0.0","4.1075","0.0","4.0695","0.0","4.0527","0.0"
"219","4.503299999999999","0.0","4.4363","0.0","4.3469","0.0","4.171799999999999","0.0","4.171799999999999","0.0","4.2759","0.0","4.273499999999999","0.0","4.0789","0.0","4.151599999999999","0.0","4.1521","0.0","4.085999999999999","0.0","4.151599999999999","0.0","4.152299999999999","0.0","4.0862","0.0"
"220","4.550199999999999","0.0","4.4577","0.0","4.4727","0.0","4.3218","0.0","4.3216","0.0","4.491099999999999","0.0","4.3107","0.0","4.2035","0.0","4.1917","0.0","4.1979","0.0","4.1368","0.0","4.1915","0.0","4.1982","0.0","4.1368","0.0"
"221","4.7073","0.0","4.467899999999999","0.0","4.4752","0.0","4.3706","0.0","4.3709","0.0","4.5153","0.0","4.374499999999999","0.0","4.4868","0.0","4.3244","0.0","4.2615","0.0","4.144299999999999","0.0","4.3245","0.0","4.2615","0.0","4.1445","0.0"
"222","4.7241","0.0","4.651","0.0","4.4857","0.0","4.437399999999999","0.0","4.437399999999999","0.0","4.5388","0.0","4.3761","0.0","4.5276","0.0","4.3292","0.0","4.2813","0.0","4.1762","0.0","4.3294999999999995","0.0","4.281","0.0","4.175599999999999","0.0"
"223","4.7446","0.0","4.7206","0.0","4.5024999999999995","0.0","4.5432999999999995","0.0","4.542599999999999","0.0","4.6145","0.0","4.5005999999999995","0.0","4.542599999999999","0.0","4.4749","0.0","4.326499999999999","0.0","4.3757","0.0","4.4748","0.0","4.3264","0.0","4.375299999999999","0.0"
"224","4.8102","0.0","4.7317","0.0","4.659599999999999","0.0","4.5602","0.0","4.560899999999999","0.0","4.656899999999999","0.0","4.533399999999999","0.0","4.567","0.0","4.5706","0.0","4.4692","0.0","4.4531","0.0","4.5706999999999995","0.0","4.4697","0.0","4.4535","0.0"
"225","4.819999999999999","0.0","4.757","0.0","4.7279","0.0","4.648499999999999","0.0","4.6494","0.0","4.7707","0.0","4.539899999999999","0.0","4.6269","0.0","4.5916999999999994","0.0","4.593","0.0","4.5139","0.0","4.5919","0.0","4.5939","0.0","4.514399999999999","0.0"
"226","4.8245","0.0","4.7787","0.0","4.7658","0.0","4.7325","0.0","4.7315","0.0","4.7725","0.0","4.5655","0.0","4.6391","0.0","4.6487","0.0","4.5977","0.0","4.6575","0.0","4.6487","0.0","4.5972","0.0","4.6567","0.0"
"227","4.8675999999999995","0.0","4.7863999999999995","0.0","4.7744","0.0","4.787999999999999","0.0","4.7885","0.0","4.782299999999999","0.0","4.6266","0.0","4.6762","0.0","4.7252","0.0","4.598199999999999","0.0","4.7017999999999995","0.0","4.7249","0.0","4.5973","0.0","4.7014","0.0"
"228","4.8819","0.0","4.8092999999999995","0.0","4.887499999999999","0.0","4.7904","0.0","4.7905","0.0","4.8533","0.0","4.672","0.0","4.6937999999999995","0.0","4.7844","0.0","4.6303","0.0","4.7093","0.0","4.784199999999999","0.0","4.6297999999999995","0.0","4.7101999999999995","0.0"
"229","4.9368","0.0","4.8114","0.0","4.9418","0.0","4.7997","0.0","4.798699999999999","0.0","4.902299999999999","0.0","4.723","0.0","4.717899999999999","0.0","4.837","0.0","4.689299999999999","0.0","4.7309","0.0","4.8370999999999995","0.0","4.689699999999999","0.0","4.7307","0.0"
"230","5.012","0.0","4.8716","0.0","4.9673","0.0","4.8942","0.0","4.8944","0.0","4.9124","0.0","4.859999999999999","0.0","4.776599999999999","0.0","4.8964","0.0","4.7252","0.0","4.7645","0.0","4.8965","0.0","4.7254","0.0","4.7642999999999995","0.0"
"231","5.0251","0.0","4.9889","0.0","4.999899999999999","0.0","4.8957","0.0","4.8953999999999995","0.0","4.943899999999999","0.0","4.9013","0.0","4.8003","0.0","4.919499999999999","0.0","4.8443","0.0","4.794","0.0","4.9196","0.0","4.8435","0.0","4.7943","0.0"
"232","5.0533","0.0","4.998399999999999","0.0","5.0009","0.0","4.9319","0.0","4.9318","0.0","5.0710999999999995","0.0","4.986199999999999","0.0","4.9735","0.0","4.9311","0.0","4.8548","0.0","4.796799999999999","0.0","4.9315","0.0","4.8555","0.0","4.7976","0.0"
"233","5.073799999999999","0.0","5.0333","0.0","5.0176","0.0","5.0196","0.0","5.020099999999999","0.0","5.097799999999999","0.0","4.9967999999999995","0.0","5.0576","0.0","5.0051","0.0","5.0024999999999995","0.0","4.9718","0.0","5.005199999999999","0.0","5.0027","0.0","4.9722","0.0"
"234","5.0895","0.0","5.0366","0.0","5.0809","0.0","5.0596","0.0","5.0592999999999995","0.0","5.1037","0.0","5.0531999999999995","0.0","5.066599999999999","0.0","5.0119","0.0","5.0119","0.0","5.0108999999999995","0.0","5.011699999999999","0.0","5.0119","0.0","5.0108999999999995","0.0"
"235","5.116099999999999","0.0","5.0614","0.0","5.0924","0.0","5.1025","0.0","5.1025","0.0","5.1071","0.0","5.054399999999999","0.0","5.116899999999999","0.0","5.0230999999999995","0.0","5.0731","0.0","5.0293","0.0","5.0233","0.0","5.0736","0.0","5.0293","0.0"
"236","5.1276","0.0","5.0977","0.0","5.2147","0.0","5.1034999999999995","0.0","5.1041","0.0","5.1097","0.0","5.0717","0.0","5.1434","0.0","5.1178","0.0","5.080299999999999","0.0","5.106199999999999","0.0","5.1177","0.0","5.0806","0.0","5.1065","0.0"
"237","5.2189","0.0","5.209899999999999","0.0","5.2197","0.0","5.2065","0.0","5.2065","0.0","5.2067","0.0","5.1343","0.0","5.1697999999999995","0.0","5.120299999999999","0.0","5.109","0.0","5.1434","0.0","5.1201","0.0","5.1091999999999995","0.0","5.1434999999999995","0.0"
"238","5.223199999999999","0.0","5.280399999999999","0.0","5.2252","0.0","5.2565","0.0","5.256399999999999","0.0","5.2333","0.0","5.1857999999999995","0.0","5.218999999999999","0.0","5.177","0.0","5.120299999999999","0.0","5.164899999999999","0.0","5.177","0.0","5.12","0.0","5.1644","0.0"
"239","5.302499999999999","0.0","5.3552","0.0","5.3283","0.0","5.265899999999999","0.0","5.2664","0.0","5.2817","0.0","5.3171","0.0","5.2573","0.0","5.1994","0.0","5.1277","0.0","5.2185","0.0","5.1991","0.0","5.1282","0.0","5.2174","0.0"
"240","5.4017","0.0","5.3793999999999995","0.0","5.3826","0.0","5.2738","0.0","5.2734","0.0","5.3076","0.0","5.3799","0.0","5.2863","0.0","5.2566999999999995","0.0","5.201499999999999","0.0","5.3054","0.0","5.256399999999999","0.0","5.2016","0.0","5.3061","0.0"
"241","5.4113999999999995","0.0","5.3854","0.0","5.4082","0.0","5.359999999999999","0.0","5.3606","0.0","5.312799999999999","0.0","5.4203","0.0","5.446","0.0","5.3546","0.0","5.2088","0.0","5.3309","0.0","5.354699999999999","0.0","5.2077","0.0","5.3306","0.0"
"242","5.4902999999999995","0.0","5.487699999999999","0.0","5.4344","0.0","5.3942","0.0","5.394","0.0","5.3416","0.0","5.4231","0.0","5.4952","0.0","5.4799999999999995","0.0","5.4299","0.0","5.3431","0.0","5.4795","0.0","5.4296999999999995","0.0","5.3424","0.0"
"243","5.5023","0.0","5.5047999999999995","0.0","5.5230999999999995","0.0","5.4060999999999995","0.0","5.4055","0.0","5.403499999999999","0.0","5.479299999999999","0.0","5.4969","0.0","5.489599999999999","0.0","5.4517","0.0","5.398899999999999","0.0","5.489999999999999","0.0","5.451099999999999","0.0","5.3991","0.0"
"244","5.6800999999999995","0.0","5.5104","0.0","5.5992","0.0","5.472799999999999","0.0","5.4719999999999995","0.0","5.6049","0.0","5.5081999999999995","0.0","5.5247","0.0","5.5869","0.0","5.4893","0.0","5.4123","0.0","5.5873","0.0","5.4893","0.0","5.4133","0.0"
"245","5.7184","0.0","5.608499999999999","0.0","5.6331999999999995","0.0","5.5103","0.0","5.5108999999999995","0.0","5.6158","0.0","5.5691999999999995","0.0","5.544099999999999","0.0","5.6491","0.0","5.536099999999999","0.0","5.495","0.0","5.6491","0.0","5.5356","0.0","5.4948999999999995","0.0"
"246","5.7542","0.0","5.6536","0.0","5.6861","0.0","5.5161","0.0","5.5161","0.0","5.7204","0.0","5.6105","0.0","5.600099999999999","0.0","5.6498","0.0","5.5489999999999995","0.0","5.588299999999999","0.0","5.6495999999999995","0.0","5.5493999999999994","0.0","5.5878","0.0"
"247","5.793","0.0","5.673699999999999","0.0","5.7508","0.0","5.5474","0.0","5.5470999999999995","0.0","5.7258","0.0","5.6842999999999995","0.0","5.6793","0.0","5.7056","0.0","5.553","0.0","5.5954999999999995","0.0","5.7055","0.0","5.5533","0.0","5.594799999999999","0.0"
"248","5.8477","0.0","5.8027","0.0","5.7915","0.0","5.6262","0.0","5.6265","0.0","5.7444","0.0","5.705299999999999","0.0","5.7648","0.0","5.7153","0.0","5.6564","0.0","5.6964","0.0","5.7151","0.0","5.6566","0.0","5.6964","0.0"
"249","5.8685","0.0","5.8339","0.0","5.8004999999999995","0.0","5.646999999999999","0.0","5.648","0.0","5.7573","0.0","5.7246","0.0","5.8114","0.0","5.7219999999999995","0.0","5.6917","0.0","5.7336","0.0","5.721699999999999","0.0","5.6917","0.0","5.7337","0.0"
"250","5.9474","0.0","5.8538","0.0","5.8243","0.0","5.7188","0.0","5.7185","0.0","5.8233999999999995","0.0","5.7938","0.0","5.8157","0.0","5.7454","0.0","5.6936","0.0","5.7783","0.0","5.7458","0.0","5.693","0.0","5.7787","0.0"
"251","5.9914","0.0","5.8602","0.0","5.8751999999999995","0.0","5.7513","0.0","5.7509999999999994","0.0","5.8438","0.0","5.8645","0.0","5.8210999999999995","0.0","5.8064","0.0","5.8134","0.0","5.8518","0.0","5.8061","0.0","5.8133","0.0","5.8518","0.0"
"252","6.0534","0.0","5.997999999999999","0.0","5.8987","0.0","5.9014","0.0","5.9017","0.0","5.872199999999999","0.0","5.8963","0.0","5.8729","0.0","5.8138","0.0","5.9456999999999995","0.0","5.872999999999999","0.0","5.8137","0.0","5.9456999999999995","0.0","5.872999999999999","0.0"
"253","6.058599999999999","0.0","6.012099999999999","0.0","5.9575","0.0","5.9535","0.0","5.953799999999999","0.0","5.9376999999999995","0.0","5.9064","0.0","5.9375","0.0","5.856999999999999","0.0","5.9674","0.0","5.8885","0.0","5.856999999999999","0.0","5.9677","0.0","5.8877999999999995","0.0"
"254","6.1293","0.0","6.076099999999999","0.0","5.9889","0.0","5.9589","0.0","5.958699999999999","0.0","5.9608","0.0","5.9996","0.0","5.978199999999999","0.0","6.0047","0.0","5.9722","0.0","5.913399999999999","0.0","6.0047999999999995","0.0","5.9719","0.0","5.9136999999999995","0.0"
"255","6.1381","0.0","6.0965","0.0","6.0386","0.0","6.051","0.0","6.050599999999999","0.0","6.074199999999999","0.0","6.0133","0.0","6.1194","0.0","6.0973","0.0","5.9818","0.0","5.9322","0.0","6.0893","0.0","5.987","0.0","5.931699999999999","0.0"
"256","6.1838","0.0","6.1144","0.0","6.0519","0.0","6.1174","0.0","6.1197","0.0","6.1236999999999995","0.0","6.1221","0.0","6.1316","0.0","6.103","0.0","5.9913","0.0","6.0314","0.0","6.116","0.0","5.9994","0.0","6.0321","0.0"
