"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"90","-8.958","2.0","-8.9574","2.0","-8.9515","2.0","-8.9526","2.0","-8.9525","2.0","-8.9565","2.0","-8.960099999999999","2.0","-8.958499999999999","2.0","-8.952","2.0","-8.9511","2.0","-8.95","2.0","-8.9521","2.0","-8.9511","2.0","-8.95","2.0"
"91","-8.950099999999999","2.0","-8.956299999999999","2.0","-8.9514","2.0","-8.9499","2.0","-8.9499","2.0","-8.9526","2.0","-8.9558","2.0","-8.9566","2.0","-8.9493","2.0","-8.951","2.0","-8.9496","2.0","-8.949399999999999","2.0","-8.951","2.0","-8.9497","2.0"
"92","-8.9477","2.0","-8.9512","2.0","-8.9442","2.0","-8.9462","2.0","-8.946299999999999","2.0","-8.9511","2.0","-8.9515","2.0","-8.9557","2.0","-8.9458","2.0","-8.9466","2.0","-8.9482","2.0","-8.9457","2.0","-8.9466","2.0","-8.9482","2.0"
"93","-8.9397","2.0","-8.939499999999999","2.0","-8.942","2.0","-8.941699999999999","2.0","-8.941799999999999","2.0","-8.9216","2.0","-8.921999999999999","2.0","-8.9226","2.0","-8.9218","2.0","-8.921899999999999","2.0","-8.9224","2.0","-8.9218","2.0","-8.921999999999999","2.0","-8.9225","2.0"
"94","-8.9393","2.0","-8.9393","2.0","-8.9414","2.0","-8.9415","2.0","-8.9414","2.0","-8.92","2.0","-8.9198","2.0","-8.918899999999999","2.0","-8.921","2.0","-8.9208","2.0","-8.9205","2.0","-8.9211","2.0","-8.9207","2.0","-8.920399999999999","2.0"
"95","-8.8615","2.0","-8.8608","2.0","-8.8621","2.0","-8.8614","2.0","-8.8614","2.0","-8.8814","2.0","-8.8819","2.0","-8.8805","2.0","-8.8813","2.0","-8.8814","2.0","-8.8805","2.0","-8.8813","2.0","-8.8814","2.0","-8.8804","2.0"
"96","-8.8582","2.0","-8.8592","2.0","-8.8599","2.0","-8.8603","2.0","-8.8604","2.0","-8.878499999999999","2.0","-8.8781","2.0","-8.8796","2.0","-8.8795","2.0","-8.879299999999999","2.0","-8.8801","2.0","-8.8795","2.0","-8.879299999999999","2.0","-8.8801","2.0"
"97","-8.4085","2.0","-8.2867","2.0","-8.2769","2.0","-8.1586","2.0","-8.1586","2.0","-8.290099999999999","2.0","-8.1729","2.0","-8.1699","2.0","-8.1632","2.0","-8.0518","2.0","-8.045","2.0","-8.1632","2.0","-8.0517","2.0","-8.0451","2.0"
"98","-7.8812","2.0","-8.0213","2.0","-7.9878","2.0","-7.9063","2.0","-7.9062","2.0","-8.028699999999999","2.0","-7.9132","2.0","-7.9183","2.0","-7.9085","2.0","-7.8020000000000005","2.0","-7.8057","2.0","-7.9085","2.0","-7.8019","2.0","-7.8058000000000005","2.0"
"99","-7.8741","2.0","-7.7704","2.0","-7.7631000000000006","2.0","-7.8660000000000005","2.0","-7.8661","2.0","-7.7671","2.0","-7.9094","2.0","-7.9145","2.0","-7.8809000000000005","2.0","-7.796","2.0","-7.804","2.0","-7.8809000000000005","2.0","-7.7959000000000005","2.0","-7.8041","2.0"
"100","-7.8233","2.0","-7.7121","2.0","-7.7522","2.0","-7.6573","2.0","-7.6572000000000005","2.0","-7.7184","2.0","-7.6692","2.0","-7.6622","2.0","-7.6504","2.0","-7.7642","2.0","-7.7579","2.0","-7.6505","2.0","-7.7644","2.0","-7.7578000000000005","2.0"
"101","-7.3822","2.0","-7.5233","2.0","-7.494","2.0","-7.6215","2.0","-7.6215","2.0","-7.5241","2.0","-7.6174","2.0","-7.6056","2.0","-7.6363","2.0","-7.571","2.0","-7.5668","2.0","-7.6363","2.0","-7.5709","2.0","-7.5668","2.0"
"102","-7.335500000000001","2.0","-7.4617","2.0","-7.4781","2.0","-7.4325","2.0","-7.4325","2.0","-7.4765","2.0","-7.3739","2.0","-7.3878","2.0","-7.418","2.0","-7.5200000000000005","2.0","-7.5321","2.0","-7.418","2.0","-7.5199","2.0","-7.5321","2.0"
"103","-7.3177","2.0","-7.2543","2.0","-7.2863","2.0","-7.3826","2.0","-7.3827","2.0","-7.244800000000001","2.0","-7.3658","2.0","-7.3790000000000004","2.0","-7.3883","2.0","-7.5179","2.0","-7.5247","2.0","-7.3883","2.0","-7.5181000000000004","2.0","-7.5245","2.0"
"104","-7.1846000000000005","2.0","-7.172","2.0","-7.1751000000000005","2.0","-7.2102","2.0","-7.2101","2.0","-7.1752","2.0","-7.2085","2.0","-7.1976","2.0","-7.2122","2.0","-7.3194","2.0","-7.3048","2.0","-7.2122","2.0","-7.3194","2.0","-7.3048","2.0"
"105","-7.148000000000001","2.0","-7.1615","2.0","-7.1644000000000005","2.0","-7.1668","2.0","-7.1668","2.0","-7.162100000000001","2.0","-7.1623","2.0","-7.1652000000000005","2.0","-7.1649","2.0","-7.1571","2.0","-7.1597","2.0","-7.1649","2.0","-7.1571","2.0","-7.1597","2.0"
"106","-7.1458","2.0","-7.1536","2.0","-7.1571","2.0","-7.1576","2.0","-7.1576","2.0","-7.1566","2.0","-7.1455","2.0","-7.1438","2.0","-7.1433","2.0","-7.1472","2.0","-7.1486","2.0","-7.1433","2.0","-7.1472","2.0","-7.1486","2.0"
"107","-7.1456","2.0","-7.1287","2.0","-7.1284","2.0","-7.1277","2.0","-7.1277","2.0","-7.1221000000000005","2.0","-7.1404000000000005","2.0","-7.1423000000000005","2.0","-7.1425","2.0","-7.1408000000000005","2.0","-7.139","2.0","-7.1425","2.0","-7.1408000000000005","2.0","-7.139","2.0"
"108","-7.0672","2.0","-7.08","2.0","-7.0776","2.0","-7.1002","2.0","-7.1002","2.0","-7.0726","2.0","-7.1021","2.0","-7.0986","2.0","-7.0981000000000005","2.0","-7.1226","2.0","-7.123","2.0","-7.0981000000000005","2.0","-7.1227","2.0","-7.123","2.0"
"109","-7.062","2.0","-7.0632","2.0","-7.0599","2.0","-7.0628","2.0","-7.0628","2.0","-7.0621","2.0","-7.0619000000000005","2.0","-7.0601","2.0","-7.0600000000000005","2.0","-7.062","2.0","-7.0597","2.0","-7.0600000000000005","2.0","-7.062","2.0","-7.0597","2.0"
"110","-7.0611","2.0","-7.0586","2.0","-7.0553","2.0","-7.0605","2.0","-7.0605","2.0","-7.0619000000000005","2.0","-7.0558000000000005","2.0","-7.0545","2.0","-7.0586","2.0","-7.0592","2.0","-7.0569","2.0","-7.0586","2.0","-7.0592","2.0","-7.0569","2.0"
"111","-7.0519","2.0","-7.0458","2.0","-7.0549","2.0","-7.0527","2.0","-7.0527","2.0","-7.0459000000000005","2.0","-7.0548","2.0","-7.0520000000000005","2.0","-7.0533","2.0","-7.0559","2.0","-7.0563","2.0","-7.0533","2.0","-7.0559","2.0","-7.0563","2.0"
"112","-6.7983","2.0","-6.9254","2.0","-6.9444","2.0","-7.0212","2.0","-7.0212","2.0","-6.9291","2.0","-7.0138","2.0","-7.015000000000001","2.0","-7.0256","2.0","-7.0452","2.0","-7.0469","2.0","-7.0256","2.0","-7.0452","2.0","-7.0469","2.0"
"113","-4.9695","2.0","-4.9472","2.0","-4.9478","2.0","-4.9411","2.0","-4.9413","2.0","-4.9643999999999995","2.0","-4.9429","2.0","-4.9433","2.0","-4.9437","2.0","-4.9363","2.0","-4.9383","2.0","-4.9436","2.0","-4.9364","2.0","-4.9380999999999995","2.0"
"114","-4.9496","2.0","-4.9313","2.0","-4.9334","2.0","-4.9263","2.0","-4.9264","2.0","-4.9545","2.0","-4.9353","2.0","-4.935","2.0","-4.9366","2.0","-4.9300999999999995","2.0","-4.9295","2.0","-4.9366","2.0","-4.9302","2.0","-4.9294","2.0"
"115","-4.9216999999999995","2.0","-4.9171","2.0","-4.9193","2.0","-4.9253","2.0","-4.925","2.0","-4.913","2.0","-4.9087","2.0","-4.9106","2.0","-4.9132","2.0","-4.9224","2.0","-4.9208","2.0","-4.9132","2.0","-4.9220999999999995","2.0","-4.921","2.0"
"116","-4.9077","2.0","-4.9067","2.0","-4.912","2.0","-4.9136","2.0","-4.9134","2.0","-4.9069","2.0","-4.9037999999999995","2.0","-4.8997","2.0","-4.9062","2.0","-4.9132","2.0","-4.9141","2.0","-4.9063","2.0","-4.913","2.0","-4.9144","2.0"
"117","-4.9044","2.0","-4.9018","2.0","-4.9035","2.0","-4.9104","2.0","-4.9102","2.0","-4.9052999999999995","2.0","-4.9003","2.0","-4.899","2.0","-4.9025","2.0","-4.9098","2.0","-4.9048","2.0","-4.9025","2.0","-4.9096","2.0","-4.905","2.0"
"118","-4.9008","2.0","-4.8956","2.0","-4.8994","2.0","-4.9033999999999995","2.0","-4.9037","2.0","-4.897","2.0","-4.8965","2.0","-4.8971","2.0","-4.9004","2.0","-4.899","2.0","-4.899","2.0","-4.9003","2.0","-4.8993","2.0","-4.8991","2.0"
"119","-4.8889","2.0","-4.8947","2.0","-4.8982","2.0","-4.8947","2.0","-4.8946","2.0","-4.8968","2.0","-4.894","2.0","-4.8936","2.0","-4.8993","2.0","-4.8956","2.0","-4.8956","2.0","-4.8993","2.0","-4.8955","2.0","-4.8953","2.0"
"120","-4.8793999999999995","2.0","-4.8887","2.0","-4.8892999999999995","2.0","-4.8850999999999996","2.0","-4.885","2.0","-4.8841","2.0","-4.8934999999999995","2.0","-4.8923","2.0","-4.8901","2.0","-4.8853","2.0","-4.8883","2.0","-4.8901","2.0","-4.8856","2.0","-4.888","2.0"
"121","-4.8788","2.0","-4.8849","2.0","-4.8829","2.0","-4.8827","2.0","-4.8828","2.0","-4.8788","2.0","-4.8887","2.0","-4.8915999999999995","2.0","-4.8881","2.0","-4.8816999999999995","2.0","-4.8864","2.0","-4.8881","2.0","-4.8816","2.0","-4.8864","2.0"
"122","-4.8758","2.0","-4.8782","2.0","-4.88","2.0","-4.8753","2.0","-4.8751999999999995","2.0","-4.8785","2.0","-4.8854999999999995","2.0","-4.8885","2.0","-4.8844","2.0","-4.8807","2.0","-4.8778","2.0","-4.8843","2.0","-4.8806","2.0","-4.8779","2.0"
"123","-4.8735","2.0","-4.8699","2.0","-4.8649","2.0","-4.8729","2.0","-4.873","2.0","-4.8621","2.0","-4.8652","2.0","-4.866","2.0","-4.8623","2.0","-4.8717","2.0","-4.8725","2.0","-4.8623","2.0","-4.8717","2.0","-4.8724","2.0"
"124","-4.8601","2.0","-4.8675","2.0","-4.8623","2.0","-4.8689","2.0","-4.869","2.0","-4.8506","2.0","-4.8623","2.0","-4.8608","2.0","-4.8607","2.0","-4.8715","2.0","-4.8706","2.0","-4.8607","2.0","-4.8715","2.0","-4.8706","2.0"
"125","-4.8525","2.0","-4.8629","2.0","-4.8605","2.0","-4.8568999999999996","2.0","-4.8568999999999996","2.0","-4.8467","2.0","-4.8561","2.0","-4.8587","2.0","-4.8549","2.0","-4.8473999999999995","2.0","-4.8484","2.0","-4.8549","2.0","-4.8473999999999995","2.0","-4.8484","2.0"
"126","-4.8448","2.0","-4.8597","2.0","-4.8545","2.0","-4.8496","2.0","-4.8496","2.0","-4.8461","2.0","-4.8499","2.0","-4.8488","2.0","-4.8452","2.0","-4.8416","2.0","-4.8416","2.0","-4.8452","2.0","-4.8416","2.0","-4.8416","2.0"
"127","-4.8257","2.0","-4.8225999999999996","2.0","-4.8222","2.0","-4.8186","2.0","-4.8186","2.0","-4.8382","2.0","-4.8359","2.0","-4.8321","2.0","-4.8335","2.0","-4.8295","2.0","-4.8275","2.0","-4.8335","2.0","-4.8295","2.0","-4.8275","2.0"
"128","-4.8113","2.0","-4.8154","2.0","-4.8148","2.0","-4.8144","2.0","-4.8144","2.0","-4.8221","2.0","-4.8254","2.0","-4.8266","2.0","-4.825","2.0","-4.8236","2.0","-4.8237","2.0","-4.825","2.0","-4.8236","2.0","-4.8237","2.0"
"129","-3.481","2.0","-3.4638999999999998","2.0","-3.4585","2.0","-3.4684999999999997","2.0","-3.4686000000000003","2.0","-3.4253","2.0","-3.3911","2.0","-3.3907999999999996","2.0","-3.2896","2.0","-3.1628999999999996","2.0","-3.2346","2.0","-3.2895","2.0","-3.1628999999999996","2.0","-3.2343","2.0"
"130","-3.4569","2.0","-3.4238999999999997","2.0","-3.4066","2.0","-3.4303999999999997","2.0","-3.4303999999999997","2.0","-3.3657","2.0","-3.3356","2.0","-3.3356","2.0","-3.2108999999999996","2.0","-3.1376999999999997","2.0","-3.1454","2.0","-3.211","2.0","-3.1376","2.0","-3.1454","2.0"
"131","-3.3804","2.0","-3.41","2.0","-3.3827999999999996","2.0","-3.4004000000000003","2.0","-3.4002","2.0","-3.3106999999999998","2.0","-3.3209999999999997","2.0","-3.322","2.0","-3.202","2.0","-3.0254","2.0","-3.098","2.0","-3.2020999999999997","2.0","-3.0256999999999996","2.0","-3.098","2.0"
"132","-3.3688000000000002","2.0","-3.3887","2.0","-3.339","2.0","-3.3651999999999997","2.0","-3.3653","2.0","-3.2912","2.0","-3.2733","2.0","-3.2733999999999996","2.0","-3.1386","2.0","-3.0233999999999996","2.0","-3.02","2.0","-3.1386","2.0","-3.0233999999999996","2.0","-3.0202","2.0"
"133","-3.3335999999999997","2.0","-3.3202999999999996","2.0","-3.2927999999999997","2.0","-3.0674","2.0","-3.0675999999999997","2.0","-3.2461","2.0","-3.0761","2.0","-3.222","2.0","-3.1227","2.0","-3.0206999999999997","2.0","-3.0194","2.0","-3.1227","2.0","-3.0206","2.0","-3.0193","2.0"
"134","-3.2943","2.0","-3.3185000000000002","2.0","-3.1889","2.0","-2.9753999999999996","2.0","-2.9757","2.0","-3.2037","2.0","-3.0411","2.0","-3.0818","2.0","-3.0823","2.0","-2.9455999999999998","2.0","-2.9739","2.0","-3.0823","2.0","-2.9458","2.0","-2.9737999999999998","2.0"
"135","-3.2926","2.0","-3.3059","2.0","-3.1723","2.0","-2.941","2.0","-2.9409","2.0","-3.1376","2.0","-2.9706","2.0","-3.0068","2.0","-2.9772","2.0","-2.9196","2.0","-2.9139999999999997","2.0","-2.9771","2.0","-2.9196","2.0","-2.9141","2.0"
"136","-3.2485","2.0","-3.248","2.0","-3.0858999999999996","2.0","-2.8689","2.0","-2.8689","2.0","-3.0623","2.0","-2.9678","2.0","-2.9326999999999996","2.0","-2.9678","2.0","-2.8668","2.0","-2.8316","2.0","-2.9677","2.0","-2.867","2.0","-2.8318","2.0"
"137","-3.2225","2.0","-2.8846999999999996","2.0","-2.9631","2.0","-2.8091999999999997","2.0","-2.8091999999999997","2.0","-3.0029","2.0","-2.9072","2.0","-2.8282","2.0","-2.9404","2.0","-2.8152","2.0","-2.7652","2.0","-2.9405","2.0","-2.8151","2.0","-2.7652","2.0"
"138","-3.1557","2.0","-2.7967","2.0","-2.8829000000000002","2.0","-2.7709","2.0","-2.7705","2.0","-2.9941","2.0","-2.8815","2.0","-2.7111","2.0","-2.8619","2.0","-2.8021","2.0","-2.7314999999999996","2.0","-2.8619","2.0","-2.8017","2.0","-2.7318","2.0"
"139","-3.1245","2.0","-2.7398","2.0","-2.8792999999999997","2.0","-2.7291999999999996","2.0","-2.7291999999999996","2.0","-2.9208999999999996","2.0","-2.7569999999999997","2.0","-2.705","2.0","-2.8368","2.0","-2.7870999999999997","2.0","-2.6784","2.0","-2.8371","2.0","-2.7870999999999997","2.0","-2.6784999999999997","2.0"
"140","-3.0279","2.0","-2.6704999999999997","2.0","-2.8155","2.0","-2.6944","2.0","-2.6940999999999997","2.0","-2.9126","2.0","-2.7291999999999996","2.0","-2.5942999999999996","2.0","-2.7903000000000002","2.0","-2.7474999999999996","2.0","-2.622","2.0","-2.7904999999999998","2.0","-2.7472","2.0","-2.6223","2.0"
"141","-2.4261999999999997","2.0","-2.4009","2.0","-2.3251999999999997","2.0","-2.3132","2.0","-2.3131","2.0","-2.3479","2.0","-2.3228999999999997","2.0","-2.3948","2.0","-2.2983","2.0","-2.3192","2.0","-2.3658","2.0","-2.2983","2.0","-2.3193","2.0","-2.3658","2.0"
"142","-2.3308","2.0","-2.3544","2.0","-2.278","2.0","-2.2873","2.0","-2.2874","2.0","-2.2824","2.0","-2.3066999999999998","2.0","-2.3354999999999997","2.0","-2.2957","2.0","-2.2723","2.0","-2.3556","2.0","-2.2957","2.0","-2.2725","2.0","-2.3554","2.0"
"143","-2.1771","2.0","-2.2072","2.0","-2.2526","2.0","-2.2832","2.0","-2.2832","2.0","-2.2061","2.0","-2.2184999999999997","2.0","-2.2775","2.0","-2.246","2.0","-2.2470999999999997","2.0","-2.2775","2.0","-2.246","2.0","-2.247","2.0","-2.2774","2.0"
"144","-2.026","2.0","-2.1504","2.0","-2.1882","2.0","-2.2254","2.0","-2.2256","2.0","-2.1959999999999997","2.0","-2.1718","2.0","-2.2292","2.0","-2.2386999999999997","2.0","-2.2401","2.0","-2.2683999999999997","2.0","-2.2386999999999997","2.0","-2.2401","2.0","-2.2681999999999998","2.0"
"145","-2.0151","2.0","-2.0362999999999998","2.0","-2.1416","2.0","-2.1437","2.0","-2.1439","2.0","-2.133","2.0","-2.1481","2.0","-2.2011","2.0","-2.2167","2.0","-2.2251","2.0","-2.2384","2.0","-2.2167","2.0","-2.2252","2.0","-2.2384","2.0"
"146","-2.0056","2.0","-2.0116","2.0","-2.0873999999999997","2.0","-2.1303","2.0","-2.1303","2.0","-2.1157","2.0","-2.1446","2.0","-2.1988","2.0","-2.1962","2.0","-2.2207","2.0","-2.2226","2.0","-2.1961","2.0","-2.2209","2.0","-2.2224","2.0"
"147","-1.9884","2.0","-2.0061999999999998","2.0","-2.0542","2.0","-2.1104","2.0","-2.1105","2.0","-2.0922","2.0","-2.1321","2.0","-2.1365","2.0","-2.1676","2.0","-2.1696999999999997","2.0","-2.1986999999999997","2.0","-2.1676","2.0","-2.1696","2.0","-2.1986999999999997","2.0"
"148","-1.9587999999999999","2.0","-1.9899","2.0","-2.0446","2.0","-2.0513","2.0","-2.0511","2.0","-2.0642","2.0","-2.1157","2.0","-2.1109","2.0","-2.1467","2.0","-2.149","2.0","-2.1512","2.0","-2.1465","2.0","-2.1488","2.0","-2.1511","2.0"
"149","-1.916","2.0","-1.9625","2.0","-2.0011","2.0","-2.0495","2.0","-2.0495","2.0","-2.0377","2.0","-2.1056999999999997","2.0","-2.0816","2.0","-2.0742","2.0","-2.1207","2.0","-2.1512","2.0","-2.0742","2.0","-2.1207","2.0","-2.151","2.0"
"150","-1.8251","2.0","-1.9081","2.0","-1.9813","2.0","-2.0343","2.0","-2.0342","2.0","-2.0091","2.0","-2.0134","2.0","-2.0513","2.0","-2.0439","2.0","-2.1093","2.0","-2.0661","2.0","-2.0438","2.0","-2.1094","2.0","-2.0662","2.0"
"151","-1.7858999999999998","2.0","-1.8958","2.0","-1.9402","2.0","-1.9843","2.0","-1.9846","2.0","-1.9884","2.0","-1.9840999999999998","2.0","-2.0385","2.0","-1.9998","2.0","-2.0717999999999996","2.0","-2.0638","2.0","-1.9998","2.0","-2.0717","2.0","-2.0641","2.0"
"152","-1.7296","2.0","-1.8779","2.0","-1.9299","2.0","-1.9464","2.0","-1.9465","2.0","-1.9747999999999999","2.0","-1.9546","2.0","-1.9308","2.0","-1.9821","2.0","-2.0625","2.0","-2.0575","2.0","-1.9819999999999998","2.0","-2.0624","2.0","-2.0575","2.0"
"153","-1.7027999999999999","2.0","-1.8243","2.0","-1.8334","2.0","-1.9199","2.0","-1.92","2.0","-1.9468999999999999","2.0","-1.9379","2.0","-1.8965","2.0","-1.8675","2.0","-1.8485999999999998","2.0","-1.8824999999999998","2.0","-1.8676","2.0","-1.8487","2.0","-1.8826","2.0"
"154","-1.672","2.0","-1.7633999999999999","2.0","-1.6862","2.0","-1.8725","2.0","-1.8721999999999999","2.0","-1.8207","2.0","-1.8719999999999999","2.0","-1.8807999999999998","2.0","-1.7841","2.0","-1.8089","2.0","-1.8502999999999998","2.0","-1.7841999999999998","2.0","-1.8087","2.0","-1.8502999999999998","2.0"
"155","-1.6671","2.0","-1.7456","2.0","-1.6793999999999998","2.0","-1.8408","2.0","-1.8409","2.0","-1.6596","2.0","-1.7933999999999999","2.0","-1.7837999999999998","2.0","-1.7591999999999999","2.0","-1.8005","2.0","-1.8171","2.0","-1.7590999999999999","2.0","-1.8003","2.0","-1.817","2.0"
"156","-1.5839999999999999","2.0","-1.7392999999999998","2.0","-1.6479","2.0","-1.7594999999999998","2.0","-1.7592999999999999","2.0","-1.6203999999999998","2.0","-1.7214","2.0","-1.7740999999999998","2.0","-1.7357999999999998","2.0","-1.7742","2.0","-1.7785","2.0","-1.7357999999999998","2.0","-1.7740999999999998","2.0","-1.7787","2.0"
"157","-1.5736999999999999","2.0","-1.73","2.0","-1.6273","2.0","-1.7271999999999998","2.0","-1.7269999999999999","2.0","-1.6126","2.0","-1.7050999999999998","2.0","-1.7167","2.0","-1.7349999999999999","2.0","-1.7658999999999998","2.0","-1.7784","2.0","-1.7349999999999999","2.0","-1.7658999999999998","2.0","-1.7782","2.0"
"158","-1.5649","2.0","-1.6902","2.0","-1.5931","2.0","-1.669","2.0","-1.6692","2.0","-1.5905999999999998","2.0","-1.6976","2.0","-1.668","2.0","-1.6842","2.0","-1.7214999999999998","2.0","-1.7509","2.0","-1.6842","2.0","-1.7216","2.0","-1.7508","2.0"
"159","-1.5344","2.0","-1.6772999999999998","2.0","-1.5676999999999999","2.0","-1.5554999999999999","2.0","-1.5554999999999999","2.0","-1.5463","2.0","-1.6288999999999998","2.0","-1.623","2.0","-1.6615","2.0","-1.6616","2.0","-1.6983","2.0","-1.6615","2.0","-1.6617","2.0","-1.6984","2.0"
"160","-1.4923","2.0","-1.6121999999999999","2.0","-1.5495999999999999","2.0","-1.5537999999999998","2.0","-1.5537999999999998","2.0","-1.5229","2.0","-1.6243999999999998","2.0","-1.5907","2.0","-1.636","2.0","-1.6461","2.0","-1.6504999999999999","2.0","-1.6360999999999999","2.0","-1.6461999999999999","2.0","-1.6504999999999999","2.0"
"161","-1.4685","2.0","-1.5372","2.0","-1.5001","2.0","-1.5522","2.0","-1.5524","2.0","-1.5114999999999998","2.0","-1.5718999999999999","2.0","-1.5739999999999998","2.0","-1.6203999999999998","2.0","-1.6401999999999999","2.0","-1.6425999999999998","2.0","-1.6203999999999998","2.0","-1.6402999999999999","2.0","-1.6425999999999998","2.0"
"162","-1.4551999999999998","2.0","-1.5067","2.0","-1.4645","2.0","-1.5017","2.0","-1.5019","2.0","-1.4898","2.0","-1.5333999999999999","2.0","-1.5527","2.0","-1.6093","2.0","-1.6152","2.0","-1.5961999999999998","2.0","-1.6094","2.0","-1.6152","2.0","-1.5958999999999999","2.0"
"163","-1.4329999999999998","2.0","-1.4615","2.0","-1.4425","2.0","-1.4887","2.0","-1.4886","2.0","-1.4443","2.0","-1.5332999999999999","2.0","-1.5247","2.0","-1.6078999999999999","2.0","-1.5937","2.0","-1.5769","2.0","-1.6079999999999999","2.0","-1.5937999999999999","2.0","-1.5769","2.0"
"164","-1.4310999999999998","2.0","-1.4253","2.0","-1.4354","2.0","-1.4762","2.0","-1.476","2.0","-1.4256","2.0","-1.5195999999999998","2.0","-1.4908","2.0","-1.5566","2.0","-1.5844","2.0","-1.5565","2.0","-1.5566","2.0","-1.5844999999999998","2.0","-1.5564","2.0"
"165","-1.3714","2.0","-1.4062999999999999","2.0","-1.3943999999999999","2.0","-1.4310999999999998","2.0","-1.4313","2.0","-1.4002999999999999","2.0","-1.4873999999999998","2.0","-1.4899","2.0","-1.5241","2.0","-1.5727","2.0","-1.5433999999999999","2.0","-1.524","2.0","-1.573","2.0","-1.5433","2.0"
"166","-1.3647","2.0","-1.3725999999999998","2.0","-1.3753","2.0","-1.4143999999999999","2.0","-1.4143999999999999","2.0","-1.3901999999999999","2.0","-1.4792999999999998","2.0","-1.4363","2.0","-1.4617","2.0","-1.5543","2.0","-1.5066","2.0","-1.4617","2.0","-1.5544","2.0","-1.5066","2.0"
"167","-1.3612","2.0","-1.3636","2.0","-1.3452","2.0","-1.3971","2.0","-1.3971","2.0","-1.3802999999999999","2.0","-1.4246999999999999","2.0","-1.3996","2.0","-1.399","2.0","-1.4642","2.0","-1.4682","2.0","-1.3991","2.0","-1.4642","2.0","-1.4681","2.0"
"168","-1.3600999999999999","2.0","-1.3491","2.0","-1.3329","2.0","-1.3883999999999999","2.0","-1.3882999999999999","2.0","-1.3794","2.0","-1.3916","2.0","-1.376","2.0","-1.3833","2.0","-1.4467999999999999","2.0","-1.4442","2.0","-1.3834","2.0","-1.4467999999999999","2.0","-1.4443","2.0"
"169","-1.3296","2.0","-1.3468","2.0","-1.3257999999999999","2.0","-1.3520999999999999","2.0","-1.3521999999999998","2.0","-1.3581999999999999","2.0","-1.3775","2.0","-1.3719999999999999","2.0","-1.3268","2.0","-1.3697","2.0","-1.3618999999999999","2.0","-1.3268","2.0","-1.3696","2.0","-1.3618999999999999","2.0"
"170","-1.3220999999999998","2.0","-1.2494999999999998","2.0","-1.307","2.0","-1.3068","2.0","-1.3068","2.0","-1.2827","2.0","-1.3499999999999999","2.0","-1.3569","2.0","-1.2671999999999999","2.0","-1.3154","2.0","-1.3581999999999999","2.0","-1.2671999999999999","2.0","-1.3155","2.0","-1.3582999999999998","2.0"
"171","-1.313","2.0","-1.2105","2.0","-1.2977999999999998","2.0","-1.2877999999999998","2.0","-1.2878999999999998","2.0","-1.2616999999999998","2.0","-1.2887","2.0","-1.2935999999999999","2.0","-1.2468","2.0","-1.3137999999999999","2.0","-1.3220999999999998","2.0","-1.2468","2.0","-1.3137999999999999","2.0","-1.3221999999999998","2.0"
"172","-1.2218","2.0","-1.2046","2.0","-1.242","2.0","-1.2711","2.0","-1.2708","2.0","-1.2462","2.0","-1.2786","2.0","-1.2795999999999998","2.0","-1.2439","2.0","-1.2758999999999998","2.0","-1.2719","2.0","-1.2438","2.0","-1.2755999999999998","2.0","-1.2716999999999998","2.0"
"173","-1.2017","2.0","-1.2012999999999998","2.0","-1.2362","2.0","-1.2676999999999998","2.0","-1.2677999999999998","2.0","-1.2401","2.0","-1.2454999999999998","2.0","-1.2389","2.0","-1.1843","2.0","-1.2717999999999998","2.0","-1.263","2.0","-1.1841","2.0","-1.2713999999999999","2.0","-1.2632999999999999","2.0"
"174","-1.1993","2.0","-1.1793","2.0","-1.2128999999999999","2.0","-1.2567","2.0","-1.2563","2.0","-1.2321","2.0","-1.1927999999999999","2.0","-1.2042","2.0","-1.1786999999999999","2.0","-1.2706","2.0","-1.2622","2.0","-1.1786999999999999","2.0","-1.2708","2.0","-1.2621","2.0"
"175","-1.1957","2.0","-1.1321999999999999","2.0","-1.2091999999999998","2.0","-1.1929999999999998","2.0","-1.1930999999999998","2.0","-1.222","2.0","-1.1917","2.0","-1.1966999999999999","2.0","-1.1656","2.0","-1.2607","2.0","-1.2586","2.0","-1.1657","2.0","-1.2609","2.0","-1.259","2.0"
"176","-1.1836","2.0","-1.1318","2.0","-1.1998","2.0","-1.1765999999999999","2.0","-1.1764","2.0","-1.1797","2.0","-1.1321999999999999","2.0","-1.1264999999999998","2.0","-1.1599","2.0","-1.2134999999999998","2.0","-1.1948999999999999","2.0","-1.1598","2.0","-1.2134999999999998","2.0","-1.1947999999999999","2.0"
"177","-1.1648999999999998","2.0","-1.1199999999999999","2.0","-1.1696","2.0","-1.1605999999999999","2.0","-1.1604999999999999","2.0","-1.1605999999999999","2.0","-1.1149","2.0","-1.1215","2.0","-1.1471","2.0","-1.1557","2.0","-1.1815","2.0","-1.1471","2.0","-1.1555","2.0","-1.1812999999999998","2.0"
